tf,date,open,high,low,close,volume
5m,2026-05-05 13:55:00+05:30,323.0,323.0,312.0,316.85,2665
5m,2026-05-05 14:00:00+05:30,316.85,326.6,314.6,317.6,8385
5m,2026-05-05 14:05:00+05:30,317.6,335.55,317.6,332.75,4160
5m,2026-05-05 14:10:00+05:30,332.75,337.0,327.9,329.45,4095
5m,2026-05-05 14:15:00+05:30,329.45,329.65,310.0,315.65,8060
5m,2026-05-05 14:20:00+05:30,315.65,320.0,307.1,315.15,4745
5m,2026-05-05 14:25:00+05:30,315.15,315.6,300.0,300.85,3250
5m,2026-05-05 14:30:00+05:30,300.85,321.85,300.85,319.7,9425
5m,2026-05-05 14:35:00+05:30,319.7,325.0,313.6,318.95,7800
5m,2026-05-05 14:40:00+05:30,318.95,318.95,310.3,315.05,1950
5m,2026-05-05 14:45:00+05:30,315.05,325.7,311.55,322.9,6695
5m,2026-05-05 14:50:00+05:30,322.9,335.0,319.1,324.3,3965
5m,2026-05-05 14:55:00+05:30,324.3,329.65,320.3,329.65,3250
5m,2026-05-05 15:00:00+05:30,329.65,335.45,321.3,324.3,7475
5m,2026-05-05 15:05:00+05:30,324.3,326.6,310.05,312.4,5265
5m,2026-05-05 15:10:00+05:30,312.4,313.7,297.1,297.55,15340
5m,2026-05-05 15:15:00+05:30,297.0,297.25,291.2,292.25,15665
5m,2026-05-05 15:20:00+05:30,292.25,297.3,291.4,296.0,15470
5m,2026-05-05 15:25:00+05:30,296.0,297.05,286.8,289.65,13650
5m,2026-05-06 09:15:00+05:30,226.4,226.4,162.55,198.95,2757495
5m,2026-05-06 09:20:00+05:30,198.95,213.85,184.45,198.45,2246140
5m,2026-05-06 09:25:00+05:30,198.45,215.05,192.5,209.6,1299935
5m,2026-05-06 09:30:00+05:30,209.6,217.6,199.35,216.45,1146275
5m,2026-05-06 09:35:00+05:30,216.45,228.9,212.25,227.35,1094405
5m,2026-05-06 09:40:00+05:30,227.35,237.9,222.6,229.7,1149265
5m,2026-05-06 09:45:00+05:30,229.7,237.05,222.85,234.05,590525
5m,2026-05-06 09:50:00+05:30,234.05,248.0,220.75,221.15,768300
5m,2026-05-06 09:55:00+05:30,222.0,228.0,210.8,227.6,646490
5m,2026-05-06 10:00:00+05:30,227.6,250.95,225.55,248.95,950755
5m,2026-05-06 10:05:00+05:30,248.95,258.75,247.0,251.6,556400
5m,2026-05-06 10:10:00+05:30,251.6,254.25,220.8,226.0,445250
5m,2026-05-06 10:15:00+05:30,226.0,240.75,219.95,223.65,387075
5m,2026-05-06 10:20:00+05:30,223.65,225.8,211.55,223.65,322270
5m,2026-05-06 10:25:00+05:30,223.65,233.0,215.3,232.6,274040
5m,2026-05-06 10:30:00+05:30,232.6,238.8,221.6,238.0,443560
5m,2026-05-06 10:35:00+05:30,238.0,244.8,232.1,238.15,376090
5m,2026-05-06 10:40:00+05:30,238.15,238.65,216.0,222.6,313040
5m,2026-05-06 10:45:00+05:30,222.6,234.85,221.35,231.25,272220
5m,2026-05-06 10:50:00+05:30,231.25,261.0,229.6,258.4,507975
5m,2026-05-06 10:55:00+05:30,258.4,261.3,249.2,255.8,293800
5m,2026-05-06 11:00:00+05:30,255.8,278.0,248.35,278.0,397345
5m,2026-05-06 11:05:00+05:30,278.0,278.35,252.2,254.4,274170
5m,2026-05-06 11:10:00+05:30,254.4,267.65,253.6,261.55,169975
5m,2026-05-06 11:15:00+05:30,261.55,264.95,244.3,262.9,193115
5m,2026-05-06 11:20:00+05:30,262.9,265.05,247.6,260.0,164710
5m,2026-05-06 11:25:00+05:30,260.0,261.2,242.1,242.1,136630
5m,2026-05-06 11:30:00+05:30,242.1,243.5,236.4,240.6,163150
5m,2026-05-06 11:35:00+05:30,240.6,279.9,240.35,268.5,460395
5m,2026-05-06 11:40:00+05:30,268.5,271.95,244.5,246.6,221780
5m,2026-05-06 11:45:00+05:30,246.6,252.4,242.0,243.9,133575
5m,2026-05-06 11:50:00+05:30,243.9,252.65,238.9,239.3,203320
5m,2026-05-06 11:55:00+05:30,239.3,249.3,234.2,248.6,214500
5m,2026-05-06 12:00:00+05:30,248.6,259.0,243.0,251.0,232310
5m,2026-05-06 12:05:00+05:30,251.0,266.4,251.0,257.15,245245
5m,2026-05-06 12:10:00+05:30,257.15,273.0,255.4,270.85,170885
5m,2026-05-06 12:15:00+05:30,270.85,280.0,267.15,274.55,228020
5m,2026-05-06 12:20:00+05:30,275.0,314.45,274.65,304.25,466505
5m,2026-05-06 12:25:00+05:30,304.25,311.65,290.75,294.5,194285
5m,2026-05-06 12:30:00+05:30,294.5,305.6,293.5,295.7,83070
5m,2026-05-06 12:35:00+05:30,295.7,309.8,295.7,306.45,106600
5m,2026-05-06 12:40:00+05:30,306.45,327.65,301.2,323.65,184275
5m,2026-05-06 12:45:00+05:30,323.2,334.0,318.0,323.9,137605
5m,2026-05-06 12:50:00+05:30,323.9,339.3,320.55,328.15,130715
5m,2026-05-06 12:55:00+05:30,328.15,331.4,318.05,318.8,80210
5m,2026-05-06 13:00:00+05:30,318.0,341.7,318.0,339.1,81445
5m,2026-05-06 13:05:00+05:30,339.1,340.2,305.8,307.75,122070
5m,2026-05-06 13:10:00+05:30,307.75,312.5,299.45,301.95,96980
5m,2026-05-06 13:15:00+05:30,301.95,308.6,274.15,278.25,177385
5m,2026-05-06 13:20:00+05:30,278.25,278.85,264.65,267.65,147420
5m,2026-05-06 13:25:00+05:30,268.1,269.2,259.0,262.15,111475
5m,2026-05-06 13:30:00+05:30,262.15,266.9,248.4,257.2,183430
5m,2026-05-06 13:35:00+05:30,257.2,257.2,235.35,241.9,196560
5m,2026-05-06 13:40:00+05:30,241.9,248.9,237.6,245.1,116935
5m,2026-05-06 13:45:00+05:30,245.55,249.2,238.3,244.7,145665
5m,2026-05-06 13:50:00+05:30,243.4,245.7,233.45,233.45,151320
5m,2026-05-06 13:55:00+05:30,233.45,243.0,229.25,238.3,187265
5m,2026-05-06 14:00:00+05:30,238.3,243.7,228.0,231.55,198185
5m,2026-05-06 14:05:00+05:30,231.55,241.0,228.2,236.85,109850
5m,2026-05-06 14:10:00+05:30,236.85,237.85,213.5,213.7,248300
5m,2026-05-06 14:15:00+05:30,213.7,213.7,202.45,209.7,366600
5m,2026-05-06 14:20:00+05:30,209.9,209.9,142.25,144.55,2393885
5m,2026-05-06 14:25:00+05:30,144.1,144.2,121.8,125.0,2495220
5m,2026-05-06 14:30:00+05:30,125.0,142.7,119.0,134.85,2190760
5m,2026-05-06 14:35:00+05:30,134.85,143.1,133.6,137.75,1276535
5m,2026-05-06 14:40:00+05:30,137.75,137.9,127.65,130.9,1086800
5m,2026-05-06 14:45:00+05:30,130.85,131.75,118.8,122.95,955955
5m,2026-05-06 14:50:00+05:30,122.95,125.95,120.8,124.35,743470
5m,2026-05-06 14:55:00+05:30,124.1,126.35,115.0,118.4,769405
5m,2026-05-06 15:00:00+05:30,118.5,128.9,113.0,119.3,1163240
5m,2026-05-06 15:05:00+05:30,119.3,127.7,117.25,124.8,728845
5m,2026-05-06 15:10:00+05:30,124.8,125.45,120.05,123.3,564590
5m,2026-05-06 15:15:00+05:30,123.65,124.75,120.1,123.5,676910
5m,2026-05-06 15:20:00+05:30,123.5,125.9,121.2,122.95,597805
5m,2026-05-06 15:25:00+05:30,122.95,123.55,113.3,113.6,869310
5m,2026-05-07 09:15:00+05:30,101.3,141.0,90.4,141.0,1969175
5m,2026-05-07 09:20:00+05:30,141.0,150.0,131.35,134.55,1950325
5m,2026-05-07 09:25:00+05:30,134.55,149.65,130.25,137.7,1509755
5m,2026-05-07 09:30:00+05:30,137.7,144.4,122.75,127.25,1332370
5m,2026-05-07 09:35:00+05:30,127.25,129.95,119.45,126.0,814970
5m,2026-05-07 09:40:00+05:30,126.0,126.2,108.6,110.25,852865
5m,2026-05-07 09:45:00+05:30,110.25,127.0,107.4,126.4,801840
5m,2026-05-07 09:50:00+05:30,126.4,140.45,122.0,138.3,1389505
5m,2026-05-07 09:55:00+05:30,138.3,139.5,127.25,131.6,781170
5m,2026-05-07 10:00:00+05:30,131.6,133.75,116.55,120.7,730600
5m,2026-05-07 10:05:00+05:30,120.7,144.95,118.6,138.3,1174355
5m,2026-05-07 10:10:00+05:30,138.5,146.65,130.8,138.9,1010880
5m,2026-05-07 10:15:00+05:30,138.9,141.1,127.65,128.75,727740
5m,2026-05-07 10:20:00+05:30,128.75,130.85,125.3,125.8,404495
5m,2026-05-07 10:25:00+05:30,125.8,127.95,119.8,124.0,479375
5m,2026-05-07 10:30:00+05:30,124.0,125.7,117.35,122.6,309400
5m,2026-05-07 10:35:00+05:30,122.6,127.4,120.9,121.05,447200
5m,2026-05-07 10:40:00+05:30,121.05,125.65,118.55,119.3,213590
5m,2026-05-07 10:45:00+05:30,119.3,125.75,116.35,125.7,377650
5m,2026-05-07 10:50:00+05:30,125.45,138.2,124.85,129.95,787215
5m,2026-05-07 10:55:00+05:30,130.0,136.45,127.25,130.4,457275
5m,2026-05-07 11:00:00+05:30,130.4,135.95,128.65,133.85,350870
5m,2026-05-07 11:05:00+05:30,133.85,145.25,131.8,142.1,737100
5m,2026-05-07 11:10:00+05:30,142.1,147.6,140.35,143.25,730665
5m,2026-05-07 11:15:00+05:30,143.25,148.8,136.5,146.9,748280
5m,2026-05-07 11:20:00+05:30,146.9,160.1,145.85,151.75,1801670
5m,2026-05-07 11:25:00+05:30,151.75,158.95,147.9,148.95,1279330
5m,2026-05-07 11:30:00+05:30,148.95,149.8,127.45,143.2,1553240
5m,2026-05-07 11:35:00+05:30,143.5,148.1,141.35,144.8,673335
5m,2026-05-07 11:40:00+05:30,144.8,162.8,143.9,162.55,1058850
5m,2026-05-07 11:45:00+05:30,162.55,164.25,148.65,148.65,1341015
5m,2026-05-07 11:50:00+05:30,148.65,150.2,137.5,140.85,808470
5m,2026-05-07 11:55:00+05:30,140.85,142.2,130.45,133.45,671970
5m,2026-05-07 12:00:00+05:30,133.45,135.0,121.05,126.2,755560
5m,2026-05-07 12:05:00+05:30,126.2,126.2,121.8,123.8,323245
5m,2026-05-07 12:10:00+05:30,123.8,126.3,118.65,120.35,616460
5m,2026-05-07 12:15:00+05:30,120.35,120.65,113.7,120.15,590460
5m,2026-05-07 12:20:00+05:30,120.5,120.5,114.0,114.8,303745
5m,2026-05-07 12:25:00+05:30,114.8,125.65,114.2,125.45,362830
5m,2026-05-07 12:30:00+05:30,125.45,137.0,123.65,129.0,1038375
5m,2026-05-07 12:35:00+05:30,129.0,132.45,94.3,94.3,1831440
5m,2026-05-07 12:40:00+05:30,94.3,95.0,82.95,88.4,1361295
5m,2026-05-07 12:45:00+05:30,88.4,96.75,87.8,94.45,715845
5m,2026-05-07 12:50:00+05:30,94.55,113.95,93.0,108.55,988585
5m,2026-05-07 12:55:00+05:30,108.55,119.25,105.9,112.85,780455
5m,2026-05-07 13:00:00+05:30,112.85,117.7,106.75,109.75,542035
5m,2026-05-07 13:05:00+05:30,109.75,114.6,103.35,112.8,369330
5m,2026-05-07 13:10:00+05:30,112.8,118.75,111.7,114.7,418990
5m,2026-05-07 13:15:00+05:30,114.7,142.8,110.2,128.65,1160315
5m,2026-05-07 13:20:00+05:30,130.45,133.5,122.35,130.45,685100
5m,2026-05-07 13:25:00+05:30,130.45,132.15,123.7,126.55,367445
5m,2026-05-07 13:30:00+05:30,126.55,130.45,121.8,124.2,317915
5m,2026-05-07 13:35:00+05:30,124.2,134.6,120.9,134.1,452920
5m,2026-05-07 13:40:00+05:30,134.1,136.25,121.75,126.55,501735
5m,2026-05-07 13:45:00+05:30,128.0,131.9,123.65,126.1,410735
5m,2026-05-07 13:50:00+05:30,126.1,129.1,121.2,121.55,309270
5m,2026-05-07 13:55:00+05:30,121.6,127.7,118.0,119.75,405275
5m,2026-05-07 14:00:00+05:30,119.9,128.6,116.85,125.2,384670
5m,2026-05-07 14:05:00+05:30,125.2,130.6,117.4,118.35,422955
5m,2026-05-07 14:10:00+05:30,118.35,121.3,115.55,121.3,278915
5m,2026-05-07 14:15:00+05:30,120.85,132.6,120.0,130.25,634920
5m,2026-05-07 14:20:00+05:30,130.45,133.25,115.95,115.95,494325
5m,2026-05-07 14:25:00+05:30,115.95,119.65,111.75,114.95,463060
5m,2026-05-07 14:30:00+05:30,114.95,119.85,110.7,118.4,482560
5m,2026-05-07 14:35:00+05:30,118.4,127.3,115.15,127.3,411060
5m,2026-05-07 14:40:00+05:30,127.3,134.65,121.0,132.3,569400
5m,2026-05-07 14:45:00+05:30,131.9,135.1,125.95,128.5,705250
5m,2026-05-07 14:50:00+05:30,128.5,128.5,121.65,122.95,401440
5m,2026-05-07 14:55:00+05:30,122.95,124.35,115.2,118.5,515385
5m,2026-05-07 15:00:00+05:30,118.5,124.0,112.5,121.05,874965
5m,2026-05-07 15:05:00+05:30,121.05,133.95,116.35,131.55,686140
5m,2026-05-07 15:10:00+05:30,131.55,139.4,122.85,126.4,1225185
5m,2026-05-07 15:15:00+05:30,126.05,128.0,100.9,105.0,1020890
5m,2026-05-07 15:20:00+05:30,105.0,114.95,104.0,113.2,596700
5m,2026-05-07 15:25:00+05:30,113.4,113.4,106.55,108.3,793390
5m,2026-05-08 09:15:00+05:30,149.95,206.65,149.95,179.3,5634980
5m,2026-05-08 09:20:00+05:30,179.3,183.7,163.5,179.1,4807205
5m,2026-05-08 09:25:00+05:30,179.1,181.6,165.3,165.45,3167775
5m,2026-05-08 09:30:00+05:30,165.45,189.15,165.35,179.55,4864990
5m,2026-05-08 09:35:00+05:30,179.55,189.5,178.2,185.75,2611180
5m,2026-05-08 09:40:00+05:30,185.75,202.8,184.05,202.8,3290300
5m,2026-05-08 09:45:00+05:30,202.8,219.9,198.15,199.45,3992170
5m,2026-05-08 09:50:00+05:30,199.45,204.4,190.35,191.5,1272895
5m,2026-05-08 09:55:00+05:30,191.5,194.3,180.85,181.15,1355640
5m,2026-05-08 10:00:00+05:30,181.15,190.6,179.15,185.7,1634685
5m,2026-05-08 10:05:00+05:30,185.7,189.45,182.5,187.0,848705
5m,2026-05-08 10:10:00+05:30,187.0,198.85,167.05,172.2,2838420
5m,2026-05-08 10:15:00+05:30,172.2,195.0,171.5,174.55,2627365
5m,2026-05-08 10:20:00+05:30,174.55,177.9,158.6,160.3,2085265
5m,2026-05-08 10:25:00+05:30,160.3,166.75,156.15,162.85,2328690
5m,2026-05-08 10:30:00+05:30,162.85,163.45,157.85,162.45,1772225
5m,2026-05-08 10:35:00+05:30,162.45,164.75,158.65,163.45,1627600
5m,2026-05-08 10:40:00+05:30,163.45,165.4,157.05,162.4,1685320
5m,2026-05-08 10:45:00+05:30,162.4,165.0,155.1,164.85,2095665
5m,2026-05-08 10:50:00+05:30,164.85,175.6,164.85,173.6,3466125
5m,2026-05-08 10:55:00+05:30,173.6,179.0,172.55,178.65,2299505
5m,2026-05-08 11:00:00+05:30,178.65,180.55,159.0,165.75,2854995
5m,2026-05-08 11:05:00+05:30,165.75,167.5,158.1,164.5,1854190
5m,2026-05-08 11:10:00+05:30,164.8,166.8,157.05,157.05,1427660
5m,2026-05-08 11:15:00+05:30,157.05,172.8,152.9,171.9,3123120
5m,2026-05-08 11:20:00+05:30,171.9,181.3,164.35,177.8,2881515
5m,2026-05-08 11:25:00+05:30,177.8,182.65,172.3,180.25,1929330
5m,2026-05-08 11:30:00+05:30,180.25,189.6,169.1,173.6,3076450
5m,2026-05-08 11:35:00+05:30,173.6,179.2,168.95,172.25,1425775
5m,2026-05-08 11:40:00+05:30,172.3,177.2,166.95,176.95,972660
5m,2026-05-08 11:45:00+05:30,176.95,177.9,170.5,174.85,879060
5m,2026-05-08 11:50:00+05:30,174.85,176.4,168.0,173.05,674570
5m,2026-05-08 11:55:00+05:30,173.05,183.75,168.6,170.5,1770470
5m,2026-05-08 12:00:00+05:30,170.5,185.1,168.2,172.65,1773005
5m,2026-05-08 12:05:00+05:30,172.65,188.15,171.3,186.9,1359150
5m,2026-05-08 12:10:00+05:30,187.55,191.75,177.95,184.0,1551160
5m,2026-05-08 12:15:00+05:30,184.0,192.5,180.2,181.65,1587430
5m,2026-05-08 12:20:00+05:30,181.15,190.6,173.0,181.1,1507805
5m,2026-05-08 12:25:00+05:30,181.1,183.2,173.7,177.85,786370
5m,2026-05-08 12:30:00+05:30,177.85,195.7,176.5,187.45,1578135
5m,2026-05-08 12:35:00+05:30,187.45,195.45,186.0,191.7,972530
5m,2026-05-08 12:40:00+05:30,192.1,202.15,188.0,199.0,1020240
5m,2026-05-08 12:45:00+05:30,199.0,209.2,193.1,193.1,2121470
5m,2026-05-08 12:50:00+05:30,193.1,202.8,190.85,192.3,977535
5m,2026-05-08 12:55:00+05:30,192.3,201.2,190.45,197.1,735345
5m,2026-05-08 13:00:00+05:30,197.1,201.45,195.05,201.0,584610
5m,2026-05-08 13:05:00+05:30,201.45,201.45,187.7,188.9,815100
5m,2026-05-08 13:10:00+05:30,188.5,196.45,187.0,193.9,837915
5m,2026-05-08 13:15:00+05:30,193.9,199.5,190.5,193.1,621660
5m,2026-05-08 13:20:00+05:30,193.1,198.85,188.2,189.85,757445
5m,2026-05-08 13:25:00+05:30,189.85,191.2,165.35,165.35,1647425
5m,2026-05-08 13:30:00+05:30,165.35,185.3,162.6,176.85,1587950
5m,2026-05-08 13:35:00+05:30,177.8,192.0,176.1,185.3,1097135
5m,2026-05-08 13:40:00+05:30,185.3,187.5,173.85,185.55,894660
5m,2026-05-08 13:45:00+05:30,185.55,188.35,181.05,185.5,502645
5m,2026-05-08 13:50:00+05:30,185.5,199.5,182.7,183.85,1250990
