tf,date,open,high,low,close,volume
5m,2026-05-05 12:45:00+05:30,287.1,290.1,271.1,274.05,53560
5m,2026-05-05 12:50:00+05:30,274.05,274.35,260.55,273.0,124800
5m,2026-05-05 12:55:00+05:30,273.0,274.65,252.75,254.05,63505
5m,2026-05-05 13:00:00+05:30,254.05,255.1,243.3,246.9,211640
5m,2026-05-05 13:05:00+05:30,246.9,249.3,212.85,217.6,325650
5m,2026-05-05 13:10:00+05:30,217.6,228.6,210.45,220.15,387725
5m,2026-05-05 13:15:00+05:30,220.15,235.7,212.85,231.55,289835
5m,2026-05-05 13:20:00+05:30,231.55,234.8,223.15,232.65,170625
5m,2026-05-05 13:25:00+05:30,233.0,239.0,227.7,235.65,159575
5m,2026-05-05 13:30:00+05:30,235.65,242.6,232.5,237.6,174070
5m,2026-05-05 13:35:00+05:30,237.6,238.5,228.65,231.35,105495
5m,2026-05-05 13:40:00+05:30,231.35,232.55,224.4,226.9,106405
5m,2026-05-05 13:45:00+05:30,226.9,232.8,222.15,227.95,78975
5m,2026-05-05 13:50:00+05:30,227.9,242.45,226.95,237.3,156715
5m,2026-05-05 13:55:00+05:30,237.3,238.85,227.65,235.85,120445
5m,2026-05-05 14:00:00+05:30,237.05,241.85,231.2,236.5,121940
5m,2026-05-05 14:05:00+05:30,236.85,248.6,235.0,245.85,180310
5m,2026-05-05 14:10:00+05:30,245.85,250.25,237.95,243.2,191945
5m,2026-05-05 14:15:00+05:30,243.2,244.0,227.3,230.45,183950
5m,2026-05-05 14:20:00+05:30,230.45,236.0,222.95,231.0,135395
5m,2026-05-05 14:25:00+05:30,230.2,233.25,218.0,218.0,131040
5m,2026-05-05 14:30:00+05:30,219.7,237.5,218.5,233.8,161200
5m,2026-05-05 14:35:00+05:30,233.8,238.85,228.5,232.55,122395
5m,2026-05-05 14:40:00+05:30,232.55,236.7,226.0,229.2,94575
5m,2026-05-05 14:45:00+05:30,229.2,238.85,226.0,237.3,141830
5m,2026-05-05 14:50:00+05:30,237.65,247.0,230.5,236.5,178555
5m,2026-05-05 14:55:00+05:30,235.9,244.1,233.25,242.0,94900
5m,2026-05-05 15:00:00+05:30,242.3,247.1,234.1,237.95,120445
5m,2026-05-05 15:05:00+05:30,237.95,240.75,225.35,228.0,142350
5m,2026-05-05 15:10:00+05:30,228.0,229.0,214.0,214.7,217815
5m,2026-05-05 15:15:00+05:30,214.7,215.7,209.65,210.85,269750
5m,2026-05-05 15:20:00+05:30,210.85,215.5,208.8,213.15,315315
5m,2026-05-05 15:25:00+05:30,213.15,213.85,204.55,204.55,319540
5m,2026-05-06 09:15:00+05:30,126.0,167.0,105.95,134.65,2891850
5m,2026-05-06 09:20:00+05:30,134.65,146.0,122.75,134.2,2752815
5m,2026-05-06 09:25:00+05:30,134.2,147.4,130.2,143.25,1811355
5m,2026-05-06 09:30:00+05:30,143.25,149.75,135.45,148.85,1809405
5m,2026-05-06 09:35:00+05:30,148.85,158.85,145.55,157.1,2255045
5m,2026-05-06 09:40:00+05:30,157.1,165.8,153.95,158.4,3274960
5m,2026-05-06 09:45:00+05:30,158.4,165.5,154.0,162.55,2143180
5m,2026-05-06 09:50:00+05:30,162.55,174.3,151.7,151.7,3698890
5m,2026-05-06 09:55:00+05:30,151.7,157.65,143.55,157.65,2449330
5m,2026-05-06 10:00:00+05:30,157.65,175.55,155.85,173.05,5102825
5m,2026-05-06 10:05:00+05:30,173.05,181.35,172.2,175.25,3868410
5m,2026-05-06 10:10:00+05:30,175.25,177.55,150.3,155.1,2980250
5m,2026-05-06 10:15:00+05:30,155.1,166.5,150.2,153.0,2421185
5m,2026-05-06 10:20:00+05:30,153.0,154.65,144.0,153.7,1828515
5m,2026-05-06 10:25:00+05:30,153.7,161.35,147.25,160.7,1669460
5m,2026-05-06 10:30:00+05:30,160.7,165.3,151.75,164.85,2610205
5m,2026-05-06 10:35:00+05:30,164.85,169.35,159.9,164.0,2271490
5m,2026-05-06 10:40:00+05:30,164.0,164.75,146.55,151.95,1837095
5m,2026-05-06 10:45:00+05:30,151.95,161.9,151.05,159.5,1764685
5m,2026-05-06 10:50:00+05:30,159.5,183.0,157.3,180.25,4118595
5m,2026-05-06 10:55:00+05:30,180.25,182.75,173.3,178.3,2649595
5m,2026-05-06 11:00:00+05:30,178.3,194.25,172.0,194.25,4207840
5m,2026-05-06 11:05:00+05:30,194.25,197.0,175.6,177.15,2782715
5m,2026-05-06 11:10:00+05:30,177.15,187.6,176.9,182.55,1941225
5m,2026-05-06 11:15:00+05:30,182.55,185.55,168.75,183.8,2224105
5m,2026-05-06 11:20:00+05:30,183.8,185.6,171.1,181.0,1697085
5m,2026-05-06 11:25:00+05:30,181.0,181.7,166.55,166.55,1583725
5m,2026-05-06 11:30:00+05:30,166.55,167.9,161.95,165.05,1641835
5m,2026-05-06 11:35:00+05:30,165.0,196.45,165.0,187.7,4875520
5m,2026-05-06 11:40:00+05:30,187.7,190.0,168.25,169.55,2236520
5m,2026-05-06 11:45:00+05:30,169.55,174.7,166.0,168.0,1556685
5m,2026-05-06 11:50:00+05:30,168.0,174.65,163.45,163.8,2015455
5m,2026-05-06 11:55:00+05:30,163.8,172.35,160.0,170.75,2007525
5m,2026-05-06 12:00:00+05:30,170.75,179.3,167.15,173.0,2657720
5m,2026-05-06 12:05:00+05:30,173.0,185.45,173.0,178.3,2866825
5m,2026-05-06 12:10:00+05:30,178.3,190.65,176.85,189.15,2118480
5m,2026-05-06 12:15:00+05:30,189.45,197.0,186.2,192.15,3182985
5m,2026-05-06 12:20:00+05:30,192.15,228.0,192.15,218.35,5644210
5m,2026-05-06 12:25:00+05:30,218.35,224.6,206.7,209.8,2629835
5m,2026-05-06 12:30:00+05:30,209.7,218.9,209.1,212.7,1183845
5m,2026-05-06 12:35:00+05:30,212.7,222.85,211.45,219.85,1368705
5m,2026-05-06 12:40:00+05:30,219.85,237.9,215.6,233.9,2259660
5m,2026-05-06 12:45:00+05:30,233.95,243.0,228.9,235.0,1628510
5m,2026-05-06 12:50:00+05:30,235.0,248.0,231.55,239.1,1446185
5m,2026-05-06 12:55:00+05:30,239.1,241.55,229.15,229.55,803920
5m,2026-05-06 13:00:00+05:30,229.3,250.0,229.3,248.0,1428115
5m,2026-05-06 13:05:00+05:30,248.0,248.7,219.7,221.55,1176825
5m,2026-05-06 13:10:00+05:30,221.55,224.95,214.35,217.0,818675
5m,2026-05-06 13:15:00+05:30,217.15,221.55,193.6,197.3,1542905
5m,2026-05-06 13:20:00+05:30,197.3,197.4,185.0,188.1,1538550
5m,2026-05-06 13:25:00+05:30,188.1,189.7,181.45,183.0,1386775
5m,2026-05-06 13:30:00+05:30,183.1,187.4,172.5,179.3,1945515
5m,2026-05-06 13:35:00+05:30,179.3,179.45,162.05,167.3,2104700
5m,2026-05-06 13:40:00+05:30,167.3,173.15,164.7,170.5,1796405
5m,2026-05-06 13:45:00+05:30,170.5,173.65,165.0,169.4,1941225
5m,2026-05-06 13:50:00+05:30,169.4,170.95,161.05,161.05,1620060
5m,2026-05-06 13:55:00+05:30,161.05,168.3,157.7,164.95,2128425
5m,2026-05-06 14:00:00+05:30,164.95,168.7,156.75,159.8,2452645
5m,2026-05-06 14:05:00+05:30,159.8,166.9,157.15,164.15,1107990
5m,2026-05-06 14:10:00+05:30,164.15,164.2,144.3,144.4,2247310
5m,2026-05-06 14:15:00+05:30,144.8,144.8,136.3,142.45,2095015
5m,2026-05-06 14:20:00+05:30,141.5,141.75,93.9,95.5,5512715
5m,2026-05-06 14:25:00+05:30,95.5,95.5,81.1,82.1,3462875
5m,2026-05-06 14:30:00+05:30,82.1,94.2,78.6,88.75,2777450
5m,2026-05-06 14:35:00+05:30,88.75,94.55,88.3,90.85,1401010
5m,2026-05-06 14:40:00+05:30,90.85,91.0,84.2,86.9,1367795
5m,2026-05-06 14:45:00+05:30,86.9,86.9,78.0,81.15,1502670
5m,2026-05-06 14:50:00+05:30,81.75,82.5,79.2,81.95,1295385
5m,2026-05-06 14:55:00+05:30,81.95,83.2,75.3,77.45,1142115
5m,2026-05-06 15:00:00+05:30,77.45,84.55,73.65,77.9,1816945
5m,2026-05-06 15:05:00+05:30,77.9,82.8,76.35,80.95,1074450
5m,2026-05-06 15:10:00+05:30,80.6,80.95,76.95,79.05,1056185
5m,2026-05-06 15:15:00+05:30,79.05,80.5,77.05,79.25,1187875
5m,2026-05-06 15:20:00+05:30,79.25,80.85,77.3,78.8,1163825
5m,2026-05-06 15:25:00+05:30,78.8,79.4,69.95,70.2,1761240
5m,2026-05-07 09:15:00+05:30,70.15,88.2,53.75,88.0,2996435
5m,2026-05-07 09:20:00+05:30,88.0,95.45,82.45,85.35,2440490
5m,2026-05-07 09:25:00+05:30,85.35,95.3,81.7,87.2,1448980
5m,2026-05-07 09:30:00+05:30,87.2,91.1,76.0,79.5,1251705
5m,2026-05-07 09:35:00+05:30,79.5,81.35,74.3,78.7,904410
5m,2026-05-07 09:40:00+05:30,78.7,78.7,67.15,68.4,1095705
5m,2026-05-07 09:45:00+05:30,68.4,79.75,66.25,79.75,960440
5m,2026-05-07 09:50:00+05:30,79.75,89.0,75.65,87.7,1703325
5m,2026-05-07 09:55:00+05:30,87.7,88.7,79.6,82.7,984555
5m,2026-05-07 10:00:00+05:30,82.7,84.15,72.3,74.9,825695
5m,2026-05-07 10:05:00+05:30,74.9,91.1,73.6,87.25,1327235
5m,2026-05-07 10:10:00+05:30,87.25,92.4,81.75,87.6,1146925
5m,2026-05-07 10:15:00+05:30,87.6,89.2,79.45,80.4,888615
5m,2026-05-07 10:20:00+05:30,80.4,81.95,78.0,78.1,503295
5m,2026-05-07 10:25:00+05:30,78.1,79.9,74.6,77.45,699985
5m,2026-05-07 10:30:00+05:30,77.45,78.2,72.8,75.85,507715
5m,2026-05-07 10:35:00+05:30,75.85,79.0,74.7,74.7,447915
5m,2026-05-07 10:40:00+05:30,74.7,78.15,73.5,74.0,331175
5m,2026-05-07 10:45:00+05:30,74.0,78.1,72.45,78.1,487500
5m,2026-05-07 10:50:00+05:30,78.1,87.3,77.65,81.45,1096875
5m,2026-05-07 10:55:00+05:30,81.45,84.95,79.35,81.3,577265
5m,2026-05-07 11:00:00+05:30,81.3,84.85,80.05,83.55,545740
5m,2026-05-07 11:05:00+05:30,83.55,91.6,82.15,89.45,1012440
5m,2026-05-07 11:10:00+05:30,89.45,93.05,88.05,90.05,995670
5m,2026-05-07 11:15:00+05:30,90.05,94.5,85.45,92.65,909805
5m,2026-05-07 11:20:00+05:30,92.65,102.2,91.95,96.2,1912820
5m,2026-05-07 11:25:00+05:30,96.2,101.25,93.2,94.05,1183195
5m,2026-05-07 11:30:00+05:30,94.05,94.55,79.3,90.0,1602380
5m,2026-05-07 11:35:00+05:30,90.0,93.15,88.5,91.0,723970
5m,2026-05-07 11:40:00+05:30,91.0,103.8,90.2,102.65,1035255
5m,2026-05-07 11:45:00+05:30,102.65,105.0,94.05,94.05,1085565
5m,2026-05-07 11:50:00+05:30,94.05,94.65,86.2,88.5,816595
5m,2026-05-07 11:55:00+05:30,88.5,88.85,81.2,83.3,653120
5m,2026-05-07 12:00:00+05:30,83.3,84.0,74.85,77.7,888485
5m,2026-05-07 12:05:00+05:30,77.9,77.9,74.75,76.15,422630
5m,2026-05-07 12:10:00+05:30,76.15,78.05,73.45,74.55,573885
5m,2026-05-07 12:15:00+05:30,74.55,74.55,70.05,74.0,681135
5m,2026-05-07 12:20:00+05:30,74.25,74.25,70.2,70.4,324415
5m,2026-05-07 12:25:00+05:30,70.4,77.55,70.1,77.55,496080
5m,2026-05-07 12:30:00+05:30,77.55,85.65,76.15,80.3,1202435
5m,2026-05-07 12:35:00+05:30,79.75,82.65,58.1,58.4,3030755
5m,2026-05-07 12:40:00+05:30,58.4,58.4,51.05,54.45,2036320
5m,2026-05-07 12:45:00+05:30,54.45,59.2,54.1,57.35,971490
5m,2026-05-07 12:50:00+05:30,57.4,70.05,56.6,66.5,1403155
5m,2026-05-07 12:55:00+05:30,66.5,73.25,65.05,69.1,1097785
5m,2026-05-07 13:00:00+05:30,69.1,72.4,65.2,67.55,616655
5m,2026-05-07 13:05:00+05:30,67.15,70.1,63.1,68.7,549055
5m,2026-05-07 13:10:00+05:30,68.7,73.25,68.15,69.75,469560
5m,2026-05-07 13:15:00+05:30,69.75,88.95,67.4,79.25,1769820
5m,2026-05-07 13:20:00+05:30,79.25,82.55,75.2,79.95,898365
5m,2026-05-07 13:25:00+05:30,79.95,81.25,75.55,77.05,466635
5m,2026-05-07 13:30:00+05:30,77.05,80.35,74.15,75.6,477360
5m,2026-05-07 13:35:00+05:30,75.15,82.85,73.45,82.6,509470
5m,2026-05-07 13:40:00+05:30,82.6,84.0,73.6,77.75,533195
5m,2026-05-07 13:45:00+05:30,77.75,80.4,75.0,76.75,538655
5m,2026-05-07 13:50:00+05:30,76.75,78.55,73.4,73.65,305825
5m,2026-05-07 13:55:00+05:30,73.65,77.6,71.8,72.6,500825
5m,2026-05-07 14:00:00+05:30,72.6,78.0,70.4,75.7,441805
5m,2026-05-07 14:05:00+05:30,75.65,79.2,70.5,71.15,420745
5m,2026-05-07 14:10:00+05:30,71.15,72.8,69.7,72.65,304850
5m,2026-05-07 14:15:00+05:30,72.65,80.7,72.05,79.75,736970
5m,2026-05-07 14:20:00+05:30,79.75,81.25,69.25,69.25,632385
5m,2026-05-07 14:25:00+05:30,69.25,71.95,66.8,68.8,528450
5m,2026-05-07 14:30:00+05:30,68.5,71.9,66.4,70.85,555750
5m,2026-05-07 14:35:00+05:30,71.05,76.95,68.75,76.95,569660
5m,2026-05-07 14:40:00+05:30,76.95,81.95,73.0,80.5,876330
5m,2026-05-07 14:45:00+05:30,80.05,81.65,75.8,77.05,800280
5m,2026-05-07 14:50:00+05:30,77.05,77.05,72.5,73.15,493415
5m,2026-05-07 14:55:00+05:30,73.15,74.05,67.9,69.8,539695
5m,2026-05-07 15:00:00+05:30,69.85,73.4,65.1,70.65,871780
5m,2026-05-07 15:05:00+05:30,70.9,79.7,67.5,77.8,1004705
5m,2026-05-07 15:10:00+05:30,77.8,82.35,71.75,74.2,1294345
5m,2026-05-07 15:15:00+05:30,74.2,75.3,56.8,60.0,1327430
5m,2026-05-07 15:20:00+05:30,60.0,67.0,58.8,66.3,1439815
5m,2026-05-07 15:25:00+05:30,65.75,65.75,61.0,62.6,1039480
5m,2026-05-08 09:15:00+05:30,94.8,129.4,88.35,109.95,7511920
5m,2026-05-08 09:20:00+05:30,109.95,113.75,101.3,111.5,4601155
5m,2026-05-08 09:25:00+05:30,111.5,112.5,102.3,102.4,3076385
5m,2026-05-08 09:30:00+05:30,102.4,117.95,102.15,111.7,4188730
5m,2026-05-08 09:35:00+05:30,111.7,118.75,110.6,116.0,3303105
5m,2026-05-08 09:40:00+05:30,116.0,128.15,114.7,128.1,4810000
5m,2026-05-08 09:45:00+05:30,128.85,142.45,125.8,126.55,7854795
5m,2026-05-08 09:50:00+05:30,126.55,129.5,120.0,120.55,3157960
5m,2026-05-08 09:55:00+05:30,120.55,122.7,112.75,112.75,2760550
5m,2026-05-08 10:00:00+05:30,112.75,119.8,111.5,116.1,2515045
5m,2026-05-08 10:05:00+05:30,115.7,118.85,113.7,116.8,1613820
5m,2026-05-08 10:10:00+05:30,116.8,125.55,102.8,106.35,5482555
5m,2026-05-08 10:15:00+05:30,106.35,122.65,105.8,107.9,3954795
5m,2026-05-08 10:20:00+05:30,107.9,110.3,96.0,97.45,3230500
5m,2026-05-08 10:25:00+05:30,97.45,102.3,95.0,99.9,2419300
5m,2026-05-08 10:30:00+05:30,99.9,100.6,96.75,99.7,1631175
5m,2026-05-08 10:35:00+05:30,99.7,101.0,97.2,100.5,1229475
5m,2026-05-08 10:40:00+05:30,100.6,101.8,96.15,100.0,1521585
5m,2026-05-08 10:45:00+05:30,100.0,101.75,95.0,101.5,1707550
5m,2026-05-08 10:50:00+05:30,101.5,109.5,101.5,108.0,3254810
5m,2026-05-08 10:55:00+05:30,108.0,111.55,106.3,111.15,2582645
5m,2026-05-08 11:00:00+05:30,111.15,111.9,97.15,101.75,2956720
5m,2026-05-08 11:05:00+05:30,101.75,102.75,96.0,100.4,1856790
5m,2026-05-08 11:10:00+05:30,100.6,102.0,95.2,95.2,1443780
5m,2026-05-08 11:15:00+05:30,95.2,105.95,91.6,105.45,2828085
5m,2026-05-08 11:20:00+05:30,105.45,112.0,100.3,109.45,2722590
5m,2026-05-08 11:25:00+05:30,109.45,112.7,105.9,111.25,1860495
5m,2026-05-08 11:30:00+05:30,110.95,118.0,102.6,106.3,3724435
5m,2026-05-08 11:35:00+05:30,106.3,110.4,102.9,105.35,1604330
5m,2026-05-08 11:40:00+05:30,105.55,108.2,101.05,108.0,1343290
5m,2026-05-08 11:45:00+05:30,108.0,108.85,104.0,106.95,1237275
5m,2026-05-08 11:50:00+05:30,106.95,107.85,101.5,105.25,826800
5m,2026-05-08 11:55:00+05:30,105.25,113.0,102.65,103.8,2369510
5m,2026-05-08 12:00:00+05:30,103.8,114.35,102.05,105.1,2563275
5m,2026-05-08 12:05:00+05:30,105.1,116.45,104.2,115.7,2223390
5m,2026-05-08 12:10:00+05:30,116.05,119.0,109.2,113.6,2750020
5m,2026-05-08 12:15:00+05:30,113.6,119.5,110.3,111.35,3080285
5m,2026-05-08 12:20:00+05:30,111.35,118.15,105.25,111.1,2827175
5m,2026-05-08 12:25:00+05:30,111.1,112.4,105.5,108.5,1467570
5m,2026-05-08 12:30:00+05:30,108.5,121.7,107.55,116.05,2886715
5m,2026-05-08 12:35:00+05:30,116.05,121.55,114.9,118.75,2424370
5m,2026-05-08 12:40:00+05:30,118.75,125.3,116.0,123.9,2243800
5m,2026-05-08 12:45:00+05:30,123.9,131.85,119.65,119.7,4720950
5m,2026-05-08 12:50:00+05:30,119.7,127.55,118.05,119.55,2257450
5m,2026-05-08 12:55:00+05:30,119.55,125.75,117.9,123.0,1674985
5m,2026-05-08 13:00:00+05:30,123.35,126.0,121.4,125.45,1301235
5m,2026-05-08 13:05:00+05:30,125.45,125.45,115.7,116.6,1695135
5m,2026-05-08 13:10:00+05:30,116.4,122.2,114.75,119.75,1817595
5m,2026-05-08 13:15:00+05:30,119.75,124.15,117.45,119.5,1646320
5m,2026-05-08 13:20:00+05:30,119.5,123.8,116.0,116.75,1362855
5m,2026-05-08 13:25:00+05:30,116.75,117.7,99.2,100.0,3365180
5m,2026-05-08 13:30:00+05:30,100.0,113.95,97.85,109.0,2999880
5m,2026-05-08 13:35:00+05:30,109.0,118.6,107.55,113.25,2439970
5m,2026-05-08 13:40:00+05:30,113.5,115.05,105.5,113.85,1845350
