tf,date,open,high,low,close,volume
5m,2026-05-07 09:15:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 09:20:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 09:25:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 09:30:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 09:35:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 09:40:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 09:45:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 09:50:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 09:55:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 10:00:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 10:05:00+05:30,1082.55,1082.55,1082.55,1082.55,0
5m,2026-05-07 10:10:00+05:30,1054.95,1054.95,1028.6,1028.6,260
5m,2026-05-07 10:15:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 10:20:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 10:25:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 10:30:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 10:35:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 10:40:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 10:45:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 10:50:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 10:55:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 11:00:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 11:05:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 11:10:00+05:30,1028.6,1028.6,1028.6,1028.6,0
5m,2026-05-07 11:15:00+05:30,1028.6,1028.6,1028.6,1028.6,0
