tf,date,open,high,low,close,volume
5m,2026-05-14 13:45:00+05:30,295.0,301.5,291.3,300.6,19825
5m,2026-05-14 13:50:00+05:30,300.6,306.3,295.0,297.0,16965
5m,2026-05-14 13:55:00+05:30,297.0,298.95,288.8,292.5,14300
5m,2026-05-14 14:00:00+05:30,292.5,297.5,289.05,289.05,11765
5m,2026-05-14 14:05:00+05:30,289.55,291.7,281.25,287.5,28925
5m,2026-05-14 14:10:00+05:30,287.5,296.5,284.1,295.3,16120
5m,2026-05-14 14:15:00+05:30,295.3,305.0,289.8,303.9,19305
5m,2026-05-14 14:20:00+05:30,303.9,305.9,295.0,295.85,31330
5m,2026-05-14 14:25:00+05:30,295.85,295.85,284.85,287.3,7410
5m,2026-05-14 14:30:00+05:30,287.3,288.35,276.35,286.2,19305
5m,2026-05-14 14:35:00+05:30,286.2,300.1,285.1,298.0,18135
5m,2026-05-14 14:40:00+05:30,298.0,307.9,297.75,305.55,18525
5m,2026-05-14 14:45:00+05:30,305.55,319.6,304.35,316.0,32305
5m,2026-05-14 14:50:00+05:30,316.0,320.0,308.9,317.2,18200
5m,2026-05-14 14:55:00+05:30,317.2,323.85,306.6,312.6,11960
5m,2026-05-14 15:00:00+05:30,313.35,319.05,310.2,313.5,13585
5m,2026-05-14 15:05:00+05:30,313.5,333.4,313.5,329.25,13650
5m,2026-05-14 15:10:00+05:30,329.25,329.55,321.55,323.3,9815
5m,2026-05-14 15:15:00+05:30,325.0,326.25,314.15,320.0,24050
5m,2026-05-14 15:20:00+05:30,320.0,324.55,313.05,313.05,17160
5m,2026-05-14 15:25:00+05:30,313.05,314.95,292.55,299.3,22945
5m,2026-05-15 09:15:00+05:30,270.0,327.65,270.0,301.3,79690
5m,2026-05-15 09:20:00+05:30,301.3,308.5,283.15,283.3,40885
5m,2026-05-15 09:25:00+05:30,283.3,292.35,272.75,276.75,36270
5m,2026-05-15 09:30:00+05:30,276.75,294.0,275.45,293.25,55510
5m,2026-05-15 09:35:00+05:30,293.25,301.15,281.6,283.3,44460
5m,2026-05-15 09:40:00+05:30,282.0,284.0,264.55,264.95,38545
5m,2026-05-15 09:45:00+05:30,264.95,271.25,259.75,268.6,37895
5m,2026-05-15 09:50:00+05:30,268.6,272.5,257.4,257.4,14950
5m,2026-05-15 09:55:00+05:30,257.4,258.75,251.15,258.65,38090
5m,2026-05-15 10:00:00+05:30,258.65,273.9,257.85,260.9,20930
5m,2026-05-15 10:05:00+05:30,260.5,275.05,259.45,273.05,9230
5m,2026-05-15 10:10:00+05:30,273.05,275.4,266.0,266.6,8970
5m,2026-05-15 10:15:00+05:30,266.6,275.0,263.95,271.45,9620
5m,2026-05-15 10:20:00+05:30,271.45,275.85,259.0,259.0,16640
5m,2026-05-15 10:25:00+05:30,259.0,261.05,254.55,257.85,13910
5m,2026-05-15 10:30:00+05:30,257.85,265.8,257.2,259.55,6045
5m,2026-05-15 10:35:00+05:30,259.55,268.35,256.75,267.15,9555
5m,2026-05-15 10:40:00+05:30,267.15,268.3,256.7,260.0,6370
5m,2026-05-15 10:45:00+05:30,260.0,260.6,249.65,253.05,14690
5m,2026-05-15 10:50:00+05:30,253.8,256.0,246.5,249.15,18655
5m,2026-05-15 10:55:00+05:30,249.15,254.8,247.65,249.45,10205
5m,2026-05-15 11:00:00+05:30,250.4,274.3,250.4,272.75,16250
5m,2026-05-15 11:05:00+05:30,272.75,294.25,271.9,292.35,65845
5m,2026-05-15 11:10:00+05:30,292.35,299.05,286.6,292.85,36400
5m,2026-05-15 11:15:00+05:30,292.85,317.05,292.2,299.45,64870
5m,2026-05-15 11:20:00+05:30,299.65,307.6,296.05,306.55,17160
5m,2026-05-15 11:25:00+05:30,306.55,316.0,300.75,316.0,20215
5m,2026-05-15 11:30:00+05:30,317.55,342.95,307.65,310.35,67795
5m,2026-05-15 11:35:00+05:30,310.0,316.8,300.0,302.25,26780
5m,2026-05-15 11:40:00+05:30,302.25,311.85,301.6,303.1,17225
5m,2026-05-15 11:45:00+05:30,303.1,307.65,297.35,303.6,16965
5m,2026-05-15 11:50:00+05:30,303.6,309.85,297.05,308.7,12480
5m,2026-05-15 11:55:00+05:30,308.7,313.2,303.15,303.65,10530
5m,2026-05-15 12:00:00+05:30,303.65,309.35,283.7,286.05,23465
5m,2026-05-15 12:05:00+05:30,286.05,287.0,275.95,285.0,24440
5m,2026-05-15 12:10:00+05:30,285.0,288.5,277.2,286.35,12675
5m,2026-05-15 12:15:00+05:30,286.35,297.0,282.8,291.25,16900
5m,2026-05-15 12:20:00+05:30,290.85,305.35,289.35,302.05,27105
5m,2026-05-15 12:25:00+05:30,303.1,307.0,293.0,306.0,11440
5m,2026-05-15 12:30:00+05:30,306.0,306.0,294.6,294.6,11505
5m,2026-05-15 12:35:00+05:30,293.9,296.55,289.8,292.65,6500
5m,2026-05-15 12:40:00+05:30,292.65,292.65,276.55,278.6,22685
5m,2026-05-15 12:45:00+05:30,278.6,278.75,266.45,270.5,30420
5m,2026-05-15 12:50:00+05:30,270.5,270.5,262.2,267.25,18135
5m,2026-05-15 12:55:00+05:30,267.25,269.5,261.6,261.6,10075
5m,2026-05-15 13:00:00+05:30,261.6,269.95,261.6,267.0,10530
5m,2026-05-15 13:05:00+05:30,267.0,272.65,264.0,266.0,8840
5m,2026-05-15 13:10:00+05:30,266.0,270.75,262.75,263.3,4160
5m,2026-05-15 13:15:00+05:30,263.3,270.05,261.1,261.65,4940
5m,2026-05-15 13:20:00+05:30,260.2,265.4,259.75,262.9,8840
5m,2026-05-15 13:25:00+05:30,262.9,271.0,258.9,262.9,10660
5m,2026-05-15 13:30:00+05:30,262.9,274.0,262.9,272.25,13910
5m,2026-05-15 13:35:00+05:30,272.25,286.0,266.35,282.7,35360
5m,2026-05-15 13:40:00+05:30,283.6,289.45,281.0,284.2,39585
5m,2026-05-15 13:45:00+05:30,284.2,312.0,278.4,306.65,50505
5m,2026-05-15 13:50:00+05:30,306.65,314.15,293.0,297.15,15730
5m,2026-05-15 13:55:00+05:30,297.15,308.3,290.6,305.0,12090
5m,2026-05-15 14:00:00+05:30,305.75,315.0,305.0,313.8,10270
5m,2026-05-15 14:05:00+05:30,313.8,315.7,302.6,304.7,10010
5m,2026-05-15 14:10:00+05:30,304.7,312.0,296.8,297.7,11570
5m,2026-05-15 14:15:00+05:30,297.75,310.0,293.0,301.0,9165
5m,2026-05-15 14:20:00+05:30,301.0,310.1,301.0,307.65,5395
5m,2026-05-15 14:25:00+05:30,307.65,318.95,307.65,311.3,19825
5m,2026-05-15 14:30:00+05:30,311.3,324.7,307.8,314.65,13715
5m,2026-05-15 14:35:00+05:30,314.65,320.35,310.1,316.3,14690
5m,2026-05-15 14:40:00+05:30,316.3,321.8,309.75,320.9,6955
5m,2026-05-15 14:45:00+05:30,320.9,364.3,320.9,364.3,43745
5m,2026-05-15 14:50:00+05:30,364.3,376.65,357.45,364.8,42445
5m,2026-05-15 14:55:00+05:30,364.8,369.0,341.35,346.35,15730
5m,2026-05-15 15:00:00+05:30,346.5,350.35,326.0,327.0,15275
5m,2026-05-15 15:05:00+05:30,325.75,344.1,323.25,343.1,8450
5m,2026-05-15 15:10:00+05:30,343.1,345.95,338.7,341.65,4745
5m,2026-05-15 15:15:00+05:30,341.65,360.5,341.65,347.15,37505
5m,2026-05-15 15:20:00+05:30,347.2,352.0,343.35,347.3,23920
5m,2026-05-15 15:25:00+05:30,347.3,349.5,325.35,328.0,55445
5m,2026-05-18 09:15:00+05:30,334.5,475.95,334.5,463.7,48490
5m,2026-05-18 09:20:00+05:30,463.7,473.0,459.9,467.3,12350
5m,2026-05-18 09:25:00+05:30,467.3,494.6,467.0,487.85,4095
5m,2026-05-18 09:30:00+05:30,487.85,494.6,468.95,477.2,5525
5m,2026-05-18 09:35:00+05:30,477.2,499.55,471.05,492.1,2275
5m,2026-05-18 09:40:00+05:30,492.1,498.3,478.55,487.45,5460
5m,2026-05-18 09:45:00+05:30,487.45,503.8,484.95,502.5,4680
5m,2026-05-18 09:50:00+05:30,502.5,515.0,501.0,513.8,1755
5m,2026-05-18 09:55:00+05:30,513.8,520.0,506.75,506.75,1495
5m,2026-05-18 10:00:00+05:30,506.75,506.75,490.9,492.0,975
5m,2026-05-18 10:05:00+05:30,492.0,507.1,492.0,499.1,650
5m,2026-05-18 10:10:00+05:30,499.1,499.45,489.45,491.95,1365
5m,2026-05-18 10:15:00+05:30,492.95,492.95,477.25,479.15,2795
5m,2026-05-18 10:20:00+05:30,479.15,486.45,477.7,485.55,650
5m,2026-05-18 10:25:00+05:30,485.55,489.25,485.55,486.8,845
5m,2026-05-18 10:30:00+05:30,486.8,502.75,458.15,458.15,2275
5m,2026-05-18 10:35:00+05:30,458.15,461.05,444.3,452.3,2210
5m,2026-05-18 10:40:00+05:30,452.3,470.25,448.65,464.5,1170
5m,2026-05-18 10:45:00+05:30,464.5,478.75,462.95,462.95,325
5m,2026-05-18 10:50:00+05:30,467.1,467.1,444.3,445.6,5070
5m,2026-05-18 10:55:00+05:30,445.6,445.6,427.7,427.7,4225
5m,2026-05-18 11:00:00+05:30,427.7,439.0,425.7,433.35,1105
5m,2026-05-18 11:05:00+05:30,433.35,436.45,419.35,428.95,3445
5m,2026-05-18 11:10:00+05:30,428.95,434.85,428.3,434.85,1105
5m,2026-05-18 11:15:00+05:30,434.85,434.85,413.55,414.45,2600
5m,2026-05-18 11:20:00+05:30,414.45,423.95,393.55,397.4,5850
5m,2026-05-18 11:25:00+05:30,397.4,413.6,396.0,413.6,1365
5m,2026-05-18 11:30:00+05:30,413.6,414.2,390.75,393.5,3380
5m,2026-05-18 11:35:00+05:30,393.5,396.7,371.25,374.65,5135
5m,2026-05-18 11:40:00+05:30,374.65,396.0,373.75,393.0,7410
5m,2026-05-18 11:45:00+05:30,393.0,411.05,385.85,403.75,2340
5m,2026-05-18 11:50:00+05:30,403.75,412.55,403.5,411.25,5330
5m,2026-05-18 11:55:00+05:30,411.25,421.15,409.95,421.0,1170
5m,2026-05-18 12:00:00+05:30,421.0,430.15,419.0,419.0,1625
5m,2026-05-18 12:05:00+05:30,419.0,422.75,409.5,414.0,650
5m,2026-05-18 12:10:00+05:30,414.0,414.0,394.05,394.05,2210
5m,2026-05-18 12:15:00+05:30,394.05,397.55,385.9,397.35,6565
5m,2026-05-18 12:20:00+05:30,397.35,399.2,386.85,386.85,3380
5m,2026-05-18 12:25:00+05:30,386.85,387.95,372.9,375.0,4290
5m,2026-05-18 12:30:00+05:30,375.0,375.0,351.25,355.8,8905
5m,2026-05-18 12:35:00+05:30,355.8,355.8,345.0,346.2,3835
5m,2026-05-18 12:40:00+05:30,346.2,359.75,346.2,358.8,1755
5m,2026-05-18 12:45:00+05:30,358.8,365.7,357.75,359.85,1755
5m,2026-05-18 12:50:00+05:30,359.85,365.0,355.0,355.0,455
5m,2026-05-18 12:55:00+05:30,355.0,355.0,324.0,325.45,5005
5m,2026-05-18 13:00:00+05:30,325.45,329.8,314.0,323.9,4095
5m,2026-05-18 13:05:00+05:30,323.9,344.45,323.7,343.6,3900
5m,2026-05-18 13:10:00+05:30,343.6,353.25,341.6,341.6,3770
5m,2026-05-18 13:15:00+05:30,341.4,341.7,334.5,341.7,3575
5m,2026-05-18 13:20:00+05:30,341.7,354.75,335.2,335.2,2470
5m,2026-05-18 13:25:00+05:30,335.2,346.5,332.85,340.0,3575
5m,2026-05-18 13:30:00+05:30,340.0,340.0,332.5,338.4,1820
5m,2026-05-18 13:35:00+05:30,338.4,346.65,333.75,344.45,2925
5m,2026-05-18 13:40:00+05:30,344.45,353.8,333.0,342.25,3705
5m,2026-05-18 13:45:00+05:30,342.25,348.0,339.35,339.35,2145
5m,2026-05-18 13:50:00+05:30,339.35,339.35,319.65,324.9,6760
5m,2026-05-18 13:55:00+05:30,324.9,330.2,314.45,326.9,5135
5m,2026-05-18 14:00:00+05:30,326.9,334.0,320.0,320.8,2600
5m,2026-05-18 14:05:00+05:30,320.8,345.0,320.8,341.4,4875
5m,2026-05-18 14:10:00+05:30,341.4,345.7,331.65,343.6,2990
5m,2026-05-18 14:15:00+05:30,343.6,355.0,340.0,346.65,5070
5m,2026-05-18 14:20:00+05:30,346.65,358.55,343.95,358.55,1495
5m,2026-05-18 14:25:00+05:30,358.55,363.05,336.65,344.6,5785
5m,2026-05-18 14:30:00+05:30,344.6,356.6,338.85,356.6,2860
5m,2026-05-18 14:35:00+05:30,356.6,358.75,349.0,358.0,2015
5m,2026-05-18 14:40:00+05:30,359.2,360.0,339.0,346.35,4225
5m,2026-05-18 14:45:00+05:30,346.35,357.0,341.25,357.0,5460
5m,2026-05-18 14:50:00+05:30,357.0,357.0,349.0,349.0,845
5m,2026-05-18 14:55:00+05:30,349.0,358.85,346.75,353.5,3055
5m,2026-05-18 15:00:00+05:30,353.5,354.15,282.95,309.15,35360
5m,2026-05-18 15:05:00+05:30,309.15,333.6,297.95,324.6,14625
5m,2026-05-18 15:10:00+05:30,324.6,331.95,316.95,326.0,6500
5m,2026-05-18 15:15:00+05:30,326.0,336.95,326.0,328.2,4745
5m,2026-05-18 15:20:00+05:30,328.75,330.85,308.15,311.55,10660
5m,2026-05-18 15:25:00+05:30,311.55,326.4,308.0,312.95,16900
5m,2026-05-19 09:15:00+05:30,323.05,323.05,253.6,259.9,177970
5m,2026-05-19 09:20:00+05:30,258.75,263.35,242.6,247.1,181805
5m,2026-05-19 09:25:00+05:30,247.1,250.25,240.0,240.2,244010
5m,2026-05-19 09:30:00+05:30,240.2,282.4,237.85,281.4,314145
5m,2026-05-19 09:35:00+05:30,281.4,304.05,267.9,269.9,197470
5m,2026-05-19 09:40:00+05:30,267.85,269.25,235.45,242.85,248885
5m,2026-05-19 09:45:00+05:30,242.55,268.75,241.1,263.15,221000
5m,2026-05-19 09:50:00+05:30,263.15,275.0,255.5,267.4,125710
5m,2026-05-19 09:55:00+05:30,267.4,282.65,262.9,282.25,106275
5m,2026-05-19 10:00:00+05:30,282.25,282.25,252.4,264.55,98020
5m,2026-05-19 10:05:00+05:30,264.55,265.4,245.3,250.25,101270
5m,2026-05-19 10:10:00+05:30,250.25,253.0,228.0,237.8,246610
5m,2026-05-19 10:15:00+05:30,237.65,251.0,230.4,250.7,154895
5m,2026-05-19 10:20:00+05:30,250.7,250.95,236.05,241.0,91780
5m,2026-05-19 10:25:00+05:30,241.0,243.7,231.05,233.45,137215
5m,2026-05-19 10:30:00+05:30,233.45,245.0,231.4,241.75,103415
5m,2026-05-19 10:35:00+05:30,241.75,244.0,232.95,233.45,79950
5m,2026-05-19 10:40:00+05:30,233.45,238.0,226.35,230.2,106145
5m,2026-05-19 10:45:00+05:30,230.45,237.0,222.4,231.0,166075
5m,2026-05-19 10:50:00+05:30,231.05,250.65,225.0,241.0,253240
5m,2026-05-19 10:55:00+05:30,241.55,241.55,215.6,222.65,182650
5m,2026-05-19 11:00:00+05:30,222.65,237.3,220.1,232.2,136565
5m,2026-05-19 11:05:00+05:30,232.2,240.5,230.85,238.2,88270
5m,2026-05-19 11:10:00+05:30,238.2,252.9,231.5,251.0,155805
5m,2026-05-19 11:15:00+05:30,250.4,266.0,249.65,254.75,236145
5m,2026-05-19 11:20:00+05:30,254.75,262.3,245.0,252.8,101335
5m,2026-05-19 11:25:00+05:30,251.45,256.5,242.25,243.3,73190
5m,2026-05-19 11:30:00+05:30,243.3,256.6,241.6,248.35,94055
5m,2026-05-19 11:35:00+05:30,248.35,256.0,243.1,244.95,77610
5m,2026-05-19 11:40:00+05:30,244.95,247.2,227.0,229.85,169455
5m,2026-05-19 11:45:00+05:30,228.35,233.25,222.4,225.2,129870
5m,2026-05-19 11:50:00+05:30,225.2,227.6,221.5,224.45,79040
5m,2026-05-19 11:55:00+05:30,224.45,227.0,210.75,226.0,237120
5m,2026-05-19 12:00:00+05:30,226.5,233.3,223.65,229.75,170885
5m,2026-05-19 12:05:00+05:30,229.75,232.85,226.2,227.25,62400
5m,2026-05-19 12:10:00+05:30,227.25,228.8,224.25,226.05,35685
5m,2026-05-19 12:15:00+05:30,226.05,235.5,224.0,227.7,108680
5m,2026-05-19 12:20:00+05:30,227.7,234.8,220.9,233.4,94705
5m,2026-05-19 12:25:00+05:30,233.4,238.4,223.15,226.05,137475
5m,2026-05-19 12:30:00+05:30,226.05,235.4,225.7,230.95,55445
5m,2026-05-19 12:35:00+05:30,230.6,239.1,226.25,228.5,122395
5m,2026-05-19 12:40:00+05:30,228.2,234.8,227.55,231.8,36400
5m,2026-05-19 12:45:00+05:30,231.8,239.75,229.05,233.35,64025
5m,2026-05-19 12:50:00+05:30,233.8,240.45,233.0,234.95,67470
5m,2026-05-19 12:55:00+05:30,236.0,239.0,233.2,237.1,51415
5m,2026-05-19 13:00:00+05:30,237.1,241.5,230.4,241.4,88270
5m,2026-05-19 13:05:00+05:30,241.2,244.3,230.0,231.5,105820
5m,2026-05-19 13:10:00+05:30,231.5,242.2,231.1,241.0,55900
5m,2026-05-19 13:15:00+05:30,241.45,242.55,219.05,227.75,106795
5m,2026-05-19 13:20:00+05:30,227.75,232.0,224.15,226.4,61360
5m,2026-05-19 13:25:00+05:30,225.75,231.2,224.5,228.4,35620
5m,2026-05-19 13:30:00+05:30,228.4,229.2,222.7,226.8,81380
5m,2026-05-19 13:35:00+05:30,226.8,253.2,226.8,241.35,274950
5m,2026-05-19 13:40:00+05:30,240.9,249.0,240.05,248.2,79625
5m,2026-05-19 13:45:00+05:30,247.75,248.85,232.05,238.05,92755
5m,2026-05-19 13:50:00+05:30,238.05,247.55,235.85,246.95,53690
5m,2026-05-19 13:55:00+05:30,246.95,264.1,246.95,254.0,189800
5m,2026-05-19 14:00:00+05:30,254.0,255.0,229.55,233.0,104715
5m,2026-05-19 14:05:00+05:30,233.0,235.6,227.65,235.5,94315
5m,2026-05-19 14:10:00+05:30,235.5,238.7,226.2,229.9,104910
5m,2026-05-19 14:15:00+05:30,229.9,230.95,218.3,228.25,103610
5m,2026-05-19 14:20:00+05:30,227.65,235.8,225.95,233.75,106145
5m,2026-05-19 14:25:00+05:30,233.1,237.8,229.6,236.3,58565
5m,2026-05-19 14:30:00+05:30,235.9,242.3,233.5,239.05,86450
5m,2026-05-19 14:35:00+05:30,238.95,253.9,238.6,247.15,178555
5m,2026-05-19 14:40:00+05:30,247.15,270.95,244.0,266.85,179855
5m,2026-05-19 14:45:00+05:30,266.95,287.4,266.95,275.05,308620
5m,2026-05-19 14:50:00+05:30,275.05,276.0,263.55,267.5,92950
5m,2026-05-19 14:55:00+05:30,267.5,271.85,260.75,267.15,41860
5m,2026-05-19 15:00:00+05:30,263.4,284.95,263.4,280.0,112515
5m,2026-05-19 15:05:00+05:30,280.0,285.0,270.65,284.4,81445
5m,2026-05-19 15:10:00+05:30,284.1,298.6,284.1,289.6,173225
5m,2026-05-19 15:15:00+05:30,291.0,310.0,290.8,302.75,234650
5m,2026-05-19 15:20:00+05:30,302.75,305.6,292.9,301.35,88985
5m,2026-05-19 15:25:00+05:30,301.35,301.35,289.0,298.0,92885
5m,2026-05-20 09:15:00+05:30,399.65,448.4,396.6,404.85,204490
5m,2026-05-20 09:20:00+05:30,404.85,417.5,400.0,407.4,47905
5m,2026-05-20 09:25:00+05:30,407.4,412.0,393.2,398.0,51935
5m,2026-05-20 09:30:00+05:30,398.0,398.55,365.95,370.9,64610
5m,2026-05-20 09:35:00+05:30,370.1,376.2,352.85,354.95,39000
5m,2026-05-20 09:40:00+05:30,354.6,378.5,354.6,361.05,51025
5m,2026-05-20 09:45:00+05:30,361.05,374.5,351.2,367.5,36400
5m,2026-05-20 09:50:00+05:30,367.5,367.5,352.8,360.85,31850
5m,2026-05-20 09:55:00+05:30,360.85,370.0,345.6,352.5,33735
5m,2026-05-20 10:00:00+05:30,352.5,379.0,350.3,373.0,50115
5m,2026-05-20 10:05:00+05:30,374.1,387.5,373.15,377.45,41535
5m,2026-05-20 10:10:00+05:30,377.45,380.1,363.7,376.5,25935
5m,2026-05-20 10:15:00+05:30,376.5,378.7,361.95,372.8,21125
5m,2026-05-20 10:20:00+05:30,372.8,393.7,368.1,393.45,32630
5m,2026-05-20 10:25:00+05:30,393.45,393.45,353.7,354.6,37505
5m,2026-05-20 10:30:00+05:30,354.6,354.6,321.9,324.35,79495
5m,2026-05-20 10:35:00+05:30,324.65,328.05,316.75,326.85,52000
5m,2026-05-20 10:40:00+05:30,326.85,344.5,326.0,342.7,81705
5m,2026-05-20 10:45:00+05:30,342.7,366.95,341.2,361.55,60450
5m,2026-05-20 10:50:00+05:30,361.55,362.35,336.25,336.8,41405
5m,2026-05-20 10:55:00+05:30,336.8,343.15,333.05,333.05,39715
5m,2026-05-20 11:00:00+05:30,333.05,333.05,313.7,321.95,39780
5m,2026-05-20 11:05:00+05:30,321.95,323.45,314.0,315.3,29055
5m,2026-05-20 11:10:00+05:30,315.35,327.45,312.55,326.15,40430
5m,2026-05-20 11:15:00+05:30,326.15,332.55,321.7,329.35,41535
5m,2026-05-20 11:20:00+05:30,329.35,329.8,302.7,316.85,59215
5m,2026-05-20 11:25:00+05:30,316.85,316.85,302.05,304.95,48230
5m,2026-05-20 11:30:00+05:30,304.95,312.35,296.5,306.05,55055
5m,2026-05-20 11:35:00+05:30,306.05,311.5,293.7,300.45,76700
5m,2026-05-20 11:40:00+05:30,300.45,309.35,296.65,300.7,64545
5m,2026-05-20 11:45:00+05:30,300.7,300.95,277.25,281.3,120900
5m,2026-05-20 11:50:00+05:30,281.3,294.9,277.15,289.9,124930
5m,2026-05-20 11:55:00+05:30,289.9,298.45,285.4,295.65,85280
5m,2026-05-20 12:00:00+05:30,294.7,307.95,292.9,306.8,100620
5m,2026-05-20 12:05:00+05:30,307.25,316.85,305.4,315.5,96200
5m,2026-05-20 12:10:00+05:30,315.5,320.0,311.15,314.0,40495
5m,2026-05-20 12:15:00+05:30,315.1,316.0,299.9,309.3,58630
5m,2026-05-20 12:20:00+05:30,309.3,310.15,291.35,297.25,51805
5m,2026-05-20 12:25:00+05:30,297.45,312.35,296.8,303.8,54665
5m,2026-05-20 12:30:00+05:30,303.05,308.5,299.0,305.55,27820
5m,2026-05-20 12:35:00+05:30,305.55,309.0,294.9,297.1,41145
5m,2026-05-20 12:40:00+05:30,297.1,305.95,293.4,295.6,31070
5m,2026-05-20 12:45:00+05:30,295.6,300.2,287.45,295.15,58240
5m,2026-05-20 12:50:00+05:30,295.6,297.85,288.3,292.25,31785
5m,2026-05-20 12:55:00+05:30,292.25,296.35,286.7,288.95,30875
5m,2026-05-20 13:00:00+05:30,288.95,302.0,285.6,296.85,58695
5m,2026-05-20 13:05:00+05:30,297.65,310.5,296.05,296.15,63960
5m,2026-05-20 13:10:00+05:30,297.4,303.25,289.55,298.2,51285
5m,2026-05-20 13:15:00+05:30,298.2,316.1,295.15,312.45,81055
5m,2026-05-20 13:20:00+05:30,312.45,319.65,303.85,311.05,76115
5m,2026-05-20 13:25:00+05:30,311.05,331.0,301.5,326.2,111605
5m,2026-05-20 13:30:00+05:30,327.4,328.45,301.55,304.2,81055
5m,2026-05-20 13:35:00+05:30,304.2,307.95,282.0,295.55,122525
5m,2026-05-20 13:40:00+05:30,295.55,306.3,294.8,300.85,86515
5m,2026-05-20 13:45:00+05:30,300.85,308.25,296.95,298.75,43160
5m,2026-05-20 13:50:00+05:30,298.55,308.2,294.1,295.6,43355
5m,2026-05-20 13:55:00+05:30,294.0,298.35,274.25,274.25,79105
5m,2026-05-20 14:00:00+05:30,275.25,281.2,264.05,275.0,183560
