tf,date,open,high,low,close,volume,vwap
5m,2026-06-11 15:10:00+05:30,21.65,24.35,21.65,23.85,1226225,32.721683166937595
5m,2026-06-11 15:15:00+05:30,23.85,25.6,22.85,24.0,1134315,32.56433649812553
5m,2026-06-11 15:20:00+05:30,24.0,25.2,23.2,24.0,1332110,32.38642078595881
5m,2026-06-11 15:25:00+05:30,24.0,26.0,23.75,25.8,1573845,32.211202042781196
5m,2026-06-12 09:15:00+05:30,70.1,71.55,51.1,68.3,8476780,63.65
5m,2026-06-12 09:20:00+05:30,68.3,71.25,63.6,63.7,3360175,64.36914131069463
5m,2026-06-12 09:25:00+05:30,63.7,66.3,58.7,59.3,3150550,63.75199991036979
5m,2026-06-12 09:30:00+05:30,59.3,62.15,56.05,61.95,2849665,63.16056867017956
5m,2026-06-12 09:35:00+05:30,61.95,61.95,56.3,57.4,2189525,62.65649371584611
5m,2026-06-12 09:40:00+05:30,57.4,57.8,49.0,51.4,3045705,61.3465728063256
5m,2026-06-12 09:45:00+05:30,51.4,53.9,49.2,53.7,1888510,60.65959891219244
5m,2026-06-12 09:50:00+05:30,53.7,54.1,48.4,49.75,1525290,60.08892391446616
5m,2026-06-12 09:55:00+05:30,49.85,51.0,48.1,48.55,1539785,59.491587598675544
5m,2026-06-12 10:00:00+05:30,48.55,49.25,44.65,48.05,2675205,58.43070333484359
5m,2026-06-12 10:05:00+05:30,48.05,50.0,47.05,49.0,2266030,57.76070953965788
5m,2026-06-12 10:10:00+05:30,49.0,50.15,47.25,48.65,1194830,57.44322503821248
5m,2026-06-12 10:15:00+05:30,48.65,49.2,43.7,45.2,2579460,56.64218666888396
5m,2026-06-12 10:20:00+05:30,45.2,50.4,44.5,50.25,1916265,56.23279550275894
5m,2026-06-12 10:25:00+05:30,50.25,51.0,46.2,47.6,2271750,55.79064394631179
5m,2026-06-12 10:30:00+05:30,47.6,50.3,46.85,48.2,1535365,55.52523485676442
5m,2026-06-12 10:35:00+05:30,48.2,49.6,46.7,49.55,905125,55.38105418763018
5m,2026-06-12 10:40:00+05:30,49.55,49.55,47.1,48.15,820885,55.2488981555026
5m,2026-06-12 10:45:00+05:30,48.15,49.5,40.15,46.4,2296450,54.75989792922161
5m,2026-06-12 10:50:00+05:30,46.4,48.3,43.65,48.05,1070355,54.57774804314043
5m,2026-06-12 10:55:00+05:30,48.05,49.55,47.15,48.75,1186185,54.429440156499616
5m,2026-06-12 11:00:00+05:30,48.75,48.75,44.5,46.45,1135680,54.25041706955373
5m,2026-06-12 11:05:00+05:30,46.45,47.8,43.45,45.7,1132235,54.05952609400902
5m,2026-06-12 11:10:00+05:30,45.65,49.9,45.1,48.7,1664585,53.86488377430572
5m,2026-06-12 11:15:00+05:30,48.7,49.45,43.8,44.5,1857310,53.59418321453828
5m,2026-06-12 11:20:00+05:30,44.5,45.2,41.3,45.1,2514330,53.1654534813326
5m,2026-06-12 11:25:00+05:30,45.3,45.35,42.1,43.0,1023815,52.99475630718006
5m,2026-06-12 11:30:00+05:30,43.0,46.85,42.8,45.95,1360580,52.81631180426061
5m,2026-06-12 11:35:00+05:30,45.95,47.0,44.65,46.45,813475,52.724724104323556
5m,2026-06-12 11:40:00+05:30,46.45,48.2,46.2,47.0,1159860,52.61911136539417
5m,2026-06-12 11:45:00+05:30,47.0,50.4,45.6,48.7,1707680,52.50044400342198
5m,2026-06-12 11:50:00+05:30,48.75,49.25,44.7,48.0,1742000,52.36120911239931
5m,2026-06-12 11:55:00+05:30,48.0,50.3,46.45,46.65,1310790,52.270849010388936
5m,2026-06-12 12:00:00+05:30,46.65,47.8,45.15,47.4,1248000,52.169261859353234
5m,2026-06-12 12:05:00+05:30,47.45,47.45,42.75,42.9,1396330,52.01092863629264
5m,2026-06-12 12:10:00+05:30,42.9,43.6,37.8,39.05,2621515,51.57563955454651
5m,2026-06-12 12:15:00+05:30,39.05,40.55,37.3,38.8,1701505,51.28034398038037
5m,2026-06-12 12:20:00+05:30,38.8,41.95,38.7,41.45,1383915,51.08384922784464
5m,2026-06-12 12:25:00+05:30,41.45,42.95,40.95,42.15,1115920,50.950069067796726
5m,2026-06-12 12:30:00+05:30,42.15,42.15,36.7,38.3,1478750,50.72186607110996
5m,2026-06-12 12:35:00+05:30,38.3,38.85,36.1,37.05,1239290,50.510098788210115
5m,2026-06-12 12:40:00+05:30,37.05,37.75,32.85,33.35,2514655,50.016904831949994
5m,2026-06-12 12:45:00+05:30,33.35,34.8,31.9,34.0,2438215,49.53542662000642
5m,2026-06-12 12:50:00+05:30,34.05,35.6,33.25,35.3,1333995,49.30186631677786
5m,2026-06-12 12:55:00+05:30,35.3,35.4,33.65,34.4,1034735,49.12289225396868
5m,2026-06-12 13:00:00+05:30,34.4,35.8,34.05,35.4,812695,48.99096440068642
5m,2026-06-12 13:05:00+05:30,35.45,37.2,35.0,36.4,1503515,48.77239902409306
5m,2026-06-12 13:10:00+05:30,36.4,38.3,35.7,37.3,1039610,48.63609782125929
5m,2026-06-12 13:15:00+05:30,37.3,39.2,36.8,38.0,1832935,48.42153819538336
5m,2026-06-12 13:20:00+05:30,37.85,38.9,35.35,35.7,1090635,48.28191763869537
5m,2026-06-12 13:25:00+05:30,35.7,49.5,33.4,47.95,7428655,47.93319398842771
5m,2026-06-12 13:30:00+05:30,47.95,61.55,47.3,59.65,8977930,48.615366405088714
5m,2026-06-12 13:35:00+05:30,60.05,78.85,58.1,77.15,9948510,50.52852881354815
5m,2026-06-12 13:40:00+05:30,77.3,88.2,76.6,86.85,8329360,52.72239311830385
5m,2026-06-12 13:45:00+05:30,86.85,102.0,82.85,97.8,9502285,55.61862327514301
5m,2026-06-12 13:50:00+05:30,97.95,105.35,90.15,97.2,6437925,57.51274468952274
5m,2026-06-12 13:55:00+05:30,97.2,106.7,94.2,103.75,5640700,59.18866302909212
5m,2026-06-12 14:00:00+05:30,104.15,108.6,97.2,108.6,5016440,60.68184445057159
5m,2026-06-12 14:05:00+05:30,109.2,109.6,98.45,100.55,4590820,61.9089177255975
5m,2026-06-12 14:10:00+05:30,100.55,111.2,95.55,108.25,5770765,63.42893508668278
5m,2026-06-12 14:15:00+05:30,108.25,114.9,104.3,110.6,5775120,65.01461712054859
5m,2026-06-12 14:20:00+05:30,110.65,116.75,107.45,112.6,4187885,66.15478462520261
5m,2026-06-12 14:25:00+05:30,112.6,126.5,108.35,120.95,5915780,67.88346557301529
5m,2026-06-12 14:30:00+05:30,120.95,132.9,118.6,126.25,7553130,70.2271408413992
5m,2026-06-12 14:35:00+05:30,126.25,133.0,116.1,132.0,6269250,72.06955030600578
5m,2026-06-12 14:40:00+05:30,132.0,138.85,123.9,133.0,8153600,74.49182876016916
5m,2026-06-12 14:45:00+05:30,133.0,147.0,130.75,145.8,9767355,77.57584498715241
5m,2026-06-12 14:50:00+05:30,147.0,154.45,143.5,149.25,8759790,80.42269926707057
5m,2026-06-12 14:55:00+05:30,149.25,160.95,148.1,153.75,7847450,82.9662583408155
5m,2026-06-12 15:00:00+05:30,152.8,186.0,140.35,179.4,15266225,88.3430401732539
5m,2026-06-12 15:05:00+05:30,180.0,191.6,167.75,168.2,7021820,90.79975986010712
5m,2026-06-12 15:10:00+05:30,168.2,171.1,157.8,166.9,5471375,92.39389482878956
5m,2026-06-12 15:15:00+05:30,165.6,167.3,153.0,157.35,4365010,93.51596633514411
5m,2026-06-12 15:20:00+05:30,157.35,161.6,149.4,157.15,3965780,94.4556470636238
5m,2026-06-12 15:25:00+05:30,157.15,181.0,155.95,179.75,4711265,95.8197383174947
15m,2026-06-03 09:15:00+05:30,230.0,230.0,166.1,171.3,146510,189.13333333333335
15m,2026-06-03 09:30:00+05:30,171.3,174.5,162.8,167.5,54600,183.46817496229264
15m,2026-06-03 09:45:00+05:30,167.5,173.0,155.35,161.7,52195,179.32270549995727
15m,2026-06-03 10:00:00+05:30,161.7,172.0,156.8,157.4,30290,177.47963557185426
15m,2026-06-03 10:15:00+05:30,157.4,167.0,154.05,158.0,63960,174.20461006171686
15m,2026-06-03 10:30:00+05:30,158.0,160.45,147.6,152.7,34450,172.3449407293971
15m,2026-06-03 10:45:00+05:30,152.7,157.4,150.1,152.4,16315,171.5648689077459
15m,2026-06-03 11:00:00+05:30,152.4,154.45,144.0,146.9,26260,170.13522912839358
15m,2026-06-03 11:15:00+05:30,146.9,155.0,146.5,149.8,11570,169.61258569299557
15m,2026-06-03 11:30:00+05:30,149.8,153.35,143.3,146.9,17810,168.7587843642612
15m,2026-06-03 11:45:00+05:30,146.9,149.1,141.6,143.1,13845,168.04378907878285
15m,2026-06-03 12:00:00+05:30,143.1,144.45,135.0,141.9,60320,164.89215384615386
15m,2026-06-03 12:15:00+05:30,141.9,159.5,141.05,158.0,35620,164.13127522195322
15m,2026-06-03 12:30:00+05:30,158.0,201.9,158.0,191.1,119470,167.54732026765615
15m,2026-06-03 12:45:00+05:30,191.7,193.75,165.5,169.7,32890,167.9500877431848
15m,2026-06-03 13:00:00+05:30,169.7,179.0,168.55,179.0,16575,168.12126212443818
15m,2026-06-03 13:15:00+05:30,182.0,197.7,176.6,194.0,43615,169.3186496971727
15m,2026-06-03 13:30:00+05:30,194.0,198.0,181.15,185.8,44135,170.3406472825226
15m,2026-06-03 13:45:00+05:30,185.8,245.0,185.8,210.5,66170,173.58168010752692
15m,2026-06-03 14:00:00+05:30,210.5,235.0,210.5,233.7,25935,175.08282047629228
15m,2026-06-03 14:15:00+05:30,233.7,267.65,230.6,251.0,88985,181.7169955001731
15m,2026-06-03 14:30:00+05:30,251.0,278.95,251.0,271.45,315380,202.17307008884507
15m,2026-06-03 14:45:00+05:30,271.45,280.0,263.0,267.9,119665,207.84800235283475
15m,2026-06-03 15:00:00+05:30,270.0,277.45,220.25,234.5,89570,209.97370274145692
15m,2026-06-03 15:15:00+05:30,234.5,236.6,219.25,222.4,76570,210.7433480688378
15m,2026-06-04 09:15:00+05:30,187.9,195.5,150.55,185.2,107770,177.08333333333334
15m,2026-06-04 09:30:00+05:30,185.2,194.4,170.0,190.0,61620,179.89047070862114
15m,2026-06-04 09:45:00+05:30,190.0,229.5,186.15,208.1,120380,191.53347540002991
15m,2026-06-04 10:00:00+05:30,208.1,225.5,202.8,218.35,82095,196.83549787333217
15m,2026-06-04 10:15:00+05:30,218.35,226.85,211.7,215.15,51220,199.38563271367852
15m,2026-06-04 10:30:00+05:30,215.15,215.15,193.4,209.85,39585,199.96295073522526
15m,2026-06-04 10:45:00+05:30,209.85,227.65,204.75,212.55,50830,201.44977848101266
15m,2026-06-04 11:00:00+05:30,212.55,213.5,191.5,202.2,36660,201.5130966446125
15m,2026-06-04 11:15:00+05:30,202.2,202.2,189.7,195.0,13780,201.36942331335484
15m,2026-06-04 11:30:00+05:30,195.0,226.4,180.35,215.25,58370,201.92881240860663
15m,2026-06-04 11:45:00+05:30,215.25,220.4,196.15,206.15,24440,202.14186097152427
15m,2026-06-04 12:00:00+05:30,206.15,216.85,202.6,214.35,20150,202.41756172839504
15m,2026-06-04 12:15:00+05:30,214.35,215.9,202.85,208.2,28535,202.68696762937344
15m,2026-06-04 12:30:00+05:30,208.2,208.2,186.7,189.6,37180,202.28839795344985
15m,2026-06-04 12:45:00+05:30,189.6,197.9,186.0,196.25,23270,202.01425459340152
15m,2026-06-04 13:00:00+05:30,196.25,200.0,164.75,165.05,49465,200.45329835889154
15m,2026-06-04 13:15:00+05:30,165.1,179.0,158.5,173.75,80535,197.7226954777802
15m,2026-06-04 13:30:00+05:30,173.75,180.65,169.85,174.85,20735,197.20568062326737
15m,2026-06-04 13:45:00+05:30,174.85,180.15,169.5,178.8,37830,196.3622941041523
15m,2026-06-04 14:00:00+05:30,178.8,202.75,178.4,194.65,69420,196.05904175749026
15m,2026-06-04 14:15:00+05:30,194.65,202.3,189.6,197.1,22750,196.06506144971155
15m,2026-06-04 14:30:00+05:30,196.45,217.0,194.65,204.25,68510,196.63756028702505
15m,2026-06-04 14:45:00+05:30,204.25,221.1,191.6,199.9,63115,197.04612474266955
15m,2026-06-04 15:00:00+05:30,199.9,205.45,186.0,205.45,73840,197.1602979398887
15m,2026-06-04 15:15:00+05:30,205.45,218.5,202.45,216.2,125710,198.55940217649575
15m,2026-06-05 09:15:00+05:30,217.95,231.4,207.3,213.95,212030,217.55000000000004
15m,2026-06-05 09:30:00+05:30,213.95,226.4,210.6,221.1,85150,218.07052347623215
15m,2026-06-05 09:45:00+05:30,221.1,221.85,205.25,207.65,83915,216.64208027744615
15m,2026-06-05 10:00:00+05:30,207.65,235.8,198.2,216.05,246545,216.6582850041425
15m,2026-06-05 10:15:00+05:30,216.05,225.15,207.25,213.25,109330,216.44441994472862
15m,2026-06-05 10:30:00+05:30,213.25,215.9,167.05,176.45,220220,209.5474602743447
15m,2026-06-05 10:45:00+05:30,176.45,187.0,163.85,186.8,145145,205.55378953161548
15m,2026-06-05 11:00:00+05:30,186.8,225.0,186.4,205.6,223730,205.572833848014
15m,2026-06-05 11:15:00+05:30,205.6,209.0,182.0,193.1,74815,204.9921623669884
15m,2026-06-05 11:30:00+05:30,193.1,202.65,186.0,192.95,57850,204.55094985592493
15m,2026-06-05 11:45:00+05:30,192.95,199.85,181.9,182.75,33735,204.1806069712411
15m,2026-06-05 12:00:00+05:30,182.75,202.0,182.75,201.5,38935,203.9577886247878
15m,2026-06-05 12:15:00+05:30,201.5,206.3,195.2,197.85,29575,203.8786973419391
15m,2026-06-05 12:30:00+05:30,197.85,198.4,171.5,176.05,115310,202.3725367404708
15m,2026-06-05 12:45:00+05:30,176.05,180.65,168.55,175.7,72345,201.23869043193818
15m,2026-06-05 13:00:00+05:30,175.7,179.6,166.25,167.6,81120,199.90474067495563
15m,2026-06-05 13:15:00+05:30,167.4,174.45,158.0,158.0,86775,198.2556791588944
15m,2026-06-05 13:30:00+05:30,158.0,164.3,149.25,156.5,122590,195.7563822213722
15m,2026-06-05 13:45:00+05:30,156.5,165.0,155.0,165.0,67470,194.66455202772894
15m,2026-06-05 14:00:00+05:30,165.0,167.9,156.5,160.3,43290,193.99809120685313
15m,2026-06-05 14:15:00+05:30,160.3,168.9,153.0,168.35,55575,193.2274717555752
15m,2026-06-05 14:30:00+05:30,168.35,192.35,155.0,191.0,161135,192.2893973101889
15m,2026-06-05 14:45:00+05:30,191.0,200.0,166.8,172.95,193245,191.35536327933238
15m,2026-06-05 15:00:00+05:30,173.0,177.0,160.6,171.5,78975,190.70725464114756
15m,2026-06-05 15:15:00+05:30,171.5,180.65,163.55,164.0,155025,189.52495036682024
15m,2026-06-08 09:15:00+05:30,99.0,99.0,75.2,95.4,770835,89.86666666666666
15m,2026-06-08 09:30:00+05:30,95.4,101.6,91.35,98.55,287235,91.84840275218086
15m,2026-06-08 09:45:00+05:30,98.55,107.1,88.9,105.9,248950,93.52168125455871
15m,2026-06-08 10:00:00+05:30,105.9,105.9,93.75,96.8,190645,94.19570548153293
15m,2026-06-08 10:15:00+05:30,96.8,100.55,94.45,97.9,122135,94.45490703584804
15m,2026-06-08 10:30:00+05:30,97.9,108.5,96.85,98.05,139230,94.98351501490404
15m,2026-06-08 10:45:00+05:30,98.05,105.6,95.15,103.85,149435,95.49637330699453
15m,2026-06-08 11:00:00+05:30,103.85,104.8,97.0,99.0,89180,95.70933144611112
15m,2026-06-08 11:15:00+05:30,99.0,100.25,94.25,96.5,83980,95.76140150923757
15m,2026-06-08 11:30:00+05:30,96.5,103.05,95.6,101.65,102115,95.96428096598801
15m,2026-06-08 11:45:00+05:30,101.6,103.65,98.85,100.25,80210,96.13974016652311
15m,2026-06-08 12:00:00+05:30,100.4,105.65,96.4,103.0,173030,96.53334533589387
15m,2026-06-08 12:15:00+05:30,103.0,106.0,101.0,103.7,164125,96.97713513423462
15m,2026-06-08 12:30:00+05:30,103.1,113.95,101.85,109.0,308620,98.17455936557579
15m,2026-06-08 12:45:00+05:30,109.0,122.85,106.1,113.3,311025,99.7108557013118
15m,2026-06-08 13:00:00+05:30,113.15,116.3,103.2,103.25,115310,99.98296573402958
15m,2026-06-08 13:15:00+05:30,103.25,107.85,97.9,101.4,100490,100.05315616922012
15m,2026-06-08 13:30:00+05:30,100.7,102.6,90.0,90.0,132340,99.83611202175841
15m,2026-06-08 13:45:00+05:30,90.0,92.35,84.4,91.0,169455,99.35625539733047
15m,2026-06-08 14:00:00+05:30,91.0,91.95,83.4,84.5,143910,98.8840158833805
15m,2026-06-08 14:15:00+05:30,84.5,87.95,81.7,82.65,223730,98.07845330251654
15m,2026-06-08 14:30:00+05:30,82.65,88.4,82.5,87.75,106080,97.7797166195995
15m,2026-06-08 14:45:00+05:30,87.75,90.45,82.65,86.75,160810,97.36920178372354
15m,2026-06-08 15:00:00+05:30,86.35,86.8,69.8,75.45,476190,95.40326738247478
15m,2026-06-08 15:15:00+05:30,75.05,76.45,67.0,67.5,418340,93.41087671886505
15m,2026-06-09 09:15:00+05:30,85.0,85.0,69.05,69.85,654550,74.63333333333334
15m,2026-06-09 09:30:00+05:30,70.15,75.35,65.0,65.35,619125,71.68436676022796
15m,2026-06-09 09:45:00+05:30,65.35,68.75,61.25,63.35,393705,69.97617404750767
15m,2026-06-09 10:00:00+05:30,63.35,65.45,61.1,61.85,326755,68.80030042265611
15m,2026-06-09 10:15:00+05:30,61.85,62.95,57.65,59.5,316420,67.59970414756052
15m,2026-06-09 10:30:00+05:30,59.5,60.35,55.95,59.55,351975,66.4121852774116
15m,2026-06-09 10:45:00+05:30,59.55,59.95,52.85,57.2,333970,65.32601446131598
15m,2026-06-09 11:00:00+05:30,57.2,59.3,56.0,56.7,115830,65.02855491973324
15m,2026-06-09 11:15:00+05:30,56.65,58.0,50.0,53.5,376415,63.8206565684795
15m,2026-06-09 11:30:00+05:30,53.5,58.0,53.5,57.35,256490,63.304467854932106
15m,2026-06-09 11:45:00+05:30,57.35,61.9,55.9,59.25,412880,62.87871066577043
15m,2026-06-09 12:00:00+05:30,59.25,61.15,55.9,58.4,274950,62.6060981510535
15m,2026-06-09 12:15:00+05:30,58.4,60.75,58.1,60.1,285545,62.427210926522854
15m,2026-06-09 12:30:00+05:30,60.15,64.05,57.15,59.15,403455,62.24521389322471
15m,2026-06-09 12:45:00+05:30,59.15,61.5,53.85,55.2,409500,61.84580792235109
15m,2026-06-09 13:00:00+05:30,55.2,59.4,55.0,58.95,275795,61.6528785742001
15m,2026-06-09 13:15:00+05:30,58.95,61.0,55.55,58.4,340990,61.46785090037707
15m,2026-06-09 13:30:00+05:30,58.4,63.0,54.45,62.5,355290,61.38675258521895
15m,2026-06-09 13:45:00+05:30,62.5,62.65,55.55,57.0,339820,61.23844189683776
15m,2026-06-09 14:00:00+05:30,57.0,60.45,55.7,58.95,232960,61.14390133005108
15m,2026-06-09 14:15:00+05:30,58.95,59.9,56.0,59.75,214110,61.06772302562366
15m,2026-06-09 14:30:00+05:30,59.7,75.5,58.5,72.9,1097200,62.10098482147932
15m,2026-06-09 14:45:00+05:30,72.9,76.85,68.75,75.1,779480,63.0759019101777
15m,2026-06-09 15:00:00+05:30,75.1,75.1,67.7,73.35,917605,63.89244413506843
15m,2026-06-09 15:15:00+05:30,73.35,77.9,70.65,76.05,1092065,64.96470798052171
15m,2026-06-10 09:15:00+05:30,63.05,91.6,47.7,87.65,6209125,75.65
15m,2026-06-10 09:30:00+05:30,87.65,92.65,84.5,90.15,3082495,80.11203759409015
15m,2026-06-10 09:45:00+05:30,90.15,99.3,89.85,92.25,3443960,83.8135411775514
15m,2026-06-10 10:00:00+05:30,92.25,95.0,76.4,76.4,3145870,83.57315741006016
15m,2026-06-10 10:15:00+05:30,76.4,82.95,74.25,78.35,2769975,82.82220390667202
15m,2026-06-10 10:30:00+05:30,78.35,88.25,77.4,83.25,2777580,82.84092884853963
15m,2026-06-10 10:45:00+05:30,83.25,92.15,81.05,92.15,2485340,83.42386134765556
15m,2026-06-10 11:00:00+05:30,92.15,94.25,85.4,88.65,2689310,84.03134678925383
15m,2026-06-10 11:15:00+05:30,88.65,98.55,84.55,97.75,3127280,85.03958884912298
15m,2026-06-10 11:30:00+05:30,97.75,103.5,93.85,101.1,2881125,86.3156270180418
15m,2026-06-10 11:45:00+05:30,101.1,101.25,95.05,99.1,1944345,86.99931541634612
15m,2026-06-10 12:00:00+05:30,99.4,100.1,90.05,96.2,2161315,87.49674802792767
15m,2026-06-10 12:15:00+05:30,96.2,97.8,86.6,87.5,1790685,87.64260284215874
15m,2026-06-10 12:30:00+05:30,87.5,90.05,74.5,75.7,2669745,87.15250501175987
15m,2026-06-10 12:45:00+05:30,75.7,89.55,71.5,89.45,4283695,86.80834349661788
15m,2026-06-10 13:00:00+05:30,89.25,106.3,89.25,97.5,4760145,87.83909772392532
15m,2026-06-10 13:15:00+05:30,97.5,99.25,85.4,92.8,2516540,88.06070808508821
15m,2026-06-10 13:30:00+05:30,92.9,95.1,76.25,78.15,3230565,87.77822149289116
15m,2026-06-10 13:45:00+05:30,78.15,82.1,74.25,77.4,2315495,87.38644759704066
15m,2026-06-10 14:00:00+05:30,77.4,81.05,64.8,65.45,3786315,86.35231041419486
15m,2026-06-10 14:15:00+05:30,65.45,69.7,61.25,62.1,2930525,85.36035807212241
15m,2026-06-10 14:30:00+05:30,62.15,65.1,53.45,53.9,3782285,83.82745377182182
15m,2026-06-10 14:45:00+05:30,53.9,56.2,50.2,52.4,3106025,82.49266092885208
15m,2026-06-10 15:00:00+05:30,52.4,53.3,44.1,45.0,3721770,80.76860205652994
15m,2026-06-10 15:15:00+05:30,45.0,47.3,42.5,42.5,3971240,78.93881081117873
15m,2026-06-11 09:15:00+05:30,29.4,31.7,21.6,27.05,5497635,26.783333333333335
15m,2026-06-11 09:30:00+05:30,27.05,28.1,24.15,27.7,2279095,26.744257869310108
15m,2026-06-11 09:45:00+05:30,27.7,31.2,24.25,24.7,2589275,26.737365994260408
15m,2026-06-11 10:00:00+05:30,24.65,29.2,23.65,26.5,2199405,26.68706646526722
15m,2026-06-11 10:15:00+05:30,26.5,34.55,26.5,32.75,2831400,27.529233122532094
15m,2026-06-11 10:30:00+05:30,32.75,34.05,30.2,32.15,1919515,28.03959773027283
15m,2026-06-11 10:45:00+05:30,32.15,33.1,26.55,27.85,1864655,28.149164328412834
15m,2026-06-11 11:00:00+05:30,27.85,31.15,26.15,27.9,2355470,28.17659855732955
15m,2026-06-11 11:15:00+05:30,27.9,36.95,27.5,35.85,2796040,28.780648562203595
15m,2026-06-11 11:30:00+05:30,35.85,38.4,30.55,38.4,1894815,29.286563758012246
15m,2026-06-11 11:45:00+05:30,38.4,48.1,37.7,44.0,3334760,30.863594590454582
15m,2026-06-11 12:00:00+05:30,44.35,46.8,41.6,44.5,1562275,31.538030104948948
15m,2026-06-11 12:15:00+05:30,44.5,49.35,41.55,46.05,2309580,32.512870130593925
15m,2026-06-11 12:30:00+05:30,46.05,53.5,43.75,46.55,2263560,33.490674269350855
15m,2026-06-11 12:45:00+05:30,46.55,51.4,41.3,51.25,1635205,34.125465701167755
15m,2026-06-11 13:00:00+05:30,51.25,55.35,38.45,38.7,2338505,34.71736623815251
15m,2026-06-11 13:15:00+05:30,38.7,40.4,31.35,34.4,3276455,34.76817254473441
15m,2026-06-11 13:30:00+05:30,34.4,38.9,29.95,31.35,2348320,34.697241128431635
15m,2026-06-11 13:45:00+05:30,31.35,35.15,30.1,32.5,1884610,34.61280189110313
15m,2026-06-11 14:00:00+05:30,32.5,34.05,27.9,30.45,1893515,34.46568561094731
15m,2026-06-11 14:15:00+05:30,30.45,35.6,27.8,33.35,1711905,34.390998814404114
15m,2026-06-11 14:30:00+05:30,33.35,34.1,24.2,25.15,3188705,34.00260192120876
15m,2026-06-11 14:45:00+05:30,25.45,26.2,21.15,22.5,3086850,33.422723277174676
15m,2026-06-11 15:00:00+05:30,22.5,24.6,19.7,23.85,3597555,32.787771154333164
15m,2026-06-11 15:15:00+05:30,23.85,26.0,22.85,25.8,4040270,32.294164175980576
15m,2026-06-12 09:15:00+05:30,70.1,71.55,51.1,59.3,14987505,60.65
15m,2026-06-12 09:30:00+05:30,59.3,62.15,49.0,51.4,8084895,58.38398861843588
15m,2026-06-12 09:45:00+05:30,51.4,54.1,48.1,48.55,4953585,56.94630840807201
15m,2026-06-12 10:00:00+05:30,48.55,50.15,44.65,48.65,6136065,55.30647487489773
15m,2026-06-12 10:15:00+05:30,48.65,51.0,43.7,47.6,6767475,54.0046936166496
15m,2026-06-12 10:30:00+05:30,47.6,50.3,46.7,48.15,3261375,53.58982621422057
15m,2026-06-12 10:45:00+05:30,48.15,49.55,40.15,48.75,4552990,52.89489902734476
15m,2026-06-12 11:00:00+05:30,48.75,49.9,43.45,48.7,3932500,52.48095047420676
15m,2026-06-12 11:15:00+05:30,48.7,49.45,41.3,43.0,5395455,51.74718288182509
15m,2026-06-12 11:30:00+05:30,43.0,48.2,42.8,47.0,3333915,51.435149951730914
15m,2026-06-12 11:45:00+05:30,47.0,50.4,44.7,46.65,4760470,51.13404044631226
15m,2026-06-12 12:00:00+05:30,46.65,47.8,37.8,39.05,5265845,50.42752210054097
15m,2026-06-12 12:15:00+05:30,39.05,42.95,37.3,42.15,4201340,49.89272549375167
15m,2026-06-12 12:30:00+05:30,42.15,42.15,32.85,33.35,5232695,49.001302447135565
15m,2026-06-12 12:45:00+05:30,33.35,35.6,31.9,34.4,4806945,48.15773888690363
15m,2026-06-12 13:00:00+05:30,34.4,38.3,34.05,37.3,3355820,47.72020126429019
15m,2026-06-12 13:15:00+05:30,37.3,49.5,33.4,47.95,10352225,47.29274862540933
15m,2026-06-12 13:30:00+05:30,47.95,88.2,47.3,86.85,27255800,53.06600543561947
15m,2026-06-12 13:45:00+05:30,86.85,106.7,82.85,103.75,21580910,59.57454140014168
15m,2026-06-12 14:00:00+05:30,104.15,111.2,95.55,108.25,15378025,63.84453909284019
15m,2026-06-12 14:15:00+05:30,108.25,126.5,104.3,120.95,15878785,68.56951821005852
15m,2026-06-12 14:30:00+05:30,120.95,138.85,116.1,133.0,21975980,75.19634443713083
15m,2026-06-12 14:45:00+05:30,133.0,160.95,130.75,153.75,26374595,83.68054501427437
15m,2026-06-12 15:00:00+05:30,152.8,191.6,140.35,166.9,27759420,92.65215503907908
15m,2026-06-12 15:15:00+05:30,165.6,181.0,149.4,179.75,13042055,96.40988672991158
1h,2026-05-14 09:15:00+05:30,530.0,530.0,523.15,523.15,65,525.4333333333334
1h,2026-05-14 10:15:00+05:30,523.15,523.15,523.15,523.15,0,525.4333333333334
1h,2026-05-14 11:15:00+05:30,523.15,570.0,497.8,570.0,325,542.5166666666667
1h,2026-05-14 12:15:00+05:30,570.0,570.0,570.0,570.0,0,542.5166666666667
1h,2026-05-14 13:15:00+05:30,570.0,570.0,570.0,570.0,0,542.5166666666667
1h,2026-05-14 14:15:00+05:30,570.0,570.0,570.0,570.0,0,542.5166666666667
1h,2026-05-14 15:15:00+05:30,570.0,600.0,570.0,600.0,65,549.3
1h,2026-05-15 09:15:00+05:30,615.0,640.0,604.05,640.0,195,628.0166666666667
1h,2026-05-15 10:15:00+05:30,640.0,640.0,640.0,640.0,0,628.0166666666667
1h,2026-05-15 11:15:00+05:30,640.0,640.0,595.0,595.0,130,620.81
1h,2026-05-15 12:15:00+05:30,595.0,595.0,595.0,595.0,0,620.81
1h,2026-05-15 13:15:00+05:30,595.0,595.0,595.0,595.0,0,620.81
1h,2026-05-15 14:15:00+05:30,595.0,595.0,534.7,534.75,130,601.954761904762
1h,2026-05-15 15:15:00+05:30,534.75,547.65,534.75,540.8,325,576.5847222222222
1h,2026-05-18 09:15:00+05:30,420.0,424.7,420.0,424.7,195,423.1333333333334
1h,2026-05-18 10:15:00+05:30,424.7,449.15,424.7,441.3,455,433.8083333333333
