tf,date,open,high,low,close,volume,vwap
5m,2026-06-09 13:30:00+05:30,39.6,39.6,37.0,39.0,59345,43.30105667118568
5m,2026-06-09 13:35:00+05:30,39.0,41.75,38.8,41.6,70395,43.27174856979306
5m,2026-06-09 13:40:00+05:30,41.6,42.95,40.0,42.85,140530,43.24211899666534
5m,2026-06-09 13:45:00+05:30,42.85,42.85,41.1,41.5,135070,43.212420584391936
5m,2026-06-09 13:50:00+05:30,41.55,41.75,38.85,39.15,78975,43.172755578448275
5m,2026-06-09 13:55:00+05:30,39.15,40.05,37.95,38.85,92560,43.11402026477043
5m,2026-06-09 14:00:00+05:30,38.85,39.45,37.75,38.6,237575,42.95842017736617
5m,2026-06-09 14:05:00+05:30,38.6,40.5,38.25,40.45,118885,42.90373285618043
5m,2026-06-09 14:10:00+05:30,40.45,41.3,39.4,40.25,142870,42.852066751468904
5m,2026-06-09 14:15:00+05:30,40.15,40.75,38.85,40.0,78260,42.81976140830218
5m,2026-06-09 14:20:00+05:30,40.0,40.0,38.0,39.3,58175,42.79007866808133
5m,2026-06-09 14:25:00+05:30,39.3,40.5,39.3,40.5,79625,42.76101507561326
5m,2026-06-09 14:30:00+05:30,40.5,42.35,39.75,42.35,126750,42.73941277796082
5m,2026-06-09 14:35:00+05:30,42.35,45.85,40.15,44.6,267670,42.76678247329471
5m,2026-06-09 14:40:00+05:30,44.6,52.4,44.6,49.95,676455,43.26498163392603
5m,2026-06-09 14:45:00+05:30,50.0,50.75,46.85,47.65,243360,43.409348966714816
5m,2026-06-09 14:50:00+05:30,47.65,51.6,47.1,51.1,403910,43.699299679819575
5m,2026-06-09 14:55:00+05:30,51.2,52.55,48.9,51.2,448825,44.037393165305815
5m,2026-06-09 15:00:00+05:30,51.2,51.2,46.0,47.5,331760,44.178449892201165
5m,2026-06-09 15:05:00+05:30,47.5,50.1,47.5,50.0,356590,44.35356828044481
5m,2026-06-09 15:10:00+05:30,50.0,50.85,49.05,50.1,344370,44.53753479695796
5m,2026-06-09 15:15:00+05:30,50.2,50.7,49.1,49.3,275600,44.66872360403556
5m,2026-06-09 15:20:00+05:30,49.35,50.8,48.35,50.45,483275,44.89046791175374
5m,2026-06-09 15:25:00+05:30,50.25,54.05,50.0,52.8,446290,45.17067290087643
5m,2026-06-10 09:15:00+05:30,44.15,63.7,30.4,61.1,2971800,51.73333333333332
5m,2026-06-10 09:20:00+05:30,61.1,62.25,54.7,60.45,1476215,54.18925827962959
5m,2026-06-10 09:25:00+05:30,60.45,61.65,57.25,61.05,794755,55.067585980311925
5m,2026-06-10 09:30:00+05:30,61.05,62.6,58.55,62.25,769665,55.84407561162823
5m,2026-06-10 09:35:00+05:30,62.25,62.4,59.35,60.05,585065,56.265830049261076
5m,2026-06-10 09:40:00+05:30,60.05,64.35,59.2,62.8,649350,56.79009103955511
5m,2026-06-10 09:45:00+05:30,62.8,69.6,61.95,68.35,1122615,58.11038707372573
5m,2026-06-10 09:50:00+05:30,68.35,68.9,64.9,66.2,566280,58.65261942345042
5m,2026-06-10 09:55:00+05:30,66.2,68.55,63.5,63.9,522080,59.02048051040628
5m,2026-06-10 10:00:00+05:30,63.9,65.85,59.2,60.0,788125,59.225308845608915
5m,2026-06-10 10:05:00+05:30,60.0,62.8,57.95,59.9,720070,59.29040511811334
5m,2026-06-10 10:10:00+05:30,59.9,61.95,51.75,51.8,878085,58.98468401228571
5m,2026-06-10 10:15:00+05:30,51.8,56.4,50.4,55.85,1057290,58.59393734811881
5m,2026-06-10 10:20:00+05:30,55.85,56.8,52.0,54.1,697515,58.373692805771434
5m,2026-06-10 10:25:00+05:30,54.1,54.35,51.8,53.75,514930,58.1885839596689
5m,2026-06-10 10:30:00+05:30,53.75,57.35,52.75,56.8,524030,58.09710699029298
5m,2026-06-10 10:35:00+05:30,56.8,60.7,54.3,54.4,974480,57.99533938409869
5m,2026-06-10 10:40:00+05:30,54.4,57.85,52.85,56.25,515385,57.92039068618955
5m,2026-06-10 10:45:00+05:30,56.25,57.55,54.95,57.15,268775,57.89792695722036
5m,2026-06-10 10:50:00+05:30,57.2,60.35,55.6,60.05,518700,57.921500137056135
5m,2026-06-10 10:55:00+05:30,60.05,62.45,56.4,62.45,757965,58.02922733653309
5m,2026-06-10 11:00:00+05:30,62.45,63.45,57.8,61.35,644280,58.12902861414609
5m,2026-06-10 11:05:00+05:30,61.35,61.65,58.55,61.0,364195,58.17330074342112
5m,2026-06-10 11:10:00+05:30,61.0,63.95,59.7,60.15,452335,58.24642914165554
5m,2026-06-10 11:15:00+05:30,60.15,61.8,57.2,57.45,465075,58.25996056698638
5m,2026-06-10 11:20:00+05:30,57.45,62.15,57.2,61.5,410410,58.30146153712883
5m,2026-06-10 11:25:00+05:30,61.5,67.1,60.75,66.35,985660,58.60341912227581
5m,2026-06-10 11:30:00+05:30,66.35,67.65,64.0,64.8,496600,58.76239028919495
5m,2026-06-10 11:35:00+05:30,64.8,70.3,63.8,69.05,808275,59.086942581403
5m,2026-06-10 11:40:00+05:30,69.05,70.95,67.3,69.4,747565,59.4155076833118
5m,2026-06-10 11:45:00+05:30,69.35,69.35,64.65,67.9,621725,59.62261085159767
5m,2026-06-10 11:50:00+05:30,68.0,69.1,64.65,65.8,612950,59.79663559732635
5m,2026-06-10 11:55:00+05:30,65.65,68.95,65.55,67.95,342355,59.903503501918124
5m,2026-06-10 12:00:00+05:30,67.95,68.65,61.05,62.4,727870,60.02207101188429
5m,2026-06-10 12:05:00+05:30,62.4,65.95,61.05,64.4,474630,60.09149880035568
5m,2026-06-10 12:10:00+05:30,64.4,66.5,62.3,65.7,397605,60.16339196824774
5m,2026-06-10 12:15:00+05:30,65.55,66.65,62.9,63.8,368095,60.22272678757657
5m,2026-06-10 12:20:00+05:30,63.8,64.8,59.75,60.45,466245,60.24760681379059
5m,2026-06-10 12:25:00+05:30,60.45,61.0,58.35,59.0,487890,60.23348021900318
5m,2026-06-10 12:30:00+05:30,59.0,60.7,57.15,57.35,390455,60.20785536575415
5m,2026-06-10 12:35:00+05:30,57.35,59.6,56.25,56.7,415675,60.16840072963304
5m,2026-06-10 12:40:00+05:30,56.5,56.75,49.55,50.55,969345,59.90773488888986
5m,2026-06-10 12:45:00+05:30,50.55,55.7,47.55,55.15,997945,59.67379539531556
5m,2026-06-10 12:50:00+05:30,55.25,60.35,55.0,59.2,932295,59.62933355518118
5m,2026-06-10 12:55:00+05:30,59.2,60.55,55.85,60.35,606450,59.615767671821644
5m,2026-06-10 13:00:00+05:30,60.35,70.85,60.35,69.85,1443975,59.936660355938095
5m,2026-06-10 13:05:00+05:30,70.1,72.8,64.65,67.3,1162915,60.21716027403632
5m,2026-06-10 13:10:00+05:30,67.05,69.25,64.7,66.0,594295,60.32620115847127
5m,2026-06-10 13:15:00+05:30,66.0,67.05,62.85,63.45,534300,60.38810230779016
5m,2026-06-10 13:20:00+05:30,63.7,63.7,57.4,57.5,736255,60.3707801668408
5m,2026-06-10 13:25:00+05:30,57.5,63.65,57.25,62.5,661180,60.384409725394825
5m,2026-06-10 13:30:00+05:30,62.5,64.2,54.2,56.25,1146795,60.319227917804994
5m,2026-06-10 13:35:00+05:30,56.1,57.5,53.3,54.75,567840,60.2438825700645
5m,2026-06-10 13:40:00+05:30,54.75,56.8,51.15,52.25,651170,60.13065143970735
5m,2026-06-10 13:45:00+05:30,52.1,55.1,52.1,53.85,497835,60.05011832071028
5m,2026-06-10 13:50:00+05:30,53.85,54.75,50.05,51.4,726180,59.907260753824865
5m,2026-06-10 13:55:00+05:30,51.4,52.6,49.55,51.95,550225,59.79301294298418
5m,2026-06-10 14:00:00+05:30,51.9,54.5,49.9,52.65,681330,59.67173247751508
5m,2026-06-10 14:05:00+05:30,52.7,54.1,49.5,50.5,697255,59.5355137026447
5m,2026-06-10 14:10:00+05:30,50.5,51.2,43.15,43.55,1464840,59.08353033890772
5m,2026-06-10 14:15:00+05:30,43.55,45.8,41.7,45.0,1245855,58.67256845375415
5m,2026-06-10 14:20:00+05:30,45.0,46.6,44.0,44.7,717600,58.46055498408448
5m,2026-06-10 14:25:00+05:30,44.7,45.5,40.6,41.3,684385,58.22578030676915
5m,2026-06-10 14:30:00+05:30,41.35,41.7,37.25,41.15,1078805,57.81435002682094
5m,2026-06-10 14:35:00+05:30,41.15,43.5,38.85,39.0,975845,57.46624778116647
5m,2026-06-10 14:40:00+05:30,39.0,41.65,35.95,36.15,1109420,57.030621572928084
5m,2026-06-10 14:45:00+05:30,36.15,37.7,33.75,34.2,1072565,56.570595999885825
5m,2026-06-10 14:50:00+05:30,33.9,35.4,33.9,34.95,538005,56.34219029143239
5m,2026-06-10 14:55:00+05:30,34.9,36.35,34.6,35.0,581165,56.10710945683622
5m,2026-06-10 15:00:00+05:30,35.35,35.5,32.6,33.75,917280,55.722881653069805
5m,2026-06-10 15:05:00+05:30,33.75,34.0,31.8,32.85,694395,55.426941581339534
5m,2026-06-10 15:10:00+05:30,32.8,33.4,29.35,30.0,1033695,54.96311772375176
5m,2026-06-10 15:15:00+05:30,30.0,31.3,28.55,29.75,1465425,54.307439123505176
5m,2026-06-10 15:20:00+05:30,29.95,30.95,28.25,30.55,1143155,53.82026577808972
5m,2026-06-10 15:25:00+05:30,30.55,31.5,27.8,28.35,1351610,53.25263509237922
5m,2026-06-11 09:15:00+05:30,23.4,24.5,15.1,18.55,3048695,19.383333333333336
5m,2026-06-11 09:20:00+05:30,18.65,20.4,16.95,16.95,3845920,18.667470687872587
5m,2026-06-11 09:25:00+05:30,17.0,17.5,16.05,17.15,1735435,18.312046270492832
5m,2026-06-11 09:30:00+05:30,17.15,17.2,15.65,16.15,885235,18.127960775741347
5m,2026-06-11 09:35:00+05:30,16.15,17.4,15.55,17.25,863850,18.01188666011185
5m,2026-06-11 09:40:00+05:30,17.25,17.85,16.0,17.6,879840,17.944533960684698
5m,2026-06-11 09:45:00+05:30,17.6,18.15,17.05,18.0,576940,17.934239016023124
5m,2026-06-11 09:50:00+05:30,18.0,19.85,17.45,18.2,1172535,17.98523468079082
5m,2026-06-11 09:55:00+05:30,18.2,18.4,15.7,15.95,628810,17.925204397119852
5m,2026-06-11 10:00:00+05:30,15.85,16.9,15.7,15.7,426790,17.869816440973025
5m,2026-06-11 10:05:00+05:30,15.7,18.6,15.35,17.85,672165,17.84230488742643
5m,2026-06-11 10:10:00+05:30,17.85,18.5,16.85,17.05,446550,17.83125675176206
5m,2026-06-11 10:15:00+05:30,17.05,19.1,17.0,19.1,808210,17.860001964649854
5m,2026-06-11 10:20:00+05:30,19.1,20.1,18.45,19.05,736255,17.918982456549394
5m,2026-06-11 10:25:00+05:30,18.9,21.3,18.35,20.25,1210105,18.057125213044934
5m,2026-06-11 10:30:00+05:30,20.25,21.05,18.65,19.6,740610,18.124911229973822
5m,2026-06-11 10:35:00+05:30,19.65,20.6,18.95,20.4,615030,18.184154832696013
5m,2026-06-11 10:40:00+05:30,20.35,20.75,19.55,19.95,515320,18.233562652245773
5m,2026-06-11 10:45:00+05:30,19.85,20.35,18.75,18.75,347490,18.2516609210044
5m,2026-06-11 10:50:00+05:30,18.75,19.15,16.9,17.2,576680,18.23770706554511
5m,2026-06-11 10:55:00+05:30,17.2,17.5,16.35,17.25,300300,18.220511350584037
5m,2026-06-11 11:00:00+05:30,17.25,17.75,16.1,17.05,529945,18.18969571001666
5m,2026-06-11 11:05:00+05:30,17.05,18.9,16.55,17.3,438230,18.177617763150124
5m,2026-06-11 11:10:00+05:30,17.3,17.5,16.55,16.95,320905,18.160688005404573
5m,2026-06-11 11:15:00+05:30,16.95,18.75,16.75,18.0,348595,18.15565439326865
5m,2026-06-11 11:20:00+05:30,18.0,19.95,17.65,19.4,904020,18.188032878943286
5m,2026-06-11 11:25:00+05:30,19.4,22.25,19.15,21.5,1069445,18.308614256412152
5m,2026-06-11 11:30:00+05:30,21.5,22.25,19.5,19.7,887510,18.3842107295398
5m,2026-06-11 11:35:00+05:30,19.7,20.95,18.3,19.3,646295,18.412169653749952
5m,2026-06-11 11:40:00+05:30,19.3,23.05,19.0,23.0,1204710,18.556086940696503
5m,2026-06-11 11:45:00+05:30,23.0,25.95,22.7,24.55,1880710,18.93166896933673
5m,2026-06-11 11:50:00+05:30,24.55,27.0,24.5,25.25,784875,19.10541511546829
5m,2026-06-11 11:55:00+05:30,25.25,29.3,25.2,26.85,1048450,19.375522968239736
5m,2026-06-11 12:00:00+05:30,26.85,28.7,26.85,27.4,565240,19.523242962302977
5m,2026-06-11 12:05:00+05:30,27.4,28.35,25.55,26.45,733200,19.68756200887002
5m,2026-06-11 12:10:00+05:30,26.45,26.85,24.95,26.8,570180,19.80020430966207
5m,2026-06-11 12:15:00+05:30,26.75,29.75,26.0,26.0,1200875,20.062051950357983
5m,2026-06-11 12:20:00+05:30,26.2,27.3,24.95,26.9,634465,20.17729861602704
5m,2026-06-11 12:25:00+05:30,26.95,28.7,25.85,27.65,519610,20.283555275418596
5m,2026-06-11 12:30:00+05:30,27.65,32.4,27.65,31.4,1267630,20.63694071811927
5m,2026-06-11 12:35:00+05:30,31.4,32.6,26.5,28.4,978575,20.85913433643284
5m,2026-06-11 12:40:00+05:30,28.4,28.6,26.0,27.85,487890,20.944062865816722
5m,2026-06-11 12:45:00+05:30,27.7,29.7,24.6,24.65,744835,21.047202328000846
5m,2026-06-11 12:50:00+05:30,24.85,27.55,24.6,26.15,389090,21.097370511848705
5m,2026-06-11 12:55:00+05:30,26.15,30.9,25.35,30.6,657865,21.227019203476594
5m,2026-06-11 13:00:00+05:30,30.6,33.3,27.85,27.85,1155635,21.464891995736586
5m,2026-06-11 13:05:00+05:30,27.85,29.2,25.45,25.5,662025,21.54834154474361
5m,2026-06-11 13:10:00+05:30,25.5,26.25,22.6,22.65,898690,21.596588495692355
5m,2026-06-11 13:15:00+05:30,22.7,23.65,21.3,21.65,930735,21.609501292487835
5m,2026-06-11 13:20:00+05:30,21.75,21.8,18.5,20.75,1269840,21.57377153763087
5m,2026-06-11 13:25:00+05:30,20.75,20.85,18.45,20.15,695565,21.546885843247164
5m,2026-06-11 13:30:00+05:30,20.15,22.7,19.9,19.95,1141725,21.52981181202125
5m,2026-06-11 13:35:00+05:30,19.95,21.8,18.9,19.4,852085,21.502940000054796
5m,2026-06-11 13:40:00+05:30,19.4,20.1,17.55,18.45,574535,21.46940895120001
5m,2026-06-11 13:45:00+05:30,18.45,20.05,17.75,18.85,646620,21.435053237021936
5m,2026-06-11 13:50:00+05:30,18.85,19.75,18.25,19.4,473330,21.412885457845473
5m,2026-06-11 13:55:00+05:30,19.4,20.6,18.65,19.1,1210235,21.365711162627804
5m,2026-06-11 14:00:00+05:30,19.1,20.1,18.85,19.4,570895,21.344236263116812
5m,2026-06-11 14:05:00+05:30,19.4,19.6,16.55,17.5,836485,21.28830982678993
5m,2026-06-11 14:10:00+05:30,17.5,18.7,16.9,18.05,588510,21.250033708785892
5m,2026-06-11 14:15:00+05:30,18.05,18.65,16.5,17.7,733720,21.199816194776812
5m,2026-06-11 14:20:00+05:30,17.7,18.85,17.1,17.45,607880,21.16132652921229
5m,2026-06-11 14:25:00+05:30,17.45,21.0,17.4,19.8,766220,21.13654599756204
5m,2026-06-11 14:30:00+05:30,19.8,20.25,17.9,18.6,565760,21.11372206340957
5m,2026-06-11 14:35:00+05:30,18.6,19.5,16.3,16.9,778765,21.064222656033127
5m,2026-06-11 14:40:00+05:30,16.9,17.15,14.65,15.3,849225,20.983815259800114
5m,2026-06-11 14:45:00+05:30,15.4,15.85,13.65,15.0,1386840,20.836855342601577
5m,2026-06-11 14:50:00+05:30,15.0,15.0,13.4,13.75,525070,20.77600850517562
5m,2026-06-11 14:55:00+05:30,13.7,13.95,12.9,13.7,574080,20.70554154228747
5m,2026-06-11 15:00:00+05:30,13.7,14.75,12.25,13.0,933725,20.590956146301867
5m,2026-06-11 15:05:00+05:30,13.0,13.5,12.5,13.3,677885,20.507370294920936
