tf,date,open,high,low,close,volume,vwap
5m,2026-06-09 14:05:00+05:30,156.8,164.0,156.0,163.0,220870,162.95840838919688
5m,2026-06-09 14:10:00+05:30,163.55,165.55,160.6,161.95,320775,162.95270952874657
5m,2026-06-09 14:15:00+05:30,161.95,165.1,158.2,162.9,193960,162.9410496304398
5m,2026-06-09 14:20:00+05:30,162.9,162.9,156.0,159.95,181090,162.90070088843584
5m,2026-06-09 14:25:00+05:30,159.85,164.75,159.45,164.3,174135,162.89992370773246
5m,2026-06-09 14:30:00+05:30,164.85,167.75,161.6,167.55,312455,162.9553580870896
5m,2026-06-09 14:35:00+05:30,167.85,178.5,161.0,178.2,596180,163.31342032223128
5m,2026-06-09 14:40:00+05:30,178.2,194.6,178.0,187.9,1095705,164.82060383617747
5m,2026-06-09 14:45:00+05:30,187.9,189.9,181.05,182.8,396240,165.268206497172
5m,2026-06-09 14:50:00+05:30,182.8,194.15,181.85,193.3,612430,166.09679661371862
5m,2026-06-09 14:55:00+05:30,193.3,197.7,189.0,193.55,845585,167.31567072724613
5m,2026-06-09 15:00:00+05:30,193.55,193.55,179.75,186.25,625755,167.9293534543338
5m,2026-06-09 15:05:00+05:30,187.5,195.0,186.9,195.0,594035,168.6470055850921
5m,2026-06-09 15:10:00+05:30,195.0,195.0,190.15,193.2,539045,169.27517744518684
5m,2026-06-09 15:15:00+05:30,193.05,193.45,190.2,190.8,417170,169.71365497552767
5m,2026-06-09 15:20:00+05:30,190.8,194.15,188.45,193.0,577395,170.3029310303524
5m,2026-06-09 15:25:00+05:30,193.0,198.9,191.8,198.3,812045,171.2416235371318
5m,2026-06-10 09:15:00+05:30,172.0,224.8,138.05,217.65,8224515,193.5
5m,2026-06-10 09:20:00+05:30,217.65,220.45,200.3,215.1,4991610,200.46839690151236
5m,2026-06-10 09:25:00+05:30,215.1,219.3,207.75,218.5,3210610,203.34443538739336
5m,2026-06-10 09:30:00+05:30,218.5,223.3,212.5,222.25,3507530,206.1606916198482
5m,2026-06-10 09:35:00+05:30,222.25,222.6,216.15,218.6,1529320,207.08382872665493
5m,2026-06-10 09:40:00+05:30,218.6,229.05,216.0,225.75,2776605,208.9756820387959
5m,2026-06-10 09:45:00+05:30,225.75,241.0,224.3,240.25,3852810,212.56992619157796
5m,2026-06-10 09:50:00+05:30,240.25,242.0,231.65,235.6,1664260,213.90362345749128
5m,2026-06-10 09:55:00+05:30,235.6,240.55,228.25,229.35,1254045,214.66439127333297
5m,2026-06-10 10:00:00+05:30,229.35,234.5,219.9,221.75,1440075,215.14005919522273
5m,2026-06-10 10:05:00+05:30,221.75,227.95,216.85,221.65,1783925,215.50533149673026
5m,2026-06-10 10:10:00+05:30,221.65,226.0,200.55,200.55,2292615,215.09912714484338
5m,2026-06-10 10:15:00+05:30,200.55,211.85,195.65,210.2,3964285,214.1985103038145
5m,2026-06-10 10:20:00+05:30,210.2,212.75,199.25,204.75,2044445,213.78443783968257
5m,2026-06-10 10:25:00+05:30,204.75,205.45,198.2,203.0,1247090,213.4549536121553
5m,2026-06-10 10:30:00+05:30,203.35,214.0,201.05,213.45,2389400,213.25028990158927
5m,2026-06-10 10:35:00+05:30,213.45,223.0,208.2,208.35,3791710,213.24520873173844
5m,2026-06-10 10:40:00+05:30,208.35,218.8,203.85,214.8,1881685,213.21755771303398
5m,2026-06-10 10:45:00+05:30,214.8,218.75,211.1,217.55,1085630,213.27052317968358
5m,2026-06-10 10:50:00+05:30,217.55,225.8,213.0,224.7,2084290,213.56966737042583
5m,2026-06-10 10:55:00+05:30,224.55,234.25,215.45,234.25,2429570,214.17926586594405
5m,2026-06-10 11:00:00+05:30,234.7,237.7,222.15,231.65,2098720,214.754508083235
5m,2026-06-10 11:05:00+05:30,231.65,232.4,223.65,231.75,982280,214.99002276668978
5m,2026-06-10 11:10:00+05:30,231.75,239.0,227.95,228.75,1186445,215.31511804878258
5m,2026-06-10 11:15:00+05:30,228.75,233.0,220.2,220.2,991120,215.45976906820806
5m,2026-06-10 11:20:00+05:30,220.2,233.95,219.9,232.25,1059695,215.67980770766374
5m,2026-06-10 11:25:00+05:30,232.25,248.8,230.0,246.25,2107430,216.51173701160405
5m,2026-06-10 11:30:00+05:30,246.25,249.6,240.0,241.5,1033955,216.93190230489185
5m,2026-06-10 11:35:00+05:30,241.5,254.5,238.7,251.8,1228370,217.49803012928632
5m,2026-06-10 11:40:00+05:30,251.5,256.0,248.0,251.35,910585,217.95019686664
5m,2026-06-10 11:45:00+05:30,251.35,251.35,241.0,249.6,659360,218.22798694603568
5m,2026-06-10 11:50:00+05:30,249.6,252.0,240.8,243.9,495170,218.42082821367296
5m,2026-06-10 11:55:00+05:30,243.65,251.3,243.05,249.0,443300,218.6050856622504
5m,2026-06-10 12:00:00+05:30,249.0,251.35,232.0,235.45,889330,218.86610818766326
5m,2026-06-10 12:05:00+05:30,235.45,244.2,232.4,240.0,625625,219.03951864403118
5m,2026-06-10 12:10:00+05:30,240.0,245.6,235.15,243.0,498420,219.19188285372286
5m,2026-06-10 12:15:00+05:30,243.0,245.7,236.35,238.7,533000,219.34523926670232
5m,2026-06-10 12:20:00+05:30,238.7,241.6,229.15,230.7,526955,219.44868781609443
5m,2026-06-10 12:25:00+05:30,230.45,232.4,225.6,228.5,510250,219.5132004278104
5m,2026-06-10 12:30:00+05:30,228.5,232.95,222.7,223.5,573690,219.56589215290123
5m,2026-06-10 12:35:00+05:30,223.5,230.0,220.5,221.85,703625,219.60830138000503
5m,2026-06-10 12:40:00+05:30,221.85,221.95,203.9,205.05,1824030,219.38873334386867
5m,2026-06-10 12:45:00+05:30,205.05,217.0,195.9,216.2,2332005,219.1050985329601
5m,2026-06-10 12:50:00+05:30,216.2,230.9,215.1,228.0,1798485,219.22789080416666
5m,2026-06-10 12:55:00+05:30,227.55,232.0,218.75,231.95,1146535,219.34363158558762
5m,2026-06-10 13:00:00+05:30,231.95,259.0,231.4,256.4,2578940,220.2394647490462
5m,2026-06-10 13:05:00+05:30,256.4,262.45,244.35,251.85,1487915,220.79987314422345
5m,2026-06-10 13:10:00+05:30,251.85,255.65,244.3,247.95,636285,221.00757802490045
5m,2026-06-10 13:15:00+05:30,247.95,251.1,240.5,242.55,528775,221.15030683396887
5m,2026-06-10 13:20:00+05:30,242.55,242.55,226.7,227.45,1042860,221.28034904424945
5m,2026-06-10 13:25:00+05:30,227.25,242.8,226.5,239.65,1137045,221.47028113450298
5m,2026-06-10 13:30:00+05:30,240.25,244.0,217.7,222.55,1430325,221.57371657177526
5m,2026-06-10 13:35:00+05:30,222.45,225.4,214.8,218.7,751595,221.55789865765024
5m,2026-06-10 13:40:00+05:30,218.7,223.8,205.05,208.45,1148875,221.4455974295342
5m,2026-06-10 13:45:00+05:30,208.45,217.45,208.45,212.45,909350,221.3620271641412
5m,2026-06-10 13:50:00+05:30,213.0,215.35,201.6,205.3,1015105,221.21344118740694
5m,2026-06-10 13:55:00+05:30,206.4,209.1,200.3,207.0,891995,221.06737694764283
5m,2026-06-10 14:00:00+05:30,207.0,215.3,200.75,209.8,1360905,220.89363336943552
5m,2026-06-10 14:05:00+05:30,209.8,213.4,198.0,201.65,1082575,220.7120059699985
5m,2026-06-10 14:10:00+05:30,201.65,204.4,180.65,181.5,2665845,219.87328941926944
5m,2026-06-10 14:15:00+05:30,181.5,188.65,175.4,186.1,3255265,218.73690099975715
5m,2026-06-10 14:20:00+05:30,186.15,190.25,183.35,184.95,1661725,218.227482158477
5m,2026-06-10 14:25:00+05:30,184.55,187.65,173.7,175.2,1998815,217.49997203263567
5m,2026-06-10 14:30:00+05:30,175.2,176.9,160.4,173.25,4183010,215.7386199184712
5m,2026-06-10 14:35:00+05:30,173.25,180.85,163.85,163.85,3152175,214.4774105017999
5m,2026-06-10 14:40:00+05:30,163.85,173.25,152.3,153.05,3618420,212.80872602757918
5m,2026-06-10 14:45:00+05:30,153.05,159.15,144.0,147.3,4436120,210.5594511025026
5m,2026-06-10 14:50:00+05:30,146.7,152.5,145.4,150.8,1665430,209.7483989827145
5m,2026-06-10 14:55:00+05:30,150.8,155.0,149.6,150.2,1957150,208.85371085868724
5m,2026-06-10 15:00:00+05:30,150.2,151.1,142.65,145.85,2740335,207.5394344076857
5m,2026-06-10 15:05:00+05:30,145.85,147.6,140.7,145.5,1917500,206.62416428242332
5m,2026-06-10 15:10:00+05:30,145.5,146.7,131.2,132.95,2456545,205.3498661271749
5m,2026-06-10 15:15:00+05:30,132.95,139.95,132.0,138.05,2513355,204.08824967918517
5m,2026-06-10 15:20:00+05:30,138.3,140.3,132.4,140.3,1763385,203.2431301771032
5m,2026-06-10 15:25:00+05:30,139.6,140.7,132.1,132.5,2936635,201.82920100482363
5m,2026-06-11 09:15:00+05:30,108.7,108.7,81.1,91.7,4150185,93.83333333333333
5m,2026-06-11 09:20:00+05:30,92.05,101.0,89.0,91.75,2816060,93.86702030051102
5m,2026-06-11 09:25:00+05:30,91.75,94.65,85.2,92.9,1957540,93.21982460357349
5m,2026-06-11 09:30:00+05:30,92.9,93.45,83.1,86.7,2308670,92.09558061884067
5m,2026-06-11 09:35:00+05:30,86.7,94.65,82.1,93.4,1754415,91.81924018258441
5m,2026-06-11 09:40:00+05:30,93.4,96.8,85.75,95.4,1745705,91.91767929231652
5m,2026-06-11 09:45:00+05:30,95.4,98.45,92.5,97.35,1404130,92.2816025328591
5m,2026-06-11 09:50:00+05:30,97.35,105.7,94.4,97.85,2300220,93.15930829029244
5m,2026-06-11 09:55:00+05:30,97.85,98.9,83.85,85.25,1981655,92.78799146006563
5m,2026-06-11 10:00:00+05:30,85.25,90.8,82.7,82.75,1237210,92.36686266505787
5m,2026-06-11 10:05:00+05:30,82.75,100.4,80.75,96.7,2283645,92.3906921188129
5m,2026-06-11 10:10:00+05:30,96.7,100.65,93.15,93.45,1269905,92.55991518751912
5m,2026-06-11 10:15:00+05:30,94.3,107.05,93.95,106.95,1849315,93.24951876149548
5m,2026-06-11 10:20:00+05:30,106.95,112.4,103.4,105.45,2006875,94.20469613547962
5m,2026-06-11 10:25:00+05:30,105.45,119.0,103.95,114.45,2147730,95.46127048782047
5m,2026-06-11 10:30:00+05:30,114.45,117.55,107.1,112.35,1559220,96.2639945364729
5m,2026-06-11 10:35:00+05:30,112.35,116.95,108.1,115.9,1228630,96.89223778772714
5m,2026-06-11 10:40:00+05:30,115.9,119.3,111.15,114.85,1194310,97.51009410220611
5m,2026-06-11 10:45:00+05:30,114.85,117.7,109.3,109.3,1002755,97.9142609169293
5m,2026-06-11 10:50:00+05:30,109.3,112.1,101.05,103.05,1308255,98.17536962773228
5m,2026-06-11 10:55:00+05:30,103.05,105.8,99.25,103.25,917410,98.28499172215305
5m,2026-06-11 11:00:00+05:30,103.25,106.85,98.2,104.4,1331655,98.44795064388794
5m,2026-06-11 11:05:00+05:30,104.4,114.75,102.05,107.05,1877590,98.87647888892532
5m,2026-06-11 11:10:00+05:30,107.05,108.15,103.25,104.75,651820,98.97678177157232
5m,2026-06-11 11:15:00+05:30,104.75,114.5,103.55,111.5,1525290,99.35534231054363
5m,2026-06-11 11:20:00+05:30,111.5,121.75,109.75,118.45,1846130,100.05465804391105
5m,2026-06-11 11:25:00+05:30,118.45,131.7,117.7,129.9,2696655,101.52580184130672
5m,2026-06-11 11:30:00+05:30,129.6,133.65,122.0,122.05,1797770,102.39955153046897
5m,2026-06-11 11:35:00+05:30,122.05,127.0,115.2,120.35,1150240,102.81323640960275
5m,2026-06-11 11:40:00+05:30,120.3,137.7,118.45,137.7,1811810,103.7844223818615
5m,2026-06-11 11:45:00+05:30,137.7,150.5,135.85,143.5,3673410,106.33954438204863
5m,2026-06-11 11:50:00+05:30,143.5,151.7,143.05,146.05,1945840,107.6844492217906
5m,2026-06-11 11:55:00+05:30,146.05,161.0,145.3,151.95,3005015,109.87798816102882
5m,2026-06-11 12:00:00+05:30,151.95,158.0,151.95,153.0,1632930,111.02309242199983
5m,2026-06-11 12:05:00+05:30,153.2,158.2,146.75,151.7,2026635,112.29967715334364
5m,2026-06-11 12:10:00+05:30,151.7,153.6,146.25,153.45,1352260,113.08572954421665
5m,2026-06-11 12:15:00+05:30,153.45,166.05,152.7,152.85,3628560,115.36019781786165
5m,2026-06-11 12:20:00+05:30,152.85,158.0,148.35,156.65,1468610,116.15685022370515
5m,2026-06-11 12:25:00+05:30,156.65,161.9,151.65,158.8,1504750,117.00395562207608
5m,2026-06-11 12:30:00+05:30,158.8,175.3,158.8,172.9,3947450,119.65927781664598
5m,2026-06-11 12:35:00+05:30,172.9,176.45,156.45,162.3,2326350,120.98592141403687
5m,2026-06-11 12:40:00+05:30,162.3,163.6,154.25,160.9,1306825,121.60916580395082
5m,2026-06-11 12:45:00+05:30,160.9,167.85,148.2,149.4,2033720,122.43135031407665
5m,2026-06-11 12:50:00+05:30,149.4,159.45,149.15,153.75,1212380,122.88770299581714
5m,2026-06-11 12:55:00+05:30,153.75,173.1,150.9,172.95,2322515,124.0358650630838
5m,2026-06-11 13:00:00+05:30,172.55,183.0,164.6,165.3,3057275,125.63797149572451
5m,2026-06-11 13:05:00+05:30,163.6,167.9,153.35,153.75,1456845,126.16131939217087
5m,2026-06-11 13:10:00+05:30,153.75,156.75,142.25,143.4,1953055,126.60890202165335
5m,2026-06-11 13:15:00+05:30,143.9,147.6,137.9,139.7,1965535,126.92204575726373
5m,2026-06-11 13:20:00+05:30,139.7,140.25,123.75,133.35,2849665,127.0831464635218
5m,2026-06-11 13:25:00+05:30,133.25,133.7,121.4,131.1,1728610,127.11181192283519
5m,2026-06-11 13:30:00+05:30,130.15,144.5,130.15,131.1,2926820,127.34433350021503
5m,2026-06-11 13:35:00+05:30,131.1,138.85,123.55,125.65,1768000,127.37836247461019
5m,2026-06-11 13:40:00+05:30,125.65,129.7,117.85,122.75,1464580,127.32368482726511
5m,2026-06-11 13:45:00+05:30,122.75,131.45,118.75,125.4,1308515,127.29770893713206
5m,2026-06-11 13:50:00+05:30,125.4,130.25,121.65,127.6,923845,127.29087909168622
5m,2026-06-11 13:55:00+05:30,128.1,134.95,124.65,126.6,1245400,127.30733774693515
5m,2026-06-11 14:00:00+05:30,126.6,131.35,125.0,127.5,831870,127.31219873195508
5m,2026-06-11 14:05:00+05:30,127.5,128.25,111.35,116.8,1831570,127.17276165251799
5m,2026-06-11 14:10:00+05:30,116.65,123.4,113.8,120.1,1245855,127.0838025710047
5m,2026-06-11 14:15:00+05:30,120.1,122.0,112.4,117.2,878345,127.00760715303782
5m,2026-06-11 14:20:00+05:30,119.65,123.5,114.45,115.7,1307995,126.90404842425552
5m,2026-06-11 14:25:00+05:30,115.85,135.8,115.7,129.45,2698540,126.90586247546157
5m,2026-06-11 14:30:00+05:30,128.55,132.0,120.35,123.0,1863160,126.87803773262112
5m,2026-06-11 14:35:00+05:30,123.0,127.7,108.1,112.7,2665195,126.64493800525258
5m,2026-06-11 14:40:00+05:30,112.7,113.7,99.7,102.6,2220855,126.26536158322268
5m,2026-06-11 14:45:00+05:30,102.6,105.55,89.9,99.75,2832180,125.64649871587332
5m,2026-06-11 14:50:00+05:30,99.6,99.6,91.65,93.05,1264185,125.34338167740263
5m,2026-06-11 14:55:00+05:30,93.05,94.7,89.4,93.8,1301365,125.0161625380031
