tf,date,open,high,low,close,volume
5m,2026-05-20 14:05:00+05:30,57.4,63.05,55.4,62.25,571480
5m,2026-05-20 14:10:00+05:30,61.75,63.2,58.8,59.9,431015
5m,2026-05-20 14:15:00+05:30,59.9,62.2,57.55,60.05,222950
5m,2026-05-20 14:20:00+05:30,60.45,72.75,59.0,69.7,712920
5m,2026-05-20 14:25:00+05:30,69.0,69.75,61.8,63.3,391105
5m,2026-05-20 14:30:00+05:30,63.3,67.2,60.0,61.9,318500
5m,2026-05-20 14:35:00+05:30,61.9,63.8,58.6,62.6,280605
5m,2026-05-20 14:40:00+05:30,62.6,68.0,62.6,64.6,423800
5m,2026-05-20 14:45:00+05:30,64.65,66.4,62.4,66.15,315835
5m,2026-05-20 14:50:00+05:30,66.05,67.0,61.5,64.65,295230
5m,2026-05-20 14:55:00+05:30,64.4,66.25,61.65,62.7,247520
5m,2026-05-20 15:00:00+05:30,61.65,62.0,55.0,56.1,721565
5m,2026-05-20 15:05:00+05:30,56.1,62.65,55.6,61.8,476450
5m,2026-05-20 15:10:00+05:30,61.8,61.8,59.25,60.6,199420
5m,2026-05-20 15:15:00+05:30,60.6,60.6,55.2,56.3,559975
5m,2026-05-20 15:20:00+05:30,56.15,58.55,52.65,58.3,406900
5m,2026-05-20 15:25:00+05:30,58.0,65.35,57.85,63.9,729690
5m,2026-05-21 09:15:00+05:30,81.25,91.1,71.05,71.65,1317680
5m,2026-05-21 09:20:00+05:30,71.8,73.5,67.7,70.2,735150
5m,2026-05-21 09:25:00+05:30,70.2,71.7,65.5,66.75,376870
5m,2026-05-21 09:30:00+05:30,66.75,70.8,61.1,64.8,507455
5m,2026-05-21 09:35:00+05:30,64.8,68.95,63.35,68.3,354835
5m,2026-05-21 09:40:00+05:30,68.2,71.0,64.95,70.8,399685
5m,2026-05-21 09:45:00+05:30,70.2,71.6,66.15,68.5,418535
5m,2026-05-21 09:50:00+05:30,68.75,74.55,66.95,72.6,546975
5m,2026-05-21 09:55:00+05:30,72.6,73.6,63.0,64.0,482105
5m,2026-05-21 10:00:00+05:30,64.0,68.15,62.65,66.9,302510
5m,2026-05-21 10:05:00+05:30,66.9,67.6,59.9,63.75,437190
5m,2026-05-21 10:10:00+05:30,63.75,64.85,61.2,63.05,229190
5m,2026-05-21 10:15:00+05:30,63.1,66.15,62.95,64.4,195390
5m,2026-05-21 10:20:00+05:30,64.4,65.6,60.85,61.2,199030
5m,2026-05-21 10:25:00+05:30,61.2,66.15,60.2,63.9,215150
5m,2026-05-21 10:30:00+05:30,63.9,64.55,58.85,59.25,238095
5m,2026-05-21 10:35:00+05:30,59.25,60.65,52.55,53.4,432640
5m,2026-05-21 10:40:00+05:30,53.75,60.1,53.0,60.1,286780
5m,2026-05-21 10:45:00+05:30,59.95,61.65,55.35,55.55,273520
5m,2026-05-21 10:50:00+05:30,55.6,58.5,53.05,56.35,186420
5m,2026-05-21 10:55:00+05:30,56.35,56.35,50.6,50.9,466570
5m,2026-05-21 11:00:00+05:30,50.9,50.9,48.05,49.3,530660
5m,2026-05-21 11:05:00+05:30,49.3,50.3,48.3,49.75,202280
5m,2026-05-21 11:10:00+05:30,49.75,50.75,46.8,47.1,213070
5m,2026-05-21 11:15:00+05:30,47.05,47.15,41.0,44.5,939315
5m,2026-05-21 11:20:00+05:30,44.45,49.95,44.15,49.5,744575
5m,2026-05-21 11:25:00+05:30,49.5,56.7,48.65,55.0,553410
5m,2026-05-21 11:30:00+05:30,55.0,55.0,50.5,52.55,379015
5m,2026-05-21 11:35:00+05:30,52.45,53.3,50.4,51.0,206180
5m,2026-05-21 11:40:00+05:30,51.0,52.1,48.8,51.3,201630
5m,2026-05-21 11:45:00+05:30,51.2,51.75,47.55,49.05,197665
5m,2026-05-21 11:50:00+05:30,49.05,54.45,48.45,49.05,419900
5m,2026-05-21 11:55:00+05:30,49.05,51.1,47.4,49.05,267800
5m,2026-05-21 12:00:00+05:30,49.05,53.3,48.6,50.35,170430
5m,2026-05-21 12:05:00+05:30,50.35,51.95,47.9,50.65,240500
5m,2026-05-21 12:10:00+05:30,50.65,52.0,44.9,45.0,250445
5m,2026-05-21 12:15:00+05:30,45.05,48.2,43.45,46.0,271375
5m,2026-05-21 12:20:00+05:30,45.9,46.9,43.7,43.75,299260
5m,2026-05-21 12:25:00+05:30,43.75,44.4,37.5,39.0,908180
5m,2026-05-21 12:30:00+05:30,39.0,40.5,37.65,39.1,287430
5m,2026-05-21 12:35:00+05:30,39.1,39.7,36.8,37.5,483730
5m,2026-05-21 12:40:00+05:30,37.35,37.4,34.15,36.6,550420
5m,2026-05-21 12:45:00+05:30,36.75,36.75,34.55,36.4,334880
5m,2026-05-21 12:50:00+05:30,36.3,37.0,36.05,36.35,177580
5m,2026-05-21 12:55:00+05:30,36.55,37.5,36.15,36.5,332085
5m,2026-05-21 13:00:00+05:30,36.5,37.15,34.6,36.2,241215
5m,2026-05-21 13:05:00+05:30,36.2,38.0,35.7,36.7,256815
5m,2026-05-21 13:10:00+05:30,36.85,38.1,36.2,36.4,287105
5m,2026-05-21 13:15:00+05:30,36.35,37.7,35.75,37.05,160095
5m,2026-05-21 13:20:00+05:30,36.95,37.4,35.6,36.15,83525
5m,2026-05-21 13:25:00+05:30,36.15,36.7,33.85,34.35,171730
5m,2026-05-21 13:30:00+05:30,34.25,36.85,33.15,36.25,221975
5m,2026-05-21 13:35:00+05:30,36.25,40.25,35.7,37.45,355485
5m,2026-05-21 13:40:00+05:30,37.25,41.9,37.2,40.45,397735
5m,2026-05-21 13:45:00+05:30,40.5,41.65,37.45,37.65,319670
5m,2026-05-21 13:50:00+05:30,37.65,38.0,34.95,35.9,338910
5m,2026-05-21 13:55:00+05:30,36.05,40.3,33.65,39.3,324155
5m,2026-05-21 14:00:00+05:30,39.0,39.0,35.55,36.8,192205
5m,2026-05-21 14:05:00+05:30,36.65,36.7,34.95,36.0,96980
5m,2026-05-21 14:10:00+05:30,36.1,37.8,35.1,36.0,144885
5m,2026-05-21 14:15:00+05:30,36.0,38.0,34.85,37.7,186420
5m,2026-05-21 14:20:00+05:30,37.7,39.95,37.25,39.45,244270
5m,2026-05-21 14:25:00+05:30,39.45,40.65,36.3,36.85,235170
5m,2026-05-21 14:30:00+05:30,36.85,40.65,36.15,39.0,214565
5m,2026-05-21 14:35:00+05:30,39.05,41.8,38.3,38.8,181870
5m,2026-05-21 14:40:00+05:30,38.5,44.95,38.15,39.05,373880
5m,2026-05-21 14:45:00+05:30,38.45,41.5,38.45,39.15,366535
5m,2026-05-21 14:50:00+05:30,39.15,42.4,38.95,40.25,210990
5m,2026-05-21 14:55:00+05:30,40.25,41.7,39.3,40.3,267020
5m,2026-05-21 15:00:00+05:30,40.3,41.55,36.55,37.85,610480
5m,2026-05-21 15:05:00+05:30,37.95,39.95,37.3,38.0,441935
5m,2026-05-21 15:10:00+05:30,38.15,39.45,37.5,38.55,380445
5m,2026-05-21 15:15:00+05:30,38.55,40.35,37.95,39.0,511875
5m,2026-05-21 15:20:00+05:30,39.05,40.45,38.0,40.35,402090
5m,2026-05-21 15:25:00+05:30,40.35,40.45,38.25,38.75,346775
5m,2026-05-22 09:15:00+05:30,35.9,45.25,35.05,42.25,1770535
5m,2026-05-22 09:20:00+05:30,42.2,51.6,42.2,50.75,2065830
5m,2026-05-22 09:25:00+05:30,50.75,51.75,46.15,47.65,1052675
5m,2026-05-22 09:30:00+05:30,47.65,54.25,46.25,53.5,1038375
5m,2026-05-22 09:35:00+05:30,53.5,55.65,48.5,49.0,1216410
5m,2026-05-22 09:40:00+05:30,48.85,50.3,44.05,48.2,1140100
5m,2026-05-22 09:45:00+05:30,47.8,49.5,45.25,45.5,630890
5m,2026-05-22 09:50:00+05:30,45.5,53.5,45.45,52.65,1046890
5m,2026-05-22 09:55:00+05:30,52.65,56.0,50.4,52.85,1045395
5m,2026-05-22 10:00:00+05:30,52.85,54.5,49.55,49.55,870610
5m,2026-05-22 10:05:00+05:30,49.55,54.7,48.3,54.45,834665
5m,2026-05-22 10:10:00+05:30,54.6,57.2,53.9,54.65,1036945
5m,2026-05-22 10:15:00+05:30,54.85,55.5,48.05,49.15,802230
5m,2026-05-22 10:20:00+05:30,49.15,53.15,48.55,48.75,758550
5m,2026-05-22 10:25:00+05:30,48.75,51.25,47.65,48.25,424710
5m,2026-05-22 10:30:00+05:30,48.25,52.8,48.25,51.5,545805
5m,2026-05-22 10:35:00+05:30,51.3,52.65,48.2,50.6,401440
5m,2026-05-22 10:40:00+05:30,50.95,55.1,49.7,55.1,852280
5m,2026-05-22 10:45:00+05:30,55.1,56.5,49.65,52.1,871975
5m,2026-05-22 10:50:00+05:30,52.1,52.8,50.05,51.05,448695
5m,2026-05-22 10:55:00+05:30,51.05,51.65,49.65,50.55,297960
5m,2026-05-22 11:00:00+05:30,50.55,51.3,48.5,50.05,577980
5m,2026-05-22 11:05:00+05:30,50.0,50.8,47.65,49.2,594230
5m,2026-05-22 11:10:00+05:30,49.25,49.95,46.8,47.85,431795
5m,2026-05-22 11:15:00+05:30,47.85,48.8,46.4,46.9,278330
5m,2026-05-22 11:20:00+05:30,46.75,52.0,45.3,49.65,1018940
5m,2026-05-22 11:25:00+05:30,49.65,50.0,42.2,43.6,1056055
5m,2026-05-22 11:30:00+05:30,43.6,46.7,41.6,44.3,698360
5m,2026-05-22 11:35:00+05:30,44.25,47.4,43.5,47.05,363155
5m,2026-05-22 11:40:00+05:30,47.0,57.6,46.35,56.85,1331005
5m,2026-05-22 11:45:00+05:30,56.85,67.05,55.3,59.0,2899195
5m,2026-05-22 11:50:00+05:30,59.55,60.15,55.55,56.25,920270
5m,2026-05-22 11:55:00+05:30,56.25,58.5,54.65,56.75,607165
5m,2026-05-22 12:00:00+05:30,56.9,57.5,51.45,53.0,1008540
5m,2026-05-22 12:05:00+05:30,52.65,54.5,50.1,50.1,692510
5m,2026-05-22 12:10:00+05:30,50.1,56.7,50.05,52.95,811655
5m,2026-05-22 12:15:00+05:30,53.0,54.85,50.6,50.95,484770
5m,2026-05-22 12:20:00+05:30,50.95,51.4,46.55,46.6,795145
5m,2026-05-22 12:25:00+05:30,46.35,49.0,46.2,47.5,1147510
5m,2026-05-22 12:30:00+05:30,47.35,47.55,44.15,47.5,912665
5m,2026-05-22 12:35:00+05:30,47.6,48.4,45.75,47.8,476710
5m,2026-05-22 12:40:00+05:30,47.8,52.8,47.75,50.05,836615
5m,2026-05-22 12:45:00+05:30,50.05,58.1,49.95,56.7,1199640
5m,2026-05-22 12:50:00+05:30,56.75,63.8,56.75,62.5,2601365
5m,2026-05-22 12:55:00+05:30,62.7,63.0,58.45,59.85,839410
5m,2026-05-22 13:00:00+05:30,59.75,61.3,54.85,57.65,843960
5m,2026-05-22 13:05:00+05:30,58.0,58.0,53.3,54.6,661895
5m,2026-05-22 13:10:00+05:30,54.6,58.55,54.2,55.75,534235
5m,2026-05-22 13:15:00+05:30,55.75,56.2,52.6,53.5,600015
5m,2026-05-22 13:20:00+05:30,53.5,57.2,51.7,53.15,705250
5m,2026-05-22 13:25:00+05:30,53.2,56.45,51.85,53.7,649740
5m,2026-05-22 13:30:00+05:30,53.65,57.15,53.35,55.85,509730
5m,2026-05-22 13:35:00+05:30,55.85,56.2,51.8,53.6,479050
5m,2026-05-22 13:40:00+05:30,53.6,55.0,51.75,51.75,361985
5m,2026-05-22 13:45:00+05:30,52.0,60.8,51.85,52.5,1390415
5m,2026-05-22 13:50:00+05:30,52.55,55.8,49.55,51.3,866190
5m,2026-05-22 13:55:00+05:30,51.4,51.5,47.85,51.2,1008020
5m,2026-05-22 14:00:00+05:30,51.45,51.8,43.4,44.35,1085890
5m,2026-05-22 14:05:00+05:30,44.0,47.9,40.1,46.8,2208700
5m,2026-05-22 14:10:00+05:30,46.8,47.2,44.05,45.95,639275
5m,2026-05-22 14:15:00+05:30,45.95,46.3,42.5,42.6,487240
5m,2026-05-22 14:20:00+05:30,42.8,44.05,40.8,42.4,809380
5m,2026-05-22 14:25:00+05:30,42.05,43.55,38.3,38.4,815165
5m,2026-05-22 14:30:00+05:30,38.0,40.75,35.4,39.25,1367600
5m,2026-05-22 14:35:00+05:30,39.3,39.8,34.75,35.6,822055
5m,2026-05-22 14:40:00+05:30,35.6,36.6,33.05,34.25,1083550
5m,2026-05-22 14:45:00+05:30,34.35,38.3,34.0,36.75,661960
5m,2026-05-22 14:50:00+05:30,36.7,37.4,35.65,36.25,653965
5m,2026-05-22 14:55:00+05:30,36.25,36.8,35.1,35.8,536965
5m,2026-05-22 15:00:00+05:30,36.4,37.3,30.35,36.6,2870725
5m,2026-05-22 15:05:00+05:30,36.6,37.5,34.8,35.65,757380
5m,2026-05-22 15:10:00+05:30,35.65,37.1,34.4,37.1,554255
5m,2026-05-22 15:15:00+05:30,37.3,41.15,36.9,40.85,1399775
5m,2026-05-22 15:20:00+05:30,41.1,45.5,39.3,45.0,1992380
5m,2026-05-22 15:25:00+05:30,44.75,47.75,43.0,47.35,1747330
5m,2026-05-25 09:15:00+05:30,69.0,86.8,63.5,75.5,6924385
5m,2026-05-25 09:20:00+05:30,75.95,81.7,70.35,75.7,4970745
5m,2026-05-25 09:25:00+05:30,75.95,81.1,74.85,79.2,3547375
5m,2026-05-25 09:30:00+05:30,79.2,81.25,69.0,71.5,4358835
5m,2026-05-25 09:35:00+05:30,71.1,71.45,64.5,66.0,3193775
5m,2026-05-25 09:40:00+05:30,66.0,68.4,62.0,68.1,2939625
5m,2026-05-25 09:45:00+05:30,68.45,68.75,59.65,63.6,3457675
5m,2026-05-25 09:50:00+05:30,63.6,67.2,60.8,64.95,2053025
5m,2026-05-25 09:55:00+05:30,64.6,66.8,61.85,64.75,1494870
5m,2026-05-25 10:00:00+05:30,64.4,65.7,60.45,63.55,2209155
5m,2026-05-25 10:05:00+05:30,63.55,68.5,62.15,67.2,2387255
5m,2026-05-25 10:10:00+05:30,67.2,69.45,63.0,66.4,3047460
5m,2026-05-25 10:15:00+05:30,66.4,73.85,64.95,70.15,3971370
5m,2026-05-25 10:20:00+05:30,70.3,73.9,66.75,67.5,3143010
5m,2026-05-25 10:25:00+05:30,67.4,68.4,62.65,64.15,2430025
5m,2026-05-25 10:30:00+05:30,63.8,71.25,63.6,71.25,2603640
5m,2026-05-25 10:35:00+05:30,71.25,75.65,70.35,73.5,3458585
5m,2026-05-25 10:40:00+05:30,73.5,77.85,70.05,73.95,2939950
5m,2026-05-25 10:45:00+05:30,73.95,77.15,71.35,73.15,2386020
5m,2026-05-25 10:50:00+05:30,73.2,74.2,68.1,72.5,2214875
5m,2026-05-25 10:55:00+05:30,73.0,74.35,66.7,67.2,2083055
5m,2026-05-25 11:00:00+05:30,67.25,69.15,64.7,69.05,2118545
5m,2026-05-25 11:05:00+05:30,69.05,70.75,65.85,66.6,1474720
5m,2026-05-25 11:10:00+05:30,66.6,72.25,65.8,71.15,1613040
5m,2026-05-25 11:15:00+05:30,71.15,71.2,66.0,67.55,1311505
5m,2026-05-25 11:20:00+05:30,67.65,68.1,63.4,66.75,1524250
5m,2026-05-25 11:25:00+05:30,67.25,67.5,63.25,63.95,1145430
5m,2026-05-25 11:30:00+05:30,63.95,64.75,60.55,62.1,1712555
5m,2026-05-25 11:35:00+05:30,62.1,67.05,61.65,66.75,1799005
5m,2026-05-25 11:40:00+05:30,66.8,70.9,64.75,66.3,2910700
5m,2026-05-25 11:45:00+05:30,66.4,69.8,65.2,67.5,1631045
5m,2026-05-25 11:50:00+05:30,67.25,73.5,67.2,72.65,1829490
5m,2026-05-25 11:55:00+05:30,72.55,73.4,70.0,71.45,1702545
5m,2026-05-25 12:00:00+05:30,71.15,71.15,59.2,61.9,3492450
5m,2026-05-25 12:05:00+05:30,61.9,63.8,57.9,57.9,2285595
5m,2026-05-25 12:10:00+05:30,57.9,61.25,56.85,59.55,1724320
5m,2026-05-25 12:15:00+05:30,59.6,60.3,56.5,59.75,1798355
5m,2026-05-25 12:20:00+05:30,59.75,60.0,55.8,57.55,1682655
5m,2026-05-25 12:25:00+05:30,57.55,59.9,54.3,54.3,1521195
5m,2026-05-25 12:30:00+05:30,54.55,57.0,53.3,56.65,1667445
5m,2026-05-25 12:35:00+05:30,56.65,59.1,55.65,56.2,1696305
5m,2026-05-25 12:40:00+05:30,56.0,58.25,54.35,54.5,1363440
5m,2026-05-25 12:45:00+05:30,54.6,55.05,45.25,48.3,3758170
5m,2026-05-25 12:50:00+05:30,48.1,52.8,45.95,52.05,2115360
5m,2026-05-25 12:55:00+05:30,52.05,52.25,49.6,51.4,1392300
5m,2026-05-25 13:00:00+05:30,51.4,63.4,50.0,57.45,5552430
5m,2026-05-25 13:05:00+05:30,57.45,60.9,55.95,59.35,2659930
5m,2026-05-25 13:10:00+05:30,59.4,60.45,57.65,57.65,1563250
5m,2026-05-25 13:15:00+05:30,57.75,60.9,56.75,60.55,2243930
5m,2026-05-25 13:20:00+05:30,60.7,63.45,60.1,61.6,2357290
5m,2026-05-25 13:25:00+05:30,61.45,63.9,59.65,62.2,2019030
5m,2026-05-25 13:30:00+05:30,62.2,64.25,59.15,61.6,2472665
5m,2026-05-25 13:35:00+05:30,61.6,61.85,58.0,59.6,1692470
5m,2026-05-25 13:40:00+05:30,59.7,59.8,50.7,52.55,2787395
5m,2026-05-25 13:45:00+05:30,52.45,57.1,51.8,56.0,1845805
