tf,date,open,high,low,close,volume
5m,2026-05-05 14:10:00+05:30,300.65,310.5,297.0,304.9,62010
5m,2026-05-05 14:15:00+05:30,304.9,320.5,302.25,314.7,67080
5m,2026-05-05 14:20:00+05:30,314.8,321.7,306.0,314.7,52325
5m,2026-05-05 14:25:00+05:30,314.7,323.9,310.0,323.8,50180
5m,2026-05-05 14:30:00+05:30,323.8,323.8,300.4,303.3,59345
5m,2026-05-05 14:35:00+05:30,303.3,309.6,298.9,306.9,35815
5m,2026-05-05 14:40:00+05:30,306.9,313.0,303.55,311.35,32110
5m,2026-05-05 14:45:00+05:30,310.1,313.65,299.05,301.95,49335
5m,2026-05-05 14:50:00+05:30,301.95,307.0,286.85,298.65,71890
5m,2026-05-05 14:55:00+05:30,298.65,301.9,290.65,291.9,50310
5m,2026-05-05 15:00:00+05:30,291.9,298.0,285.75,293.0,56745
5m,2026-05-05 15:05:00+05:30,293.0,306.05,290.35,303.05,57915
5m,2026-05-05 15:10:00+05:30,303.05,314.7,302.0,314.35,85605
5m,2026-05-05 15:15:00+05:30,314.35,323.1,314.3,319.0,89570
5m,2026-05-05 15:20:00+05:30,318.9,320.95,315.0,317.65,96135
5m,2026-05-05 15:25:00+05:30,317.65,322.7,317.0,322.0,96200
5m,2026-05-06 09:15:00+05:30,412.0,453.2,400.85,408.85,308555
5m,2026-05-06 09:20:00+05:30,408.85,422.6,394.15,407.1,175760
5m,2026-05-06 09:25:00+05:30,407.1,416.05,395.45,400.5,87425
5m,2026-05-06 09:30:00+05:30,400.5,411.85,390.6,392.4,64090
5m,2026-05-06 09:35:00+05:30,392.4,397.95,382.05,385.2,63635
5m,2026-05-06 09:40:00+05:30,385.2,389.0,372.45,380.35,113750
5m,2026-05-06 09:45:00+05:30,380.35,386.0,373.0,374.0,51350
5m,2026-05-06 09:50:00+05:30,374.0,388.8,363.55,388.8,157300
5m,2026-05-06 09:55:00+05:30,388.8,398.6,378.0,378.0,133705
5m,2026-05-06 10:00:00+05:30,378.0,380.0,352.65,354.0,168935
5m,2026-05-06 10:05:00+05:30,354.0,356.3,343.25,351.4,106340
5m,2026-05-06 10:10:00+05:30,351.4,379.0,348.6,373.95,174200
5m,2026-05-06 10:15:00+05:30,373.95,381.0,359.15,376.4,128440
5m,2026-05-06 10:20:00+05:30,376.4,389.9,375.0,378.55,100100
5m,2026-05-06 10:25:00+05:30,378.55,386.4,366.85,368.05,69680
5m,2026-05-06 10:30:00+05:30,368.05,379.05,360.9,360.9,86775
5m,2026-05-06 10:35:00+05:30,360.9,365.6,353.2,360.0,63375
5m,2026-05-06 10:40:00+05:30,360.0,383.0,359.7,375.95,74490
5m,2026-05-06 10:45:00+05:30,375.95,376.1,361.7,362.7,59670
5m,2026-05-06 10:50:00+05:30,362.7,365.5,335.0,339.2,160420
5m,2026-05-06 10:55:00+05:30,339.2,348.8,337.25,342.8,82615
5m,2026-05-06 11:00:00+05:30,342.8,347.05,324.45,324.45,126555
5m,2026-05-06 11:05:00+05:30,324.55,343.0,324.55,341.95,130130
5m,2026-05-06 11:10:00+05:30,342.0,342.0,330.15,334.6,69680
5m,2026-05-06 11:15:00+05:30,334.6,348.0,332.0,333.55,180505
5m,2026-05-06 11:20:00+05:30,333.55,345.0,331.25,335.5,117715
5m,2026-05-06 11:25:00+05:30,335.5,351.8,333.65,351.65,60060
5m,2026-05-06 11:30:00+05:30,351.65,357.25,348.9,351.0,81835
5m,2026-05-06 11:35:00+05:30,351.0,351.0,315.0,324.6,194610
5m,2026-05-06 11:40:00+05:30,324.6,347.25,321.85,346.0,169065
5m,2026-05-06 11:45:00+05:30,346.0,349.2,338.95,347.45,84305
5m,2026-05-06 11:50:00+05:30,347.45,351.95,338.0,351.0,97240
5m,2026-05-06 11:55:00+05:30,351.0,356.5,341.15,342.5,86905
5m,2026-05-06 12:00:00+05:30,342.5,346.5,330.8,338.0,105105
5m,2026-05-06 12:05:00+05:30,338.0,338.0,322.45,333.85,97500
5m,2026-05-06 12:10:00+05:30,334.25,334.9,320.0,324.15,76700
5m,2026-05-06 12:15:00+05:30,324.15,324.75,313.55,317.0,130845
5m,2026-05-06 12:20:00+05:30,317.0,317.0,295.0,302.8,286715
5m,2026-05-06 12:25:00+05:30,302.8,313.0,299.25,311.45,188695
5m,2026-05-06 12:30:00+05:30,311.45,312.35,305.05,309.9,105560
5m,2026-05-06 12:35:00+05:30,309.9,310.05,300.3,301.7,104195
5m,2026-05-06 12:40:00+05:30,301.7,304.0,285.65,288.0,208520
5m,2026-05-06 12:45:00+05:30,288.0,292.2,282.4,289.7,240955
5m,2026-05-06 12:50:00+05:30,289.7,293.5,283.2,290.4,184535
5m,2026-05-06 12:55:00+05:30,290.4,296.1,287.8,295.75,150800
5m,2026-05-06 13:00:00+05:30,295.85,296.0,281.5,282.8,223535
5m,2026-05-06 13:05:00+05:30,282.8,307.7,282.7,305.9,364390
5m,2026-05-06 13:10:00+05:30,305.9,310.5,301.25,307.9,184730
5m,2026-05-06 13:15:00+05:30,307.9,332.2,302.65,327.45,619840
5m,2026-05-06 13:20:00+05:30,327.45,339.0,326.7,336.0,238030
5m,2026-05-06 13:25:00+05:30,336.0,343.75,333.0,339.85,168285
5m,2026-05-06 13:30:00+05:30,339.85,353.35,334.05,344.2,236405
5m,2026-05-06 13:35:00+05:30,344.2,366.7,343.15,358.95,194675
5m,2026-05-06 13:40:00+05:30,359.35,365.0,349.9,355.05,120250
5m,2026-05-06 13:45:00+05:30,354.6,362.9,349.0,357.0,113945
5m,2026-05-06 13:50:00+05:30,357.0,364.8,352.6,364.0,84695
5m,2026-05-06 13:55:00+05:30,364.0,368.95,353.95,359.25,122850
5m,2026-05-06 14:00:00+05:30,358.0,368.95,354.05,364.35,93015
5m,2026-05-06 14:05:00+05:30,364.35,368.55,354.15,359.3,39910
5m,2026-05-06 14:10:00+05:30,359.3,382.95,358.5,381.8,154765
5m,2026-05-06 14:15:00+05:30,382.95,393.55,382.8,384.55,150280
5m,2026-05-06 14:20:00+05:30,385.05,516.35,385.05,500.5,543790
5m,2026-05-06 14:25:00+05:30,501.7,578.1,501.7,558.1,189605
5m,2026-05-06 14:30:00+05:30,560.0,578.7,513.9,534.3,121160
5m,2026-05-06 14:35:00+05:30,534.3,542.3,518.0,534.15,102310
5m,2026-05-06 14:40:00+05:30,534.15,562.0,533.25,557.0,84435
5m,2026-05-06 14:45:00+05:30,557.7,582.0,545.0,574.8,75465
5m,2026-05-06 14:50:00+05:30,574.2,581.95,558.5,566.65,74425
5m,2026-05-06 14:55:00+05:30,566.65,583.3,557.65,577.85,39910
5m,2026-05-06 15:00:00+05:30,577.85,589.0,545.0,574.65,101270
5m,2026-05-06 15:05:00+05:30,574.65,579.0,548.5,555.45,35360
5m,2026-05-06 15:10:00+05:30,555.45,562.65,550.0,553.5,39910
5m,2026-05-06 15:15:00+05:30,553.5,565.2,551.1,556.0,53430
5m,2026-05-06 15:20:00+05:30,556.0,556.45,543.0,555.5,54665
5m,2026-05-06 15:25:00+05:30,556.45,571.4,553.15,566.4,48555
5m,2026-05-07 09:15:00+05:30,538.0,573.0,481.7,483.0,41145
5m,2026-05-07 09:20:00+05:30,483.0,501.4,468.35,501.25,34255
5m,2026-05-07 09:25:00+05:30,501.25,510.0,475.0,496.85,19370
5m,2026-05-07 09:30:00+05:30,496.85,523.2,482.3,512.8,18915
5m,2026-05-07 09:35:00+05:30,512.8,530.35,508.0,516.45,25935
5m,2026-05-07 09:40:00+05:30,516.45,559.15,516.45,548.75,44525
5m,2026-05-07 09:45:00+05:30,548.75,557.35,508.2,508.6,10335
5m,2026-05-07 09:50:00+05:30,508.6,519.35,486.15,495.05,21710
5m,2026-05-07 09:55:00+05:30,495.05,509.55,490.05,500.55,15405
5m,2026-05-07 10:00:00+05:30,500.55,530.0,496.8,524.05,17745
5m,2026-05-07 10:05:00+05:30,524.05,525.75,475.0,485.45,12610
5m,2026-05-07 10:10:00+05:30,485.45,496.8,468.9,483.75,19695
5m,2026-05-07 10:15:00+05:30,483.75,507.05,483.75,501.5,25155
5m,2026-05-07 10:20:00+05:30,501.5,508.8,497.85,506.0,4420
5m,2026-05-07 10:25:00+05:30,506.0,522.45,505.2,512.9,13975
5m,2026-05-07 10:30:00+05:30,512.9,530.0,512.9,521.45,14235
5m,2026-05-07 10:35:00+05:30,521.45,521.45,508.3,516.55,4420
5m,2026-05-07 10:40:00+05:30,516.55,525.2,512.0,525.2,2535
5m,2026-05-07 10:45:00+05:30,525.2,533.0,513.4,515.65,5590
5m,2026-05-07 10:50:00+05:30,515.65,515.65,487.85,502.85,8905
5m,2026-05-07 10:55:00+05:30,502.85,507.0,487.95,496.0,3575
5m,2026-05-07 11:00:00+05:30,496.0,500.9,485.65,490.55,4485
5m,2026-05-07 11:05:00+05:30,490.55,493.0,474.5,478.4,5655
5m,2026-05-07 11:10:00+05:30,478.4,480.0,470.05,473.9,14755
5m,2026-05-07 11:15:00+05:30,473.9,488.9,471.2,475.0,17030
5m,2026-05-07 11:20:00+05:30,475.0,475.85,451.7,468.5,14885
5m,2026-05-07 11:25:00+05:30,468.5,468.7,452.4,468.1,6825
5m,2026-05-07 11:30:00+05:30,468.1,501.8,466.15,477.15,16120
5m,2026-05-07 11:35:00+05:30,477.15,479.05,465.85,465.85,12935
5m,2026-05-07 11:40:00+05:30,465.85,472.9,445.25,451.2,45175
5m,2026-05-07 11:45:00+05:30,451.2,465.6,445.2,463.25,41210
5m,2026-05-07 11:50:00+05:30,463.25,486.65,463.25,477.7,12805
5m,2026-05-07 11:55:00+05:30,477.7,498.9,477.4,494.4,13065
5m,2026-05-07 12:00:00+05:30,494.4,515.05,489.9,506.95,12935
5m,2026-05-07 12:05:00+05:30,506.95,511.5,504.2,509.55,3445
5m,2026-05-07 12:10:00+05:30,509.55,520.0,504.0,515.65,6110
5m,2026-05-07 12:15:00+05:30,515.65,535.6,515.65,517.75,7605
5m,2026-05-07 12:20:00+05:30,517.75,531.95,517.75,528.25,6305
5m,2026-05-07 12:25:00+05:30,528.25,530.0,505.0,505.0,6825
5m,2026-05-07 12:30:00+05:30,505.0,508.65,484.55,499.65,8905
5m,2026-05-07 12:35:00+05:30,499.65,599.95,495.95,599.9,31850
5m,2026-05-07 12:40:00+05:30,599.9,635.9,597.65,617.2,32435
5m,2026-05-07 12:45:00+05:30,617.2,623.05,584.8,591.1,8775
5m,2026-05-07 12:50:00+05:30,591.1,591.1,542.55,554.9,11115
5m,2026-05-07 12:55:00+05:30,554.9,559.3,528.4,539.45,5655
5m,2026-05-07 13:00:00+05:30,539.45,560.05,536.35,553.0,6110
5m,2026-05-07 13:05:00+05:30,553.0,571.4,542.35,543.15,5525
5m,2026-05-07 13:10:00+05:30,543.15,545.5,530.9,539.45,4745
5m,2026-05-07 13:15:00+05:30,539.45,550.05,482.15,505.4,12285
5m,2026-05-07 13:20:00+05:30,505.4,520.9,494.3,494.3,8190
5m,2026-05-07 13:25:00+05:30,494.3,508.35,494.3,505.8,3770
5m,2026-05-07 13:30:00+05:30,505.8,513.85,500.0,512.1,3705
5m,2026-05-07 13:35:00+05:30,512.1,514.45,490.0,491.0,5395
5m,2026-05-07 13:40:00+05:30,491.0,511.75,488.05,505.0,4225
5m,2026-05-07 13:45:00+05:30,505.0,507.0,492.8,504.6,5200
5m,2026-05-07 13:50:00+05:30,504.6,514.75,497.6,511.55,2600
5m,2026-05-07 13:55:00+05:30,511.55,522.05,502.4,515.0,7410
5m,2026-05-07 14:00:00+05:30,515.0,522.0,496.05,509.1,6175
5m,2026-05-07 14:05:00+05:30,509.1,517.5,494.5,514.4,3315
5m,2026-05-07 14:10:00+05:30,514.4,520.65,505.85,505.85,2405
5m,2026-05-07 14:15:00+05:30,505.85,510.0,489.75,492.65,6825
5m,2026-05-07 14:20:00+05:30,492.65,518.05,490.0,518.05,6370
5m,2026-05-07 14:25:00+05:30,518.05,527.0,510.7,519.45,5460
5m,2026-05-07 14:30:00+05:30,519.45,530.05,510.0,511.25,8060
5m,2026-05-07 14:35:00+05:30,511.25,517.2,499.0,499.0,3120
5m,2026-05-07 14:40:00+05:30,497.65,507.1,482.8,488.0,6565
5m,2026-05-07 14:45:00+05:30,488.0,496.2,475.45,483.4,10985
5m,2026-05-07 14:50:00+05:30,483.4,498.9,483.4,498.9,6175
5m,2026-05-07 14:55:00+05:30,498.9,508.0,491.05,501.0,7020
5m,2026-05-07 15:00:00+05:30,501.0,510.0,485.5,489.85,10010
5m,2026-05-07 15:05:00+05:30,489.85,498.85,468.75,474.0,5850
5m,2026-05-07 15:10:00+05:30,474.0,484.95,455.0,480.9,13910
5m,2026-05-07 15:15:00+05:30,480.9,518.4,479.6,515.45,11375
5m,2026-05-07 15:20:00+05:30,515.45,516.0,493.4,504.6,9880
5m,2026-05-07 15:25:00+05:30,504.6,511.7,500.45,511.7,16055
5m,2026-05-08 09:15:00+05:30,367.45,384.7,335.0,375.2,156065
5m,2026-05-08 09:20:00+05:30,375.2,409.0,365.6,379.3,106340
5m,2026-05-08 09:25:00+05:30,379.3,406.05,374.25,404.95,49270
5m,2026-05-08 09:30:00+05:30,404.95,404.95,359.8,377.25,94510
5m,2026-05-08 09:35:00+05:30,377.25,377.4,361.0,366.85,112775
5m,2026-05-08 09:40:00+05:30,366.85,366.85,345.0,345.65,88725
5m,2026-05-08 09:45:00+05:30,345.65,352.7,329.55,350.95,194545
5m,2026-05-08 09:50:00+05:30,350.95,361.9,344.7,358.85,83785
5m,2026-05-08 09:55:00+05:30,358.85,372.1,356.65,371.65,144300
5m,2026-05-08 10:00:00+05:30,371.65,375.0,359.2,367.75,58110
5m,2026-05-08 10:05:00+05:30,367.75,371.6,359.95,363.0,31785
5m,2026-05-08 10:10:00+05:30,363.0,389.5,346.5,385.55,127985
5m,2026-05-08 10:15:00+05:30,385.55,385.8,351.0,381.5,85995
5m,2026-05-08 10:20:00+05:30,381.5,401.25,375.0,397.5,103415
5m,2026-05-08 10:25:00+05:30,397.5,408.95,389.85,400.3,61620
5m,2026-05-08 10:30:00+05:30,400.3,406.65,394.8,397.8,32045
5m,2026-05-08 10:35:00+05:30,397.8,404.1,391.15,398.0,17615
5m,2026-05-08 10:40:00+05:30,398.0,406.6,390.1,395.25,19760
5m,2026-05-08 10:45:00+05:30,395.25,410.0,391.75,392.0,16250
5m,2026-05-08 10:50:00+05:30,391.55,393.25,375.65,377.55,37505
5m,2026-05-08 10:55:00+05:30,377.55,380.0,370.0,370.65,36465
5m,2026-05-08 11:00:00+05:30,370.0,399.4,367.2,393.85,49140
5m,2026-05-08 11:05:00+05:30,393.85,401.5,383.8,386.75,36400
5m,2026-05-08 11:10:00+05:30,386.75,401.05,384.65,401.05,19110
5m,2026-05-08 11:15:00+05:30,401.05,408.0,373.6,376.0,44395
5m,2026-05-08 11:20:00+05:30,376.0,386.8,361.1,366.05,52130
5m,2026-05-08 11:25:00+05:30,366.05,373.2,360.25,364.5,34450
5m,2026-05-08 11:30:00+05:30,364.5,378.0,350.5,374.1,60060
5m,2026-05-08 11:35:00+05:30,374.1,377.75,365.0,373.2,39650
5m,2026-05-08 11:40:00+05:30,373.2,378.0,363.85,363.85,25285
5m,2026-05-08 11:45:00+05:30,363.85,373.9,363.0,369.0,22035
5m,2026-05-08 11:50:00+05:30,369.0,376.0,367.35,370.35,21320
5m,2026-05-08 11:55:00+05:30,370.35,377.0,356.15,374.05,58695
5m,2026-05-08 12:00:00+05:30,374.05,377.7,354.0,370.65,64740
5m,2026-05-08 12:05:00+05:30,370.65,372.4,349.05,349.8,48620
5m,2026-05-08 12:10:00+05:30,350.6,363.0,346.0,359.1,39065
5m,2026-05-08 12:15:00+05:30,359.1,360.15,345.25,357.7,54015
5m,2026-05-08 12:20:00+05:30,357.7,367.55,347.0,357.85,71435
5m,2026-05-08 12:25:00+05:30,357.85,367.0,355.75,362.7,27300
5m,2026-05-08 12:30:00+05:30,362.7,363.3,339.4,348.45,52715
5m,2026-05-08 12:35:00+05:30,348.45,350.5,339.8,342.4,34320
5m,2026-05-08 12:40:00+05:30,342.4,345.95,331.0,332.7,29055
5m,2026-05-08 12:45:00+05:30,332.7,341.0,324.85,339.75,82030
5m,2026-05-08 12:50:00+05:30,339.75,345.0,332.0,342.0,43160
5m,2026-05-08 12:55:00+05:30,342.0,344.05,331.65,337.1,39650
5m,2026-05-08 13:00:00+05:30,337.1,339.45,331.05,332.0,22880
5m,2026-05-08 13:05:00+05:30,332.0,348.4,332.0,346.1,41665
5m,2026-05-08 13:10:00+05:30,347.25,348.3,336.05,338.95,43355
5m,2026-05-08 13:15:00+05:30,338.95,342.8,332.0,339.7,28210
5m,2026-05-08 13:20:00+05:30,339.7,346.75,333.75,343.0,19565
5m,2026-05-08 13:25:00+05:30,343.0,374.2,342.85,374.2,115830
5m,2026-05-08 13:30:00+05:30,374.2,378.0,349.2,362.0,88725
5m,2026-05-08 13:35:00+05:30,362.0,362.0,338.65,346.65,53300
5m,2026-05-08 13:40:00+05:30,346.65,360.0,342.7,344.95,26845
5m,2026-05-08 13:45:00+05:30,344.85,349.85,342.0,343.2,21645
5m,2026-05-08 13:50:00+05:30,343.2,347.0,326.7,345.15,54925
5m,2026-05-08 13:55:00+05:30,345.15,349.0,307.05,315.4,135135
5m,2026-05-08 14:00:00+05:30,315.4,326.35,304.75,321.5,181220
5m,2026-05-08 14:05:00+05:30,321.5,343.6,321.5,343.0,99710
5m,2026-05-08 14:10:00+05:30,343.0,344.0,323.3,323.3,76635
5m,2026-05-08 14:15:00+05:30,323.3,334.0,321.15,325.9,56550
5m,2026-05-08 14:20:00+05:30,325.9,334.8,318.0,322.7,45890
5m,2026-05-08 14:25:00+05:30,322.7,338.4,322.7,337.5,41470
5m,2026-05-08 14:30:00+05:30,337.8,372.0,337.6,361.05,141050
5m,2026-05-08 14:35:00+05:30,360.45,390.0,360.45,384.1,132145
5m,2026-05-08 14:40:00+05:30,384.1,404.75,384.1,395.1,91130
5m,2026-05-08 14:45:00+05:30,395.1,402.0,385.25,396.0,87035
5m,2026-05-08 14:50:00+05:30,396.0,408.45,391.15,392.0,50960
5m,2026-05-08 14:55:00+05:30,392.0,404.2,364.4,378.05,83720
5m,2026-05-08 15:00:00+05:30,378.05,378.05,344.45,353.2,130910
5m,2026-05-08 15:05:00+05:30,353.2,367.7,352.0,363.5,68315
5m,2026-05-08 15:10:00+05:30,363.5,369.8,354.5,366.0,36855
5m,2026-05-08 15:15:00+05:30,366.0,384.65,357.0,364.8,68120
5m,2026-05-08 15:20:00+05:30,364.8,364.8,352.0,357.7,47645
5m,2026-05-08 15:25:00+05:30,357.7,363.9,347.0,349.2,78585
5m,2026-05-11 09:15:00+05:30,230.0,230.05,137.35,145.55,6922695
5m,2026-05-11 09:20:00+05:30,145.55,152.0,135.1,149.25,7611630
5m,2026-05-11 09:25:00+05:30,149.25,157.0,140.0,154.55,6771830
5m,2026-05-11 09:30:00+05:30,154.55,158.05,136.2,143.1,6062745
5m,2026-05-11 09:35:00+05:30,143.1,143.1,124.0,127.45,6770205
5m,2026-05-11 09:40:00+05:30,127.45,132.65,118.9,119.85,7243470
5m,2026-05-11 09:45:00+05:30,119.85,129.0,119.4,124.3,5339165
5m,2026-05-11 09:50:00+05:30,124.3,127.6,116.35,127.3,5087940
5m,2026-05-11 09:55:00+05:30,127.3,129.45,115.6,118.5,5657600
5m,2026-05-11 10:00:00+05:30,118.5,129.45,117.8,127.45,4641325
5m,2026-05-11 10:05:00+05:30,127.45,128.9,123.8,126.45,4270305
5m,2026-05-11 10:10:00+05:30,126.45,128.35,119.4,123.85,4877470
5m,2026-05-11 10:15:00+05:30,123.85,124.55,102.15,103.0,8837530
5m,2026-05-11 10:20:00+05:30,103.0,116.4,101.25,114.35,7107425
5m,2026-05-11 10:25:00+05:30,114.35,117.9,111.75,114.3,3448510
5m,2026-05-11 10:30:00+05:30,114.3,117.35,109.9,114.95,3168685
5m,2026-05-11 10:35:00+05:30,114.95,117.6,105.35,112.5,4684875
5m,2026-05-11 10:40:00+05:30,112.45,112.65,106.7,109.0,2687295
5m,2026-05-11 10:45:00+05:30,109.0,110.9,105.05,109.75,3093480
5m,2026-05-11 10:50:00+05:30,109.75,121.95,108.2,121.95,5886595
5m,2026-05-11 10:55:00+05:30,121.95,124.25,116.35,119.75,6253910
5m,2026-05-11 11:00:00+05:30,119.75,124.0,115.65,123.0,4758715
5m,2026-05-11 11:05:00+05:30,123.0,131.9,122.2,128.25,8387470
5m,2026-05-11 11:10:00+05:30,128.25,140.55,128.25,134.8,9334065
5m,2026-05-11 11:15:00+05:30,134.55,137.05,130.0,135.95,4504045
5m,2026-05-11 11:20:00+05:30,135.95,149.8,135.7,138.3,9050210
5m,2026-05-11 11:25:00+05:30,138.3,146.0,131.0,141.5,5709275
5m,2026-05-11 11:30:00+05:30,141.5,144.1,130.05,141.55,4942340
5m,2026-05-11 11:35:00+05:30,141.25,146.15,133.65,145.2,4467645
5m,2026-05-11 11:40:00+05:30,145.2,154.9,143.8,153.5,7283250
5m,2026-05-11 11:45:00+05:30,153.5,154.35,132.05,134.4,5602675
5m,2026-05-11 11:50:00+05:30,134.4,144.25,131.8,142.65,3796455
5m,2026-05-11 11:55:00+05:30,142.65,143.0,133.05,140.35,2704910
5m,2026-05-11 12:00:00+05:30,140.35,143.0,131.0,132.25,3100305
5m,2026-05-11 12:05:00+05:30,132.25,145.85,129.95,141.6,3902535
5m,2026-05-11 12:10:00+05:30,141.6,145.25,136.35,143.25,2434380
5m,2026-05-11 12:15:00+05:30,143.25,143.95,131.55,140.95,2928965
5m,2026-05-11 12:20:00+05:30,140.95,148.1,134.55,148.0,3093610
5m,2026-05-11 12:25:00+05:30,148.0,149.4,135.75,135.9,2792920
5m,2026-05-11 12:30:00+05:30,135.05,138.0,123.0,135.75,6234605
5m,2026-05-11 12:35:00+05:30,135.75,142.35,114.7,122.05,6728085
5m,2026-05-11 12:40:00+05:30,122.05,155.25,122.0,148.55,8039200
5m,2026-05-11 12:45:00+05:30,148.55,151.3,135.95,141.75,4237935
5m,2026-05-11 12:50:00+05:30,141.75,149.5,134.65,139.6,3593330
5m,2026-05-11 12:55:00+05:30,139.6,146.4,136.7,137.1,2291055
5m,2026-05-11 13:00:00+05:30,137.75,140.05,123.5,124.2,4508400
5m,2026-05-11 13:05:00+05:30,124.25,134.35,115.35,134.35,7695675
5m,2026-05-11 13:10:00+05:30,134.35,144.9,132.0,144.9,4685395
5m,2026-05-11 13:15:00+05:30,144.9,145.3,135.45,137.05,3241550
5m,2026-05-11 13:20:00+05:30,137.05,146.95,137.05,146.0,2733055
5m,2026-05-11 13:25:00+05:30,146.3,147.1,137.55,145.8,2491125
5m,2026-05-11 13:30:00+05:30,145.8,147.6,139.15,144.65,2199860
5m,2026-05-11 13:35:00+05:30,144.65,173.5,140.85,141.4,10562630
5m,2026-05-11 13:40:00+05:30,141.4,161.45,138.65,154.1,4752085
5m,2026-05-11 13:45:00+05:30,154.1,174.65,154.1,166.5,5156645
5m,2026-05-11 13:50:00+05:30,166.5,180.0,158.7,176.0,3860350
