tf,date,open,high,low,close,volume
5m,2026-05-06 14:30:00+05:30,434.9,453.3,393.2,412.55,340860
5m,2026-05-06 14:35:00+05:30,412.55,420.0,397.15,412.15,153140
5m,2026-05-06 14:40:00+05:30,412.15,439.2,412.15,435.9,137865
5m,2026-05-06 14:45:00+05:30,433.8,457.0,422.5,450.4,170170
5m,2026-05-06 14:50:00+05:30,449.4,457.9,435.6,442.0,118365
5m,2026-05-06 14:55:00+05:30,442.0,458.0,433.2,450.9,71760
5m,2026-05-06 15:00:00+05:30,451.0,462.45,421.45,450.0,169325
5m,2026-05-06 15:05:00+05:30,450.0,453.0,425.0,432.5,58890
5m,2026-05-06 15:10:00+05:30,432.5,439.35,426.0,430.75,102765
5m,2026-05-06 15:15:00+05:30,430.75,441.0,427.05,432.4,158470
5m,2026-05-06 15:20:00+05:30,432.9,433.95,420.0,432.25,126620
5m,2026-05-06 15:25:00+05:30,432.25,448.0,430.35,443.25,77090
5m,2026-05-07 09:15:00+05:30,405.0,480.0,362.1,363.6,70720
5m,2026-05-07 09:20:00+05:30,363.6,379.15,350.0,378.05,86060
5m,2026-05-07 09:25:00+05:30,378.05,387.35,356.4,375.5,29640
5m,2026-05-07 09:30:00+05:30,375.5,399.5,364.95,390.6,40170
5m,2026-05-07 09:35:00+05:30,390.6,405.45,385.25,392.4,34060
5m,2026-05-07 09:40:00+05:30,392.4,430.0,392.4,426.55,37700
5m,2026-05-07 09:45:00+05:30,426.55,429.25,384.35,384.35,25155
5m,2026-05-07 09:50:00+05:30,384.35,394.4,364.95,371.6,24960
5m,2026-05-07 09:55:00+05:30,371.6,386.7,370.0,379.2,6305
5m,2026-05-07 10:00:00+05:30,379.2,406.55,375.35,399.3,10400
5m,2026-05-07 10:05:00+05:30,399.3,400.15,355.2,366.25,22035
5m,2026-05-07 10:10:00+05:30,366.25,371.45,352.4,364.3,12545
5m,2026-05-07 10:15:00+05:30,364.3,382.7,364.15,378.35,10205
5m,2026-05-07 10:20:00+05:30,378.35,386.1,375.0,383.8,9230
5m,2026-05-07 10:25:00+05:30,383.8,397.2,380.5,389.95,14495
5m,2026-05-07 10:30:00+05:30,389.95,405.0,389.95,396.8,18395
5m,2026-05-07 10:35:00+05:30,396.8,396.85,385.0,393.65,13455
5m,2026-05-07 10:40:00+05:30,393.65,401.55,387.45,400.3,16445
5m,2026-05-07 10:45:00+05:30,400.3,410.7,388.8,390.0,14430
5m,2026-05-07 10:50:00+05:30,390.0,390.0,366.6,380.25,12155
5m,2026-05-07 10:55:00+05:30,380.25,384.5,368.25,374.45,6890
5m,2026-05-07 11:00:00+05:30,374.45,375.6,368.0,370.3,5785
5m,2026-05-07 11:05:00+05:30,370.3,371.75,355.6,359.85,9165
5m,2026-05-07 11:10:00+05:30,359.85,361.6,351.55,356.05,13390
5m,2026-05-07 11:15:00+05:30,356.05,367.3,353.3,357.7,8905
5m,2026-05-07 11:20:00+05:30,357.7,357.7,336.55,350.0,23010
5m,2026-05-07 11:25:00+05:30,350.0,350.45,336.75,350.25,17160
5m,2026-05-07 11:30:00+05:30,350.65,379.15,349.2,358.75,33735
5m,2026-05-07 11:35:00+05:30,358.75,359.55,347.85,349.65,11635
5m,2026-05-07 11:40:00+05:30,349.65,354.0,331.85,331.85,18915
5m,2026-05-07 11:45:00+05:30,331.85,349.0,331.85,349.0,27495
5m,2026-05-07 11:50:00+05:30,349.0,365.15,347.05,358.0,16510
5m,2026-05-07 11:55:00+05:30,358.0,376.1,357.75,372.0,12805
5m,2026-05-07 12:00:00+05:30,372.0,392.45,368.0,381.45,29120
5m,2026-05-07 12:05:00+05:30,381.45,388.25,381.45,385.0,6630
5m,2026-05-07 12:10:00+05:30,384.5,398.5,380.3,396.35,18070
5m,2026-05-07 12:15:00+05:30,396.35,410.0,394.45,395.2,23400
5m,2026-05-07 12:20:00+05:30,395.2,406.0,394.6,404.65,10595
5m,2026-05-07 12:25:00+05:30,404.65,405.55,381.95,381.95,18915
5m,2026-05-07 12:30:00+05:30,381.95,386.2,362.45,376.5,21190
5m,2026-05-07 12:35:00+05:30,376.5,471.95,374.1,471.95,92365
5m,2026-05-07 12:40:00+05:30,472.0,504.7,469.85,484.3,42575
5m,2026-05-07 12:45:00+05:30,484.3,490.85,455.4,459.9,16835
5m,2026-05-07 12:50:00+05:30,459.9,462.05,416.65,428.0,14690
5m,2026-05-07 12:55:00+05:30,428.0,432.8,404.4,412.95,13520
5m,2026-05-07 13:00:00+05:30,412.95,433.0,410.3,424.0,8905
5m,2026-05-07 13:05:00+05:30,424.0,445.0,417.25,419.1,10465
5m,2026-05-07 13:10:00+05:30,419.1,422.0,405.15,414.6,5070
5m,2026-05-07 13:15:00+05:30,414.6,421.8,362.95,382.5,14690
5m,2026-05-07 13:20:00+05:30,382.5,397.8,373.15,377.0,22035
5m,2026-05-07 13:25:00+05:30,377.0,387.55,375.5,381.55,8125
5m,2026-05-07 13:30:00+05:30,381.55,391.55,375.2,389.15,10205
5m,2026-05-07 13:35:00+05:30,389.15,391.55,369.1,369.6,8840
5m,2026-05-07 13:40:00+05:30,369.6,388.95,366.95,380.0,9035
5m,2026-05-07 13:45:00+05:30,380.0,384.85,371.3,380.05,6695
5m,2026-05-07 13:50:00+05:30,380.05,392.0,375.1,389.6,4160
5m,2026-05-07 13:55:00+05:30,389.6,398.3,379.15,389.75,9750
5m,2026-05-07 14:00:00+05:30,389.75,397.6,374.3,380.0,11180
5m,2026-05-07 14:05:00+05:30,380.0,393.05,368.9,391.25,8840
5m,2026-05-07 14:10:00+05:30,391.25,395.9,383.1,385.6,10660
5m,2026-05-07 14:15:00+05:30,385.6,385.85,369.15,370.35,14885
5m,2026-05-07 14:20:00+05:30,370.35,392.0,368.3,392.0,15340
5m,2026-05-07 14:25:00+05:30,392.0,402.15,387.25,394.15,22750
5m,2026-05-07 14:30:00+05:30,394.15,405.0,386.05,387.05,14170
5m,2026-05-07 14:35:00+05:30,387.05,391.7,374.9,374.9,9425
5m,2026-05-07 14:40:00+05:30,374.9,384.0,363.55,367.0,12090
5m,2026-05-07 14:45:00+05:30,367.0,374.0,356.65,360.9,10725
5m,2026-05-07 14:50:00+05:30,360.9,375.1,360.9,375.1,7345
5m,2026-05-07 14:55:00+05:30,375.1,384.0,368.05,377.0,9555
5m,2026-05-07 15:00:00+05:30,377.0,385.0,362.05,366.45,23270
5m,2026-05-07 15:05:00+05:30,366.45,373.7,349.3,352.7,10725
5m,2026-05-07 15:10:00+05:30,352.7,362.6,335.75,359.45,31135
5m,2026-05-07 15:15:00+05:30,359.45,391.65,355.55,388.2,27170
5m,2026-05-07 15:20:00+05:30,388.2,388.65,370.0,379.35,20735
5m,2026-05-07 15:25:00+05:30,379.35,384.4,375.95,379.25,40105
5m,2026-05-08 09:15:00+05:30,334.0,334.0,230.25,264.15,354575
5m,2026-05-08 09:20:00+05:30,264.15,296.0,257.3,270.95,225160
5m,2026-05-08 09:25:00+05:30,270.95,293.0,265.1,291.0,181805
5m,2026-05-08 09:30:00+05:30,291.0,292.2,253.05,267.8,166010
5m,2026-05-08 09:35:00+05:30,267.8,268.15,253.55,258.8,130260
5m,2026-05-08 09:40:00+05:30,259.15,259.15,240.9,240.9,187655
5m,2026-05-08 09:45:00+05:30,240.9,247.6,227.7,246.25,389220
5m,2026-05-08 09:50:00+05:30,246.25,254.8,241.25,252.9,221780
5m,2026-05-08 09:55:00+05:30,252.9,264.55,250.45,263.55,207675
5m,2026-05-08 10:00:00+05:30,263.55,266.0,253.05,259.8,168415
5m,2026-05-08 10:05:00+05:30,259.8,263.4,252.9,255.65,114140
5m,2026-05-08 10:10:00+05:30,255.65,277.0,241.7,274.5,315315
5m,2026-05-08 10:15:00+05:30,274.5,275.0,244.9,269.9,368875
5m,2026-05-08 10:20:00+05:30,269.9,286.6,265.65,284.0,273130
5m,2026-05-08 10:25:00+05:30,284.0,294.2,277.4,286.85,199940
5m,2026-05-08 10:30:00+05:30,286.85,292.75,282.2,283.1,107055
5m,2026-05-08 10:35:00+05:30,283.1,289.3,278.4,280.8,70785
5m,2026-05-08 10:40:00+05:30,280.8,292.0,277.75,282.1,85345
5m,2026-05-08 10:45:00+05:30,282.1,294.95,278.8,279.15,69160
5m,2026-05-08 10:50:00+05:30,279.15,280.7,265.0,268.0,110760
5m,2026-05-08 10:55:00+05:30,268.0,269.45,260.35,260.9,77415
5m,2026-05-08 11:00:00+05:30,260.9,285.0,258.5,278.35,131950
5m,2026-05-08 11:05:00+05:30,278.35,287.0,271.65,274.2,132860
5m,2026-05-08 11:10:00+05:30,274.2,286.0,272.1,286.0,57525
5m,2026-05-08 11:15:00+05:30,286.0,292.2,262.7,265.05,157495
5m,2026-05-08 11:20:00+05:30,265.05,274.0,251.5,256.65,116285
5m,2026-05-08 11:25:00+05:30,256.65,262.55,252.0,254.1,83915
5m,2026-05-08 11:30:00+05:30,254.1,266.05,244.35,262.4,159965
5m,2026-05-08 11:35:00+05:30,262.4,266.0,255.25,262.0,84045
5m,2026-05-08 11:40:00+05:30,262.0,266.0,254.45,254.45,52130
5m,2026-05-08 11:45:00+05:30,254.45,261.95,253.3,258.35,55770
5m,2026-05-08 11:50:00+05:30,258.35,264.7,255.8,258.6,58695
5m,2026-05-08 11:55:00+05:30,258.6,265.1,248.25,263.0,104650
5m,2026-05-08 12:00:00+05:30,263.0,265.95,246.9,259.45,121160
5m,2026-05-08 12:05:00+05:30,259.45,261.2,242.05,243.0,88920
5m,2026-05-08 12:10:00+05:30,243.0,254.0,239.3,248.5,116805
5m,2026-05-08 12:15:00+05:30,248.5,250.5,238.35,248.45,267475
5m,2026-05-08 12:20:00+05:30,248.45,257.7,240.0,249.5,162825
5m,2026-05-08 12:25:00+05:30,249.5,256.55,247.0,253.0,77025
5m,2026-05-08 12:30:00+05:30,253.0,253.35,234.0,242.0,153790
5m,2026-05-08 12:35:00+05:30,242.55,243.25,234.6,236.65,112840
5m,2026-05-08 12:40:00+05:30,236.9,239.0,225.85,229.05,104715
5m,2026-05-08 12:45:00+05:30,229.05,235.0,222.4,235.0,228995
5m,2026-05-08 12:50:00+05:30,235.0,238.05,227.7,236.5,169390
5m,2026-05-08 12:55:00+05:30,236.5,237.85,227.6,231.1,103155
5m,2026-05-08 13:00:00+05:30,231.1,233.6,226.4,227.0,90415
5m,2026-05-08 13:05:00+05:30,227.0,240.7,226.4,239.65,158665
5m,2026-05-08 13:10:00+05:30,239.65,241.0,231.0,233.4,105755
5m,2026-05-08 13:15:00+05:30,233.4,236.45,227.1,235.2,74165
5m,2026-05-08 13:20:00+05:30,235.2,240.0,228.85,235.8,103155
5m,2026-05-08 13:25:00+05:30,235.65,261.0,235.2,261.0,303095
5m,2026-05-08 13:30:00+05:30,261.0,265.0,241.35,249.3,230360
5m,2026-05-08 13:35:00+05:30,248.95,249.45,231.0,238.65,160420
5m,2026-05-08 13:40:00+05:30,238.65,249.2,234.8,236.5,100685
5m,2026-05-08 13:45:00+05:30,236.5,240.6,233.4,236.4,73450
5m,2026-05-08 13:50:00+05:30,236.4,238.35,221.1,237.15,227695
5m,2026-05-08 13:55:00+05:30,237.15,239.85,207.15,213.0,349765
5m,2026-05-08 14:00:00+05:30,213.0,222.0,205.55,219.45,459680
5m,2026-05-08 14:05:00+05:30,219.25,235.0,218.0,234.25,334100
5m,2026-05-08 14:10:00+05:30,234.25,235.6,219.45,220.35,254735
5m,2026-05-08 14:15:00+05:30,220.35,228.65,217.6,221.9,228215
5m,2026-05-08 14:20:00+05:30,221.9,227.7,215.45,219.75,219895
5m,2026-05-08 14:25:00+05:30,218.95,231.3,218.95,230.7,174265
5m,2026-05-08 14:30:00+05:30,230.7,258.8,230.3,250.4,499135
5m,2026-05-08 14:35:00+05:30,249.55,273.95,249.55,269.5,673855
5m,2026-05-08 14:40:00+05:30,269.5,287.3,269.5,279.7,244010
5m,2026-05-08 14:45:00+05:30,279.7,284.85,269.45,280.0,192140
5m,2026-05-08 14:50:00+05:30,280.0,289.6,273.7,276.35,171795
5m,2026-05-08 14:55:00+05:30,276.35,285.25,252.45,262.25,210990
5m,2026-05-08 15:00:00+05:30,262.7,263.3,233.35,241.15,343005
5m,2026-05-08 15:05:00+05:30,241.15,253.45,240.75,248.6,222950
5m,2026-05-08 15:10:00+05:30,248.6,255.0,241.05,250.0,144820
5m,2026-05-08 15:15:00+05:30,250.0,267.25,243.35,249.5,238095
5m,2026-05-08 15:20:00+05:30,248.2,249.7,239.0,245.0,119080
5m,2026-05-08 15:25:00+05:30,245.3,250.15,235.0,238.0,120640
5m,2026-05-11 09:15:00+05:30,115.2,115.25,74.2,79.0,4618250
5m,2026-05-11 09:20:00+05:30,79.4,82.7,72.5,80.65,2842580
5m,2026-05-11 09:25:00+05:30,80.65,84.7,74.9,83.35,2796235
5m,2026-05-11 09:30:00+05:30,83.35,85.5,71.5,75.9,3041350
5m,2026-05-11 09:35:00+05:30,75.9,76.25,64.75,66.7,2862665
5m,2026-05-11 09:40:00+05:30,66.7,69.55,61.2,62.25,2981550
5m,2026-05-11 09:45:00+05:30,62.25,66.85,61.65,64.45,1884675
5m,2026-05-11 09:50:00+05:30,64.1,65.55,59.6,65.5,1589250
5m,2026-05-11 09:55:00+05:30,65.5,66.55,58.95,60.25,2159235
5m,2026-05-11 10:00:00+05:30,60.25,66.5,59.8,65.1,1212250
5m,2026-05-11 10:05:00+05:30,65.0,66.0,63.15,64.55,1246570
5m,2026-05-11 10:10:00+05:30,64.55,65.5,60.5,63.0,1342250
5m,2026-05-11 10:15:00+05:30,63.0,63.65,50.4,50.75,3191045
5m,2026-05-11 10:20:00+05:30,50.75,58.85,50.0,57.1,2309840
5m,2026-05-11 10:25:00+05:30,57.1,59.25,55.85,57.35,1179035
5m,2026-05-11 10:30:00+05:30,57.35,58.8,54.8,57.4,1097655
5m,2026-05-11 10:35:00+05:30,57.25,58.9,52.3,56.1,1285830
5m,2026-05-11 10:40:00+05:30,56.1,56.1,53.0,54.1,679380
5m,2026-05-11 10:45:00+05:30,54.1,55.0,52.05,54.6,696930
5m,2026-05-11 10:50:00+05:30,54.6,61.15,53.8,60.95,1556295
5m,2026-05-11 10:55:00+05:30,60.95,62.65,57.9,59.7,1774955
5m,2026-05-11 11:00:00+05:30,59.7,62.2,57.5,61.8,1263145
5m,2026-05-11 11:05:00+05:30,61.4,66.5,61.3,64.9,2469935
5m,2026-05-11 11:10:00+05:30,64.9,71.75,64.9,67.8,2951975
5m,2026-05-11 11:15:00+05:30,67.8,69.55,65.1,68.7,1469585
5m,2026-05-11 11:20:00+05:30,68.7,76.7,68.6,69.4,4015570
5m,2026-05-11 11:25:00+05:30,69.4,74.0,65.15,71.5,2545400
5m,2026-05-11 11:30:00+05:30,71.5,72.75,64.2,70.45,2116075
5m,2026-05-11 11:35:00+05:30,70.85,74.0,66.45,73.75,2063815
5m,2026-05-11 11:40:00+05:30,73.75,79.75,72.5,78.55,3567005
5m,2026-05-11 11:45:00+05:30,78.55,79.0,65.15,66.25,3114995
5m,2026-05-11 11:50:00+05:30,66.25,72.4,64.65,71.1,2078115
5m,2026-05-11 11:55:00+05:30,71.1,71.4,65.25,69.9,1235390
5m,2026-05-11 12:00:00+05:30,69.9,71.5,64.2,64.85,1647360
5m,2026-05-11 12:05:00+05:30,64.75,73.35,63.7,70.55,1846325
5m,2026-05-11 12:10:00+05:30,70.55,72.8,67.0,71.05,1247350
5m,2026-05-11 12:15:00+05:30,71.05,72.15,64.35,70.05,1630395
5m,2026-05-11 12:20:00+05:30,70.05,74.65,66.05,74.6,1514305
5m,2026-05-11 12:25:00+05:30,74.6,75.55,66.5,66.5,1613430
5m,2026-05-11 12:30:00+05:30,66.5,68.0,58.75,66.45,3387540
5m,2026-05-11 12:35:00+05:30,67.2,70.65,54.65,58.75,3492125
5m,2026-05-11 12:40:00+05:30,58.95,77.95,58.65,73.9,4029545
5m,2026-05-11 12:45:00+05:30,73.9,75.4,65.85,69.55,2673190
5m,2026-05-11 12:50:00+05:30,69.55,74.25,65.2,68.4,2333435
5m,2026-05-11 12:55:00+05:30,68.4,72.35,66.5,66.7,1439100
5m,2026-05-11 13:00:00+05:30,66.7,68.2,58.6,59.25,2623660
5m,2026-05-11 13:05:00+05:30,59.1,65.0,54.95,65.0,3651245
5m,2026-05-11 13:10:00+05:30,65.0,71.55,64.15,71.55,2652000
5m,2026-05-11 13:15:00+05:30,71.55,72.1,66.0,66.8,2093975
5m,2026-05-11 13:20:00+05:30,67.05,72.85,67.05,72.1,1461070
5m,2026-05-11 13:25:00+05:30,72.1,73.0,67.25,72.5,1476345
5m,2026-05-11 13:30:00+05:30,72.5,73.15,67.95,70.4,1616030
5m,2026-05-11 13:35:00+05:30,71.5,90.0,69.0,69.0,8362445
5m,2026-05-11 13:40:00+05:30,69.1,81.4,67.8,76.2,4033705
5m,2026-05-11 13:45:00+05:30,76.2,90.7,76.2,84.9,5395520
5m,2026-05-11 13:50:00+05:30,84.9,93.45,79.55,90.75,4403230
