date,open,high,low,close,volume,vwap
2026-06-08 11:30:00+05:30,23235.1,23270.0,23235.1,23257.2,86775,23223.84284272353
2026-06-08 11:45:00+05:30,23257.2,23275.0,23255.0,23269.1,88595,23225.631399535065
2026-06-08 12:00:00+05:30,23268.7,23295.5,23250.0,23272.8,97955,23227.725960546104
2026-06-08 12:15:00+05:30,23272.8,23296.9,23265.0,23288.5,85670,23229.811233478093
2026-06-08 12:30:00+05:30,23288.5,23321.9,23281.0,23310.0,157950,23234.61747076994
2026-06-08 12:45:00+05:30,23310.0,23353.6,23300.0,23319.0,187850,23241.001863496997
2026-06-08 13:00:00+05:30,23319.0,23328.0,23286.8,23288.1,103675,23243.271209604707
2026-06-08 13:15:00+05:30,23288.1,23309.0,23267.9,23277.3,99840,23244.729151595624
2026-06-08 13:30:00+05:30,23277.6,23286.0,23235.0,23237.6,130390,23245.086441370455
2026-06-08 13:45:00+05:30,23237.6,23244.0,23211.0,23231.4,212160,23244.000501171216
2026-06-08 14:00:00+05:30,23231.4,23248.0,23208.0,23210.0,107705,23243.28017809744
2026-06-08 14:15:00+05:30,23208.0,23230.9,23200.0,23201.0,173420,23241.645292840567
2026-06-08 14:30:00+05:30,23201.0,23235.0,23201.0,23235.0,83785,23241.220587911892
2026-06-08 14:45:00+05:30,23235.6,23250.0,23211.2,23229.4,117520,23240.867140880553
2026-06-08 15:00:00+05:30,23231.4,23231.4,23160.0,23197.5,645060,23234.195984795926
2026-06-08 15:15:00+05:30,23197.5,23198.0,23142.9,23147.1,550940,23226.08778541561
2026-06-09 09:15:00+05:30,23230.0,23270.0,23220.0,23253.0,406640,23247.666666666668
2026-06-09 09:30:00+05:30,23253.0,23290.0,23245.6,23246.0,269230,23252.79204975316
2026-06-09 09:45:00+05:30,23246.0,23273.7,23228.6,23248.5,122525,23252.40449401612
2026-06-09 10:00:00+05:30,23248.5,23256.7,23221.6,23229.0,112710,23250.34627951773
2026-06-09 10:15:00+05:30,23229.0,23237.6,23200.0,23208.0,101010,23246.83864877015
2026-06-09 10:30:00+05:30,23208.0,23218.9,23200.0,23218.0,161395,23242.088484546362
2026-06-09 10:45:00+05:30,23218.0,23221.5,23162.3,23198.1,192270,23235.314053873975
2026-06-09 11:00:00+05:30,23198.1,23208.5,23183.1,23188.9,92105,23232.672361674617
2026-06-09 11:15:00+05:30,23188.9,23200.0,23145.0,23170.5,350610,23220.87759767099
2026-06-09 11:30:00+05:30,23170.5,23205.0,23163.9,23202.0,139945,23218.68138844409
2026-06-09 11:45:00+05:30,23202.0,23245.0,23200.0,23229.5,107055,23219.00179616102
2026-06-09 12:00:00+05:30,23229.5,23241.0,23220.0,23232.0,76115,23219.430225041167
2026-06-09 12:15:00+05:30,23232.0,23250.0,23229.9,23247.0,75075,23220.20829184954
2026-06-09 12:30:00+05:30,23247.0,23270.0,23233.1,23249.9,124930,23221.858138886564
2026-06-09 12:45:00+05:30,23250.0,23254.4,23211.1,23220.0,92755,23222.112252667703
2026-06-09 13:00:00+05:30,23220.0,23260.0,23220.0,23259.4,42380,23222.530673693458
2026-06-09 13:15:00+05:30,23259.4,23260.6,23231.0,23245.0,53690,23223.020672580977
2026-06-09 13:30:00+05:30,23245.0,23269.9,23225.0,23268.0,70395,23223.870556210644
2026-06-09 13:45:00+05:30,23268.0,23268.2,23225.6,23238.4,54015,23224.28301548292
2026-06-09 14:00:00+05:30,23238.4,23265.0,23230.0,23259.0,51025,23224.79499859353
2026-06-09 14:15:00+05:30,23259.0,23269.8,23241.0,23269.8,71370,23225.70812878272
2026-06-09 14:30:00+05:30,23269.8,23330.0,23260.0,23310.0,229840,23231.405412536962
2026-06-09 14:45:00+05:30,23310.0,23343.4,23301.0,23333.9,180375,23236.780944003494
2026-06-09 15:00:00+05:30,23333.9,23339.0,23305.0,23332.5,208455,23242.242962635904
2026-06-09 15:15:00+05:30,23332.5,23349.0,23323.3,23347.0,422110,23253.05322010754
2026-06-10 09:15:00+05:30,23267.5,23366.0,23236.1,23366.0,406315,23322.7
2026-06-10 09:30:00+05:30,23366.0,23386.9,23357.2,23376.0,163930,23337.26529503401
2026-06-10 09:45:00+05:30,23376.0,23411.9,23376.0,23392.0,259090,23354.770925098626
2026-06-10 10:00:00+05:30,23392.0,23395.0,23342.0,23344.0,135330,23355.551258899897
2026-06-10 10:15:00+05:30,23344.0,23370.0,23327.0,23350.0,98475,23354.94443833048
2026-06-10 10:30:00+05:30,23350.0,23388.3,23340.0,23377.4,49270,23355.5477834911
2026-06-10 10:45:00+05:30,23377.4,23409.5,23367.3,23409.5,77870,23358.157159239847
2026-06-10 11:00:00+05:30,23409.5,23419.9,23386.0,23401.0,110370,23361.903013493255
2026-06-10 11:15:00+05:30,23401.0,23430.0,23385.0,23425.0,78845,23364.842512054536
2026-06-10 11:30:00+05:30,23425.0,23444.0,23420.0,23438.0,139620,23371.19869211131
2026-06-10 11:45:00+05:30,23438.0,23441.9,23419.7,23438.8,67405,23373.8442136458
2026-06-10 12:00:00+05:30,23438.8,23441.2,23411.0,23431.9,71500,23376.181050389423
2026-06-10 12:15:00+05:30,23431.9,23434.3,23402.2,23406.0,43030,23377.141939880272
2026-06-10 12:30:00+05:30,23406.0,23410.0,23369.5,23374.8,78390,23377.47783338204
2026-06-10 12:45:00+05:30,23374.8,23417.3,23350.1,23409.7,100815,23378.276138786143
2026-06-10 13:00:00+05:30,23409.7,23456.0,23409.7,23439.0,119795,23381.667681724626
2026-06-10 13:15:00+05:30,23439.0,23444.0,23403.0,23430.0,51090,23382.76361283644
2026-06-10 13:30:00+05:30,23430.0,23430.8,23366.0,23371.4,66690,23382.97259120578
2026-06-10 13:45:00+05:30,23371.4,23395.4,23362.6,23367.6,101855,23382.615929212177
2026-06-10 14:00:00+05:30,23372.8,23388.0,23330.0,23335.0,119795,23380.997009520634
2026-06-10 14:15:00+05:30,23335.0,23350.0,23320.0,23328.0,162045,23377.866243125027
2026-06-10 14:30:00+05:30,23328.0,23334.0,23270.2,23273.9,219505,23370.995897631903
2026-06-10 14:45:00+05:30,23273.9,23290.0,23250.1,23266.0,155480,23365.466639550476
2026-06-10 15:00:00+05:30,23272.2,23272.2,23222.6,23225.0,278200,23354.39640938998
2026-06-10 15:15:00+05:30,23225.0,23250.0,23221.0,23236.0,305565,23343.91179361949
2026-06-11 09:15:00+05:30,23138.0,23171.0,23105.0,23153.2,539630,23143.066666666666
2026-06-11 09:30:00+05:30,23153.2,23169.0,23111.1,23168.0,135915,23144.334183264375
2026-06-11 09:45:00+05:30,23160.2,23189.0,23133.0,23133.0,154960,23145.702316662755
2026-06-11 10:00:00+05:30,23133.0,23184.0,23121.0,23174.6,98085,23147.19846703066
2026-06-11 10:15:00+05:30,23174.6,23221.2,23160.1,23218.0,162955,23155.046289128408
2026-06-11 10:30:00+05:30,23218.0,23226.0,23198.7,23213.6,85995,23159.26157172297
2026-06-11 10:45:00+05:30,23213.1,23220.0,23185.1,23195.0,69680,23161.539418733933
2026-06-11 11:00:00+05:30,23193.8,23226.8,23182.0,23206.0,92690,23164.54124866596
2026-06-11 11:15:00+05:30,23206.0,23261.9,23193.7,23255.1,118040,23170.399629959877
2026-06-11 11:30:00+05:30,23255.1,23274.3,23230.4,23271.8,119600,23177.104121686585
2026-06-11 11:45:00+05:30,23274.3,23318.0,23266.0,23300.4,189020,23189.697381460497
2026-06-11 12:00:00+05:30,23300.4,23316.0,23283.5,23299.0,138450,23197.677440744283
2026-06-11 12:15:00+05:30,23299.0,23324.9,23294.2,23306.5,137605,23205.14544152745
2026-06-11 12:30:00+05:30,23306.5,23342.6,23306.5,23311.5,122395,23211.64981686082
2026-06-11 12:45:00+05:30,23311.5,23340.0,23295.0,23340.0,152750,23219.12003197039
2026-06-11 13:00:00+05:30,23340.0,23363.9,23290.0,23291.7,192400,23226.484388109177
2026-06-11 13:15:00+05:30,23291.7,23300.0,23255.0,23275.4,158015,23229.464174523135
2026-06-11 13:30:00+05:30,23275.4,23303.0,23250.9,23257.0,102765,23230.978634764255
2026-06-11 13:45:00+05:30,23257.0,23283.5,23250.0,23274.0,58825,23231.772482676774
2026-06-11 14:00:00+05:30,23274.0,23280.2,23241.0,23259.0,102440,23232.760969608302
2026-06-11 14:15:00+05:30,23259.0,23290.0,23244.9,23283.9,100945,23234.097924881426
2026-06-11 14:30:00+05:30,23283.0,23286.8,23215.1,23219.9,148070,23234.400563251744
2026-06-11 14:45:00+05:30,23219.9,23231.0,23186.0,23202.8,194220,23232.800946787345
2026-06-11 15:00:00+05:30,23200.1,23215.0,23161.2,23206.0,313820,23229.506096644232
2026-06-11 15:15:00+05:30,23206.0,23230.0,23192.6,23227.9,298090,23228.558696857068
2026-06-12 09:15:00+05:30,23450.0,23475.0,23415.6,23423.6,969605,23438.066666666666
2026-06-12 09:30:00+05:30,23423.6,23440.0,23394.4,23405.0,486915,23429.731447102226
2026-06-12 09:45:00+05:30,23405.0,23414.4,23380.4,23394.4,107575,23427.438983778695
2026-06-12 10:00:00+05:30,23394.4,23395.8,23370.0,23383.1,113490,23424.43039508182
2026-06-12 10:15:00+05:30,23383.1,23408.8,23361.6,23391.0,147615,23421.413955365624
2026-06-12 10:30:00+05:30,23391.0,23403.6,23380.6,23389.7,44200,23420.70194251275
2026-06-12 10:45:00+05:30,23389.7,23399.0,23365.0,23398.0,52195,23419.79557329545
2026-06-12 11:00:00+05:30,23398.0,23406.2,23371.0,23406.0,67600,23418.932540382753
2026-06-12 11:15:00+05:30,23406.0,23410.0,23370.0,23376.9,57850,23417.991496523042
2026-06-12 11:30:00+05:30,23376.9,23403.2,23375.5,23399.1,49790,23417.388567531547
2026-06-12 11:45:00+05:30,23399.1,23420.0,23390.0,23406.7,76635,23416.97173574975
2026-06-12 12:00:00+05:30,23406.7,23409.8,23368.0,23373.0,106080,23415.418765326493
2026-06-12 12:15:00+05:30,23373.0,23397.0,23367.0,23394.0,50440,23414.78190314122
2026-06-12 12:30:00+05:30,23393.8,23394.0,23345.0,23345.0,171275,23411.121993537938
2026-06-12 12:45:00+05:30,23347.5,23362.9,23335.0,23354.8,124735,23408.261448844885
2026-06-12 13:00:00+05:30,23354.8,23380.0,23350.0,23374.9,107055,23406.696140826538
2026-06-12 13:15:00+05:30,23374.9,23440.8,23360.0,23425.0,266955,23406.865555170374
2026-06-12 13:30:00+05:30,23436.7,23543.1,23430.0,23535.6,712335,23425.292909378484
2026-06-12 13:45:00+05:30,23539.0,23571.0,23526.0,23569.0,478335,23440.13605803036
2026-06-12 14:00:00+05:30,23569.0,23588.9,23556.5,23585.0,362570,23451.0184487271
2026-06-12 14:15:00+05:30,23587.3,23612.4,23575.0,23610.9,332215,23461.11076356089
2026-06-12 14:30:00+05:30,23610.9,23628.0,23591.0,23620.8,415805,23473.045108593473
2026-06-12 14:45:00+05:30,23622.5,23660.0,23615.0,23650.0,527410,23488.302884958517
2026-06-12 15:00:00+05:30,23650.0,23716.0,23627.7,23689.9,673920,23507.94899940024
2026-06-12 15:15:00+05:30,23689.9,23719.0,23666.2,23715.0,625430,23524.805852224716
