date,open,high,low,close,volume,vwap
2026-06-11 14:40:00+05:30,23235.4,23247.0,23215.1,23219.9,73840,23233.533406889783
2026-06-11 14:45:00+05:30,23219.9,23231.0,23186.0,23214.8,114920,23232.733835535393
2026-06-11 14:50:00+05:30,23214.8,23215.1,23191.0,23201.0,46280,23232.31336522629
2026-06-11 14:55:00+05:30,23201.0,23209.1,23190.0,23202.8,33020,23232.003458501826
2026-06-11 15:00:00+05:30,23200.1,23215.0,23170.0,23179.0,130130,23230.370014091815
2026-06-11 15:05:00+05:30,23182.6,23189.0,23161.2,23186.1,93600,23229.028021382645
2026-06-11 15:10:00+05:30,23186.1,23211.4,23181.7,23206.0,90090,23228.311846788114
2026-06-11 15:15:00+05:30,23206.0,23225.0,23192.6,23210.4,88400,23227.86773690308
2026-06-11 15:20:00+05:30,23210.7,23221.5,23205.8,23213.0,106665,23227.471363867087
2026-06-11 15:25:00+05:30,23213.0,23230.0,23210.0,23227.9,103025,23227.34635932881
2026-06-12 09:15:00+05:30,23450.0,23475.0,23415.6,23464.0,501020,23451.533333333336
2026-06-12 09:20:00+05:30,23464.0,23472.0,23447.0,23449.0,250055,23453.020418289343
2026-06-12 09:25:00+05:30,23449.0,23455.0,23423.1,23423.6,218530,23448.7110500324
2026-06-12 09:30:00+05:30,23423.6,23440.0,23412.0,23440.0,100555,23447.015553126013
2026-06-12 09:35:00+05:30,23440.0,23440.0,23409.6,23427.0,295490,23442.367377439317
2026-06-12 09:40:00+05:30,23427.0,23430.0,23394.4,23405.0,90870,23440.335549803644
2026-06-12 09:45:00+05:30,23405.0,23414.0,23390.0,23406.0,40690,23439.329932563458
2026-06-12 09:50:00+05:30,23406.0,23414.4,23388.7,23390.1,30940,23438.487738550975
2026-06-12 09:55:00+05:30,23390.1,23399.6,23380.4,23394.4,35945,23437.407131280394
2026-06-12 10:00:00+05:30,23394.4,23394.4,23370.0,23388.0,54665,23435.608092408183
2026-06-12 10:05:00+05:30,23388.0,23395.8,23375.6,23380.0,40105,23434.355571228927
2026-06-12 10:10:00+05:30,23380.0,23393.0,23374.9,23383.1,18720,23433.789938910202
2026-06-12 10:15:00+05:30,23383.1,23390.0,23362.5,23363.0,34125,23432.554759373183
2026-06-12 10:20:00+05:30,23363.5,23399.4,23361.6,23397.7,22360,23431.957466826603
2026-06-12 10:25:00+05:30,23397.7,23408.8,23381.1,23391.0,91130,23430.043989791076
2026-06-12 10:30:00+05:30,23391.0,23403.6,23383.4,23394.1,17160,23429.705476761694
2026-06-12 10:35:00+05:30,23394.1,23400.0,23380.6,23400.0,19175,23429.332880570786
2026-06-12 10:40:00+05:30,23400.0,23400.0,23388.0,23389.7,7865,23429.17819656931
2026-06-12 10:45:00+05:30,23389.7,23398.0,23365.0,23379.7,23595,23428.57643901155
2026-06-12 10:50:00+05:30,23379.7,23390.0,23370.1,23385.3,15860,23428.187790149943
2026-06-12 10:55:00+05:30,23385.3,23399.0,23385.3,23398.0,12740,23427.96179120297
2026-06-12 11:00:00+05:30,23398.0,23398.0,23380.0,23388.1,9555,23427.76753057332
2026-06-12 11:05:00+05:30,23388.1,23392.0,23371.0,23385.2,16380,23427.388763544936
2026-06-12 11:10:00+05:30,23385.2,23406.2,23378.0,23406.0,41665,23426.74666535961
2026-06-12 11:15:00+05:30,23406.0,23410.0,23379.7,23385.0,27300,23426.27038648745
2026-06-12 11:20:00+05:30,23385.0,23389.3,23370.0,23386.0,19760,23425.83851842394
2026-06-12 11:25:00+05:30,23386.0,23391.3,23376.0,23376.9,10790,23425.604282433138
2026-06-12 11:30:00+05:30,23376.9,23399.0,23375.5,23395.7,25935,23425.159672227106
2026-06-12 11:35:00+05:30,23395.7,23399.9,23385.4,23399.9,12025,23424.9861146616
2026-06-12 11:40:00+05:30,23399.9,23403.2,23393.4,23399.1,11830,23424.837060458583
2026-06-12 11:45:00+05:30,23399.1,23413.2,23392.5,23410.0,29055,23424.569132065473
2026-06-12 11:50:00+05:30,23410.0,23413.4,23390.0,23410.0,21255,23424.3701339065
2026-06-12 11:55:00+05:30,23410.0,23420.0,23400.0,23406.7,26325,23424.182760133182
2026-06-12 12:00:00+05:30,23406.7,23409.8,23392.4,23406.8,19175,23423.997513809427
2026-06-12 12:05:00+05:30,23406.8,23408.1,23386.0,23390.0,23725,23423.683900326512
2026-06-12 12:10:00+05:30,23390.0,23393.6,23368.0,23373.0,63180,23422.423268700695
2026-06-12 12:15:00+05:30,23373.0,23382.8,23367.0,23373.5,21580,23421.973219027175
2026-06-12 12:20:00+05:30,23373.5,23391.0,23372.6,23386.1,16120,23421.703724170176
2026-06-12 12:25:00+05:30,23386.1,23397.0,23382.9,23394.0,12740,23421.537481634405
2026-06-12 12:30:00+05:30,23393.8,23394.0,23369.0,23374.4,71760,23420.270521425355
2026-06-12 12:35:00+05:30,23374.4,23379.9,23355.0,23371.7,39585,23419.437034177343
2026-06-12 12:40:00+05:30,23371.7,23375.0,23345.0,23345.0,59930,23417.89313080915
2026-06-12 12:45:00+05:30,23347.5,23356.7,23335.0,23349.0,61685,23416.184470369433
2026-06-12 12:50:00+05:30,23349.0,23360.0,23340.1,23360.0,33995,23415.362161372952
2026-06-12 12:55:00+05:30,23360.0,23362.9,23350.0,23354.8,29055,23414.70425082509
2026-06-12 13:00:00+05:30,23354.8,23365.0,23350.0,23362.7,31785,23414.040862660702
2026-06-12 13:05:00+05:30,23362.7,23375.6,23355.4,23367.8,31915,23413.47399146126
2026-06-12 13:10:00+05:30,23367.8,23380.0,23360.0,23374.9,43355,23412.810264703785
2026-06-12 13:15:00+05:30,23374.9,23385.0,23369.0,23383.7,40105,23412.324680448783
2026-06-12 13:20:00+05:30,23383.7,23387.0,23370.0,23373.2,56940,23411.608602817338
2026-06-12 13:25:00+05:30,23373.2,23440.8,23360.0,23425.0,169910,23411.438206150426
2026-06-12 13:30:00+05:30,23436.7,23472.3,23430.0,23470.0,221390,23414.59921105731
2026-06-12 13:35:00+05:30,23470.0,23515.0,23464.1,23514.5,263185,23420.888265651916
2026-06-12 13:40:00+05:30,23513.0,23543.1,23511.1,23535.6,227760,23427.578404799846
2026-06-12 13:45:00+05:30,23539.0,23565.0,23526.0,23555.0,202345,23433.837292310083
2026-06-12 13:50:00+05:30,23555.0,23567.0,23536.7,23555.0,135135,23437.81018965841
2026-06-12 13:55:00+05:30,23555.0,23571.0,23545.4,23569.0,140855,23441.97767196096
2026-06-12 14:00:00+05:30,23569.0,23583.0,23560.0,23582.7,118365,23445.638066864783
2026-06-12 14:05:00+05:30,23582.7,23585.0,23560.0,23570.0,143715,23449.705701370243
2026-06-12 14:10:00+05:30,23570.0,23588.9,23556.5,23585.0,100490,23452.51066619082
2026-06-12 14:15:00+05:30,23587.3,23592.7,23575.0,23592.7,91975,23455.169581846596
2026-06-12 14:20:00+05:30,23591.4,23599.0,23581.0,23594.1,112385,23458.386850470444
2026-06-12 14:25:00+05:30,23594.1,23612.4,23579.6,23610.9,127855,23462.11823374712
2026-06-12 14:30:00+05:30,23610.9,23620.7,23600.5,23611.0,88140,23464.751923973326
2026-06-12 14:35:00+05:30,23611.0,23624.0,23591.0,23616.0,220675,23470.936838438953
2026-06-12 14:40:00+05:30,23622.8,23628.0,23603.0,23620.8,106990,23473.89006065214
2026-06-12 14:45:00+05:30,23622.5,23643.9,23615.0,23641.5,189410,23479.394917053385
2026-06-12 14:50:00+05:30,23641.5,23651.7,23633.0,23649.0,151060,23483.81746125014
2026-06-12 14:55:00+05:30,23651.7,23660.0,23641.0,23650.0,186940,23489.15803186428
2026-06-12 15:00:00+05:30,23650.0,23708.9,23627.7,23701.7,322920,23499.146278881377
2026-06-12 15:05:00+05:30,23700.0,23716.0,23678.6,23680.0,192270,23504.977145365003
2026-06-12 15:10:00+05:30,23680.0,23693.9,23661.0,23689.9,158730,23509.28855091297
2026-06-12 15:15:00+05:30,23689.9,23693.9,23674.0,23680.0,130975,23512.711114595077
2026-06-12 15:20:00+05:30,23680.0,23691.0,23666.2,23683.8,219375,23518.076997059667
2026-06-12 15:25:00+05:30,23683.8,23719.0,23677.2,23715.0,275080,23525.24171788466
