tf,date,open,high,low,close,volume
5m,2026-05-18 14:40:00+05:30,306.75,308.0,288.0,294.5,21905
5m,2026-05-18 14:45:00+05:30,294.5,305.85,289.9,305.85,10140
5m,2026-05-18 14:50:00+05:30,305.85,305.85,293.95,296.25,11765
5m,2026-05-18 14:55:00+05:30,296.25,306.0,295.35,301.05,18525
5m,2026-05-18 15:00:00+05:30,303.0,304.0,237.45,258.95,124605
5m,2026-05-18 15:05:00+05:30,258.95,283.05,251.25,276.35,67015
5m,2026-05-18 15:10:00+05:30,275.0,281.6,267.05,279.05,39065
5m,2026-05-18 15:15:00+05:30,278.25,286.3,273.2,279.0,52455
5m,2026-05-18 15:20:00+05:30,279.0,281.4,259.7,263.8,97175
5m,2026-05-18 15:25:00+05:30,264.95,276.9,260.0,265.7,91325
5m,2026-05-19 09:15:00+05:30,270.0,270.0,211.1,215.35,209690
5m,2026-05-19 09:20:00+05:30,216.0,218.45,200.2,203.0,67470
5m,2026-05-19 09:25:00+05:30,204.1,206.45,197.55,197.55,111345
5m,2026-05-19 09:30:00+05:30,197.55,234.3,196.0,234.3,143000
5m,2026-05-19 09:35:00+05:30,234.3,254.0,220.8,220.8,218010
5m,2026-05-19 09:40:00+05:30,220.8,222.5,193.05,199.1,132470
5m,2026-05-19 09:45:00+05:30,199.1,221.8,198.45,216.0,62465
5m,2026-05-19 09:50:00+05:30,215.8,227.0,210.2,221.5,74035
5m,2026-05-19 09:55:00+05:30,221.5,233.2,216.5,232.8,124605
5m,2026-05-19 10:00:00+05:30,232.8,232.8,207.0,219.15,99645
5m,2026-05-19 10:05:00+05:30,219.15,219.15,200.45,206.05,161005
5m,2026-05-19 10:10:00+05:30,206.05,207.05,187.0,195.0,85345
5m,2026-05-19 10:15:00+05:30,195.0,205.5,187.9,205.3,67470
5m,2026-05-19 10:20:00+05:30,205.1,205.1,192.6,196.65,35295
5m,2026-05-19 10:25:00+05:30,196.65,198.0,188.5,191.85,33150
5m,2026-05-19 10:30:00+05:30,191.85,200.9,188.4,198.25,27690
5m,2026-05-19 10:35:00+05:30,198.25,199.95,190.0,191.05,30030
5m,2026-05-19 10:40:00+05:30,191.05,194.5,184.8,188.15,50440
5m,2026-05-19 10:45:00+05:30,188.15,193.5,180.9,189.0,57590
5m,2026-05-19 10:50:00+05:30,189.0,205.3,183.15,198.2,87165
5m,2026-05-19 10:55:00+05:30,198.2,198.2,175.75,182.6,47645
5m,2026-05-19 11:00:00+05:30,182.6,194.0,179.75,189.3,35945
5m,2026-05-19 11:05:00+05:30,189.3,197.15,188.9,193.75,25155
5m,2026-05-19 11:10:00+05:30,193.75,207.15,190.0,204.85,48685
5m,2026-05-19 11:15:00+05:30,205.65,219.05,204.2,209.0,132600
5m,2026-05-19 11:20:00+05:30,209.0,215.8,200.65,207.1,67665
5m,2026-05-19 11:25:00+05:30,207.1,210.45,198.25,198.25,35100
5m,2026-05-19 11:30:00+05:30,198.25,210.3,198.25,203.5,69355
5m,2026-05-19 11:35:00+05:30,203.5,210.0,199.0,200.0,22490
5m,2026-05-19 11:40:00+05:30,200.0,202.2,184.6,186.1,68185
5m,2026-05-19 11:45:00+05:30,186.1,190.0,180.75,183.9,63765
5m,2026-05-19 11:50:00+05:30,183.9,185.25,180.7,183.0,31720
5m,2026-05-19 11:55:00+05:30,183.0,184.9,174.25,184.2,49855
5m,2026-05-19 12:00:00+05:30,184.1,190.0,182.0,187.0,41080
5m,2026-05-19 12:05:00+05:30,187.0,189.8,184.6,186.0,25545
5m,2026-05-19 12:10:00+05:30,185.4,186.0,182.15,184.15,19110
5m,2026-05-19 12:15:00+05:30,184.15,191.8,182.0,185.5,33150
5m,2026-05-19 12:20:00+05:30,185.5,190.9,179.3,189.8,24310
5m,2026-05-19 12:25:00+05:30,189.8,194.05,181.0,183.5,29120
5m,2026-05-19 12:30:00+05:30,183.65,191.7,183.55,187.15,18460
5m,2026-05-19 12:35:00+05:30,187.15,194.4,183.85,186.1,25480
5m,2026-05-19 12:40:00+05:30,186.1,190.25,185.1,187.45,6760
5m,2026-05-19 12:45:00+05:30,187.45,195.0,185.85,190.05,16055
5m,2026-05-19 12:50:00+05:30,190.05,195.9,189.55,189.55,18005
5m,2026-05-19 12:55:00+05:30,192.45,194.75,189.3,193.0,19695
5m,2026-05-19 13:00:00+05:30,193.0,196.85,187.05,196.85,43160
5m,2026-05-19 13:05:00+05:30,196.85,198.85,186.1,187.75,35620
5m,2026-05-19 13:10:00+05:30,187.7,196.9,187.05,196.0,22490
5m,2026-05-19 13:15:00+05:30,196.0,197.2,177.3,184.4,51935
5m,2026-05-19 13:20:00+05:30,184.4,187.65,181.45,184.0,35555
5m,2026-05-19 13:25:00+05:30,184.0,187.3,181.7,185.9,13000
5m,2026-05-19 13:30:00+05:30,185.9,185.9,180.05,183.0,16965
5m,2026-05-19 13:35:00+05:30,183.0,207.25,183.0,195.1,119275
5m,2026-05-19 13:40:00+05:30,195.15,202.3,194.55,201.7,70135
5m,2026-05-19 13:45:00+05:30,201.0,202.3,187.85,193.2,173485
5m,2026-05-19 13:50:00+05:30,194.4,201.15,190.85,200.75,32045
5m,2026-05-19 13:55:00+05:30,200.75,214.2,200.6,206.55,138450
5m,2026-05-19 14:00:00+05:30,206.55,207.75,185.3,188.9,91585
5m,2026-05-19 14:05:00+05:30,188.9,190.6,183.8,189.8,41665
5m,2026-05-19 14:10:00+05:30,189.8,193.45,182.85,186.1,51480
5m,2026-05-19 14:15:00+05:30,186.1,186.7,175.5,184.3,88855
5m,2026-05-19 14:20:00+05:30,184.3,190.55,182.5,188.2,71305
5m,2026-05-19 14:25:00+05:30,188.2,192.1,185.0,190.95,76440
5m,2026-05-19 14:30:00+05:30,190.95,195.95,188.35,192.8,94770
5m,2026-05-19 14:35:00+05:30,192.8,205.7,192.5,200.35,129285
5m,2026-05-19 14:40:00+05:30,200.35,221.0,197.65,218.25,333515
5m,2026-05-19 14:45:00+05:30,218.0,235.8,218.0,225.25,532870
5m,2026-05-19 14:50:00+05:30,225.0,225.65,214.5,217.4,254410
5m,2026-05-19 14:55:00+05:30,217.4,221.75,211.7,217.35,391365
5m,2026-05-19 15:00:00+05:30,217.35,232.6,214.4,227.75,525915
5m,2026-05-19 15:05:00+05:30,227.75,233.1,220.1,232.0,394030
5m,2026-05-19 15:10:00+05:30,232.05,244.2,232.0,237.0,380510
5m,2026-05-19 15:15:00+05:30,237.95,254.0,237.2,247.15,279955
5m,2026-05-19 15:20:00+05:30,246.45,250.9,239.2,246.5,233935
5m,2026-05-19 15:25:00+05:30,246.5,246.5,236.0,242.0,264030
5m,2026-05-20 09:15:00+05:30,322.0,376.9,322.0,337.45,889915
5m,2026-05-20 09:20:00+05:30,337.45,350.25,333.5,340.2,276445
5m,2026-05-20 09:25:00+05:30,340.2,344.2,328.25,333.55,184015
5m,2026-05-20 09:30:00+05:30,333.55,333.55,303.75,309.25,207805
5m,2026-05-20 09:35:00+05:30,309.25,314.55,292.15,294.8,148200
5m,2026-05-20 09:40:00+05:30,293.8,315.55,293.8,300.9,218140
5m,2026-05-20 09:45:00+05:30,301.8,312.05,291.5,303.95,135005
5m,2026-05-20 09:50:00+05:30,303.95,306.0,292.05,300.75,97825
5m,2026-05-20 09:55:00+05:30,300.75,308.2,286.35,293.05,132210
5m,2026-05-20 10:00:00+05:30,293.05,315.95,290.05,311.65,213915
5m,2026-05-20 10:05:00+05:30,311.65,322.85,308.8,314.0,168285
5m,2026-05-20 10:10:00+05:30,314.0,318.05,301.35,312.5,94900
5m,2026-05-20 10:15:00+05:30,312.5,314.75,299.65,309.35,70720
5m,2026-05-20 10:20:00+05:30,309.35,328.05,305.25,326.85,106730
5m,2026-05-20 10:25:00+05:30,326.85,327.45,292.0,292.05,110630
5m,2026-05-20 10:30:00+05:30,292.05,292.65,264.7,267.85,284310
5m,2026-05-20 10:35:00+05:30,267.85,269.6,260.0,269.35,195910
5m,2026-05-20 10:40:00+05:30,269.25,284.65,268.35,282.75,293995
5m,2026-05-20 10:45:00+05:30,282.25,303.8,282.1,298.8,236925
5m,2026-05-20 10:50:00+05:30,298.8,300.0,276.3,276.75,169910
5m,2026-05-20 10:55:00+05:30,276.45,284.05,273.2,273.2,93925
5m,2026-05-20 11:00:00+05:30,273.2,273.4,256.65,264.05,180310
5m,2026-05-20 11:05:00+05:30,264.05,266.0,257.3,259.1,154050
5m,2026-05-20 11:10:00+05:30,258.55,269.0,255.35,268.55,175955
5m,2026-05-20 11:15:00+05:30,268.35,274.05,263.9,270.1,187200
5m,2026-05-20 11:20:00+05:30,270.1,270.65,247.75,260.2,276770
5m,2026-05-20 11:25:00+05:30,260.2,260.2,247.3,249.65,205335
5m,2026-05-20 11:30:00+05:30,249.65,256.6,242.6,251.9,305630
5m,2026-05-20 11:35:00+05:30,251.95,256.0,240.0,245.75,418795
5m,2026-05-20 11:40:00+05:30,246.2,254.0,242.55,246.8,362310
5m,2026-05-20 11:45:00+05:30,245.95,246.0,226.55,230.0,578890
5m,2026-05-20 11:50:00+05:30,230.0,241.75,226.35,237.35,1014390
5m,2026-05-20 11:55:00+05:30,237.35,244.6,234.2,242.35,582920
5m,2026-05-20 12:00:00+05:30,241.75,252.45,239.95,251.45,740415
5m,2026-05-20 12:05:00+05:30,251.9,260.0,250.5,259.2,533780
5m,2026-05-20 12:10:00+05:30,259.3,262.5,254.4,257.9,285935
5m,2026-05-20 12:15:00+05:30,258.1,259.4,245.0,253.3,385450
5m,2026-05-20 12:20:00+05:30,253.3,254.2,237.45,242.7,314535
5m,2026-05-20 12:25:00+05:30,242.7,255.8,242.35,248.05,395395
5m,2026-05-20 12:30:00+05:30,248.05,252.45,244.2,249.75,172835
5m,2026-05-20 12:35:00+05:30,250.7,253.25,241.2,242.05,187460
5m,2026-05-20 12:40:00+05:30,241.75,250.4,239.0,240.35,210470
5m,2026-05-20 12:45:00+05:30,240.35,245.0,234.05,241.7,345085
5m,2026-05-20 12:50:00+05:30,241.7,243.15,235.35,238.7,260780
5m,2026-05-20 12:55:00+05:30,238.7,241.95,233.8,235.9,276055
5m,2026-05-20 13:00:00+05:30,235.9,246.65,231.9,243.0,398775
5m,2026-05-20 13:05:00+05:30,243.2,254.2,240.55,242.8,590265
5m,2026-05-20 13:10:00+05:30,242.35,247.95,236.05,244.1,301405
5m,2026-05-20 13:15:00+05:30,244.05,258.65,240.9,255.9,540930
5m,2026-05-20 13:20:00+05:30,255.9,261.25,248.0,255.0,403845
5m,2026-05-20 13:25:00+05:30,253.65,271.75,245.75,268.1,594295
5m,2026-05-20 13:30:00+05:30,268.1,269.35,246.0,248.15,371410
5m,2026-05-20 13:35:00+05:30,247.5,251.6,228.8,241.2,712465
5m,2026-05-20 13:40:00+05:30,240.75,249.6,239.75,244.1,440635
5m,2026-05-20 13:45:00+05:30,244.1,251.25,241.0,243.05,234520
5m,2026-05-20 13:50:00+05:30,243.05,251.4,238.7,238.8,294580
5m,2026-05-20 13:55:00+05:30,238.8,242.25,224.55,224.55,407355
5m,2026-05-20 14:00:00+05:30,220.7,227.7,212.8,222.4,1293695
5m,2026-05-20 14:05:00+05:30,221.6,224.45,204.3,205.8,1159405
5m,2026-05-20 14:10:00+05:30,205.8,211.65,202.3,211.05,1155635
5m,2026-05-20 14:15:00+05:30,211.05,214.2,205.05,209.6,1037335
5m,2026-05-20 14:20:00+05:30,209.6,212.0,192.05,197.1,1475240
5m,2026-05-20 14:25:00+05:30,197.1,205.55,195.8,201.15,928395
5m,2026-05-20 14:30:00+05:30,201.05,207.85,196.0,204.7,961480
5m,2026-05-20 14:35:00+05:30,205.05,211.5,199.5,202.0,1156675
5m,2026-05-20 14:40:00+05:30,201.8,202.55,194.1,198.2,847080
5m,2026-05-20 14:45:00+05:30,198.2,198.85,189.55,191.0,747695
5m,2026-05-20 14:50:00+05:30,191.0,199.85,188.8,189.5,885690
5m,2026-05-20 14:55:00+05:30,189.5,195.8,185.2,194.3,866320
5m,2026-05-20 15:00:00+05:30,195.05,210.25,194.55,208.35,2528110
5m,2026-05-20 15:05:00+05:30,208.75,209.9,190.9,192.15,1353950
5m,2026-05-20 15:10:00+05:30,192.85,195.95,189.05,192.5,726180
5m,2026-05-20 15:15:00+05:30,192.5,199.0,189.95,197.65,1112150
5m,2026-05-20 15:20:00+05:30,197.65,202.6,188.75,194.7,1031550
5m,2026-05-20 15:25:00+05:30,194.7,195.8,175.0,176.75,1015495
5m,2026-05-21 09:15:00+05:30,98.0,150.0,98.0,135.5,1718535
5m,2026-05-21 09:20:00+05:30,135.95,143.4,128.95,135.0,1163825
5m,2026-05-21 09:25:00+05:30,135.35,146.95,130.95,143.2,669435
5m,2026-05-21 09:30:00+05:30,143.2,158.8,134.85,151.2,1105325
5m,2026-05-21 09:35:00+05:30,151.2,155.2,134.45,138.35,845650
5m,2026-05-21 09:40:00+05:30,138.35,143.9,123.25,123.5,745290
5m,2026-05-21 09:45:00+05:30,124.1,128.15,119.75,124.55,662220
5m,2026-05-21 09:50:00+05:30,123.9,126.85,111.5,114.1,531830
5m,2026-05-21 09:55:00+05:30,114.1,132.2,112.35,131.55,719095
5m,2026-05-21 10:00:00+05:30,131.55,132.25,120.0,122.7,530595
5m,2026-05-21 10:05:00+05:30,122.7,137.95,120.7,128.7,654550
5m,2026-05-21 10:10:00+05:30,128.7,133.5,125.85,128.45,365885
5m,2026-05-21 10:15:00+05:30,127.85,128.45,120.65,124.1,363805
5m,2026-05-21 10:20:00+05:30,124.2,128.45,118.65,127.35,343915
5m,2026-05-21 10:25:00+05:30,127.5,130.0,115.35,120.8,374725
5m,2026-05-21 10:30:00+05:30,120.8,133.0,119.4,132.5,413205
5m,2026-05-21 10:35:00+05:30,132.4,148.7,129.0,145.4,1045590
5m,2026-05-21 10:40:00+05:30,145.8,147.1,125.85,125.85,668720
5m,2026-05-21 10:45:00+05:30,126.0,136.9,122.2,136.3,548860
5m,2026-05-21 10:50:00+05:30,136.35,147.2,131.55,136.65,780780
5m,2026-05-21 10:55:00+05:30,136.65,153.55,135.1,149.45,876200
5m,2026-05-21 11:00:00+05:30,149.45,160.0,148.95,154.55,1132690
5m,2026-05-21 11:05:00+05:30,154.5,162.0,150.95,153.55,840710
5m,2026-05-21 11:10:00+05:30,153.0,164.4,150.0,162.55,842465
5m,2026-05-21 11:15:00+05:30,163.95,204.25,161.2,177.75,3482895
5m,2026-05-21 11:20:00+05:30,177.75,181.5,154.8,156.45,1255410
5m,2026-05-21 11:25:00+05:30,156.45,159.6,137.3,141.0,964210
5m,2026-05-21 11:30:00+05:30,141.25,149.05,138.8,142.75,689390
5m,2026-05-21 11:35:00+05:30,142.25,145.6,138.4,144.2,358865
5m,2026-05-21 11:40:00+05:30,144.1,150.6,141.2,143.4,494195
5m,2026-05-21 11:45:00+05:30,143.2,152.2,140.4,146.9,521560
5m,2026-05-21 11:50:00+05:30,147.1,150.65,133.3,146.0,904800
5m,2026-05-21 11:55:00+05:30,146.0,155.0,142.0,149.9,721825
5m,2026-05-21 12:00:00+05:30,149.9,150.2,136.85,143.7,578500
5m,2026-05-21 12:05:00+05:30,143.85,146.45,138.05,141.0,372450
5m,2026-05-21 12:10:00+05:30,140.4,159.7,139.2,159.3,545870
5m,2026-05-21 12:15:00+05:30,159.3,166.3,149.2,157.9,989495
5m,2026-05-21 12:20:00+05:30,157.9,166.55,153.75,166.0,756600
5m,2026-05-21 12:25:00+05:30,166.0,200.4,161.4,188.95,3069690
5m,2026-05-21 12:30:00+05:30,188.95,196.35,179.0,183.15,1581580
5m,2026-05-21 12:35:00+05:30,185.55,219.0,184.0,211.9,2889640
5m,2026-05-21 12:40:00+05:30,211.55,224.8,201.4,207.85,2428075
5m,2026-05-21 12:45:00+05:30,207.85,226.0,207.85,213.9,1420705
5m,2026-05-21 12:50:00+05:30,213.9,216.05,203.25,206.25,638560
5m,2026-05-21 12:55:00+05:30,206.25,215.6,204.8,213.4,839410
5m,2026-05-21 13:00:00+05:30,213.4,237.7,209.4,216.95,1534260
5m,2026-05-21 13:05:00+05:30,218.05,219.7,203.0,203.0,858455
5m,2026-05-21 13:10:00+05:30,203.5,204.65,192.0,200.05,985920
5m,2026-05-21 13:15:00+05:30,200.05,204.05,191.95,194.45,634985
5m,2026-05-21 13:20:00+05:30,194.45,201.7,192.7,196.65,429975
5m,2026-05-21 13:25:00+05:30,196.75,203.35,190.75,201.65,677170
5m,2026-05-21 13:30:00+05:30,201.6,207.75,183.3,183.3,1368445
5m,2026-05-21 13:35:00+05:30,183.15,187.1,168.65,180.05,1250340
5m,2026-05-21 13:40:00+05:30,180.05,180.55,160.65,164.5,1091415
5m,2026-05-21 13:45:00+05:30,164.5,176.2,158.55,175.95,1222845
5m,2026-05-21 13:50:00+05:30,175.95,187.9,175.15,181.2,1676545
5m,2026-05-21 13:55:00+05:30,181.45,192.75,165.8,170.35,1501760
5m,2026-05-21 14:00:00+05:30,171.3,187.4,171.3,179.0,1085500
5m,2026-05-21 14:05:00+05:30,179.95,190.1,178.85,185.9,855855
5m,2026-05-21 14:10:00+05:30,185.9,191.95,177.8,187.7,913900
5m,2026-05-21 14:15:00+05:30,187.55,196.9,182.7,185.75,1255670
5m,2026-05-21 14:20:00+05:30,185.9,187.45,174.55,174.9,769015
5m,2026-05-21 14:25:00+05:30,175.25,187.55,170.9,184.75,1172275
5m,2026-05-21 14:30:00+05:30,185.4,190.5,173.5,179.4,1257360
5m,2026-05-21 14:35:00+05:30,180.55,182.75,170.45,176.05,926835
5m,2026-05-21 14:40:00+05:30,176.05,177.0,155.6,171.65,1648205
5m,2026-05-21 14:45:00+05:30,172.2,173.2,163.75,172.6,928590
5m,2026-05-21 14:50:00+05:30,172.6,172.6,159.5,165.2,715715
5m,2026-05-21 14:55:00+05:30,165.4,170.35,159.7,165.65,841880
5m,2026-05-21 15:00:00+05:30,164.9,180.45,158.6,174.2,1939470
5m,2026-05-21 15:05:00+05:30,173.7,187.9,165.65,186.0,1498575
5m,2026-05-21 15:10:00+05:30,186.0,186.0,175.0,181.4,1418950
5m,2026-05-21 15:15:00+05:30,181.4,187.45,175.35,180.25,1511185
5m,2026-05-21 15:20:00+05:30,180.3,182.65,174.8,179.65,915330
5m,2026-05-21 15:25:00+05:30,179.05,184.8,176.45,183.35,1220960
5m,2026-05-22 09:15:00+05:30,170.0,178.4,122.05,133.35,5331885
5m,2026-05-22 09:20:00+05:30,133.15,133.15,112.5,112.9,3780205
5m,2026-05-22 09:25:00+05:30,112.8,121.75,110.4,117.65,2459925
5m,2026-05-22 09:30:00+05:30,117.65,121.4,106.5,107.7,2340455
5m,2026-05-22 09:35:00+05:30,107.7,113.0,101.6,111.6,2134275
5m,2026-05-22 09:40:00+05:30,111.4,123.5,107.5,112.4,2866110
5m,2026-05-22 09:45:00+05:30,112.4,118.55,106.95,116.95,1664715
5m,2026-05-22 09:50:00+05:30,117.65,117.9,99.25,101.8,2346305
5m,2026-05-22 09:55:00+05:30,101.75,105.6,96.5,100.55,1598220
5m,2026-05-22 10:00:00+05:30,100.55,104.25,98.55,104.0,1190865
5m,2026-05-22 10:05:00+05:30,104.0,107.75,95.6,96.55,1694290
5m,2026-05-22 10:10:00+05:30,96.55,96.7,91.75,93.95,1387880
5m,2026-05-22 10:15:00+05:30,93.95,104.7,93.3,103.0,1682395
5m,2026-05-22 10:20:00+05:30,102.85,103.4,94.6,102.95,1427400
5m,2026-05-22 10:25:00+05:30,103.2,103.95,97.75,102.6,1172080
5m,2026-05-22 10:30:00+05:30,102.6,102.6,93.6,95.8,1164735
5m,2026-05-22 10:35:00+05:30,95.8,101.0,94.15,95.8,1081015
5m,2026-05-22 10:40:00+05:30,95.8,97.0,87.6,88.2,1690325
5m,2026-05-22 10:45:00+05:30,88.15,96.15,87.55,92.8,1413555
5m,2026-05-22 10:50:00+05:30,92.75,96.45,91.5,93.4,762385
5m,2026-05-22 10:55:00+05:30,93.4,96.25,92.3,93.95,563290
5m,2026-05-22 11:00:00+05:30,93.95,97.6,93.2,94.2,835055
5m,2026-05-22 11:05:00+05:30,94.2,99.3,92.65,95.7,882115
5m,2026-05-22 11:10:00+05:30,96.05,99.55,93.65,96.7,854490
5m,2026-05-22 11:15:00+05:30,97.05,99.5,95.4,98.5,744835
5m,2026-05-22 11:20:00+05:30,98.1,101.7,88.45,91.4,2065050
5m,2026-05-22 11:25:00+05:30,91.4,106.45,90.9,101.7,2277730
5m,2026-05-22 11:30:00+05:30,101.7,106.0,94.75,99.0,1709630
5m,2026-05-22 11:35:00+05:30,99.0,101.6,92.0,92.5,1060800
5m,2026-05-22 11:40:00+05:30,92.45,94.85,80.7,81.4,2450825
5m,2026-05-22 11:45:00+05:30,81.3,83.7,78.1,81.95,2031510
5m,2026-05-22 11:50:00+05:30,82.1,85.2,81.5,83.95,935935
5m,2026-05-22 11:55:00+05:30,83.95,84.85,82.3,83.15,625690
5m,2026-05-22 12:00:00+05:30,83.15,88.05,82.55,86.65,994435
5m,2026-05-22 12:05:00+05:30,86.65,88.7,85.0,88.6,895245
5m,2026-05-22 12:10:00+05:30,88.7,88.85,81.9,85.5,938275
5m,2026-05-22 12:15:00+05:30,85.0,87.8,83.6,87.05,742170
5m,2026-05-22 12:20:00+05:30,86.85,97.5,86.4,97.5,1826175
5m,2026-05-22 12:25:00+05:30,97.5,98.0,90.75,95.2,1572870
5m,2026-05-22 12:30:00+05:30,95.2,102.35,94.0,94.0,1957085
5m,2026-05-22 12:35:00+05:30,93.95,98.55,92.5,93.55,992160
5m,2026-05-22 12:40:00+05:30,93.3,93.7,84.65,87.95,1280630
5m,2026-05-22 12:45:00+05:30,87.4,88.9,79.15,80.05,1276600
5m,2026-05-22 12:50:00+05:30,79.75,80.05,74.85,75.4,1376050
5m,2026-05-22 12:55:00+05:30,75.4,78.45,75.25,75.85,784355
5m,2026-05-22 13:00:00+05:30,75.85,79.9,75.35,76.7,930345
5m,2026-05-22 13:05:00+05:30,76.75,80.7,76.7,79.5,805870
5m,2026-05-22 13:10:00+05:30,79.6,79.85,76.7,78.3,440050
5m,2026-05-22 13:15:00+05:30,78.0,80.0,77.6,79.25,562770
5m,2026-05-22 13:20:00+05:30,79.25,80.65,76.4,78.95,765440
5m,2026-05-22 13:25:00+05:30,78.95,80.2,76.0,78.85,766220
5m,2026-05-22 13:30:00+05:30,78.8,79.45,76.6,77.65,437580
5m,2026-05-22 13:35:00+05:30,77.65,81.1,77.4,78.75,572780
5m,2026-05-22 13:40:00+05:30,78.4,81.1,76.95,80.25,569920
5m,2026-05-22 13:45:00+05:30,80.25,80.6,70.5,78.9,1689220
5m,2026-05-22 13:50:00+05:30,78.9,82.65,74.3,79.45,1129050
