tf,date,open,high,low,close,volume
5m,2026-05-20 12:15:00+05:30,232.85,233.7,221.0,228.6,1536665
5m,2026-05-20 12:20:00+05:30,228.35,229.25,213.8,218.4,1286155
5m,2026-05-20 12:25:00+05:30,218.4,230.05,217.75,223.3,1350180
5m,2026-05-20 12:30:00+05:30,223.3,227.8,219.7,225.85,839475
5m,2026-05-20 12:35:00+05:30,225.85,228.45,217.05,217.9,831090
5m,2026-05-20 12:40:00+05:30,217.7,225.35,215.0,216.4,884780
5m,2026-05-20 12:45:00+05:30,216.0,220.45,210.45,216.75,1186640
5m,2026-05-20 12:50:00+05:30,216.75,218.8,211.15,214.25,831545
5m,2026-05-20 12:55:00+05:30,214.25,218.0,210.0,212.65,912470
5m,2026-05-20 13:00:00+05:30,212.65,221.75,208.6,218.8,1396460
5m,2026-05-20 13:05:00+05:30,218.8,229.0,216.65,218.35,2026180
5m,2026-05-20 13:10:00+05:30,218.1,223.2,212.25,219.4,1215110
5m,2026-05-20 13:15:00+05:30,219.55,233.0,216.35,230.0,2229045
5m,2026-05-20 13:20:00+05:30,230.0,235.9,222.75,228.85,2031445
5m,2026-05-20 13:25:00+05:30,228.85,244.8,220.7,241.6,2712060
5m,2026-05-20 13:30:00+05:30,241.6,242.9,221.2,223.0,1873235
5m,2026-05-20 13:35:00+05:30,222.35,226.6,205.0,216.0,2985645
5m,2026-05-20 13:40:00+05:30,215.85,224.0,215.0,219.1,1773395
5m,2026-05-20 13:45:00+05:30,219.15,225.7,216.25,217.4,1231815
5m,2026-05-20 13:50:00+05:30,217.4,225.35,213.45,214.45,1442155
5m,2026-05-20 13:55:00+05:30,213.25,216.95,201.05,201.05,1599455
5m,2026-05-20 14:00:00+05:30,197.15,203.95,190.35,198.8,2756390
5m,2026-05-20 14:05:00+05:30,198.95,200.8,182.2,183.15,1946620
5m,2026-05-20 14:10:00+05:30,183.35,188.55,180.05,188.35,1284660
5m,2026-05-20 14:15:00+05:30,188.9,191.55,183.0,187.0,1028430
5m,2026-05-20 14:20:00+05:30,187.0,189.25,171.1,175.05,2231775
5m,2026-05-20 14:25:00+05:30,175.05,182.95,174.55,179.0,1167140
5m,2026-05-20 14:30:00+05:30,179.25,184.9,174.55,181.5,1178970
5m,2026-05-20 14:35:00+05:30,182.65,188.45,177.65,179.25,1109550
5m,2026-05-20 14:40:00+05:30,180.0,180.35,173.1,175.85,981955
5m,2026-05-20 14:45:00+05:30,176.9,176.9,168.9,169.3,1042015
5m,2026-05-20 14:50:00+05:30,170.55,177.45,167.3,168.0,1161355
5m,2026-05-20 14:55:00+05:30,168.3,173.75,161.4,172.45,1272895
5m,2026-05-20 15:00:00+05:30,172.95,187.1,172.95,185.7,3158155
5m,2026-05-20 15:05:00+05:30,185.7,186.8,168.9,170.65,1703130
5m,2026-05-20 15:10:00+05:30,170.5,173.65,167.45,170.5,792415
5m,2026-05-20 15:15:00+05:30,170.6,176.75,168.2,175.4,1289990
5m,2026-05-20 15:20:00+05:30,175.35,179.85,166.7,172.35,1110200
5m,2026-05-20 15:25:00+05:30,172.35,173.0,155.0,156.1,1841905
5m,2026-05-21 09:15:00+05:30,110.0,118.7,89.35,118.7,3651115
5m,2026-05-21 09:20:00+05:30,118.65,125.85,112.1,119.0,2245360
5m,2026-05-21 09:25:00+05:30,117.8,128.6,114.1,125.35,1316315
5m,2026-05-21 09:30:00+05:30,125.75,138.9,117.45,132.0,2013960
5m,2026-05-21 09:35:00+05:30,132.0,135.95,116.55,120.35,1266460
5m,2026-05-21 09:40:00+05:30,120.0,124.9,106.7,107.55,1296490
5m,2026-05-21 09:45:00+05:30,107.55,111.25,103.65,107.85,1013740
5m,2026-05-21 09:50:00+05:30,107.4,110.0,96.2,98.6,1059175
5m,2026-05-21 09:55:00+05:30,99.2,114.45,97.2,114.45,1083355
5m,2026-05-21 10:00:00+05:30,114.45,114.9,103.85,105.95,857415
5m,2026-05-21 10:05:00+05:30,105.95,119.7,104.25,111.25,1105975
5m,2026-05-21 10:10:00+05:30,111.25,115.5,108.7,110.85,661375
5m,2026-05-21 10:15:00+05:30,110.85,111.05,104.05,106.85,496275
5m,2026-05-21 10:20:00+05:30,106.65,110.75,102.25,109.75,546065
5m,2026-05-21 10:25:00+05:30,110.2,112.05,99.25,103.65,710385
5m,2026-05-21 10:30:00+05:30,103.65,114.8,102.7,114.35,570245
5m,2026-05-21 10:35:00+05:30,114.35,129.55,111.0,125.85,1459640
5m,2026-05-21 10:40:00+05:30,125.85,127.65,108.75,108.75,1204060
5m,2026-05-21 10:45:00+05:30,108.9,118.0,105.1,117.65,976040
5m,2026-05-21 10:50:00+05:30,117.4,127.6,113.8,118.05,1294085
5m,2026-05-21 10:55:00+05:30,118.55,133.1,116.95,128.65,1286610
5m,2026-05-21 11:00:00+05:30,129.0,142.55,129.0,134.0,1531595
5m,2026-05-21 11:05:00+05:30,134.0,140.45,130.85,132.6,1056510
5m,2026-05-21 11:10:00+05:30,132.6,142.6,129.85,141.15,1147315
5m,2026-05-21 11:15:00+05:30,141.5,179.6,139.7,154.85,4267315
5m,2026-05-21 11:20:00+05:30,156.4,158.8,134.5,135.45,1609270
5m,2026-05-21 11:25:00+05:30,135.45,138.75,118.45,121.9,1326910
5m,2026-05-21 11:30:00+05:30,121.9,129.1,120.0,122.75,943345
5m,2026-05-21 11:35:00+05:30,122.75,125.7,119.0,124.65,649740
5m,2026-05-21 11:40:00+05:30,124.65,130.3,121.65,123.8,599235
5m,2026-05-21 11:45:00+05:30,123.6,131.45,121.55,126.55,623545
5m,2026-05-21 11:50:00+05:30,126.5,130.15,115.5,125.35,1087190
5m,2026-05-21 11:55:00+05:30,126.55,133.5,122.15,129.25,815100
5m,2026-05-21 12:00:00+05:30,129.25,129.85,117.8,124.0,584090
5m,2026-05-21 12:05:00+05:30,124.0,126.5,119.0,121.15,414440
5m,2026-05-21 12:10:00+05:30,120.9,138.35,120.05,137.6,803595
5m,2026-05-21 12:15:00+05:30,137.5,143.7,128.85,136.55,1348230
5m,2026-05-21 12:20:00+05:30,136.6,144.35,132.9,144.35,1060605
5m,2026-05-21 12:25:00+05:30,144.05,175.5,139.5,164.4,3166540
5m,2026-05-21 12:30:00+05:30,164.4,171.55,156.0,162.0,1731860
5m,2026-05-21 12:35:00+05:30,162.0,192.1,160.1,185.2,2804815
5m,2026-05-21 12:40:00+05:30,185.2,197.35,175.3,181.65,3228290
5m,2026-05-21 12:45:00+05:30,181.8,198.9,181.8,187.85,2570555
5m,2026-05-21 12:50:00+05:30,188.25,189.5,177.25,181.0,1088360
5m,2026-05-21 12:55:00+05:30,180.25,188.7,179.0,186.7,1291810
5m,2026-05-21 13:00:00+05:30,188.15,209.55,183.3,190.0,3074565
5m,2026-05-21 13:05:00+05:30,190.0,192.35,177.7,177.75,1833845
5m,2026-05-21 13:10:00+05:30,177.75,179.2,167.55,174.05,1655420
5m,2026-05-21 13:15:00+05:30,174.0,177.95,167.25,169.3,1003600
5m,2026-05-21 13:20:00+05:30,169.1,176.4,168.05,171.5,808340
5m,2026-05-21 13:25:00+05:30,171.5,177.1,166.1,175.25,941200
5m,2026-05-21 13:30:00+05:30,175.9,181.15,159.0,159.0,2193880
5m,2026-05-21 13:35:00+05:30,159.0,162.6,146.05,156.3,2035800
5m,2026-05-21 13:40:00+05:30,156.25,157.0,138.7,142.4,1375985
5m,2026-05-21 13:45:00+05:30,142.35,152.3,136.7,152.2,1281800
5m,2026-05-21 13:50:00+05:30,152.55,163.55,152.1,157.3,1874275
5m,2026-05-21 13:55:00+05:30,157.3,167.75,143.35,146.8,2045615
5m,2026-05-21 14:00:00+05:30,148.6,162.65,148.6,156.1,1186770
5m,2026-05-21 14:05:00+05:30,156.55,165.5,154.85,161.3,1230710
5m,2026-05-21 14:10:00+05:30,160.95,167.0,154.25,163.7,1230385
5m,2026-05-21 14:15:00+05:30,164.0,171.9,158.0,161.0,1458340
5m,2026-05-21 14:20:00+05:30,160.85,162.55,151.1,151.65,839215
5m,2026-05-21 14:25:00+05:30,151.65,162.85,147.9,160.4,1239615
5m,2026-05-21 14:30:00+05:30,160.4,165.35,150.45,155.5,1209715
5m,2026-05-21 14:35:00+05:30,155.5,158.25,146.6,152.15,869115
5m,2026-05-21 14:40:00+05:30,151.85,152.95,134.15,148.9,1777815
5m,2026-05-21 14:45:00+05:30,149.85,149.85,141.0,149.25,756730
5m,2026-05-21 14:50:00+05:30,149.3,149.75,137.2,142.45,746655
5m,2026-05-21 14:55:00+05:30,142.45,147.0,137.3,143.05,821535
5m,2026-05-21 15:00:00+05:30,143.05,155.8,136.2,150.45,1885845
5m,2026-05-21 15:05:00+05:30,150.45,163.15,142.35,160.75,1458015
5m,2026-05-21 15:10:00+05:30,160.9,161.35,150.95,156.95,1350245
5m,2026-05-21 15:15:00+05:30,157.35,162.0,151.85,156.15,2104765
5m,2026-05-21 15:20:00+05:30,156.8,158.0,151.05,155.55,1542840
5m,2026-05-21 15:25:00+05:30,155.45,160.0,152.75,159.9,1947595
5m,2026-05-22 09:15:00+05:30,154.8,154.8,103.4,113.05,5452395
5m,2026-05-22 09:20:00+05:30,113.05,113.05,95.0,95.4,4400175
5m,2026-05-22 09:25:00+05:30,95.4,103.2,93.4,99.85,2907645
5m,2026-05-22 09:30:00+05:30,99.85,102.95,90.1,90.75,2669875
5m,2026-05-22 09:35:00+05:30,90.75,95.7,85.65,94.3,2803255
5m,2026-05-22 09:40:00+05:30,94.3,105.0,90.75,95.1,3694860
5m,2026-05-22 09:45:00+05:30,95.05,100.8,90.2,99.4,2109380
5m,2026-05-22 09:50:00+05:30,100.15,100.15,84.0,85.95,3198975
5m,2026-05-22 09:55:00+05:30,85.95,89.15,81.05,84.5,2172040
5m,2026-05-22 10:00:00+05:30,84.5,87.95,83.15,87.95,1400685
5m,2026-05-22 10:05:00+05:30,87.95,90.85,80.55,81.3,1946620
5m,2026-05-22 10:10:00+05:30,81.3,81.3,77.05,79.2,1987700
5m,2026-05-22 10:15:00+05:30,79.0,88.2,78.4,86.75,2113735
5m,2026-05-22 10:20:00+05:30,86.75,87.1,79.6,86.55,1738815
5m,2026-05-22 10:25:00+05:30,86.85,87.45,82.0,86.3,1191905
5m,2026-05-22 10:30:00+05:30,86.3,86.3,78.45,80.35,1452035
5m,2026-05-22 10:35:00+05:30,80.55,84.85,79.0,80.6,1193530
5m,2026-05-22 10:40:00+05:30,80.3,81.45,73.1,74.0,2284165
5m,2026-05-22 10:45:00+05:30,73.7,80.6,73.5,77.55,2400710
5m,2026-05-22 10:50:00+05:30,77.6,81.0,76.75,78.3,905190
5m,2026-05-22 10:55:00+05:30,78.3,80.8,77.3,78.85,774540
5m,2026-05-22 11:00:00+05:30,78.85,81.85,78.1,79.25,1035580
5m,2026-05-22 11:05:00+05:30,79.25,83.25,77.65,80.4,1139580
5m,2026-05-22 11:10:00+05:30,80.5,83.65,78.75,81.8,957905
5m,2026-05-22 11:15:00+05:30,81.15,83.05,80.05,82.2,900705
5m,2026-05-22 11:20:00+05:30,82.5,85.35,74.1,76.4,2416635
5m,2026-05-22 11:25:00+05:30,76.4,89.6,76.05,85.5,2852135
5m,2026-05-22 11:30:00+05:30,85.5,88.95,79.1,82.9,2327260
5m,2026-05-22 11:35:00+05:30,82.9,85.15,76.85,77.55,1292590
5m,2026-05-22 11:40:00+05:30,77.15,79.25,67.35,68.0,2737605
5m,2026-05-22 11:45:00+05:30,68.0,69.9,65.35,68.2,2808455
5m,2026-05-22 11:50:00+05:30,68.2,71.0,67.7,69.95,1482195
5m,2026-05-22 11:55:00+05:30,69.85,70.45,68.35,68.95,1147705
5m,2026-05-22 12:00:00+05:30,68.95,73.2,68.5,72.35,1413620
5m,2026-05-22 12:05:00+05:30,72.1,73.8,70.85,73.65,1264445
5m,2026-05-22 12:10:00+05:30,73.65,73.65,68.0,71.05,1190345
5m,2026-05-22 12:15:00+05:30,70.45,72.85,69.35,72.2,971880
5m,2026-05-22 12:20:00+05:30,72.05,81.3,71.65,81.3,1981460
5m,2026-05-22 12:25:00+05:30,81.45,81.9,75.55,79.1,2250170
5m,2026-05-22 12:30:00+05:30,79.1,85.5,78.05,78.35,2271230
5m,2026-05-22 12:35:00+05:30,78.1,82.25,76.7,77.6,1192295
5m,2026-05-22 12:40:00+05:30,77.5,77.6,70.25,72.8,1577160
5m,2026-05-22 12:45:00+05:30,72.8,73.5,65.2,66.15,1709760
5m,2026-05-22 12:50:00+05:30,66.15,66.15,61.85,62.4,3263390
5m,2026-05-22 12:55:00+05:30,62.4,65.0,62.35,62.8,1345175
5m,2026-05-22 13:00:00+05:30,62.65,66.0,62.35,63.5,1333995
5m,2026-05-22 13:05:00+05:30,63.4,66.8,63.4,65.8,932750
5m,2026-05-22 13:10:00+05:30,65.8,65.9,63.2,64.6,604305
5m,2026-05-22 13:15:00+05:30,64.6,66.0,64.0,65.2,703300
5m,2026-05-22 13:20:00+05:30,65.2,66.25,62.85,64.55,1275755
5m,2026-05-22 13:25:00+05:30,64.9,66.0,62.3,64.95,1173965
5m,2026-05-22 13:30:00+05:30,64.85,65.35,62.9,63.85,964015
5m,2026-05-22 13:35:00+05:30,63.9,66.65,63.55,64.4,966745
5m,2026-05-22 13:40:00+05:30,64.15,66.4,63.05,65.9,661115
