tf,date,open,high,low,close,volume
5m,2026-04-29 11:20:00+05:30,567.75,585.0,564.05,569.5,14105
5m,2026-04-29 11:25:00+05:30,569.5,574.6,556.6,559.55,12740
5m,2026-04-29 11:30:00+05:30,559.55,575.95,559.55,572.2,6500
5m,2026-04-29 11:35:00+05:30,572.2,574.0,564.15,569.0,3640
5m,2026-04-29 11:40:00+05:30,569.0,574.9,561.0,564.1,8840
5m,2026-04-29 11:45:00+05:30,564.1,565.0,554.25,555.8,9815
5m,2026-04-29 11:50:00+05:30,555.8,564.2,553.0,558.5,6695
5m,2026-04-29 11:55:00+05:30,558.5,565.45,555.55,564.7,3510
5m,2026-04-29 12:00:00+05:30,564.7,573.6,559.4,560.0,18590
5m,2026-04-29 12:05:00+05:30,560.0,578.0,551.1,575.65,11050
5m,2026-04-29 12:10:00+05:30,575.65,604.55,575.65,584.3,32110
5m,2026-04-29 12:15:00+05:30,584.3,594.1,584.3,592.0,7995
5m,2026-04-29 12:20:00+05:30,592.0,600.0,583.2,598.05,6500
5m,2026-04-29 12:25:00+05:30,598.05,603.5,590.0,593.35,5720
5m,2026-04-29 12:30:00+05:30,593.35,615.0,591.0,615.0,16705
5m,2026-04-29 12:35:00+05:30,615.0,618.05,608.8,611.9,7410
5m,2026-04-29 12:40:00+05:30,611.9,613.2,600.0,603.3,6760
5m,2026-04-29 12:45:00+05:30,603.3,607.8,595.05,599.35,5525
5m,2026-04-29 12:50:00+05:30,599.35,610.45,594.0,597.75,4615
5m,2026-04-29 12:55:00+05:30,597.75,602.45,596.95,600.3,2535
5m,2026-04-29 13:00:00+05:30,600.3,604.4,594.5,599.4,1820
5m,2026-04-29 13:05:00+05:30,599.4,618.0,594.55,596.9,4030
5m,2026-04-29 13:10:00+05:30,596.9,607.2,590.65,590.65,16705
5m,2026-04-29 13:15:00+05:30,590.65,599.5,583.8,598.0,11115
5m,2026-04-29 13:20:00+05:30,598.0,600.5,580.95,580.95,3770
5m,2026-04-29 13:25:00+05:30,580.95,593.4,580.95,582.6,9490
5m,2026-04-29 13:30:00+05:30,582.6,594.5,582.6,588.0,2860
5m,2026-04-29 13:35:00+05:30,588.0,588.65,556.85,561.95,10790
5m,2026-04-29 13:40:00+05:30,561.95,561.95,541.85,547.8,48750
5m,2026-04-29 13:45:00+05:30,547.8,548.05,528.15,538.85,19305
5m,2026-04-29 13:50:00+05:30,538.85,554.0,533.9,545.1,7085
5m,2026-04-29 13:55:00+05:30,545.1,551.25,530.0,530.0,14105
5m,2026-04-29 14:00:00+05:30,528.95,537.3,476.95,478.85,32435
5m,2026-04-29 14:05:00+05:30,478.85,496.3,475.8,482.15,33020
5m,2026-04-29 14:10:00+05:30,482.15,493.95,474.7,489.3,14885
5m,2026-04-29 14:15:00+05:30,489.3,492.25,468.5,468.5,17745
5m,2026-04-29 14:20:00+05:30,468.5,490.0,464.55,487.0,27885
5m,2026-04-29 14:25:00+05:30,487.0,488.3,466.75,468.25,16770
5m,2026-04-29 14:30:00+05:30,468.25,485.0,465.0,482.9,12935
5m,2026-04-29 14:35:00+05:30,482.9,484.6,470.4,484.6,11700
5m,2026-04-29 14:40:00+05:30,484.6,501.4,482.85,498.8,31200
5m,2026-04-29 14:45:00+05:30,498.0,500.2,479.3,487.5,22815
5m,2026-04-29 14:50:00+05:30,487.5,487.5,475.2,483.3,19630
5m,2026-04-29 14:55:00+05:30,483.3,483.3,455.0,462.0,16965
5m,2026-04-29 15:00:00+05:30,460.0,483.85,457.65,468.1,51350
5m,2026-04-29 15:05:00+05:30,468.1,477.9,467.6,469.15,12740
5m,2026-04-29 15:10:00+05:30,470.65,470.65,452.0,455.35,48750
5m,2026-04-29 15:15:00+05:30,452.65,459.95,448.1,454.9,38935
5m,2026-04-29 15:20:00+05:30,454.9,455.6,444.2,447.35,68445
5m,2026-04-29 15:25:00+05:30,447.7,448.4,426.25,430.25,34970
5m,2026-04-30 09:15:00+05:30,303.35,305.35,261.65,263.55,483535
5m,2026-04-30 09:20:00+05:30,264.4,265.65,230.1,235.85,733525
5m,2026-04-30 09:25:00+05:30,235.85,238.85,224.9,226.8,697255
5m,2026-04-30 09:30:00+05:30,224.8,246.35,221.15,246.35,1136395
5m,2026-04-30 09:35:00+05:30,246.35,249.6,232.8,241.8,819455
5m,2026-04-30 09:40:00+05:30,241.8,261.75,232.55,259.75,963625
5m,2026-04-30 09:45:00+05:30,261.45,267.8,245.2,248.8,781300
5m,2026-04-30 09:50:00+05:30,248.5,249.95,234.0,234.0,499850
5m,2026-04-30 09:55:00+05:30,234.0,239.65,224.3,226.2,543595
5m,2026-04-30 10:00:00+05:30,225.5,225.5,207.2,208.8,1076985
5m,2026-04-30 10:05:00+05:30,208.8,215.0,204.3,207.4,1083550
5m,2026-04-30 10:10:00+05:30,206.75,208.7,203.05,206.8,947635
5m,2026-04-30 10:15:00+05:30,206.9,208.0,191.8,206.4,2695680
5m,2026-04-30 10:20:00+05:30,206.05,209.2,198.05,202.1,1606995
5m,2026-04-30 10:25:00+05:30,202.1,206.55,199.45,203.0,855335
5m,2026-04-30 10:30:00+05:30,203.0,208.5,202.4,208.3,1040260
5m,2026-04-30 10:35:00+05:30,208.3,216.0,206.8,215.0,1514175
5m,2026-04-30 10:40:00+05:30,215.2,216.5,205.05,210.05,1155115
5m,2026-04-30 10:45:00+05:30,210.75,211.75,200.55,201.6,1061385
5m,2026-04-30 10:50:00+05:30,201.45,203.8,195.45,197.1,1311765
5m,2026-04-30 10:55:00+05:30,197.1,200.2,191.45,199.25,1570010
5m,2026-04-30 11:00:00+05:30,199.25,205.25,198.9,200.0,1319435
5m,2026-04-30 11:05:00+05:30,200.0,205.6,198.45,203.4,1030770
5m,2026-04-30 11:10:00+05:30,203.65,203.9,193.5,194.15,1186055
5m,2026-04-30 11:15:00+05:30,194.05,201.5,192.1,196.75,1215565
5m,2026-04-30 11:20:00+05:30,196.0,198.65,193.1,196.25,922870
5m,2026-04-30 11:25:00+05:30,196.25,207.0,195.25,206.15,1246765
5m,2026-04-30 11:30:00+05:30,205.3,213.5,203.75,211.7,1829555
5m,2026-04-30 11:35:00+05:30,211.7,218.5,207.45,213.6,2067390
5m,2026-04-30 11:40:00+05:30,214.0,218.0,206.3,210.7,1171950
5m,2026-04-30 11:45:00+05:30,210.55,215.0,209.1,213.9,625495
5m,2026-04-30 11:50:00+05:30,213.35,215.9,204.15,210.1,1187095
5m,2026-04-30 11:55:00+05:30,210.1,215.85,208.35,212.4,992615
5m,2026-04-30 12:00:00+05:30,214.0,220.45,207.9,216.4,1239615
5m,2026-04-30 12:05:00+05:30,216.4,229.95,216.0,226.15,2327650
5m,2026-04-30 12:10:00+05:30,226.1,245.3,221.6,244.55,1804725
5m,2026-04-30 12:15:00+05:30,244.55,255.8,234.5,235.05,1967940
5m,2026-04-30 12:20:00+05:30,234.25,255.8,230.3,251.45,1417130
5m,2026-04-30 12:25:00+05:30,252.0,259.75,248.0,257.6,1131260
5m,2026-04-30 12:30:00+05:30,258.0,260.45,240.15,252.5,856960
5m,2026-04-30 12:35:00+05:30,252.5,256.0,243.7,251.8,504920
5m,2026-04-30 12:40:00+05:30,251.55,255.4,245.25,251.55,482235
5m,2026-04-30 12:45:00+05:30,252.3,269.1,249.6,258.65,1145625
5m,2026-04-30 12:50:00+05:30,258.15,265.2,253.6,264.5,517270
5m,2026-04-30 12:55:00+05:30,264.5,275.95,260.35,268.3,840385
5m,2026-04-30 13:00:00+05:30,268.3,273.0,258.0,258.15,473330
5m,2026-04-30 13:05:00+05:30,258.75,268.8,247.7,268.8,721045
5m,2026-04-30 13:10:00+05:30,268.55,278.35,263.55,273.4,981045
5m,2026-04-30 13:15:00+05:30,274.05,278.4,263.05,263.65,370500
5m,2026-04-30 13:20:00+05:30,264.1,294.05,262.45,287.45,805610
5m,2026-04-30 13:25:00+05:30,287.45,301.35,279.0,287.3,673985
5m,2026-04-30 13:30:00+05:30,287.3,298.0,281.55,295.0,465010
5m,2026-04-30 13:35:00+05:30,295.0,310.0,292.45,294.3,887250
5m,2026-04-30 13:40:00+05:30,294.65,341.15,294.15,338.7,826800
5m,2026-04-30 13:45:00+05:30,338.85,351.7,333.5,345.0,508690
5m,2026-04-30 13:50:00+05:30,345.5,346.6,321.9,337.85,270010
5m,2026-04-30 13:55:00+05:30,337.85,356.6,337.85,351.75,401180
5m,2026-04-30 14:00:00+05:30,351.75,354.0,337.5,341.05,223015
5m,2026-04-30 14:05:00+05:30,341.55,344.45,322.45,342.85,271245
5m,2026-04-30 14:10:00+05:30,341.5,345.15,322.0,326.85,179530
5m,2026-04-30 14:15:00+05:30,327.05,332.65,305.45,306.7,276445
5m,2026-04-30 14:20:00+05:30,306.4,324.55,304.6,320.3,299585
5m,2026-04-30 14:25:00+05:30,320.3,323.2,301.5,313.65,293280
5m,2026-04-30 14:30:00+05:30,313.65,339.95,312.9,337.55,343005
5m,2026-04-30 14:35:00+05:30,337.55,361.2,335.15,361.2,455260
5m,2026-04-30 14:40:00+05:30,360.8,379.5,352.6,371.6,398580
5m,2026-04-30 14:45:00+05:30,370.2,375.6,335.85,335.85,294905
5m,2026-04-30 14:50:00+05:30,335.35,338.05,324.5,328.3,216970
5m,2026-04-30 14:55:00+05:30,328.3,355.2,326.0,353.4,185640
5m,2026-04-30 15:00:00+05:30,353.4,355.0,328.25,333.15,451165
5m,2026-04-30 15:05:00+05:30,333.75,334.85,315.0,318.65,418535
5m,2026-04-30 15:10:00+05:30,319.8,328.8,311.55,327.55,311350
5m,2026-04-30 15:15:00+05:30,327.2,348.15,320.5,340.85,270400
5m,2026-04-30 15:20:00+05:30,339.9,345.0,328.0,344.8,240175
5m,2026-04-30 15:25:00+05:30,344.8,360.6,343.85,356.4,219245
5m,2026-05-04 09:15:00+05:30,350.0,517.4,350.0,458.9,478400
5m,2026-05-04 09:20:00+05:30,461.3,483.7,441.15,450.95,331110
5m,2026-05-04 09:25:00+05:30,452.15,482.3,451.95,478.1,135460
5m,2026-05-04 09:30:00+05:30,478.1,487.45,433.7,485.0,144170
5m,2026-05-04 09:35:00+05:30,483.55,516.0,480.0,509.5,117195
5m,2026-05-04 09:40:00+05:30,509.5,536.35,509.4,529.95,86450
5m,2026-05-04 09:45:00+05:30,529.95,538.0,518.0,522.5,34645
5m,2026-05-04 09:50:00+05:30,522.5,525.0,476.15,485.55,71955
5m,2026-05-04 09:55:00+05:30,484.15,504.9,478.7,500.2,47190
5m,2026-05-04 10:00:00+05:30,500.2,513.65,462.15,477.0,90675
5m,2026-05-04 10:05:00+05:30,477.0,498.0,469.95,472.65,58760
5m,2026-05-04 10:10:00+05:30,472.65,480.0,422.45,423.0,68250
5m,2026-05-04 10:15:00+05:30,423.0,440.95,413.45,422.9,96525
5m,2026-05-04 10:20:00+05:30,420.0,431.75,391.1,401.0,106080
5m,2026-05-04 10:25:00+05:30,401.0,450.0,400.2,448.95,100880
5m,2026-05-04 10:30:00+05:30,448.95,476.85,417.85,442.45,136955
5m,2026-05-04 10:35:00+05:30,442.45,471.0,436.75,467.0,86190
5m,2026-05-04 10:40:00+05:30,466.05,474.95,457.0,473.0,30290
5m,2026-05-04 10:45:00+05:30,473.0,495.45,459.1,481.05,42705
5m,2026-05-04 10:50:00+05:30,481.05,491.55,464.0,475.0,23465
5m,2026-05-04 10:55:00+05:30,475.0,475.0,429.2,431.25,61815
5m,2026-05-04 11:00:00+05:30,431.75,455.0,421.05,454.0,50895
5m,2026-05-04 11:05:00+05:30,454.0,464.6,440.15,454.05,48230
5m,2026-05-04 11:10:00+05:30,454.05,480.0,449.65,477.75,28080
5m,2026-05-04 11:15:00+05:30,477.75,490.95,475.0,479.6,26195
5m,2026-05-04 11:20:00+05:30,479.3,487.0,472.35,483.75,13975
5m,2026-05-04 11:25:00+05:30,483.75,490.55,474.0,485.3,17225
5m,2026-05-04 11:30:00+05:30,485.3,492.0,471.1,478.15,19955
5m,2026-05-04 11:35:00+05:30,478.15,493.05,468.0,486.55,27235
5m,2026-05-04 11:40:00+05:30,486.55,492.35,466.4,475.2,42380
5m,2026-05-04 11:45:00+05:30,475.2,497.0,470.3,483.0,29315
5m,2026-05-04 11:50:00+05:30,483.0,490.5,467.0,468.65,19175
5m,2026-05-04 11:55:00+05:30,468.65,475.1,456.3,472.65,28275
5m,2026-05-04 12:00:00+05:30,472.5,477.05,453.1,460.0,34320
5m,2026-05-04 12:05:00+05:30,461.5,468.0,433.8,441.3,45630
5m,2026-05-04 12:10:00+05:30,441.3,441.3,362.2,363.35,149630
5m,2026-05-04 12:15:00+05:30,362.8,394.4,354.2,392.35,184860
5m,2026-05-04 12:20:00+05:30,393.05,405.6,366.05,384.1,118170
5m,2026-05-04 12:25:00+05:30,384.1,392.35,374.9,377.15,41015
5m,2026-05-04 12:30:00+05:30,377.15,380.6,355.25,357.4,78065
5m,2026-05-04 12:35:00+05:30,356.7,378.0,356.05,375.5,75400
5m,2026-05-04 12:40:00+05:30,375.5,386.55,345.0,350.2,157170
5m,2026-05-04 12:45:00+05:30,350.2,370.0,334.0,346.1,183430
5m,2026-05-04 12:50:00+05:30,347.75,370.0,341.55,356.75,126425
5m,2026-05-04 12:55:00+05:30,356.75,369.65,348.0,354.3,50895
5m,2026-05-04 13:00:00+05:30,354.3,358.95,337.3,351.05,69095
5m,2026-05-04 13:05:00+05:30,351.05,366.75,343.55,366.0,74360
5m,2026-05-04 13:10:00+05:30,366.0,375.0,355.9,361.85,79430
5m,2026-05-04 13:15:00+05:30,361.85,364.5,322.0,351.3,158730
5m,2026-05-04 13:20:00+05:30,352.95,352.95,306.0,324.1,223925
5m,2026-05-04 13:25:00+05:30,321.55,338.0,279.6,281.85,285935
5m,2026-05-04 13:30:00+05:30,276.0,297.0,264.95,274.15,453765
5m,2026-05-04 13:35:00+05:30,274.15,295.85,264.3,294.3,372515
5m,2026-05-04 13:40:00+05:30,294.3,346.45,293.05,338.6,450710
5m,2026-05-04 13:45:00+05:30,338.6,347.4,329.7,342.65,225485
5m,2026-05-04 13:50:00+05:30,343.3,362.65,330.55,338.2,145600
5m,2026-05-04 13:55:00+05:30,337.2,340.7,298.25,328.0,230555
5m,2026-05-04 14:00:00+05:30,328.0,335.4,304.0,321.35,138450
5m,2026-05-04 14:05:00+05:30,321.35,327.55,308.0,324.7,97890
5m,2026-05-04 14:10:00+05:30,325.0,363.1,325.0,356.65,288600
5m,2026-05-04 14:15:00+05:30,356.65,399.0,353.25,385.45,288600
5m,2026-05-04 14:20:00+05:30,383.25,399.7,368.5,377.0,249210
5m,2026-05-04 14:25:00+05:30,377.0,390.6,361.55,376.4,160810
5m,2026-05-04 14:30:00+05:30,379.0,388.75,356.2,372.1,218010
5m,2026-05-04 14:35:00+05:30,370.75,376.5,350.35,360.0,107185
5m,2026-05-04 14:40:00+05:30,361.45,364.05,321.15,351.75,458445
5m,2026-05-04 14:45:00+05:30,350.0,351.45,323.65,334.55,186355
5m,2026-05-04 14:50:00+05:30,336.0,364.65,326.8,362.2,184860
5m,2026-05-04 14:55:00+05:30,360.65,380.05,333.45,351.4,329355
5m,2026-05-04 15:00:00+05:30,356.5,370.3,331.35,357.8,197210
5m,2026-05-04 15:05:00+05:30,357.8,381.45,354.55,376.0,155480
5m,2026-05-04 15:10:00+05:30,376.0,394.0,364.0,382.25,107640
5m,2026-05-04 15:15:00+05:30,380.2,393.2,355.7,382.95,100295
5m,2026-05-04 15:20:00+05:30,381.9,386.2,369.45,374.1,103025
5m,2026-05-04 15:25:00+05:30,373.9,378.85,353.6,354.4,125450
5m,2026-05-05 09:15:00+05:30,263.0,281.1,161.15,271.25,1440140
5m,2026-05-05 09:20:00+05:30,271.25,278.2,235.7,236.6,808340
5m,2026-05-05 09:25:00+05:30,236.0,240.5,191.4,200.65,1110915
5m,2026-05-05 09:30:00+05:30,200.65,259.1,195.55,254.95,1369420
5m,2026-05-05 09:35:00+05:30,254.95,275.05,233.0,236.45,1042535
5m,2026-05-05 09:40:00+05:30,236.45,239.0,210.0,222.15,886730
5m,2026-05-05 09:45:00+05:30,222.15,251.65,213.65,246.5,856830
5m,2026-05-05 09:50:00+05:30,246.5,268.1,229.7,258.6,795145
5m,2026-05-05 09:55:00+05:30,257.65,264.6,237.7,252.4,450450
5m,2026-05-05 10:00:00+05:30,252.4,263.15,203.4,214.55,823875
5m,2026-05-05 10:05:00+05:30,214.95,219.15,191.15,203.4,1015235
5m,2026-05-05 10:10:00+05:30,203.4,210.0,185.05,189.45,784940
5m,2026-05-05 10:15:00+05:30,189.45,195.2,175.15,193.75,977665
5m,2026-05-05 10:20:00+05:30,194.0,204.55,175.45,189.25,1443325
5m,2026-05-05 10:25:00+05:30,189.6,189.6,152.0,159.9,1678690
5m,2026-05-05 10:30:00+05:30,159.9,172.2,147.0,152.4,1396915
5m,2026-05-05 10:35:00+05:30,152.4,158.4,138.0,151.9,1890265
5m,2026-05-05 10:40:00+05:30,151.9,156.2,142.4,149.85,1118390
5m,2026-05-05 10:45:00+05:30,149.85,159.55,146.75,156.35,870025
5m,2026-05-05 10:50:00+05:30,154.15,161.0,134.5,142.8,1642615
5m,2026-05-05 10:55:00+05:30,141.8,144.4,130.05,140.05,1592630
5m,2026-05-05 11:00:00+05:30,140.05,163.25,132.3,163.2,2485925
5m,2026-05-05 11:05:00+05:30,163.2,163.2,136.65,142.95,1882400
5m,2026-05-05 11:10:00+05:30,142.95,156.45,140.6,150.95,1231360
5m,2026-05-05 11:15:00+05:30,150.95,171.45,144.5,144.5,2181920
5m,2026-05-05 11:20:00+05:30,143.8,151.4,135.6,142.05,1721135
5m,2026-05-05 11:25:00+05:30,142.15,150.3,139.9,145.8,805805
5m,2026-05-05 11:30:00+05:30,145.8,169.55,142.75,164.55,2168010
5m,2026-05-05 11:35:00+05:30,165.5,172.2,149.15,151.05,2066025
5m,2026-05-05 11:40:00+05:30,151.05,151.05,122.6,122.6,2601105
5m,2026-05-05 11:45:00+05:30,125.65,129.6,108.0,118.0,3417960
5m,2026-05-05 11:50:00+05:30,118.45,126.0,106.4,108.0,3143010
5m,2026-05-05 11:55:00+05:30,108.0,111.6,93.45,102.5,4877470
5m,2026-05-05 12:00:00+05:30,102.25,118.5,102.25,116.8,3418935
5m,2026-05-05 12:05:00+05:30,116.8,134.7,115.9,129.85,4673890
5m,2026-05-05 12:10:00+05:30,129.85,161.1,128.25,156.5,4092205
5m,2026-05-05 12:15:00+05:30,155.95,162.6,147.75,158.05,2433080
5m,2026-05-05 12:20:00+05:30,158.65,189.5,157.4,177.15,3801850
5m,2026-05-05 12:25:00+05:30,177.15,180.4,149.6,154.75,2288520
5m,2026-05-05 12:30:00+05:30,155.05,167.9,141.8,165.3,2501850
5m,2026-05-05 12:35:00+05:30,165.3,181.6,158.1,174.45,2217605
5m,2026-05-05 12:40:00+05:30,174.9,181.15,161.45,164.7,1663545
5m,2026-05-05 12:45:00+05:30,164.5,190.55,160.65,186.3,2371135
5m,2026-05-05 12:50:00+05:30,187.25,208.55,185.7,190.15,2185885
5m,2026-05-05 12:55:00+05:30,190.15,222.45,184.7,219.6,1638910
5m,2026-05-05 13:00:00+05:30,219.8,235.0,218.0,226.8,1450150
5m,2026-05-05 13:05:00+05:30,226.6,286.0,221.0,275.9,1679925
5m,2026-05-05 13:10:00+05:30,277.45,291.0,262.6,277.85,854945
5m,2026-05-05 13:15:00+05:30,279.2,294.05,244.25,250.95,813085
5m,2026-05-05 13:20:00+05:30,250.95,267.3,242.45,248.0,641095
5m,2026-05-05 13:25:00+05:30,248.0,259.0,233.2,241.05,510575
5m,2026-05-05 13:30:00+05:30,241.95,246.9,226.15,234.8,608010
5m,2026-05-05 13:35:00+05:30,234.8,253.8,232.5,246.8,503555
5m,2026-05-05 13:40:00+05:30,247.35,261.0,245.0,253.25,560300
5m,2026-05-05 13:45:00+05:30,255.05,265.6,245.45,251.2,509340
5m,2026-05-05 13:50:00+05:30,251.2,258.55,222.95,234.35,557635
5m,2026-05-05 13:55:00+05:30,234.35,253.35,231.15,237.25,419315
5m,2026-05-05 14:00:00+05:30,237.25,248.7,225.8,233.95,375505
5m,2026-05-05 14:05:00+05:30,233.85,238.25,210.45,217.95,436215
5m,2026-05-05 14:10:00+05:30,218.55,234.8,211.85,223.25,597870
5m,2026-05-05 14:15:00+05:30,221.0,253.5,221.0,245.65,639795
5m,2026-05-05 14:20:00+05:30,245.65,260.0,231.0,242.5,538850
5m,2026-05-05 14:25:00+05:30,242.5,267.9,238.05,264.1,488085
5m,2026-05-05 14:30:00+05:30,264.1,265.55,227.55,234.55,551720
5m,2026-05-05 14:35:00+05:30,234.05,243.75,224.3,237.0,414115
5m,2026-05-05 14:40:00+05:30,235.85,252.4,229.8,246.1,395980
5m,2026-05-05 14:45:00+05:30,244.65,250.15,221.2,225.4,493935
5m,2026-05-05 14:50:00+05:30,225.3,233.05,196.25,221.7,661830
5m,2026-05-05 14:55:00+05:30,221.7,229.25,206.55,210.25,497250
5m,2026-05-05 15:00:00+05:30,212.5,222.4,199.2,209.3,605215
5m,2026-05-05 15:05:00+05:30,211.1,227.0,208.55,223.05,436995
5m,2026-05-05 15:10:00+05:30,223.15,230.45,220.85,230.0,292500
5m,2026-05-05 15:15:00+05:30,229.9,232.5,228.1,231.5,236600
5m,2026-05-05 15:20:00+05:30,230.85,232.0,229.5,230.6,129805
5m,2026-05-05 15:25:00+05:30,230.45,232.8,229.35,232.25,177255
15m,2026-04-27 09:15:00+05:30,471.1,524.3,427.9,453.85,114790
15m,2026-04-27 09:30:00+05:30,453.85,460.95,416.55,444.25,36205
15m,2026-04-27 09:45:00+05:30,444.25,484.95,444.25,481.4,57330
15m,2026-04-27 10:00:00+05:30,481.4,481.4,455.65,459.4,23465
15m,2026-04-27 10:15:00+05:30,456.4,478.35,439.35,449.35,20735
15m,2026-04-27 10:30:00+05:30,449.35,452.8,418.05,434.45,52130
15m,2026-04-27 10:45:00+05:30,434.45,465.0,421.5,452.95,53430
15m,2026-04-27 11:00:00+05:30,452.95,455.85,420.0,439.5,45695
15m,2026-04-27 11:15:00+05:30,439.5,455.15,420.45,420.45,23595
15m,2026-04-27 11:30:00+05:30,420.45,425.0,386.85,398.7,58760
15m,2026-04-27 11:45:00+05:30,398.7,421.95,390.5,421.95,47320
15m,2026-04-27 12:00:00+05:30,421.95,426.45,409.2,426.0,19175
15m,2026-04-27 12:15:00+05:30,426.0,436.7,415.25,433.15,17290
15m,2026-04-27 12:30:00+05:30,433.3,455.9,431.6,444.05,17290
15m,2026-04-27 12:45:00+05:30,444.05,449.45,435.6,441.2,8125
15m,2026-04-27 13:00:00+05:30,441.2,461.35,437.7,461.35,17160
15m,2026-04-27 13:15:00+05:30,461.35,475.5,453.55,463.0,28860
15m,2026-04-27 13:30:00+05:30,463.0,473.35,455.0,464.95,15730
15m,2026-04-27 13:45:00+05:30,464.95,474.95,458.1,464.6,7475
15m,2026-04-27 14:00:00+05:30,464.6,477.75,458.8,474.85,7085
15m,2026-04-27 14:15:00+05:30,474.85,476.0,457.0,459.95,10595
15m,2026-04-27 14:30:00+05:30,459.95,465.35,438.6,464.0,23270
15m,2026-04-27 14:45:00+05:30,464.0,472.0,456.0,468.95,13585
15m,2026-04-27 15:00:00+05:30,467.0,467.0,452.35,464.7,16705
15m,2026-04-27 15:15:00+05:30,464.7,468.0,455.85,460.5,29770
15m,2026-04-28 09:15:00+05:30,455.4,455.4,358.5,431.2,270855
15m,2026-04-28 09:30:00+05:30,431.2,447.45,414.0,447.0,50635
15m,2026-04-28 09:45:00+05:30,445.8,465.15,428.5,465.15,98215
15m,2026-04-28 10:00:00+05:30,462.25,473.45,449.05,454.5,91325
15m,2026-04-28 10:15:00+05:30,454.5,474.25,449.5,463.95,31850
15m,2026-04-28 10:30:00+05:30,463.95,466.7,435.15,446.0,32110
15m,2026-04-28 10:45:00+05:30,446.0,472.6,445.3,468.45,128895
15m,2026-04-28 11:00:00+05:30,468.45,468.45,437.7,449.0,20085
15m,2026-04-28 11:15:00+05:30,449.0,449.0,384.05,384.05,53885
15m,2026-04-28 11:30:00+05:30,384.05,406.2,374.65,402.9,93340
15m,2026-04-28 11:45:00+05:30,402.9,408.0,381.45,381.45,23205
15m,2026-04-28 12:00:00+05:30,381.45,384.0,363.75,373.4,35880
15m,2026-04-28 12:15:00+05:30,373.4,379.4,343.0,349.45,53885
15m,2026-04-28 12:30:00+05:30,349.0,362.0,336.6,361.2,53040
15m,2026-04-28 12:45:00+05:30,361.2,369.0,349.0,350.05,46670
15m,2026-04-28 13:00:00+05:30,350.05,368.15,346.05,357.65,36530
15m,2026-04-28 13:15:00+05:30,357.65,378.5,356.6,360.8,51870
15m,2026-04-28 13:30:00+05:30,360.8,360.8,320.0,342.0,109395
15m,2026-04-28 13:45:00+05:30,342.0,363.9,337.75,352.05,88985
15m,2026-04-28 14:00:00+05:30,352.05,352.05,335.0,336.0,45955
15m,2026-04-28 14:15:00+05:30,336.0,350.3,330.0,344.6,71695
15m,2026-04-28 14:30:00+05:30,344.6,363.0,344.6,360.85,92170
15m,2026-04-28 14:45:00+05:30,361.3,368.0,353.1,362.85,89700
15m,2026-04-28 15:00:00+05:30,362.85,365.6,321.3,324.45,94770
15m,2026-04-28 15:15:00+05:30,323.95,337.25,321.1,336.0,149045
15m,2026-04-29 09:15:00+05:30,378.95,407.1,354.3,407.1,402935
15m,2026-04-29 09:30:00+05:30,407.1,428.65,385.6,428.0,287625
15m,2026-04-29 09:45:00+05:30,428.0,468.05,428.0,460.0,226655
15m,2026-04-29 10:00:00+05:30,460.0,532.45,460.0,529.4,212225
15m,2026-04-29 10:15:00+05:30,529.4,582.0,525.75,573.7,126490
15m,2026-04-29 10:30:00+05:30,573.7,575.1,553.35,557.55,50375
