tf,date,open,high,low,close,volume
5m,2026-04-30 14:30:00+05:30,189.15,209.7,189.15,207.1,3266380
5m,2026-04-30 14:35:00+05:30,207.1,226.55,206.05,225.45,3579680
5m,2026-04-30 14:40:00+05:30,226.3,240.65,219.1,234.3,3489330
5m,2026-04-30 14:45:00+05:30,234.1,237.15,205.5,205.5,2651220
5m,2026-04-30 14:50:00+05:30,204.95,208.0,197.6,199.85,2243605
5m,2026-04-30 14:55:00+05:30,199.85,220.9,198.25,219.1,1988545
5m,2026-04-30 15:00:00+05:30,219.1,220.5,199.85,203.75,3115515
5m,2026-04-30 15:05:00+05:30,205.7,206.7,192.55,196.2,2343315
5m,2026-04-30 15:10:00+05:30,196.55,201.7,189.5,200.4,2120365
5m,2026-04-30 15:15:00+05:30,199.85,216.3,195.25,210.0,2775175
5m,2026-04-30 15:20:00+05:30,209.5,213.8,199.5,213.0,1712750
5m,2026-04-30 15:25:00+05:30,212.5,225.0,212.5,222.2,2762760
5m,2026-05-04 09:15:00+05:30,233.0,337.25,221.5,286.25,5582785
5m,2026-05-04 09:20:00+05:30,288.45,306.75,272.0,280.7,2228785
5m,2026-05-04 09:25:00+05:30,282.25,306.0,282.25,303.0,1927445
5m,2026-05-04 09:30:00+05:30,303.0,309.75,265.0,305.9,2689635
5m,2026-05-04 09:35:00+05:30,305.9,331.9,301.2,326.65,2403960
5m,2026-05-04 09:40:00+05:30,326.65,351.7,326.0,345.4,1406210
5m,2026-05-04 09:45:00+05:30,345.7,352.0,333.4,339.35,774540
5m,2026-05-04 09:50:00+05:30,339.25,340.4,297.75,306.2,1272960
5m,2026-05-04 09:55:00+05:30,308.0,322.0,301.4,319.0,1377805
5m,2026-05-04 10:00:00+05:30,318.75,330.0,285.65,297.75,1162460
5m,2026-05-04 10:05:00+05:30,297.75,317.75,292.0,295.0,858065
5m,2026-05-04 10:10:00+05:30,295.0,301.1,254.45,255.6,1172730
5m,2026-05-04 10:15:00+05:30,255.6,268.8,245.85,256.35,1247480
5m,2026-05-04 10:20:00+05:30,251.85,261.5,230.3,240.3,1389050
5m,2026-05-04 10:25:00+05:30,239.6,276.0,237.9,274.45,1506700
5m,2026-05-04 10:30:00+05:30,274.45,298.0,248.55,268.45,2114320
5m,2026-05-04 10:35:00+05:30,268.45,294.3,263.9,287.7,1083420
5m,2026-05-04 10:40:00+05:30,289.0,296.7,281.1,295.1,727740
5m,2026-05-04 10:45:00+05:30,295.1,314.95,283.8,302.6,963300
5m,2026-05-04 10:50:00+05:30,302.25,310.7,288.6,294.1,725075
5m,2026-05-04 10:55:00+05:30,292.15,293.25,259.25,259.25,1050595
5m,2026-05-04 11:00:00+05:30,261.35,279.8,252.8,276.65,845130
5m,2026-05-04 11:05:00+05:30,276.65,287.9,267.55,276.95,664885
5m,2026-05-04 11:10:00+05:30,276.95,300.4,274.7,297.35,638950
5m,2026-05-04 11:15:00+05:30,297.35,308.95,295.0,299.3,744120
5m,2026-05-04 11:20:00+05:30,298.35,306.2,293.7,305.0,432185
5m,2026-05-04 11:25:00+05:30,305.9,310.0,295.45,306.1,390000
5m,2026-05-04 11:30:00+05:30,304.05,310.7,292.0,300.0,510315
5m,2026-05-04 11:35:00+05:30,300.0,310.75,289.05,305.0,546260
5m,2026-05-04 11:40:00+05:30,305.0,309.9,288.7,294.45,595335
5m,2026-05-04 11:45:00+05:30,294.55,313.05,290.6,301.85,494845
5m,2026-05-04 11:50:00+05:30,300.3,308.2,286.45,291.65,434525
5m,2026-05-04 11:55:00+05:30,291.9,294.1,280.1,291.5,471315
5m,2026-05-04 12:00:00+05:30,292.4,297.05,276.9,283.0,397150
5m,2026-05-04 12:05:00+05:30,282.5,288.15,260.55,266.8,614900
5m,2026-05-04 12:10:00+05:30,266.8,267.55,205.0,205.0,2003755
5m,2026-05-04 12:15:00+05:30,206.35,228.85,198.0,227.1,2701660
5m,2026-05-04 12:20:00+05:30,227.25,237.35,206.0,219.45,1727960
5m,2026-05-04 12:25:00+05:30,219.85,227.1,213.1,214.7,744315
5m,2026-05-04 12:30:00+05:30,216.85,217.75,200.45,201.45,1011010
5m,2026-05-04 12:35:00+05:30,201.45,216.45,199.6,214.6,1224665
5m,2026-05-04 12:40:00+05:30,214.6,222.75,192.35,194.7,1794650
5m,2026-05-04 12:45:00+05:30,194.7,209.8,183.0,191.65,1743365
5m,2026-05-04 12:50:00+05:30,191.0,209.2,187.3,199.5,1771120
5m,2026-05-04 12:55:00+05:30,200.15,208.3,193.4,198.05,1050595
5m,2026-05-04 13:00:00+05:30,197.85,201.5,186.0,195.9,1191905
5m,2026-05-04 13:05:00+05:30,195.9,206.9,189.35,206.4,1139125
5m,2026-05-04 13:10:00+05:30,206.4,212.65,197.95,203.0,1310855
5m,2026-05-04 13:15:00+05:30,203.0,204.8,173.6,195.65,2093585
5m,2026-05-04 13:20:00+05:30,195.0,195.0,160.0,173.15,3085420
5m,2026-05-04 13:25:00+05:30,171.6,184.0,143.75,144.8,3249675
5m,2026-05-04 13:30:00+05:30,142.35,155.05,133.3,139.45,7752875
5m,2026-05-04 13:35:00+05:30,139.1,155.2,132.6,154.5,5262335
5m,2026-05-04 13:40:00+05:30,154.5,191.65,151.8,184.0,7907770
5m,2026-05-04 13:45:00+05:30,184.0,190.9,176.8,187.3,3367910
5m,2026-05-04 13:50:00+05:30,187.35,202.15,177.85,183.85,3630640
5m,2026-05-04 13:55:00+05:30,182.7,186.25,154.7,176.4,3609840
5m,2026-05-04 14:00:00+05:30,174.45,182.0,158.55,169.4,2558465
5m,2026-05-04 14:05:00+05:30,169.4,175.8,162.8,175.0,1818440
5m,2026-05-04 14:10:00+05:30,175.0,202.55,175.0,197.5,4115215
5m,2026-05-04 14:15:00+05:30,197.5,228.5,193.95,218.15,4857190
5m,2026-05-04 14:20:00+05:30,216.95,230.2,204.7,213.05,3163745
5m,2026-05-04 14:25:00+05:30,211.45,223.2,200.65,211.8,1782430
5m,2026-05-04 14:30:00+05:30,212.6,220.6,196.2,207.65,2345785
5m,2026-05-04 14:35:00+05:30,207.65,211.75,190.4,199.85,1703975
5m,2026-05-04 14:40:00+05:30,199.85,201.75,169.6,192.75,3110575
5m,2026-05-04 14:45:00+05:30,192.75,193.4,172.35,180.7,1734005
5m,2026-05-04 14:50:00+05:30,181.6,202.2,175.0,199.75,1943565
5m,2026-05-04 14:55:00+05:30,200.3,215.0,180.1,192.85,3372330
5m,2026-05-04 15:00:00+05:30,192.85,207.2,177.55,196.8,2986750
5m,2026-05-04 15:05:00+05:30,196.8,213.85,195.5,206.05,2472535
5m,2026-05-04 15:10:00+05:30,206.05,220.9,199.2,213.0,2564120
5m,2026-05-04 15:15:00+05:30,214.0,221.65,190.5,212.9,2117440
5m,2026-05-04 15:20:00+05:30,212.05,216.35,201.0,207.0,1200485
5m,2026-05-04 15:25:00+05:30,208.0,210.25,187.9,189.05,1469390
5m,2026-05-05 09:15:00+05:30,100.0,125.0,43.1,109.95,40515930
5m,2026-05-05 09:20:00+05:30,109.95,115.25,82.75,83.2,20194330
5m,2026-05-05 09:25:00+05:30,82.6,84.65,54.35,60.0,30257630
5m,2026-05-05 09:30:00+05:30,58.8,96.5,56.75,94.6,32877910
5m,2026-05-05 09:35:00+05:30,94.6,108.75,79.1,80.75,23473710
5m,2026-05-05 09:40:00+05:30,80.75,80.75,64.0,69.75,20791810
5m,2026-05-05 09:45:00+05:30,69.75,86.1,64.05,83.25,19670365
5m,2026-05-05 09:50:00+05:30,83.25,98.45,71.05,90.6,20610720
5m,2026-05-05 09:55:00+05:30,90.6,94.4,75.8,85.65,12889760
5m,2026-05-05 10:00:00+05:30,85.25,92.15,56.3,60.65,23652265
5m,2026-05-05 10:05:00+05:30,60.15,63.45,48.2,53.2,23130380
5m,2026-05-05 10:10:00+05:30,53.2,56.7,45.0,46.8,19254885
5m,2026-05-05 10:15:00+05:30,46.8,47.95,39.5,47.25,23530455
5m,2026-05-05 10:20:00+05:30,47.25,52.55,38.75,45.05,30781530
5m,2026-05-05 10:25:00+05:30,44.85,44.85,32.15,33.3,29179995
5m,2026-05-05 10:30:00+05:30,33.25,36.3,28.15,29.3,22909315
5m,2026-05-05 10:35:00+05:30,29.4,31.6,25.0,29.05,24776570
5m,2026-05-05 10:40:00+05:30,28.8,30.0,25.7,27.75,15132780
5m,2026-05-05 10:45:00+05:30,27.75,30.75,26.7,28.9,12836525
5m,2026-05-05 10:50:00+05:30,28.9,31.2,22.15,24.5,23492885
5m,2026-05-05 10:55:00+05:30,24.55,25.1,20.35,22.8,18121350
5m,2026-05-05 11:00:00+05:30,23.0,30.65,20.7,30.5,25823265
5m,2026-05-05 11:05:00+05:30,30.5,30.5,21.8,23.1,21870550
5m,2026-05-05 11:10:00+05:30,23.1,28.45,22.6,26.05,16182205
5m,2026-05-05 11:15:00+05:30,26.05,33.95,23.55,23.55,34195005
5m,2026-05-05 11:20:00+05:30,23.3,25.65,20.85,22.95,20397195
5m,2026-05-05 11:25:00+05:30,23.05,25.2,22.3,23.2,11272105
5m,2026-05-05 11:30:00+05:30,22.9,32.15,22.15,30.65,26327535
5m,2026-05-05 11:35:00+05:30,30.2,32.95,23.15,23.6,27077050
5m,2026-05-05 11:40:00+05:30,23.6,23.6,15.8,15.8,30950985
5m,2026-05-05 11:45:00+05:30,16.35,17.4,13.5,15.0,25765740
5m,2026-05-05 11:50:00+05:30,14.95,16.0,12.5,12.55,17877925
5m,2026-05-05 11:55:00+05:30,12.7,13.2,11.2,12.35,21436805
5m,2026-05-05 12:00:00+05:30,12.35,15.0,12.2,14.5,14529905
5m,2026-05-05 12:05:00+05:30,14.35,18.25,14.25,17.05,23810540
5m,2026-05-05 12:10:00+05:30,17.05,28.05,16.45,25.35,38922650
5m,2026-05-05 12:15:00+05:30,25.35,27.75,21.85,25.05,35418565
5m,2026-05-05 12:20:00+05:30,25.4,38.5,24.7,31.9,63676405
5m,2026-05-05 12:25:00+05:30,31.6,33.3,19.9,21.95,40950910
5m,2026-05-05 12:30:00+05:30,21.95,26.6,16.55,25.5,38982255
5m,2026-05-05 12:35:00+05:30,25.65,32.2,22.65,28.85,41509195
5m,2026-05-05 12:40:00+05:30,28.85,31.9,22.6,23.65,32864650
5m,2026-05-05 12:45:00+05:30,23.55,34.1,22.3,31.9,44281575
5m,2026-05-05 12:50:00+05:30,32.7,43.8,31.4,32.95,63743355
5m,2026-05-05 12:55:00+05:30,32.7,50.65,30.25,48.2,50683165
5m,2026-05-05 13:00:00+05:30,48.2,58.95,46.0,52.05,49480990
5m,2026-05-05 13:05:00+05:30,52.6,97.65,48.65,90.0,56925050
5m,2026-05-05 13:10:00+05:30,90.0,100.85,79.3,90.6,26245245
5m,2026-05-05 13:15:00+05:30,91.5,100.8,65.0,67.75,23258755
5m,2026-05-05 13:20:00+05:30,67.9,80.7,60.7,65.35,18443945
5m,2026-05-05 13:25:00+05:30,63.95,73.8,55.15,61.25,20477405
5m,2026-05-05 13:30:00+05:30,61.25,63.35,47.85,53.4,23261095
5m,2026-05-05 13:35:00+05:30,53.4,67.95,52.35,61.95,21296665
5m,2026-05-05 13:40:00+05:30,61.3,73.0,60.8,66.4,23765690
5m,2026-05-05 13:45:00+05:30,67.4,76.2,60.05,64.0,20758400
5m,2026-05-05 13:50:00+05:30,65.05,69.2,42.1,50.9,26601900
5m,2026-05-05 13:55:00+05:30,51.1,65.0,48.65,54.0,21936395
5m,2026-05-05 14:00:00+05:30,52.55,61.2,43.3,47.75,21364005
5m,2026-05-05 14:05:00+05:30,47.6,51.3,32.5,36.55,26782925
5m,2026-05-05 14:10:00+05:30,36.8,47.95,32.4,37.75,34962460
5m,2026-05-05 14:15:00+05:30,37.4,61.45,37.4,53.9,38142000
5m,2026-05-05 14:20:00+05:30,53.95,65.05,41.25,50.1,34872370
5m,2026-05-05 14:25:00+05:30,50.1,71.45,46.55,68.25,29092505
5m,2026-05-05 14:30:00+05:30,67.3,69.2,37.15,42.05,34105370
5m,2026-05-05 14:35:00+05:30,42.5,49.4,34.05,42.4,32955780
5m,2026-05-05 14:40:00+05:30,42.0,54.85,36.8,49.8,30596410
5m,2026-05-05 14:45:00+05:30,48.3,53.3,29.15,31.2,42688490
5m,2026-05-05 14:50:00+05:30,31.2,37.4,13.15,27.05,77800190
5m,2026-05-05 14:55:00+05:30,27.05,31.85,14.85,17.8,67718690
5m,2026-05-05 15:00:00+05:30,17.8,25.55,11.05,14.45,123803615
5m,2026-05-05 15:05:00+05:30,15.0,27.55,13.5,23.4,94124810
5m,2026-05-05 15:10:00+05:30,23.75,30.65,21.45,30.35,53634750
5m,2026-05-05 15:15:00+05:30,30.35,32.75,28.4,31.5,32952920
5m,2026-05-05 15:20:00+05:30,31.5,32.25,29.75,30.5,20808190
5m,2026-05-05 15:25:00+05:30,30.4,32.9,29.7,32.75,13605865
15m,2026-04-27 09:15:00+05:30,310.45,358.95,306.1,326.7,1329835
15m,2026-04-27 09:30:00+05:30,327.55,332.8,295.65,319.5,743860
15m,2026-04-27 09:45:00+05:30,319.5,350.9,318.7,346.7,946530
15m,2026-04-27 10:00:00+05:30,345.5,346.9,324.95,327.4,338260
15m,2026-04-27 10:15:00+05:30,327.4,345.6,312.7,318.05,302640
15m,2026-04-27 10:30:00+05:30,318.05,322.35,297.0,308.75,537680
15m,2026-04-27 10:45:00+05:30,308.75,334.5,299.25,324.05,420225
15m,2026-04-27 11:00:00+05:30,324.05,326.5,296.95,314.95,309985
15m,2026-04-27 11:15:00+05:30,314.95,327.0,297.3,298.6,330525
15m,2026-04-27 11:30:00+05:30,298.25,301.05,271.4,280.5,534105
15m,2026-04-27 11:45:00+05:30,280.65,299.0,275.0,297.8,390520
15m,2026-04-27 12:00:00+05:30,297.8,303.65,288.35,302.65,264095
15m,2026-04-27 12:15:00+05:30,302.65,310.0,292.9,306.9,312260
15m,2026-04-27 12:30:00+05:30,306.9,327.0,305.0,315.0,272740
15m,2026-04-27 12:45:00+05:30,315.0,323.6,309.05,314.2,170170
15m,2026-04-27 13:00:00+05:30,314.2,330.0,310.35,330.0,271310
15m,2026-04-27 13:15:00+05:30,331.5,343.05,322.35,329.85,340405
15m,2026-04-27 13:30:00+05:30,329.85,340.55,325.0,334.0,235690
15m,2026-04-27 13:45:00+05:30,333.75,342.0,325.45,336.0,175305
15m,2026-04-27 14:00:00+05:30,336.0,343.95,328.9,341.55,148785
15m,2026-04-27 14:15:00+05:30,341.05,342.0,325.05,328.15,165750
15m,2026-04-27 14:30:00+05:30,328.15,333.8,311.0,333.15,300365
15m,2026-04-27 14:45:00+05:30,333.15,338.9,324.3,335.8,180310
15m,2026-04-27 15:00:00+05:30,332.55,334.5,320.25,332.3,179270
15m,2026-04-27 15:15:00+05:30,331.7,335.5,324.4,328.9,308230
15m,2026-04-28 09:15:00+05:30,264.6,314.5,239.15,302.3,1605825
15m,2026-04-28 09:30:00+05:30,302.8,313.45,285.5,313.0,634660
15m,2026-04-28 09:45:00+05:30,313.0,326.8,295.0,324.0,753220
15m,2026-04-28 10:00:00+05:30,324.8,333.0,312.35,317.5,366080
15m,2026-04-28 10:15:00+05:30,317.5,333.1,312.4,324.2,252395
15m,2026-04-28 10:30:00+05:30,324.35,326.55,300.55,309.2,322985
15m,2026-04-28 10:45:00+05:30,309.2,330.0,308.4,327.75,317265
15m,2026-04-28 11:00:00+05:30,327.7,327.75,300.8,310.65,239070
15m,2026-04-28 11:15:00+05:30,310.65,311.7,259.0,259.8,583765
15m,2026-04-28 11:30:00+05:30,259.25,276.45,250.8,274.6,802815
15m,2026-04-28 11:45:00+05:30,274.6,278.0,256.7,256.9,397410
15m,2026-04-28 12:00:00+05:30,257.45,258.85,242.0,250.3,563745
15m,2026-04-28 12:15:00+05:30,250.3,254.55,225.7,230.5,980460
15m,2026-04-28 12:30:00+05:30,230.05,240.5,220.0,240.5,1030835
15m,2026-04-28 12:45:00+05:30,240.5,246.0,230.05,230.65,624715
15m,2026-04-28 13:00:00+05:30,230.15,244.9,229.1,236.7,583310
15m,2026-04-28 13:15:00+05:30,236.75,252.45,236.35,238.45,799175
15m,2026-04-28 13:30:00+05:30,238.7,239.0,208.05,224.6,1782300
15m,2026-04-28 13:45:00+05:30,224.75,242.0,221.8,232.0,1129115
15m,2026-04-28 14:00:00+05:30,232.55,232.55,219.2,221.2,783835
15m,2026-04-28 14:15:00+05:30,221.45,231.0,216.0,227.0,1096485
15m,2026-04-28 14:30:00+05:30,227.3,240.7,227.0,240.15,1495650
15m,2026-04-28 14:45:00+05:30,239.9,244.5,231.35,239.2,1199120
15m,2026-04-28 15:00:00+05:30,240.0,241.6,208.0,209.95,2790255
15m,2026-04-28 15:15:00+05:30,209.95,218.6,206.35,215.1,2372565
15m,2026-04-29 09:15:00+05:30,204.3,267.0,204.3,267.0,9004580
15m,2026-04-29 09:30:00+05:30,266.1,282.7,249.2,282.7,5557565
