date,open,high,low,close,volume,vwap
2026-06-01 13:30:00+05:30,23482.3,23500.4,23475.2,23482.95,0,
2026-06-01 13:45:00+05:30,23481.85,23483.55,23447.7,23456.1,0,
2026-06-01 14:00:00+05:30,23456.35,23459.6,23413.0,23416.95,0,
2026-06-01 14:15:00+05:30,23417.05,23428.3,23389.6,23395.0,0,
2026-06-01 14:30:00+05:30,23394.1,23422.65,23379.95,23417.3,0,
2026-06-01 14:45:00+05:30,23416.75,23427.35,23360.15,23373.7,0,
2026-06-01 15:00:00+05:30,23373.95,23412.1,23357.95,23389.25,0,
2026-06-01 15:15:00+05:30,23389.4,23402.8,23362.8,23379.2,0,
2026-06-02 09:15:00+05:30,23229.15,23297.75,23229.15,23282.1,0,
2026-06-02 09:30:00+05:30,23281.3,23307.15,23261.2,23301.95,0,
2026-06-02 09:45:00+05:30,23301.7,23322.75,23270.95,23316.2,0,
2026-06-02 10:00:00+05:30,23317.0,23325.15,23280.95,23281.4,0,
2026-06-02 10:15:00+05:30,23281.95,23375.95,23265.65,23371.0,0,
2026-06-02 10:30:00+05:30,23371.2,23373.2,23327.75,23352.35,0,
2026-06-02 10:45:00+05:30,23350.45,23352.15,23281.55,23301.15,0,
2026-06-02 11:00:00+05:30,23300.6,23314.65,23293.0,23309.65,0,
2026-06-02 11:15:00+05:30,23309.45,23363.95,23295.85,23340.45,0,
2026-06-02 11:30:00+05:30,23340.2,23344.5,23290.5,23298.3,0,
2026-06-02 11:45:00+05:30,23298.3,23310.7,23280.75,23284.1,0,
2026-06-02 12:00:00+05:30,23283.45,23304.4,23276.6,23279.3,0,
2026-06-02 12:15:00+05:30,23279.7,23297.35,23270.95,23274.75,0,
2026-06-02 12:30:00+05:30,23274.85,23374.6,23271.45,23371.3,0,
2026-06-02 12:45:00+05:30,23371.4,23470.8,23370.6,23456.9,0,
2026-06-02 13:00:00+05:30,23458.8,23499.25,23438.4,23474.25,0,
2026-06-02 13:15:00+05:30,23474.25,23503.65,23456.8,23502.95,0,
2026-06-02 13:30:00+05:30,23502.7,23535.05,23492.6,23500.5,0,
2026-06-02 13:45:00+05:30,23500.7,23530.05,23500.25,23515.15,0,
2026-06-02 14:00:00+05:30,23514.3,23546.8,23512.45,23539.65,0,
2026-06-02 14:15:00+05:30,23540.1,23556.95,23510.45,23516.75,0,
2026-06-02 14:30:00+05:30,23517.0,23535.3,23443.95,23452.35,0,
2026-06-02 14:45:00+05:30,23452.55,23480.3,23432.8,23441.55,0,
2026-06-02 15:00:00+05:30,23443.55,23500.15,23422.65,23489.8,0,
2026-06-02 15:15:00+05:30,23489.8,23525.7,23488.55,23523.3,0,
2026-06-03 09:15:00+05:30,23415.95,23447.65,23265.25,23292.7,0,
2026-06-03 09:30:00+05:30,23293.5,23299.8,23244.45,23268.95,0,
2026-06-03 09:45:00+05:30,23269.05,23299.55,23225.5,23252.65,0,
2026-06-03 10:00:00+05:30,23253.15,23287.4,23232.75,23240.5,0,
2026-06-03 10:15:00+05:30,23240.45,23283.2,23228.95,23246.3,0,
2026-06-03 10:30:00+05:30,23247.0,23255.3,23212.1,23227.15,0,
2026-06-03 10:45:00+05:30,23227.55,23244.25,23217.1,23226.05,0,
2026-06-03 11:00:00+05:30,23227.25,23233.0,23194.8,23202.85,0,
2026-06-03 11:15:00+05:30,23203.6,23244.85,23198.8,23215.85,0,
2026-06-03 11:30:00+05:30,23216.95,23234.75,23202.6,23214.2,0,
2026-06-03 11:45:00+05:30,23215.05,23225.9,23191.4,23191.4,0,
2026-06-03 12:00:00+05:30,23193.25,23202.75,23151.5,23180.7,0,
2026-06-03 12:15:00+05:30,23181.25,23241.65,23176.55,23235.45,0,
2026-06-03 12:30:00+05:30,23236.35,23347.55,23236.2,23323.0,0,
2026-06-03 12:45:00+05:30,23325.15,23331.55,23271.95,23283.3,0,
2026-06-03 13:00:00+05:30,23284.2,23305.95,23275.05,23298.35,0,
2026-06-03 13:15:00+05:30,23302.95,23349.75,23300.3,23345.0,0,
2026-06-03 13:30:00+05:30,23345.95,23352.8,23316.4,23320.6,0,
2026-06-03 13:45:00+05:30,23322.25,23427.05,23321.35,23361.1,0,
2026-06-03 14:00:00+05:30,23363.55,23404.1,23363.1,23388.2,0,
2026-06-03 14:15:00+05:30,23388.3,23439.5,23387.5,23406.75,0,
2026-06-03 14:30:00+05:30,23408.45,23445.2,23400.55,23439.8,0,
2026-06-03 14:45:00+05:30,23440.1,23459.55,23425.85,23442.95,0,
2026-06-03 15:00:00+05:30,23443.8,23459.65,23373.9,23395.85,0,
2026-06-03 15:15:00+05:30,23396.1,23411.3,23389.0,23396.95,0,
2026-06-04 09:15:00+05:30,23282.45,23362.85,23247.3,23334.8,0,
2026-06-04 09:30:00+05:30,23334.75,23366.65,23304.35,23355.35,0,
2026-06-04 09:45:00+05:30,23355.5,23443.35,23355.5,23407.85,0,
2026-06-04 10:00:00+05:30,23407.3,23443.7,23398.9,23431.35,0,
2026-06-04 10:15:00+05:30,23431.9,23450.1,23417.05,23423.5,0,
2026-06-04 10:30:00+05:30,23423.0,23426.6,23375.55,23410.65,0,
2026-06-04 10:45:00+05:30,23411.05,23446.45,23409.65,23424.9,0,
2026-06-04 11:00:00+05:30,23424.1,23430.35,23374.8,23401.85,0,
2026-06-04 11:15:00+05:30,23402.05,23403.8,23379.5,23392.7,0,
2026-06-04 11:30:00+05:30,23392.65,23462.3,23359.45,23443.65,0,
2026-06-04 11:45:00+05:30,23443.75,23451.65,23397.0,23419.05,0,
2026-06-04 12:00:00+05:30,23419.15,23450.45,23416.25,23439.7,0,
2026-06-04 12:15:00+05:30,23439.25,23450.0,23422.25,23430.65,0,
2026-06-04 12:30:00+05:30,23430.45,23432.0,23381.3,23385.35,0,
2026-06-04 12:45:00+05:30,23384.45,23416.05,23382.9,23415.9,0,
2026-06-04 13:00:00+05:30,23415.75,23422.0,23332.8,23334.25,0,
2026-06-04 13:15:00+05:30,23333.65,23368.65,23313.15,23362.25,0,
2026-06-04 13:30:00+05:30,23362.55,23375.25,23346.15,23361.5,0,
2026-06-04 13:45:00+05:30,23360.9,23377.85,23350.25,23367.9,0,
2026-06-04 14:00:00+05:30,23368.9,23433.75,23367.75,23413.9,0,
2026-06-04 14:15:00+05:30,23414.3,23429.15,23405.9,23419.75,0,
2026-06-04 14:30:00+05:30,23420.1,23452.85,23415.3,23433.2,0,
2026-06-04 14:45:00+05:30,23433.3,23465.3,23402.7,23415.15,0,
2026-06-04 15:00:00+05:30,23414.8,23420.35,23385.3,23418.05,0,
2026-06-04 15:15:00+05:30,23418.05,23446.8,23411.7,23438.0,0,
2026-06-05 09:15:00+05:30,23478.95,23516.35,23439.3,23461.95,0,
2026-06-05 09:30:00+05:30,23462.2,23486.95,23445.95,23476.3,0,
2026-06-05 09:45:00+05:30,23476.05,23477.95,23439.15,23443.95,0,
2026-06-05 10:00:00+05:30,23443.65,23512.65,23423.85,23468.5,0,
2026-06-05 10:15:00+05:30,23467.7,23497.5,23452.95,23470.55,0,
2026-06-05 10:30:00+05:30,23470.95,23474.25,23342.2,23359.75,0,
2026-06-05 10:45:00+05:30,23360.2,23404.65,23331.8,23402.3,0,
2026-06-05 11:00:00+05:30,23403.6,23494.8,23403.6,23444.4,0,
2026-06-05 11:15:00+05:30,23443.95,23452.2,23393.1,23418.35,0,
2026-06-05 11:30:00+05:30,23418.3,23442.95,23403.35,23422.8,0,
2026-06-05 11:45:00+05:30,23424.35,23440.95,23396.95,23397.5,0,
2026-06-05 12:00:00+05:30,23397.9,23441.45,23397.05,23439.5,0,
2026-06-05 12:15:00+05:30,23439.75,23455.25,23431.55,23437.0,0,
2026-06-05 12:30:00+05:30,23436.85,23439.7,23367.3,23374.65,0,
2026-06-05 12:45:00+05:30,23374.9,23388.25,23351.2,23367.7,0,
2026-06-05 13:00:00+05:30,23367.55,23376.2,23333.8,23337.5,0,
2026-06-05 13:15:00+05:30,23337.95,23360.8,23310.55,23310.55,0,
2026-06-05 13:30:00+05:30,23310.5,23328.6,23282.65,23300.1,0,
2026-06-05 13:45:00+05:30,23300.4,23330.85,23296.75,23330.85,0,
2026-06-05 14:00:00+05:30,23330.25,23341.95,23313.5,23320.15,0,
2026-06-05 14:15:00+05:30,23320.9,23354.05,23301.0,23351.6,0,
2026-06-05 14:30:00+05:30,23351.8,23405.05,23318.75,23398.8,0,
2026-06-05 14:45:00+05:30,23398.05,23418.25,23353.3,23361.8,0,
2026-06-05 15:00:00+05:30,23363.2,23369.85,23326.95,23365.75,0,
2026-06-05 15:15:00+05:30,23365.75,23386.5,23361.05,23368.85,0,
2026-06-08 09:15:00+05:30,23080.7,23157.05,23070.15,23155.5,0,
2026-06-08 09:30:00+05:30,23156.1,23185.2,23132.85,23159.15,0,
2026-06-08 09:45:00+05:30,23159.85,23202.0,23125.25,23199.5,0,
2026-06-08 10:00:00+05:30,23199.85,23200.4,23154.35,23174.25,0,
2026-06-08 10:15:00+05:30,23174.55,23188.0,23163.25,23172.45,0,
2026-06-08 10:30:00+05:30,23173.2,23223.45,23172.3,23191.65,0,
2026-06-08 10:45:00+05:30,23192.25,23218.7,23181.1,23217.45,0,
2026-06-08 11:00:00+05:30,23217.9,23218.6,23192.75,23198.85,0,
2026-06-08 11:15:00+05:30,23199.75,23204.7,23179.0,23186.15,0,
2026-06-08 11:30:00+05:30,23186.55,23211.6,23182.7,23205.45,0,
2026-06-08 11:45:00+05:30,23206.1,23215.3,23198.3,23205.45,0,
2026-06-08 12:00:00+05:30,23205.8,23224.4,23193.8,23212.45,0,
2026-06-08 12:15:00+05:30,23212.45,23226.45,23208.0,23218.75,0,
2026-06-08 12:30:00+05:30,23219.2,23245.6,23215.25,23237.85,0,
2026-06-08 12:45:00+05:30,23238.65,23267.3,23229.6,23246.15,0,
2026-06-08 13:00:00+05:30,23247.1,23247.8,23212.55,23216.3,0,
2026-06-08 13:15:00+05:30,23216.5,23225.7,23194.7,23209.05,0,
2026-06-08 13:30:00+05:30,23208.7,23215.3,23169.75,23171.0,0,
2026-06-08 13:45:00+05:30,23171.9,23177.0,23150.4,23172.45,0,
2026-06-08 14:00:00+05:30,23173.45,23184.7,23156.25,23156.85,0,
2026-06-08 14:15:00+05:30,23157.35,23173.2,23145.7,23149.1,0,
2026-06-08 14:30:00+05:30,23148.6,23181.0,23147.3,23179.9,0,
2026-06-08 14:45:00+05:30,23181.4,23196.7,23160.6,23179.0,0,
2026-06-08 15:00:00+05:30,23182.4,23182.4,23107.05,23134.45,0,
2026-06-08 15:15:00+05:30,23134.05,23135.8,23089.9,23103.05,0,
