tf,date,open,high,low,close,volume
5m,2026-05-12 12:15:00+05:30,291.0,299.0,289.0,297.95,104650
5m,2026-05-12 12:20:00+05:30,297.05,300.25,293.15,298.2,79690
5m,2026-05-12 12:25:00+05:30,298.1,298.5,293.4,294.0,50050
5m,2026-05-12 12:30:00+05:30,294.0,294.75,275.1,278.1,298675
5m,2026-05-12 12:35:00+05:30,278.1,283.6,273.5,279.95,261690
5m,2026-05-12 12:40:00+05:30,279.95,286.5,277.3,282.05,189995
5m,2026-05-12 12:45:00+05:30,282.05,288.0,278.0,283.5,174850
5m,2026-05-12 12:50:00+05:30,283.9,286.85,276.45,278.55,131495
5m,2026-05-12 12:55:00+05:30,278.55,285.55,278.0,280.85,114270
5m,2026-05-12 13:00:00+05:30,280.85,286.15,280.0,284.2,104520
5m,2026-05-12 13:05:00+05:30,284.2,285.6,275.3,277.1,160940
5m,2026-05-12 13:10:00+05:30,277.1,285.85,275.0,285.85,269425
5m,2026-05-12 13:15:00+05:30,285.1,296.6,285.1,288.4,408590
5m,2026-05-12 13:20:00+05:30,287.6,291.9,280.85,282.6,206700
5m,2026-05-12 13:25:00+05:30,282.6,287.75,281.0,284.65,158990
5m,2026-05-12 13:30:00+05:30,284.65,290.85,279.05,279.05,174655
5m,2026-05-12 13:35:00+05:30,279.05,283.85,271.2,275.6,241020
5m,2026-05-12 13:40:00+05:30,275.6,275.6,265.15,269.95,446095
5m,2026-05-12 13:45:00+05:30,269.95,275.85,263.45,273.3,438295
5m,2026-05-12 13:50:00+05:30,273.25,277.0,263.3,264.0,307970
5m,2026-05-12 13:55:00+05:30,264.0,267.85,260.65,261.15,457665
5m,2026-05-12 14:00:00+05:30,261.15,261.15,252.0,254.2,561535
5m,2026-05-12 14:05:00+05:30,254.2,254.2,240.1,240.6,680810
5m,2026-05-12 14:10:00+05:30,241.2,243.75,236.15,240.4,443885
5m,2026-05-12 14:15:00+05:30,240.75,247.9,238.7,242.25,371475
5m,2026-05-12 14:20:00+05:30,242.95,255.8,242.05,253.7,418535
5m,2026-05-12 14:25:00+05:30,253.7,254.8,244.0,246.8,286780
5m,2026-05-12 14:30:00+05:30,246.8,247.8,231.85,231.85,366405
5m,2026-05-12 14:35:00+05:30,231.85,244.0,231.65,240.85,395200
5m,2026-05-12 14:40:00+05:30,240.85,245.35,238.8,240.1,256425
5m,2026-05-12 14:45:00+05:30,240.1,243.75,237.0,238.0,261040
5m,2026-05-12 14:50:00+05:30,238.6,238.6,220.4,223.2,543855
5m,2026-05-12 14:55:00+05:30,223.2,223.75,209.0,213.0,657280
5m,2026-05-12 15:00:00+05:30,213.0,213.55,197.0,203.1,943670
5m,2026-05-12 15:05:00+05:30,203.1,204.45,193.1,198.7,635895
5m,2026-05-12 15:10:00+05:30,198.7,201.65,195.0,198.7,663325
5m,2026-05-12 15:15:00+05:30,198.7,205.35,198.7,203.65,664365
5m,2026-05-12 15:20:00+05:30,203.65,203.8,196.2,199.85,754650
5m,2026-05-12 15:25:00+05:30,199.85,222.0,199.85,220.4,1383915
5m,2026-05-13 09:15:00+05:30,219.9,247.4,199.2,200.85,5969600
5m,2026-05-13 09:20:00+05:30,202.2,220.0,191.4,216.35,4651985
5m,2026-05-13 09:25:00+05:30,216.35,217.25,188.8,189.95,2569385
5m,2026-05-13 09:30:00+05:30,190.75,199.3,181.15,182.8,2501980
5m,2026-05-13 09:35:00+05:30,182.8,183.15,154.0,160.05,3175250
5m,2026-05-13 09:40:00+05:30,160.05,171.05,155.25,168.95,2089425
5m,2026-05-13 09:45:00+05:30,168.95,175.75,163.45,169.0,1546805
5m,2026-05-13 09:50:00+05:30,169.0,199.95,168.65,195.8,2801240
5m,2026-05-13 09:55:00+05:30,195.8,209.1,190.15,200.05,2460835
5m,2026-05-13 10:00:00+05:30,200.05,207.0,189.2,206.55,1921660
5m,2026-05-13 10:05:00+05:30,206.55,221.7,206.1,211.0,3125265
5m,2026-05-13 10:10:00+05:30,211.0,213.3,198.75,209.4,1642160
5m,2026-05-13 10:15:00+05:30,209.4,223.1,206.7,220.85,2425150
5m,2026-05-13 10:20:00+05:30,220.85,237.7,220.2,235.4,3948880
5m,2026-05-13 10:25:00+05:30,235.4,242.0,230.15,230.7,2828345
5m,2026-05-13 10:30:00+05:30,230.7,250.0,225.3,248.75,2545270
5m,2026-05-13 10:35:00+05:30,248.75,248.75,218.4,222.65,2492945
5m,2026-05-13 10:40:00+05:30,223.2,238.0,221.8,232.8,1703065
5m,2026-05-13 10:45:00+05:30,232.8,240.5,224.3,224.4,1481350
5m,2026-05-13 10:50:00+05:30,224.4,234.05,222.45,226.05,1222195
5m,2026-05-13 10:55:00+05:30,226.55,227.4,193.65,193.95,2459600
5m,2026-05-13 11:00:00+05:30,194.0,208.55,192.65,201.65,1995110
5m,2026-05-13 11:05:00+05:30,201.65,207.25,195.0,204.0,1172145
5m,2026-05-13 11:10:00+05:30,204.0,207.6,196.6,207.05,859040
5m,2026-05-13 11:15:00+05:30,207.05,210.65,198.0,206.5,1391260
5m,2026-05-13 11:20:00+05:30,206.5,209.7,199.2,207.7,885430
5m,2026-05-13 11:25:00+05:30,207.7,208.0,199.1,203.55,629655
5m,2026-05-13 11:30:00+05:30,203.95,209.5,201.5,204.6,600340
5m,2026-05-13 11:35:00+05:30,204.6,236.9,204.0,236.0,3334630
5m,2026-05-13 11:40:00+05:30,236.0,258.0,234.25,254.55,5045235
5m,2026-05-13 11:45:00+05:30,254.55,264.0,243.1,245.75,3285750
5m,2026-05-13 11:50:00+05:30,245.95,249.65,232.5,234.15,2867540
5m,2026-05-13 11:55:00+05:30,234.15,242.5,228.0,228.5,1689220
5m,2026-05-13 12:00:00+05:30,227.85,242.5,227.85,238.7,1603875
5m,2026-05-13 12:05:00+05:30,238.7,243.0,234.45,242.0,1643655
5m,2026-05-13 12:10:00+05:30,242.0,256.65,238.45,253.05,2390050
5m,2026-05-13 12:15:00+05:30,253.05,259.05,232.9,245.1,3232580
5m,2026-05-13 12:20:00+05:30,245.1,245.1,235.35,240.5,958100
5m,2026-05-13 12:25:00+05:30,240.5,244.7,234.4,242.35,1085955
5m,2026-05-13 12:30:00+05:30,242.9,245.75,231.75,234.95,1404065
5m,2026-05-13 12:35:00+05:30,235.4,238.65,218.8,225.3,2341625
5m,2026-05-13 12:40:00+05:30,225.3,225.75,203.8,218.95,2782065
5m,2026-05-13 12:45:00+05:30,218.95,228.65,216.0,226.5,1822275
5m,2026-05-13 12:50:00+05:30,226.5,262.4,226.5,262.4,4030065
5m,2026-05-13 12:55:00+05:30,263.05,295.0,260.9,295.0,5314790
5m,2026-05-13 13:00:00+05:30,295.0,297.0,272.95,276.2,2153970
5m,2026-05-13 13:05:00+05:30,276.2,279.5,255.85,256.45,1555190
5m,2026-05-13 13:10:00+05:30,256.25,270.0,254.85,259.2,1583920
5m,2026-05-13 13:15:00+05:30,259.2,259.95,238.15,242.6,2116725
5m,2026-05-13 13:20:00+05:30,242.6,248.9,238.7,242.7,1320345
5m,2026-05-13 13:25:00+05:30,242.7,246.2,235.25,238.65,1472445
5m,2026-05-13 13:30:00+05:30,235.9,264.95,235.3,259.25,3276390
5m,2026-05-13 13:35:00+05:30,259.25,262.85,248.8,261.7,1718015
5m,2026-05-13 13:40:00+05:30,261.05,263.3,249.55,252.4,1117025
5m,2026-05-13 13:45:00+05:30,252.4,258.95,241.25,244.65,1626040
5m,2026-05-13 13:50:00+05:30,244.65,252.4,241.6,241.7,873860
5m,2026-05-13 13:55:00+05:30,241.7,244.6,227.7,239.2,2616250
5m,2026-05-13 14:00:00+05:30,238.05,244.7,228.4,232.15,1592175
5m,2026-05-13 14:05:00+05:30,232.15,247.9,231.9,247.85,1655160
5m,2026-05-13 14:10:00+05:30,247.85,254.5,243.9,251.55,2175875
5m,2026-05-13 14:15:00+05:30,251.55,254.25,228.0,228.0,2104570
5m,2026-05-13 14:20:00+05:30,228.0,238.8,218.8,235.75,2953665
5m,2026-05-13 14:25:00+05:30,235.75,240.05,222.75,228.2,1986855
5m,2026-05-13 14:30:00+05:30,228.4,237.35,226.5,234.25,1203345
5m,2026-05-13 14:35:00+05:30,234.5,236.7,226.9,233.9,998725
5m,2026-05-13 14:40:00+05:30,233.9,235.0,221.0,223.9,1653405
5m,2026-05-13 14:45:00+05:30,223.9,228.1,211.5,225.8,3122990
5m,2026-05-13 14:50:00+05:30,224.8,230.65,219.9,226.95,1313000
5m,2026-05-13 14:55:00+05:30,226.95,227.9,219.75,220.6,1089530
5m,2026-05-13 15:00:00+05:30,220.4,222.25,191.95,197.0,3531125
5m,2026-05-13 15:05:00+05:30,196.25,208.95,187.7,208.0,2196935
5m,2026-05-13 15:10:00+05:30,208.0,209.7,198.1,208.25,1459185
5m,2026-05-13 15:15:00+05:30,208.25,208.75,194.6,196.3,1452490
5m,2026-05-13 15:20:00+05:30,196.3,197.85,189.0,194.5,1239615
5m,2026-05-13 15:25:00+05:30,194.5,205.0,193.65,197.8,1706120
5m,2026-05-14 09:15:00+05:30,225.0,248.8,216.1,230.65,5670990
5m,2026-05-14 09:20:00+05:30,231.5,245.5,231.25,240.6,2694770
5m,2026-05-14 09:25:00+05:30,240.6,258.6,237.85,255.2,3091270
5m,2026-05-14 09:30:00+05:30,255.2,259.0,239.3,240.0,2084225
5m,2026-05-14 09:35:00+05:30,240.0,244.5,218.75,219.55,2436525
5m,2026-05-14 09:40:00+05:30,219.55,219.55,205.1,209.65,2775240
5m,2026-05-14 09:45:00+05:30,209.4,224.6,201.2,205.65,3639935
5m,2026-05-14 09:50:00+05:30,205.65,209.2,192.7,195.05,2860780
5m,2026-05-14 09:55:00+05:30,195.05,198.15,180.55,189.1,3502330
5m,2026-05-14 10:00:00+05:30,189.1,201.0,186.0,196.2,3142360
5m,2026-05-14 10:05:00+05:30,196.2,200.7,187.7,198.85,2293525
5m,2026-05-14 10:10:00+05:30,198.85,204.05,193.6,202.95,2182505
5m,2026-05-14 10:15:00+05:30,202.95,209.6,195.4,209.0,3033615
5m,2026-05-14 10:20:00+05:30,209.0,209.0,187.7,198.65,3143985
5m,2026-05-14 10:25:00+05:30,198.65,207.95,196.8,201.6,2329470
5m,2026-05-14 10:30:00+05:30,201.6,211.85,199.3,211.7,1743105
5m,2026-05-14 10:35:00+05:30,211.7,219.7,210.5,212.5,3559985
5m,2026-05-14 10:40:00+05:30,212.5,214.3,192.45,192.8,2502825
5m,2026-05-14 10:45:00+05:30,192.8,192.8,167.5,167.95,3788330
5m,2026-05-14 10:50:00+05:30,167.95,182.8,162.6,179.55,3161990
5m,2026-05-14 10:55:00+05:30,179.55,180.2,164.2,165.25,1659840
5m,2026-05-14 11:00:00+05:30,164.45,168.8,163.6,164.2,1226615
5m,2026-05-14 11:05:00+05:30,164.2,169.7,161.0,165.0,1066065
5m,2026-05-14 11:10:00+05:30,165.0,174.35,163.3,172.9,1547130
5m,2026-05-14 11:15:00+05:30,172.9,194.7,172.9,194.0,3675880
5m,2026-05-14 11:20:00+05:30,194.0,222.2,194.0,218.6,5641025
5m,2026-05-14 11:25:00+05:30,218.6,243.95,204.25,236.85,5551000
5m,2026-05-14 11:30:00+05:30,235.8,263.0,235.55,254.3,3851705
5m,2026-05-14 11:35:00+05:30,254.3,277.8,254.3,272.1,2799680
5m,2026-05-14 11:40:00+05:30,272.1,311.25,261.3,311.25,3010930
5m,2026-05-14 11:45:00+05:30,310.55,321.8,294.75,321.8,1650090
5m,2026-05-14 11:50:00+05:30,320.75,333.9,306.5,308.25,1374815
5m,2026-05-14 11:55:00+05:30,308.25,320.7,302.4,315.75,920270
5m,2026-05-14 12:00:00+05:30,314.0,317.35,285.65,292.65,837525
5m,2026-05-14 12:05:00+05:30,290.8,306.05,287.25,291.25,609895
5m,2026-05-14 12:10:00+05:30,291.25,304.35,281.35,303.45,601705
5m,2026-05-14 12:15:00+05:30,303.45,330.0,303.15,309.35,1440400
5m,2026-05-14 12:20:00+05:30,309.35,327.95,308.75,325.6,456105
5m,2026-05-14 12:25:00+05:30,325.6,335.4,318.5,320.4,611000
5m,2026-05-14 12:30:00+05:30,319.5,326.9,309.25,310.9,430885
5m,2026-05-14 12:35:00+05:30,310.9,318.5,298.2,308.0,389415
5m,2026-05-14 12:40:00+05:30,308.0,329.4,303.3,327.45,529230
5m,2026-05-14 12:45:00+05:30,327.45,335.0,314.05,330.35,633815
5m,2026-05-14 12:50:00+05:30,330.35,330.65,303.25,314.95,390845
5m,2026-05-14 12:55:00+05:30,314.95,323.55,304.65,316.6,266500
5m,2026-05-14 13:00:00+05:30,316.6,362.5,315.8,359.9,984620
5m,2026-05-14 13:05:00+05:30,359.9,369.0,343.4,343.75,582465
5m,2026-05-14 13:10:00+05:30,343.75,349.75,321.0,330.45,562185
5m,2026-05-14 13:15:00+05:30,330.45,347.65,327.0,336.4,468910
5m,2026-05-14 13:20:00+05:30,336.4,342.85,325.0,325.0,201110
5m,2026-05-14 13:25:00+05:30,325.0,339.45,325.0,328.8,226655
5m,2026-05-14 13:30:00+05:30,328.8,351.35,325.9,348.1,400270
5m,2026-05-14 13:35:00+05:30,348.1,370.4,346.2,350.0,559845
5m,2026-05-14 13:40:00+05:30,350.0,364.5,349.8,361.6,228280
5m,2026-05-14 13:45:00+05:30,361.25,368.2,347.7,347.7,330200
5m,2026-05-14 13:50:00+05:30,347.7,359.85,340.0,358.0,422890
5m,2026-05-14 13:55:00+05:30,358.0,363.0,353.25,357.65,200460
5m,2026-05-14 14:00:00+05:30,358.0,362.55,348.45,358.8,238160
5m,2026-05-14 14:05:00+05:30,358.8,375.7,355.95,363.65,382330
5m,2026-05-14 14:10:00+05:30,363.0,368.3,344.05,348.05,307710
5m,2026-05-14 14:15:00+05:30,348.05,357.8,330.1,330.45,310635
5m,2026-05-14 14:20:00+05:30,330.45,351.85,329.55,348.2,251680
5m,2026-05-14 14:25:00+05:30,348.2,363.6,347.05,359.85,221585
5m,2026-05-14 14:30:00+05:30,359.85,374.5,355.15,356.65,399425
5m,2026-05-14 14:35:00+05:30,356.55,358.7,334.15,338.5,508235
5m,2026-05-14 14:40:00+05:30,338.5,340.45,323.1,324.4,394225
5m,2026-05-14 14:45:00+05:30,324.4,325.45,298.0,302.25,739050
5m,2026-05-14 14:50:00+05:30,302.25,316.05,298.7,302.7,374400
5m,2026-05-14 14:55:00+05:30,302.7,314.1,290.55,307.75,555295
5m,2026-05-14 15:00:00+05:30,307.95,308.8,294.0,300.15,594815
5m,2026-05-14 15:05:00+05:30,299.6,301.3,276.65,285.45,559585
5m,2026-05-14 15:10:00+05:30,285.45,294.75,280.15,288.05,475735
5m,2026-05-14 15:15:00+05:30,288.05,299.4,283.45,290.15,598780
5m,2026-05-14 15:20:00+05:30,290.15,299.7,286.7,299.35,320125
5m,2026-05-14 15:25:00+05:30,299.35,324.0,295.05,317.55,813410
5m,2026-05-15 09:15:00+05:30,324.85,364.75,286.0,317.75,1464970
5m,2026-05-15 09:20:00+05:30,317.75,354.35,309.8,352.75,861510
5m,2026-05-15 09:25:00+05:30,352.75,367.8,336.05,361.2,585715
5m,2026-05-15 09:30:00+05:30,361.2,365.0,334.75,337.5,493675
5m,2026-05-15 09:35:00+05:30,336.95,353.85,324.85,348.65,579280
5m,2026-05-15 09:40:00+05:30,348.65,383.0,347.8,380.65,518635
5m,2026-05-15 09:45:00+05:30,380.65,392.0,366.1,369.7,545740
5m,2026-05-15 09:50:00+05:30,369.7,394.15,363.55,394.15,291200
5m,2026-05-15 09:55:00+05:30,394.15,407.65,385.7,385.7,400140
5m,2026-05-15 10:00:00+05:30,385.7,388.35,359.75,382.4,376220
5m,2026-05-15 10:05:00+05:30,382.8,386.0,355.0,359.0,151645
5m,2026-05-15 10:10:00+05:30,359.0,372.95,353.5,369.15,120185
5m,2026-05-15 10:15:00+05:30,369.15,376.95,356.4,359.5,179335
5m,2026-05-15 10:20:00+05:30,359.5,382.0,352.75,382.0,218270
5m,2026-05-15 10:25:00+05:30,382.0,388.5,375.95,386.5,175565
5m,2026-05-15 10:30:00+05:30,383.9,384.85,365.4,378.0,140465
5m,2026-05-15 10:35:00+05:30,378.0,381.35,361.05,366.0,135785
5m,2026-05-15 10:40:00+05:30,366.0,383.4,362.15,377.3,114205
5m,2026-05-15 10:45:00+05:30,378.0,394.6,374.35,388.4,186745
5m,2026-05-15 10:50:00+05:30,388.4,399.85,378.25,391.0,189865
5m,2026-05-15 10:55:00+05:30,391.0,394.95,379.7,388.0,74230
5m,2026-05-15 11:00:00+05:30,388.0,388.9,349.9,352.0,277940
5m,2026-05-15 11:05:00+05:30,352.0,354.35,316.0,316.8,398320
5m,2026-05-15 11:10:00+05:30,316.8,327.95,307.95,312.95,377845
5m,2026-05-15 11:15:00+05:30,312.95,318.55,286.7,310.05,556530
5m,2026-05-15 11:20:00+05:30,310.05,314.8,297.65,299.0,256035
5m,2026-05-15 11:25:00+05:30,299.0,304.7,285.75,285.75,242645
5m,2026-05-15 11:30:00+05:30,285.75,300.1,262.1,297.15,659620
5m,2026-05-15 11:35:00+05:30,297.15,307.6,287.2,306.0,416520
5m,2026-05-15 11:40:00+05:30,306.0,307.1,294.3,304.95,202475
5m,2026-05-15 11:45:00+05:30,304.3,311.35,298.8,303.05,333255
5m,2026-05-15 11:50:00+05:30,303.05,309.15,292.55,295.8,228150
5m,2026-05-15 11:55:00+05:30,295.8,302.0,290.85,301.15,170170
5m,2026-05-15 12:00:00+05:30,301.15,325.25,294.7,322.4,415090
5m,2026-05-15 12:05:00+05:30,323.6,337.75,320.0,323.7,381745
5m,2026-05-15 12:10:00+05:30,322.2,333.6,317.0,319.15,226915
5m,2026-05-15 12:15:00+05:30,319.15,325.0,304.45,313.65,259740
5m,2026-05-15 12:20:00+05:30,313.65,315.0,291.75,296.85,263575
5m,2026-05-15 12:25:00+05:30,296.85,311.0,290.0,291.75,219700
5m,2026-05-15 12:30:00+05:30,292.5,309.0,290.85,309.0,185120
5m,2026-05-15 12:35:00+05:30,307.4,316.3,302.7,309.9,165295
5m,2026-05-15 12:40:00+05:30,308.7,334.8,308.7,334.8,377065
5m,2026-05-15 12:45:00+05:30,334.8,348.1,329.65,341.1,370240
5m,2026-05-15 12:50:00+05:30,341.1,353.45,339.0,345.85,277745
5m,2026-05-15 12:55:00+05:30,345.85,353.6,336.45,348.65,137670
5m,2026-05-15 13:00:00+05:30,348.65,351.0,336.15,340.75,131560
5m,2026-05-15 13:05:00+05:30,340.1,346.55,329.7,341.0,202995
5m,2026-05-15 13:10:00+05:30,341.0,350.0,333.6,344.45,188825
5m,2026-05-15 13:15:00+05:30,344.45,351.0,333.5,350.0,146705
5m,2026-05-15 13:20:00+05:30,350.0,351.0,338.0,342.95,166530
5m,2026-05-15 13:25:00+05:30,342.95,348.9,327.4,341.0,220415
5m,2026-05-15 13:30:00+05:30,342.4,343.65,321.7,326.05,285350
5m,2026-05-15 13:35:00+05:30,325.0,335.35,303.8,313.0,417105
5m,2026-05-15 13:40:00+05:30,311.25,315.0,301.05,308.45,206570
5m,2026-05-15 13:45:00+05:30,308.45,315.25,274.1,281.8,614380
