date,open,high,low,close,volume,vwap
2026-06-10 14:45:00+05:30,23273.9,23290.0,23250.3,23252.0,84760,23371.56805047181
2026-06-10 14:50:00+05:30,23260.3,23278.9,23250.1,23260.0,43485,23369.911109083296
2026-06-10 14:55:00+05:30,23260.0,23275.0,23260.0,23266.0,27235,23368.93673942844
2026-06-10 15:00:00+05:30,23272.2,23272.2,23249.7,23255.0,97825,23365.31985620314
2026-06-10 15:05:00+05:30,23250.0,23260.0,23241.0,23255.0,57850,23363.157866192192
2026-06-10 15:10:00+05:30,23255.0,23259.0,23222.6,23225.0,122525,23358.20108858394
2026-06-10 15:15:00+05:30,23225.0,23245.0,23221.0,23245.0,130065,23353.40197157085
2026-06-10 15:20:00+05:30,23243.5,23248.0,23227.2,23242.9,76700,23350.799986464266
2026-06-10 15:25:00+05:30,23242.0,23250.0,23235.0,23236.0,98800,23347.645871450477
2026-06-11 09:15:00+05:30,23138.0,23164.3,23105.0,23135.0,253370,23134.766666666666
2026-06-11 09:20:00+05:30,23135.0,23171.0,23134.0,23147.6,169650,23141.223489039134
2026-06-11 09:25:00+05:30,23147.6,23158.3,23116.1,23153.2,116610,23141.506536577534
2026-06-11 09:30:00+05:30,23153.2,23155.9,23120.0,23130.0,49595,23140.984133112706
2026-06-11 09:35:00+05:30,23130.0,23159.0,23111.1,23147.0,51870,23140.826296934672
2026-06-11 09:40:00+05:30,23147.0,23169.0,23135.0,23168.0,34450,23141.66808749479
2026-06-11 09:45:00+05:30,23160.2,23175.0,23153.9,23169.9,33475,23142.829461557267
2026-06-11 09:50:00+05:30,23169.9,23189.0,23160.0,23171.0,64610,23145.377003864898
2026-06-11 09:55:00+05:30,23171.0,23180.5,23133.0,23133.0,56875,23145.61370170358
2026-06-11 10:00:00+05:30,23133.0,23158.3,23128.0,23128.0,37635,23145.28797294599
2026-06-11 10:05:00+05:30,23128.0,23180.0,23121.0,23172.3,37635,23145.806463341705
2026-06-11 10:10:00+05:30,23172.3,23184.0,23161.0,23174.6,22815,23146.479509076486
2026-06-11 10:15:00+05:30,23174.6,23200.0,23160.1,23200.0,52325,23148.624992821326
2026-06-11 10:20:00+05:30,23200.0,23210.0,23198.0,23201.0,70590,23152.275314747272
2026-06-11 10:25:00+05:30,23201.0,23221.2,23192.1,23218.0,40040,23154.40866432442
2026-06-11 10:30:00+05:30,23218.0,23219.0,23198.7,23218.0,36010,23156.244728195077
2026-06-11 10:35:00+05:30,23218.0,23222.0,23202.0,23222.0,28600,23157.706412923297
2026-06-11 10:40:00+05:30,23222.0,23226.0,23206.0,23213.6,21385,23158.750539118275
2026-06-11 10:45:00+05:30,23213.1,23220.0,23203.0,23203.0,24115,23159.752263752907
2026-06-11 10:50:00+05:30,23203.0,23209.4,23185.3,23191.3,25805,23160.50028772153
2026-06-11 10:55:00+05:30,23191.3,23198.0,23185.1,23195.0,19760,23161.010435341534
2026-06-11 11:00:00+05:30,23193.8,23208.0,23182.0,23200.0,46085,23162.280992109365
2026-06-11 11:05:00+05:30,23200.0,23226.8,23200.0,23213.6,33410,23163.569975340095
2026-06-11 11:10:00+05:30,23213.6,23215.3,23196.7,23206.0,13195,23163.987812489893
2026-06-11 11:15:00+05:30,23206.0,23227.9,23193.7,23215.0,14950,23164.519802661038
2026-06-11 11:20:00+05:30,23215.0,23240.0,23214.7,23227.8,49205,23166.726923136273
2026-06-11 11:25:00+05:30,23227.8,23261.9,23225.2,23255.1,53885,23169.70855401991
2026-06-11 11:30:00+05:30,23255.1,23268.0,23242.8,23251.6,40755,23172.004357317368
2026-06-11 11:35:00+05:30,23251.6,23254.0,23230.4,23238.5,29315,23173.32739634734
2026-06-11 11:40:00+05:30,23238.5,23274.3,23238.0,23271.8,49530,23176.091546490865
2026-06-11 11:45:00+05:30,23274.3,23297.8,23266.0,23284.0,83005,23181.41550997508
2026-06-11 11:50:00+05:30,23284.0,23298.9,23280.0,23285.2,45305,23184.247114261034
2026-06-11 11:55:00+05:30,23285.2,23318.0,23285.2,23300.4,60710,23188.26632079868
2026-06-11 12:00:00+05:30,23300.4,23316.0,23300.0,23308.0,28340,23190.15680693368
2026-06-11 12:05:00+05:30,23308.0,23310.0,23291.0,23300.8,55510,23193.46994754344
2026-06-11 12:10:00+05:30,23300.8,23300.8,23283.5,23299.0,54600,23196.36367089759
2026-06-11 12:15:00+05:30,23299.0,23324.9,23298.0,23308.0,79950,23200.95276267819
2026-06-11 12:20:00+05:30,23308.0,23315.0,23294.2,23300.7,28080,23202.38040254009
2026-06-11 12:25:00+05:30,23308.0,23323.4,23298.0,23306.5,29575,23203.9284826306
2026-06-11 12:30:00+05:30,23306.5,23340.0,23306.5,23338.0,66560,23207.849093449207
2026-06-11 12:35:00+05:30,23338.0,23342.6,23312.0,23319.0,38025,23209.91545781114
2026-06-11 12:40:00+05:30,23319.0,23325.0,23308.6,23311.5,17810,23210.78018393979
2026-06-11 12:45:00+05:30,23311.5,23336.9,23295.1,23300.0,53365,23213.183032025547
2026-06-11 12:50:00+05:30,23295.0,23318.0,23295.0,23305.0,48750,23215.17886693999
2026-06-11 12:55:00+05:30,23305.0,23340.0,23303.0,23340.0,50635,23217.636323779607
2026-06-11 13:00:00+05:30,23340.0,23363.9,23330.7,23331.0,89180,23222.239187145555
2026-06-11 13:05:00+05:30,23331.0,23338.0,23310.0,23310.0,37830,23223.741601084756
2026-06-11 13:10:00+05:30,23311.0,23319.9,23290.0,23291.7,65390,23225.742027897177
2026-06-11 13:15:00+05:30,23291.7,23300.0,23286.6,23288.0,41470,23226.8112874465
2026-06-11 13:20:00+05:30,23288.0,23291.2,23255.0,23269.9,61425,23227.874316559286
2026-06-11 13:25:00+05:30,23267.1,23275.4,23255.0,23275.4,55120,23228.715637408946
2026-06-11 13:30:00+05:30,23275.4,23303.0,23272.0,23280.5,59540,23229.947834306364
2026-06-11 13:35:00+05:30,23280.5,23287.9,23262.0,23263.0,19760,23230.242843060714
2026-06-11 13:40:00+05:30,23263.0,23270.0,23250.9,23257.0,23465,23230.48890530925
2026-06-11 13:45:00+05:30,23257.0,23277.4,23250.0,23267.2,31265,23230.872466423883
2026-06-11 13:50:00+05:30,23267.2,23274.1,23257.0,23267.0,12935,23231.034022935426
2026-06-11 13:55:00+05:30,23267.0,23283.5,23266.6,23274.0,14625,23231.25969985835
2026-06-11 14:00:00+05:30,23274.0,23280.2,23270.0,23274.0,21450,23231.58675557582
2026-06-11 14:05:00+05:30,23274.0,23276.0,23241.0,23252.6,44070,23231.966473594803
2026-06-11 14:10:00+05:30,23252.6,23269.6,23247.0,23259.0,36920,23232.300981283202
2026-06-11 14:15:00+05:30,23259.0,23260.0,23244.9,23251.6,62205,23232.71366385922
2026-06-11 14:20:00+05:30,23252.0,23269.3,23250.0,23250.2,14495,23232.82825099191
2026-06-11 14:25:00+05:30,23250.2,23290.0,23250.2,23283.9,24245,23233.16294502543
2026-06-11 14:30:00+05:30,23283.0,23286.8,23265.0,23272.6,15275,23233.371578640625
2026-06-11 14:35:00+05:30,23272.6,23277.0,23230.0,23242.0,58955,23233.680737424867
2026-06-11 14:40:00+05:30,23235.4,23247.0,23215.1,23219.9,73840,23233.533406889783
2026-06-11 14:45:00+05:30,23219.9,23231.0,23186.0,23214.8,114920,23232.733835535393
2026-06-11 14:50:00+05:30,23214.8,23215.1,23191.0,23201.0,46280,23232.31336522629
2026-06-11 14:55:00+05:30,23201.0,23209.1,23190.0,23202.8,33020,23232.003458501826
2026-06-11 15:00:00+05:30,23200.1,23215.0,23170.0,23179.0,130130,23230.370014091815
2026-06-11 15:05:00+05:30,23182.6,23189.0,23161.2,23186.1,93600,23229.028021382645
2026-06-11 15:10:00+05:30,23186.1,23211.4,23181.7,23206.0,90090,23228.311846788114
2026-06-11 15:15:00+05:30,23206.0,23225.0,23192.6,23210.4,88400,23227.86773690308
2026-06-11 15:20:00+05:30,23210.7,23221.5,23205.8,23213.0,106665,23227.471363867087
2026-06-11 15:25:00+05:30,23213.0,23230.0,23210.0,23227.9,102700,23227.34674350739
