date,open,high,low,close,volume,vwap
2026-06-11 13:20:00+05:30,23254.1,23258.2,23225.55,23239.3,0,
2026-06-11 13:25:00+05:30,23241.3,23241.75,23220.45,23241.0,0,
2026-06-11 13:30:00+05:30,23242.9,23267.75,23240.1,23243.65,0,
2026-06-11 13:35:00+05:30,23245.8,23256.3,23228.4,23230.0,0,
2026-06-11 13:40:00+05:30,23232.7,23238.15,23213.45,23220.1,0,
2026-06-11 13:45:00+05:30,23223.9,23240.65,23214.55,23227.75,0,
2026-06-11 13:50:00+05:30,23230.35,23236.8,23221.25,23231.85,0,
2026-06-11 13:55:00+05:30,23234.5,23248.05,23227.25,23231.3,0,
2026-06-11 14:00:00+05:30,23233.0,23240.2,23228.15,23235.1,0,
2026-06-11 14:05:00+05:30,23236.35,23236.35,23201.6,23211.2,0,
2026-06-11 14:10:00+05:30,23212.6,23226.25,23205.7,23218.75,0,
2026-06-11 14:15:00+05:30,23219.8,23220.85,23204.1,23215.75,0,
2026-06-11 14:20:00+05:30,23216.8,23224.95,23204.95,23206.4,0,
2026-06-11 14:25:00+05:30,23208.1,23252.05,23206.2,23240.05,0,
2026-06-11 14:30:00+05:30,23241.15,23245.45,23224.0,23231.7,0,
2026-06-11 14:35:00+05:30,23233.55,23242.35,23197.6,23217.1,0,
2026-06-11 14:40:00+05:30,23218.6,23221.1,23193.55,23198.15,0,
2026-06-11 14:45:00+05:30,23200.2,23209.6,23165.85,23191.7,0,
2026-06-11 14:50:00+05:30,23193.1,23193.1,23166.85,23170.35,0,
2026-06-11 14:55:00+05:30,23171.7,23178.25,23162.5,23175.5,0,
2026-06-11 15:00:00+05:30,23177.05,23192.45,23138.85,23145.0,0,
2026-06-11 15:05:00+05:30,23146.25,23152.4,23131.95,23143.3,0,
2026-06-11 15:10:00+05:30,23143.85,23169.55,23137.9,23165.8,0,
2026-06-11 15:15:00+05:30,23165.3,23188.15,23156.4,23173.8,0,
2026-06-11 15:20:00+05:30,23172.0,23183.75,23164.75,23173.6,0,
2026-06-11 15:25:00+05:30,23173.6,23194.9,23170.95,23189.5,0,
