tf,date,open,high,low,close,volume,vwap
5m,2026-06-08 12:35:00+05:30,201.35,202.0,198.2,199.75,12220,186.41202057182701
5m,2026-06-08 12:40:00+05:30,199.75,214.4,198.5,208.9,25610,187.23749079097175
5m,2026-06-08 12:45:00+05:30,208.9,214.6,204.6,211.6,30680,188.2800546710147
5m,2026-06-08 12:50:00+05:30,211.6,229.5,211.6,218.0,30290,189.62431601175172
5m,2026-06-08 12:55:00+05:30,218.0,222.15,215.0,215.0,21775,190.45261126451112
5m,2026-06-08 13:00:00+05:30,215.0,220.0,205.9,206.6,9815,190.72308841624184
5m,2026-06-08 13:05:00+05:30,206.6,209.9,200.6,204.2,9165,190.89662297074395
5m,2026-06-08 13:10:00+05:30,204.2,204.75,199.95,199.95,6305,190.98558453856745
5m,2026-06-08 13:15:00+05:30,199.95,206.4,199.9,201.5,12415,191.17346912848308
5m,2026-06-08 13:20:00+05:30,201.5,203.0,195.45,198.8,5070,191.2253807320151
5m,2026-06-08 13:25:00+05:30,198.8,200.0,191.0,196.0,9750,191.28073535521392
5m,2026-06-08 13:30:00+05:30,196.0,198.95,188.6,192.6,15860,191.3225167630371
5m,2026-06-08 13:35:00+05:30,192.6,195.3,184.25,192.15,9685,191.31345483317236
5m,2026-06-08 13:40:00+05:30,192.15,192.7,176.55,178.2,23920,191.05950948212978
5m,2026-06-08 13:45:00+05:30,178.2,179.4,167.75,179.1,57135,190.0540207190737
5m,2026-06-08 13:50:00+05:30,179.1,180.95,174.2,177.5,9815,189.91745865277974
5m,2026-06-08 13:55:00+05:30,177.5,178.1,170.6,177.9,18915,189.62095227975723
5m,2026-06-08 14:00:00+05:30,177.9,181.05,176.4,179.55,5655,189.55589857317185
5m,2026-06-08 14:05:00+05:30,179.55,179.55,169.8,170.95,6890,189.43647216398784
5m,2026-06-08 14:10:00+05:30,170.95,172.5,166.3,167.1,25610,188.879043117519
5m,2026-06-08 14:15:00+05:30,167.1,173.1,162.15,171.5,14885,188.57291680617865
5m,2026-06-08 14:20:00+05:30,171.5,171.5,164.85,166.4,9945,188.36004352821595
5m,2026-06-08 14:25:00+05:30,166.4,167.9,163.0,163.6,15405,187.99615719289082
5m,2026-06-08 14:30:00+05:30,163.6,170.25,163.6,167.8,6175,187.8681216759631
5m,2026-06-08 14:35:00+05:30,167.8,170.15,165.0,167.05,5980,187.74671179883939
5m,2026-06-08 14:40:00+05:30,167.05,175.15,165.6,175.1,8905,187.60840097143216
5m,2026-06-08 14:45:00+05:30,176.0,178.55,170.0,171.8,10465,187.46420167004044
5m,2026-06-08 14:50:00+05:30,171.8,174.05,166.75,170.3,14300,187.2295212544713
5m,2026-06-08 14:55:00+05:30,170.3,180.0,165.35,172.2,11765,187.06522816542247
5m,2026-06-08 15:00:00+05:30,173.5,173.5,143.6,148.25,48295,185.66493432436678
5m,2026-06-08 15:05:00+05:30,148.25,154.9,144.0,153.3,30550,184.7225710787127
5m,2026-06-08 15:10:00+05:30,153.3,154.65,148.2,153.55,18720,184.19260493130054
5m,2026-06-08 15:15:00+05:30,153.55,154.25,150.95,151.25,11310,183.88085066726308
5m,2026-06-08 15:20:00+05:30,151.95,152.65,140.45,144.0,29640,182.93153398764082
5m,2026-06-08 15:25:00+05:30,144.0,144.9,139.0,140.0,46475,181.3693956092014
5m,2026-06-09 09:15:00+05:30,166.65,166.8,148.8,158.25,212420,157.95000000000002
5m,2026-06-09 09:20:00+05:30,158.05,161.4,153.8,158.9,82485,157.9733083535376
5m,2026-06-09 09:25:00+05:30,158.9,159.8,153.05,154.5,65130,157.57714388878858
5m,2026-06-09 09:30:00+05:30,154.5,165.55,154.5,162.5,126230,158.42674776099452
5m,2026-06-09 09:35:00+05:30,162.5,162.5,151.0,153.7,63570,158.115344603381
5m,2026-06-09 09:40:00+05:30,153.7,155.0,147.6,148.2,55640,157.39409196636248
5m,2026-06-09 09:45:00+05:30,148.2,155.65,140.4,143.65,101725,155.8366544117647
5m,2026-06-09 09:50:00+05:30,143.65,155.8,142.0,153.4,57980,155.4247026843357
5m,2026-06-09 09:55:00+05:30,153.4,153.65,144.6,145.4,44590,155.00943704179375
5m,2026-06-09 10:00:00+05:30,145.55,149.0,141.7,142.5,51090,154.37979210711768
5m,2026-06-09 10:05:00+05:30,142.5,144.95,139.95,142.25,36725,153.8889528568325
5m,2026-06-09 10:10:00+05:30,142.25,143.35,139.35,141.0,28665,153.4972947368421
5m,2026-06-09 10:15:00+05:30,141.0,143.4,138.0,141.2,48880,152.8641636670666
5m,2026-06-09 10:20:00+05:30,141.2,141.8,133.5,135.9,47580,152.1292095673912
5m,2026-06-09 10:25:00+05:30,135.9,139.0,134.4,137.85,29315,151.70995160127688
5m,2026-06-09 10:30:00+05:30,137.05,138.45,131.5,134.4,35230,151.16148342998346
5m,2026-06-09 10:35:00+05:30,134.4,134.8,131.25,132.55,29835,150.6728693898134
5m,2026-06-09 10:40:00+05:30,132.55,137.9,131.0,137.35,20995,150.39142821786888
5m,2026-06-09 10:45:00+05:30,137.35,138.15,123.55,123.55,37700,149.68683638306888
5m,2026-06-09 10:50:00+05:30,124.05,134.2,123.1,133.0,59800,148.73887018429866
5m,2026-06-09 10:55:00+05:30,133.0,134.3,129.4,131.6,27365,148.37112454966547
5m,2026-06-09 11:00:00+05:30,131.6,134.0,130.0,133.25,13650,148.20053207739306
5m,2026-06-09 11:05:00+05:30,133.25,135.4,130.5,132.8,35295,147.78888916414803
5m,2026-06-09 11:10:00+05:30,132.8,132.8,128.0,129.25,36140,147.3124266679525
5m,2026-06-09 11:15:00+05:30,129.25,132.9,127.45,132.1,19110,147.0818483652673
5m,2026-06-09 11:20:00+05:30,132.1,132.1,117.45,118.2,67145,145.93497235566028
5m,2026-06-09 11:25:00+05:30,118.2,125.45,116.0,123.1,61165,144.9362491125889
5m,2026-06-09 11:30:00+05:30,123.1,126.4,122.65,126.0,46800,144.3317858698248
5m,2026-06-09 11:35:00+05:30,125.85,131.65,125.85,131.1,45825,143.90476765444225
5m,2026-06-09 11:40:00+05:30,131.1,132.75,124.65,131.15,41925,143.53469447435234
5m,2026-06-09 11:45:00+05:30,131.15,141.9,129.3,134.3,161525,142.78023002684856
5m,2026-06-09 11:50:00+05:30,134.3,137.75,129.9,134.2,59800,142.49500386208834
5m,2026-06-09 11:55:00+05:30,134.2,138.1,133.55,137.5,18655,142.4340337400211
5m,2026-06-09 12:00:00+05:30,137.5,141.4,133.0,134.65,75205,142.19881262670145
5m,2026-06-09 12:05:00+05:30,134.65,135.45,130.9,133.6,19890,142.10890998500489
5m,2026-06-09 12:10:00+05:30,133.5,137.35,132.65,136.05,20475,142.0392122521579
5m,2026-06-09 12:15:00+05:30,136.05,139.55,135.75,139.25,51675,141.94140663220813
5m,2026-06-09 12:20:00+05:30,139.25,142.45,137.3,139.65,54860,141.88525342281326
5m,2026-06-09 12:25:00+05:30,139.65,142.0,138.2,141.95,34385,141.86635743033267
5m,2026-06-09 12:30:00+05:30,141.95,149.55,140.05,147.55,77740,142.0021531852988
5m,2026-06-09 12:35:00+05:30,147.5,149.6,142.45,145.45,49595,142.08645815308302
5m,2026-06-09 12:40:00+05:30,145.45,146.7,135.75,139.9,62270,142.0514224105673
5m,2026-06-09 12:45:00+05:30,139.9,145.0,137.85,139.05,111930,141.986049240599
5m,2026-06-09 12:50:00+05:30,139.05,140.4,132.3,137.45,44915,141.89034301485086
5m,2026-06-09 12:55:00+05:30,137.0,137.0,128.7,131.85,55315,141.68525769573566
5m,2026-06-09 13:00:00+05:30,131.85,136.4,131.55,135.0,44785,141.55700307355482
5m,2026-06-09 13:05:00+05:30,135.0,138.05,132.75,134.35,22620,141.5002971644171
5m,2026-06-09 13:10:00+05:30,134.35,141.3,134.35,140.55,33085,141.46547236371433
5m,2026-06-09 13:15:00+05:30,140.55,145.5,138.0,140.85,64545,141.46510156469975
5m,2026-06-09 13:20:00+05:30,140.85,141.0,132.9,136.6,32175,141.4104217346371
5m,2026-06-09 13:25:00+05:30,136.6,138.2,134.1,138.05,19500,141.37755110900628
5m,2026-06-09 13:30:00+05:30,138.05,138.55,130.55,136.45,41145,141.28607501419253
5m,2026-06-09 13:35:00+05:30,136.45,144.5,135.35,143.6,64805,141.28298183614532
5m,2026-06-09 13:40:00+05:30,143.9,147.95,139.75,146.8,57720,141.35343665266234
5m,2026-06-09 13:45:00+05:30,146.8,147.1,141.25,142.0,60450,141.3961224951472
5m,2026-06-09 13:50:00+05:30,142.0,143.4,134.4,135.4,50245,141.3351693182063
5m,2026-06-09 13:55:00+05:30,135.4,138.3,131.9,136.0,65975,141.20825327602918
5m,2026-06-09 14:00:00+05:30,136.0,136.65,132.7,134.8,31070,141.14353238500473
5m,2026-06-09 14:05:00+05:30,135.15,141.2,135.15,141.0,42835,141.11605044956076
5m,2026-06-09 14:10:00+05:30,141.0,143.0,138.4,139.65,34125,141.1078641507898
5m,2026-06-09 14:15:00+05:30,139.65,142.3,136.5,140.3,37180,141.09166096579477
5m,2026-06-09 14:20:00+05:30,140.3,140.3,134.15,137.8,43745,141.0425618221402
5m,2026-06-09 14:25:00+05:30,137.8,142.1,137.45,141.85,28080,141.03766492799267
5m,2026-06-09 14:30:00+05:30,141.85,145.6,139.25,145.5,60320,141.08093802150788
5m,2026-06-09 14:35:00+05:30,145.5,155.9,139.2,153.25,106275,141.33733541947734
5m,2026-06-09 14:40:00+05:30,153.25,169.5,153.25,163.35,279175,142.8788665753314
5m,2026-06-09 14:45:00+05:30,163.35,165.2,157.5,158.9,78975,143.24318222992179
5m,2026-06-09 14:50:00+05:30,158.8,169.0,158.1,168.75,107445,143.84506175898852
5m,2026-06-09 14:55:00+05:30,168.0,172.0,163.9,169.9,151450,144.76262600552545
5m,2026-06-09 15:00:00+05:30,168.0,168.0,155.35,161.9,132080,145.2945530848217
5m,2026-06-09 15:05:00+05:30,161.9,169.4,161.9,169.4,97305,145.78172515941156
5m,2026-06-09 15:10:00+05:30,169.4,169.45,165.0,168.15,98865,146.268895073454
5m,2026-06-09 15:15:00+05:30,168.15,168.15,165.0,165.0,69355,146.57488305450048
5m,2026-06-09 15:20:00+05:30,165.35,168.55,163.35,167.2,144820,147.19415802975405
5m,2026-06-09 15:25:00+05:30,167.5,173.5,166.55,172.85,218790,148.2671916626437
5m,2026-06-10 09:15:00+05:30,157.0,197.85,117.85,190.7,4797325,168.79999999999998
5m,2026-06-10 09:20:00+05:30,190.7,193.8,174.5,188.65,3829150,176.27943713973553
5m,2026-06-10 09:25:00+05:30,188.65,192.25,181.35,191.85,2483910,179.00781962101223
5m,2026-06-10 09:30:00+05:30,191.85,196.25,186.05,195.6,2896530,181.82547855826925
5m,2026-06-10 09:35:00+05:30,195.6,195.8,189.15,191.0,1587300,182.85942370295652
5m,2026-06-10 09:40:00+05:30,191.0,201.45,189.25,197.8,2672540,184.80635621013877
5m,2026-06-10 09:45:00+05:30,197.8,212.0,196.6,211.25,3736200,188.50984430651854
5m,2026-06-10 09:50:00+05:30,211.25,212.75,203.1,207.0,1429025,189.67509482411077
5m,2026-06-10 09:55:00+05:30,207.0,211.7,200.3,201.4,1484145,190.55616430791974
5m,2026-06-10 10:00:00+05:30,201.4,205.55,192.45,193.8,1806480,191.00980227850792
5m,2026-06-10 10:05:00+05:30,193.8,200.0,189.05,193.8,2094820,191.2477644949193
5m,2026-06-10 10:10:00+05:30,193.8,198.25,174.4,174.4,2518425,190.53266174365783
5m,2026-06-10 10:15:00+05:30,174.4,184.5,169.75,183.5,3295045,189.45914406052745
5m,2026-06-10 10:20:00+05:30,183.5,185.95,173.35,178.85,1710280,188.98495857889387
5m,2026-06-10 10:25:00+05:30,178.85,179.15,172.85,177.25,891020,188.68418126883645
5m,2026-06-10 10:30:00+05:30,177.25,186.95,175.15,185.7,1957930,188.38021691476274
5m,2026-06-10 10:35:00+05:30,185.7,195.45,181.05,181.25,3310515,188.18832286211844
5m,2026-06-10 10:40:00+05:30,181.25,191.0,177.8,187.25,1906970,188.06643842500566
5m,2026-06-10 10:45:00+05:30,187.25,190.95,183.65,189.95,1024400,188.0690741689248
5m,2026-06-10 10:50:00+05:30,189.85,197.35,185.7,196.75,2131870,188.30203648230548
5m,2026-06-10 10:55:00+05:30,196.75,205.0,188.0,205.0,2821455,188.91976201011664
5m,2026-06-10 11:00:00+05:30,205.0,207.25,193.35,202.45,2381990,189.46583300997983
5m,2026-06-10 11:05:00+05:30,202.45,203.4,195.1,202.25,1017380,189.66982401099594
5m,2026-06-10 11:10:00+05:30,202.25,209.25,199.0,199.75,1374295,189.99364235210936
5m,2026-06-10 11:15:00+05:30,199.75,203.9,192.0,192.0,1119885,190.11249865735613
5m,2026-06-10 11:20:00+05:30,192.0,204.6,191.7,202.15,1126580,190.29640092048146
5m,2026-06-10 11:25:00+05:30,202.15,218.0,201.0,215.6,2394535,191.14677847826087
5m,2026-06-10 11:30:00+05:30,215.6,219.0,210.2,211.5,1003405,191.51676150647592
5m,2026-06-10 11:35:00+05:30,211.1,223.8,208.85,221.6,1331265,192.0859630044976
5m,2026-06-10 11:40:00+05:30,221.6,225.0,217.15,220.8,909220,192.50272134619232
5m,2026-06-10 11:45:00+05:30,220.8,220.8,211.0,219.2,754520,192.7924415240129
5m,2026-06-10 11:50:00+05:30,219.2,221.45,210.9,213.9,529425,192.97864132999345
5m,2026-06-10 11:55:00+05:30,213.9,221.0,213.0,218.2,489710,193.1631497613802
5m,2026-06-10 12:00:00+05:30,218.2,220.25,202.7,206.3,1024140,193.42115131166526
5m,2026-06-10 12:05:00+05:30,206.3,214.3,203.2,210.5,871715,193.62906887771672
5m,2026-06-10 12:10:00+05:30,210.5,214.95,205.6,213.35,669955,193.80476105956234
5m,2026-06-10 12:15:00+05:30,213.35,215.5,206.6,209.0,597350,193.95029138782834
5m,2026-06-10 12:20:00+05:30,209.0,211.8,200.0,202.05,704080,194.05963120022383
5m,2026-06-10 12:25:00+05:30,202.05,202.95,196.6,199.5,870675,194.13002706641097
5m,2026-06-10 12:30:00+05:30,199.5,203.5,194.0,195.0,722865,194.1646897520205
5m,2026-06-10 12:35:00+05:30,195.0,200.6,192.0,193.15,750555,194.17615811577863
5m,2026-06-10 12:40:00+05:30,192.95,193.4,176.3,177.6,2088580,193.8407275772435
5m,2026-06-10 12:45:00+05:30,177.6,188.9,169.85,188.0,2759055,193.41926047539215
5m,2026-06-10 12:50:00+05:30,187.95,201.4,187.1,198.95,2633150,193.4996675197039
5m,2026-06-10 12:55:00+05:30,198.95,202.65,190.35,201.85,1501955,193.58946511144256
5m,2026-06-10 13:00:00+05:30,201.85,228.0,201.7,225.0,3098030,194.50810022863368
5m,2026-06-10 13:05:00+05:30,225.55,231.0,213.95,220.05,1807000,195.086026107169
5m,2026-06-10 13:10:00+05:30,220.05,224.4,214.0,217.0,607815,195.25219030406484
5m,2026-06-10 13:15:00+05:30,217.0,220.0,210.35,211.5,480220,195.35659231625965
5m,2026-06-10 13:20:00+05:30,211.5,212.15,197.7,198.3,987155,195.44011203713666
5m,2026-06-10 13:25:00+05:30,198.3,212.5,197.1,209.9,1505465,195.62825645839345
5m,2026-06-10 13:30:00+05:30,209.9,213.65,189.1,193.1,1556360,195.67990390785312
5m,2026-06-10 13:35:00+05:30,193.15,196.4,186.65,189.75,925340,195.6316269277364
5m,2026-06-10 13:40:00+05:30,190.2,194.8,177.8,181.7,1293955,195.47926626157144
5m,2026-06-10 13:45:00+05:30,180.6,188.55,180.6,184.75,1321190,195.32616333659743
5m,2026-06-10 13:50:00+05:30,184.75,187.45,174.0,178.45,1612390,195.06603941196337
5m,2026-06-10 13:55:00+05:30,178.45,181.1,173.1,179.55,1262300,194.84163894009714
5m,2026-06-10 14:00:00+05:30,179.75,187.0,173.45,182.1,1929655,194.56725429591174
5m,2026-06-10 14:05:00+05:30,182.1,185.5,171.55,174.4,1329510,194.33505859763264
5m,2026-06-10 14:10:00+05:30,174.4,177.15,155.7,156.85,2865785,193.46628420362157
5m,2026-06-10 14:15:00+05:30,156.85,163.0,151.2,160.8,2408965,192.6602667901428
5m,2026-06-10 14:20:00+05:30,160.8,164.55,157.5,159.0,1598805,192.1756789839661
5m,2026-06-10 14:25:00+05:30,159.0,161.9,149.1,150.9,1729000,191.56584753569692
5m,2026-06-10 14:30:00+05:30,150.95,152.15,137.45,149.0,2530450,190.53035264983305
5m,2026-06-10 14:35:00+05:30,149.0,155.75,140.55,141.05,1844635,189.79798544695788
5m,2026-06-10 14:40:00+05:30,141.05,149.15,130.2,130.75,1748175,188.98696340585224
5m,2026-06-10 14:45:00+05:30,130.75,136.5,122.95,125.45,1926535,187.9823646568186
5m,2026-06-10 14:50:00+05:30,125.45,130.2,124.1,128.3,759590,187.59038496361484
5m,2026-06-10 14:55:00+05:30,129.0,132.75,128.0,128.35,1010620,187.09521017666455
5m,2026-06-10 15:00:00+05:30,130.0,130.0,121.05,124.9,1722305,186.20759069796193
5m,2026-06-10 15:05:00+05:30,124.9,125.95,119.4,124.05,1056835,185.6563689548679
