tf,date,open,high,low,close,volume,vwap
5m,2026-06-05 12:40:00+05:30,550.0,550.0,523.15,532.7,3965,575.7140768588138
5m,2026-06-05 12:45:00+05:30,532.7,542.9,529.2,529.2,3315,575.0544043581048
5m,2026-06-05 12:50:00+05:30,529.2,535.6,515.6,530.0,6565,573.605013955343
5m,2026-06-05 12:55:00+05:30,530.0,532.75,525.0,532.0,1755,573.2550924552557
5m,2026-06-05 13:00:00+05:30,532.0,535.8,524.0,535.8,1495,572.9746169711257
5m,2026-06-05 13:05:00+05:30,535.8,535.8,514.2,520.6,1235,572.6993798222484
5m,2026-06-05 13:10:00+05:30,520.6,524.15,510.0,513.05,2080,572.1702322206097
5m,2026-06-05 13:15:00+05:30,513.05,523.0,505.0,522.8,1885,571.7091297255806
5m,2026-06-05 13:20:00+05:30,522.8,522.8,495.0,501.65,4940,570.3127464788734
5m,2026-06-05 13:25:00+05:30,501.65,512.45,490.0,490.0,2535,569.5213429924771
5m,2026-06-05 13:30:00+05:30,490.0,503.3,479.05,490.0,3055,568.5035524385773
5m,2026-06-05 13:35:00+05:30,490.0,499.0,487.0,499.0,2730,567.6641970273702
5m,2026-06-05 13:40:00+05:30,499.0,499.0,468.0,484.6,4550,566.0991417644968
5m,2026-06-05 13:45:00+05:30,484.6,493.05,480.0,488.1,4030,564.812777777778
5m,2026-06-05 13:50:00+05:30,488.1,495.0,486.35,493.3,1365,564.4111807186986
5m,2026-06-05 13:55:00+05:30,493.3,505.0,485.65,505.0,1300,564.0691335583833
5m,2026-06-05 14:00:00+05:30,505.0,508.0,497.0,504.6,2990,563.3506372423234
5m,2026-06-05 14:05:00+05:30,504.6,509.0,501.45,507.0,1040,563.1153846153849
5m,2026-06-05 14:10:00+05:30,507.0,507.0,490.0,495.5,975,562.8648167006112
5m,2026-06-05 14:15:00+05:30,495.5,495.5,485.0,490.7,2535,562.1524073607262
5m,2026-06-05 14:20:00+05:30,490.7,502.25,485.5,502.0,2535,561.5140664003997
5m,2026-06-05 14:25:00+05:30,502.0,518.0,502.0,517.5,5980,560.4137018057592
5m,2026-06-05 14:30:00+05:30,517.5,530.0,510.85,510.9,6890,559.3253686964798
5m,2026-06-05 14:35:00+05:30,510.9,513.0,490.0,505.2,6630,557.9848235020903
5m,2026-06-05 14:40:00+05:30,505.2,572.0,504.5,566.0,15990,557.4182007908613
5m,2026-06-05 14:45:00+05:30,566.0,585.3,533.85,541.7,14040,557.2459836409398
5m,2026-06-05 14:50:00+05:30,541.7,555.0,541.7,552.15,1560,557.2077733722873
5m,2026-06-05 14:55:00+05:30,552.15,552.15,525.0,538.7,4680,556.9325760690791
5m,2026-06-05 15:00:00+05:30,538.7,540.0,509.0,540.0,1885,556.7709755432933
5m,2026-06-05 15:05:00+05:30,540.0,540.0,529.65,530.0,2665,556.575246588299
5m,2026-06-05 15:10:00+05:30,530.0,535.0,523.6,531.6,2665,556.3567839195981
5m,2026-06-05 15:15:00+05:30,531.6,552.25,531.6,544.1,13715,555.7991033551872
5m,2026-06-05 15:20:00+05:30,544.1,544.1,528.9,534.95,3770,555.5799357996441
5m,2026-06-05 15:25:00+05:30,534.95,535.0,520.0,523.8,5460,555.1177896646648
5m,2026-06-08 09:15:00+05:30,386.95,386.95,317.3,356.45,335725,353.56666666666666
5m,2026-06-08 09:20:00+05:30,357.95,364.3,343.0,358.2,101465,353.9380017841213
5m,2026-06-08 09:25:00+05:30,358.2,368.65,352.9,367.05,68510,355.147617823479
5m,2026-06-08 09:30:00+05:30,367.3,386.55,364.55,383.6,90935,358.66618368013945
5m,2026-06-08 09:35:00+05:30,383.6,383.65,358.05,374.3,57915,359.8459682224429
5m,2026-06-08 09:40:00+05:30,374.3,381.5,365.8,377.0,41080,360.727100853423
5m,2026-06-08 09:45:00+05:30,377.0,386.0,355.3,357.45,39520,361.02399941055114
5m,2026-06-08 09:50:00+05:30,357.45,380.9,352.85,379.4,52195,361.68864718346674
5m,2026-06-08 09:55:00+05:30,379.4,401.6,378.15,397.25,70135,364.19513720436623
5m,2026-06-08 10:00:00+05:30,397.25,398.1,375.0,375.0,38545,364.9911751904243
5m,2026-06-08 10:05:00+05:30,372.75,390.9,369.0,385.05,31005,365.5483382414808
5m,2026-06-08 10:10:00+05:30,385.05,390.5,375.75,376.6,48750,366.3178057553956
5m,2026-06-08 10:15:00+05:30,376.6,384.95,373.05,384.95,17810,366.58068385014604
5m,2026-06-08 10:20:00+05:30,384.95,385.95,377.0,378.45,13455,366.76621269820777
5m,2026-06-08 10:25:00+05:30,378.45,381.15,370.0,376.9,17550,366.92466112626613
5m,2026-06-08 10:30:00+05:30,376.9,403.0,376.9,401.5,42575,367.99685913834406
5m,2026-06-08 10:35:00+05:30,401.5,402.25,390.4,395.7,58435,369.45667937094566
5m,2026-06-08 10:40:00+05:30,395.7,406.0,379.8,379.8,22360,369.8282534020346
5m,2026-06-08 10:45:00+05:30,379.8,396.0,375.75,391.0,23595,370.1858374019825
5m,2026-06-08 10:50:00+05:30,391.0,395.95,386.0,387.95,20150,370.5203010799607
5m,2026-06-08 10:55:00+05:30,387.95,401.9,381.35,399.7,17550,370.86565792302724
5m,2026-06-08 11:00:00+05:30,399.7,400.65,390.0,391.25,11245,371.0784967424686
5m,2026-06-08 11:05:00+05:30,391.25,392.4,380.05,387.5,17745,371.3016474190726
5m,2026-06-08 11:10:00+05:30,387.5,390.5,380.95,384.65,6110,371.3707088382783
5m,2026-06-08 11:15:00+05:30,384.65,386.2,374.05,377.0,15275,371.46423620069834
5m,2026-06-08 11:20:00+05:30,377.0,383.95,373.85,377.4,12610,371.5329808068938
5m,2026-06-08 11:25:00+05:30,377.8,381.75,373.4,377.65,10790,371.58400290457126
5m,2026-06-08 11:30:00+05:30,377.65,387.0,376.9,383.45,11895,371.6838160492587
5m,2026-06-08 11:35:00+05:30,383.45,394.05,381.6,392.45,17290,371.9168078396407
5m,2026-06-08 11:40:00+05:30,392.45,394.8,387.55,389.65,24830,372.2650064819316
5m,2026-06-08 11:45:00+05:30,389.65,396.0,385.8,393.65,7280,372.3708853108983
5m,2026-06-08 11:50:00+05:30,393.65,394.7,386.95,386.95,5655,372.44277769752995
5m,2026-06-08 11:55:00+05:30,386.95,397.3,386.95,393.55,17550,372.7014615713674
5m,2026-06-08 12:00:00+05:30,393.55,396.4,382.8,392.1,9555,372.8244949494949
5m,2026-06-08 12:05:00+05:30,392.1,395.25,381.05,392.1,12480,372.9739615492562
5m,2026-06-08 12:10:00+05:30,392.1,407.9,390.2,400.3,28210,373.5010949630173
5m,2026-06-08 12:15:00+05:30,400.3,403.7,393.2,397.0,8710,373.6504792065372
5m,2026-06-08 12:20:00+05:30,397.0,408.0,396.95,408.0,20475,374.0844151954838
5m,2026-06-08 12:25:00+05:30,408.0,408.0,399.0,401.9,7605,374.2354216939255
5m,2026-06-08 12:30:00+05:30,401.9,409.95,396.45,404.35,18655,374.60704537098314
5m,2026-06-08 12:35:00+05:30,404.35,407.55,400.55,404.8,10075,374.80872845457196
5m,2026-06-08 12:40:00+05:30,404.8,426.2,403.5,417.9,29445,375.60790544121227
5m,2026-06-08 12:45:00+05:30,417.9,426.6,410.9,422.0,32305,376.5326020193521
5m,2026-06-08 12:50:00+05:30,422.15,447.25,422.0,430.0,53300,378.4183929781754
5m,2026-06-08 12:55:00+05:30,430.0,436.3,425.3,425.3,14950,378.8868096964813
5m,2026-06-08 13:00:00+05:30,425.3,432.7,413.5,414.9,17355,379.32827825832766
5m,2026-06-08 13:05:00+05:30,414.9,419.4,404.65,411.95,22425,379.7714893310265
5m,2026-06-08 13:10:00+05:30,411.95,412.4,403.0,405.95,13390,379.9912064123566
5m,2026-06-08 13:15:00+05:30,405.95,414.1,403.65,405.75,16640,380.26646649159386
5m,2026-06-08 13:20:00+05:30,405.75,409.0,398.25,403.0,17875,380.5097430802348
5m,2026-06-08 13:25:00+05:30,403.0,403.0,390.8,400.15,21710,380.7299513262648
5m,2026-06-08 13:30:00+05:30,400.15,403.75,387.4,394.0,27690,380.9564855731738
5m,2026-06-08 13:35:00+05:30,394.0,396.65,379.6,392.1,19955,381.0522231605227
5m,2026-06-08 13:40:00+05:30,392.1,393.3,368.05,368.45,42055,380.9489133163575
5m,2026-06-08 13:45:00+05:30,368.35,371.95,353.0,370.55,98280,380.13711685660815
5m,2026-06-08 13:50:00+05:30,370.55,374.2,363.0,367.2,35035,379.92097336362207
5m,2026-06-08 13:55:00+05:30,367.2,369.15,357.1,368.95,20280,379.7677450461768
5m,2026-06-08 14:00:00+05:30,368.95,374.3,367.0,371.35,26130,379.6512110632558
5m,2026-06-08 14:05:00+05:30,371.35,371.35,356.7,358.9,19240,379.4853945837641
5m,2026-06-08 14:10:00+05:30,358.9,361.9,351.55,353.05,28925,379.14535506068995
5m,2026-06-08 14:15:00+05:30,353.05,364.55,344.3,359.7,72280,378.35972482897955
5m,2026-06-08 14:20:00+05:30,359.7,359.7,349.15,352.05,25090,378.06950720142703
5m,2026-06-08 14:25:00+05:30,351.45,354.35,346.1,347.6,56550,377.3293356439651
5m,2026-06-08 14:30:00+05:30,347.6,360.0,347.6,352.95,18590,377.1292820844226
5m,2026-06-08 14:35:00+05:30,352.95,357.45,349.65,352.4,12545,376.99419665459357
5m,2026-06-08 14:40:00+05:30,352.4,368.0,347.1,366.3,38740,376.7113990009186
5m,2026-06-08 14:45:00+05:30,368.0,373.3,359.0,360.2,81965,376.27311713259263
5m,2026-06-08 14:50:00+05:30,360.2,366.0,353.0,359.4,15665,376.1616415295132
5m,2026-06-08 14:55:00+05:30,359.4,377.0,352.85,363.3,33865,375.99513770180437
5m,2026-06-08 15:00:00+05:30,365.0,365.0,318.45,325.1,90285,374.54919595230626
5m,2026-06-08 15:05:00+05:30,325.1,336.6,316.9,333.1,124540,372.3697207005312
5m,2026-06-08 15:10:00+05:30,333.1,334.9,325.25,333.6,62400,371.40972722114134
5m,2026-06-08 15:15:00+05:30,332.5,334.3,328.85,330.4,64220,370.4658762388778
5m,2026-06-08 15:20:00+05:30,330.4,333.0,312.05,316.95,133705,368.1464609985282
5m,2026-06-08 15:25:00+05:30,316.95,318.5,310.4,312.3,113425,366.07826435780146
5m,2026-06-09 09:15:00+05:30,350.0,359.0,336.3,356.1,419965,350.4666666666667
5m,2026-06-09 09:20:00+05:30,356.1,363.7,350.05,360.7,92625,351.8550448051399
5m,2026-06-09 09:25:00+05:30,360.7,361.9,352.95,354.0,39325,352.1705688375928
5m,2026-06-09 09:30:00+05:30,354.0,374.1,354.0,367.75,90610,354.0197538357782
5m,2026-06-09 09:35:00+05:30,367.75,370.4,349.0,354.0,79430,354.4356591939018
5m,2026-06-09 09:40:00+05:30,354.0,357.75,345.0,346.3,140075,353.66343311717696
5m,2026-06-09 09:45:00+05:30,346.3,358.95,332.25,337.25,104975,352.4859425063297
5m,2026-06-09 09:50:00+05:30,337.25,359.95,334.85,357.3,64415,352.3744055121419
5m,2026-06-09 09:55:00+05:30,357.3,357.3,339.0,341.4,85735,351.8775334070325
5m,2026-06-09 10:00:00+05:30,341.4,347.0,332.5,334.6,72605,351.03269230769234
5m,2026-06-09 10:05:00+05:30,334.6,338.75,328.85,335.6,95745,349.79388178186787
5m,2026-06-09 10:10:00+05:30,335.6,335.6,328.95,330.7,81640,348.7163790234394
5m,2026-06-09 10:15:00+05:30,330.7,337.05,326.4,332.0,63505,347.96621914281394
5m,2026-06-09 10:20:00+05:30,332.0,333.55,318.75,324.0,93730,346.58073298652573
5m,2026-06-09 10:25:00+05:30,324.0,328.55,321.0,324.8,58305,345.7777321450573
5m,2026-06-09 10:30:00+05:30,324.8,328.0,316.3,321.9,61295,344.89367652485635
5m,2026-06-09 10:35:00+05:30,321.9,322.35,315.5,317.0,45825,344.1720435691298
5m,2026-06-09 10:40:00+05:30,317.0,326.05,312.9,325.35,51025,343.5055553481194
5m,2026-06-09 10:45:00+05:30,326.4,327.0,298.5,298.5,55380,342.41086282598735
5m,2026-06-09 10:50:00+05:30,300.0,319.8,300.0,318.3,166595,339.8891241955603
5m,2026-06-09 10:55:00+05:30,318.3,320.85,311.2,315.3,51025,339.27834871861086
5m,2026-06-09 11:00:00+05:30,315.3,319.5,312.2,318.45,36270,338.8791915028536
5m,2026-06-09 11:05:00+05:30,318.45,321.95,312.65,314.6,28080,338.5754566495684
5m,2026-06-09 11:10:00+05:30,314.6,315.1,308.1,311.6,49400,337.94911707197855
5m,2026-06-09 11:15:00+05:30,311.6,317.6,307.2,315.95,54340,337.3422952414999
5m,2026-06-09 11:20:00+05:30,315.95,315.95,288.35,291.8,137085,335.05800562453874
5m,2026-06-09 11:25:00+05:30,291.8,304.3,287.2,300.0,123565,333.14115439885046
5m,2026-06-09 11:30:00+05:30,300.0,304.85,298.5,304.0,57135,332.43965597940564
5m,2026-06-09 11:35:00+05:30,304.0,314.95,303.25,313.8,61425,331.9174623115578
5m,2026-06-09 11:40:00+05:30,314.0,316.75,302.25,314.15,75270,331.32169008875746
5m,2026-06-09 11:45:00+05:30,314.15,336.0,311.5,323.0,239590,330.6700888215884
5m,2026-06-09 11:50:00+05:30,323.0,330.0,315.05,323.25,63700,330.49882995032357
5m,2026-06-09 11:55:00+05:30,323.25,329.45,321.05,326.6,50895,330.41716149738824
5m,2026-06-09 12:00:00+05:30,326.6,337.0,321.5,324.95,75140,330.3534241492633
5m,2026-06-09 12:05:00+05:30,324.95,325.6,318.2,322.0,29900,330.2720962379703
5m,2026-06-09 12:10:00+05:30,322.95,329.95,321.4,328.65,31720,330.2355271271105
5m,2026-06-09 12:15:00+05:30,328.65,334.85,328.35,334.0,69290,330.28244406487863
5m,2026-06-09 12:20:00+05:30,334.85,341.0,331.25,334.0,64090,330.3833579188677
5m,2026-06-09 12:25:00+05:30,334.0,339.95,331.9,338.95,53040,330.48819658304075
5m,2026-06-09 12:30:00+05:30,338.95,352.95,336.0,347.55,100555,330.93030859731954
5m,2026-06-09 12:35:00+05:30,347.55,352.0,340.4,345.0,89765,331.31122910831215
5m,2026-06-09 12:40:00+05:30,345.0,348.0,329.3,336.25,46410,331.39670010801314
5m,2026-06-09 12:45:00+05:30,336.25,344.5,332.0,335.95,33280,331.4532223935189
5m,2026-06-09 12:50:00+05:30,335.95,337.6,325.0,331.3,84630,331.44968755721715
5m,2026-06-09 12:55:00+05:30,331.05,331.05,315.15,321.8,74360,331.275189443277
5m,2026-06-09 13:00:00+05:30,321.8,329.45,321.8,326.0,43615,331.21154524022063
5m,2026-06-09 13:05:00+05:30,326.0,333.05,323.35,326.05,33410,331.17893623296914
5m,2026-06-09 13:10:00+05:30,326.05,339.55,325.4,339.3,35880,331.2121677512166
5m,2026-06-09 13:15:00+05:30,339.3,347.0,334.0,338.95,79495,331.3893556983421
5m,2026-06-09 13:20:00+05:30,338.95,338.95,324.5,331.15,48100,331.3910943032913
5m,2026-06-09 13:25:00+05:30,331.15,333.75,326.4,332.25,39845,331.38524008789216
5m,2026-06-09 13:30:00+05:30,332.25,332.75,320.0,328.8,38480,331.3454307098123
5m,2026-06-09 13:35:00+05:30,328.8,343.3,328.8,342.55,47320,331.4245628605477
5m,2026-06-09 13:40:00+05:30,342.55,353.0,337.25,349.75,127985,331.88498509325024
5m,2026-06-09 13:45:00+05:30,349.75,349.75,339.2,341.5,85475,332.1143427872517
5m,2026-06-09 13:50:00+05:30,340.95,343.1,328.55,330.45,60320,332.140754308427
5m,2026-06-09 13:55:00+05:30,329.5,334.3,322.3,328.5,54600,332.09431488588757
5m,2026-06-09 14:00:00+05:30,328.5,331.5,324.1,328.6,35685,332.06218266366346
5m,2026-06-09 14:05:00+05:30,328.6,340.45,327.5,340.0,106990,332.15378247068116
5m,2026-06-09 14:10:00+05:30,340.0,344.0,336.55,338.35,69875,332.2661806642809
5m,2026-06-09 14:15:00+05:30,338.35,344.0,332.5,340.05,34450,332.3146005050925
5m,2026-06-09 14:20:00+05:30,340.05,340.05,328.95,334.2,50765,332.33695828242753
5m,2026-06-09 14:25:00+05:30,334.2,343.65,334.2,343.0,31590,332.38962131646053
5m,2026-06-09 14:30:00+05:30,343.0,348.85,339.3,348.85,67535,332.57510577457464
5m,2026-06-09 14:35:00+05:30,348.85,368.8,338.0,365.0,175565,333.44041406631806
5m,2026-06-09 14:40:00+05:30,365.0,386.35,365.0,378.0,251680,335.49777544423165
5m,2026-06-09 14:45:00+05:30,378.0,379.95,368.1,370.25,72345,336.00327491936594
5m,2026-06-09 14:50:00+05:30,370.25,387.5,368.2,386.4,88400,336.7319851031352
5m,2026-06-09 14:55:00+05:30,386.4,392.0,382.0,387.95,104780,337.69097024579554
5m,2026-06-09 15:00:00+05:30,385.55,385.55,367.5,379.55,149890,338.74295899361846
5m,2026-06-09 15:05:00+05:30,378.95,392.95,378.95,392.45,151775,340.02863225940746
5m,2026-06-09 15:10:00+05:30,392.45,392.45,384.25,388.1,107250,340.9002034946324
5m,2026-06-09 15:15:00+05:30,388.15,389.2,384.9,385.8,113100,341.75529473499455
5m,2026-06-09 15:20:00+05:30,385.0,392.3,383.05,389.85,186615,343.1512517547151
5m,2026-06-09 15:25:00+05:30,389.8,396.0,388.0,394.25,172705,344.48795132655084
5m,2026-06-10 09:15:00+05:30,374.0,427.0,308.6,417.0,452205,384.2
5m,2026-06-10 09:20:00+05:30,417.0,421.55,396.75,416.95,168545,391.68032984293194
5m,2026-06-10 09:25:00+05:30,416.95,423.2,406.65,422.95,118365,395.83121537243863
5m,2026-06-10 09:30:00+05:30,422.95,430.5,414.75,426.7,149435,400.56579614728116
5m,2026-06-10 09:35:00+05:30,426.7,429.3,420.2,423.7,58305,402.03344774719113
5m,2026-06-10 09:40:00+05:30,423.7,438.4,420.0,432.75,104455,404.8502071225424
5m,2026-06-10 09:45:00+05:30,432.75,453.25,430.9,452.5,108160,408.6468466195762
5m,2026-06-10 09:50:00+05:30,452.5,454.9,442.0,445.4,63440,410.65894458027714
5m,2026-06-10 09:55:00+05:30,445.4,453.0,436.95,439.25,38220,411.6410979967701
5m,2026-06-10 10:00:00+05:30,439.25,444.9,427.0,428.5,64740,412.70680377161165
5m,2026-06-10 10:05:00+05:30,428.5,437.5,421.6,427.6,118820,414.03862968295397
5m,2026-06-10 10:10:00+05:30,427.6,433.1,400.2,401.05,153400,413.7901481873153
5m,2026-06-10 10:15:00+05:30,401.05,415.35,392.6,412.35,168610,413.1198424086338
5m,2026-06-10 10:20:00+05:30,412.35,417.55,397.0,404.75,93145,412.7849677885344
5m,2026-06-10 10:25:00+05:30,404.75,406.25,396.5,403.0,40755,412.55191632466943
5m,2026-06-10 10:30:00+05:30,403.0,419.8,399.8,417.25,67080,412.5427600863284
5m,2026-06-10 10:35:00+05:30,417.25,431.9,410.9,411.5,86450,412.7766417737274
5m,2026-06-10 10:40:00+05:30,411.5,426.1,406.4,422.45,38415,412.87834570662363
5m,2026-06-10 10:45:00+05:30,422.45,425.8,415.4,425.0,30550,413.0105598587597
5m,2026-06-10 10:50:00+05:30,423.95,436.0,418.95,435.1,58955,413.4700337603019
5m,2026-06-10 10:55:00+05:30,435.1,450.3,421.7,450.3,101075,414.6784683274022
5m,2026-06-10 11:00:00+05:30,450.3,454.05,433.95,446.0,72800,415.605128063641
5m,2026-06-10 11:05:00+05:30,446.0,446.0,434.55,445.0,32370,415.96084061363166
5m,2026-06-10 11:10:00+05:30,445.0,456.05,441.0,441.45,55965,416.6524483211007
5m,2026-06-10 11:15:00+05:30,441.45,447.15,430.8,430.8,40495,416.97183709594447
5m,2026-06-10 11:20:00+05:30,430.8,448.85,430.0,445.85,48490,417.4426179662844
5m,2026-06-10 11:25:00+05:30,445.85,469.0,444.9,466.25,81770,418.7749260520494
5m,2026-06-10 11:30:00+05:30,466.25,469.65,457.55,460.0,64220,419.8205985103957
5m,2026-06-10 11:35:00+05:30,460.0,476.75,456.3,472.2,55185,420.801345440715
5m,2026-06-10 11:40:00+05:30,472.2,478.3,467.0,472.1,49985,421.7288294387251
5m,2026-06-10 11:45:00+05:30,472.1,472.1,459.35,469.35,39585,422.3624790928202
5m,2026-06-10 11:50:00+05:30,469.35,473.5,458.8,463.4,14105,422.5755422211025
5m,2026-06-10 11:55:00+05:30,463.4,471.8,461.6,467.65,9165,422.7185930508629
5m,2026-06-10 12:00:00+05:30,467.65,471.0,448.05,454.0,65000,423.4989863256257
5m,2026-06-10 12:05:00+05:30,454.0,462.95,448.0,456.8,45500,423.997676028481
5m,2026-06-10 12:10:00+05:30,456.8,464.75,451.75,461.9,24180,424.2852875141686
5m,2026-06-10 12:15:00+05:30,461.9,464.0,452.25,456.65,12155,424.420669156011
5m,2026-06-10 12:20:00+05:30,456.65,460.0,443.0,443.55,17095,424.5593583157047
5m,2026-06-10 12:25:00+05:30,443.55,448.45,439.0,442.75,36920,424.787564151775
5m,2026-06-10 12:30:00+05:30,442.75,449.6,435.3,436.4,24505,424.91234372025133
5m,2026-06-10 12:35:00+05:30,436.4,445.0,432.2,434.55,37960,425.0629066973148
5m,2026-06-10 12:40:00+05:30,434.55,434.55,411.2,413.0,75010,424.9338808518163
5m,2026-06-10 12:45:00+05:30,413.0,428.0,399.95,426.55,110630,424.7067546160267
5m,2026-06-10 12:50:00+05:30,426.55,447.8,425.65,442.9,76245,425.02499967877054
5m,2026-06-10 12:55:00+05:30,442.9,448.3,431.0,448.2,42835,425.24417302653694
5m,2026-06-10 13:00:00+05:30,448.2,485.0,448.2,482.85,135395,427.02770292534683
5m,2026-06-10 13:05:00+05:30,482.85,490.0,467.0,475.2,109590,428.5358662452052
5m,2026-06-10 13:10:00+05:30,475.2,480.0,466.45,471.2,22230,428.80156387898467
5m,2026-06-10 13:15:00+05:30,471.2,474.95,460.65,464.0,20150,429.0069014348243
5m,2026-06-10 13:20:00+05:30,463.9,464.7,443.95,444.55,65195,429.38860041057836
5m,2026-06-10 13:25:00+05:30,444.55,465.0,443.25,461.2,46410,429.71827508052
5m,2026-06-10 13:30:00+05:30,461.2,466.15,431.15,436.0,97565,430.08528352885133
5m,2026-06-10 13:35:00+05:30,436.0,441.45,426.15,431.8,32435,430.11034865388945
5m,2026-06-10 13:40:00+05:30,431.8,440.0,411.95,418.95,56875,430.0182798319145
5m,2026-06-10 13:45:00+05:30,418.95,429.0,416.55,421.85,45435,429.933490214976
5m,2026-06-10 13:50:00+05:30,421.85,426.95,406.55,412.65,56290,429.73386670046415
5m,2026-06-10 13:55:00+05:30,412.65,417.45,403.85,415.0,45500,429.5404553360179
5m,2026-06-10 14:00:00+05:30,415.0,426.95,405.0,419.0,62400,429.3543693366882
5m,2026-06-10 14:05:00+05:30,419.0,423.4,401.45,406.8,38350,429.1846522158143
5m,2026-06-10 14:10:00+05:30,406.8,411.3,377.15,378.25,181740,427.5323000865521
5m,2026-06-10 14:15:00+05:30,378.25,388.9,369.55,385.0,140140,426.11028681939047
5m,2026-06-10 14:20:00+05:30,385.0,391.75,380.0,382.05,63375,425.54263373446656
5m,2026-06-10 14:25:00+05:30,382.05,387.0,367.3,370.05,137800,424.0769207369673
5m,2026-06-10 14:30:00+05:30,369.05,372.0,346.0,366.5,241540,421.06222115625616
5m,2026-06-10 14:35:00+05:30,366.5,376.0,349.9,349.9,144755,419.30942864463225
5m,2026-06-10 14:40:00+05:30,349.9,362.55,330.75,331.0,284310,415.2414756871877
5m,2026-06-10 14:45:00+05:30,331.0,342.85,318.15,323.55,310700,410.5401491272665
5m,2026-06-10 14:50:00+05:30,323.55,333.0,322.0,329.95,147355,408.4868716632518
5m,2026-06-10 14:55:00+05:30,330.2,337.0,327.95,327.95,104845,407.1335506971877
5m,2026-06-10 15:00:00+05:30,329.85,330.75,315.0,321.6,263055,403.5799710361321
5m,2026-06-10 15:05:00+05:30,321.6,325.9,315.0,322.8,193375,401.115792403043
5m,2026-06-10 15:10:00+05:30,322.8,325.5,300.1,302.0,234845,397.89253938982165
