ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-07-17T09:07:11.621465+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:07:11.621465+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:07:11.621465+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:07:11.621465+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:07:11.621465+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:07:11.621465+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:12:14.723968+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:12:14.723968+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:12:14.723968+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:12:14.723968+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:12:14.723968+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:12:14.723968+05:30,24081.1,24071.1,24105.585,24125.959,44.83891877273806,47.93014588275091,50.16929786830364,CHOP,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:17:19.367467+05:30,24172.1,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:17:19.367467+05:30,24172.1,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:17:19.367467+05:30,24172.1,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:17:19.367467+05:30,24172.1,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:17:19.367467+05:30,24172.1,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:17:19.367467+05:30,24172.1,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:22:23.912368+05:30,24187.55,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:22:23.912368+05:30,24187.55,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:22:23.912368+05:30,24187.55,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:22:23.912368+05:30,24187.55,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:22:23.912368+05:30,24187.55,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:22:23.912368+05:30,24187.55,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:27:29.112139+05:30,24201.0,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:27:29.112139+05:30,24201.0,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:27:29.112139+05:30,24201.0,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-17T09:27:29.112139+05:30,24201.0,24081.1,24105.3825,24119.624000000003,45.93446933057676,45.178928131151146,47.93007799869437,CHOP,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
