ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-09-04T09:02:12.025814+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:02:12.025814+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:02:12.025814+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:02:12.025814+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:02:12.025814+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:02:12.025814+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:07:15.205041+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:07:15.205041+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:07:15.205041+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:07:15.205041+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:07:15.205041+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:07:15.205041+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-04T09:12:20.440295+05:30,23873.45,23903.9,23949.489999999998,24077.441000000003,42.420343778922614,8.444883963674272,14.804863716405853,CHOP,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
