ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-08-27T09:06:09.991415+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-27T09:06:09.991415+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-27T09:06:09.991415+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-27T09:06:09.991415+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-27T09:06:09.991415+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-27T09:06:09.991415+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-27T09:11:12.981044+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-27T09:11:12.981044+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-27T09:11:12.981044+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-27T09:11:12.981044+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-27T09:11:12.981044+05:30,77472.94,77604.38,77453.99100000001,77399.431,54.39690861346557,34.04433110988459,32.0146007398883,CHOP,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
