ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-08-13T14:44:31.077994+05:30,24360.45,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,55.40228637931572,64.25058213508186,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:44:31.077994+05:30,24360.45,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,55.40228637931572,64.25058213508186,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:44:31.077994+05:30,24360.45,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,55.40228637931572,64.25058213508186,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:44:31.077994+05:30,24360.45,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,55.40228637931572,64.25058213508186,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:44:31.077994+05:30,24360.45,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,55.40228637931572,64.25058213508186,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:44:31.077994+05:30,24360.45,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,55.40228637931572,64.25058213508186,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:49:36.571162+05:30,24353.25,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:49:36.571162+05:30,24353.25,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:49:36.571162+05:30,24353.25,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:49:36.571162+05:30,24353.25,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:49:36.571162+05:30,24353.25,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:49:36.571162+05:30,24353.25,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:54:42.184572+05:30,24352.8,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:54:42.184572+05:30,24352.8,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:54:42.184572+05:30,24352.8,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:54:42.184572+05:30,24352.8,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:54:42.184572+05:30,24352.8,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:54:42.184572+05:30,24352.8,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:59:47.889080+05:30,24347.2,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:59:47.889080+05:30,24347.2,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:59:47.889080+05:30,24347.2,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:59:47.889080+05:30,24347.2,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:59:47.889080+05:30,24347.2,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T14:59:47.889080+05:30,24347.2,24356.05,24393.292500000003,24506.417999999998,44.0759342952576,27.46703503549975,55.40037523386096,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:04:54.809597+05:30,24357.3,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:04:54.809597+05:30,24357.3,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:04:54.809597+05:30,24357.3,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:04:54.809597+05:30,24357.3,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:04:54.809597+05:30,24357.3,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:04:54.809597+05:30,24357.3,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:10:00.653287+05:30,24347.75,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:10:00.653287+05:30,24347.75,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:10:00.653287+05:30,24347.75,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:10:00.653287+05:30,24347.75,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:10:00.653287+05:30,24347.75,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:10:00.653287+05:30,24347.75,24356.05,24393.292500000003,24506.417999999998,44.07915009168425,18.76015409322694,27.470122275955106,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:15:06.493935+05:30,24353.35,24352.7,24381.7375,24504.225,43.79501547380818,7.268177168361643,18.759199077810838,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:15:06.493935+05:30,24353.35,24352.7,24381.7375,24504.225,43.79501547380818,7.268177168361643,18.759199077810838,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:15:06.493935+05:30,24353.35,24352.7,24381.7375,24504.225,43.79501547380818,7.268177168361643,18.759199077810838,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:15:06.493935+05:30,24353.35,24352.7,24381.7375,24504.225,43.79501547380818,7.268177168361643,18.759199077810838,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-13T15:15:06.493935+05:30,24353.35,24352.7,24381.7375,24504.225,43.79501547380818,7.268177168361643,18.759199077810838,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
