ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-06-29T09:59:21.696541+05:30,24079.55,24052.95,24028.6375,24054.646999999997,49.78405771335007,14.116590866198237,3.1437689822367028,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-29T10:04:25.079189+05:30,24066.4,24052.95,24028.6375,24054.646999999997,49.78405771335007,21.356519377942206,14.099248780866047,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-29T10:09:28.623657+05:30,24075.55,24052.95,24028.6375,24054.646999999997,49.78405771335007,21.356519377942206,14.099248780866047,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-29T10:14:32.207127+05:30,24073.8,24052.95,24028.6375,24054.646999999997,49.78405771335007,21.356519377942206,14.099248780866047,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-29T10:19:36.448458+05:30,24056.5,24061.8,24026.0075,24055.982999999997,50.48475936327677,23.07169209888616,21.37469015260673,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-29T10:24:39.971728+05:30,24090.45,24061.8,24026.0075,24055.982999999997,50.48475936327677,23.07169209888616,21.37469015260673,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-29T10:29:44.466125+05:30,24112.35,24061.8,24026.0075,24055.982999999997,50.48475936327677,23.07169209888616,21.37469015260673,TRANSITION,True,CE,FUT5VWAP,24100,97.95,8.893829905503058,73.75900000000001,False,0.0,99.95,0,0,False,True
2026-06-29T10:34:48.955136+05:30,24107.0,24061.8,24026.0075,24055.982999999997,50.48475936327677,29.650172806181775,23.039278253939656,TRANSITION,True,CE,FUT5VWAP,24100,91.5,1.7231795441912139,73.75900000000001,False,0.0,99.95,0,0,False,True
2026-06-29T10:39:52.583293+05:30,24100.4,24061.8,24026.0075,24055.982999999997,50.48475936327677,29.650172806181775,23.039278253939656,TRANSITION,True,CE,FUT5VWAP,24100,86.55,-3.7798777098388054,73.75900000000001,False,0.0,99.95,0,0,False,True
2026-06-29T10:44:56.320576+05:30,24115.9,24061.8,24026.0075,24055.982999999997,50.48475936327677,29.650172806181775,23.039278253939656,TRANSITION,True,CE,FUT5VWAP,24100,99.3,10.394663702056691,73.75900000000001,False,0.0,99.95,0,0,False,True
