ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-08-05T09:02:22.429560+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,BULL,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:02:22.429560+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,BULL,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:02:22.429560+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,BULL,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:02:22.429560+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,BULL,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:02:22.429560+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,BULL,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:02:22.429560+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,BULL,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:02:22.429560+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,BULL,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:07:25.520922+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,BULL,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:07:25.520922+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,BULL,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:07:25.520922+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,BULL,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,True
