ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-09-14T10:13:15.107898+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31925934297657,92.91064990225544,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:13:15.107898+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31925934297657,92.91064990225544,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:13:15.107898+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31925934297657,92.91064990225544,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:13:15.107898+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31925934297657,92.91064990225544,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:13:15.107898+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31925934297657,92.91064990225544,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:13:15.107898+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31925934297657,92.91064990225544,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:13:15.107898+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31925934297657,92.91064990225544,BEAR,False,,CRUSH,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:13:15.107898+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31925934297657,92.91064990225544,BEAR,False,,WCR,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:13:15.107898+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31925934297657,92.91064990225544,BEAR,False,,LSC,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:13:15.107898+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31925934297657,92.91064990225544,BEAR,False,,PGB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:18:19.987217+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:18:19.987217+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:18:19.987217+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:18:19.987217+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:18:19.987217+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:18:19.987217+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:18:19.987217+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,CRUSH,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:18:19.987217+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,WCR,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:18:19.987217+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,LSC,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:18:19.987217+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,PGB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:23:25.639246+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:23:25.639246+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:23:25.639246+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:23:25.639246+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:23:25.639246+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:23:25.639246+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:23:25.639246+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,CRUSH,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:23:25.639246+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,WCR,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:23:25.639246+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,LSC,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:23:25.639246+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,PGB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:28:32.020829+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:28:32.020829+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:28:32.020829+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:28:32.020829+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:28:32.020829+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:28:32.020829+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:28:32.020829+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,CRUSH,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:28:32.020829+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,WCR,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:28:32.020829+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,LSC,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:28:32.020829+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.31626073430833,92.90962957100736,BEAR,False,,PGB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:33:39.333560+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.3183798469207,92.91032718592264,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:33:39.333560+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.3183798469207,92.91032718592264,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:33:39.333560+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.3183798469207,92.91032718592264,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:33:39.333560+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.3183798469207,92.91032718592264,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-14T10:33:39.333560+05:30,23398.1,23398.1,23429.760000000002,23661.986,44.00682209094848,76.3183798469207,92.91032718592264,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
