ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-09-02T09:15:52.728274+05:30,76944.28,76944.28,76987.396,77233.5652,39.67440767193085,32.43683715835792,13.298220117147599,TRANSITION,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:15:52.728274+05:30,76944.28,76944.28,76987.396,77233.5652,39.67440767193085,32.43683715835792,13.298220117147599,TRANSITION,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:15:52.728274+05:30,76944.28,76944.28,76987.396,77233.5652,39.67440767193085,32.43683715835792,13.298220117147599,TRANSITION,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:15:52.728274+05:30,76944.28,76944.28,76987.396,77233.5652,39.67440767193085,32.43683715835792,13.298220117147599,TRANSITION,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:15:52.728274+05:30,76944.28,76944.28,76987.396,77233.5652,39.67440767193085,32.43683715835792,13.298220117147599,TRANSITION,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:15:52.728274+05:30,76944.28,76944.28,76987.396,77233.5652,39.67440767193085,32.43683715835792,13.298220117147599,TRANSITION,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:20:55.900959+05:30,76225.08,76944.28,76987.396,77233.5652,46.96050993646646,32.43683715835792,13.298220117147599,TRANSITION,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:20:55.900959+05:30,76225.08,76944.28,76987.396,77233.5652,46.96050993646646,32.43683715835792,13.298220117147599,TRANSITION,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:20:55.900959+05:30,76225.08,76944.28,76987.396,77233.5652,46.96050993646646,32.43683715835792,13.298220117147599,TRANSITION,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:20:55.900959+05:30,76225.08,76944.28,76987.396,77233.5652,46.96050993646646,32.43683715835792,13.298220117147599,TRANSITION,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:20:55.900959+05:30,76225.08,76944.28,76987.396,77233.5652,46.96050993646646,32.43683715835792,13.298220117147599,TRANSITION,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-02T09:20:55.900959+05:30,76225.08,76944.28,76987.396,77233.5652,46.96050993646646,32.43683715835792,13.298220117147599,TRANSITION,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
