ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-05-29T08:59:32.544169+05:30,23920.65,23903.8,23967.204999999998,23798.002,50.9764252356531,44.03051551965135,19.579847140201487,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:04:43.068756+05:30,23920.65,23903.8,23967.204999999998,23798.002,50.9764252356531,44.03051551965135,19.579847140201487,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:09:50.892122+05:30,23920.65,23903.8,23967.204999999998,23798.002,50.9764252356531,44.03051551965135,19.579847140201487,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:14:58.094916+05:30,23920.65,23903.8,23967.204999999998,23798.002,50.9764252356531,44.03051551965135,19.579847140201487,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:20:07.305413+05:30,23966.4,23920.65,23965.635000000002,23803.722999999998,52.91949500723313,77.36622472774,44.032891394406654,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:25:15.737516+05:30,23937.4,23920.65,23965.635000000002,23803.722999999998,52.91949500723313,77.36622472774,44.032891394406654,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:30:23.611519+05:30,23895.75,23920.65,23965.635000000002,23803.722999999998,52.91949500723313,76.63838164111657,77.36007055563061,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:35:33.842687+05:30,23908.85,23920.65,23965.635000000002,23803.722999999998,52.91949500723313,76.63838164111657,77.36007055563061,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:40:41.934287+05:30,23924.85,23920.65,23965.635000000002,23803.722999999998,52.91949500723313,76.63838164111657,77.36007055563061,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:45:51.262053+05:30,23892.95,23920.65,23965.635000000002,23803.722999999998,52.91949500723313,56.27541489727016,76.6408519194871,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:50:59.802534+05:30,23911.05,23920.65,23965.635000000002,23803.722999999998,52.91949500723313,56.27541489727016,76.6408519194871,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:56:08.163503+05:30,23891.65,23920.65,23965.635000000002,23803.722999999998,52.91949500723313,56.27541489727016,76.6408519194871,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
