ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-07-22T09:00:29.757700+05:30,24193.05,24184.1,24231.39,24170.759,48.679142160211335,90.38732847247434,78.02924161056264,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-22T09:06:06.861253+05:30,24193.05,24184.1,24231.39,24170.759,48.679142160211335,90.38732847247434,78.02924161056264,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-22T09:11:43.179856+05:30,24193.05,24184.1,24231.39,24170.759,48.679142160211335,90.38732847247434,78.02924161056264,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-22T09:17:00.060012+05:30,24081.2,24193.05,24229.05,24170.446999999996,49.87413281439889,98.72783802659053,90.38732847247434,CHOP,True,CE,VWAP,24100,145.8,-4.393442622950812,125.05000000000001,False,0.0,152.5,0,0,False,True
2026-07-22T09:22:03.851183+05:30,24090.9,24193.05,24229.05,24170.446999999996,49.87413281439889,98.72783802659053,90.38732847247434,CHOP,True,CE,VWAP,24100,143,-6.229508196721312,125.05000000000001,False,0.0,152.5,0,0,False,True
2026-07-22T09:27:07.502187+05:30,24072.7,24193.05,24229.05,24170.446999999996,49.87413281439889,98.72783802659053,90.38732847247434,CHOP,True,CE,VWAP,24100,136.65,-10.393442622950817,125.05000000000001,False,0.0,152.5,0,0,False,True
2026-07-22T09:32:12.869802+05:30,24029.6,24193.05,24229.05,24170.446999999996,49.87413281439889,66.66666666666666,98.72783802659053,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,1,0,False,True
2026-07-22T09:37:16.135451+05:30,24018.65,24193.05,24229.05,24170.446999999996,49.87413281439889,66.66666666666666,98.72783802659053,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,1,0,False,True
2026-07-22T09:42:19.426905+05:30,24028.15,24193.05,24229.05,24170.446999999996,49.87413281439889,66.66666666666666,98.72783802659053,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,1,0,False,True
2026-07-22T09:47:25.332962+05:30,24018.8,24193.05,24229.05,24170.446999999996,49.87413281439889,33.33333333333332,66.66666666666666,CHOP,True,PE,V3,24000,154.7,6.3230240549828105,119.31,False,0.0,154.7,1,0,False,True
2026-07-22T09:52:29.012141+05:30,24022.45,24193.05,24229.05,24170.446999999996,49.87413281439889,33.33333333333332,66.66666666666666,CHOP,True,PE,V3,24000,151.25,3.951890034364261,119.31,False,0.0,156,1,0,False,True
2026-07-22T09:57:32.938952+05:30,24014.1,24193.05,24229.05,24170.446999999996,49.87413281439889,33.33333333333332,66.66666666666666,CHOP,True,PE,V3,24000,155.25,6.701030927835052,119.31,False,0.0,158.5,1,0,False,True
2026-07-22T10:02:37.665285+05:30,24015.35,24193.05,24229.05,24170.447,49.872302181248386,0.0,33.33333333333332,CHOP,True,PE,V3,24000,154.9,6.460481099656361,119.31,False,0.0,158.5,1,0,False,True
2026-07-22T10:07:41.342185+05:30,24047.0,24193.05,24229.05,24170.447,49.872302181248386,0.0,33.33333333333332,CHOP,True,PE,V3,24000,140.5,-3.436426116838488,119.31,False,0.0,158.5,1,0,False,True
2026-07-22T10:12:45.358353+05:30,24042.7,24193.05,24229.05,24170.447,49.872302181248386,0.0,33.33333333333332,CHOP,True,PE,V3,24000,142.3,-2.1993127147766245,119.31,False,0.0,158.5,1,0,False,True
2026-07-22T10:17:50.112503+05:30,24021.2,24033.45,24218.9375,24166.882999999998,34.46239856236737,4.4014052008491324,0.0,CHOP,True,PE,V3,24000,151.9,4.3986254295532685,119.31,False,0.0,158.5,1,0,False,False
2026-07-22T10:22:54.085976+05:30,24013.85,24033.45,24218.9375,24166.882999999998,34.46239856236737,4.4014052008491324,0.0,CHOP,True,PE,V3,24000,154.1,5.910652920962196,119.31,False,0.0,158.5,1,0,False,False
2026-07-22T10:27:58.976785+05:30,23988.1,24033.45,24218.9375,24166.882999999998,34.46239856236737,4.4014052008491324,0.0,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-22T10:33:04.270585+05:30,24000.2,24033.45,24218.9375,24166.882999999998,34.46239856236737,5.9890930259033714,4.4014052008491324,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-22T10:38:08.164295+05:30,24002.2,24033.45,24218.9375,24166.882999999998,34.46239856236737,5.9890930259033714,4.4014052008491324,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-22T10:43:11.858110+05:30,23991.85,24033.45,24218.9375,24166.882999999998,34.46239856236737,5.9890930259033714,4.4014052008491324,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-22T10:48:17.349727+05:30,24006.7,24033.45,24218.9375,24166.882999999998,34.46239856236737,5.9890930259033714,5.9890930259033714,CHOP,True,PE,V3,24000,163.2,-4.309586631486381,139.85100000000003,False,0.0,170.55,1,0,False,False
2026-07-22T10:53:21.456967+05:30,24015.9,24033.45,24218.9375,24166.882999999998,34.46239856236737,5.9890930259033714,5.9890930259033714,CHOP,True,PE,V3,24000,155.9,-8.589856347112287,139.85100000000003,False,0.0,170.55,1,0,False,False
2026-07-22T10:58:25.597004+05:30,24027.25,24033.45,24218.9375,24166.882999999998,34.46239856236737,5.9890930259033714,5.9890930259033714,CHOP,True,PE,V3,24000,151.45,-11.19906185869248,139.85100000000003,False,0.0,170.55,1,0,False,False
2026-07-22T11:03:30.653905+05:30,24017.65,24033.45,24218.9375,24166.882999999998,34.46307657925604,12.667159113585251,5.9890930259033714,CHOP,True,PE,V3,24000,153.7,-9.879800644972162,139.85100000000003,False,0.0,170.55,1,0,False,False
2026-07-22T11:08:34.892454+05:30,24020.35,24033.45,24218.9375,24166.882999999998,34.46307657925604,12.667159113585251,5.9890930259033714,CHOP,True,PE,V3,24000,155.15,-9.029610085019058,139.85100000000003,False,0.0,170.55,1,0,False,False
2026-07-22T11:13:39.117821+05:30,24015.05,24033.45,24218.9375,24166.882999999998,34.46307657925604,12.667159113585251,5.9890930259033714,CHOP,True,PE,V3,24000,159.1,-6.713573732043399,139.85100000000003,False,0.0,170.55,1,0,False,False
2026-07-22T11:18:44.249187+05:30,24026.9,24013.7,24205.795000000002,24164.874,33.10007329558252,20.59050089570803,12.667159113585251,CHOP,True,PE,V3,24000,150.7,-11.638815596599251,139.85100000000003,False,0.0,170.55,1,0,False,False
2026-07-22T11:23:48.277414+05:30,24039.45,24013.7,24205.795000000002,24164.874,33.10007329558252,20.59050089570803,12.667159113585251,CHOP,True,PE,V3,24000,143.95,-15.5965992377602,139.85100000000003,False,0.0,170.55,1,0,False,False
2026-07-22T11:28:52.354845+05:30,24039.65,24013.7,24205.795000000002,24164.874,33.10007329558252,20.59050089570803,12.667159113585251,CHOP,True,PE,V3,24000,142.7,-16.32952213427149,139.85100000000003,False,0.0,170.55,1,0,False,False
2026-07-22T11:33:59.835579+05:30,24043.8,24013.7,24205.795000000002,24164.874,33.10007329558252,37.545235819696394,20.59050089570803,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,2,0,False,False
2026-07-22T11:39:03.448217+05:30,24038.0,24013.7,24205.795000000002,24164.874,33.10007329558252,37.545235819696394,20.59050089570803,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,2,0,False,False
2026-07-22T11:44:07.150016+05:30,24044.55,24013.7,24205.795000000002,24164.874,33.10007329558252,37.545235819696394,20.59050089570803,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,2,0,False,False
