ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-06-09T08:57:44.561391+05:30,23103.7,23134.45,23335.745000000003,23444.106999999996,33.47210164734311,37.03106867256928,35.35107756658442,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:02:55.211742+05:30,23103.7,23134.45,23335.745000000003,23444.106999999996,33.47210164734311,37.03106867256928,35.35107756658442,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:08:06.760460+05:30,23103.7,23134.45,23335.745000000003,23444.106999999996,33.47210164734311,37.03106867256928,35.35107756658442,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:13:18.048535+05:30,23103.7,23134.45,23335.745000000003,23444.106999999996,33.47210164734311,37.03106867256928,35.35107756658442,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:18:29.060885+05:30,23237.95,23103.7,23319.3625,23428.105,31.862052267372903,19.180425685780886,37.03106867256928,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:23:40.549945+05:30,23232.25,23103.7,23319.3625,23428.105,31.862052267372903,19.180425685780886,37.03106867256928,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:28:51.747608+05:30,23230.95,23103.7,23319.3625,23428.105,31.862052267372903,19.180425685780886,37.03106867256928,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:34:02.859619+05:30,23237.75,23103.7,23319.3625,23428.105,31.862052267372903,35.0133244393182,19.180425685780886,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:39:14.149404+05:30,23214.35,23103.7,23319.3625,23428.105,31.862052267372903,35.0133244393182,19.180425685780886,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:44:25.460973+05:30,23206.9,23103.7,23319.3625,23428.105,31.862052267372903,35.0133244393182,19.180425685780886,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:49:37.364863+05:30,23191.9,23103.7,23319.3625,23428.105,31.862052267372903,60.79022210286272,35.0133244393182,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:54:48.352136+05:30,23216.1,23103.7,23319.3625,23428.105,31.862052267372903,60.79022210286272,35.0133244393182,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T09:59:59.612008+05:30,23188.7,23103.7,23319.3625,23428.105,31.862052267372903,60.79022210286272,35.0133244393182,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T10:05:11.390595+05:30,23174.4,23103.7,23319.3625,23428.105,31.862052267372903,86.52464918250651,60.79022210286272,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T10:10:22.405611+05:30,23169.6,23103.7,23319.3625,23428.105,31.862052267372903,86.52464918250651,60.79022210286272,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T10:15:36.338369+05:30,23165.35,23167.75,23307.6575,23413.047,38.498016465526405,74.74374156241161,86.52464918250651,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T10:20:53.499574+05:30,23163.85,23167.75,23307.6575,23413.047,38.498016465526405,74.74374156241161,86.52464918250651,BEAR,True,PE,V2,23200,68.4,12.131147540983616,50.02,False,0.0,68.6,0,0,False,False
2026-06-09T10:26:10.695967+05:30,23155.7,23167.75,23307.6575,23413.047,38.498016465526405,74.74374156241161,86.52464918250651,BEAR,True,PE,V2,23200,76.35,25.1639344262295,50.02,True,72.7,77.7,0,0,False,False
2026-06-09T10:31:28.390228+05:30,23161.85,23167.75,23307.6575,23413.047,38.498016465526405,67.73991028145217,74.74374156241161,BEAR,True,PE,V2,23200,70.95,3.425655976676398,56.252,False,0.0,70.95,0,0,False,False
2026-06-09T10:36:44.956936+05:30,23150.45,23167.75,23307.6575,23413.047,38.498016465526405,67.73991028145217,74.74374156241161,BEAR,True,PE,V2,23200,76.65,11.734693877551038,56.252,False,0.0,77.85,0,0,False,False
2026-06-09T10:42:01.059471+05:30,23155.7,23167.75,23307.6575,23413.047,38.498016465526405,67.73991028145217,74.74374156241161,BEAR,True,PE,V2,23200,74.4,8.45481049562684,56.252,False,0.0,78.5,0,0,False,False
2026-06-09T10:47:17.626554+05:30,23164.95,23167.75,23307.6575,23413.047,38.498016465526405,63.06037105487771,67.73991028145217,BEAR,True,PE,V2,23200,65.7,-4.227405247813399,56.252,False,0.0,78.5,0,0,False,False
2026-06-09T10:52:34.483690+05:30,23136.05,23167.75,23307.6575,23413.047,38.498016465526405,63.06037105487771,67.73991028145217,BEAR,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-09T10:57:52.651173+05:30,23147.6,23167.75,23307.6575,23413.047,38.498016465526405,63.06037105487771,67.73991028145217,BEAR,True,PE,V2,23200,78.7,11.552090715804402,57.851,False,0.0,78.7,1,0,False,False
2026-06-09T11:03:09.896780+05:30,23154.1,23167.75,23307.6575,23413.047,38.498016465526405,60.30628019405765,63.06037105487771,BEAR,True,PE,V2,23200,74.2,5.173635719347988,57.851,False,0.0,78.7,1,0,False,False
2026-06-09T11:08:26.105991+05:30,23156.35,23167.75,23307.6575,23413.047,38.498016465526405,60.30628019405765,63.06037105487771,BEAR,True,PE,V2,23200,71.8,1.771793054571226,57.851,False,0.0,78.7,1,0,False,False
