ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-06-12T09:00:31.223624+05:30,23186.55,23165.8,23244.8475,23296.640999999996,42.406622360409315,0.0,13.866206120537017,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:05:33.825781+05:30,23186.55,23165.8,23244.8475,23296.640999999996,42.406622360409315,0.0,13.866206120537017,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:10:37.465921+05:30,23186.55,23165.8,23244.8475,23296.640999999996,42.406622360409315,0.0,13.866206120537017,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:15:41.575893+05:30,23423.05,23186.55,23245.7875,23290.576,44.26623791651603,6.799750562173017,0.0,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:20:46.786028+05:30,23443.75,23186.55,23245.7875,23290.576,44.26623791651603,6.799750562173017,0.0,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:25:50.677884+05:30,23424.45,23186.55,23245.7875,23290.576,44.26623791651603,6.799750562173017,0.0,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:30:54.340513+05:30,23407.4,23186.55,23245.7875,23290.576,44.26623791651603,40.133107444101036,6.799774110767706,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:35:59.132342+05:30,23402.1,23186.55,23245.7875,23290.576,44.26623791651603,40.133107444101036,6.799774110767706,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:41:02.904650+05:30,23393.3,23186.55,23245.7875,23290.576,44.26623791651603,40.133107444101036,6.799774110767706,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:46:07.807704+05:30,23369.9,23186.55,23245.7875,23290.576,44.26623791651603,68.64455357028108,40.133047461024276,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:51:12.544196+05:30,23375.9,23186.55,23245.7875,23290.576,44.26623791651603,68.64455357028108,40.133047461024276,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T09:56:16.460964+05:30,23356.75,23186.55,23245.7875,23290.576,44.26623791651603,68.64455357028108,40.133047461024276,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-12T10:01:20.647792+05:30,23340.55,23186.55,23245.7875,23290.575999999997,44.26905954144555,86.84706756177343,68.64462560775628,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
