ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-06-16T09:00:39.410384+05:30,23856.55,23843.6,23506.015,23371.202999999998,68.60237324233145,6.6458432096508675,10.040934021981258,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-16T09:05:41.434279+05:30,23856.55,23843.6,23506.015,23371.202999999998,68.60237324233145,6.6458432096508675,10.040934021981258,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-16T09:10:44.554541+05:30,23856.55,23843.6,23506.015,23371.202999999998,68.60237324233145,6.6458432096508675,10.040934021981258,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-16T09:15:47.699277+05:30,23903.7,23856.55,23541.567499999997,23379.972999999998,69.1034937016585,2.8138847082586316,6.6458432096508675,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-16T09:20:51.743203+05:30,23916.5,23856.55,23541.567499999997,23379.972999999998,69.1034937016585,2.8138847082586316,6.6458432096508675,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-16T09:25:54.919733+05:30,23923.95,23856.55,23541.567499999997,23379.972999999998,69.1034937016585,2.8138847082586316,6.6458432096508675,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-16T09:30:58.172827+05:30,23941.95,23856.55,23541.567499999997,23379.972999999998,69.1034937016585,25.0872189932533,2.8138847082586316,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-16T09:36:03.157800+05:30,23941.45,23856.55,23541.567499999997,23379.972999999998,69.1034937016585,25.0872189932533,2.8138847082586316,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-16T09:41:06.401484+05:30,23929.75,23856.55,23541.567499999997,23379.972999999998,69.1034937016585,25.0872189932533,2.8138847082586316,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-16T09:46:12.403595+05:30,23925.3,23856.55,23541.567499999997,23379.972999999998,69.1034937016585,40.98086864665175,25.0872189932533,BULL,True,CE,V2,23900,59.15,-2.793755135579298,49.897000000000006,False,0.0,60.85,0,0,False,False
2026-06-16T09:51:17.861525+05:30,23920.4,23856.55,23541.567499999997,23379.972999999998,69.1034937016585,40.98086864665175,25.0872189932533,BULL,True,CE,V2,23900,58.5,-3.8619556285949077,49.897000000000006,False,0.0,67.5,0,0,False,False
2026-06-16T09:56:21.599401+05:30,23937.05,23856.55,23541.567499999997,23379.972999999998,69.1034937016585,40.98086864665175,25.0872189932533,BULL,True,CE,V2,23900,67.65,11.17502054231718,49.897000000000006,False,0.0,67.65,0,0,False,False
