ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-09-11T09:06:09.292944+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:06:09.292944+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:06:09.292944+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:06:09.292944+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:06:09.292944+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:06:09.292944+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:11:12.761775+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:11:12.761775+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:11:12.761775+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:11:12.761775+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:11:12.761775+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:11:12.761775+05:30,74902.59,74640.99,75157.9585,75946.387,26.772139466406912,0.0,3.3485958111191674,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:16:18.128418+05:30,74902.59,74902.59,75110.58249999999,75910.0652,26.772370643971158,33.33333333333333,0.0,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:16:18.128418+05:30,74902.59,74902.59,75110.58249999999,75910.0652,26.772370643971158,33.33333333333333,0.0,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:16:18.128418+05:30,74902.59,74902.59,75110.58249999999,75910.0652,26.772370643971158,33.33333333333333,0.0,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:16:18.128418+05:30,74902.59,74902.59,75110.58249999999,75910.0652,26.772370643971158,33.33333333333333,0.0,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:16:18.128418+05:30,74902.59,74902.59,75110.58249999999,75910.0652,26.772370643971158,33.33333333333333,0.0,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:16:18.128418+05:30,74902.59,74902.59,75110.58249999999,75910.0652,26.772370643971158,33.33333333333333,0.0,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:21:24.308471+05:30,74255.28,74902.59,75110.58249999999,75910.0652,37.65321822219292,33.33333333333333,0.0,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:21:24.308471+05:30,74255.28,74902.59,75110.58249999999,75910.0652,37.65321822219292,33.33333333333333,0.0,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:21:24.308471+05:30,74255.28,74902.59,75110.58249999999,75910.0652,37.65321822219292,33.33333333333333,0.0,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:21:24.308471+05:30,74255.28,74902.59,75110.58249999999,75910.0652,37.65321822219292,33.33333333333333,0.0,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:21:24.308471+05:30,74255.28,74902.59,75110.58249999999,75910.0652,37.65321822219292,33.33333333333333,0.0,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-09-11T09:21:24.308471+05:30,74255.28,74902.59,75110.58249999999,75910.0652,37.65321822219292,33.33333333333333,0.0,BEAR,False,,EXPIRY,0,0,0,0.0,False,0.0,0.0,0,0,False,False
