ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-05-29T09:50:58.663859+05:30,23910.75,23920.65,23965.635000000002,23803.722999999998,52.91949500723313,56.27541489727016,76.6408519194871,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T09:56:08.353087+05:30,23891.65,23920.65,23965.635000000002,23803.722999999998,52.91949500723313,56.27541489727016,76.6408519194871,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T10:01:16.225831+05:30,23904.2,23920.65,23965.635000000002,23803.722999999998,52.916726287136456,51.44733587904047,56.27508698455301,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T10:06:24.035406+05:30,23943.55,23920.65,23965.635000000002,23803.722999999998,52.916726287136456,51.44733587904047,56.27508698455301,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T10:11:32.118411+05:30,23945.9,23920.65,23965.635000000002,23803.722999999998,52.916726287136456,51.44733587904047,56.27508698455301,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T10:16:39.883271+05:30,23938.2,23945.7,23963.54,23809.748,55.726341693299794,68.43983937527197,51.447556423777996,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T10:21:47.830412+05:30,23934.75,23945.7,23963.54,23809.748,55.726341693299794,68.43983937527197,51.447556423777996,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T10:26:55.977272+05:30,23923.2,23945.7,23963.54,23809.748,55.726341693299794,68.43983937527197,51.447556423777996,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T10:32:03.697421+05:30,23907.65,23945.7,23963.54,23809.748,55.726341693299794,82.11752538769424,68.44112121696223,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T10:37:11.567365+05:30,23923.0,23945.7,23963.54,23809.748,55.726341693299794,82.11752538769424,68.44112121696223,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T10:42:20.192994+05:30,23920.55,23945.7,23963.54,23809.748,55.726341693299794,82.11752538769424,68.44112121696223,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T10:47:28.499855+05:30,23891.7,23945.7,23963.54,23809.748,55.726341693299794,70.03706207424156,82.11640867554281,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T10:52:36.657706+05:30,23888.15,23945.7,23963.54,23809.748,55.726341693299794,70.03706207424156,82.11640867554281,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T10:57:44.797409+05:30,23906.05,23945.7,23963.54,23809.748,55.726341693299794,70.03706207424156,82.11640867554281,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T11:02:52.800886+05:30,23901.15,23945.7,23963.54,23809.748,55.72741287588189,54.115909487781295,70.03673583882197,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T11:08:00.452939+05:30,23908.5,23945.7,23963.54,23809.748,55.72741287588189,54.115909487781295,70.03673583882197,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T11:13:09.152851+05:30,23897.6,23945.7,23963.54,23809.748,55.72741287588189,54.115909487781295,70.03673583882197,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T11:18:17.958307+05:30,23907.4,23896.85,23960.1875,23812.616,49.521508203419444,48.87211435989982,54.116587085147934,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T11:23:27.830813+05:30,23896.05,23896.85,23960.1875,23812.616,49.521508203419444,48.87211435989982,54.116587085147934,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T11:28:36.674748+05:30,23896.25,23896.85,23960.1875,23812.616,49.521508203419444,48.87211435989982,54.116587085147934,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T11:33:46.162319+05:30,23882.4,23896.85,23960.1875,23812.616,49.521508203419444,44.64997360113224,48.872703999451495,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T11:38:53.954401+05:30,23885.4,23896.85,23960.1875,23812.616,49.521508203419444,44.64997360113224,48.872703999451495,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T11:44:02.153196+05:30,23876.35,23896.85,23960.1875,23812.616,49.521508203419444,44.64997360113224,48.872703999451495,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T11:49:09.937589+05:30,23887.75,23896.85,23960.1875,23812.616,49.521508203419444,37.98645609514019,44.64902232560632,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T11:54:17.770740+05:30,23907.95,23896.85,23960.1875,23812.616,49.521508203419444,37.98645609514019,44.64902232560632,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T11:59:25.872776+05:30,23889.5,23896.85,23960.1875,23812.616,49.521508203419444,37.98645609514019,44.64902232560632,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T12:04:33.781550+05:30,23871.35,23896.85,23960.1875,23812.616,49.51412391369858,33.19595425425515,37.98772387588826,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T12:09:41.781544+05:30,23870.45,23896.85,23960.1875,23812.616,49.51412391369858,33.19595425425515,37.98772387588826,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T12:14:49.782044+05:30,23839.85,23896.85,23960.1875,23812.616,49.51412391369858,33.19595425425515,37.98772387588826,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-29T12:19:57.340437+05:30,23840.15,23835.7,23953.1125,23814.935,43.051593075187114,20.992107580789888,33.19594513855918,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T12:25:05.415507+05:30,23849.75,23835.7,23953.1125,23814.935,43.051593075187114,20.992107580789888,33.19594513855918,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T12:30:13.603427+05:30,23854.7,23835.7,23953.1125,23814.935,43.051593075187114,18.68931042420279,20.992151375515068,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T12:35:22.124104+05:30,23841.95,23835.7,23953.1125,23814.935,43.051593075187114,18.68931042420279,20.992151375515068,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T12:40:29.715355+05:30,23852.5,23835.7,23953.1125,23814.935,43.051593075187114,18.68931042420279,20.992151375515068,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T12:45:38.155342+05:30,23847.8,23835.7,23953.1125,23814.935,43.051593075187114,15.244366972280815,18.688701234124817,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T12:50:46.631675+05:30,23846.75,23835.7,23953.1125,23814.935,43.051593075187114,15.244366972280815,18.688701234124817,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-05-29T12:55:54.194818+05:30,23836.45,23835.7,23953.1125,23814.935,43.051593075187114,15.244366972280815,18.688701234124817,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
