ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-06-01T12:09:19.262685+05:30,23510.2,23606.2,23833.754999999997,23813.156000000003,35.37223693825153,68.50114069825234,83.27650233672091,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T12:14:31.013457+05:30,23530.1,23606.2,23833.754999999997,23813.156000000003,35.37223693825153,68.50114069825234,83.27650233672091,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T12:19:42.551541+05:30,23531.1,23530.0,23811.5375,23812.512000000002,31.716947093613598,70.32523099174733,68.45561369670061,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T12:24:54.267774+05:30,23518.8,23530.0,23811.5375,23812.512000000002,31.716947093613598,70.32523099174733,68.45561369670061,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T12:30:05.584114+05:30,23515.45,23530.0,23811.5375,23812.512000000002,31.716947093613598,66.63316884116973,70.39885403546565,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T12:35:17.075661+05:30,23512.8,23530.0,23811.5375,23812.512000000002,31.716947093613598,66.63316884116973,70.39885403546565,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T12:40:28.946888+05:30,23514.9,23530.0,23811.5375,23812.512000000002,31.716947093613598,66.63316884116973,70.39885403546565,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T12:45:40.002770+05:30,23519.25,23530.0,23811.5375,23812.512000000002,31.716947093613598,69.30729045155907,66.63378659092983,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T12:50:47.045472+05:30,23530.5,23530.0,23811.5375,23812.512000000002,31.716947093613598,69.30729045155907,66.63378659092983,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T12:55:54.565365+05:30,23523.8,23530.0,23811.5375,23812.512000000002,31.716947093613598,69.30729045155907,66.63378659092983,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:01:01.584210+05:30,23511.3,23530.0,23811.5375,23812.512000000002,31.716947093613598,61.58660554066293,69.30636986688108,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:06:09.018051+05:30,23498.7,23530.0,23811.5375,23812.512000000002,31.716947093613598,61.58660554066293,69.30636986688108,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:11:16.772343+05:30,23468.75,23530.0,23811.5375,23812.512000000002,31.716947093613598,61.58660554066293,69.30636986688108,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:16:35.889856+05:30,23466.8,23460.65,23788.36,23810.126,28.80000361370402,48.20915688425026,61.58731692806699,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:21:47.720382+05:30,23468.4,23460.65,23788.36,23810.126,28.80000361370402,48.20915688425026,61.58731692806699,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:26:59.782881+05:30,23466.95,23460.65,23788.36,23810.126,28.80000361370402,48.20915688425026,61.58731692806699,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:32:12.166715+05:30,23478.4,23460.65,23788.36,23810.126,28.80000361370402,46.84077774493369,48.21338739839414,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:37:24.606342+05:30,23490.2,23460.65,23788.36,23810.126,28.80000361370402,46.84077774493369,48.21338739839414,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:42:37.030432+05:30,23486.45,23460.65,23788.36,23810.126,28.80000361370402,46.84077774493369,48.21338739839414,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:47:46.666720+05:30,23477.1,23460.65,23788.36,23810.126,28.80000361370402,45.96995173646123,46.86657420803277,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:52:54.174095+05:30,23457.5,23460.65,23788.36,23810.126,28.80000361370402,45.96995173646123,46.86657420803277,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T13:58:02.239928+05:30,23456.25,23460.65,23788.36,23810.126,28.80000361370402,45.96995173646123,46.86657420803277,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T14:03:12.474090+05:30,23430.4,23460.65,23788.36,23810.126,28.80000361370402,50.72999258557294,45.959467646544944,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T14:08:24.339131+05:30,23429.6,23460.65,23788.36,23810.126,28.80000361370402,50.72999258557294,45.959467646544944,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T14:13:36.980315+05:30,23425.2,23460.65,23788.36,23810.126,28.80000361370402,50.72999258557294,45.959467646544944,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T14:18:49.925019+05:30,23404.75,23416.95,23763.767499999998,23806.436999999998,27.10817424450778,31.389515452971633,50.64204305248293,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T14:24:02.219484+05:30,23400.15,23416.95,23763.767499999998,23806.436999999998,27.10817424450778,31.389515452971633,50.64204305248293,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T14:29:15.375294+05:30,23391.95,23416.95,23763.767499999998,23806.436999999998,27.10817424450778,31.389515452971633,50.64204305248293,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T14:34:24.047764+05:30,23398.8,23416.95,23763.767499999998,23806.436999999998,27.10817424450778,12.299648370821162,31.4302756057419,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-06-01T14:39:32.060527+05:30,23417.6,23416.95,23763.767499999998,23806.436999999998,27.10817424450778,12.299648370821162,31.4302756057419,CHOP,False,,,23500,0,0,0.0,False,0.0,0.0,0,0,False,False
