ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-07-14T09:00:26.185967+05:30,24211.15,24205.7,24128.870000000003,24236.715,53.08587064785754,73.25957431811678,89.19664229003583,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:05:28.436482+05:30,24211.15,24205.7,24128.870000000003,24236.715,53.08587064785754,73.25957431811678,89.19664229003583,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:10:32.078835+05:30,24211.15,24205.7,24128.870000000003,24236.715,53.08587064785754,73.25957431811678,89.19664229003583,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:15:35.546596+05:30,24067.8,24211.15,24137.215000000004,24237.408,53.5364262440418,57.72302342855348,73.25957431811678,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:20:39.976734+05:30,24112.05,24211.15,24137.215000000004,24237.408,53.5364262440418,57.72302342855348,73.25957431811678,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:25:43.732066+05:30,24141.4,24211.15,24137.215000000004,24237.408,53.5364262440418,57.72302342855348,73.25957431811678,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:30:47.428463+05:30,24136.95,24211.15,24137.215000000004,24237.408,53.5364262440418,27.8020472943675,57.72302342855348,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:35:51.912518+05:30,24121.25,24211.15,24137.215000000004,24237.408,53.5364262440418,27.8020472943675,57.72302342855348,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:40:55.528557+05:30,24091.75,24211.15,24137.215000000004,24237.408,53.5364262440418,27.8020472943675,57.72302342855348,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:45:29.038307+05:30,24089.05,24211.15,24137.215000000004,24237.408,53.5364262440418,13.709771901215035,27.8020472943675,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:51:02.832566+05:30,24079.95,24211.15,24137.215000000004,24237.408,53.5364262440418,13.709771901215035,27.8020472943675,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T09:56:06.460546+05:30,24073.25,24211.15,24137.215000000004,24237.408,53.5364262440418,13.709771901215035,27.8020472943675,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T10:01:10.190449+05:30,24077.2,24211.15,24137.215000000004,24237.408,53.5364262440418,0.0,13.709771901215035,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T10:06:14.894377+05:30,24082.05,24211.15,24137.215000000004,24237.408,53.5364262440418,0.0,13.709771901215035,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T10:11:18.572194+05:30,24095.2,24211.15,24137.215000000004,24237.408,53.5364262440418,0.0,13.709771901215035,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T10:16:22.432048+05:30,24079.55,24085.15,24140.71,24235.767000000003,43.20543803108233,2.063076769530663,0.0,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T10:21:27.161615+05:30,24072.5,24085.15,24140.71,24235.767000000003,43.20543803108233,2.063076769530663,0.0,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T10:26:30.904715+05:30,24071.4,24085.15,24140.71,24235.767000000003,43.20543803108233,2.063076769530663,0.0,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T10:31:34.708949+05:30,24090.1,24085.15,24140.71,24235.767000000003,43.20543803108233,4.6182114491448125,2.063076769530663,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T10:36:39.277197+05:30,24088.4,24085.15,24140.71,24235.767000000003,43.20543803108233,4.6182114491448125,2.063076769530663,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-14T10:41:43.320186+05:30,24081.5,24085.15,24140.71,24235.767000000003,43.20543803108233,4.6182114491448125,2.063076769530663,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
