ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-07-24T09:02:09.508871+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:02:09.508871+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:02:09.508871+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:02:09.508871+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:02:09.508871+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:02:09.508871+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:07:12.291283+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:07:12.291283+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:07:12.291283+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:07:12.291283+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:07:12.291283+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:07:12.291283+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:12:50.446669+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,BASE,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:12:50.446669+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:12:50.446669+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:12:50.446669+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,ORB,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:12:50.446669+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-24T09:12:50.446669+05:30,23871.7,23873.05,24034.605,24119.584,31.635636318975173,61.24721210583601,44.943807297914354,BEAR,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
