ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-05-28T09:00:36.118504+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02966497027354,19.579270762695185,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:05:46.241361+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02966497027354,19.579270762695185,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:10:55.133359+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02966497027354,19.579270762695185,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:16:04.200522+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02982875019743,19.579379850380548,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:21:14.925514+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02982875019743,19.579379850380548,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:26:23.452083+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02982875019743,19.579379850380548,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:31:33.532505+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02949402746294,19.579155041220954,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:36:51.180525+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02949402746294,19.579155041220954,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:42:00.930457+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02949402746294,19.579155041220954,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:47:12.654952+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02952202096203,19.57917404538675,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:52:22.321511+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02952202096203,19.57917404538675,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T09:57:32.052810+05:30,23920.65,23903.8,23967.204999999998,23798.001999999997,50.97384717770875,44.02952202096203,19.57917404538675,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T10:02:44.868780+05:30,23920.65,23903.8,23967.204999999998,23798.002,50.97010322885445,44.02936414724732,19.579066868460682,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T10:07:54.321536+05:30,23920.65,23903.8,23967.204999999998,23798.002,50.97010322885445,44.02936414724732,19.579066868460682,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T10:13:01.865514+05:30,23920.65,23903.8,23967.204999999998,23798.002,50.97010322885445,44.02936414724732,19.579066868460682,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T10:18:11.069132+05:30,23920.65,23903.8,23967.204999999998,23798.002,50.97010322885445,44.02927401276141,19.57900567822002,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-05-28T10:23:20.383716+05:30,23920.65,23903.8,23967.204999999998,23798.002,50.97010322885445,44.02927401276141,19.57900567822002,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
