ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-07-07T09:00:25.438377+05:30,24423.95,24437.2,24280.305,24121.701,69.26532848893423,20.679630519876824,5.964319334962679,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:05:27.837971+05:30,24423.95,24437.2,24280.305,24121.701,69.26532848893423,20.679630519876824,5.964319334962679,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:10:31.207929+05:30,24423.95,24437.2,24280.305,24121.701,69.26532848893423,20.679630519876824,5.964319334962679,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:15:34.762926+05:30,24444.05,24423.95,24297.7125,24130.051,67.42586942333662,30.21671780769842,20.679630519876824,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:20:39.150775+05:30,24472.35,24423.95,24297.7125,24130.051,67.42586942333662,30.21671780769842,20.679630519876824,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:25:42.629226+05:30,24450.1,24423.95,24297.7125,24130.051,67.42586942333662,30.21671780769842,20.679630519876824,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:30:46.009653+05:30,24448.15,24423.95,24297.7125,24130.051,67.42586942333662,47.2777672661563,30.21671780769842,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:35:50.377230+05:30,24446.0,24423.95,24297.7125,24130.051,67.42586942333662,47.2777672661563,30.21671780769842,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:40:53.886757+05:30,24449.9,24423.95,24297.7125,24130.051,67.42586942333662,47.2777672661563,30.21671780769842,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:45:58.424126+05:30,24458.4,24423.95,24297.7125,24130.051,67.42586942333662,51.99809611151779,47.2777672661563,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:51:02.915752+05:30,24460.9,24423.95,24297.7125,24130.051,67.42586942333662,51.99809611151779,47.2777672661563,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T09:56:06.580533+05:30,24469.4,24423.95,24297.7125,24130.051,67.42586942333662,51.99809611151779,47.2777672661563,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T10:01:10.232890+05:30,24475.75,24423.95,24297.7125,24130.051,67.42586942333662,69.5689609251718,51.99809611151779,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T10:06:14.769155+05:30,24473.6,24423.95,24297.7125,24130.051,67.42586942333662,69.5689609251718,51.99809611151779,BULL,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
