ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-07-03T09:00:25.214194+05:30,24167.2,24176.5,24009.377500000002,24020.95,65.87694969470985,87.6597058689063,93.83903654611868,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:05:28.019476+05:30,24167.2,24176.5,24009.377500000002,24020.95,65.87694969470985,87.6597058689063,93.83903654611868,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:10:32.135777+05:30,24167.2,24176.5,24009.377500000002,24020.95,65.87694969470985,87.6597058689063,93.83903654611868,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:15:35.982341+05:30,24318.0,24167.2,24023.247499999998,24022.180999999997,64.46848185922317,64.1037239471509,87.65979445652256,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:20:40.817697+05:30,24310.6,24167.2,24023.247499999998,24022.180999999997,64.46848185922317,64.1037239471509,87.65979445652256,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:25:44.837438+05:30,24347.05,24167.2,24023.247499999998,24022.180999999997,64.46848185922317,64.1037239471509,87.65979445652256,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:30:48.827111+05:30,24351.95,24167.2,24023.247499999998,24022.180999999997,64.46848185922317,64.1043392504146,64.10433925041461,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:35:53.620589+05:30,24348.6,24167.2,24023.247499999998,24022.180999999997,64.46848185922317,64.1043392504146,64.10433925041461,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:40:58.030362+05:30,24355.5,24167.2,24023.247499999998,24022.180999999997,64.46848185922317,64.1043392504146,64.10433925041461,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:46:03.110007+05:30,24339.25,24167.2,24023.247499999998,24022.180999999997,64.46848185922317,72.55712664550465,64.10445234647774,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:51:08.172927+05:30,24330.0,24167.2,24023.247499999998,24022.180999999997,64.46848185922317,72.55712664550465,64.10445234647774,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T09:56:12.224913+05:30,24324.0,24167.2,24023.247499999998,24022.180999999997,64.46848185922317,72.55712664550465,64.10445234647774,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T10:01:16.173636+05:30,24336.9,24167.2,24023.247499999998,24022.180999999997,64.46917458804633,90.90514685178289,72.55701229878538,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T10:06:21.039430+05:30,24321.4,24167.2,24023.247499999998,24022.180999999997,64.46917458804633,90.90514685178289,72.55701229878538,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T10:11:26.000393+05:30,24336.25,24167.2,24023.247499999998,24022.180999999997,64.46917458804633,90.90514685178289,72.55701229878538,TRANSITION,True,CE,FUT5VWAP,24300,129.1,-0.6158583525789155,106.51800000000001,False,0.0,130.15,0,0,False,False
2026-07-03T10:16:30.269396+05:30,24325.5,24330.6,24042.875,24027.056,74.70304903157796,84.55557424200252,90.90519043887805,TRANSITION,True,CE,FUT5VWAP,24300,121.55,-6.428021555042347,106.51800000000001,False,0.0,130.15,0,0,False,False
2026-07-03T10:21:35.262572+05:30,24327.55,24330.6,24042.875,24027.056,74.70304903157796,84.55557424200252,90.90519043887805,TRANSITION,True,CE,FUT5VWAP,24300,125,-3.772132409545809,106.51800000000001,False,0.0,130.15,0,0,False,False
2026-07-03T10:26:39.385814+05:30,24350.55,24330.6,24042.875,24027.056,74.70304903157796,84.55557424200252,90.90519043887805,TRANSITION,True,CE,FUT5VWAP,24300,133.75,2.963818321785985,106.51800000000001,False,0.0,133.75,0,0,False,False
2026-07-03T10:31:43.568920+05:30,24344.4,24330.6,24042.875,24027.056,74.70304903157796,83.87004606138979,84.55520704088106,TRANSITION,True,CE,FUT5VWAP,24300,130.4,0.3849114703618167,106.51800000000001,False,0.0,133.9,0,0,False,False
2026-07-03T10:36:48.735726+05:30,24349.15,24330.6,24042.875,24027.056,74.70304903157796,83.87004606138979,84.55520704088106,TRANSITION,True,CE,FUT5VWAP,24300,134.05,3.194765204003083,106.51800000000001,False,0.0,134.05,0,0,False,False
2026-07-03T10:41:52.724322+05:30,24338.65,24330.6,24042.875,24027.056,74.70304903157796,83.87004606138979,84.55520704088106,TRANSITION,True,CE,FUT5VWAP,24300,128.5,-1.0777521170130913,106.51800000000001,False,0.0,134.55,0,0,False,False
2026-07-03T10:46:56.753921+05:30,24341.75,24330.6,24042.875,24027.056,74.70304903157796,82.44836959698453,83.87028104839108,TRANSITION,True,CE,FUT5VWAP,24300,128.8,-0.8468052347959925,106.51800000000001,False,0.0,134.55,0,0,False,False
2026-07-03T10:52:01.514056+05:30,24345.2,24330.6,24042.875,24027.056,74.70304903157796,82.44836959698453,83.87028104839108,TRANSITION,True,CE,FUT5VWAP,24300,131.05,0.8852963818321828,106.51800000000001,False,0.0,134.55,0,0,False,False
2026-07-03T10:57:05.476597+05:30,24345.25,24330.6,24042.875,24027.056,74.70304903157796,82.44836959698453,83.87028104839108,TRANSITION,True,CE,FUT5VWAP,24300,130.9,0.7698229407236334,106.51800000000001,False,0.0,134.55,0,0,False,False
2026-07-03T11:02:09.473005+05:30,24343.8,24330.6,24042.875,24027.055999999997,74.70551036913312,82.22538138504414,82.4489392316935,TRANSITION,True,CE,FUT5VWAP,24300,131.85,1.5011547344110765,106.51800000000001,False,0.0,134.55,0,0,False,False
2026-07-03T11:07:14.314404+05:30,24344.0,24330.6,24042.875,24027.055999999997,74.70551036913312,82.22538138504414,82.4489392316935,TRANSITION,True,CE,FUT5VWAP,24300,130.75,0.6543494996150842,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T11:12:18.333685+05:30,24327.45,24330.6,24042.875,24027.055999999997,74.70551036913312,82.22538138504414,82.4489392316935,TRANSITION,True,CE,FUT5VWAP,24300,121,-6.851424172440343,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T11:17:22.222082+05:30,24327.75,24322.7,24062.715,24031.041,73.60178553220047,71.75733067838355,82.22701073896087,TRANSITION,True,CE,FUT5VWAP,24300,120,-7.621247113163976,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T11:22:27.034404+05:30,24323.25,24322.7,24062.715,24031.041,73.60178553220047,71.75733067838355,82.22701073896087,TRANSITION,True,CE,FUT5VWAP,24300,118,-9.160892994611244,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T11:27:31.112826+05:30,24327.7,24322.7,24062.715,24031.041,73.60178553220047,71.75733067838355,82.22701073896087,TRANSITION,True,CE,FUT5VWAP,24300,121,-6.851424172440343,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T11:32:36.075916+05:30,24324.55,24322.7,24062.715,24031.041,73.60178553220047,63.197859211513844,71.75427621235559,TRANSITION,True,CE,FUT5VWAP,24300,118.2,-9.006928406466514,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T11:37:40.888625+05:30,24331.55,24322.7,24062.715,24031.041,73.60178553220047,63.197859211513844,71.75427621235559,TRANSITION,True,CE,FUT5VWAP,24300,123.5,-4.9268668206312585,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T11:42:44.900819+05:30,24339.6,24322.7,24062.715,24031.041,73.60178553220047,63.197859211513844,71.75427621235559,TRANSITION,True,CE,FUT5VWAP,24300,127.25,-2.040030792917633,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T11:47:48.746843+05:30,24341.35,24322.7,24062.715,24031.041,73.60178553220047,55.92319300851019,63.19778141152835,TRANSITION,True,CE,FUT5VWAP,24300,129.05,-0.6543494996150842,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T11:52:53.464821+05:30,24345.45,24322.7,24062.715,24031.041,73.60178553220047,55.92319300851019,63.19778141152835,TRANSITION,True,CE,FUT5VWAP,24300,130.3,0.30792917628945776,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T11:57:57.411375+05:30,24349.85,24322.7,24062.715,24031.041,73.60178553220047,55.92319300851019,63.19778141152835,TRANSITION,True,CE,FUT5VWAP,24300,131.5,1.2317167051578093,106.51800000000001,False,0.0,135.7,0,0,False,False
2026-07-03T12:03:01.558244+05:30,24353.65,24322.7,24062.715,24031.040999999997,73.60137166959126,60.20979305060655,55.92223035094796,TRANSITION,True,CE,FUT5VWAP,24300,133.65,2.886836027713626,106.51800000000001,False,0.0,136.95,0,0,False,False
2026-07-03T12:08:06.668729+05:30,24366.35,24322.7,24062.715,24031.040999999997,73.60137166959126,60.20979305060655,55.92223035094796,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-03T12:13:12.416852+05:30,24363.8,24322.7,24062.715,24031.040999999997,73.60137166959126,60.20979305060655,55.92223035094796,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T12:18:16.415130+05:30,24363.45,24369.65,24084.4975,24036.146,75.88197578005779,67.76892536274202,60.21081590397773,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T12:23:21.272574+05:30,24357.25,24369.65,24084.4975,24036.146,75.88197578005779,67.76892536274202,60.21081590397773,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T12:28:25.383570+05:30,24358.5,24369.65,24084.4975,24036.146,75.88197578005779,67.76892536274202,60.21081590397773,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T12:33:29.713071+05:30,24352.75,24369.65,24084.4975,24036.146,75.88197578005779,69.41513248445425,67.76840840246871,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T12:38:34.735734+05:30,24351.15,24369.65,24084.4975,24036.146,75.88197578005779,69.41513248445425,67.76840840246871,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T12:43:38.797065+05:30,24343.65,24369.65,24084.4975,24036.146,75.88197578005779,69.41513248445425,67.76840840246871,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T12:48:42.733095+05:30,24349.05,24369.65,24084.4975,24036.146,75.88197578005779,46.837852683979456,69.415562336136,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T12:53:47.758391+05:30,24352.55,24369.65,24084.4975,24036.146,75.88197578005779,46.837852683979456,69.415562336136,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T12:58:51.864322+05:30,24351.3,24369.65,24084.4975,24036.146,75.88197578005779,46.837852683979456,69.415562336136,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:03:55.904843+05:30,24343.4,24369.65,24084.4975,24036.146,75.88087572291772,25.036568343230837,46.83780841229844,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:09:01.226061+05:30,24321.9,24369.65,24084.4975,24036.146,75.88087572291772,25.036568343230837,46.83780841229844,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:14:05.292798+05:30,24321.15,24369.65,24084.4975,24036.146,75.88087572291772,25.036568343230837,46.83780841229844,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:19:09.342049+05:30,24312.65,24324.3,24106.45,24043.332000000002,69.62378625420159,3.9043571703248454,25.036878814971754,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:24:14.229999+05:30,24317.3,24324.3,24106.45,24043.332000000002,69.62378625420159,3.9043571703248454,25.036878814971754,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:29:21.264074+05:30,24303.25,24324.3,24106.45,24043.332000000002,69.62378625420159,3.9043571703248454,25.036878814971754,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:34:25.583510+05:30,24292.8,24324.3,24106.45,24043.332000000002,69.62378625420159,3.9041467072338008,3.9041467072338008,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:39:30.856465+05:30,24289.0,24324.3,24106.45,24043.332000000002,69.62378625420159,3.9041467072338008,3.9041467072338008,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:44:34.814460+05:30,24290.3,24324.3,24106.45,24043.332000000002,69.62378625420159,3.9041467072338008,3.9041467072338008,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:49:38.673612+05:30,24285.65,24324.3,24106.45,24043.332000000002,69.62378625420159,0.0,3.9042190540390678,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:54:43.360819+05:30,24294.65,24324.3,24106.45,24043.332000000002,69.62378625420159,0.0,3.9042190540390678,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T13:59:47.061401+05:30,24286.3,24324.3,24106.45,24043.332000000002,69.62378625420159,0.0,3.9042190540390678,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T14:04:50.997449+05:30,24278.9,24324.3,24106.45,24043.332000000002,69.62367716338673,0.0,0.0,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T14:09:58.768903+05:30,24290.8,24324.3,24106.45,24043.332000000002,69.62367716338673,0.0,0.0,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T14:15:02.718402+05:30,24287.3,24324.3,24106.45,24043.332000000002,69.62367716338673,0.0,0.0,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T14:20:06.727291+05:30,24276.15,24287.4,24127.58,24050.627999999997,64.93193946979787,0.59838373994157,0.0,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-03T14:25:11.658487+05:30,24272.1,24287.4,24127.58,24050.627999999997,64.93193946979787,0.59838373994157,0.0,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
