ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-07-07T12:16:47.624259+05:30,24500.15,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,BASE,0,0,0,0.0,False,0.0,0.0,2,0,False,False
2026-07-07T12:16:47.624259+05:30,24500.15,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:16:47.624259+05:30,24500.15,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:16:47.624259+05:30,24500.15,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,ORB,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-07T12:16:47.624259+05:30,24500.15,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:16:47.624259+05:30,24500.15,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:21:50.773053+05:30,24498.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,BASE,0,0,0,0.0,False,0.0,0.0,2,0,False,False
2026-07-07T12:21:50.773053+05:30,24498.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:21:50.773053+05:30,24498.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:21:50.773053+05:30,24498.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,ORB,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-07T12:21:50.773053+05:30,24498.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:21:50.773053+05:30,24498.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:26:55.118209+05:30,24496.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,BASE,0,0,0,0.0,False,0.0,0.0,2,0,False,False
2026-07-07T12:26:55.118209+05:30,24496.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:26:55.118209+05:30,24496.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:26:55.118209+05:30,24496.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,ORB,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-07T12:26:55.118209+05:30,24496.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:26:55.118209+05:30,24496.9,24504.8,24354.754999999997,24152.19,71.60039574969713,72.03726069302769,92.00190841625671,BULL,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:31:59.760101+05:30,24480.9,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,BASE,0,0,0,0.0,False,0.0,0.0,2,0,False,False
2026-07-07T12:31:59.760101+05:30,24480.9,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:31:59.760101+05:30,24480.9,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:31:59.760101+05:30,24480.9,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,ORB,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-07T12:31:59.760101+05:30,24480.9,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:31:59.760101+05:30,24480.9,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:37:05.075901+05:30,24462.05,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,BASE,0,0,0,0.0,False,0.0,0.0,2,0,False,False
2026-07-07T12:37:05.075901+05:30,24462.05,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:37:05.075901+05:30,24462.05,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:37:05.075901+05:30,24462.05,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,ORB,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-07T12:37:05.075901+05:30,24462.05,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:37:05.075901+05:30,24462.05,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:42:09.539950+05:30,24462.2,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,BASE,0,0,0,0.0,False,0.0,0.0,2,0,False,False
2026-07-07T12:42:09.539950+05:30,24462.2,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:42:09.539950+05:30,24462.2,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:42:09.539950+05:30,24462.2,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,ORB,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-07T12:42:09.539950+05:30,24462.2,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:42:09.539950+05:30,24462.2,24504.8,24354.754999999997,24152.19,71.60039574969713,48.64700414236429,72.03726069302769,BULL,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:47:14.085938+05:30,24466.95,24504.8,24354.754999999997,24152.19,71.60039574969713,17.42555274576659,48.64700414236429,BULL,False,,BASE,0,0,0,0.0,False,0.0,0.0,2,0,False,False
2026-07-07T12:47:14.085938+05:30,24466.95,24504.8,24354.754999999997,24152.19,71.60039574969713,17.42555274576659,48.64700414236429,BULL,False,,VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:47:14.085938+05:30,24466.95,24504.8,24354.754999999997,24152.19,71.60039574969713,17.42555274576659,48.64700414236429,BULL,False,,FUT5VWAP,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:47:14.085938+05:30,24466.95,24504.8,24354.754999999997,24152.19,71.60039574969713,17.42555274576659,48.64700414236429,BULL,False,,ORB,0,0,0,0.0,False,0.0,0.0,1,0,False,False
2026-07-07T12:47:14.085938+05:30,24466.95,24504.8,24354.754999999997,24152.19,71.60039574969713,17.42555274576659,48.64700414236429,BULL,False,,GAPBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-07T12:47:14.085938+05:30,24466.95,24504.8,24354.754999999997,24152.19,71.60039574969713,17.42555274576659,48.64700414236429,BULL,False,,PIVOTBREAK,0,0,0,0.0,False,0.0,0.0,0,0,False,False
