ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-08-05T09:00:24.857196+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:05:28.311260+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:10:33.462343+05:30,24614.9,24462.95,24503.5925,24259.369,52.04022346957488,40.13088141353031,31.32459059747038,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-08-05T09:15:38.773763+05:30,24628.45,24614.9,24517.035,24276.229,61.86907904975138,66.65701395856513,40.13088141353031,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T09:20:44.509661+05:30,24637.05,24614.9,24517.035,24276.229,61.86907904975138,66.65701395856513,40.13088141353031,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T09:25:50.505007+05:30,24627.4,24614.9,24517.035,24276.229,61.86907904975138,66.65701395856513,40.13088141353031,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T09:30:55.330918+05:30,24608.1,24614.9,24517.035,24276.229,61.86907904975138,85.52203091566155,66.65701395856513,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T09:36:01.910992+05:30,24610.75,24614.9,24517.035,24276.229,61.86907904975138,85.52203091566155,66.65701395856513,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T09:41:06.751215+05:30,24628.1,24614.9,24517.035,24276.229,61.86907904975138,85.52203091566155,66.65701395856513,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T09:46:12.855530+05:30,24626.5,24614.9,24517.035,24276.229,61.86907904975138,100.0,85.52203091566155,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T09:51:19.264767+05:30,24620.75,24614.9,24517.035,24276.229,61.86907904975138,100.0,85.52203091566155,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T09:56:24.822745+05:30,24585.45,24614.9,24517.035,24276.229,61.86907904975138,100.0,85.52203091566155,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:01:30.235195+05:30,24601.55,24614.9,24517.035,24276.229,61.86891011788889,93.19106955548422,100.0,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:06:37.097372+05:30,24592.2,24614.9,24517.035,24276.229,61.86891011788889,93.19106955548422,100.0,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:11:42.401000+05:30,24613.65,24614.9,24517.035,24276.229,61.86891011788889,93.19106955548422,100.0,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:17:00.552653+05:30,24607.75,24621.25,24530.21,24292.914,62.217389742057165,89.72447705307047,93.19106955548422,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:22:06.533319+05:30,24605.5,24621.25,24530.21,24292.914,62.217389742057165,89.72447705307047,93.19106955548422,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:27:11.839684+05:30,24593.55,24621.25,24530.21,24292.914,62.217389742057165,89.72447705307047,93.19106955548422,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:32:16.998143+05:30,24564.3,24621.25,24530.21,24292.914,62.217389742057165,79.1725558174319,89.72447705307047,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:37:23.171190+05:30,24583.3,24621.25,24530.21,24292.914,62.217389742057165,79.1725558174319,89.72447705307047,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:42:28.289304+05:30,24594.75,24621.25,24530.21,24292.914,62.217389742057165,79.1725558174319,89.72447705307047,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:47:33.675232+05:30,24600.9,24621.25,24530.21,24292.914,62.217389742057165,77.07169013564166,79.1725558174319,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:52:39.700582+05:30,24606.15,24621.25,24530.21,24292.914,62.217389742057165,77.07169013564166,79.1725558174319,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T10:57:45.199734+05:30,24634.1,24621.25,24530.21,24292.914,62.217389742057165,77.07169013564166,79.1725558174319,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:02:51.399065+05:30,24648.15,24621.25,24530.21,24292.914,62.21718086596122,77.53937242131278,77.07169013564166,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:07:57.960660+05:30,24646.9,24621.25,24530.21,24292.914,62.21718086596122,77.53937242131278,77.07169013564166,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:13:03.529144+05:30,24630.1,24621.25,24530.21,24292.914,62.21718086596122,77.53937242131278,77.07169013564166,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:18:08.696224+05:30,24631.2,24631.45,24542.6775,24306.876999999997,62.80520329415546,82.28929926750142,77.53937242131278,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:23:15.248485+05:30,24625.2,24631.45,24542.6775,24306.876999999997,62.80520329415546,82.28929926750142,77.53937242131278,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:28:20.651530+05:30,24613.3,24631.45,24542.6775,24306.876999999997,62.80520329415546,82.28929926750142,77.53937242131278,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:33:26.906437+05:30,24599.6,24631.45,24542.6775,24306.876999999997,62.80520329415546,81.29839548267269,82.28929926750142,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:38:33.275373+05:30,24590.9,24631.45,24542.6775,24306.876999999997,62.80520329415546,81.29839548267269,82.28929926750142,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:43:39.093639+05:30,24595.4,24631.45,24542.6775,24306.876999999997,62.80520329415546,81.29839548267269,82.28929926750142,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:48:44.393700+05:30,24590.5,24631.45,24542.6775,24306.876999999997,62.80520329415546,71.20885546817406,81.29839548267269,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:53:50.724105+05:30,24576.4,24631.45,24542.6775,24306.876999999997,62.80520329415546,71.20885546817406,81.29839548267269,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T11:59:09.939016+05:30,24566.45,24631.45,24542.6775,24306.876999999997,62.80520329415546,71.20885546817406,81.29839548267269,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:04:16.629300+05:30,24575.45,24631.45,24542.6775,24306.876999999997,62.804309660224334,58.21754639368817,71.20885546817406,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:09:21.966113+05:30,24575.2,24631.45,24542.6775,24306.876999999997,62.804309660224334,58.21754639368817,71.20885546817406,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:14:27.350992+05:30,24574.35,24631.45,24542.6775,24306.876999999997,62.804309660224334,58.21754639368817,71.20885546817406,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:19:33.728180+05:30,24571.2,24572.85,24550.579999999998,24319.839,57.288096864925215,49.85980227407689,58.21754639368817,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:24:39.271428+05:30,24574.75,24572.85,24550.579999999998,24319.839,57.288096864925215,49.85980227407689,58.21754639368817,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:29:44.865077+05:30,24567.55,24572.85,24550.579999999998,24319.839,57.288096864925215,49.85980227407689,58.21754639368817,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:34:51.371703+05:30,24544.05,24572.85,24550.579999999998,24319.839,57.288096864925215,29.614919171984827,49.85980227407689,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:39:57.070147+05:30,24538.7,24572.85,24550.579999999998,24319.839,57.288096864925215,29.614919171984827,49.85980227407689,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:45:02.617516+05:30,24531.85,24572.85,24550.579999999998,24319.839,57.288096864925215,29.614919171984827,49.85980227407689,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:50:09.212564+05:30,24524.8,24572.85,24550.579999999998,24319.839,57.288096864925215,15.074889302587337,29.614919171984827,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T12:55:15.374350+05:30,24523.35,24572.85,24550.579999999998,24319.839,57.288096864925215,15.074889302587337,29.614919171984827,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T13:00:20.933680+05:30,24516.85,24572.85,24550.579999999998,24319.839,57.28926053514716,0.0,15.074889302587337,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T13:05:27.812236+05:30,24523.0,24572.85,24550.579999999998,24319.839,57.28926053514716,0.0,15.074889302587337,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T13:10:34.425975+05:30,24537.0,24572.85,24550.579999999998,24319.839,57.28926053514716,0.0,15.074889302587337,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T13:15:40.088748+05:30,24533.25,24534.95,24557.195,24331.414,53.986590751953415,5.680467839348254,0.0,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T13:20:46.320924+05:30,24547.05,24534.95,24557.195,24331.414,53.986590751953415,5.680467839348254,0.0,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T13:25:51.705250+05:30,24517.15,24534.95,24557.195,24331.414,53.986590751953415,5.680467839348254,0.0,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-05T13:30:57.456917+05:30,24531.15,24534.95,24557.195,24331.414,53.986590751953415,9.742651959556413,5.680467839348254,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
