ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-06-25T09:00:36.939173+05:30,24013.15,24006.45,24024.35,24021.621,50.83161226890666,41.73559832511673,64.70439114196661,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:05:39.511294+05:30,24013.15,24006.45,24024.35,24021.621,50.83161226890666,41.73559832511673,64.70439114196661,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:10:43.318005+05:30,24013.15,24006.45,24024.35,24021.621,50.83161226890666,41.73559832511673,64.70439114196661,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:15:47.149546+05:30,24142.25,24013.15,24017.525,24025.012000000002,51.38475933443146,22.97710932854187,41.735673773453755,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:20:51.867700+05:30,24138.7,24013.15,24017.525,24025.012000000002,51.38475933443146,22.97710932854187,41.735673773453755,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:25:55.731745+05:30,24167.4,24013.15,24017.525,24025.012000000002,51.38475933443146,22.97710932854187,41.735673773453755,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:30:59.491754+05:30,24144.3,24013.15,24017.525,24025.012000000002,51.38475933443146,36.31554403394861,22.977082613816492,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:36:04.746696+05:30,24140.35,24013.15,24017.525,24025.012000000002,51.38475933443146,36.31554403394861,22.977082613816492,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:41:08.658754+05:30,24135.1,24013.15,24017.525,24025.012000000002,51.38475933443146,36.31554403394861,22.977082613816492,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:46:13.516712+05:30,24154.25,24013.15,24017.525,24025.012000000002,51.38475933443146,67.71849975275106,36.315541374887744,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:51:18.257802+05:30,24172.6,24013.15,24017.525,24025.012000000002,51.38475933443146,67.71849975275106,36.315541374887744,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T09:56:22.208936+05:30,24171.45,24013.15,24017.525,24025.012000000002,51.38475933443146,67.71849975275106,36.315541374887744,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-06-25T10:01:27.105662+05:30,24172.9,24013.15,24017.525,24025.012000000002,51.38337626899665,98.06962516517338,67.71850011757867,CHOP,True,CE,V3,24200,100,-2.2960429897410792,83.927,False,0.0,102.35,0,0,False,True
2026-06-25T10:06:32.822057+05:30,24169.8,24013.15,24017.525,24025.012000000002,51.38337626899665,98.06962516517338,67.71850011757867,CHOP,True,CE,V3,24200,100.05,-2.2471910112359526,83.927,False,0.0,103.85,0,0,False,True
2026-06-25T10:11:37.115546+05:30,24165.3,24013.15,24017.525,24025.012000000002,51.38337626899665,98.06962516517338,67.71850011757867,CHOP,True,CE,V3,24200,96.4,-5.813385442110395,83.927,False,0.0,103.85,0,0,False,True
2026-06-25T10:16:41.600554+05:30,24181.55,24184.5,24018.885,24031.571,62.88358378618548,98.06962453585572,98.06962453585572,CHOP,True,CE,V3,24200,105.6,3.1753786028334146,83.927,False,0.0,106.75,0,0,False,False
2026-06-25T10:21:46.740396+05:30,24174.6,24184.5,24018.885,24031.571,62.88358378618548,98.06962453585572,98.06962453585572,CHOP,True,CE,V3,24200,101,-1.3190034196384899,83.927,False,0.0,106.75,0,0,False,False
2026-06-25T10:26:51.054357+05:30,24178.75,24184.5,24018.885,24031.571,62.88358378618548,98.06962453585572,98.06962453585572,CHOP,True,CE,V3,24200,103.55,1.1724474841231098,83.927,False,0.0,106.75,0,0,False,False
2026-06-25T10:31:55.963820+05:30,24177.5,24184.5,24018.885,24031.571,62.88358378618548,95.80765152915966,98.06963038005472,CHOP,True,CE,V3,24200,101.75,-0.586223742061548,83.927,False,0.0,106.75,0,0,False,False
2026-06-25T10:37:01.669857+05:30,24177.05,24184.5,24018.885,24031.571,62.88358378618548,95.80765152915966,98.06963038005472,CHOP,True,CE,V3,24200,101.15,-1.172447484123096,83.927,False,0.0,106.75,0,0,False,False
2026-06-25T10:42:06.653685+05:30,24174.65,24184.5,24018.885,24031.571,62.88358378618548,95.80765152915966,98.06963038005472,CHOP,True,CE,V3,24200,99.8,-2.4914509037615997,83.927,False,0.0,106.75,0,0,False,False
2026-06-25T10:47:11.354710+05:30,24192.45,24184.5,24018.885,24031.571,62.88358378618548,93.2227900239942,95.80764066362376,CHOP,True,CE,V3,24200,107.7,5.227161700048861,83.927,False,0.0,107.7,0,0,False,False
2026-06-25T10:52:16.805299+05:30,24188.0,24184.5,24018.885,24031.571,62.88358378618548,93.2227900239942,95.80764066362376,CHOP,True,CE,V3,24200,105.15,2.735710796287261,83.927,False,0.0,110,0,0,False,False
2026-06-25T10:57:21.453623+05:30,24187.5,24184.5,24018.885,24031.571,62.88358378618548,93.2227900239942,95.80764066362376,CHOP,True,CE,V3,24200,103.15,0.7816316560820824,83.927,False,0.0,110,0,0,False,False
