date,open,high,low,close,volume,vwap
2026-06-08 14:45:00+05:30,23235.6,23245.0,23220.0,23226.9,45435,23240.128833800787
2026-06-08 14:50:00+05:30,23226.9,23232.9,23214.6,23220.0,30290,23239.981428648338
2026-06-08 14:55:00+05:30,23220.0,23250.0,23211.2,23229.4,41795,23239.869861993127
2026-06-08 15:00:00+05:30,23231.4,23231.4,23161.0,23175.0,192010,23237.34363987775
2026-06-08 15:05:00+05:30,23175.0,23197.0,23160.0,23191.1,223080,23234.355479073725
2026-06-08 15:10:00+05:30,23191.0,23198.0,23180.0,23197.5,229970,23232.086280129122
2026-06-08 15:15:00+05:30,23197.5,23198.0,23180.0,23185.0,62270,23231.45356349868
2026-06-08 15:20:00+05:30,23185.0,23188.0,23153.6,23162.7,179725,23228.951848255052
2026-06-08 15:25:00+05:30,23162.7,23162.7,23142.9,23147.1,308945,23223.99049223884
2026-06-09 09:15:00+05:30,23230.0,23260.9,23220.0,23254.9,236080,23245.266666666666
2026-06-09 09:20:00+05:30,23254.9,23270.0,23245.6,23269.0,125125,23250.901601583588
2026-06-09 09:25:00+05:30,23268.1,23270.0,23250.0,23253.0,45435,23251.657480818416
2026-06-09 09:30:00+05:30,23253.0,23290.0,23253.0,23285.0,121810,23257.268536285363
2026-06-09 09:35:00+05:30,23285.0,23286.7,23253.0,23265.1,71435,23258.578206378443
2026-06-09 09:40:00+05:30,23265.1,23270.0,23245.6,23246.0,75985,23258.048509328713
2026-06-09 09:45:00+05:30,23246.0,23268.0,23234.0,23234.0,52325,23257.134850784012
2026-06-09 09:50:00+05:30,23234.0,23273.7,23228.6,23270.0,44265,23257.151955009533
2026-06-09 09:55:00+05:30,23270.0,23270.0,23236.0,23248.5,25935,23256.968357350263
2026-06-09 10:00:00+05:30,23248.5,23256.7,23225.0,23225.0,42770,23255.88016382041
2026-06-09 10:05:00+05:30,23225.0,23235.0,23221.6,23227.0,40885,23254.58167526406
2026-06-09 10:10:00+05:30,23227.0,23236.1,23221.6,23229.0,29055,23253.762690542433
2026-06-09 10:15:00+05:30,23229.0,23237.6,23221.5,23230.0,22880,23253.17322244647
2026-06-09 10:20:00+05:30,23230.0,23231.7,23200.0,23214.1,55770,23251.037291215165
2026-06-09 10:25:00+05:30,23206.0,23218.0,23203.0,23208.0,22360,23250.1233168497
2026-06-09 10:30:00+05:30,23208.0,23218.7,23200.5,23205.2,77090,23247.151417318135
2026-06-09 10:35:00+05:30,23205.2,23211.3,23200.0,23202.0,38220,23245.70326318824
2026-06-09 10:40:00+05:30,23202.0,23218.9,23200.0,23218.0,46085,23244.39148111222
2026-06-09 10:45:00+05:30,23218.0,23221.5,23178.0,23178.0,49335,23242.29794822729
2026-06-09 10:50:00+05:30,23178.0,23208.0,23162.3,23208.0,118820,23237.911378647674
2026-06-09 10:55:00+05:30,23208.0,23212.3,23190.0,23198.1,24115,23237.244347674343
2026-06-09 11:00:00+05:30,23198.1,23205.0,23192.0,23204.8,36335,23236.294730579633
2026-06-09 11:05:00+05:30,23204.8,23208.5,23194.0,23199.8,20735,23235.77698492462
2026-06-09 11:10:00+05:30,23199.8,23199.9,23183.1,23188.9,35035,23234.692120320415
2026-06-09 11:15:00+05:30,23188.9,23200.0,23183.0,23191.0,157170,23230.47263519405
2026-06-09 11:20:00+05:30,23191.0,23197.8,23150.1,23154.1,103480,23226.67076036663
2026-06-09 11:25:00+05:30,23154.1,23182.2,23145.0,23170.5,89960,23223.64783931759
2026-06-09 11:30:00+05:30,23170.5,23182.0,23163.9,23180.1,40820,23222.581391398075
2026-06-09 11:35:00+05:30,23180.2,23204.0,23173.0,23200.0,63570,23221.576172029854
2026-06-09 11:40:00+05:30,23200.0,23205.0,23177.0,23202.0,35555,23221.08512921448
2026-06-09 11:45:00+05:30,23202.0,23245.0,23200.0,23220.0,63375,23221.103448461545
2026-06-09 11:50:00+05:30,23220.0,23230.5,23206.8,23214.6,25155,23221.056478822302
2026-06-09 11:55:00+05:30,23214.6,23233.5,23211.0,23229.5,18525,23221.0890153791
2026-06-09 12:00:00+05:30,23229.5,23241.0,23220.1,23228.8,47385,23221.28905889383
2026-06-09 12:05:00+05:30,23228.8,23228.9,23220.0,23220.6,13000,23221.300594945522
2026-06-09 12:10:00+05:30,23220.6,23234.0,23220.0,23232.0,15730,23221.354952125384
2026-06-09 12:15:00+05:30,23232.0,23240.0,23230.0,23238.0,14430,23221.45342561182
2026-06-09 12:20:00+05:30,23238.0,23250.0,23229.9,23241.0,40235,23221.800267578412
2026-06-09 12:25:00+05:30,23241.0,23250.0,23232.1,23247.0,20410,23221.99665576796
2026-06-09 12:30:00+05:30,23247.0,23267.0,23239.7,23260.0,64480,23222.949732406054
2026-06-09 12:35:00+05:30,23260.0,23270.0,23251.1,23256.0,26845,23223.371255492068
2026-06-09 12:40:00+05:30,23256.0,23262.0,23233.1,23249.9,33605,23223.731027849793
2026-06-09 12:45:00+05:30,23250.0,23254.4,23240.0,23240.6,26065,23223.966163983234
2026-06-09 12:50:00+05:30,23240.6,23246.2,23230.0,23239.0,25480,23224.120486035346
2026-06-09 12:55:00+05:30,23239.0,23239.0,23211.1,23220.0,41210,23224.107672439986
2026-06-09 13:00:00+05:30,23220.0,23235.1,23220.0,23235.1,16055,23224.14687530519
2026-06-09 13:05:00+05:30,23235.1,23239.0,23227.0,23233.0,7150,23224.172737573583
2026-06-09 13:10:00+05:30,23233.0,23260.0,23227.0,23259.4,19175,23224.36417479139
2026-06-09 13:15:00+05:30,23259.4,23260.6,23241.0,23245.0,23595,23224.596325877203
2026-06-09 13:20:00+05:30,23245.0,23250.0,23232.0,23232.6,20800,23224.709006117395
2026-06-09 13:25:00+05:30,23232.6,23247.9,23231.0,23245.0,9295,23224.77019118355
2026-06-09 13:30:00+05:30,23245.0,23245.0,23225.0,23239.0,12805,23224.828640340747
2026-06-09 13:35:00+05:30,23239.0,23261.1,23237.0,23260.5,23270,23225.083849041894
2026-06-09 13:40:00+05:30,23260.5,23269.9,23248.5,23268.0,34320,23225.574632245334
2026-06-09 13:45:00+05:30,23268.0,23268.2,23254.2,23256.0,15665,23225.778322527018
2026-06-09 13:50:00+05:30,23256.0,23256.0,23242.7,23245.0,18980,23225.938243546578
2026-06-09 13:55:00+05:30,23245.0,23250.0,23225.6,23238.4,19370,23226.026579831247
2026-06-09 14:00:00+05:30,23238.4,23242.0,23230.0,23238.0,12935,23226.078363374014
2026-06-09 14:05:00+05:30,23238.0,23260.0,23238.0,23260.0,16510,23226.2425086487
2026-06-09 14:10:00+05:30,23260.0,23265.0,23251.0,23259.0,21580,23226.499389993976
2026-06-09 14:15:00+05:30,23259.0,23268.0,23246.8,23260.0,29185,23226.83961295042
2026-06-09 14:20:00+05:30,23260.0,23260.0,23241.0,23249.5,20085,23227.010286584744
2026-06-09 14:25:00+05:30,23249.5,23269.8,23248.0,23269.8,22100,23227.29398366727
2026-06-09 14:30:00+05:30,23269.8,23275.0,23260.0,23273.0,25220,23227.67365983101
2026-06-09 14:35:00+05:30,23273.0,23299.0,23266.0,23299.0,58955,23228.920946931703
2026-06-09 14:40:00+05:30,23297.8,23330.0,23297.8,23310.0,145665,23232.987935110283
2026-06-09 14:45:00+05:30,23310.0,23325.0,23301.6,23301.6,50765,23234.26065472382
2026-06-09 14:50:00+05:30,23301.6,23330.0,23301.0,23330.0,46085,23235.54273058958
2026-06-09 14:55:00+05:30,23336.3,23343.4,23320.4,23333.9,83525,23238.093171589888
2026-06-09 15:00:00+05:30,23333.9,23333.9,23305.0,23319.9,60970,23239.627702621332
2026-06-09 15:05:00+05:30,23319.9,23339.0,23318.1,23332.0,59865,23241.262540646
2026-06-09 15:10:00+05:30,23332.0,23337.9,23326.6,23332.5,87620,23243.61925156617
2026-06-09 15:15:00+05:30,23332.5,23333.0,23325.0,23325.7,134420,23246.837416372782
2026-06-09 15:20:00+05:30,23326.0,23340.0,23323.3,23340.0,108420,23249.454608582466
2026-06-09 15:25:00+05:30,23340.0,23349.0,23328.9,23347.0,179270,23253.79409689625
