tf,date,open,high,low,close,volume
5m,2026-05-08 10:25:00+05:30,668.2,676.35,655.9,664.8,9620
5m,2026-05-08 10:30:00+05:30,664.8,671.4,664.05,667.5,975
5m,2026-05-08 10:35:00+05:30,667.5,667.8,660.5,660.5,325
5m,2026-05-08 10:40:00+05:30,660.5,673.05,660.5,666.45,390
5m,2026-05-08 10:45:00+05:30,666.45,674.0,659.25,659.4,3315
5m,2026-05-08 10:50:00+05:30,659.4,659.4,640.05,640.05,2340
5m,2026-05-08 10:55:00+05:30,640.05,643.45,630.7,630.7,2925
5m,2026-05-08 11:00:00+05:30,630.7,663.45,630.0,657.3,2015
5m,2026-05-08 11:05:00+05:30,657.3,664.0,652.55,655.5,3640
5m,2026-05-08 11:10:00+05:30,655.5,665.0,651.5,665.0,1235
5m,2026-05-08 11:15:00+05:30,665.0,674.5,641.1,641.1,2405
5m,2026-05-08 11:20:00+05:30,641.1,650.2,623.65,633.2,1625
5m,2026-05-08 11:25:00+05:30,633.2,633.2,623.0,629.2,4095
5m,2026-05-08 11:30:00+05:30,629.2,642.0,612.95,638.0,2015
5m,2026-05-08 11:35:00+05:30,638.0,638.0,637.0,637.35,195
5m,2026-05-08 11:40:00+05:30,637.35,642.15,633.5,641.85,260
5m,2026-05-08 11:45:00+05:30,641.85,641.85,625.5,631.0,520
5m,2026-05-08 11:50:00+05:30,631.0,639.9,631.0,639.9,520
5m,2026-05-08 11:55:00+05:30,639.9,639.9,619.95,639.9,1105
5m,2026-05-08 12:00:00+05:30,639.9,641.9,618.2,633.9,1690
5m,2026-05-08 12:05:00+05:30,633.9,635.0,611.5,611.5,1105
5m,2026-05-08 12:10:00+05:30,611.5,625.05,608.0,619.35,1820
5m,2026-05-08 12:15:00+05:30,619.35,619.35,604.9,619.0,1820
5m,2026-05-08 12:20:00+05:30,619.0,632.05,610.25,618.0,780
5m,2026-05-08 12:25:00+05:30,618.0,628.45,618.0,627.9,455
5m,2026-05-08 12:30:00+05:30,627.9,627.9,597.15,606.6,1885
5m,2026-05-08 12:35:00+05:30,606.6,609.55,602.95,602.95,715
5m,2026-05-08 12:40:00+05:30,602.95,602.95,587.0,587.0,1235
5m,2026-05-08 12:45:00+05:30,587.0,598.2,578.35,598.2,4810
5m,2026-05-08 12:50:00+05:30,598.2,600.3,589.6,599.7,1560
5m,2026-05-08 12:55:00+05:30,599.7,599.7,587.0,594.95,1040
5m,2026-05-08 13:00:00+05:30,594.95,594.95,588.35,594.0,1365
5m,2026-05-08 13:05:00+05:30,594.0,600.0,593.2,600.0,325
5m,2026-05-08 13:10:00+05:30,600.0,606.85,595.0,595.0,2210
5m,2026-05-08 13:15:00+05:30,595.0,601.0,592.0,592.0,325
5m,2026-05-08 13:20:00+05:30,592.0,605.0,592.0,598.0,975
5m,2026-05-08 13:25:00+05:30,598.0,637.15,598.0,637.15,5980
5m,2026-05-08 13:30:00+05:30,637.15,643.4,613.55,623.5,1430
5m,2026-05-08 13:35:00+05:30,623.5,623.5,600.15,606.55,1625
5m,2026-05-08 13:40:00+05:30,606.55,619.95,604.0,604.0,1495
5m,2026-05-08 13:45:00+05:30,604.0,611.5,602.45,604.55,1690
5m,2026-05-08 13:50:00+05:30,604.55,606.35,590.05,605.0,1040
5m,2026-05-08 13:55:00+05:30,605.0,607.7,560.7,570.0,5200
5m,2026-05-08 14:00:00+05:30,570.0,578.25,554.3,578.0,7670
5m,2026-05-08 14:05:00+05:30,578.0,604.05,578.0,604.05,4615
5m,2026-05-08 14:10:00+05:30,604.05,604.8,585.0,586.4,2535
5m,2026-05-08 14:15:00+05:30,586.4,592.0,580.0,581.35,3315
5m,2026-05-08 14:20:00+05:30,581.35,591.5,575.0,579.7,7670
5m,2026-05-08 14:25:00+05:30,579.7,595.45,579.7,595.0,1560
5m,2026-05-08 14:30:00+05:30,595.0,637.2,595.0,630.2,7085
5m,2026-05-08 14:35:00+05:30,630.2,659.85,627.9,654.0,10270
5m,2026-05-08 14:40:00+05:30,654.0,676.0,654.0,670.5,1885
5m,2026-05-08 14:45:00+05:30,670.5,672.0,659.45,667.45,2080
5m,2026-05-08 14:50:00+05:30,667.45,680.95,663.25,666.65,1040
5m,2026-05-08 14:55:00+05:30,666.65,668.3,643.6,643.6,3510
5m,2026-05-08 15:00:00+05:30,643.6,643.6,611.05,615.0,2730
5m,2026-05-08 15:05:00+05:30,615.0,635.1,615.0,632.7,1560
5m,2026-05-08 15:10:00+05:30,632.7,638.85,623.0,638.85,2535
5m,2026-05-08 15:15:00+05:30,638.85,656.4,628.35,633.75,6630
5m,2026-05-08 15:20:00+05:30,633.75,633.75,622.0,625.8,5460
5m,2026-05-08 15:25:00+05:30,625.8,628.2,618.75,620.1,3055
5m,2026-05-11 09:15:00+05:30,415.0,415.0,348.95,360.25,115115
5m,2026-05-11 09:20:00+05:30,360.25,372.0,342.75,368.95,167180
5m,2026-05-11 09:25:00+05:30,368.95,381.55,352.95,378.1,112450
5m,2026-05-11 09:30:00+05:30,378.1,383.0,349.05,359.9,144690
5m,2026-05-11 09:35:00+05:30,359.9,359.9,325.95,331.0,103610
5m,2026-05-11 09:40:00+05:30,331.0,342.0,317.75,319.85,133965
5m,2026-05-11 09:45:00+05:30,319.85,337.25,318.75,329.0,108810
5m,2026-05-11 09:50:00+05:30,329.0,334.1,315.45,333.8,130650
5m,2026-05-11 09:55:00+05:30,333.8,338.8,314.55,318.5,179530
5m,2026-05-11 10:00:00+05:30,318.5,339.7,318.15,336.45,96070
5m,2026-05-11 10:05:00+05:30,336.45,339.15,329.25,334.7,66625
5m,2026-05-11 10:10:00+05:30,334.7,337.65,322.75,330.05,72995
5m,2026-05-11 10:15:00+05:30,330.05,331.0,292.0,295.65,156390
5m,2026-05-11 10:20:00+05:30,295.65,320.15,292.45,317.4,151840
5m,2026-05-11 10:25:00+05:30,317.4,322.1,312.0,317.3,78325
5m,2026-05-11 10:30:00+05:30,317.3,322.2,308.55,318.25,48880
5m,2026-05-11 10:35:00+05:30,318.25,322.95,299.65,313.6,96655
5m,2026-05-11 10:40:00+05:30,314.7,314.7,301.9,308.15,68770
5m,2026-05-11 10:45:00+05:30,308.15,311.25,299.8,309.65,66300
5m,2026-05-11 10:50:00+05:30,309.65,333.05,306.7,332.6,136110
5m,2026-05-11 10:55:00+05:30,332.6,338.2,321.95,328.2,109070
5m,2026-05-11 11:00:00+05:30,328.2,336.65,320.4,336.65,90870
5m,2026-05-11 11:05:00+05:30,336.65,350.0,333.4,343.2,105885
5m,2026-05-11 11:10:00+05:30,343.2,365.0,343.2,356.2,152035
5m,2026-05-11 11:15:00+05:30,356.2,359.5,347.95,357.95,65260
5m,2026-05-11 11:20:00+05:30,357.95,380.05,357.45,361.95,170105
5m,2026-05-11 11:25:00+05:30,361.95,375.2,352.15,371.25,77025
5m,2026-05-11 11:30:00+05:30,371.25,373.0,350.5,367.0,43355
5m,2026-05-11 11:35:00+05:30,367.0,376.6,358.0,375.3,49270
5m,2026-05-11 11:40:00+05:30,375.3,389.95,373.0,387.8,72215
5m,2026-05-11 11:45:00+05:30,388.6,389.0,356.0,360.05,73840
5m,2026-05-11 11:50:00+05:30,360.05,375.1,356.4,372.65,32435
5m,2026-05-11 11:55:00+05:30,372.65,372.65,357.3,369.3,30680
5m,2026-05-11 12:00:00+05:30,369.3,373.75,355.05,355.55,53495
5m,2026-05-11 12:05:00+05:30,355.55,378.75,353.9,372.75,61230
5m,2026-05-11 12:10:00+05:30,372.75,377.25,365.0,373.9,21125
5m,2026-05-11 12:15:00+05:30,373.9,376.5,357.5,371.5,18785
5m,2026-05-11 12:20:00+05:30,371.5,382.0,361.9,382.0,41860
5m,2026-05-11 12:25:00+05:30,382.0,383.5,364.0,364.3,21970
5m,2026-05-11 12:30:00+05:30,362.55,368.8,343.65,364.35,120250
5m,2026-05-11 12:35:00+05:30,366.0,375.0,331.95,346.6,93405
5m,2026-05-11 12:40:00+05:30,346.6,396.6,344.7,388.35,100555
5m,2026-05-11 12:45:00+05:30,388.35,390.35,368.0,376.4,125385
5m,2026-05-11 12:50:00+05:30,376.4,389.75,367.55,373.3,53560
5m,2026-05-11 12:55:00+05:30,373.3,383.0,370.0,370.05,72930
5m,2026-05-11 13:00:00+05:30,370.05,375.95,348.75,349.3,115505
5m,2026-05-11 13:05:00+05:30,349.3,368.0,333.6,368.0,198510
5m,2026-05-11 13:10:00+05:30,368.0,382.9,363.5,381.55,213200
5m,2026-05-11 13:15:00+05:30,381.55,383.0,368.5,369.1,41795
5m,2026-05-11 13:20:00+05:30,369.1,386.0,369.1,385.0,38805
5m,2026-05-11 13:25:00+05:30,385.0,385.45,372.0,384.0,24700
5m,2026-05-11 13:30:00+05:30,384.0,386.8,374.85,377.4,18980
5m,2026-05-11 13:35:00+05:30,377.4,428.0,377.4,378.0,127920
5m,2026-05-11 13:40:00+05:30,377.55,408.15,375.0,398.1,52130
5m,2026-05-11 13:45:00+05:30,398.1,426.7,398.0,415.5,60775
5m,2026-05-11 13:50:00+05:30,415.5,434.75,405.4,429.95,41730
5m,2026-05-11 13:55:00+05:30,429.95,433.3,395.05,395.05,43745
5m,2026-05-11 14:00:00+05:30,395.05,404.75,388.05,399.3,38415
5m,2026-05-11 14:05:00+05:30,399.3,404.95,384.0,386.4,23140
5m,2026-05-11 14:10:00+05:30,386.4,395.2,375.0,382.0,49335
5m,2026-05-11 14:15:00+05:30,382.0,385.0,362.0,366.9,65325
5m,2026-05-11 14:20:00+05:30,366.9,378.0,366.9,367.2,13650
5m,2026-05-11 14:25:00+05:30,367.2,369.3,349.35,357.05,58890
5m,2026-05-11 14:30:00+05:30,357.05,368.9,350.0,368.9,50960
5m,2026-05-11 14:35:00+05:30,368.9,376.25,346.45,352.05,60580
5m,2026-05-11 14:40:00+05:30,352.05,354.25,336.2,341.4,65520
5m,2026-05-11 14:45:00+05:30,341.4,349.8,315.0,320.8,185965
5m,2026-05-11 14:50:00+05:30,320.8,339.0,318.25,327.95,93600
5m,2026-05-11 14:55:00+05:30,327.95,331.45,306.0,310.0,89310
5m,2026-05-11 15:00:00+05:30,309.9,312.05,272.0,283.6,269555
5m,2026-05-11 15:05:00+05:30,282.9,288.25,269.0,280.4,288600
5m,2026-05-11 15:10:00+05:30,280.9,286.1,266.4,274.95,208455
5m,2026-05-11 15:15:00+05:30,274.95,287.4,274.5,276.6,252590
5m,2026-05-11 15:20:00+05:30,276.6,283.0,274.15,275.0,133900
5m,2026-05-11 15:25:00+05:30,275.0,277.75,262.75,267.7,204100
5m,2026-05-12 09:15:00+05:30,196.0,196.0,126.1,154.0,4000620
5m,2026-05-12 09:20:00+05:30,154.0,154.0,111.0,111.0,3273270
5m,2026-05-12 09:25:00+05:30,112.05,112.05,90.05,91.0,8584550
5m,2026-05-12 09:30:00+05:30,91.0,95.45,79.0,89.7,12632685
5m,2026-05-12 09:35:00+05:30,89.7,98.4,81.4,83.4,12602785
5m,2026-05-12 09:40:00+05:30,83.4,101.65,82.9,91.05,10795200
5m,2026-05-12 09:45:00+05:30,91.05,98.5,85.3,90.1,7293910
5m,2026-05-12 09:50:00+05:30,90.1,93.0,84.65,87.1,6855485
5m,2026-05-12 09:55:00+05:30,87.1,94.8,78.05,81.1,9733425
5m,2026-05-12 10:00:00+05:30,81.1,85.0,74.0,81.95,10433215
5m,2026-05-12 10:05:00+05:30,81.95,87.8,70.0,82.45,12504375
5m,2026-05-12 10:10:00+05:30,82.45,92.85,78.5,90.65,10034440
5m,2026-05-12 10:15:00+05:30,90.65,106.0,88.25,103.95,13734760
5m,2026-05-12 10:20:00+05:30,103.95,108.25,72.95,75.0,15036450
5m,2026-05-12 10:25:00+05:30,75.0,76.25,61.2,67.95,15688075
5m,2026-05-12 10:30:00+05:30,67.95,69.25,62.4,64.35,9203610
5m,2026-05-12 10:35:00+05:30,64.35,70.9,56.1,62.3,15900950
5m,2026-05-12 10:40:00+05:30,62.3,81.15,61.85,74.0,17691700
5m,2026-05-12 10:45:00+05:30,74.0,75.5,58.9,60.2,13421460
5m,2026-05-12 10:50:00+05:30,60.2,63.95,59.0,62.35,7581405
5m,2026-05-12 10:55:00+05:30,62.35,72.0,60.2,67.3,12297350
5m,2026-05-12 11:00:00+05:30,67.3,68.5,50.05,53.7,17944680
5m,2026-05-12 11:05:00+05:30,53.7,57.6,47.7,55.0,16817060
5m,2026-05-12 11:10:00+05:30,55.0,57.3,51.95,53.5,8081060
5m,2026-05-12 11:15:00+05:30,53.5,65.6,52.1,64.25,15733900
5m,2026-05-12 11:20:00+05:30,64.25,64.9,53.75,53.95,13196040
5m,2026-05-12 11:25:00+05:30,53.95,62.25,51.8,51.8,10644075
5m,2026-05-12 11:30:00+05:30,51.8,59.35,48.0,57.5,17297280
5m,2026-05-12 11:35:00+05:30,57.5,59.2,48.6,57.35,13930475
5m,2026-05-12 11:40:00+05:30,57.35,63.55,55.35,61.0,12363650
5m,2026-05-12 11:45:00+05:30,61.0,62.2,50.0,57.4,14411670
5m,2026-05-12 11:50:00+05:30,57.0,61.75,50.25,57.9,11429080
5m,2026-05-12 11:55:00+05:30,57.9,64.8,54.25,54.3,13221715
5m,2026-05-12 12:00:00+05:30,54.3,55.2,48.75,51.3,14267045
5m,2026-05-12 12:05:00+05:30,51.3,52.45,36.35,38.35,26318695
5m,2026-05-12 12:10:00+05:30,38.35,43.45,37.2,39.4,18899920
5m,2026-05-12 12:15:00+05:30,39.4,46.75,38.5,44.3,16923205
5m,2026-05-12 12:20:00+05:30,44.25,45.95,39.35,42.95,12908935
5m,2026-05-12 12:25:00+05:30,42.95,43.1,37.7,38.45,10616450
5m,2026-05-12 12:30:00+05:30,38.45,38.75,24.55,25.1,34151585
5m,2026-05-12 12:35:00+05:30,25.1,27.65,22.2,24.6,22614865
5m,2026-05-12 12:40:00+05:30,24.6,27.6,23.8,24.35,15108730
5m,2026-05-12 12:45:00+05:30,24.35,28.25,19.8,22.65,22531535
5m,2026-05-12 12:50:00+05:30,22.7,25.1,17.65,18.5,17676165
5m,2026-05-12 12:55:00+05:30,18.5,23.05,18.0,21.0,18304390
5m,2026-05-12 13:00:00+05:30,21.0,23.35,19.9,22.35,13136240
5m,2026-05-12 13:05:00+05:30,22.45,22.5,14.6,15.55,23693475
5m,2026-05-12 13:10:00+05:30,15.55,21.4,13.65,20.75,25139010
5m,2026-05-12 13:15:00+05:30,20.75,29.8,20.45,23.2,44959005
5m,2026-05-12 13:20:00+05:30,23.2,23.95,16.5,17.5,27078805
5m,2026-05-12 13:25:00+05:30,17.5,19.25,16.6,18.3,14771705
5m,2026-05-12 13:30:00+05:30,18.3,22.15,13.35,13.35,24611990
5m,2026-05-12 13:35:00+05:30,13.8,15.0,9.45,10.4,41700360
5m,2026-05-12 13:40:00+05:30,10.4,10.75,7.75,8.7,31034055
5m,2026-05-12 13:45:00+05:30,8.55,9.7,6.1,8.6,32851585
5m,2026-05-12 13:50:00+05:30,8.6,9.65,5.25,5.4,32623110
5m,2026-05-12 13:55:00+05:30,5.4,5.8,4.25,4.3,26669890
5m,2026-05-12 14:00:00+05:30,4.3,4.35,3.45,3.7,29586700
