tf,date,open,high,low,close,volume
5m,2026-05-08 09:25:00+05:30,503.4,530.0,500.0,526.45,1820
5m,2026-05-08 09:30:00+05:30,526.45,526.65,484.15,503.75,1885
5m,2026-05-08 09:35:00+05:30,503.75,504.95,487.55,491.65,17550
5m,2026-05-08 09:40:00+05:30,491.65,491.65,466.75,466.75,4160
5m,2026-05-08 09:45:00+05:30,466.75,473.5,446.2,469.0,7085
5m,2026-05-08 09:50:00+05:30,469.0,483.1,465.65,482.85,2730
5m,2026-05-08 09:55:00+05:30,482.85,496.75,479.75,496.75,5330
5m,2026-05-08 10:00:00+05:30,496.75,497.45,482.1,490.0,2340
5m,2026-05-08 10:05:00+05:30,490.0,498.4,483.75,486.65,8580
5m,2026-05-08 10:10:00+05:30,486.65,511.65,467.65,510.0,5330
5m,2026-05-08 10:15:00+05:30,510.0,510.0,473.35,505.0,5915
5m,2026-05-08 10:20:00+05:30,505.0,529.4,504.2,529.4,3250
5m,2026-05-08 10:25:00+05:30,529.4,536.5,517.25,532.95,3250
5m,2026-05-08 10:30:00+05:30,532.95,535.55,524.6,530.95,585
5m,2026-05-08 10:35:00+05:30,530.95,532.75,522.4,522.4,650
5m,2026-05-08 10:40:00+05:30,522.4,535.75,517.6,527.45,2015
5m,2026-05-08 10:45:00+05:30,527.45,528.7,520.1,521.3,2860
5m,2026-05-08 10:50:00+05:30,521.3,521.3,501.55,502.6,3965
5m,2026-05-08 10:55:00+05:30,502.6,505.95,495.0,495.0,1235
5m,2026-05-08 11:00:00+05:30,495.0,527.15,495.0,527.15,1040
5m,2026-05-08 11:05:00+05:30,527.15,529.4,513.6,520.4,1690
5m,2026-05-08 11:10:00+05:30,520.4,520.4,516.75,520.0,390
5m,2026-05-08 11:15:00+05:30,520.0,535.25,498.0,501.75,3120
5m,2026-05-08 11:20:00+05:30,501.75,510.55,487.3,492.4,2470
5m,2026-05-08 11:25:00+05:30,492.4,499.2,485.65,490.45,5265
5m,2026-05-08 11:30:00+05:30,490.45,504.35,475.1,497.8,2340
5m,2026-05-08 11:35:00+05:30,497.8,500.55,493.1,493.1,1170
5m,2026-05-08 11:40:00+05:30,493.1,504.9,493.1,502.6,845
5m,2026-05-08 11:45:00+05:30,502.6,502.6,488.05,493.4,390
5m,2026-05-08 11:50:00+05:30,493.4,499.2,493.4,497.15,130
5m,2026-05-08 11:55:00+05:30,495.0,502.0,481.65,499.95,5135
5m,2026-05-08 12:00:00+05:30,499.95,503.6,480.0,498.0,4160
5m,2026-05-08 12:05:00+05:30,498.0,498.0,473.4,473.4,1885
5m,2026-05-08 12:10:00+05:30,473.4,488.75,470.0,484.35,1625
5m,2026-05-08 12:15:00+05:30,484.35,484.35,468.65,481.2,3900
5m,2026-05-08 12:20:00+05:30,481.2,493.6,472.4,477.7,2600
5m,2026-05-08 12:25:00+05:30,477.7,490.8,477.7,485.95,910
5m,2026-05-08 12:30:00+05:30,485.95,485.95,464.5,473.0,2470
5m,2026-05-08 12:35:00+05:30,473.0,474.2,462.35,465.4,3250
5m,2026-05-08 12:40:00+05:30,465.4,469.75,460.0,460.0,4030
5m,2026-05-08 12:45:00+05:30,460.0,463.45,445.25,463.45,4745
5m,2026-05-08 12:50:00+05:30,463.45,465.5,453.75,453.75,1235
5m,2026-05-08 12:55:00+05:30,453.75,466.8,453.75,460.35,4030
5m,2026-05-08 13:00:00+05:30,460.35,460.35,451.6,458.45,3055
5m,2026-05-08 13:05:00+05:30,453.3,470.0,453.3,470.0,715
5m,2026-05-08 13:10:00+05:30,470.0,472.55,459.05,459.05,3640
5m,2026-05-08 13:15:00+05:30,459.05,463.65,459.05,461.85,845
5m,2026-05-08 13:20:00+05:30,461.85,466.15,461.85,463.15,845
5m,2026-05-08 13:25:00+05:30,463.15,501.85,463.15,501.85,5525
5m,2026-05-08 13:30:00+05:30,501.85,506.0,477.55,483.0,3250
5m,2026-05-08 13:35:00+05:30,483.0,483.0,466.1,471.45,1235
5m,2026-05-08 13:40:00+05:30,471.45,482.8,468.8,468.8,1625
5m,2026-05-08 13:45:00+05:30,468.8,472.95,466.65,467.15,845
5m,2026-05-08 13:50:00+05:30,467.15,470.15,450.0,470.15,2600
5m,2026-05-08 13:55:00+05:30,470.15,473.1,428.3,439.7,7800
5m,2026-05-08 14:00:00+05:30,439.7,448.45,424.5,441.8,14105
5m,2026-05-08 14:05:00+05:30,442.9,469.5,442.9,469.5,7930
5m,2026-05-08 14:10:00+05:30,467.8,470.05,447.7,448.55,5005
5m,2026-05-08 14:15:00+05:30,448.55,455.4,444.4,445.55,1560
5m,2026-05-08 14:20:00+05:30,445.55,457.0,440.0,442.45,3705
5m,2026-05-08 14:25:00+05:30,442.45,462.0,442.45,462.0,975
5m,2026-05-08 14:30:00+05:30,462.0,501.25,462.0,491.75,8385
5m,2026-05-08 14:35:00+05:30,491.75,521.15,484.9,515.0,8970
5m,2026-05-08 14:40:00+05:30,515.0,538.0,515.0,528.15,6110
5m,2026-05-08 14:45:00+05:30,528.15,532.0,520.9,531.25,1690
5m,2026-05-08 14:50:00+05:30,531.25,540.3,523.45,523.85,2210
5m,2026-05-08 14:55:00+05:30,523.85,533.95,500.0,509.5,5135
5m,2026-05-08 15:00:00+05:30,509.5,509.5,475.0,482.45,8580
5m,2026-05-08 15:05:00+05:30,482.45,495.35,482.45,493.0,1235
5m,2026-05-08 15:10:00+05:30,493.0,498.45,485.9,495.8,2795
5m,2026-05-08 15:15:00+05:30,495.8,517.0,487.6,494.4,4485
5m,2026-05-08 15:20:00+05:30,494.4,494.4,481.75,486.9,1950
5m,2026-05-08 15:25:00+05:30,486.9,489.6,476.8,478.4,2275
5m,2026-05-11 09:15:00+05:30,288.3,288.3,230.0,240.2,160810
5m,2026-05-11 09:20:00+05:30,240.2,249.9,226.2,246.75,279500
5m,2026-05-11 09:25:00+05:30,246.75,257.7,234.35,256.4,212095
5m,2026-05-11 09:30:00+05:30,256.4,259.75,230.0,239.4,210925
5m,2026-05-11 09:35:00+05:30,239.4,239.4,211.55,217.05,338845
5m,2026-05-11 09:40:00+05:30,217.05,223.85,204.9,207.05,335660
5m,2026-05-11 09:45:00+05:30,207.05,220.0,206.0,213.0,324805
5m,2026-05-11 09:50:00+05:30,213.0,217.8,202.25,217.7,290615
5m,2026-05-11 09:55:00+05:30,217.7,220.8,201.0,206.1,350155
5m,2026-05-11 10:00:00+05:30,206.1,221.0,204.0,218.65,195780
5m,2026-05-11 10:05:00+05:30,218.65,221.4,213.3,218.5,216060
5m,2026-05-11 10:10:00+05:30,218.5,220.0,207.7,213.7,244075
5m,2026-05-11 10:15:00+05:30,213.7,215.0,183.85,184.9,407030
5m,2026-05-11 10:20:00+05:30,184.9,204.55,182.4,201.3,474760
5m,2026-05-11 10:25:00+05:30,201.3,206.5,197.75,202.7,238485
5m,2026-05-11 10:30:00+05:30,202.7,206.35,195.0,202.95,240630
5m,2026-05-11 10:35:00+05:30,202.95,206.75,188.65,199.6,325195
5m,2026-05-11 10:40:00+05:30,199.6,199.6,190.25,194.15,216450
5m,2026-05-11 10:45:00+05:30,194.15,197.0,188.05,195.35,205400
5m,2026-05-11 10:50:00+05:30,195.35,214.2,193.2,213.95,414570
5m,2026-05-11 10:55:00+05:30,213.95,218.15,205.65,210.9,366470
5m,2026-05-11 11:00:00+05:30,210.9,217.35,204.5,216.15,249795
5m,2026-05-11 11:05:00+05:30,216.15,227.65,215.0,222.8,489645
5m,2026-05-11 11:10:00+05:30,222.8,240.05,222.8,232.85,422435
5m,2026-05-11 11:15:00+05:30,232.85,236.15,226.2,233.9,149695
5m,2026-05-11 11:20:00+05:30,233.9,253.7,233.9,237.75,371345
5m,2026-05-11 11:25:00+05:30,237.75,248.75,229.05,242.25,239915
5m,2026-05-11 11:30:00+05:30,242.25,246.4,227.0,243.25,231920
5m,2026-05-11 11:35:00+05:30,243.25,249.55,232.8,249.1,232440
5m,2026-05-11 11:40:00+05:30,249.75,260.9,246.5,260.0,269165
5m,2026-05-11 11:45:00+05:30,260.0,261.1,230.9,234.05,214435
5m,2026-05-11 11:50:00+05:30,234.05,247.9,231.65,245.6,139620
5m,2026-05-11 11:55:00+05:30,245.6,246.85,232.15,242.55,121355
5m,2026-05-11 12:00:00+05:30,242.55,246.25,230.15,231.55,145275
5m,2026-05-11 12:05:00+05:30,231.55,250.15,229.0,244.15,148135
5m,2026-05-11 12:10:00+05:30,244.15,249.9,237.8,246.55,149695
5m,2026-05-11 12:15:00+05:30,246.55,248.65,231.6,243.7,119210
5m,2026-05-11 12:20:00+05:30,243.7,253.55,235.45,253.35,111020
5m,2026-05-11 12:25:00+05:30,253.35,255.0,237.0,237.0,118885
5m,2026-05-11 12:30:00+05:30,237.0,241.6,219.85,238.7,296855
5m,2026-05-11 12:35:00+05:30,238.9,246.65,210.15,220.0,367965
5m,2026-05-11 12:40:00+05:30,220.0,264.35,219.95,256.95,447330
5m,2026-05-11 12:45:00+05:30,256.95,259.1,239.25,247.65,168805
5m,2026-05-11 12:50:00+05:30,247.65,258.0,238.25,243.65,132600
5m,2026-05-11 12:55:00+05:30,244.5,253.35,241.0,241.0,86255
5m,2026-05-11 13:00:00+05:30,241.0,245.75,222.3,223.8,168415
5m,2026-05-11 13:05:00+05:30,223.25,237.5,210.7,236.7,461760
5m,2026-05-11 13:10:00+05:30,236.7,252.0,236.05,252.0,173550
5m,2026-05-11 13:15:00+05:30,252.0,252.0,239.7,240.6,140920
5m,2026-05-11 13:20:00+05:30,240.6,254.8,240.6,253.8,113815
5m,2026-05-11 13:25:00+05:30,253.8,254.3,242.45,253.6,74100
5m,2026-05-11 13:30:00+05:30,253.6,255.0,244.95,250.25,72020
5m,2026-05-11 13:35:00+05:30,250.95,291.55,247.0,247.0,394680
5m,2026-05-11 13:40:00+05:30,247.0,275.0,244.5,265.0,181155
5m,2026-05-11 13:45:00+05:30,265.0,290.5,265.0,280.6,224380
5m,2026-05-11 13:50:00+05:30,280.6,298.0,271.6,293.35,161200
5m,2026-05-11 13:55:00+05:30,292.4,297.0,261.7,261.7,166725
5m,2026-05-11 14:00:00+05:30,261.7,270.4,255.85,264.25,135590
5m,2026-05-11 14:05:00+05:30,264.35,270.0,252.05,254.25,85800
5m,2026-05-11 14:10:00+05:30,254.25,261.7,243.0,249.3,103285
5m,2026-05-11 14:15:00+05:30,249.3,253.35,233.25,237.9,200590
5m,2026-05-11 14:20:00+05:30,238.15,246.15,236.0,237.15,115050
5m,2026-05-11 14:25:00+05:30,237.15,238.7,221.05,227.15,178360
5m,2026-05-11 14:30:00+05:30,227.15,238.35,221.95,236.55,159705
5m,2026-05-11 14:35:00+05:30,236.55,243.0,219.0,222.15,213005
5m,2026-05-11 14:40:00+05:30,222.15,225.7,210.0,214.3,227500
5m,2026-05-11 14:45:00+05:30,214.3,221.9,192.1,198.65,465725
5m,2026-05-11 14:50:00+05:30,197.9,211.6,194.4,203.85,362765
5m,2026-05-11 14:55:00+05:30,203.85,205.3,186.2,187.8,326495
5m,2026-05-11 15:00:00+05:30,189.85,190.95,158.15,167.1,965965
5m,2026-05-11 15:05:00+05:30,167.1,171.35,157.3,165.8,833950
5m,2026-05-11 15:10:00+05:30,165.8,169.4,155.0,161.2,712790
5m,2026-05-11 15:15:00+05:30,161.2,170.8,160.65,163.35,737685
5m,2026-05-11 15:20:00+05:30,163.5,166.5,160.0,160.5,356330
5m,2026-05-11 15:25:00+05:30,160.1,162.35,148.75,152.5,593450
5m,2026-05-12 09:15:00+05:30,84.0,84.0,44.8,58.4,27791855
5m,2026-05-12 09:20:00+05:30,58.4,58.4,35.7,35.7,19902935
5m,2026-05-12 09:25:00+05:30,35.7,35.7,27.7,27.7,18895565
5m,2026-05-12 09:30:00+05:30,27.7,29.35,23.35,26.65,13565175
5m,2026-05-12 09:35:00+05:30,26.65,29.7,23.15,23.85,10200320
5m,2026-05-12 09:40:00+05:30,23.85,31.2,23.6,26.7,9727575
5m,2026-05-12 09:45:00+05:30,26.7,29.35,24.45,26.1,6972095
5m,2026-05-12 09:50:00+05:30,26.1,27.2,23.3,24.15,6765590
5m,2026-05-12 09:55:00+05:30,24.15,26.9,20.65,21.4,9367865
5m,2026-05-12 10:00:00+05:30,21.4,23.0,19.2,21.9,8771815
5m,2026-05-12 10:05:00+05:30,21.9,24.0,18.2,22.45,9760595
5m,2026-05-12 10:10:00+05:30,22.45,26.05,20.6,25.2,7646925
5m,2026-05-12 10:15:00+05:30,25.1,31.25,24.05,29.15,13829725
5m,2026-05-12 10:20:00+05:30,29.15,30.55,16.35,16.9,17501510
5m,2026-05-12 10:25:00+05:30,16.9,17.4,13.45,15.2,12807860
5m,2026-05-12 10:30:00+05:30,15.2,15.7,14.0,14.65,5877885
5m,2026-05-12 10:35:00+05:30,14.65,16.1,12.6,14.55,8774155
5m,2026-05-12 10:40:00+05:30,14.55,19.75,14.35,17.25,9759815
5m,2026-05-12 10:45:00+05:30,17.25,17.6,13.0,13.3,7067645
5m,2026-05-12 10:50:00+05:30,13.3,14.35,13.2,14.05,3363100
5m,2026-05-12 10:55:00+05:30,14.05,16.85,13.6,15.6,6051305
5m,2026-05-12 11:00:00+05:30,15.6,15.75,10.6,11.45,11168365
5m,2026-05-12 11:05:00+05:30,11.45,12.7,10.5,12.35,6349070
5m,2026-05-12 11:10:00+05:30,12.35,12.85,11.35,11.7,3796845
5m,2026-05-12 11:15:00+05:30,11.7,14.5,11.4,13.95,6323980
5m,2026-05-12 11:20:00+05:30,13.95,14.25,11.4,11.45,5620485
5m,2026-05-12 11:25:00+05:30,11.45,13.65,11.35,11.35,4172025
5m,2026-05-12 11:30:00+05:30,11.35,13.15,10.6,12.75,6582420
5m,2026-05-12 11:35:00+05:30,12.6,13.35,10.5,12.75,5725525
5m,2026-05-12 11:40:00+05:30,12.75,14.35,12.1,13.4,5310695
5m,2026-05-12 11:45:00+05:30,13.4,13.85,10.45,12.35,6156280
5m,2026-05-12 11:50:00+05:30,12.35,13.7,10.7,12.75,4739540
5m,2026-05-12 11:55:00+05:30,12.9,14.65,11.5,11.5,7475715
5m,2026-05-12 12:00:00+05:30,11.5,11.5,10.15,10.9,6175585
5m,2026-05-12 12:05:00+05:30,10.8,11.3,8.15,8.65,15225340
5m,2026-05-12 12:10:00+05:30,8.65,9.95,8.4,8.4,10658895
5m,2026-05-12 12:15:00+05:30,8.4,10.2,8.4,9.65,6304870
5m,2026-05-12 12:20:00+05:30,9.65,9.8,8.35,9.45,5874310
5m,2026-05-12 12:25:00+05:30,9.45,9.55,8.05,8.4,4488705
5m,2026-05-12 12:30:00+05:30,8.4,8.4,6.2,6.5,18273905
5m,2026-05-12 12:35:00+05:30,6.55,6.7,5.9,6.15,9959495
5m,2026-05-12 12:40:00+05:30,6.15,6.6,5.3,5.35,6162845
5m,2026-05-12 12:45:00+05:30,5.35,5.95,4.3,4.55,8758880
5m,2026-05-12 12:50:00+05:30,4.55,4.7,3.35,3.45,6669975
5m,2026-05-12 12:55:00+05:30,3.45,4.05,3.4,3.8,5683860
5m,2026-05-12 13:00:00+05:30,3.8,4.0,3.55,3.75,4516720
5m,2026-05-12 13:05:00+05:30,3.75,3.85,2.35,2.4,10272990
5m,2026-05-12 13:10:00+05:30,2.4,3.15,2.4,3.15,10485410
5m,2026-05-12 13:15:00+05:30,3.15,4.65,2.95,3.4,12867270
5m,2026-05-12 13:20:00+05:30,3.4,3.55,2.35,2.45,11516830
5m,2026-05-12 13:25:00+05:30,2.4,2.7,2.35,2.55,6276660
5m,2026-05-12 13:30:00+05:30,2.55,3.15,2.05,2.05,11439220
5m,2026-05-12 13:35:00+05:30,2.1,2.2,1.55,1.6,16726840
5m,2026-05-12 13:40:00+05:30,1.6,1.75,1.35,1.4,10737220
5m,2026-05-12 13:45:00+05:30,1.4,1.5,1.25,1.25,8281065
5m,2026-05-12 13:50:00+05:30,1.25,1.55,1.2,1.25,11028355
5m,2026-05-12 13:55:00+05:30,1.25,1.25,0.85,1.0,7125040
