tf,date,open,high,low,close,volume
5m,2026-05-06 12:50:00+05:30,590.0,594.95,578.3,589.5,31785
5m,2026-05-06 12:55:00+05:30,589.5,598.5,586.5,596.25,29445
5m,2026-05-06 13:00:00+05:30,596.25,596.25,576.25,578.9,12090
5m,2026-05-06 13:05:00+05:30,578.9,615.0,578.3,610.5,36465
5m,2026-05-06 13:10:00+05:30,610.5,619.95,607.15,616.0,17030
5m,2026-05-06 13:15:00+05:30,616.0,651.95,612.0,645.05,51480
5m,2026-05-06 13:20:00+05:30,645.05,661.1,644.15,654.75,22685
5m,2026-05-06 13:25:00+05:30,654.75,667.15,654.75,665.3,8515
5m,2026-05-06 13:30:00+05:30,665.3,681.25,657.2,677.05,17420
5m,2026-05-06 13:35:00+05:30,677.05,699.0,672.1,687.15,17225
5m,2026-05-06 13:40:00+05:30,687.15,696.2,679.9,687.45,15080
5m,2026-05-06 13:45:00+05:30,685.55,693.0,677.25,686.75,24310
5m,2026-05-06 13:50:00+05:30,686.75,696.0,682.75,696.0,28860
5m,2026-05-06 13:55:00+05:30,696.0,704.45,686.6,690.8,13715
5m,2026-05-06 14:00:00+05:30,690.8,702.0,685.4,698.15,5135
5m,2026-05-06 14:05:00+05:30,698.15,702.0,688.0,688.0,6045
5m,2026-05-06 14:10:00+05:30,688.0,721.75,688.0,716.95,31655
5m,2026-05-06 14:15:00+05:30,716.95,737.65,716.95,728.5,40170
5m,2026-05-06 14:20:00+05:30,728.5,875.0,727.2,867.45,113035
5m,2026-05-06 14:25:00+05:30,867.45,947.0,867.45,920.0,46085
5m,2026-05-06 14:30:00+05:30,920.0,948.05,876.35,896.45,36855
5m,2026-05-06 14:35:00+05:30,896.45,905.4,883.15,897.95,15730
5m,2026-05-06 14:40:00+05:30,897.95,928.0,897.95,920.4,14430
5m,2026-05-06 14:45:00+05:30,920.4,950.0,912.0,943.85,13585
5m,2026-05-06 14:50:00+05:30,943.1,951.0,926.85,930.9,20410
5m,2026-05-06 14:55:00+05:30,930.9,953.5,924.25,945.0,11180
5m,2026-05-06 15:00:00+05:30,945.0,959.55,913.2,936.2,7475
5m,2026-05-06 15:05:00+05:30,936.2,946.95,916.25,920.75,10920
5m,2026-05-06 15:10:00+05:30,920.75,930.0,918.6,921.25,13910
5m,2026-05-06 15:15:00+05:30,921.25,932.0,920.15,928.75,9295
5m,2026-05-06 15:20:00+05:30,928.75,928.75,915.05,926.6,11440
5m,2026-05-06 15:25:00+05:30,926.6,943.4,924.1,937.1,10595
5m,2026-05-07 09:15:00+05:30,911.05,935.85,850.0,850.0,9035
5m,2026-05-07 09:20:00+05:30,850.0,869.85,830.75,866.0,11245
5m,2026-05-07 09:25:00+05:30,866.0,876.1,835.75,858.65,12935
5m,2026-05-07 09:30:00+05:30,858.65,890.3,850.0,881.15,3900
5m,2026-05-07 09:35:00+05:30,881.15,904.3,881.15,886.05,2925
5m,2026-05-07 09:40:00+05:30,886.05,930.8,886.05,930.8,3055
5m,2026-05-07 09:45:00+05:30,930.8,931.3,880.0,880.0,2080
5m,2026-05-07 09:50:00+05:30,880.0,882.8,850.0,857.85,1885
5m,2026-05-07 09:55:00+05:30,857.85,879.2,857.85,868.6,13000
5m,2026-05-07 10:00:00+05:30,868.6,900.0,866.45,895.35,4810
5m,2026-05-07 10:05:00+05:30,895.35,895.35,842.8,851.8,4550
5m,2026-05-07 10:10:00+05:30,851.8,859.75,835.7,848.15,9100
5m,2026-05-07 10:15:00+05:30,848.15,875.0,848.15,865.0,5135
5m,2026-05-07 10:20:00+05:30,865.0,878.15,865.0,870.85,845
5m,2026-05-07 10:25:00+05:30,870.85,891.35,870.85,880.8,1170
5m,2026-05-07 10:30:00+05:30,880.8,900.0,880.8,891.65,585
5m,2026-05-07 10:35:00+05:30,891.65,891.65,878.15,878.15,260
5m,2026-05-07 10:40:00+05:30,878.15,878.15,878.15,878.15,0
5m,2026-05-07 10:45:00+05:30,878.15,903.5,878.15,885.0,5200
5m,2026-05-07 10:50:00+05:30,885.0,885.0,860.0,868.9,17420
5m,2026-05-07 10:55:00+05:30,868.9,876.8,859.7,864.8,10855
5m,2026-05-07 11:00:00+05:30,864.8,869.0,854.15,860.0,7410
5m,2026-05-07 11:05:00+05:30,860.0,865.25,840.0,843.1,10725
5m,2026-05-07 11:10:00+05:30,843.1,844.95,835.15,839.3,20995
5m,2026-05-07 11:15:00+05:30,839.3,856.9,839.3,848.85,5330
5m,2026-05-07 11:20:00+05:30,848.85,848.85,818.15,831.0,16120
5m,2026-05-07 11:25:00+05:30,831.0,831.0,816.3,821.65,6955
5m,2026-05-07 11:30:00+05:30,821.65,869.95,821.65,857.8,11440
5m,2026-05-07 11:35:00+05:30,857.8,857.8,827.2,835.0,10595
5m,2026-05-07 11:40:00+05:30,835.0,838.95,811.05,811.05,10595
5m,2026-05-07 11:45:00+05:30,811.05,830.35,808.5,830.35,4225
5m,2026-05-07 11:50:00+05:30,830.35,851.5,830.35,850.95,4290
5m,2026-05-07 11:55:00+05:30,850.95,868.15,848.0,864.0,1820
5m,2026-05-07 12:00:00+05:30,864.0,886.0,861.85,876.45,3120
5m,2026-05-07 12:05:00+05:30,876.45,880.95,876.45,880.0,2470
5m,2026-05-07 12:10:00+05:30,880.0,892.55,880.0,892.55,975
5m,2026-05-07 12:15:00+05:30,892.55,908.0,892.55,900.75,1690
5m,2026-05-07 12:20:00+05:30,900.75,905.0,900.0,905.0,780
5m,2026-05-07 12:25:00+05:30,905.0,905.0,882.9,882.9,780
5m,2026-05-07 12:30:00+05:30,882.9,882.9,852.55,871.8,2470
5m,2026-05-07 12:35:00+05:30,871.8,975.4,870.0,975.0,15535
5m,2026-05-07 12:40:00+05:30,975.0,1010.0,975.0,1000.0,5980
5m,2026-05-07 12:45:00+05:30,1000.0,1003.45,961.8,975.0,1755
5m,2026-05-07 12:50:00+05:30,975.0,975.0,915.65,924.95,3315
5m,2026-05-07 12:55:00+05:30,924.95,930.0,905.0,913.9,2210
5m,2026-05-07 13:00:00+05:30,913.9,935.15,904.9,925.0,2015
5m,2026-05-07 13:05:00+05:30,925.0,938.25,918.0,918.0,910
5m,2026-05-07 13:10:00+05:30,918.0,923.15,901.05,906.95,1560
5m,2026-05-07 13:15:00+05:30,906.95,926.6,847.3,870.45,4485
5m,2026-05-07 13:20:00+05:30,870.45,894.7,868.4,868.4,1625
5m,2026-05-07 13:25:00+05:30,868.4,880.65,868.4,875.0,5850
5m,2026-05-07 13:30:00+05:30,875.0,887.95,870.0,887.45,4030
5m,2026-05-07 13:35:00+05:30,887.45,887.45,859.0,859.0,910
5m,2026-05-07 13:40:00+05:30,859.0,875.0,859.0,875.0,65
5m,2026-05-07 13:45:00+05:30,875.0,879.75,863.4,878.0,2340
5m,2026-05-07 13:50:00+05:30,878.0,878.0,870.9,876.0,260
5m,2026-05-07 13:55:00+05:30,876.0,892.0,876.0,888.0,325
5m,2026-05-07 14:00:00+05:30,888.0,893.55,870.0,870.0,2665
5m,2026-05-07 14:05:00+05:30,870.0,885.8,865.8,885.8,910
5m,2026-05-07 14:10:00+05:30,885.8,891.8,885.8,891.1,780
5m,2026-05-07 14:15:00+05:30,891.1,891.1,865.0,870.75,2405
5m,2026-05-07 14:20:00+05:30,870.75,878.6,870.75,877.2,195
5m,2026-05-07 14:25:00+05:30,877.2,901.0,877.2,894.85,1690
5m,2026-05-07 14:30:00+05:30,894.85,905.0,885.7,896.1,3510
5m,2026-05-07 14:35:00+05:30,896.1,896.1,873.9,880.0,325
5m,2026-05-07 14:40:00+05:30,880.0,880.0,855.0,855.0,845
5m,2026-05-07 14:45:00+05:30,855.0,869.0,850.0,850.0,6370
5m,2026-05-07 14:50:00+05:30,850.0,867.0,850.0,865.0,260
5m,2026-05-07 14:55:00+05:30,865.0,883.0,865.0,871.15,650
5m,2026-05-07 15:00:00+05:30,871.15,883.0,860.1,860.1,11115
5m,2026-05-07 15:05:00+05:30,860.1,871.0,842.2,849.4,41665
5m,2026-05-07 15:10:00+05:30,849.4,858.6,823.8,853.6,5655
5m,2026-05-07 15:15:00+05:30,853.6,900.0,853.6,900.0,7540
5m,2026-05-07 15:20:00+05:30,900.0,900.0,872.4,882.0,1885
5m,2026-05-07 15:25:00+05:30,882.0,889.45,878.3,884.7,24505
5m,2026-05-08 09:15:00+05:30,749.15,750.0,685.0,731.0,37115
5m,2026-05-08 09:20:00+05:30,731.0,769.3,724.5,735.3,16445
5m,2026-05-08 09:25:00+05:30,735.3,765.0,731.1,764.0,5980
5m,2026-05-08 09:30:00+05:30,764.0,764.0,714.45,734.4,8515
5m,2026-05-08 09:35:00+05:30,734.4,734.4,715.0,720.55,10400
5m,2026-05-08 09:40:00+05:30,720.55,721.55,691.1,691.1,40300
5m,2026-05-08 09:45:00+05:30,691.1,700.55,671.1,700.55,20020
5m,2026-05-08 09:50:00+05:30,700.55,712.45,693.0,712.45,13975
5m,2026-05-08 09:55:00+05:30,712.45,727.1,706.1,727.1,7670
5m,2026-05-08 10:00:00+05:30,727.1,731.0,714.85,714.85,4355
5m,2026-05-08 10:05:00+05:30,714.85,726.9,712.8,712.8,1430
5m,2026-05-08 10:10:00+05:30,712.8,747.0,697.05,747.0,7930
5m,2026-05-08 10:15:00+05:30,746.1,746.1,702.0,730.55,4745
5m,2026-05-08 10:20:00+05:30,730.55,763.9,730.55,763.5,6240
5m,2026-05-08 10:25:00+05:30,763.5,772.7,751.2,759.05,3640
5m,2026-05-08 10:30:00+05:30,759.05,767.05,756.45,758.3,2015
5m,2026-05-08 10:35:00+05:30,758.3,766.65,754.3,760.0,1690
5m,2026-05-08 10:40:00+05:30,755.0,768.9,755.0,755.6,2080
5m,2026-05-08 10:45:00+05:30,755.6,773.95,752.35,754.2,3120
5m,2026-05-08 10:50:00+05:30,754.2,754.2,732.7,732.7,4420
5m,2026-05-08 10:55:00+05:30,732.7,737.4,728.75,729.85,4550
5m,2026-05-08 11:00:00+05:30,729.85,760.4,725.0,752.8,8060
5m,2026-05-08 11:05:00+05:30,752.8,763.45,747.0,749.7,2015
5m,2026-05-08 11:10:00+05:30,749.7,764.0,745.6,764.0,1170
5m,2026-05-08 11:15:00+05:30,764.0,772.75,738.7,738.7,3900
5m,2026-05-08 11:20:00+05:30,738.7,742.55,717.3,721.8,4420
5m,2026-05-08 11:25:00+05:30,721.8,730.6,718.3,721.15,5005
5m,2026-05-08 11:30:00+05:30,721.15,731.65,703.55,731.65,4095
5m,2026-05-08 11:35:00+05:30,730.65,738.95,725.5,726.3,2145
5m,2026-05-08 11:40:00+05:30,726.3,738.0,721.45,721.45,780
5m,2026-05-08 11:45:00+05:30,721.45,729.6,721.45,729.6,455
5m,2026-05-08 11:50:00+05:30,729.6,736.0,725.0,731.0,2600
5m,2026-05-08 11:55:00+05:30,731.0,734.75,712.05,731.2,1560
5m,2026-05-08 12:00:00+05:30,731.2,738.95,710.5,729.25,2925
5m,2026-05-08 12:05:00+05:30,729.25,731.55,702.45,702.45,3445
5m,2026-05-08 12:10:00+05:30,702.45,720.0,700.0,715.55,14430
5m,2026-05-08 12:15:00+05:30,715.55,715.55,700.0,715.2,6435
5m,2026-05-08 12:20:00+05:30,715.2,727.0,700.25,710.1,7930
5m,2026-05-08 12:25:00+05:30,710.1,724.75,710.1,720.75,1430
5m,2026-05-08 12:30:00+05:30,720.75,720.75,691.0,700.5,4095
5m,2026-05-08 12:35:00+05:30,700.5,707.4,692.05,695.0,5460
5m,2026-05-08 12:40:00+05:30,695.0,697.3,682.0,683.95,3705
5m,2026-05-08 12:45:00+05:30,683.95,694.7,672.05,694.7,8515
5m,2026-05-08 12:50:00+05:30,694.7,695.65,682.0,691.7,3380
5m,2026-05-08 12:55:00+05:30,691.7,697.0,684.0,689.0,1885
5m,2026-05-08 13:00:00+05:30,689.0,689.4,680.15,685.0,3640
5m,2026-05-08 13:05:00+05:30,685.0,701.25,685.0,701.25,5070
5m,2026-05-08 13:10:00+05:30,701.25,702.0,690.0,694.0,2925
5m,2026-05-08 13:15:00+05:30,694.0,697.4,685.0,690.55,1235
5m,2026-05-08 13:20:00+05:30,690.55,701.0,690.55,694.7,1105
5m,2026-05-08 13:25:00+05:30,694.7,735.0,694.7,730.45,11700
5m,2026-05-08 13:30:00+05:30,736.0,741.35,707.55,719.0,7735
5m,2026-05-08 13:35:00+05:30,719.0,719.0,700.0,702.0,2145
5m,2026-05-08 13:40:00+05:30,702.0,719.0,699.3,699.3,3315
5m,2026-05-08 13:45:00+05:30,699.3,706.0,695.8,700.8,2080
5m,2026-05-08 13:50:00+05:30,700.8,703.45,679.0,702.0,7410
5m,2026-05-08 13:55:00+05:30,702.0,705.0,653.85,665.0,9880
5m,2026-05-08 14:00:00+05:30,663.9,676.6,648.05,671.0,27820
5m,2026-05-08 14:05:00+05:30,671.0,699.95,671.0,699.95,13000
5m,2026-05-08 14:10:00+05:30,699.95,701.0,679.0,679.25,3965
5m,2026-05-08 14:15:00+05:30,679.25,690.8,676.45,687.45,3055
5m,2026-05-08 14:20:00+05:30,687.45,687.45,670.0,680.0,2730
5m,2026-05-08 14:25:00+05:30,680.0,693.1,676.65,691.8,1235
5m,2026-05-08 14:30:00+05:30,691.8,735.0,691.8,724.85,15340
5m,2026-05-08 14:35:00+05:30,724.85,755.0,723.5,749.7,8450
5m,2026-05-08 14:40:00+05:30,749.7,775.0,749.7,765.0,16315
5m,2026-05-08 14:45:00+05:30,765.0,769.0,752.45,766.0,7020
5m,2026-05-08 14:50:00+05:30,766.0,778.05,760.0,762.0,3900
5m,2026-05-08 14:55:00+05:30,762.0,770.0,736.9,746.35,5850
5m,2026-05-08 15:00:00+05:30,746.35,746.35,709.0,715.0,14365
5m,2026-05-08 15:05:00+05:30,715.0,734.1,715.0,727.0,5980
5m,2026-05-08 15:10:00+05:30,727.0,736.0,718.9,730.0,12740
5m,2026-05-08 15:15:00+05:30,730.0,755.0,725.95,731.15,13130
5m,2026-05-08 15:20:00+05:30,731.15,731.15,715.6,721.45,7475
5m,2026-05-08 15:25:00+05:30,721.45,730.65,713.95,715.0,6890
5m,2026-05-11 09:15:00+05:30,500.0,500.0,436.75,448.05,241605
5m,2026-05-11 09:20:00+05:30,448.05,462.5,430.5,457.8,202150
5m,2026-05-11 09:25:00+05:30,457.8,472.45,444.0,472.0,228410
5m,2026-05-11 09:30:00+05:30,472.0,473.35,438.0,449.25,85930
5m,2026-05-11 09:35:00+05:30,449.25,449.25,413.0,419.4,203255
5m,2026-05-11 09:40:00+05:30,419.4,430.1,404.0,406.25,144560
5m,2026-05-11 09:45:00+05:30,406.25,425.05,405.15,415.6,90285
5m,2026-05-11 09:50:00+05:30,416.5,422.5,401.4,422.0,100035
5m,2026-05-11 09:55:00+05:30,422.0,427.7,400.9,405.45,160485
5m,2026-05-11 10:00:00+05:30,405.45,427.3,404.45,424.4,62725
5m,2026-05-11 10:05:00+05:30,424.4,428.0,417.5,424.75,51610
5m,2026-05-11 10:10:00+05:30,424.75,427.45,410.0,417.0,51870
5m,2026-05-11 10:15:00+05:30,417.0,418.9,380.0,381.15,156195
5m,2026-05-11 10:20:00+05:30,381.15,409.2,377.2,405.0,136305
5m,2026-05-11 10:25:00+05:30,405.0,410.8,399.6,404.9,90870
5m,2026-05-11 10:30:00+05:30,404.9,410.75,395.25,406.55,80470
5m,2026-05-11 10:35:00+05:30,406.55,411.0,387.0,400.6,120445
5m,2026-05-11 10:40:00+05:30,400.6,401.85,388.85,395.6,52780
5m,2026-05-11 10:45:00+05:30,395.6,399.0,386.05,395.55,49075
5m,2026-05-11 10:50:00+05:30,395.55,422.35,393.75,422.0,117650
5m,2026-05-11 10:55:00+05:30,422.0,426.6,410.3,418.5,103675
5m,2026-05-11 11:00:00+05:30,418.5,426.0,410.0,426.0,57135
5m,2026-05-11 11:05:00+05:30,426.0,439.0,423.05,433.3,185445
5m,2026-05-11 11:10:00+05:30,433.3,456.2,433.3,446.1,259480
5m,2026-05-11 11:15:00+05:30,446.1,451.8,440.0,447.0,80535
5m,2026-05-11 11:20:00+05:30,447.0,474.25,447.0,453.65,97565
5m,2026-05-11 11:25:00+05:30,453.65,468.0,442.4,462.25,77935
5m,2026-05-11 11:30:00+05:30,462.25,466.0,441.2,460.25,72800
5m,2026-05-11 11:35:00+05:30,460.25,469.9,448.5,469.9,50570
5m,2026-05-11 11:40:00+05:30,469.9,484.0,465.9,482.05,65455
5m,2026-05-11 11:45:00+05:30,482.05,482.9,447.6,451.0,73385
5m,2026-05-11 11:50:00+05:30,451.0,467.6,448.0,465.45,27300
5m,2026-05-11 11:55:00+05:30,465.45,465.45,449.3,462.15,13455
5m,2026-05-11 12:00:00+05:30,462.15,466.8,447.0,449.05,30290
5m,2026-05-11 12:05:00+05:30,449.05,472.3,447.0,465.35,30940
5m,2026-05-11 12:10:00+05:30,465.35,470.85,457.25,468.0,24505
5m,2026-05-11 12:15:00+05:30,468.0,470.25,450.0,463.85,21190
5m,2026-05-11 12:20:00+05:30,463.85,476.5,455.05,476.35,30615
5m,2026-05-11 12:25:00+05:30,476.35,477.25,456.25,457.05,39845
5m,2026-05-11 12:30:00+05:30,456.25,461.0,435.5,457.25,117260
5m,2026-05-11 12:35:00+05:30,458.9,467.7,424.9,436.2,104260
5m,2026-05-11 12:40:00+05:30,436.2,491.85,436.2,481.55,79885
5m,2026-05-11 12:45:00+05:30,481.55,483.75,461.8,471.25,40560
5m,2026-05-11 12:50:00+05:30,471.25,482.0,462.0,468.0,34125
5m,2026-05-11 12:55:00+05:30,468.0,477.55,464.0,464.0,16575
5m,2026-05-11 13:00:00+05:30,464.0,466.5,440.75,442.0,31005
5m,2026-05-11 13:05:00+05:30,442.0,460.0,425.1,460.0,73515
5m,2026-05-11 13:10:00+05:30,460.0,477.0,458.0,477.0,36985
5m,2026-05-11 13:15:00+05:30,477.0,477.05,462.1,463.55,23855
5m,2026-05-11 13:20:00+05:30,463.55,480.0,463.55,479.45,25350
5m,2026-05-11 13:25:00+05:30,479.45,480.0,466.2,478.0,10920
5m,2026-05-11 13:30:00+05:30,478.0,481.95,469.35,474.8,15145
5m,2026-05-11 13:35:00+05:30,474.8,524.95,473.0,473.0,105950
5m,2026-05-11 13:40:00+05:30,473.0,503.15,468.85,495.0,40105
5m,2026-05-11 13:45:00+05:30,495.0,521.7,495.0,511.7,63180
5m,2026-05-11 13:50:00+05:30,511.7,530.0,501.9,524.55,32240
5m,2026-05-11 13:55:00+05:30,524.55,529.0,491.0,491.0,46150
5m,2026-05-11 14:00:00+05:30,491.0,500.4,483.8,494.45,27300
5m,2026-05-11 14:05:00+05:30,494.45,500.35,479.9,482.6,27820
5m,2026-05-11 14:10:00+05:30,482.6,490.0,469.05,475.2,38610
5m,2026-05-11 14:15:00+05:30,475.2,480.0,456.95,461.0,52195
5m,2026-05-11 14:20:00+05:30,461.0,473.15,461.0,461.9,23660
5m,2026-05-11 14:25:00+05:30,461.9,463.5,442.2,450.45,71760
5m,2026-05-11 14:30:00+05:30,450.45,464.05,443.25,461.95,49205
5m,2026-05-11 14:35:00+05:30,461.95,470.0,442.0,445.6,94380
5m,2026-05-11 14:40:00+05:30,445.6,449.35,429.35,435.0,85020
5m,2026-05-11 14:45:00+05:30,435.0,444.25,407.0,413.75,246480
5m,2026-05-11 14:50:00+05:30,413.75,432.15,411.05,420.9,131885
5m,2026-05-11 14:55:00+05:30,420.9,423.4,400.2,401.1,172705
5m,2026-05-11 15:00:00+05:30,402.9,405.3,360.45,375.25,407290
5m,2026-05-11 15:05:00+05:30,371.35,377.0,356.65,369.75,378430
5m,2026-05-11 15:10:00+05:30,369.75,375.0,355.2,363.9,251420
5m,2026-05-11 15:15:00+05:30,363.9,378.8,363.1,365.4,167635
5m,2026-05-11 15:20:00+05:30,366.05,372.5,363.25,364.0,212030
5m,2026-05-11 15:25:00+05:30,365.4,367.1,336.6,359.0,473460
5m,2026-05-12 09:15:00+05:30,267.0,269.05,207.8,242.0,1521975
5m,2026-05-12 09:20:00+05:30,242.0,242.0,191.2,191.2,1216735
5m,2026-05-12 09:25:00+05:30,191.2,191.2,162.0,163.65,2562040
5m,2026-05-12 09:30:00+05:30,163.65,170.1,147.0,161.5,2892175
5m,2026-05-12 09:35:00+05:30,161.5,174.1,150.55,154.75,2612675
5m,2026-05-12 09:40:00+05:30,154.75,178.6,152.95,164.2,2325960
5m,2026-05-12 09:45:00+05:30,164.2,173.85,156.5,162.9,1518595
5m,2026-05-12 09:50:00+05:30,162.9,167.65,156.85,160.35,1332890
5m,2026-05-12 09:55:00+05:30,160.35,169.75,148.8,152.35,1857115
5m,2026-05-12 10:00:00+05:30,152.35,159.0,143.25,154.6,2428075
5m,2026-05-12 10:05:00+05:30,154.6,162.8,137.4,155.35,2942225
5m,2026-05-12 10:10:00+05:30,155.35,169.9,150.4,167.65,2163395
5m,2026-05-12 10:15:00+05:30,167.65,186.7,163.75,183.6,2837055
5m,2026-05-12 10:20:00+05:30,183.6,189.5,145.5,148.1,2928965
5m,2026-05-12 10:25:00+05:30,148.1,150.45,128.5,138.85,3311880
5m,2026-05-12 10:30:00+05:30,138.85,141.3,130.4,133.8,1671020
5m,2026-05-12 10:35:00+05:30,133.8,144.0,120.5,130.75,3262480
5m,2026-05-12 10:40:00+05:30,130.75,158.15,129.7,148.4,3099980
5m,2026-05-12 10:45:00+05:30,148.4,149.95,126.6,128.7,2300740
5m,2026-05-12 10:50:00+05:30,128.7,134.3,125.9,132.25,1511770
5m,2026-05-12 10:55:00+05:30,132.25,146.5,128.75,138.75,2139670
5m,2026-05-12 11:00:00+05:30,138.75,140.8,113.05,119.65,3419780
5m,2026-05-12 11:05:00+05:30,119.65,125.6,108.8,120.75,3623165
5m,2026-05-12 11:10:00+05:30,120.75,124.05,116.65,119.7,1602900
5m,2026-05-12 11:15:00+05:30,119.2,137.2,117.25,135.35,3197935
5m,2026-05-12 11:20:00+05:30,135.35,136.4,119.1,119.75,2590965
5m,2026-05-12 11:25:00+05:30,119.75,132.45,117.5,117.5,2425605
5m,2026-05-12 11:30:00+05:30,117.5,128.5,110.1,125.7,3934450
5m,2026-05-12 11:35:00+05:30,125.7,127.95,111.25,125.25,3154190
5m,2026-05-12 11:40:00+05:30,125.25,134.2,122.5,131.45,2690090
5m,2026-05-12 11:45:00+05:30,131.25,132.0,114.9,126.0,2711150
5m,2026-05-12 11:50:00+05:30,126.0,132.7,114.65,127.0,2625870
5m,2026-05-12 11:55:00+05:30,127.0,136.85,121.45,121.6,2470130
5m,2026-05-12 12:00:00+05:30,121.6,122.55,112.85,116.8,2579005
5m,2026-05-12 12:05:00+05:30,116.8,119.0,90.25,92.6,5841225
5m,2026-05-12 12:10:00+05:30,92.6,102.45,91.15,96.3,5200390
5m,2026-05-12 12:15:00+05:30,96.45,109.75,94.7,104.9,4519840
5m,2026-05-12 12:20:00+05:30,104.9,107.95,96.6,102.55,3470220
5m,2026-05-12 12:25:00+05:30,102.55,102.9,94.25,95.35,2603705
5m,2026-05-12 12:30:00+05:30,95.35,95.85,65.7,68.35,15944305
5m,2026-05-12 12:35:00+05:30,68.35,73.55,60.85,67.4,15612155
5m,2026-05-12 12:40:00+05:30,67.5,74.9,65.45,69.35,10820615
5m,2026-05-12 12:45:00+05:30,69.35,77.95,61.6,67.85,13117065
5m,2026-05-12 12:50:00+05:30,67.85,73.85,58.15,60.85,10672350
5m,2026-05-12 12:55:00+05:30,61.2,70.8,59.05,66.05,11720410
5m,2026-05-12 13:00:00+05:30,65.9,71.85,63.5,70.05,8943675
5m,2026-05-12 13:05:00+05:30,70.05,70.25,53.35,55.95,13894855
5m,2026-05-12 13:10:00+05:30,55.95,68.2,50.8,68.2,18149430
5m,2026-05-12 13:15:00+05:30,68.5,85.6,68.0,72.4,22985105
5m,2026-05-12 13:20:00+05:30,71.4,74.1,59.6,61.65,13580580
5m,2026-05-12 13:25:00+05:30,61.65,65.9,59.95,63.25,8652735
5m,2026-05-12 13:30:00+05:30,64.6,72.5,53.85,53.85,11559665
5m,2026-05-12 13:35:00+05:30,53.85,58.8,43.05,47.55,22955205
5m,2026-05-12 13:40:00+05:30,47.55,48.1,38.45,42.85,22787115
5m,2026-05-12 13:45:00+05:30,42.85,48.65,34.35,44.5,32557525
5m,2026-05-12 13:50:00+05:30,44.5,49.5,33.25,34.25,25886380
5m,2026-05-12 13:55:00+05:30,34.25,36.55,29.2,29.55,29556020
