tf,date,open,high,low,close,volume
5m,2026-05-07 10:10:00+05:30,709.0,710.95,695.0,706.2,195
5m,2026-05-07 10:15:00+05:30,706.2,727.8,706.2,727.8,260
5m,2026-05-07 10:20:00+05:30,727.8,731.3,727.8,731.3,130
5m,2026-05-07 10:25:00+05:30,731.3,737.85,731.3,737.85,65
5m,2026-05-07 10:30:00+05:30,737.85,753.3,737.85,753.3,65
5m,2026-05-07 10:35:00+05:30,753.3,753.3,749.85,749.85,65
5m,2026-05-07 10:40:00+05:30,749.85,749.85,746.9,746.9,1235
5m,2026-05-07 10:45:00+05:30,746.9,754.1,746.35,752.3,520
5m,2026-05-07 10:50:00+05:30,752.3,752.3,712.75,721.0,195
5m,2026-05-07 10:55:00+05:30,721.0,721.0,721.0,721.0,0
5m,2026-05-07 11:00:00+05:30,721.0,721.0,721.0,721.0,0
5m,2026-05-07 11:05:00+05:30,721.0,721.0,700.0,700.0,130
5m,2026-05-07 11:10:00+05:30,700.0,700.0,700.0,700.0,0
5m,2026-05-07 11:15:00+05:30,700.0,700.0,700.0,700.0,0
5m,2026-05-07 11:20:00+05:30,700.0,700.0,673.4,673.4,195
5m,2026-05-07 11:25:00+05:30,673.4,680.0,673.4,680.0,65
5m,2026-05-07 11:30:00+05:30,680.0,713.55,680.0,713.55,195
5m,2026-05-07 11:35:00+05:30,713.55,713.55,695.0,695.0,65
5m,2026-05-07 11:40:00+05:30,697.8,697.8,675.0,675.0,195
5m,2026-05-07 11:45:00+05:30,675.0,675.0,675.0,675.0,0
5m,2026-05-07 11:50:00+05:30,675.0,709.0,675.0,709.0,195
5m,2026-05-07 11:55:00+05:30,709.0,709.0,706.85,706.85,325
5m,2026-05-07 12:00:00+05:30,706.85,706.85,706.85,706.85,0
5m,2026-05-07 12:05:00+05:30,706.85,737.2,706.85,737.05,520
5m,2026-05-07 12:10:00+05:30,737.05,737.05,737.05,737.05,0
5m,2026-05-07 12:15:00+05:30,737.05,757.6,737.05,757.6,65
5m,2026-05-07 12:20:00+05:30,757.6,761.7,757.6,760.85,325
5m,2026-05-07 12:25:00+05:30,760.85,760.85,760.85,760.85,0
5m,2026-05-07 12:30:00+05:30,760.85,760.85,740.7,740.7,65
5m,2026-05-07 12:35:00+05:30,740.7,806.2,740.7,806.2,325
5m,2026-05-07 12:40:00+05:30,806.2,867.75,806.2,854.75,1235
5m,2026-05-07 12:45:00+05:30,854.75,854.75,818.55,849.8,390
5m,2026-05-07 12:50:00+05:30,849.8,849.8,777.4,777.4,195
5m,2026-05-07 12:55:00+05:30,777.4,777.4,761.15,770.0,325
5m,2026-05-07 13:00:00+05:30,770.0,790.7,770.0,790.7,65
5m,2026-05-07 13:05:00+05:30,790.7,790.7,790.7,790.7,0
5m,2026-05-07 13:10:00+05:30,790.7,790.7,761.7,773.9,130
5m,2026-05-07 13:15:00+05:30,773.9,773.9,706.7,706.7,130
5m,2026-05-07 13:20:00+05:30,706.7,742.0,706.7,718.8,130
5m,2026-05-07 13:25:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 13:30:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 13:35:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 13:40:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 13:45:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 13:50:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 13:55:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 14:00:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 14:05:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 14:10:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 14:15:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 14:20:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 14:25:00+05:30,718.8,718.8,718.8,718.8,0
5m,2026-05-07 14:30:00+05:30,718.8,755.2,718.8,755.2,1040
5m,2026-05-07 14:35:00+05:30,755.2,755.2,729.8,729.8,65
5m,2026-05-07 14:40:00+05:30,729.8,729.8,719.9,723.4,650
5m,2026-05-07 14:45:00+05:30,723.4,723.4,706.1,712.95,195
5m,2026-05-07 14:50:00+05:30,712.95,712.95,712.95,712.95,0
5m,2026-05-07 14:55:00+05:30,712.95,712.95,712.95,712.95,0
5m,2026-05-07 15:00:00+05:30,712.95,742.0,712.95,742.0,455
5m,2026-05-07 15:05:00+05:30,742.0,742.0,700.0,700.0,65
5m,2026-05-07 15:10:00+05:30,700.0,712.1,692.1,708.7,975
5m,2026-05-07 15:15:00+05:30,708.7,737.25,708.7,729.05,195
5m,2026-05-07 15:20:00+05:30,729.05,751.8,729.05,743.85,130
5m,2026-05-07 15:25:00+05:30,743.85,743.85,732.6,740.6,2275
5m,2026-05-08 09:15:00+05:30,602.25,602.25,548.8,594.6,6825
5m,2026-05-08 09:20:00+05:30,594.6,630.85,582.15,600.2,3380
5m,2026-05-08 09:25:00+05:30,600.2,623.3,594.4,623.3,1495
5m,2026-05-08 09:30:00+05:30,623.3,623.3,576.1,581.3,390
5m,2026-05-08 09:35:00+05:30,581.3,586.75,578.0,579.5,1950
5m,2026-05-08 09:40:00+05:30,579.5,579.5,556.2,556.2,1235
5m,2026-05-08 09:45:00+05:30,556.2,560.0,538.8,560.0,2470
5m,2026-05-08 09:50:00+05:30,560.0,574.9,560.0,574.9,585
5m,2026-05-08 09:55:00+05:30,574.9,586.0,567.8,586.0,1105
5m,2026-05-08 10:00:00+05:30,586.0,586.0,580.25,580.25,1755
5m,2026-05-08 10:05:00+05:30,580.25,582.95,573.0,573.0,1040
5m,2026-05-08 10:10:00+05:30,573.0,606.05,559.15,603.4,1495
5m,2026-05-08 10:15:00+05:30,603.4,603.4,562.0,563.55,1430
5m,2026-05-08 10:20:00+05:30,563.55,623.65,563.55,622.25,975
5m,2026-05-08 10:25:00+05:30,622.25,629.8,616.35,629.8,1820
5m,2026-05-08 10:30:00+05:30,629.8,629.8,612.85,621.55,390
5m,2026-05-08 10:35:00+05:30,621.55,625.35,609.85,625.35,715
5m,2026-05-08 10:40:00+05:30,625.35,625.35,620.4,620.4,130
5m,2026-05-08 10:45:00+05:30,620.4,630.0,613.2,616.75,845
5m,2026-05-08 10:50:00+05:30,616.75,616.75,601.45,609.5,585
5m,2026-05-08 10:55:00+05:30,609.5,609.5,590.0,590.2,325
5m,2026-05-08 11:00:00+05:30,590.2,605.0,582.3,605.0,325
5m,2026-05-08 11:05:00+05:30,605.0,620.0,605.0,614.55,130
5m,2026-05-08 11:10:00+05:30,614.55,614.55,614.55,614.55,0
5m,2026-05-08 11:15:00+05:30,614.55,614.55,595.25,595.25,650
5m,2026-05-08 11:20:00+05:30,595.25,595.25,595.25,595.25,65
5m,2026-05-08 11:25:00+05:30,595.25,595.25,576.5,576.5,130
5m,2026-05-08 11:30:00+05:30,576.5,598.35,565.1,598.35,130
5m,2026-05-08 11:35:00+05:30,598.35,599.05,581.6,581.6,195
5m,2026-05-08 11:40:00+05:30,581.6,581.6,581.6,581.6,0
5m,2026-05-08 11:45:00+05:30,581.6,591.6,581.6,587.55,650
5m,2026-05-08 11:50:00+05:30,587.55,590.15,587.55,590.15,325
5m,2026-05-08 11:55:00+05:30,590.15,591.85,582.7,591.85,325
5m,2026-05-08 12:00:00+05:30,591.85,591.85,577.4,577.4,715
5m,2026-05-08 12:05:00+05:30,577.4,584.85,564.0,564.0,195
5m,2026-05-08 12:10:00+05:30,564.0,567.2,564.0,567.2,260
5m,2026-05-08 12:15:00+05:30,567.2,567.2,567.2,567.2,0
5m,2026-05-08 12:20:00+05:30,567.2,582.0,561.0,561.0,260
5m,2026-05-08 12:25:00+05:30,561.0,572.85,561.0,572.85,260
5m,2026-05-08 12:30:00+05:30,572.85,572.85,555.6,563.25,780
5m,2026-05-08 12:35:00+05:30,563.25,564.8,550.45,550.45,455
5m,2026-05-08 12:40:00+05:30,550.45,559.55,540.0,540.0,455
5m,2026-05-08 12:45:00+05:30,540.0,550.0,537.6,549.25,520
5m,2026-05-08 12:50:00+05:30,549.25,553.65,541.45,548.6,1690
5m,2026-05-08 12:55:00+05:30,548.6,557.9,542.95,548.05,1300
5m,2026-05-08 13:00:00+05:30,548.05,550.15,542.55,547.0,2535
5m,2026-05-08 13:05:00+05:30,547.0,560.0,544.7,560.0,1235
5m,2026-05-08 13:10:00+05:30,560.0,560.0,552.4,552.4,65
5m,2026-05-08 13:15:00+05:30,552.4,553.5,544.7,546.9,520
5m,2026-05-08 13:20:00+05:30,546.9,556.65,545.0,554.85,845
5m,2026-05-08 13:25:00+05:30,554.85,570.55,554.85,570.55,1105
5m,2026-05-08 13:30:00+05:30,570.55,576.95,570.55,576.95,390
5m,2026-05-08 13:35:00+05:30,576.95,576.95,558.2,558.2,585
5m,2026-05-08 13:40:00+05:30,558.2,572.0,558.2,572.0,65
5m,2026-05-08 13:45:00+05:30,572.0,572.0,560.05,560.05,325
5m,2026-05-08 13:50:00+05:30,560.05,560.7,538.55,543.15,260
5m,2026-05-08 13:55:00+05:30,543.15,543.15,534.55,534.55,325
5m,2026-05-08 14:00:00+05:30,534.55,535.4,513.8,535.4,3575
5m,2026-05-08 14:05:00+05:30,535.4,553.75,534.95,553.75,2275
5m,2026-05-08 14:10:00+05:30,553.75,557.9,543.35,544.3,455
5m,2026-05-08 14:15:00+05:30,544.3,545.3,537.7,537.7,130
5m,2026-05-08 14:20:00+05:30,537.7,548.7,531.9,548.7,1430
5m,2026-05-08 14:25:00+05:30,548.7,550.0,548.7,549.35,260
5m,2026-05-08 14:30:00+05:30,549.35,585.0,549.35,585.0,1300
5m,2026-05-08 14:35:00+05:30,585.0,613.75,581.65,613.7,1300
5m,2026-05-08 14:40:00+05:30,613.7,623.8,613.7,621.1,2275
5m,2026-05-08 14:45:00+05:30,621.1,626.25,610.4,620.75,845
5m,2026-05-08 14:50:00+05:30,620.75,633.05,618.0,618.0,975
5m,2026-05-08 14:55:00+05:30,618.0,627.0,596.15,596.15,910
5m,2026-05-08 15:00:00+05:30,596.15,596.15,567.15,576.9,2405
5m,2026-05-08 15:05:00+05:30,576.9,585.0,575.1,577.35,1040
5m,2026-05-08 15:10:00+05:30,577.35,589.0,577.35,583.4,455
5m,2026-05-08 15:15:00+05:30,583.4,605.0,580.95,580.95,910
5m,2026-05-08 15:20:00+05:30,580.95,582.95,580.95,582.8,195
5m,2026-05-08 15:25:00+05:30,582.8,582.8,571.65,574.85,1040
5m,2026-05-11 09:15:00+05:30,371.6,371.65,306.75,317.8,57265
5m,2026-05-11 09:20:00+05:30,317.8,328.8,301.05,326.25,59735
5m,2026-05-11 09:25:00+05:30,326.25,338.2,312.3,336.65,55510
5m,2026-05-11 09:30:00+05:30,336.65,339.3,307.0,318.75,30225
5m,2026-05-11 09:35:00+05:30,318.75,318.75,283.45,290.2,54600
5m,2026-05-11 09:40:00+05:30,290.2,300.0,277.0,279.3,84825
5m,2026-05-11 09:45:00+05:30,279.3,295.3,278.3,288.75,99125
5m,2026-05-11 09:50:00+05:30,288.75,293.1,274.45,293.1,97695
5m,2026-05-11 09:55:00+05:30,293.1,297.45,274.0,277.65,111410
5m,2026-05-11 10:00:00+05:30,277.65,298.0,277.0,294.4,53625
5m,2026-05-11 10:05:00+05:30,294.4,297.55,288.3,293.1,45240
5m,2026-05-11 10:10:00+05:30,293.1,296.6,281.45,288.7,33865
5m,2026-05-11 10:15:00+05:30,288.7,290.55,254.35,256.15,85605
5m,2026-05-11 10:20:00+05:30,255.5,279.2,252.75,276.15,114465
5m,2026-05-11 10:25:00+05:30,276.15,281.65,270.75,276.0,29640
5m,2026-05-11 10:30:00+05:30,276.0,281.0,268.65,277.2,26065
5m,2026-05-11 10:35:00+05:30,277.2,281.7,260.0,273.15,61750
5m,2026-05-11 10:40:00+05:30,273.15,273.15,262.0,267.2,25350
5m,2026-05-11 10:45:00+05:30,267.2,270.0,259.65,268.25,33800
5m,2026-05-11 10:50:00+05:30,268.25,290.95,266.0,290.3,56550
5m,2026-05-11 10:55:00+05:30,290.3,295.6,281.6,286.7,43160
5m,2026-05-11 11:00:00+05:30,286.25,294.35,279.25,294.35,45565
5m,2026-05-11 11:05:00+05:30,294.35,307.0,292.0,300.65,73645
5m,2026-05-11 11:10:00+05:30,300.65,321.3,300.65,313.05,90740
5m,2026-05-11 11:15:00+05:30,313.05,316.25,305.6,314.75,33280
5m,2026-05-11 11:20:00+05:30,314.75,337.05,314.35,320.05,72735
5m,2026-05-11 11:25:00+05:30,320.05,330.9,309.25,325.0,41535
5m,2026-05-11 11:30:00+05:30,325.0,328.0,307.3,324.0,24375
5m,2026-05-11 11:35:00+05:30,324.0,333.4,313.6,331.45,33930
5m,2026-05-11 11:40:00+05:30,331.45,344.75,329.7,343.2,54600
5m,2026-05-11 11:45:00+05:30,343.2,344.1,312.75,315.0,42640
5m,2026-05-11 11:50:00+05:30,315.0,331.4,312.45,328.0,26000
5m,2026-05-11 11:55:00+05:30,329.0,329.0,314.0,324.95,18525
5m,2026-05-11 12:00:00+05:30,324.95,329.65,311.75,311.75,14885
5m,2026-05-11 12:05:00+05:30,311.75,334.0,310.35,327.7,15080
5m,2026-05-11 12:10:00+05:30,327.7,332.85,320.6,328.4,14495
5m,2026-05-11 12:15:00+05:30,328.4,332.0,313.25,326.05,15145
5m,2026-05-11 12:20:00+05:30,326.05,337.35,317.7,336.85,19110
5m,2026-05-11 12:25:00+05:30,337.1,338.75,320.55,320.55,17680
5m,2026-05-11 12:30:00+05:30,320.55,322.95,299.0,319.9,53690
5m,2026-05-11 12:35:00+05:30,319.9,330.0,288.9,301.75,58045
5m,2026-05-11 12:40:00+05:30,301.75,350.0,301.0,341.55,58175
5m,2026-05-11 12:45:00+05:30,341.55,345.0,323.1,331.4,28665
5m,2026-05-11 12:50:00+05:30,331.4,342.8,322.15,327.85,19760
5m,2026-05-11 12:55:00+05:30,328.8,338.2,325.1,326.7,30485
5m,2026-05-11 13:00:00+05:30,326.7,330.15,304.0,305.35,24765
5m,2026-05-11 13:05:00+05:30,305.35,320.95,291.15,320.45,44655
5m,2026-05-11 13:10:00+05:30,320.45,337.15,318.9,337.1,34905
5m,2026-05-11 13:15:00+05:30,337.1,337.5,323.0,324.95,25350
5m,2026-05-11 13:20:00+05:30,324.95,340.6,324.95,339.0,23075
5m,2026-05-11 13:25:00+05:30,339.0,340.0,328.0,337.5,11570
5m,2026-05-11 13:30:00+05:30,337.5,341.4,330.0,335.25,15145
5m,2026-05-11 13:35:00+05:30,335.25,380.4,331.9,331.9,60255
5m,2026-05-11 13:40:00+05:30,331.9,361.6,329.1,355.45,25740
5m,2026-05-11 13:45:00+05:30,352.55,380.0,352.55,368.6,25480
5m,2026-05-11 13:50:00+05:30,368.6,386.75,360.1,382.45,24115
5m,2026-05-11 13:55:00+05:30,382.45,385.25,350.0,350.0,17810
5m,2026-05-11 14:00:00+05:30,350.0,358.1,341.85,352.75,24635
5m,2026-05-11 14:05:00+05:30,352.75,358.15,338.5,339.15,13065
5m,2026-05-11 14:10:00+05:30,339.15,349.0,330.05,335.4,15730
5m,2026-05-11 14:15:00+05:30,335.4,339.95,317.25,322.75,29770
5m,2026-05-11 14:20:00+05:30,322.75,332.4,321.05,322.7,12415
5m,2026-05-11 14:25:00+05:30,322.7,323.0,303.65,311.4,44070
5m,2026-05-11 14:30:00+05:30,311.4,323.6,304.8,323.25,30875
5m,2026-05-11 14:35:00+05:30,323.25,328.8,302.7,306.5,41340
5m,2026-05-11 14:40:00+05:30,306.5,309.95,291.65,297.3,43485
5m,2026-05-11 14:45:00+05:30,297.3,305.05,271.75,278.0,71305
5m,2026-05-11 14:50:00+05:30,278.0,294.5,275.5,284.0,50700
5m,2026-05-11 14:55:00+05:30,284.0,286.75,265.6,267.15,56160
5m,2026-05-11 15:00:00+05:30,267.15,270.8,231.15,242.7,195130
5m,2026-05-11 15:05:00+05:30,240.6,246.1,229.4,239.75,160485
5m,2026-05-11 15:10:00+05:30,239.9,244.0,226.8,234.0,111280
5m,2026-05-11 15:15:00+05:30,234.0,246.0,233.4,236.15,86515
5m,2026-05-11 15:20:00+05:30,236.15,240.8,233.25,233.8,49075
5m,2026-05-11 15:25:00+05:30,233.8,236.15,222.0,225.7,120900
5m,2026-05-12 09:15:00+05:30,140.1,143.75,93.0,116.4,6535035
5m,2026-05-12 09:20:00+05:30,116.4,116.4,78.9,78.9,5256030
5m,2026-05-12 09:25:00+05:30,79.65,79.65,63.0,63.45,14970085
5m,2026-05-12 09:30:00+05:30,63.45,66.6,54.3,61.8,17072900
5m,2026-05-12 09:35:00+05:30,61.8,68.4,55.1,56.95,16876470
5m,2026-05-12 09:40:00+05:30,56.95,71.35,56.25,62.4,15043990
5m,2026-05-12 09:45:00+05:30,62.4,68.8,58.05,61.85,10528310
5m,2026-05-12 09:50:00+05:30,61.85,63.9,57.0,58.65,9483760
5m,2026-05-12 09:55:00+05:30,58.65,64.45,51.6,53.65,13953290
5m,2026-05-12 10:00:00+05:30,53.65,56.75,48.35,54.1,13351910
5m,2026-05-12 10:05:00+05:30,54.1,58.75,45.65,54.75,13911950
5m,2026-05-12 10:10:00+05:30,54.75,62.85,51.6,61.0,12637820
5m,2026-05-12 10:15:00+05:30,61.0,73.8,59.15,71.35,20121465
5m,2026-05-12 10:20:00+05:30,71.8,74.45,46.25,47.8,22970870
5m,2026-05-12 10:25:00+05:30,47.8,48.7,37.8,42.3,19593600
5m,2026-05-12 10:30:00+05:30,42.3,43.45,38.85,39.9,10165935
5m,2026-05-12 10:35:00+05:30,39.9,44.55,34.65,39.3,15629185
5m,2026-05-12 10:40:00+05:30,39.3,52.75,38.7,47.35,19150560
5m,2026-05-12 10:45:00+05:30,47.35,48.15,36.25,37.15,14368250
5m,2026-05-12 10:50:00+05:30,37.15,39.8,36.2,38.55,8567780
5m,2026-05-12 10:55:00+05:30,38.55,45.55,37.25,42.25,12815595
5m,2026-05-12 11:00:00+05:30,41.75,42.75,30.2,32.45,17702230
5m,2026-05-12 11:05:00+05:30,32.45,35.3,28.75,33.55,12614485
5m,2026-05-12 11:10:00+05:30,33.55,35.2,31.45,32.55,5997095
5m,2026-05-12 11:15:00+05:30,32.55,40.75,31.7,39.7,12130495
5m,2026-05-12 11:20:00+05:30,39.7,40.3,32.55,32.55,12122825
5m,2026-05-12 11:25:00+05:30,32.55,38.5,32.55,32.7,8240700
5m,2026-05-12 11:30:00+05:30,32.7,36.5,29.2,35.15,12867855
5m,2026-05-12 11:35:00+05:30,35.15,36.6,29.0,35.25,11133915
5m,2026-05-12 11:40:00+05:30,35.25,39.5,33.75,37.85,11260600
5m,2026-05-12 11:45:00+05:30,37.85,38.5,29.95,34.95,11372075
5m,2026-05-12 11:50:00+05:30,34.95,37.95,30.25,35.35,9319700
5m,2026-05-12 11:55:00+05:30,35.65,40.35,32.7,32.7,11508770
5m,2026-05-12 12:00:00+05:30,32.7,32.95,28.65,31.05,10903685
5m,2026-05-12 12:05:00+05:30,31.05,31.5,21.6,22.6,18800080
5m,2026-05-12 12:10:00+05:30,22.6,26.3,22.2,23.3,11757590
5m,2026-05-12 12:15:00+05:30,23.3,28.0,22.75,26.45,10153975
5m,2026-05-12 12:20:00+05:30,26.45,27.55,23.25,25.6,8800805
5m,2026-05-12 12:25:00+05:30,25.55,25.8,21.85,22.4,6460545
5m,2026-05-12 12:30:00+05:30,22.4,22.65,14.0,14.6,23735855
5m,2026-05-12 12:35:00+05:30,14.6,15.8,12.85,14.25,14829620
5m,2026-05-12 12:40:00+05:30,14.25,15.9,13.45,13.55,9239360
5m,2026-05-12 12:45:00+05:30,13.55,15.95,10.85,12.25,15121730
5m,2026-05-12 12:50:00+05:30,12.25,13.3,9.1,9.5,11271000
5m,2026-05-12 12:55:00+05:30,9.65,11.95,9.15,10.5,11468275
5m,2026-05-12 13:00:00+05:30,10.5,11.95,10.1,11.35,8065395
5m,2026-05-12 13:05:00+05:30,11.35,11.4,7.2,7.4,17203095
5m,2026-05-12 13:10:00+05:30,7.4,10.2,6.55,10.15,18345600
5m,2026-05-12 13:15:00+05:30,10.15,15.35,10.0,11.45,27884675
5m,2026-05-12 13:20:00+05:30,11.45,12.0,7.7,8.3,20395245
5m,2026-05-12 13:25:00+05:30,8.15,9.25,7.85,8.8,10510370
5m,2026-05-12 13:30:00+05:30,8.8,10.95,6.3,6.3,16089580
5m,2026-05-12 13:35:00+05:30,6.4,7.0,4.3,4.65,33116460
5m,2026-05-12 13:40:00+05:30,4.6,4.85,3.45,3.6,19311760
5m,2026-05-12 13:45:00+05:30,3.6,3.95,2.75,3.45,17243330
5m,2026-05-12 13:50:00+05:30,3.45,3.95,2.35,2.4,17125160
5m,2026-05-12 13:55:00+05:30,2.45,2.45,1.9,1.95,16199300
5m,2026-05-12 14:00:00+05:30,1.9,2.15,1.8,2.0,17186195
5m,2026-05-12 14:05:00+05:30,2.0,2.0,1.45,1.85,17337450
5m,2026-05-12 14:10:00+05:30,1.9,1.95,1.5,1.6,13750100
