tf,date,open,high,low,close,volume
5m,2026-05-04 11:40:00+05:30,307.05,316.0,301.7,311.25,6500
5m,2026-05-04 11:45:00+05:30,311.25,312.35,297.0,302.8,10595
5m,2026-05-04 11:50:00+05:30,302.8,316.35,301.35,313.5,10855
5m,2026-05-04 11:55:00+05:30,313.5,320.8,312.3,313.55,12545
5m,2026-05-04 12:00:00+05:30,313.55,322.3,310.15,320.95,8125
5m,2026-05-04 12:05:00+05:30,320.95,336.5,316.6,333.05,15535
5m,2026-05-04 12:10:00+05:30,333.05,400.45,333.05,394.9,41535
5m,2026-05-04 12:15:00+05:30,394.9,401.65,375.0,375.0,20995
5m,2026-05-04 12:20:00+05:30,375.0,391.2,363.0,380.85,12350
5m,2026-05-04 12:25:00+05:30,380.85,384.55,369.9,383.6,13260
5m,2026-05-04 12:30:00+05:30,383.6,401.0,381.3,401.0,11570
5m,2026-05-04 12:35:00+05:30,401.0,401.35,385.0,385.15,3510
5m,2026-05-04 12:40:00+05:30,385.15,406.3,375.7,405.0,9490
5m,2026-05-04 12:45:00+05:30,405.0,417.5,391.75,413.5,15405
5m,2026-05-04 12:50:00+05:30,413.5,413.5,390.75,396.65,7410
5m,2026-05-04 12:55:00+05:30,396.65,407.45,391.4,403.45,3900
5m,2026-05-04 13:00:00+05:30,403.45,417.5,402.4,405.35,8970
5m,2026-05-04 13:05:00+05:30,405.35,411.7,396.15,396.15,2470
5m,2026-05-04 13:10:00+05:30,396.15,403.0,386.25,397.5,13000
5m,2026-05-04 13:15:00+05:30,397.5,425.6,395.85,403.15,4485
5m,2026-05-04 13:20:00+05:30,403.15,441.9,403.15,424.6,12740
5m,2026-05-04 13:25:00+05:30,428.05,467.4,415.3,464.0,35035
5m,2026-05-04 13:30:00+05:30,464.0,484.0,453.2,476.5,26650
5m,2026-05-04 13:35:00+05:30,476.5,483.0,456.25,456.25,7605
5m,2026-05-04 13:40:00+05:30,456.25,456.25,408.65,414.45,13455
5m,2026-05-04 13:45:00+05:30,414.45,423.3,410.3,413.5,11310
5m,2026-05-04 13:50:00+05:30,413.5,420.0,398.8,420.0,7930
5m,2026-05-04 13:55:00+05:30,420.0,438.95,415.85,425.0,4355
5m,2026-05-04 14:00:00+05:30,425.0,443.25,421.0,435.5,3250
5m,2026-05-04 14:05:00+05:30,435.5,440.0,427.55,434.05,1430
5m,2026-05-04 14:10:00+05:30,434.05,434.05,395.35,402.0,6565
5m,2026-05-04 14:15:00+05:30,402.0,402.0,366.25,374.1,8710
5m,2026-05-04 14:20:00+05:30,374.1,386.2,367.75,383.05,9360
5m,2026-05-04 14:25:00+05:30,383.05,394.2,374.45,380.45,21710
5m,2026-05-04 14:30:00+05:30,379.15,394.75,373.55,393.5,8580
5m,2026-05-04 14:35:00+05:30,393.5,397.6,379.5,394.05,2145
5m,2026-05-04 14:40:00+05:30,394.05,417.55,394.05,405.5,6240
5m,2026-05-04 14:45:00+05:30,405.5,420.35,405.5,417.25,3185
5m,2026-05-04 14:50:00+05:30,417.25,423.7,393.55,393.55,7800
5m,2026-05-04 14:55:00+05:30,393.55,415.55,383.8,404.25,20800
5m,2026-05-04 15:00:00+05:30,404.25,418.0,390.0,397.35,8255
5m,2026-05-04 15:05:00+05:30,397.35,397.35,378.0,380.1,4095
5m,2026-05-04 15:10:00+05:30,380.1,384.1,366.0,372.75,22945
5m,2026-05-04 15:15:00+05:30,374.5,388.05,364.2,374.95,17680
5m,2026-05-04 15:20:00+05:30,374.95,381.0,372.0,379.1,7865
5m,2026-05-04 15:25:00+05:30,379.1,393.6,374.1,388.1,18135
5m,2026-05-05 09:15:00+05:30,505.65,511.95,428.6,438.75,44460
5m,2026-05-05 09:20:00+05:30,438.75,460.0,435.3,457.6,15600
5m,2026-05-05 09:25:00+05:30,457.6,492.8,455.0,482.6,37245
5m,2026-05-05 09:30:00+05:30,482.6,489.9,440.05,441.7,47255
5m,2026-05-05 09:35:00+05:30,441.7,453.45,425.3,450.25,28470
5m,2026-05-05 09:40:00+05:30,450.25,468.0,450.0,459.45,34645
5m,2026-05-05 09:45:00+05:30,459.45,465.7,439.0,439.8,40820
5m,2026-05-05 09:50:00+05:30,439.8,450.4,424.1,434.25,18980
5m,2026-05-05 09:55:00+05:30,434.25,445.8,428.0,434.55,40690
5m,2026-05-05 10:00:00+05:30,434.55,467.45,427.8,461.75,16965
5m,2026-05-05 10:05:00+05:30,461.75,479.35,461.75,470.05,33150
5m,2026-05-05 10:10:00+05:30,470.05,486.9,465.15,482.05,16835
5m,2026-05-05 10:15:00+05:30,482.05,492.0,475.0,477.5,11310
5m,2026-05-05 10:20:00+05:30,477.5,490.45,469.05,480.0,7410
5m,2026-05-05 10:25:00+05:30,480.0,510.6,480.0,500.0,11895
5m,2026-05-05 10:30:00+05:30,500.0,515.6,493.5,515.6,7345
5m,2026-05-05 10:35:00+05:30,515.6,525.7,506.2,509.95,9230
5m,2026-05-05 10:40:00+05:30,509.95,520.65,507.0,512.25,3380
5m,2026-05-05 10:45:00+05:30,512.25,515.0,505.0,508.1,4615
5m,2026-05-05 10:50:00+05:30,508.1,526.75,501.5,523.55,3380
5m,2026-05-05 10:55:00+05:30,523.55,530.05,519.35,523.0,4095
5m,2026-05-05 11:00:00+05:30,523.0,530.1,498.85,502.45,27365
5m,2026-05-05 11:05:00+05:30,502.45,522.0,502.45,515.55,4160
5m,2026-05-05 11:10:00+05:30,515.55,517.6,506.65,511.0,2275
5m,2026-05-05 11:15:00+05:30,511.0,515.0,493.2,515.0,12610
5m,2026-05-05 11:20:00+05:30,515.0,523.0,510.0,515.0,21060
5m,2026-05-05 11:25:00+05:30,515.0,518.8,512.05,513.45,6305
5m,2026-05-05 11:30:00+05:30,513.45,516.5,494.65,501.0,2080
5m,2026-05-05 11:35:00+05:30,501.0,510.0,489.5,510.0,2015
5m,2026-05-05 11:40:00+05:30,509.65,530.05,509.65,530.05,3185
5m,2026-05-05 11:45:00+05:30,530.05,549.95,527.95,538.2,4290
5m,2026-05-05 11:50:00+05:30,538.2,550.0,530.0,549.95,4615
5m,2026-05-05 11:55:00+05:30,549.95,561.0,545.7,552.0,4225
5m,2026-05-05 12:00:00+05:30,552.0,554.0,537.0,537.05,975
5m,2026-05-05 12:05:00+05:30,537.05,537.05,523.0,524.05,2405
5m,2026-05-05 12:10:00+05:30,524.05,524.75,501.0,504.0,4680
5m,2026-05-05 12:15:00+05:30,504.0,506.3,497.65,499.55,5005
5m,2026-05-05 12:20:00+05:30,499.55,499.55,472.65,483.3,4940
5m,2026-05-05 12:25:00+05:30,483.3,504.85,480.7,504.85,1365
5m,2026-05-05 12:30:00+05:30,504.85,510.0,489.65,491.35,2080
5m,2026-05-05 12:35:00+05:30,491.35,495.95,478.45,488.9,1235
5m,2026-05-05 12:40:00+05:30,488.9,490.0,479.6,487.85,910
5m,2026-05-05 12:45:00+05:30,487.85,492.0,467.5,472.0,3120
5m,2026-05-05 12:50:00+05:30,472.0,472.45,454.9,471.4,7280
5m,2026-05-05 12:55:00+05:30,471.4,473.5,443.75,444.45,5655
5m,2026-05-05 13:00:00+05:30,444.45,444.45,431.0,434.95,3900
5m,2026-05-05 13:05:00+05:30,434.95,435.0,391.1,395.65,20020
5m,2026-05-05 13:10:00+05:30,395.65,410.0,388.0,398.0,15925
5m,2026-05-05 13:15:00+05:30,398.0,418.3,388.55,416.5,21450
5m,2026-05-05 13:20:00+05:30,416.5,418.75,403.25,417.65,10205
5m,2026-05-05 13:25:00+05:30,417.65,425.35,408.6,420.0,3770
5m,2026-05-05 13:30:00+05:30,420.0,431.15,415.55,423.65,6695
5m,2026-05-05 13:35:00+05:30,423.65,424.15,410.0,418.0,1690
5m,2026-05-05 13:40:00+05:30,418.0,418.0,405.45,408.5,1170
5m,2026-05-05 13:45:00+05:30,408.5,411.05,401.25,408.2,3380
5m,2026-05-05 13:50:00+05:30,408.2,433.0,408.2,426.4,2925
5m,2026-05-05 13:55:00+05:30,426.4,426.4,410.5,418.95,2405
5m,2026-05-05 14:00:00+05:30,418.95,429.8,414.4,420.05,10335
5m,2026-05-05 14:05:00+05:30,420.05,438.3,420.0,436.3,10920
5m,2026-05-05 14:10:00+05:30,436.3,440.0,427.0,427.15,12220
5m,2026-05-05 14:15:00+05:30,427.15,431.8,410.0,413.5,5785
5m,2026-05-05 14:20:00+05:30,413.5,420.0,405.0,418.65,9750
5m,2026-05-05 14:25:00+05:30,418.65,418.65,397.6,397.6,1820
5m,2026-05-05 14:30:00+05:30,397.6,425.0,397.6,420.3,4485
5m,2026-05-05 14:35:00+05:30,420.3,426.95,413.05,417.65,3835
5m,2026-05-05 14:40:00+05:30,417.65,421.35,410.7,413.5,1950
5m,2026-05-05 14:45:00+05:30,413.5,427.45,409.65,426.0,3705
5m,2026-05-05 14:50:00+05:30,426.0,438.8,418.95,425.4,9165
5m,2026-05-05 14:55:00+05:30,425.4,434.25,421.4,434.0,3900
5m,2026-05-05 15:00:00+05:30,434.0,439.65,424.7,429.0,3055
5m,2026-05-05 15:05:00+05:30,429.0,430.0,412.0,413.0,5980
5m,2026-05-05 15:10:00+05:30,413.0,415.5,395.55,396.75,102635
5m,2026-05-05 15:15:00+05:30,396.75,396.75,387.5,391.55,23725
5m,2026-05-05 15:20:00+05:30,391.55,396.85,390.45,396.8,15015
5m,2026-05-05 15:25:00+05:30,396.8,396.8,384.1,385.65,11505
5m,2026-05-06 09:15:00+05:30,270.0,285.75,239.95,282.7,493610
5m,2026-05-06 09:20:00+05:30,282.7,300.55,264.5,281.55,418275
5m,2026-05-06 09:25:00+05:30,283.35,300.6,274.55,295.85,214435
5m,2026-05-06 09:30:00+05:30,295.85,304.8,282.4,303.85,229320
5m,2026-05-06 09:35:00+05:30,303.85,317.65,297.9,314.65,219570
5m,2026-05-06 09:40:00+05:30,314.65,327.6,309.85,317.0,189995
5m,2026-05-06 09:45:00+05:30,317.0,327.15,310.45,323.6,150670
5m,2026-05-06 09:50:00+05:30,323.6,339.4,308.65,308.65,270270
5m,2026-05-06 09:55:00+05:30,308.8,317.0,296.5,316.8,161070
5m,2026-05-06 10:00:00+05:30,316.8,344.35,314.2,342.25,322270
5m,2026-05-06 10:05:00+05:30,342.25,354.45,340.05,345.05,157365
5m,2026-05-06 10:10:00+05:30,345.05,348.6,310.0,315.9,156325
5m,2026-05-06 10:15:00+05:30,315.9,333.5,308.65,313.5,117130
5m,2026-05-06 10:20:00+05:30,313.5,315.15,298.9,312.5,86450
5m,2026-05-06 10:25:00+05:30,312.5,324.5,304.0,324.5,74685
5m,2026-05-06 10:30:00+05:30,323.7,330.9,310.5,329.5,113295
5m,2026-05-06 10:35:00+05:30,329.5,338.0,324.0,330.15,106405
5m,2026-05-06 10:40:00+05:30,330.15,330.65,304.0,311.45,82160
5m,2026-05-06 10:45:00+05:30,311.45,326.7,310.8,323.75,68835
5m,2026-05-06 10:50:00+05:30,323.75,357.25,321.65,354.7,192400
5m,2026-05-06 10:55:00+05:30,354.7,357.85,343.65,351.5,114595
5m,2026-05-06 11:00:00+05:30,351.5,376.0,343.0,376.0,142610
5m,2026-05-06 11:05:00+05:30,376.0,377.0,347.95,348.7,83460
5m,2026-05-06 11:10:00+05:30,348.7,365.15,348.7,359.1,69615
5m,2026-05-06 11:15:00+05:30,359.1,362.5,338.85,360.0,105495
5m,2026-05-06 11:20:00+05:30,360.0,363.35,342.45,356.8,125515
5m,2026-05-06 11:25:00+05:30,356.55,357.15,335.4,335.55,55705
5m,2026-05-06 11:30:00+05:30,335.55,337.5,329.2,334.6,48555
5m,2026-05-06 11:35:00+05:30,334.6,379.75,334.45,366.4,169260
5m,2026-05-06 11:40:00+05:30,368.15,370.85,338.85,341.15,72085
5m,2026-05-06 11:45:00+05:30,341.15,348.15,335.6,338.45,36140
5m,2026-05-06 11:50:00+05:30,338.45,349.0,332.7,333.05,44850
5m,2026-05-06 11:55:00+05:30,333.05,345.15,327.2,343.35,46605
5m,2026-05-06 12:00:00+05:30,343.35,356.9,338.9,348.1,53105
5m,2026-05-06 12:05:00+05:30,348.1,366.0,348.1,354.0,56290
5m,2026-05-06 12:10:00+05:30,354.0,372.4,352.25,369.2,104260
5m,2026-05-06 12:15:00+05:30,369.2,382.0,366.5,374.65,100100
5m,2026-05-06 12:20:00+05:30,374.65,418.8,374.65,407.15,163085
5m,2026-05-06 12:25:00+05:30,407.15,415.1,391.55,396.8,86190
5m,2026-05-06 12:30:00+05:30,396.8,407.6,393.7,396.8,50895
5m,2026-05-06 12:35:00+05:30,396.8,412.95,396.8,408.55,39390
5m,2026-05-06 12:40:00+05:30,408.55,433.8,405.05,429.65,55055
5m,2026-05-06 12:45:00+05:30,430.0,439.85,424.4,430.3,54925
5m,2026-05-06 12:50:00+05:30,430.3,446.0,425.55,434.0,51740
5m,2026-05-06 12:55:00+05:30,434.0,437.3,421.45,424.9,22815
5m,2026-05-06 13:00:00+05:30,424.9,447.95,421.85,445.75,29575
5m,2026-05-06 13:05:00+05:30,445.75,446.0,406.0,409.8,33865
5m,2026-05-06 13:10:00+05:30,409.8,415.6,400.95,404.7,21905
5m,2026-05-06 13:15:00+05:30,404.7,410.0,371.0,376.95,143000
5m,2026-05-06 13:20:00+05:30,376.95,376.95,360.4,365.5,122850
5m,2026-05-06 13:25:00+05:30,365.5,366.5,355.0,358.45,64610
5m,2026-05-06 13:30:00+05:30,358.45,363.6,341.55,352.85,66170
5m,2026-05-06 13:35:00+05:30,352.85,352.85,326.9,333.55,72475
5m,2026-05-06 13:40:00+05:30,333.55,343.0,329.0,337.9,59865
5m,2026-05-06 13:45:00+05:30,338.9,343.75,330.4,337.0,65780
5m,2026-05-06 13:50:00+05:30,337.0,339.4,325.45,325.9,50180
5m,2026-05-06 13:55:00+05:30,325.9,336.0,320.0,331.0,92560
5m,2026-05-06 14:00:00+05:30,331.0,336.75,319.05,324.15,61360
5m,2026-05-06 14:05:00+05:30,324.15,334.45,320.0,330.15,37960
5m,2026-05-06 14:10:00+05:30,330.15,330.15,301.95,301.95,87100
5m,2026-05-06 14:15:00+05:30,301.95,301.95,288.75,297.95,134420
5m,2026-05-06 14:20:00+05:30,297.0,297.1,209.25,213.7,996710
5m,2026-05-06 14:25:00+05:30,212.25,212.25,179.15,185.05,1647360
5m,2026-05-06 14:30:00+05:30,185.05,209.7,176.1,198.3,1579955
5m,2026-05-06 14:35:00+05:30,198.3,208.15,196.7,202.15,804180
5m,2026-05-06 14:40:00+05:30,202.15,202.15,188.25,192.35,710580
5m,2026-05-06 14:45:00+05:30,192.35,194.65,176.5,181.2,921180
5m,2026-05-06 14:50:00+05:30,182.0,186.4,178.25,184.2,968175
5m,2026-05-06 14:55:00+05:30,184.05,187.2,171.0,176.0,970905
5m,2026-05-06 15:00:00+05:30,176.0,191.45,170.0,177.55,1465165
5m,2026-05-06 15:05:00+05:30,177.55,189.45,174.6,185.8,784485
5m,2026-05-06 15:10:00+05:30,185.75,186.95,180.05,184.7,581165
5m,2026-05-06 15:15:00+05:30,184.7,187.0,179.65,185.0,705770
5m,2026-05-06 15:20:00+05:30,184.75,189.3,182.4,184.85,557505
5m,2026-05-06 15:25:00+05:30,184.85,185.45,173.55,175.6,1034020
5m,2026-05-07 09:15:00+05:30,179.85,212.4,151.05,210.95,7257705
5m,2026-05-07 09:20:00+05:30,210.95,224.5,199.8,204.0,3447340
5m,2026-05-07 09:25:00+05:30,204.0,223.2,197.85,208.0,2447575
5m,2026-05-07 09:30:00+05:30,207.25,216.65,188.35,194.4,2314390
5m,2026-05-07 09:35:00+05:30,194.4,197.85,183.55,192.6,2060695
5m,2026-05-07 09:40:00+05:30,192.6,193.0,168.2,170.4,2498145
5m,2026-05-07 09:45:00+05:30,170.3,194.0,167.0,194.0,3244280
5m,2026-05-07 09:50:00+05:30,194.0,211.9,187.0,208.0,4333550
5m,2026-05-07 09:55:00+05:30,208.0,209.95,194.45,200.7,1999075
5m,2026-05-07 10:00:00+05:30,200.7,203.65,180.1,185.85,2126280
5m,2026-05-07 10:05:00+05:30,185.85,217.85,182.5,210.0,3535155
5m,2026-05-07 10:10:00+05:30,210.0,220.8,200.35,210.9,2350855
5m,2026-05-07 10:15:00+05:30,210.4,213.1,194.85,197.5,1547390
5m,2026-05-07 10:20:00+05:30,197.5,199.7,192.35,193.0,1019395
5m,2026-05-07 10:25:00+05:30,193.0,195.7,184.1,190.45,1194960
5m,2026-05-07 10:30:00+05:30,190.45,192.4,180.75,188.4,1149330
5m,2026-05-07 10:35:00+05:30,188.3,194.95,186.2,186.45,1388010
5m,2026-05-07 10:40:00+05:30,186.45,192.15,182.5,183.7,898105
5m,2026-05-07 10:45:00+05:30,183.7,192.1,179.0,191.85,1451775
5m,2026-05-07 10:50:00+05:30,191.85,208.9,191.0,197.8,2315885
5m,2026-05-07 10:55:00+05:30,197.8,206.65,194.15,199.2,1133665
5m,2026-05-07 11:00:00+05:30,199.2,207.0,197.0,204.1,868140
5m,2026-05-07 11:05:00+05:30,204.1,218.4,201.2,214.65,1743820
5m,2026-05-07 11:10:00+05:30,214.65,221.65,212.55,216.8,1250925
5m,2026-05-07 11:15:00+05:30,216.8,222.55,207.2,219.95,1309230
5m,2026-05-07 11:20:00+05:30,219.95,237.95,219.0,227.0,2161250
5m,2026-05-07 11:25:00+05:30,227.0,236.6,222.45,223.1,1174875
5m,2026-05-07 11:30:00+05:30,223.1,224.8,195.2,216.2,2118545
5m,2026-05-07 11:35:00+05:30,216.5,223.1,213.15,219.75,992225
5m,2026-05-07 11:40:00+05:30,219.75,241.25,218.2,238.9,1223300
5m,2026-05-07 11:45:00+05:30,238.9,243.0,223.6,223.75,1222975
5m,2026-05-07 11:50:00+05:30,223.75,225.7,208.8,214.6,921765
5m,2026-05-07 11:55:00+05:30,215.35,215.35,199.45,203.75,801775
5m,2026-05-07 12:00:00+05:30,203.75,205.9,187.25,194.35,1429610
5m,2026-05-07 12:05:00+05:30,193.9,193.9,188.7,191.15,825565
5m,2026-05-07 12:10:00+05:30,191.15,194.55,185.0,186.6,1131065
5m,2026-05-07 12:15:00+05:30,186.6,186.6,176.2,186.2,1697150
5m,2026-05-07 12:20:00+05:30,186.2,186.2,177.1,178.0,808080
5m,2026-05-07 12:25:00+05:30,178.0,194.5,177.4,194.5,1573585
5m,2026-05-07 12:30:00+05:30,194.5,208.6,190.45,198.85,2565810
5m,2026-05-07 12:35:00+05:30,197.55,202.3,148.0,148.25,3933605
5m,2026-05-07 12:40:00+05:30,148.25,148.95,131.4,140.0,3572595
5m,2026-05-07 12:45:00+05:30,140.0,152.0,138.7,150.0,2068170
5m,2026-05-07 12:50:00+05:30,150.0,177.0,147.9,169.65,3765710
5m,2026-05-07 12:55:00+05:30,169.65,184.05,165.3,176.6,2935465
5m,2026-05-07 13:00:00+05:30,176.6,181.55,166.3,171.45,2136420
5m,2026-05-07 13:05:00+05:30,170.7,177.9,161.4,175.6,1674270
5m,2026-05-07 13:10:00+05:30,175.6,184.2,174.0,178.25,1528605
5m,2026-05-07 13:15:00+05:30,178.25,216.0,171.6,198.45,4370795
5m,2026-05-07 13:20:00+05:30,198.45,204.45,188.65,199.35,1878435
5m,2026-05-07 13:25:00+05:30,199.35,202.75,191.65,195.2,1053910
5m,2026-05-07 13:30:00+05:30,195.3,199.8,189.0,192.7,981630
5m,2026-05-07 13:35:00+05:30,192.7,206.8,188.15,206.15,1170325
5m,2026-05-07 13:40:00+05:30,206.15,208.4,189.2,198.4,1230840
5m,2026-05-07 13:45:00+05:30,198.4,203.1,192.15,195.75,1105455
5m,2026-05-07 13:50:00+05:30,195.75,199.55,188.75,189.7,730405
5m,2026-05-07 13:55:00+05:30,189.7,197.4,184.25,187.75,1064765
5m,2026-05-07 14:00:00+05:30,187.55,199.7,183.3,194.8,1222390
5m,2026-05-07 14:05:00+05:30,194.8,202.0,184.35,185.15,1125215
5m,2026-05-07 14:10:00+05:30,185.15,189.75,181.9,189.65,853450
5m,2026-05-07 14:15:00+05:30,189.65,203.0,188.05,200.9,1374880
5m,2026-05-07 14:20:00+05:30,200.9,204.8,182.15,182.15,1154335
5m,2026-05-07 14:25:00+05:30,182.45,187.75,176.05,181.5,1443455
5m,2026-05-07 14:30:00+05:30,180.55,187.5,174.4,185.1,1454310
5m,2026-05-07 14:35:00+05:30,185.1,197.0,181.05,197.0,1336725
5m,2026-05-07 14:40:00+05:30,197.0,207.2,189.0,204.5,1402050
5m,2026-05-07 14:45:00+05:30,204.5,209.65,196.3,200.05,1491490
5m,2026-05-07 14:50:00+05:30,200.05,200.05,191.1,194.0,949130
5m,2026-05-07 14:55:00+05:30,194.0,194.95,183.05,188.15,1155960
5m,2026-05-07 15:00:00+05:30,187.8,195.9,180.35,192.35,1762475
5m,2026-05-07 15:05:00+05:30,192.35,208.75,186.0,205.9,1654315
5m,2026-05-07 15:10:00+05:30,205.9,217.45,195.5,200.1,1878760
5m,2026-05-07 15:15:00+05:30,200.1,202.2,167.25,172.25,1919840
5m,2026-05-07 15:20:00+05:30,172.25,185.0,171.0,182.4,913900
5m,2026-05-07 15:25:00+05:30,182.4,182.4,173.4,175.75,1068665
15m,2026-04-28 09:15:00+05:30,500.4,502.0,455.0,467.0,2470
15m,2026-04-28 09:30:00+05:30,467.0,468.6,446.05,447.0,1690
15m,2026-04-28 09:45:00+05:30,447.0,451.15,428.15,428.2,1950
15m,2026-04-28 10:00:00+05:30,428.2,433.8,422.1,433.8,780
15m,2026-04-28 10:15:00+05:30,433.8,433.8,418.0,422.9,585
15m,2026-04-28 10:30:00+05:30,422.9,440.0,421.2,440.0,1235
15m,2026-04-28 10:45:00+05:30,440.0,440.0,410.2,410.2,845
15m,2026-04-28 11:00:00+05:30,410.2,437.8,410.2,426.65,520
15m,2026-04-28 11:15:00+05:30,426.65,492.0,426.65,492.0,1235
15m,2026-04-28 11:30:00+05:30,492.0,500.0,474.0,474.0,7735
15m,2026-04-28 11:45:00+05:30,474.0,496.0,465.1,496.0,14365
15m,2026-04-28 12:00:00+05:30,496.0,509.95,493.35,498.05,10725
15m,2026-04-28 12:15:00+05:30,498.05,524.55,498.05,518.4,1365
15m,2026-04-28 12:30:00+05:30,518.4,539.35,518.4,524.0,1235
15m,2026-04-28 12:45:00+05:30,524.0,524.0,507.75,520.35,390
15m,2026-04-28 13:00:00+05:30,520.35,522.0,507.75,516.05,1170
15m,2026-04-28 13:15:00+05:30,516.05,516.05,493.8,493.8,585
15m,2026-04-28 13:30:00+05:30,493.8,558.0,493.8,523.25,2470
15m,2026-04-28 13:45:00+05:30,523.25,534.95,520.55,520.55,1885
15m,2026-04-28 14:00:00+05:30,520.55,537.0,518.65,537.0,17485
15m,2026-04-28 14:15:00+05:30,537.0,549.15,529.0,533.15,910
15m,2026-04-28 14:30:00+05:30,533.15,533.15,508.0,508.0,1105
15m,2026-04-28 14:45:00+05:30,508.0,508.2,500.0,500.0,4160
15m,2026-04-28 15:00:00+05:30,500.0,543.75,500.0,541.35,2665
15m,2026-04-28 15:15:00+05:30,541.35,544.0,524.5,524.5,1950
15m,2026-04-29 09:15:00+05:30,457.95,469.25,430.0,431.85,4550
15m,2026-04-29 09:30:00+05:30,431.85,435.05,403.25,403.25,9815
15m,2026-04-29 09:45:00+05:30,403.25,403.25,371.95,373.55,7800
15m,2026-04-29 10:00:00+05:30,373.55,373.55,333.6,333.9,11310
15m,2026-04-29 10:15:00+05:30,333.9,336.05,311.55,315.5,23790
15m,2026-04-29 10:30:00+05:30,315.5,329.7,315.5,325.2,11505
15m,2026-04-29 10:45:00+05:30,325.2,330.0,314.6,314.7,8645
15m,2026-04-29 11:00:00+05:30,314.7,321.75,308.85,310.5,11245
15m,2026-04-29 11:15:00+05:30,310.5,320.3,304.0,319.0,16770
15m,2026-04-29 11:30:00+05:30,319.0,319.0,308.2,317.65,14560
15m,2026-04-29 11:45:00+05:30,317.65,322.45,314.55,314.6,8190
15m,2026-04-29 12:00:00+05:30,314.6,320.0,291.8,301.8,24960
15m,2026-04-29 12:15:00+05:30,301.8,302.55,292.55,296.3,31135
15m,2026-04-29 12:30:00+05:30,296.3,298.5,284.75,291.05,37245
15m,2026-04-29 12:45:00+05:30,291.05,298.2,288.15,294.95,18590
15m,2026-04-29 13:00:00+05:30,294.95,299.25,286.3,297.05,20670
15m,2026-04-29 13:15:00+05:30,297.05,305.0,291.45,304.9,28990
15m,2026-04-29 13:30:00+05:30,304.9,330.7,298.7,326.4,49270
15m,2026-04-29 13:45:00+05:30,327.3,336.3,321.75,336.0,31135
15m,2026-04-29 14:00:00+05:30,336.0,377.75,334.35,362.65,102440
15m,2026-04-29 14:15:00+05:30,362.65,383.2,360.55,380.7,28925
15m,2026-04-29 14:30:00+05:30,382.0,382.95,360.15,362.35,9815
15m,2026-04-29 14:45:00+05:30,362.35,389.4,362.1,385.55,16705
15m,2026-04-29 15:00:00+05:30,385.55,390.85,369.65,390.2,12350
15m,2026-04-29 15:15:00+05:30,390.2,412.6,384.4,410.5,46475
15m,2026-04-30 09:15:00+05:30,516.65,617.15,516.65,613.05,41145
15m,2026-04-30 09:30:00+05:30,613.05,617.05,573.75,574.9,10725
15m,2026-04-30 09:45:00+05:30,574.9,622.05,564.8,622.05,4940
15m,2026-04-30 10:00:00+05:30,622.05,660.0,620.35,660.0,4810
15m,2026-04-30 10:15:00+05:30,660.0,682.05,654.25,668.55,2535
15m,2026-04-30 10:30:00+05:30,668.55,668.55,639.85,648.35,4355
