tf,date,open,high,low,close,volume
5m,2026-05-05 09:20:00+05:30,545.95,565.05,545.95,559.15,1170
5m,2026-05-05 09:25:00+05:30,559.15,559.15,559.15,559.15,0
5m,2026-05-05 09:30:00+05:30,559.15,559.15,559.15,559.15,0
5m,2026-05-05 09:35:00+05:30,559.15,566.0,553.55,566.0,455
5m,2026-05-05 09:40:00+05:30,566.0,566.0,566.0,566.0,0
5m,2026-05-05 09:45:00+05:30,566.0,566.0,551.1,551.1,260
5m,2026-05-05 09:50:00+05:30,551.1,554.7,548.85,554.7,130
5m,2026-05-05 09:55:00+05:30,554.7,554.7,542.0,542.0,130
5m,2026-05-05 10:00:00+05:30,542.0,580.5,542.0,560.6,260
5m,2026-05-05 10:05:00+05:30,560.6,586.0,560.6,577.0,1300
5m,2026-05-05 10:10:00+05:30,577.0,600.0,577.0,600.0,65
5m,2026-05-05 10:15:00+05:30,600.0,600.0,600.0,600.0,0
5m,2026-05-05 10:20:00+05:30,600.0,604.0,590.2,595.0,3445
5m,2026-05-05 10:25:00+05:30,595.0,627.2,595.0,625.45,455
5m,2026-05-05 10:30:00+05:30,625.45,625.45,625.45,625.45,0
5m,2026-05-05 10:35:00+05:30,625.45,638.3,625.45,638.25,325
5m,2026-05-05 10:40:00+05:30,638.25,638.25,635.45,636.05,130
5m,2026-05-05 10:45:00+05:30,636.05,636.05,636.05,636.05,0
5m,2026-05-05 10:50:00+05:30,636.05,636.05,636.05,636.05,0
5m,2026-05-05 10:55:00+05:30,636.05,636.05,636.05,636.05,0
5m,2026-05-05 11:00:00+05:30,636.05,636.05,621.15,621.15,455
5m,2026-05-05 11:05:00+05:30,621.15,630.0,620.0,630.0,3640
5m,2026-05-05 11:10:00+05:30,630.0,630.0,630.0,630.0,650
5m,2026-05-05 11:15:00+05:30,630.0,630.0,630.0,630.0,65
5m,2026-05-05 11:20:00+05:30,630.0,630.0,630.0,630.0,0
5m,2026-05-05 11:25:00+05:30,630.0,635.0,630.0,635.0,130
5m,2026-05-05 11:30:00+05:30,635.0,635.0,635.0,635.0,0
5m,2026-05-05 11:35:00+05:30,635.0,635.0,616.0,616.0,65
5m,2026-05-05 11:40:00+05:30,616.0,616.0,616.0,616.0,0
5m,2026-05-05 11:45:00+05:30,616.0,670.0,616.0,665.45,195
5m,2026-05-05 11:50:00+05:30,665.45,670.0,660.0,670.0,325
5m,2026-05-05 11:55:00+05:30,670.0,678.5,670.0,674.55,195
5m,2026-05-05 12:00:00+05:30,674.55,674.55,674.55,674.55,0
5m,2026-05-05 12:05:00+05:30,674.55,674.55,674.55,674.55,0
5m,2026-05-05 12:10:00+05:30,674.55,674.55,674.55,674.55,0
5m,2026-05-05 12:15:00+05:30,674.55,674.55,674.55,674.55,0
5m,2026-05-05 12:20:00+05:30,674.55,674.55,616.2,616.2,65
5m,2026-05-05 12:25:00+05:30,616.2,616.2,616.2,616.2,0
5m,2026-05-05 12:30:00+05:30,616.2,616.2,614.2,614.2,130
5m,2026-05-05 12:35:00+05:30,614.2,614.2,598.25,603.95,130
5m,2026-05-05 12:40:00+05:30,603.95,604.2,603.95,604.2,65
5m,2026-05-05 12:45:00+05:30,604.2,604.2,597.8,597.8,65
5m,2026-05-05 12:50:00+05:30,597.8,597.8,577.95,588.2,260
5m,2026-05-05 12:55:00+05:30,588.2,589.0,564.9,564.9,130
5m,2026-05-05 13:00:00+05:30,564.9,564.9,548.55,557.55,195
5m,2026-05-05 13:05:00+05:30,557.55,557.55,502.0,504.0,520
5m,2026-05-05 13:10:00+05:30,504.0,518.7,501.0,518.7,650
5m,2026-05-05 13:15:00+05:30,518.7,531.85,503.0,531.85,4875
5m,2026-05-05 13:20:00+05:30,531.85,531.85,515.8,515.8,195
5m,2026-05-05 13:25:00+05:30,515.8,536.0,515.8,531.0,390
5m,2026-05-05 13:30:00+05:30,531.0,538.0,531.0,534.3,130
5m,2026-05-05 13:35:00+05:30,534.3,534.3,531.4,531.4,455
5m,2026-05-05 13:40:00+05:30,531.4,531.4,522.0,522.0,260
5m,2026-05-05 13:45:00+05:30,522.0,522.0,522.0,522.0,0
5m,2026-05-05 13:50:00+05:30,522.0,522.45,522.0,522.45,65
5m,2026-05-05 13:55:00+05:30,522.45,530.3,522.45,530.3,325
5m,2026-05-05 14:00:00+05:30,530.3,539.15,530.3,535.0,390
5m,2026-05-05 14:05:00+05:30,535.0,538.75,535.0,538.75,65
5m,2026-05-05 14:10:00+05:30,538.75,558.65,538.75,558.65,845
5m,2026-05-05 14:15:00+05:30,558.65,558.65,535.95,535.95,130
5m,2026-05-05 14:20:00+05:30,535.95,535.95,530.0,530.0,65
5m,2026-05-05 14:25:00+05:30,530.0,530.0,512.4,512.5,390
5m,2026-05-05 14:30:00+05:30,512.5,527.55,512.5,526.45,455
5m,2026-05-05 14:35:00+05:30,526.45,534.85,526.45,534.85,195
5m,2026-05-05 14:40:00+05:30,534.85,534.85,534.85,534.85,0
5m,2026-05-05 14:45:00+05:30,534.85,537.05,533.85,537.05,1235
5m,2026-05-05 14:50:00+05:30,537.05,556.45,537.05,556.45,845
5m,2026-05-05 14:55:00+05:30,556.45,556.45,544.35,544.35,520
5m,2026-05-05 15:00:00+05:30,544.35,556.45,540.2,542.0,2535
5m,2026-05-05 15:05:00+05:30,542.0,547.0,535.55,535.55,845
5m,2026-05-05 15:10:00+05:30,535.55,535.55,520.0,522.55,455
5m,2026-05-05 15:15:00+05:30,522.55,522.55,505.5,512.8,650
5m,2026-05-05 15:20:00+05:30,512.8,512.8,505.55,509.35,1105
5m,2026-05-05 15:25:00+05:30,509.35,510.65,500.75,500.75,1365
5m,2026-05-06 09:15:00+05:30,352.35,388.0,346.5,384.15,22230
5m,2026-05-06 09:20:00+05:30,384.15,405.1,365.2,384.75,20995
5m,2026-05-06 09:25:00+05:30,384.75,402.55,376.8,398.7,15600
5m,2026-05-06 09:30:00+05:30,398.7,408.65,385.0,407.45,14625
5m,2026-05-06 09:35:00+05:30,407.45,422.3,402.7,418.75,10660
5m,2026-05-06 09:40:00+05:30,418.75,434.8,415.75,424.0,10855
5m,2026-05-06 09:45:00+05:30,424.0,432.15,420.0,431.2,6825
5m,2026-05-06 09:50:00+05:30,431.2,449.35,414.9,418.05,5915
5m,2026-05-06 09:55:00+05:30,418.05,423.85,402.6,423.85,9685
5m,2026-05-06 10:00:00+05:30,423.85,455.0,423.85,449.45,10335
5m,2026-05-06 10:05:00+05:30,449.45,465.25,449.45,457.55,13195
5m,2026-05-06 10:10:00+05:30,457.55,457.55,418.3,424.05,8125
5m,2026-05-06 10:15:00+05:30,424.05,442.65,418.05,422.0,6630
5m,2026-05-06 10:20:00+05:30,422.0,422.0,407.0,420.15,5525
5m,2026-05-06 10:25:00+05:30,420.15,431.1,409.55,430.05,9165
5m,2026-05-06 10:30:00+05:30,430.05,438.55,420.1,436.35,5590
5m,2026-05-06 10:35:00+05:30,436.35,449.0,434.15,439.1,7150
5m,2026-05-06 10:40:00+05:30,439.1,440.45,412.15,419.85,12805
5m,2026-05-06 10:45:00+05:30,419.85,436.2,419.85,431.65,2405
5m,2026-05-06 10:50:00+05:30,431.65,468.85,431.65,467.65,5655
5m,2026-05-06 10:55:00+05:30,467.65,469.55,455.75,457.45,3380
5m,2026-05-06 11:00:00+05:30,457.45,485.2,456.6,484.45,5070
5m,2026-05-06 11:05:00+05:30,484.45,484.45,460.45,460.65,5525
5m,2026-05-06 11:10:00+05:30,460.65,478.2,460.65,472.0,4940
5m,2026-05-06 11:15:00+05:30,472.0,473.5,456.85,473.5,3250
5m,2026-05-06 11:20:00+05:30,473.5,473.5,457.05,470.6,1495
5m,2026-05-06 11:25:00+05:30,470.6,471.65,445.55,448.15,2210
5m,2026-05-06 11:30:00+05:30,448.15,448.15,439.45,447.25,1430
5m,2026-05-06 11:35:00+05:30,447.25,495.7,446.0,479.9,9880
5m,2026-05-06 11:40:00+05:30,479.9,482.75,449.95,451.1,2795
5m,2026-05-06 11:45:00+05:30,451.1,459.35,448.7,449.7,6955
5m,2026-05-06 11:50:00+05:30,449.7,462.3,444.4,444.4,3380
5m,2026-05-06 11:55:00+05:30,444.4,457.1,438.6,455.8,2340
5m,2026-05-06 12:00:00+05:30,456.1,470.0,452.15,460.35,2860
5m,2026-05-06 12:05:00+05:30,460.35,480.6,460.35,467.6,1820
5m,2026-05-06 12:10:00+05:30,467.6,487.4,467.6,484.15,7995
5m,2026-05-06 12:15:00+05:30,484.15,496.3,483.35,485.0,9685
5m,2026-05-06 12:20:00+05:30,485.0,535.85,485.0,522.75,7280
5m,2026-05-06 12:25:00+05:30,522.75,531.0,510.0,514.6,3900
5m,2026-05-06 12:30:00+05:30,514.6,524.1,513.95,514.25,1950
5m,2026-05-06 12:35:00+05:30,514.25,529.55,514.25,527.85,1365
5m,2026-05-06 12:40:00+05:30,527.85,551.6,523.35,551.6,3770
5m,2026-05-06 12:45:00+05:30,551.6,558.0,543.05,550.4,2795
5m,2026-05-06 12:50:00+05:30,550.4,565.4,547.65,550.0,3380
5m,2026-05-06 12:55:00+05:30,550.0,557.0,541.75,542.35,1495
5m,2026-05-06 13:00:00+05:30,542.35,568.55,542.35,564.6,6760
5m,2026-05-06 13:05:00+05:30,564.6,564.6,522.25,529.05,6695
5m,2026-05-06 13:10:00+05:30,529.05,533.95,517.8,517.8,1040
5m,2026-05-06 13:15:00+05:30,520.5,523.8,486.85,490.0,5655
5m,2026-05-06 13:20:00+05:30,490.0,490.0,477.85,481.9,1950
5m,2026-05-06 13:25:00+05:30,481.9,481.9,467.1,470.0,1040
5m,2026-05-06 13:30:00+05:30,470.0,474.6,453.0,461.25,8840
5m,2026-05-06 13:35:00+05:30,461.25,463.0,438.35,441.35,2405
5m,2026-05-06 13:40:00+05:30,441.35,451.6,439.4,450.5,1560
5m,2026-05-06 13:45:00+05:30,450.5,454.35,441.45,452.15,3575
5m,2026-05-06 13:50:00+05:30,452.15,452.15,435.0,435.0,2860
5m,2026-05-06 13:55:00+05:30,435.0,441.15,428.75,440.1,2665
5m,2026-05-06 14:00:00+05:30,440.1,446.15,427.3,427.3,5980
5m,2026-05-06 14:05:00+05:30,427.3,438.0,427.3,437.75,1235
5m,2026-05-06 14:10:00+05:30,437.75,437.75,407.85,407.85,5395
5m,2026-05-06 14:15:00+05:30,407.85,407.85,394.65,400.5,10530
5m,2026-05-06 14:20:00+05:30,400.5,402.45,296.05,301.3,61295
5m,2026-05-06 14:25:00+05:30,301.3,301.3,255.65,265.05,152295
5m,2026-05-06 14:30:00+05:30,265.05,295.5,252.65,281.55,141635
5m,2026-05-06 14:35:00+05:30,281.55,294.9,278.85,284.1,53365
5m,2026-05-06 14:40:00+05:30,284.1,284.35,267.5,270.9,60905
5m,2026-05-06 14:45:00+05:30,270.9,274.55,252.9,257.55,68185
5m,2026-05-06 14:50:00+05:30,257.55,265.05,253.8,261.9,75985
5m,2026-05-06 14:55:00+05:30,261.9,266.2,246.2,252.25,73840
5m,2026-05-06 15:00:00+05:30,252.25,273.0,244.5,253.25,171080
5m,2026-05-06 15:05:00+05:30,253.45,269.95,250.4,265.05,59085
5m,2026-05-06 15:10:00+05:30,265.05,267.5,258.5,265.0,38935
5m,2026-05-06 15:15:00+05:30,265.0,267.0,257.9,265.25,89115
5m,2026-05-06 15:20:00+05:30,265.25,271.95,262.65,264.75,64935
5m,2026-05-06 15:25:00+05:30,265.2,265.95,251.95,253.3,34905
5m,2026-05-07 09:15:00+05:30,225.0,303.6,222.8,302.75,306735
5m,2026-05-07 09:20:00+05:30,302.75,318.9,288.45,292.4,140855
5m,2026-05-07 09:25:00+05:30,292.4,315.15,285.0,296.5,111735
5m,2026-05-07 09:30:00+05:30,296.8,307.2,272.7,281.45,159965
5m,2026-05-07 09:35:00+05:30,281.45,285.4,268.0,278.95,79040
5m,2026-05-07 09:40:00+05:30,278.95,279.2,248.0,250.15,109785
5m,2026-05-07 09:45:00+05:30,250.15,280.2,246.95,280.2,123760
5m,2026-05-07 09:50:00+05:30,280.2,302.75,273.0,298.55,185640
5m,2026-05-07 09:55:00+05:30,298.55,300.0,281.25,288.75,112190
5m,2026-05-07 10:00:00+05:30,288.75,292.5,263.1,271.1,148135
5m,2026-05-07 10:05:00+05:30,271.1,310.85,267.2,300.7,147160
5m,2026-05-07 10:10:00+05:30,300.7,313.9,290.0,300.9,111280
5m,2026-05-07 10:15:00+05:30,300.9,303.35,282.0,285.45,84760
5m,2026-05-07 10:20:00+05:30,285.45,288.85,280.0,280.7,57265
5m,2026-05-07 10:25:00+05:30,281.85,283.05,269.2,277.0,72150
5m,2026-05-07 10:30:00+05:30,277.0,279.5,264.2,272.75,46280
5m,2026-05-07 10:35:00+05:30,272.75,282.35,271.65,271.7,54275
5m,2026-05-07 10:40:00+05:30,271.7,278.8,266.5,267.8,25285
5m,2026-05-07 10:45:00+05:30,267.8,278.55,261.55,277.6,65780
5m,2026-05-07 10:50:00+05:30,277.6,299.7,277.3,285.7,94770
5m,2026-05-07 10:55:00+05:30,285.7,297.0,281.8,287.1,49010
5m,2026-05-07 11:00:00+05:30,287.1,298.55,285.85,294.55,29835
5m,2026-05-07 11:05:00+05:30,294.55,311.15,291.05,307.0,72605
5m,2026-05-07 11:10:00+05:30,307.0,315.55,304.15,309.3,82160
5m,2026-05-07 11:15:00+05:30,309.3,316.65,297.7,311.7,66040
5m,2026-05-07 11:20:00+05:30,311.7,333.15,311.6,320.0,86580
5m,2026-05-07 11:25:00+05:30,320.0,333.1,316.8,317.05,47580
5m,2026-05-07 11:30:00+05:30,317.05,317.9,284.15,309.0,86320
5m,2026-05-07 11:35:00+05:30,309.0,318.1,307.05,313.1,49010
5m,2026-05-07 11:40:00+05:30,313.1,337.5,311.2,336.25,57915
5m,2026-05-07 11:45:00+05:30,336.25,340.65,318.05,318.2,37895
5m,2026-05-07 11:50:00+05:30,318.2,319.9,300.05,306.1,56420
5m,2026-05-07 11:55:00+05:30,306.1,307.7,288.55,294.9,34515
5m,2026-05-07 12:00:00+05:30,294.9,297.0,272.8,282.9,57785
5m,2026-05-07 12:05:00+05:30,282.9,282.9,276.45,279.0,33800
5m,2026-05-07 12:10:00+05:30,279.85,282.85,270.6,271.95,38935
5m,2026-05-07 12:15:00+05:30,271.95,272.8,259.15,272.4,71825
5m,2026-05-07 12:20:00+05:30,272.4,272.5,261.0,263.2,23140
5m,2026-05-07 12:25:00+05:30,263.2,282.2,261.85,282.2,38285
5m,2026-05-07 12:30:00+05:30,282.2,301.1,278.0,287.35,83135
5m,2026-05-07 12:35:00+05:30,287.35,291.85,222.6,223.55,358540
5m,2026-05-07 12:40:00+05:30,223.55,223.55,200.0,211.6,541710
5m,2026-05-07 12:45:00+05:30,211.6,228.5,209.1,226.1,333840
5m,2026-05-07 12:50:00+05:30,226.1,259.6,223.15,250.9,362960
5m,2026-05-07 12:55:00+05:30,250.9,269.35,245.15,259.05,198835
5m,2026-05-07 13:00:00+05:30,259.05,265.9,246.35,252.05,124605
5m,2026-05-07 13:05:00+05:30,252.05,260.9,239.85,258.9,94055
5m,2026-05-07 13:10:00+05:30,258.9,269.65,257.05,261.85,102570
5m,2026-05-07 13:15:00+05:30,261.85,309.0,253.6,287.65,174005
5m,2026-05-07 13:20:00+05:30,287.95,295.45,275.05,289.45,105625
5m,2026-05-07 13:25:00+05:30,289.45,293.4,280.0,283.4,45175
5m,2026-05-07 13:30:00+05:30,283.4,291.0,276.6,280.8,48035
5m,2026-05-07 13:35:00+05:30,280.8,298.3,275.65,297.4,57135
5m,2026-05-07 13:40:00+05:30,298.1,300.3,277.7,288.0,57070
5m,2026-05-07 13:45:00+05:30,288.0,294.25,281.15,285.75,67470
5m,2026-05-07 13:50:00+05:30,285.7,290.4,276.0,278.05,46085
5m,2026-05-07 13:55:00+05:30,278.05,287.65,270.6,275.8,99970
5m,2026-05-07 14:00:00+05:30,275.8,290.3,270.15,282.75,49010
5m,2026-05-07 14:05:00+05:30,282.75,294.0,271.4,273.1,61425
5m,2026-05-07 14:10:00+05:30,273.1,279.4,269.1,279.2,45435
5m,2026-05-07 14:15:00+05:30,279.2,295.85,276.25,292.85,60775
5m,2026-05-07 14:20:00+05:30,292.85,296.9,271.2,271.3,61945
5m,2026-05-07 14:25:00+05:30,271.3,276.2,262.55,268.8,106795
5m,2026-05-07 14:30:00+05:30,268.8,277.85,260.1,273.85,105885
5m,2026-05-07 14:35:00+05:30,273.85,287.45,269.2,287.45,54145
5m,2026-05-07 14:40:00+05:30,287.45,300.65,278.0,296.9,115050
5m,2026-05-07 14:45:00+05:30,296.0,304.15,286.8,293.4,75205
5m,2026-05-07 14:50:00+05:30,291.0,292.5,282.0,284.15,47710
5m,2026-05-07 14:55:00+05:30,285.25,286.9,272.35,279.2,52000
5m,2026-05-07 15:00:00+05:30,279.2,288.4,269.6,284.1,83525
5m,2026-05-07 15:05:00+05:30,284.1,304.8,277.3,301.35,64220
5m,2026-05-07 15:10:00+05:30,301.35,315.55,288.6,295.05,75595
5m,2026-05-07 15:15:00+05:30,294.15,296.95,254.3,260.1,103805
5m,2026-05-07 15:20:00+05:30,260.1,276.1,259.05,271.2,62270
5m,2026-05-07 15:25:00+05:30,271.85,272.2,261.6,263.45,60385
15m,2026-04-28 09:15:00+05:30,587.4,587.4,574.6,574.6,65
15m,2026-04-28 09:30:00+05:30,574.6,574.6,574.6,574.6,0
15m,2026-04-28 09:45:00+05:30,574.6,574.6,574.6,574.6,0
15m,2026-04-28 10:00:00+05:30,574.6,574.6,574.6,574.6,0
15m,2026-04-28 10:15:00+05:30,574.6,574.6,574.6,574.6,0
15m,2026-04-28 10:30:00+05:30,574.6,574.6,574.6,574.6,0
15m,2026-04-28 10:45:00+05:30,574.6,574.6,520.45,520.45,65
15m,2026-04-28 11:00:00+05:30,520.45,520.45,520.45,520.45,0
15m,2026-04-28 11:15:00+05:30,520.45,520.45,520.45,520.45,0
15m,2026-04-28 11:30:00+05:30,520.45,520.45,520.45,520.45,0
15m,2026-04-28 11:45:00+05:30,520.45,520.45,520.45,520.45,0
15m,2026-04-28 12:00:00+05:30,520.45,520.45,520.45,520.45,0
15m,2026-04-28 12:15:00+05:30,520.45,520.45,520.45,520.45,0
15m,2026-04-28 12:30:00+05:30,520.45,520.45,520.45,520.45,0
15m,2026-04-28 12:45:00+05:30,520.45,520.45,520.45,520.45,0
15m,2026-04-28 13:00:00+05:30,520.45,520.45,520.45,520.45,0
15m,2026-04-28 13:15:00+05:30,520.45,520.45,520.45,520.45,0
15m,2026-04-28 13:30:00+05:30,520.45,650.0,520.45,650.0,65
15m,2026-04-28 13:45:00+05:30,650.0,650.0,650.0,650.0,0
15m,2026-04-28 14:00:00+05:30,650.0,650.0,650.0,650.0,0
15m,2026-04-28 14:15:00+05:30,650.0,650.0,650.0,650.0,0
15m,2026-04-28 14:30:00+05:30,650.0,650.0,650.0,650.0,0
15m,2026-04-28 14:45:00+05:30,650.0,650.0,602.45,602.45,65
15m,2026-04-28 15:00:00+05:30,602.45,602.45,602.45,602.45,0
15m,2026-04-28 15:15:00+05:30,602.45,627.55,602.45,627.55,325
15m,2026-04-29 09:15:00+05:30,539.05,549.95,539.05,540.05,195
15m,2026-04-29 09:30:00+05:30,540.05,540.05,500.35,500.35,780
15m,2026-04-29 09:45:00+05:30,500.35,500.35,469.0,469.0,65
15m,2026-04-29 10:00:00+05:30,469.0,469.0,437.7,437.7,1235
15m,2026-04-29 10:15:00+05:30,437.7,437.7,393.75,393.75,1105
15m,2026-04-29 10:30:00+05:30,393.75,409.65,393.75,409.65,130
15m,2026-04-29 10:45:00+05:30,409.65,409.65,397.65,397.65,325
15m,2026-04-29 11:00:00+05:30,397.65,398.6,389.95,389.95,845
15m,2026-04-29 11:15:00+05:30,389.95,389.95,389.8,389.95,195
15m,2026-04-29 11:30:00+05:30,389.95,389.95,389.95,389.95,0
15m,2026-04-29 11:45:00+05:30,389.95,401.3,389.95,400.2,585
15m,2026-04-29 12:00:00+05:30,400.2,400.2,367.5,382.2,1495
15m,2026-04-29 12:15:00+05:30,382.2,382.2,369.75,369.75,585
15m,2026-04-29 12:30:00+05:30,369.75,369.75,359.45,367.35,1495
15m,2026-04-29 12:45:00+05:30,367.35,371.35,363.85,370.45,520
15m,2026-04-29 13:00:00+05:30,370.45,374.6,359.95,374.6,845
15m,2026-04-29 13:15:00+05:30,374.6,377.9,374.6,377.9,325
15m,2026-04-29 13:30:00+05:30,377.9,410.2,377.9,410.2,780
15m,2026-04-29 13:45:00+05:30,410.2,420.7,409.4,415.6,455
15m,2026-04-29 14:00:00+05:30,415.6,466.85,415.6,454.25,2470
15m,2026-04-29 14:15:00+05:30,454.25,454.25,452.4,452.4,65
15m,2026-04-29 14:30:00+05:30,452.4,463.8,452.4,456.15,325
15m,2026-04-29 14:45:00+05:30,456.15,462.15,456.15,461.8,130
15m,2026-04-29 15:00:00+05:30,461.8,481.3,460.0,481.3,325
15m,2026-04-29 15:15:00+05:30,481.3,501.0,480.8,501.0,1170
15m,2026-04-30 09:15:00+05:30,636.1,720.05,636.1,720.0,2275
15m,2026-04-30 09:30:00+05:30,720.0,720.0,689.05,689.05,130
15m,2026-04-30 09:45:00+05:30,689.05,689.05,679.05,679.05,65
15m,2026-04-30 10:00:00+05:30,679.05,679.05,679.05,679.05,0
15m,2026-04-30 10:15:00+05:30,679.05,679.05,679.05,679.05,0
15m,2026-04-30 10:30:00+05:30,679.05,679.05,679.05,679.05,0
15m,2026-04-30 10:45:00+05:30,679.05,812.6,679.05,810.15,130
15m,2026-04-30 11:00:00+05:30,810.15,810.15,810.15,810.15,0
15m,2026-04-30 11:15:00+05:30,810.15,810.15,780.6,780.6,130
15m,2026-04-30 11:30:00+05:30,780.6,780.6,766.25,766.25,65
15m,2026-04-30 11:45:00+05:30,766.25,766.25,760.45,762.85,130
15m,2026-04-30 12:00:00+05:30,762.85,762.85,701.65,701.65,195
