tf,date,open,high,low,close,volume,vwap
5m,2026-06-09 15:15:00+05:30,148.95,151.0,147.6,149.3,273975,191.93893149464856
5m,2026-06-09 15:20:00+05:30,149.3,149.9,142.0,147.55,408135,190.17677985635197
5m,2026-06-09 15:25:00+05:30,147.6,149.8,145.15,146.6,421590,188.52141884725583
5m,2026-06-10 09:15:00+05:30,170.7,197.3,144.35,149.35,4246515,163.66666666666666
5m,2026-06-10 09:20:00+05:30,149.35,154.7,142.2,145.2,1937845,158.55912546596036
5m,2026-06-10 09:25:00+05:30,145.2,149.0,141.35,141.8,1130675,156.3164696979121
5m,2026-06-10 09:30:00+05:30,141.8,145.1,138.0,139.05,1160770,154.1800610187862
5m,2026-06-10 09:35:00+05:30,139.05,143.3,139.05,141.35,656175,153.24977875371314
5m,2026-06-10 09:40:00+05:30,141.35,142.4,134.15,136.7,949520,151.78994143563293
5m,2026-06-10 09:45:00+05:30,136.7,137.25,127.1,128.65,1133600,149.6885355086743
5m,2026-06-10 09:50:00+05:30,128.65,133.55,127.55,131.75,658580,148.6491926330618
5m,2026-06-10 09:55:00+05:30,131.75,135.0,129.3,134.5,620555,147.8686282313403
5m,2026-06-10 10:00:00+05:30,134.5,138.1,132.5,137.9,852345,147.1213125572244
5m,2026-06-10 10:05:00+05:30,137.9,140.4,134.4,139.15,858325,146.56915426983377
5m,2026-06-10 10:10:00+05:30,139.15,147.5,136.0,147.5,1169740,146.34832602638954
5m,2026-06-10 10:15:00+05:30,147.5,151.9,139.4,141.05,1885130,146.1045819446275
5m,2026-06-10 10:20:00+05:30,141.05,149.8,138.45,145.45,913900,146.027244764749
5m,2026-06-10 10:25:00+05:30,145.45,149.5,144.4,144.8,578240,146.03359977723164
5m,2026-06-10 10:30:00+05:30,144.8,146.95,135.0,136.0,799630,145.75888689785555
5m,2026-06-10 10:35:00+05:30,135.7,138.85,129.05,138.5,1102465,145.20951113125247
5m,2026-06-10 10:40:00+05:30,138.5,141.55,131.3,134.4,751660,144.87734044297608
5m,2026-06-10 10:45:00+05:30,134.4,137.0,132.65,133.35,404105,144.6819745580441
5m,2026-06-10 10:50:00+05:30,133.35,136.5,128.1,128.6,569530,144.33547915510925
5m,2026-06-10 10:55:00+05:30,128.6,134.3,119.65,119.65,1026090,143.46735521162248
5m,2026-06-10 11:00:00+05:30,119.65,128.0,118.05,123.7,748215,142.84107498147617
5m,2026-06-10 11:05:00+05:30,123.3,128.35,122.8,123.7,459745,142.50689330379106
5m,2026-06-10 11:10:00+05:30,123.7,125.8,120.0,125.5,530140,142.1117635197493
5m,2026-06-10 11:15:00+05:30,125.5,129.5,123.6,129.5,549575,141.79993076602622
5m,2026-06-10 11:20:00+05:30,129.5,129.9,121.7,123.2,491595,141.48327462530705
5m,2026-06-10 11:25:00+05:30,123.2,124.0,113.45,115.65,899210,140.69364764704702
5m,2026-06-10 11:30:00+05:30,115.65,119.05,113.7,118.0,445965,140.30847645379217
5m,2026-06-10 11:35:00+05:30,118.15,119.4,112.2,114.0,455390,139.89989846131925
5m,2026-06-10 11:40:00+05:30,114.0,116.1,111.45,114.9,385710,139.54982217426232
5m,2026-06-10 11:45:00+05:30,114.9,118.7,114.0,114.7,476775,139.1573016066148
5m,2026-06-10 11:50:00+05:30,114.7,118.55,113.75,117.5,305565,138.9208711992841
5m,2026-06-10 11:55:00+05:30,117.5,117.55,113.5,114.9,274820,138.70043877280554
5m,2026-06-10 12:00:00+05:30,114.9,120.35,113.95,119.0,550810,138.31581735015268
5m,2026-06-10 12:05:00+05:30,119.0,120.55,115.65,118.05,349310,138.08278656259193
5m,2026-06-10 12:10:00+05:30,117.5,120.8,115.65,116.6,233350,137.927028451636
5m,2026-06-10 12:15:00+05:30,116.6,120.25,115.5,118.3,267085,137.75453442043877
5m,2026-06-10 12:20:00+05:30,118.3,122.4,117.0,121.7,374335,137.5459362227786
5m,2026-06-10 12:25:00+05:30,121.7,124.7,119.45,120.9,544830,137.273715266119
5m,2026-06-10 12:30:00+05:30,120.9,124.95,118.35,124.55,431470,137.0771889673969
5m,2026-06-10 12:35:00+05:30,124.55,125.85,120.3,124.1,507390,136.8651389087746
5m,2026-06-10 12:40:00+05:30,124.1,131.45,124.0,131.3,1173835,136.58959097590017
5m,2026-06-10 12:45:00+05:30,131.3,136.45,124.15,125.5,1242410,136.31035194597976
5m,2026-06-10 12:50:00+05:30,125.5,126.35,115.15,117.7,725075,135.97487182510883
5m,2026-06-10 12:55:00+05:30,117.7,121.6,115.5,115.5,574665,135.68374735064037
5m,2026-06-10 13:00:00+05:30,115.75,116.05,102.3,102.45,1212835,134.75674894879324
5m,2026-06-10 13:05:00+05:30,102.45,108.95,101.0,105.7,841490,134.11037272851217
5m,2026-06-10 13:10:00+05:30,105.7,108.65,104.05,107.75,445835,133.797580805507
5m,2026-06-10 13:15:00+05:30,107.75,109.85,105.85,109.3,365300,133.56069428236427
5m,2026-06-10 13:20:00+05:30,109.3,114.8,108.45,114.45,646165,133.2208258829941
5m,2026-06-10 13:25:00+05:30,114.45,115.0,107.65,109.45,541710,132.91926970865464
5m,2026-06-10 13:30:00+05:30,109.0,122.35,107.55,119.5,1001715,132.52173648097423
5m,2026-06-10 13:35:00+05:30,119.5,123.05,116.25,121.25,658775,132.32874244149974
5m,2026-06-10 13:40:00+05:30,121.25,130.55,117.8,127.2,1087710,132.1488494463501
5m,2026-06-10 13:45:00+05:30,127.2,127.7,121.85,124.8,670020,132.0363678317244
5m,2026-06-10 13:50:00+05:30,124.8,133.8,122.65,129.3,929435,131.96473592760827
5m,2026-06-10 13:55:00+05:30,129.3,133.0,126.65,127.55,798135,131.91401312682387
5m,2026-06-10 14:00:00+05:30,128.6,133.15,121.3,125.9,846755,131.8204810523846
5m,2026-06-10 14:05:00+05:30,125.9,134.3,124.1,131.95,801710,131.79157189557318
5m,2026-06-10 14:10:00+05:30,131.95,146.45,128.8,145.8,2187575,132.17027386045598
5m,2026-06-10 14:15:00+05:30,145.8,151.65,139.2,142.8,1664585,132.57352498735463
5m,2026-06-10 14:20:00+05:30,142.8,146.05,137.3,142.65,857350,132.72906434270183
5m,2026-06-10 14:25:00+05:30,142.4,149.7,139.35,148.55,1138410,133.01073085688287
5m,2026-06-10 14:30:00+05:30,148.8,164.8,147.1,151.1,2878655,134.10726340850908
5m,2026-06-10 14:35:00+05:30,151.1,163.3,145.45,163.05,1748565,134.80878692269377
5m,2026-06-10 14:40:00+05:30,163.05,177.25,153.95,176.3,3551600,136.80016142953266
5m,2026-06-10 14:45:00+05:30,176.3,184.0,165.1,180.5,4386720,139.45456957341915
5m,2026-06-10 14:50:00+05:30,180.5,181.45,173.0,174.45,1850160,140.46428708049518
5m,2026-06-10 14:55:00+05:30,174.0,176.55,168.4,176.35,1508715,141.1922197706094
5m,2026-06-10 15:00:00+05:30,175.3,185.45,173.8,178.8,2887820,142.72458206561006
5m,2026-06-10 15:05:00+05:30,178.8,183.85,174.6,177.3,1881295,143.63878901429368
5m,2026-06-10 15:10:00+05:30,177.1,192.0,176.55,191.0,1978730,144.7585363517226
5m,2026-06-10 15:15:00+05:30,191.0,194.0,178.0,181.1,1521715,145.53833463682923
5m,2026-06-10 15:20:00+05:30,181.1,187.5,178.0,180.1,965835,145.9866872818154
5m,2026-06-10 15:25:00+05:30,180.45,188.0,176.25,187.7,904475,146.42082003157387
15m,2026-06-01 09:15:00+05:30,139.75,141.9,128.55,141.9,1495,137.45000000000002
15m,2026-06-01 09:30:00+05:30,141.9,146.15,127.7,134.65,2340,136.66694915254237
15m,2026-06-01 09:45:00+05:30,134.65,140.25,134.65,138.85,130,136.70792349726776
15m,2026-06-01 10:00:00+05:30,138.85,149.55,138.85,140.7,585,137.52119047619047
15m,2026-06-01 10:15:00+05:30,140.7,144.7,140.7,144.15,260,137.82725225225224
15m,2026-06-01 10:30:00+05:30,144.15,162.85,144.15,152.05,520,139.3091463414634
15m,2026-06-01 10:45:00+05:30,152.05,152.05,143.9,143.9,130,139.48313492063488
15m,2026-06-01 11:00:00+05:30,143.9,143.9,143.9,143.9,0,139.48313492063488
15m,2026-06-01 11:15:00+05:30,143.9,143.9,123.2,126.5,260,139.10662878787875
15m,2026-06-01 11:30:00+05:30,126.5,126.5,126.5,126.5,0,139.10662878787875
15m,2026-06-01 11:45:00+05:30,126.5,166.3,126.5,166.3,195,139.5657509157509
15m,2026-06-01 12:00:00+05:30,166.3,172.05,153.35,153.35,1560,143.7433333333333
15m,2026-06-01 12:15:00+05:30,153.35,159.15,153.35,155.0,325,144.2470833333333
15m,2026-06-01 12:30:00+05:30,155.0,155.0,155.0,155.0,0,144.2470833333333
15m,2026-06-01 12:45:00+05:30,155.0,166.5,155.0,166.5,195,144.6963414634146
15m,2026-06-01 13:00:00+05:30,166.5,179.65,166.5,179.65,1105,148.40845238095235
15m,2026-06-01 13:15:00+05:30,179.65,179.65,177.0,177.0,195,149.02680652680652
15m,2026-06-01 13:30:00+05:30,177.0,177.0,171.15,171.15,65,149.19398148148147
15m,2026-06-01 13:45:00+05:30,171.15,182.15,171.15,179.35,455,150.50849889624723
15m,2026-06-01 14:00:00+05:30,179.35,195.4,179.35,195.05,5460,164.60078014184396
15m,2026-06-01 14:15:00+05:30,195.05,200.75,192.75,200.05,2340,169.01765067650675
15m,2026-06-01 14:30:00+05:30,200.05,204.45,188.0,188.0,2470,172.02637540453074
15m,2026-06-01 14:45:00+05:30,188.0,206.3,187.35,206.3,1040,173.40271794871794
15m,2026-06-01 15:00:00+05:30,206.3,206.3,188.85,192.8,975,174.39892156862746
15m,2026-06-01 15:15:00+05:30,192.8,201.35,192.8,200.05,650,175.07514285714285
15m,2026-06-02 09:15:00+05:30,257.35,257.35,225.75,229.8,14885,237.63333333333335
15m,2026-06-02 09:30:00+05:30,229.8,237.6,219.05,228.95,9555,234.07562056737586
15m,2026-06-02 09:45:00+05:30,228.95,231.5,204.4,213.0,9100,229.25277777777777
15m,2026-06-02 10:00:00+05:30,213.0,220.0,205.1,220.0,5460,227.26205555555555
15m,2026-06-02 10:15:00+05:30,220.0,226.5,184.0,187.55,7930,222.5456140350877
15m,2026-06-02 10:30:00+05:30,187.55,196.4,185.85,193.75,455,222.25230909922266
15m,2026-06-02 10:45:00+05:30,193.75,220.35,193.75,215.2,6500,220.7462002412545
15m,2026-06-02 11:00:00+05:30,215.2,217.35,208.2,208.45,975,220.57890995260664
15m,2026-06-02 11:15:00+05:30,208.45,211.15,189.5,197.8,4290,219.0489010989011
15m,2026-06-02 11:30:00+05:30,197.8,217.55,192.65,210.0,5720,217.962959251837
15m,2026-06-02 11:45:00+05:30,210.0,215.4,206.55,211.65,2275,217.73381736043885
15m,2026-06-02 12:00:00+05:30,211.65,220.0,211.65,212.25,1040,217.68652685096916
15m,2026-06-02 12:15:00+05:30,212.25,220.65,212.25,220.65,1625,217.69033209186838
15m,2026-06-02 12:30:00+05:30,220.65,221.6,177.15,178.9,5005,216.00848537503617
15m,2026-06-02 12:45:00+05:30,178.9,178.9,145.8,148.25,9815,209.2403353814644
15m,2026-06-02 13:00:00+05:30,148.25,154.3,139.1,139.25,6955,204.30241305890704
15m,2026-06-02 13:15:00+05:30,139.25,145.55,132.2,132.2,2080,202.8000693962526
15m,2026-06-02 13:30:00+05:30,132.2,134.3,126.85,131.35,3315,200.34008042895442
15m,2026-06-02 13:45:00+05:30,131.35,132.5,125.0,129.1,2405,198.61050795727053
15m,2026-06-02 14:00:00+05:30,129.1,129.1,121.85,121.85,2405,196.85398041719878
15m,2026-06-02 14:15:00+05:30,121.85,129.2,116.2,125.4,2535,195.0739771547248
15m,2026-06-02 14:30:00+05:30,125.4,147.3,125.15,145.75,2925,193.55559595959593
15m,2026-06-02 14:45:00+05:30,145.75,152.95,136.45,144.95,6435,190.7949018486754
15m,2026-06-02 15:00:00+05:30,144.95,149.05,121.0,125.55,8515,186.68873226950353
15m,2026-06-02 15:15:00+05:30,125.55,125.55,117.85,122.5,14820,179.6884329538267
15m,2026-06-03 09:15:00+05:30,160.7,247.95,160.7,235.05,81835,214.5666666666667
15m,2026-06-03 09:30:00+05:30,237.05,257.45,231.65,246.1,42640,225.0147084421236
15m,2026-06-03 09:45:00+05:30,246.1,267.05,229.85,251.9,56745,232.71304399808704
15m,2026-06-03 10:00:00+05:30,251.9,265.0,233.65,264.4,16705,234.53921729611386
15m,2026-06-03 10:15:00+05:30,264.4,270.25,236.15,254.0,36920,237.51480302610943
15m,2026-06-03 10:30:00+05:30,254.0,275.0,248.6,263.7,36010,240.82770578353734
15m,2026-06-03 10:45:00+05:30,263.7,270.9,256.7,268.1,17095,242.27661775771261
15m,2026-06-03 11:00:00+05:30,268.1,285.0,261.6,279.55,31655,245.55564368517392
15m,2026-06-03 11:15:00+05:30,279.55,281.1,258.2,270.15,16250,246.72948842010197
15m,2026-06-03 11:30:00+05:30,270.15,282.5,260.8,274.15,11635,247.59180384087793
15m,2026-06-03 11:45:00+05:30,274.15,285.05,266.05,284.5,16380,248.98467012028107
15m,2026-06-03 12:00:00+05:30,284.5,313.65,280.35,292.3,41860,253.77687439923102
15m,2026-06-03 12:15:00+05:30,292.3,295.7,246.1,252.35,196950,257.3518927955134
15m,2026-06-03 12:30:00+05:30,252.35,252.6,192.95,205.2,116350,250.8088576508166
15m,2026-06-03 12:45:00+05:30,205.2,229.75,201.9,227.55,32890,249.44957209543568
15m,2026-06-03 13:00:00+05:30,227.55,228.05,215.55,220.6,16445,248.8492386430928
15m,2026-06-03 13:15:00+05:30,212.85,215.3,197.65,199.5,21775,247.6173988153998
15m,2026-06-03 13:30:00+05:30,199.5,209.1,195.6,206.75,19500,246.5624678869621
15m,2026-06-03 13:45:00+05:30,206.75,206.75,158.7,187.9,44460,243.32921613394217
15m,2026-06-03 14:00:00+05:30,187.9,187.9,169.2,173.25,9815,242.57318360795526
15m,2026-06-03 14:15:00+05:30,173.25,174.7,158.15,165.9,16835,241.11431242312423
15m,2026-06-03 14:30:00+05:30,165.9,171.9,156.2,158.3,25675,238.87713158838292
15m,2026-06-03 14:45:00+05:30,158.3,165.3,152.95,158.5,16055,237.48548595452837
15m,2026-06-03 15:00:00+05:30,158.5,175.4,148.0,163.3,76635,231.71342896797
15m,2026-06-03 15:15:00+05:30,164.8,176.75,159.2,169.45,42835,229.11332813474735
15m,2026-06-04 09:15:00+05:30,222.6,231.85,191.6,199.0,76895,207.48333333333335
15m,2026-06-04 09:30:00+05:30,199.0,210.5,186.4,189.15,36270,203.59453379283937
15m,2026-06-04 09:45:00+05:30,189.15,191.5,161.3,172.0,65650,193.07188295165395
15m,2026-06-04 10:00:00+05:30,172.0,177.2,162.45,166.2,15210,191.1547906197655
15m,2026-06-04 10:15:00+05:30,166.2,169.6,159.75,168.75,25415,188.24528534755135
15m,2026-06-04 10:30:00+05:30,168.75,182.8,168.4,170.65,33020,186.37556213525573
15m,2026-06-04 10:45:00+05:30,170.65,172.4,157.0,167.9,14625,185.24706335685892
15m,2026-06-04 11:00:00+05:30,167.9,185.1,166.8,172.8,34840,184.05308575529241
15m,2026-06-04 11:15:00+05:30,172.8,183.15,172.0,176.55,8970,183.85632099797894
15m,2026-06-04 11:30:00+05:30,176.55,189.0,148.6,155.0,27170,182.27655899506505
15m,2026-06-04 11:45:00+05:30,155.0,170.45,153.2,160.85,8840,181.74712072949848
15m,2026-06-04 12:00:00+05:30,160.85,163.55,154.0,155.25,3315,181.5185566691413
15m,2026-06-04 12:15:00+05:30,155.25,161.55,153.85,158.65,4160,181.24267241379312
15m,2026-06-04 12:30:00+05:30,158.65,177.9,158.65,176.25,7605,181.02608188184593
15m,2026-06-04 12:45:00+05:30,176.25,178.75,164.65,165.25,4355,180.88965578424416
15m,2026-06-04 13:00:00+05:30,165.25,199.55,162.9,199.55,16575,181.16857918859276
15m,2026-06-04 13:15:00+05:30,200.0,213.85,182.05,186.0,38285,182.3318621399177
15m,2026-06-04 13:30:00+05:30,186.0,191.0,178.0,183.35,7085,182.3613876663125
15m,2026-06-04 13:45:00+05:30,183.35,190.1,178.3,182.7,10140,182.39234741784034
15m,2026-06-04 14:00:00+05:30,182.7,182.7,152.95,157.75,28600,181.29460218046856
15m,2026-06-04 14:15:00+05:30,157.75,163.0,152.75,156.35,8580,180.86293790715683
15m,2026-06-04 14:30:00+05:30,156.35,156.55,143.05,149.8,19305,179.65126302425355
15m,2026-06-04 14:45:00+05:30,149.8,159.0,139.25,153.6,20150,178.5153815413091
15m,2026-06-04 15:00:00+05:30,153.5,162.05,142.0,142.8,16835,177.5796081306774
15m,2026-06-04 15:15:00+05:30,142.8,145.8,131.75,132.55,21645,175.98109832472207
15m,2026-06-05 09:15:00+05:30,133.7,150.15,120.3,143.9,45890,138.11666666666667
15m,2026-06-05 09:30:00+05:30,143.9,144.3,131.25,132.65,26910,137.35889880952382
15m,2026-06-05 09:45:00+05:30,132.65,144.0,131.75,142.9,14755,137.7281489730265
15m,2026-06-05 10:00:00+05:30,142.9,148.0,118.75,130.55,87425,135.08270802377416
15m,2026-06-05 10:15:00+05:30,130.55,136.35,123.8,132.1,25805,134.52586597604403
15m,2026-06-05 10:30:00+05:30,132.1,181.85,130.5,173.2,104520,143.8801788375559
15m,2026-06-05 10:45:00+05:30,173.2,190.0,155.9,155.9,48165,147.0668995954395
15m,2026-06-05 11:00:00+05:30,155.9,157.2,120.6,132.95,64285,145.50496084227996
15m,2026-06-05 11:15:00+05:30,132.95,156.95,131.4,146.2,29380,145.46192518292386
15m,2026-06-05 11:30:00+05:30,146.2,152.0,137.8,141.45,46345,145.30115033368455
15m,2026-06-05 11:45:00+05:30,141.45,156.6,139.4,156.4,33930,145.6549092104182
15m,2026-06-05 12:00:00+05:30,156.4,156.4,136.6,138.45,15795,145.6014578596785
15m,2026-06-05 12:15:00+05:30,138.45,142.0,132.55,139.6,8580,145.4840362037146
15m,2026-06-05 12:30:00+05:30,139.6,169.05,138.3,162.85,56810,146.53411477802698
15m,2026-06-05 12:45:00+05:30,162.85,175.1,157.75,166.3,32825,147.54990879610864
15m,2026-06-05 13:00:00+05:30,166.3,181.0,164.3,181.0,40560,149.20824437666795
15m,2026-06-05 13:15:00+05:30,181.0,192.3,171.5,192.2,28795,150.67174820911447
15m,2026-06-05 13:30:00+05:30,192.2,212.0,186.0,201.4,51285,153.97797395655635
15m,2026-06-05 13:45:00+05:30,202.9,203.9,182.75,182.75,22620,155.01061685442897
15m,2026-06-05 14:00:00+05:30,182.75,193.35,179.35,189.2,18785,155.76554216217673
15m,2026-06-05 14:15:00+05:30,189.2,196.0,169.45,171.4,22620,156.4003829307315
15m,2026-06-05 14:30:00+05:30,171.4,186.75,137.35,140.55,118235,156.21043846365637
15m,2026-06-05 14:45:00+05:30,140.55,163.95,131.6,156.8,53560,155.91914517109606
15m,2026-06-05 15:00:00+05:30,156.8,171.15,152.9,157.5,46345,156.12319327731092
15m,2026-06-05 15:15:00+05:30,157.5,159.75,144.15,159.75,44785,156.0584964784529
15m,2026-06-08 09:15:00+05:30,264.0,305.8,248.25,263.5,165425,272.51666666666665
15m,2026-06-08 09:30:00+05:30,265.05,273.3,250.75,260.75,53300,269.85643883110447
15m,2026-06-08 09:45:00+05:30,260.75,277.0,238.5,242.95,39910,267.22702940437296
15m,2026-06-08 10:00:00+05:30,242.95,264.1,242.95,258.0,42055,265.51926790603835
15m,2026-06-08 10:15:00+05:30,258.0,261.2,251.05,256.55,23400,264.85121005482017
15m,2026-06-08 10:30:00+05:30,256.55,257.2,234.1,252.3,56485,262.3303615143752
15m,2026-06-08 10:45:00+05:30,252.3,253.0,230.4,232.8,49790,259.60036248300867
15m,2026-06-08 11:00:00+05:30,232.8,249.35,232.0,246.7,49140,257.8666937779586
15m,2026-06-08 11:15:00+05:30,246.7,255.4,243.05,251.55,51675,257.10139500734215
15m,2026-06-08 11:30:00+05:30,251.55,252.45,238.05,242.95,51675,255.98269766923164
15m,2026-06-08 11:45:00+05:30,242.95,245.45,236.55,238.8,37180,255.0402959779152
15m,2026-06-08 12:00:00+05:30,238.8,245.3,222.5,230.0,78130,252.5290553331471
15m,2026-06-08 12:15:00+05:30,230.0,234.55,223.65,228.25,60320,250.64328134373125
15m,2026-06-08 12:30:00+05:30,228.25,231.35,207.7,215.95,138060,245.6678351337635
15m,2026-06-08 12:45:00+05:30,215.95,221.0,201.4,218.0,141570,241.27649176632647
15m,2026-06-08 13:00:00+05:30,218.0,227.3,213.95,226.3,96785,239.6766418480336
15m,2026-06-08 13:15:00+05:30,226.3,234.0,216.75,227.95,100685,238.58117733705086
15m,2026-06-08 13:30:00+05:30,230.25,250.05,224.55,250.0,130780,238.863739435168
15m,2026-06-08 13:45:00+05:30,250.0,262.0,245.0,250.0,91455,239.7087420486297
15m,2026-06-08 14:00:00+05:30,250.0,265.25,245.55,262.6,45695,240.25857363134608
15m,2026-06-08 14:15:00+05:30,262.6,270.0,250.5,266.5,64025,241.16020069663293
15m,2026-06-08 14:30:00+05:30,266.5,266.5,243.0,243.0,34320,241.3674484661581
15m,2026-06-08 14:45:00+05:30,243.0,256.8,233.7,245.85,61685,241.51883132106434
15m,2026-06-08 15:00:00+05:30,245.0,288.0,245.0,269.4,155025,243.7307688183573
15m,2026-06-08 15:15:00+05:30,269.4,289.8,269.0,285.8,119275,246.05752915394848
15m,2026-06-09 09:15:00+05:30,241.25,245.55,198.0,204.3,950300,215.95000000000005
15m,2026-06-09 09:30:00+05:30,204.3,210.9,183.95,210.2,822640,209.3303001417608
15m,2026-06-09 09:45:00+05:30,210.2,217.55,194.65,211.85,614120,208.99234106669576
15m,2026-06-09 10:00:00+05:30,211.85,225.0,206.2,222.85,424710,210.35544022685593
15m,2026-06-09 10:15:00+05:30,222.85,234.35,216.35,229.2,265330,211.75903886776516
15m,2026-06-09 10:30:00+05:30,229.2,239.2,225.3,225.6,156455,212.64323744815437
15m,2026-06-09 10:45:00+05:30,225.6,250.0,223.8,233.9,236015,214.22526196810173
15m,2026-06-09 11:00:00+05:30,233.9,242.0,227.3,239.85,79365,214.7207839581922
15m,2026-06-09 11:15:00+05:30,239.75,262.5,231.8,249.6,236080,216.79440532820433
15m,2026-06-09 11:30:00+05:30,249.6,252.4,231.0,232.8,120575,217.47171304463603
15m,2026-06-09 11:45:00+05:30,232.8,236.65,205.35,215.0,215540,217.55164426989685
15m,2026-06-09 12:00:00+05:30,215.0,220.8,204.8,214.2,161720,217.38984393180553
15m,2026-06-09 12:15:00+05:30,214.2,214.25,198.8,202.75,215865,216.80812900646816
15m,2026-06-09 12:30:00+05:30,202.75,205.1,189.25,201.75,316160,215.61909168635393
15m,2026-06-09 12:45:00+05:30,201.75,214.25,194.55,211.2,288795,215.11251199300375
15m,2026-06-09 13:00:00+05:30,211.2,211.7,194.0,195.35,220870,214.50014059117473
15m,2026-06-09 13:15:00+05:30,195.35,205.0,186.95,199.35,233350,213.76958946350746
15m,2026-06-09 13:30:00+05:30,199.35,209.6,172.0,183.1,382200,212.12652393875067
15m,2026-06-09 13:45:00+05:30,183.1,206.8,182.85,200.6,299910,211.38748975694446
15m,2026-06-09 14:00:00+05:30,200.6,205.05,184.35,190.95,300950,210.56218341117628
15m,2026-06-09 14:15:00+05:30,190.95,196.35,183.1,183.55,323180,209.48420658068346
15m,2026-06-09 14:30:00+05:30,183.55,186.2,156.0,162.15,819195,205.07360545944195
15m,2026-06-09 14:45:00+05:30,162.15,166.5,147.0,152.9,780780,200.49756278622095
15m,2026-06-09 15:00:00+05:30,152.9,160.9,145.3,148.95,1381835,193.65137546542027
15m,2026-06-09 15:15:00+05:30,148.95,151.0,142.0,146.6,1103700,188.90197885501257
15m,2026-06-10 09:15:00+05:30,170.7,197.3,141.35,141.8,7315035,160.15
15m,2026-06-10 09:30:00+05:30,141.8,145.1,134.15,136.7,2766465,154.2501837524178
15m,2026-06-10 09:45:00+05:30,136.7,137.25,127.1,134.5,2412735,150.13695082171898
15m,2026-06-10 10:00:00+05:30,134.5,147.5,132.5,147.5,2880410,148.70618285820584
15m,2026-06-10 10:15:00+05:30,147.5,151.9,138.45,144.8,3377270,148.04769455546273
15m,2026-06-10 10:30:00+05:30,144.8,146.95,129.05,134.4,2653755,146.65326842140425
15m,2026-06-10 10:45:00+05:30,134.4,137.0,119.65,119.65,1999725,144.84026613308598
15m,2026-06-10 11:00:00+05:30,119.65,128.35,118.05,125.5,1738100,143.39733215622306
15m,2026-06-10 11:15:00+05:30,125.5,129.9,113.45,115.65,1940380,141.6971873762525
15m,2026-06-10 11:30:00+05:30,115.65,119.4,111.45,114.9,1287065,140.49739458756036
15m,2026-06-10 11:45:00+05:30,114.9,118.7,113.5,114.9,1057160,139.60658567831427
15m,2026-06-10 12:00:00+05:30,114.9,120.8,113.95,116.6,1133470,138.77247772829296
15m,2026-06-10 12:15:00+05:30,116.6,124.7,115.5,120.9,1186250,138.0847488268486
15m,2026-06-10 12:30:00+05:30,120.9,131.45,118.35,131.3,2112695,137.39520614694334
15m,2026-06-10 12:45:00+05:30,131.3,136.45,115.15,115.5,2542150,136.34570052311648
15m,2026-06-10 13:00:00+05:30,115.75,116.05,101.0,107.75,2500160,134.5411509232727
15m,2026-06-10 13:15:00+05:30,107.75,115.0,105.85,109.45,1553175,133.60281335689803
15m,2026-06-10 13:30:00+05:30,109.0,130.55,107.55,127.2,2748200,132.84992131552025
15m,2026-06-10 13:45:00+05:30,127.2,133.8,121.85,127.55,2397590,132.5809081873029
15m,2026-06-10 14:00:00+05:30,128.6,146.45,121.3,145.8,3836040,132.98975394281396
15m,2026-06-10 14:15:00+05:30,145.8,151.65,137.3,148.55,3660345,133.8751314836464
15m,2026-06-10 14:30:00+05:30,148.8,177.25,145.45,176.3,8178820,138.207422753025
15m,2026-06-10 14:45:00+05:30,176.3,184.0,165.1,176.35,7745595,142.35305451809327
15m,2026-06-10 15:00:00+05:30,175.3,192.0,173.8,191.0,6747845,146.20447341037436
15m,2026-06-10 15:15:00+05:30,191.0,194.0,176.25,187.7,3392025,147.9089541368472
1h,2026-05-20 09:15:00+05:30,360.1,360.1,360.1,360.1,0,
1h,2026-05-20 10:15:00+05:30,360.1,360.1,360.1,360.1,0,
1h,2026-05-20 11:15:00+05:30,360.1,360.1,303.05,303.05,325,322.06666666666666
1h,2026-05-20 12:15:00+05:30,303.05,303.05,303.05,303.05,0,322.06666666666666
1h,2026-05-20 13:15:00+05:30,303.05,303.05,286.0,286.0,130,313.3857142857143
1h,2026-05-20 14:15:00+05:30,286.0,286.0,286.0,286.0,0,313.3857142857143
1h,2026-05-20 15:15:00+05:30,286.0,286.0,286.0,286.0,0,313.3857142857143
1h,2026-05-21 09:15:00+05:30,215.35,215.35,215.35,215.35,0,
1h,2026-05-21 10:15:00+05:30,215.35,222.1,208.0,222.1,2795,217.4
1h,2026-05-21 11:15:00+05:30,222.1,228.95,222.1,225.4,390,218.38979591836735
1h,2026-05-21 12:15:00+05:30,225.4,280.45,225.4,280.45,195,220.91153846153847
1h,2026-05-21 13:15:00+05:30,280.45,280.45,247.65,247.65,585,226.46967213114755
1h,2026-05-21 14:15:00+05:30,247.65,249.8,239.75,239.75,130,226.99761904761905
1h,2026-05-21 15:15:00+05:30,239.75,239.75,239.75,239.75,0,226.99761904761905
1h,2026-05-22 09:15:00+05:30,210.6,210.6,207.0,207.0,65,208.20000000000002
1h,2026-05-22 10:15:00+05:30,207.0,207.0,197.85,197.85,195,202.725
1h,2026-05-22 11:15:00+05:30,197.85,197.85,187.85,188.5,390,195.93
1h,2026-05-22 12:15:00+05:30,188.5,194.0,178.3,178.3,520,190.42037037037036
1h,2026-05-22 13:15:00+05:30,178.3,185.0,178.3,185.0,715,187.51724137931035
1h,2026-05-22 14:15:00+05:30,185.0,205.0,185.0,205.0,195,188.53125
