tf,date,open,high,low,close,volume
5m,2026-04-29 14:30:00+05:30,162.35,162.85,151.4,154.25,1211860
5m,2026-04-29 14:35:00+05:30,154.25,161.25,153.8,154.0,682955
5m,2026-04-29 14:40:00+05:30,153.9,154.4,147.65,150.4,882180
5m,2026-04-29 14:45:00+05:30,150.65,159.45,149.2,153.65,723905
5m,2026-04-29 14:50:00+05:30,153.5,160.45,153.5,156.35,607945
5m,2026-04-29 14:55:00+05:30,156.05,170.0,155.6,167.2,1265420
5m,2026-04-29 15:00:00+05:30,167.5,168.55,153.05,161.15,1523015
5m,2026-04-29 15:05:00+05:30,161.15,162.7,156.9,161.3,806845
5m,2026-04-29 15:10:00+05:30,161.7,169.1,161.7,167.8,1642550
5m,2026-04-29 15:15:00+05:30,167.8,171.8,162.15,169.4,1672580
5m,2026-04-29 15:20:00+05:30,169.65,172.3,167.65,171.15,1021865
5m,2026-04-29 15:25:00+05:30,170.9,184.5,170.45,179.0,1234285
5m,2026-04-30 09:15:00+05:30,210.0,308.9,210.0,308.9,1020565
5m,2026-04-30 09:20:00+05:30,306.05,357.65,302.8,336.3,625950
5m,2026-04-30 09:25:00+05:30,336.3,356.65,332.5,352.4,231725
5m,2026-04-30 09:30:00+05:30,352.4,359.35,325.85,326.05,164385
5m,2026-04-30 09:35:00+05:30,326.05,346.0,320.95,334.35,113165
5m,2026-04-30 09:40:00+05:30,334.35,347.6,313.15,316.2,151255
5m,2026-04-30 09:45:00+05:30,313.55,334.5,305.15,330.85,141635
5m,2026-04-30 09:50:00+05:30,330.85,345.0,325.4,344.0,117910
5m,2026-04-30 09:55:00+05:30,344.0,362.65,337.6,358.45,113685
5m,2026-04-30 10:00:00+05:30,358.45,389.0,358.45,387.75,84370
5m,2026-04-30 10:05:00+05:30,387.75,397.3,373.6,389.15,89765
5m,2026-04-30 10:10:00+05:30,389.15,403.0,387.3,400.2,48750
5m,2026-04-30 10:15:00+05:30,400.2,424.65,391.7,400.0,70395
5m,2026-04-30 10:20:00+05:30,400.0,416.8,394.35,407.85,19890
5m,2026-04-30 10:25:00+05:30,407.85,413.85,400.0,405.1,11765
5m,2026-04-30 10:30:00+05:30,405.1,406.0,392.1,395.35,18330
5m,2026-04-30 10:35:00+05:30,395.35,398.7,379.0,380.8,21515
5m,2026-04-30 10:40:00+05:30,380.8,398.15,377.65,387.4,28665
5m,2026-04-30 10:45:00+05:30,387.4,409.75,386.7,409.45,21190
5m,2026-04-30 10:50:00+05:30,409.45,421.0,404.85,416.1,28340
5m,2026-04-30 10:55:00+05:30,416.1,432.2,414.0,416.95,20085
5m,2026-04-30 11:00:00+05:30,416.95,416.95,402.4,411.9,7020
5m,2026-04-30 11:05:00+05:30,411.9,411.9,395.75,397.85,7020
5m,2026-04-30 11:10:00+05:30,397.85,420.0,397.0,419.1,16835
5m,2026-04-30 11:15:00+05:30,419.1,425.25,402.65,413.5,14625
5m,2026-04-30 11:20:00+05:30,413.5,422.4,412.25,414.7,13650
5m,2026-04-30 11:25:00+05:30,414.7,414.7,396.85,396.85,12285
5m,2026-04-30 11:30:00+05:30,396.85,404.0,390.0,392.1,18395
5m,2026-04-30 11:35:00+05:30,392.1,395.35,378.3,382.95,34060
5m,2026-04-30 11:40:00+05:30,382.95,397.65,382.95,392.3,23205
5m,2026-04-30 11:45:00+05:30,392.3,396.0,383.95,385.05,19890
5m,2026-04-30 11:50:00+05:30,385.05,401.35,381.0,390.55,19175
5m,2026-04-30 11:55:00+05:30,390.55,393.05,380.0,380.65,15015
5m,2026-04-30 12:00:00+05:30,380.65,390.6,364.9,369.45,19435
5m,2026-04-30 12:05:00+05:30,372.0,372.0,347.1,352.95,29055
5m,2026-04-30 12:10:00+05:30,352.95,359.25,327.25,328.15,27625
5m,2026-04-30 12:15:00+05:30,326.75,346.2,321.3,345.75,38285
5m,2026-04-30 12:20:00+05:30,345.75,351.85,318.0,321.05,31980
5m,2026-04-30 12:25:00+05:30,321.05,324.25,313.0,317.55,42250
5m,2026-04-30 12:30:00+05:30,317.55,338.4,314.85,320.95,30030
5m,2026-04-30 12:35:00+05:30,320.95,334.0,318.55,323.65,28275
5m,2026-04-30 12:40:00+05:30,323.7,327.1,316.6,319.0,23205
5m,2026-04-30 12:45:00+05:30,319.45,321.55,300.8,309.7,66040
5m,2026-04-30 12:50:00+05:30,309.7,314.75,303.9,305.0,23855
5m,2026-04-30 12:55:00+05:30,305.35,309.7,296.3,301.15,52910
5m,2026-04-30 13:00:00+05:30,301.15,312.65,298.1,312.65,36790
5m,2026-04-30 13:05:00+05:30,312.65,325.95,299.9,299.9,53170
5m,2026-04-30 13:10:00+05:30,299.9,305.4,283.3,287.85,67535
5m,2026-04-30 13:15:00+05:30,288.8,299.0,284.05,298.85,54665
5m,2026-04-30 13:20:00+05:30,298.85,300.0,269.45,277.3,72865
5m,2026-04-30 13:25:00+05:30,277.5,284.1,266.3,275.9,75985
5m,2026-04-30 13:30:00+05:30,275.3,280.8,265.0,268.1,48815
5m,2026-04-30 13:35:00+05:30,268.1,269.15,253.5,267.3,100295
5m,2026-04-30 13:40:00+05:30,267.3,268.0,236.8,237.1,123175
5m,2026-04-30 13:45:00+05:30,237.1,243.0,230.35,232.7,205075
5m,2026-04-30 13:50:00+05:30,232.7,248.4,231.4,238.2,140270
5m,2026-04-30 13:55:00+05:30,238.2,238.25,219.1,221.95,197600
5m,2026-04-30 14:00:00+05:30,221.95,235.7,219.85,233.9,140465
5m,2026-04-30 14:05:00+05:30,233.15,249.0,233.15,235.3,178425
5m,2026-04-30 14:10:00+05:30,235.85,248.0,232.9,243.9,109460
5m,2026-04-30 14:15:00+05:30,243.5,259.2,237.9,257.7,223210
5m,2026-04-30 14:20:00+05:30,257.55,265.0,247.5,253.35,190385
5m,2026-04-30 14:25:00+05:30,252.15,266.65,248.9,254.6,105690
5m,2026-04-30 14:30:00+05:30,254.6,256.1,233.55,235.75,128895
5m,2026-04-30 14:35:00+05:30,235.75,235.75,218.2,218.2,251745
5m,2026-04-30 14:40:00+05:30,218.1,225.1,206.0,210.0,329875
5m,2026-04-30 14:45:00+05:30,210.7,235.45,206.55,235.45,306865
5m,2026-04-30 14:50:00+05:30,235.6,243.8,231.55,240.1,237900
5m,2026-04-30 14:55:00+05:30,240.4,241.6,220.8,223.0,139620
5m,2026-04-30 15:00:00+05:30,223.0,239.9,221.6,237.95,191360
5m,2026-04-30 15:05:00+05:30,236.3,259.75,236.3,255.65,193700
5m,2026-04-30 15:10:00+05:30,254.9,259.15,241.3,242.45,149110
5m,2026-04-30 15:15:00+05:30,243.15,248.85,224.35,231.75,176865
5m,2026-04-30 15:20:00+05:30,232.2,242.55,228.4,229.8,91780
5m,2026-04-30 15:25:00+05:30,229.8,229.8,211.05,215.8,105040
5m,2026-05-04 09:15:00+05:30,180.0,180.0,74.55,92.15,8278205
5m,2026-05-04 09:20:00+05:30,92.15,102.95,78.65,96.9,7628465
5m,2026-05-04 09:25:00+05:30,97.2,97.2,78.85,80.4,4861610
5m,2026-05-04 09:30:00+05:30,80.4,102.95,74.3,75.2,7713030
5m,2026-05-04 09:35:00+05:30,75.2,75.55,59.25,61.3,6040320
5m,2026-05-04 09:40:00+05:30,61.3,61.3,53.65,54.8,3438565
5m,2026-05-04 09:45:00+05:30,54.7,58.35,52.95,56.4,2022930
5m,2026-05-04 09:50:00+05:30,56.4,76.55,56.1,71.65,5573880
5m,2026-05-04 09:55:00+05:30,70.7,74.85,64.3,65.3,3957070
5m,2026-05-04 10:00:00+05:30,64.85,80.85,59.95,75.2,5499195
5m,2026-05-04 10:05:00+05:30,74.6,77.9,64.15,75.4,4371575
5m,2026-05-04 10:10:00+05:30,75.4,102.35,71.65,102.1,9166365
5m,2026-05-04 10:15:00+05:30,102.1,104.9,91.1,100.8,8910525
5m,2026-05-04 10:20:00+05:30,100.8,121.5,94.85,114.55,10861825
5m,2026-05-04 10:25:00+05:30,114.9,116.2,85.15,86.25,7605195
5m,2026-05-04 10:30:00+05:30,86.0,101.05,70.55,86.7,9589905
5m,2026-05-04 10:35:00+05:30,86.8,90.0,73.25,75.5,5003310
5m,2026-05-04 10:40:00+05:30,75.35,79.8,71.45,72.0,2396745
5m,2026-05-04 10:45:00+05:30,72.0,79.65,63.8,69.55,3328000
5m,2026-05-04 10:50:00+05:30,69.55,77.3,65.7,72.9,2671175
5m,2026-05-04 10:55:00+05:30,74.15,93.75,74.15,92.8,6320535
5m,2026-05-04 11:00:00+05:30,92.65,98.0,79.4,82.1,5886595
5m,2026-05-04 11:05:00+05:30,82.1,86.45,74.0,79.2,3903705
5m,2026-05-04 11:10:00+05:30,79.2,80.55,67.95,69.05,2664805
5m,2026-05-04 11:15:00+05:30,69.05,69.05,63.4,66.95,2445105
5m,2026-05-04 11:20:00+05:30,66.95,70.25,64.5,64.85,2494115
5m,2026-05-04 11:25:00+05:30,64.8,69.95,63.25,64.85,1962870
5m,2026-05-04 11:30:00+05:30,65.75,69.45,61.5,66.25,2500550
5m,2026-05-04 11:35:00+05:30,66.45,71.15,61.6,64.25,3040700
5m,2026-05-04 11:40:00+05:30,64.25,70.95,59.6,66.1,3462485
5m,2026-05-04 11:45:00+05:30,66.3,67.8,57.8,62.8,2530580
5m,2026-05-04 11:50:00+05:30,62.9,69.85,59.85,67.75,2367365
5m,2026-05-04 11:55:00+05:30,67.5,73.45,66.15,67.3,3291275
5m,2026-05-04 12:00:00+05:30,67.1,75.0,64.15,71.25,3296475
5m,2026-05-04 12:05:00+05:30,71.65,85.2,68.1,82.2,5866900
5m,2026-05-04 12:10:00+05:30,82.2,130.85,81.85,128.95,15605525
5m,2026-05-04 12:15:00+05:30,129.25,135.05,106.95,107.7,10269025
5m,2026-05-04 12:20:00+05:30,107.95,125.65,99.65,112.75,7926100
5m,2026-05-04 12:25:00+05:30,112.15,118.75,107.05,118.0,3899610
5m,2026-05-04 12:30:00+05:30,116.0,133.0,115.05,131.55,5632640
5m,2026-05-04 12:35:00+05:30,131.65,133.0,116.25,118.25,5193305
5m,2026-05-04 12:40:00+05:30,118.25,136.3,109.7,134.4,6136715
5m,2026-05-04 12:45:00+05:30,135.0,144.05,121.25,134.35,6947330
5m,2026-05-04 12:50:00+05:30,133.75,137.1,119.05,128.15,3988725
5m,2026-05-04 12:55:00+05:30,127.1,133.3,119.25,129.85,3157570
5m,2026-05-04 13:00:00+05:30,129.8,141.0,126.75,132.2,3386435
5m,2026-05-04 13:05:00+05:30,132.2,137.9,121.1,121.95,2906735
5m,2026-05-04 13:10:00+05:30,121.95,127.45,115.15,123.8,2650180
5m,2026-05-04 13:15:00+05:30,123.8,148.2,122.6,129.2,4640870
5m,2026-05-04 13:20:00+05:30,129.1,157.8,129.1,145.75,5654740
5m,2026-05-04 13:25:00+05:30,147.6,185.95,135.8,183.45,4797715
5m,2026-05-04 13:30:00+05:30,189.25,200.0,168.1,186.1,3282175
5m,2026-05-04 13:35:00+05:30,186.1,197.25,170.0,171.5,1577680
5m,2026-05-04 13:40:00+05:30,171.7,172.3,132.65,136.45,2384655
5m,2026-05-04 13:45:00+05:30,136.3,141.95,130.05,131.9,1639690
5m,2026-05-04 13:50:00+05:30,131.85,139.35,119.9,135.35,2447510
5m,2026-05-04 13:55:00+05:30,136.2,162.2,133.45,141.85,3209505
5m,2026-05-04 14:00:00+05:30,142.7,160.3,137.1,148.95,2225145
5m,2026-05-04 14:05:00+05:30,148.95,158.5,142.6,146.25,1439035
5m,2026-05-04 14:10:00+05:30,146.1,146.1,119.45,123.75,2710240
5m,2026-05-04 14:15:00+05:30,123.75,125.9,95.05,102.15,4009980
5m,2026-05-04 14:20:00+05:30,102.7,113.75,96.45,109.1,5236465
5m,2026-05-04 14:25:00+05:30,109.9,118.3,102.15,109.4,4496245
5m,2026-05-04 14:30:00+05:30,108.1,120.7,103.35,110.6,5006235
5m,2026-05-04 14:35:00+05:30,110.6,123.35,107.55,117.0,3994510
5m,2026-05-04 14:40:00+05:30,117.0,142.55,114.45,125.7,6062420
5m,2026-05-04 14:45:00+05:30,125.7,143.25,125.7,135.5,3917615
5m,2026-05-04 14:50:00+05:30,134.35,141.1,114.05,116.6,3746015
5m,2026-05-04 14:55:00+05:30,117.25,137.05,105.05,123.35,4395365
5m,2026-05-04 15:00:00+05:30,120.5,135.7,112.7,119.1,3834155
5m,2026-05-04 15:05:00+05:30,119.1,121.15,101.75,106.05,3237065
5m,2026-05-04 15:10:00+05:30,106.05,109.0,89.8,101.5,4904250
5m,2026-05-04 15:15:00+05:30,101.0,110.0,90.05,97.1,5228860
5m,2026-05-04 15:20:00+05:30,97.4,102.3,95.1,102.0,2926885
5m,2026-05-04 15:25:00+05:30,101.2,107.0,96.45,105.9,3659110
5m,2026-05-05 09:15:00+05:30,147.35,218.5,118.4,126.8,4943705
5m,2026-05-05 09:20:00+05:30,126.8,148.8,122.6,144.6,3926195
5m,2026-05-05 09:25:00+05:30,145.35,183.85,142.15,175.4,4430075
5m,2026-05-05 09:30:00+05:30,175.4,179.8,128.95,131.4,3101930
5m,2026-05-05 09:35:00+05:30,131.4,146.5,115.8,144.0,2968745
5m,2026-05-05 09:40:00+05:30,144.0,166.0,140.25,152.65,3172910
5m,2026-05-05 09:45:00+05:30,152.65,160.65,128.05,131.6,1760720
5m,2026-05-05 09:50:00+05:30,131.6,144.45,115.05,121.35,2174510
5m,2026-05-05 09:55:00+05:30,122.3,136.0,116.85,124.05,2135770
5m,2026-05-05 10:00:00+05:30,123.75,164.85,116.0,155.25,3478670
5m,2026-05-05 10:05:00+05:30,155.2,177.7,151.05,165.45,2588495
5m,2026-05-05 10:10:00+05:30,165.45,183.2,158.65,178.4,1831440
5m,2026-05-05 10:15:00+05:30,178.4,192.7,171.0,172.75,1518465
5m,2026-05-05 10:20:00+05:30,171.85,190.75,162.2,177.0,1414465
5m,2026-05-05 10:25:00+05:30,177.2,214.05,177.2,207.0,1843075
5m,2026-05-05 10:30:00+05:30,207.0,219.6,192.6,214.45,1053780
5m,2026-05-05 10:35:00+05:30,214.45,230.65,206.7,214.9,1121250
5m,2026-05-05 10:40:00+05:30,214.9,224.6,208.85,216.4,522795
5m,2026-05-05 10:45:00+05:30,216.4,219.2,204.35,209.25,391040
5m,2026-05-05 10:50:00+05:30,210.9,232.0,203.0,223.6,610220
5m,2026-05-05 10:55:00+05:30,223.4,236.4,220.5,223.7,447395
5m,2026-05-05 11:00:00+05:30,223.7,233.35,199.7,199.7,667485
5m,2026-05-05 11:05:00+05:30,199.7,226.8,199.7,221.1,576420
5m,2026-05-05 11:10:00+05:30,221.1,223.0,206.3,212.75,318695
5m,2026-05-05 11:15:00+05:30,212.75,217.6,191.0,217.6,743470
5m,2026-05-05 11:20:00+05:30,219.5,228.45,210.05,220.35,558090
5m,2026-05-05 11:25:00+05:30,220.35,223.5,211.2,216.95,169650
5m,2026-05-05 11:30:00+05:30,216.95,219.45,192.05,197.0,481520
5m,2026-05-05 11:35:00+05:30,197.0,211.5,189.0,209.2,729430
5m,2026-05-05 11:40:00+05:30,209.2,239.85,209.2,239.85,654030
5m,2026-05-05 11:45:00+05:30,236.8,258.65,232.0,246.1,611390
5m,2026-05-05 11:50:00+05:30,245.7,257.75,235.35,256.8,368875
5m,2026-05-05 11:55:00+05:30,256.8,276.4,251.45,265.25,457015
5m,2026-05-05 12:00:00+05:30,264.4,264.6,244.1,245.85,176020
5m,2026-05-05 12:05:00+05:30,245.85,247.5,225.3,230.25,239200
5m,2026-05-05 12:10:00+05:30,230.25,232.55,199.0,203.7,359320
5m,2026-05-05 12:15:00+05:30,203.8,211.55,196.1,200.15,409045
5m,2026-05-05 12:20:00+05:30,199.75,201.2,170.15,181.95,795405
5m,2026-05-05 12:25:00+05:30,181.95,207.05,179.0,202.45,655980
5m,2026-05-05 12:30:00+05:30,202.95,215.5,188.8,191.7,1037335
5m,2026-05-05 12:35:00+05:30,191.7,199.05,174.9,182.85,717535
5m,2026-05-05 12:40:00+05:30,181.4,195.25,175.4,192.1,572130
5m,2026-05-05 12:45:00+05:30,192.85,196.0,165.2,168.9,856960
5m,2026-05-05 12:50:00+05:30,168.65,170.0,148.95,167.2,1146990
5m,2026-05-05 12:55:00+05:30,167.2,170.85,135.1,138.1,835120
5m,2026-05-05 13:00:00+05:30,137.65,138.0,123.2,130.95,1885065
5m,2026-05-05 13:05:00+05:30,131.3,135.4,82.4,90.3,4698005
5m,2026-05-05 13:10:00+05:30,90.0,100.4,79.8,87.75,5030740
5m,2026-05-05 13:15:00+05:30,87.9,114.45,75.4,109.05,6117800
5m,2026-05-05 13:20:00+05:30,109.05,115.65,96.3,111.5,3778385
5m,2026-05-05 13:25:00+05:30,111.5,123.75,101.55,115.6,3217370
5m,2026-05-05 13:30:00+05:30,116.7,129.6,111.75,121.95,4045730
5m,2026-05-05 13:35:00+05:30,121.9,122.6,104.65,109.6,2378610
5m,2026-05-05 13:40:00+05:30,109.95,111.5,97.25,104.15,2549885
5m,2026-05-05 13:45:00+05:30,103.05,110.15,94.7,104.75,2782520
5m,2026-05-05 13:50:00+05:30,104.75,130.35,98.75,120.1,3753815
5m,2026-05-05 13:55:00+05:30,120.1,122.9,102.4,116.9,2859090
5m,2026-05-05 14:00:00+05:30,116.9,127.4,106.75,119.25,3695055
5m,2026-05-05 14:05:00+05:30,121.0,141.85,115.7,135.0,3039790
5m,2026-05-05 14:10:00+05:30,135.2,140.5,118.15,130.5,4982055
5m,2026-05-05 14:15:00+05:30,131.1,131.85,100.9,107.55,3626415
5m,2026-05-05 14:20:00+05:30,107.55,120.35,95.55,109.85,3678025
5m,2026-05-05 14:25:00+05:30,109.85,113.45,85.75,88.5,3138395
5m,2026-05-05 14:30:00+05:30,88.5,125.25,87.9,117.2,4162600
5m,2026-05-05 14:35:00+05:30,117.6,125.8,107.95,115.1,3120325
5m,2026-05-05 14:40:00+05:30,116.3,121.8,98.8,105.1,2670395
5m,2026-05-05 14:45:00+05:30,106.5,128.9,101.4,125.0,5058495
5m,2026-05-05 14:50:00+05:30,124.6,154.25,117.4,128.65,3819465
5m,2026-05-05 14:55:00+05:30,128.65,144.5,121.7,140.95,2286895
5m,2026-05-05 15:00:00+05:30,138.05,151.95,128.45,141.05,2244125
5m,2026-05-05 15:05:00+05:30,138.9,141.5,123.0,127.05,1570010
5m,2026-05-05 15:10:00+05:30,126.7,128.8,119.45,119.75,1069250
5m,2026-05-05 15:15:00+05:30,119.65,121.85,117.45,118.55,937040
5m,2026-05-05 15:20:00+05:30,119.0,120.45,117.45,119.7,572455
5m,2026-05-05 15:25:00+05:30,119.7,120.2,116.55,116.85,550810
15m,2026-04-27 09:15:00+05:30,375.5,375.5,287.75,299.15,76570
15m,2026-04-27 09:30:00+05:30,299.15,328.0,292.4,299.45,29900
15m,2026-04-27 09:45:00+05:30,299.55,299.55,262.1,265.7,78325
15m,2026-04-27 10:00:00+05:30,265.7,281.35,264.15,281.15,31850
15m,2026-04-27 10:15:00+05:30,281.15,291.45,262.4,285.45,24700
15m,2026-04-27 10:30:00+05:30,285.45,314.65,281.9,293.75,62790
15m,2026-04-27 10:45:00+05:30,293.75,308.05,268.55,274.55,32110
15m,2026-04-27 11:00:00+05:30,274.55,303.5,273.3,282.7,29510
15m,2026-04-27 11:15:00+05:30,282.7,303.0,270.6,299.55,21645
15m,2026-04-27 11:30:00+05:30,299.55,346.15,299.55,330.0,38610
15m,2026-04-27 11:45:00+05:30,330.0,338.55,299.4,299.7,17355
15m,2026-04-27 12:00:00+05:30,299.7,313.3,297.45,299.2,11050
15m,2026-04-27 12:15:00+05:30,299.2,305.55,288.95,292.0,8580
15m,2026-04-27 12:30:00+05:30,292.0,292.55,272.95,281.95,22360
15m,2026-04-27 12:45:00+05:30,281.95,288.45,276.05,284.25,13650
15m,2026-04-27 13:00:00+05:30,284.25,286.25,263.35,263.35,19500
15m,2026-04-27 13:15:00+05:30,263.35,269.45,252.8,263.1,55185
15m,2026-04-27 13:30:00+05:30,263.1,269.2,255.3,260.2,47190
15m,2026-04-27 13:45:00+05:30,260.2,266.55,253.2,260.2,47060
15m,2026-04-27 14:00:00+05:30,260.2,265.6,252.3,255.3,36335
15m,2026-04-27 14:15:00+05:30,255.3,266.35,253.55,264.4,61360
15m,2026-04-27 14:30:00+05:30,264.4,276.45,258.0,259.15,82810
15m,2026-04-27 14:45:00+05:30,259.15,265.0,250.4,252.85,51935
15m,2026-04-27 15:00:00+05:30,254.0,264.65,250.0,252.35,80080
15m,2026-04-27 15:15:00+05:30,253.4,260.7,250.05,250.05,77870
15m,2026-04-28 09:15:00+05:30,296.9,311.55,234.7,246.15,303940
15m,2026-04-28 09:30:00+05:30,246.15,257.8,230.0,230.95,239720
15m,2026-04-28 09:45:00+05:30,230.55,237.45,212.0,212.3,394485
15m,2026-04-28 10:00:00+05:30,212.3,220.5,207.6,218.0,313625
15m,2026-04-28 10:15:00+05:30,218.0,221.4,202.7,209.2,281775
15m,2026-04-28 10:30:00+05:30,209.3,224.95,207.0,217.35,348205
15m,2026-04-28 10:45:00+05:30,217.55,219.3,197.15,199.0,299130
15m,2026-04-28 11:00:00+05:30,198.8,222.5,198.65,212.65,425490
15m,2026-04-28 11:15:00+05:30,212.65,268.5,212.55,267.15,749255
15m,2026-04-28 11:30:00+05:30,267.15,274.85,246.75,247.9,281255
15m,2026-04-28 11:45:00+05:30,247.9,265.55,241.2,265.45,189345
15m,2026-04-28 12:00:00+05:30,265.45,279.15,262.55,268.5,159640
15m,2026-04-28 12:15:00+05:30,268.5,297.55,264.8,291.9,240695
15m,2026-04-28 12:30:00+05:30,291.9,302.7,277.65,279.15,88270
15m,2026-04-28 12:45:00+05:30,279.15,294.0,269.1,294.0,88530
15m,2026-04-28 13:00:00+05:30,294.0,295.0,274.35,284.85,98670
15m,2026-04-28 13:15:00+05:30,284.85,286.0,260.7,277.9,89700
15m,2026-04-28 13:30:00+05:30,277.1,324.3,276.85,295.75,153010
15m,2026-04-28 13:45:00+05:30,295.75,303.25,274.25,286.55,56225
15m,2026-04-28 14:00:00+05:30,286.55,302.6,283.9,302.3,40690
15m,2026-04-28 14:15:00+05:30,302.3,310.0,285.0,288.0,51545
15m,2026-04-28 14:30:00+05:30,288.0,289.1,268.7,270.0,68510
15m,2026-04-28 14:45:00+05:30,270.0,278.85,258.9,266.35,65000
15m,2026-04-28 15:00:00+05:30,263.0,302.65,260.0,301.1,136305
15m,2026-04-28 15:15:00+05:30,301.1,305.55,281.8,287.1,148395
15m,2026-04-29 09:15:00+05:30,243.55,253.95,196.5,196.5,4352855
15m,2026-04-29 09:30:00+05:30,198.15,214.7,180.7,180.7,4059705
15m,2026-04-29 09:45:00+05:30,180.7,180.7,158.2,160.1,5267145
15m,2026-04-29 10:00:00+05:30,159.55,159.55,138.3,139.35,4266730
