tf,date,open,high,low,close,volume
5m,2026-04-30 15:20:00+05:30,179.75,188.0,176.35,177.7,629395
5m,2026-04-30 15:25:00+05:30,177.45,177.45,161.55,164.35,757640
5m,2026-05-04 09:15:00+05:30,134.0,134.0,48.9,61.7,5360420
5m,2026-05-04 09:20:00+05:30,61.7,70.2,51.6,65.15,2721290
5m,2026-05-04 09:25:00+05:30,65.0,65.0,51.65,52.85,2099565
5m,2026-05-04 09:30:00+05:30,52.25,69.05,48.4,49.1,3320590
5m,2026-05-04 09:35:00+05:30,49.1,49.1,37.5,38.85,3013725
5m,2026-05-04 09:40:00+05:30,38.85,38.9,34.0,34.85,1887470
5m,2026-05-04 09:45:00+05:30,34.75,36.75,33.65,35.7,1225965
5m,2026-05-04 09:50:00+05:30,35.5,50.0,35.4,45.5,2701205
5m,2026-05-04 09:55:00+05:30,45.5,48.65,41.0,41.7,2338960
5m,2026-05-04 10:00:00+05:30,41.75,52.0,37.95,48.45,2659670
5m,2026-05-04 10:05:00+05:30,48.45,49.75,40.7,48.2,2275715
5m,2026-05-04 10:10:00+05:30,48.2,67.6,45.55,67.1,5070520
5m,2026-05-04 10:15:00+05:30,67.1,67.75,59.1,63.15,3714555
5m,2026-05-04 10:20:00+05:30,63.15,79.75,60.55,74.85,5460845
5m,2026-05-04 10:25:00+05:30,74.85,76.75,53.45,54.85,3950310
5m,2026-05-04 10:30:00+05:30,54.85,64.85,43.1,55.3,5600660
5m,2026-05-04 10:35:00+05:30,55.3,57.05,45.35,47.2,2804555
5m,2026-05-04 10:40:00+05:30,47.15,50.0,44.4,45.0,1415245
5m,2026-05-04 10:45:00+05:30,44.9,50.25,39.7,43.15,2083900
5m,2026-05-04 10:50:00+05:30,43.35,48.55,41.1,46.6,1421745
5m,2026-05-04 10:55:00+05:30,46.65,60.05,46.65,59.55,3225625
5m,2026-05-04 11:00:00+05:30,59.75,62.9,49.75,51.1,2444390
5m,2026-05-04 11:05:00+05:30,51.1,54.35,45.7,49.5,1680250
5m,2026-05-04 11:10:00+05:30,48.8,50.15,41.75,42.35,1494415
5m,2026-05-04 11:15:00+05:30,42.15,42.15,39.1,40.85,1559220
5m,2026-05-04 11:20:00+05:30,40.85,43.15,39.55,39.65,1408940
5m,2026-05-04 11:25:00+05:30,39.65,43.4,38.7,40.35,1102855
5m,2026-05-04 11:30:00+05:30,40.65,43.15,37.5,40.95,1558180
5m,2026-05-04 11:35:00+05:30,40.8,44.15,37.65,39.3,1979185
5m,2026-05-04 11:40:00+05:30,39.35,43.8,35.8,40.3,1930565
5m,2026-05-04 11:45:00+05:30,40.3,41.6,34.6,38.0,1493570
5m,2026-05-04 11:50:00+05:30,38.0,42.8,36.1,41.45,1480180
5m,2026-05-04 11:55:00+05:30,41.45,45.75,40.5,41.0,2044965
5m,2026-05-04 12:00:00+05:30,41.0,46.2,38.85,43.75,1800630
5m,2026-05-04 12:05:00+05:30,43.65,53.3,41.3,51.5,3536585
5m,2026-05-04 12:10:00+05:30,52.05,85.9,51.5,85.1,9086285
5m,2026-05-04 12:15:00+05:30,85.1,89.45,68.1,68.3,8226205
5m,2026-05-04 12:20:00+05:30,68.3,82.0,62.5,71.7,5467670
5m,2026-05-04 12:25:00+05:30,71.7,76.45,67.75,75.4,3152500
5m,2026-05-04 12:30:00+05:30,74.75,87.35,74.2,86.0,4298515
5m,2026-05-04 12:35:00+05:30,86.45,86.95,74.7,76.2,4267900
5m,2026-05-04 12:40:00+05:30,76.2,89.35,69.45,88.0,5198245
5m,2026-05-04 12:45:00+05:30,88.0,94.5,77.95,86.45,7319715
5m,2026-05-04 12:50:00+05:30,86.45,88.95,75.4,82.0,4811170
5m,2026-05-04 12:55:00+05:30,82.05,86.6,75.5,83.6,2786940
5m,2026-05-04 13:00:00+05:30,83.6,92.45,81.25,85.15,4947020
5m,2026-05-04 13:05:00+05:30,84.8,89.7,76.95,77.55,3461055
5m,2026-05-04 13:10:00+05:30,77.55,81.95,72.3,79.05,2840565
5m,2026-05-04 13:15:00+05:30,79.05,97.2,78.15,83.0,6068140
5m,2026-05-04 13:20:00+05:30,83.15,103.5,83.15,95.0,11242010
5m,2026-05-04 13:25:00+05:30,95.95,126.3,87.0,125.0,11591060
5m,2026-05-04 13:30:00+05:30,129.05,138.5,112.7,126.55,9095710
5m,2026-05-04 13:35:00+05:30,127.1,135.35,113.3,114.1,5133375
5m,2026-05-04 13:40:00+05:30,114.1,114.8,84.3,86.7,7332260
5m,2026-05-04 13:45:00+05:30,86.7,90.85,82.1,83.2,5089890
5m,2026-05-04 13:50:00+05:30,83.55,89.15,74.8,86.05,5610150
5m,2026-05-04 13:55:00+05:30,86.75,106.6,84.8,91.85,9967230
5m,2026-05-04 14:00:00+05:30,92.8,106.4,87.9,96.7,7544615
5m,2026-05-04 14:05:00+05:30,96.7,103.75,92.2,95.3,4950010
5m,2026-05-04 14:10:00+05:30,95.3,95.3,74.85,78.0,6558240
5m,2026-05-04 14:15:00+05:30,77.7,79.55,57.1,61.95,5056545
5m,2026-05-04 14:20:00+05:30,62.55,70.6,58.25,67.75,4019860
5m,2026-05-04 14:25:00+05:30,68.5,74.85,62.75,68.0,3516110
5m,2026-05-04 14:30:00+05:30,67.9,76.4,63.85,68.75,4170920
5m,2026-05-04 14:35:00+05:30,68.75,77.95,66.55,73.3,3591705
5m,2026-05-04 14:40:00+05:30,72.75,92.3,71.4,79.9,8210540
5m,2026-05-04 14:45:00+05:30,81.25,93.55,80.15,87.55,7360080
5m,2026-05-04 14:50:00+05:30,87.0,91.5,70.5,73.25,7103980
5m,2026-05-04 14:55:00+05:30,72.55,88.7,63.85,78.05,8065720
5m,2026-05-04 15:00:00+05:30,75.65,87.7,70.15,75.1,7773545
5m,2026-05-04 15:05:00+05:30,74.3,75.7,60.45,63.0,4276220
5m,2026-05-04 15:10:00+05:30,62.8,64.5,50.65,59.8,4375670
5m,2026-05-04 15:15:00+05:30,59.65,64.25,51.2,57.1,3971110
5m,2026-05-04 15:20:00+05:30,56.9,60.0,54.8,59.5,2968875
5m,2026-05-04 15:25:00+05:30,59.45,61.75,55.75,60.5,3731910
5m,2026-05-05 09:15:00+05:30,69.95,135.0,62.0,69.3,20612995
5m,2026-05-05 09:20:00+05:30,69.3,81.2,62.65,76.65,21626150
5m,2026-05-05 09:25:00+05:30,76.65,105.3,75.2,98.8,23274550
5m,2026-05-05 09:30:00+05:30,98.8,101.3,65.75,67.4,14936285
5m,2026-05-05 09:35:00+05:30,67.4,76.95,57.45,74.45,18272085
5m,2026-05-05 09:40:00+05:30,75.45,90.1,71.65,80.7,17635735
5m,2026-05-05 09:45:00+05:30,79.85,85.8,61.8,64.45,11193715
5m,2026-05-05 09:50:00+05:30,64.15,72.95,53.65,57.15,13018330
5m,2026-05-05 09:55:00+05:30,57.15,66.3,53.35,57.75,11025300
5m,2026-05-05 10:00:00+05:30,57.75,85.5,52.4,78.4,22716330
5m,2026-05-05 10:05:00+05:30,78.95,96.65,76.1,85.65,16068000
5m,2026-05-05 10:10:00+05:30,84.25,100.7,80.9,97.0,11111165
5m,2026-05-05 10:15:00+05:30,96.0,107.55,90.0,91.0,9824880
5m,2026-05-05 10:20:00+05:30,90.3,105.45,83.4,94.7,9895535
5m,2026-05-05 10:25:00+05:30,94.7,126.15,94.25,119.4,12244050
5m,2026-05-05 10:30:00+05:30,119.6,129.7,106.75,125.8,6290570
5m,2026-05-05 10:35:00+05:30,125.8,140.0,118.7,124.8,6898515
5m,2026-05-05 10:40:00+05:30,125.0,134.2,119.55,126.3,3230500
5m,2026-05-05 10:45:00+05:30,127.25,128.9,116.1,121.25,2328820
5m,2026-05-05 10:50:00+05:30,120.4,138.9,115.05,132.15,3453515
5m,2026-05-05 10:55:00+05:30,132.15,143.7,129.3,132.8,2823405
5m,2026-05-05 11:00:00+05:30,132.45,140.75,110.3,110.3,3678155
5m,2026-05-05 11:05:00+05:30,113.9,135.0,112.85,128.75,3122860
5m,2026-05-05 11:10:00+05:30,128.65,130.9,116.5,121.35,1759550
5m,2026-05-05 11:15:00+05:30,121.45,126.0,103.15,126.0,3802695
5m,2026-05-05 11:20:00+05:30,127.45,135.2,119.0,128.7,3200145
5m,2026-05-05 11:25:00+05:30,128.65,131.2,120.1,124.5,1206725
5m,2026-05-05 11:30:00+05:30,124.5,127.0,103.7,108.2,2773030
5m,2026-05-05 11:35:00+05:30,108.2,119.35,101.25,117.6,3019055
5m,2026-05-05 11:40:00+05:30,118.1,145.8,117.8,145.8,3847935
5m,2026-05-05 11:45:00+05:30,142.2,163.25,137.7,150.95,4451980
5m,2026-05-05 11:50:00+05:30,150.75,161.7,140.6,160.3,2309970
5m,2026-05-05 11:55:00+05:30,160.3,180.45,156.6,169.1,2696850
5m,2026-05-05 12:00:00+05:30,169.1,169.15,149.45,150.5,1145755
5m,2026-05-05 12:05:00+05:30,150.5,152.0,132.15,137.05,1531725
5m,2026-05-05 12:10:00+05:30,136.6,138.55,108.5,111.8,2339155
5m,2026-05-05 12:15:00+05:30,113.1,118.75,106.65,109.75,2685085
5m,2026-05-05 12:20:00+05:30,109.75,110.4,85.0,93.95,5146180
5m,2026-05-05 12:25:00+05:30,93.95,114.7,91.6,110.75,4739345
5m,2026-05-05 12:30:00+05:30,109.15,121.15,98.6,100.6,4901845
5m,2026-05-05 12:35:00+05:30,100.6,107.25,87.7,92.95,3641755
5m,2026-05-05 12:40:00+05:30,93.05,103.6,88.0,100.75,3529890
5m,2026-05-05 12:45:00+05:30,101.2,103.9,78.55,81.1,5546385
5m,2026-05-05 12:50:00+05:30,81.1,82.0,66.2,79.05,8450065
5m,2026-05-05 12:55:00+05:30,79.05,82.5,56.0,57.3,7359885
5m,2026-05-05 13:00:00+05:30,57.3,57.3,46.8,52.45,13459615
5m,2026-05-05 13:05:00+05:30,52.45,54.85,26.0,29.05,32564870
5m,2026-05-05 13:10:00+05:30,29.1,34.65,24.6,27.8,31867095
5m,2026-05-05 13:15:00+05:30,27.8,41.25,22.4,38.25,38834705
5m,2026-05-05 13:20:00+05:30,38.25,40.75,31.05,38.6,26585455
5m,2026-05-05 13:25:00+05:30,38.6,45.9,33.3,41.4,27543035
5m,2026-05-05 13:30:00+05:30,41.4,48.5,38.1,43.3,27082315
5m,2026-05-05 13:35:00+05:30,43.35,43.75,32.75,35.15,23980320
5m,2026-05-05 13:40:00+05:30,35.35,36.2,28.45,31.55,22329190
5m,2026-05-05 13:45:00+05:30,31.1,34.8,25.9,31.4,24394565
5m,2026-05-05 13:50:00+05:30,30.85,48.05,28.1,39.8,33472660
5m,2026-05-05 13:55:00+05:30,39.8,41.8,29.6,37.4,28183935
5m,2026-05-05 14:00:00+05:30,37.4,43.25,31.6,37.9,25562745
5m,2026-05-05 14:05:00+05:30,38.3,52.5,35.35,47.4,32405945
5m,2026-05-05 14:10:00+05:30,47.0,50.9,35.65,43.1,34129095
5m,2026-05-05 14:15:00+05:30,43.55,44.35,24.75,27.45,37157575
5m,2026-05-05 14:20:00+05:30,27.45,33.55,20.0,26.9,41441400
5m,2026-05-05 14:25:00+05:30,27.25,28.7,14.6,16.1,41753530
5m,2026-05-05 14:30:00+05:30,16.1,35.75,15.55,29.55,54734030
5m,2026-05-05 14:35:00+05:30,29.95,34.7,24.05,26.75,48793095
5m,2026-05-05 14:40:00+05:30,27.0,31.4,17.6,19.55,43659330
5m,2026-05-05 14:45:00+05:30,20.3,34.7,17.8,30.9,55126305
5m,2026-05-05 14:50:00+05:30,30.9,55.8,23.25,31.95,63865490
5m,2026-05-05 14:55:00+05:30,31.95,45.55,25.0,41.85,49223655
5m,2026-05-05 15:00:00+05:30,43.0,52.2,29.4,41.3,52516945
5m,2026-05-05 15:05:00+05:30,38.15,41.65,23.2,27.05,48223825
5m,2026-05-05 15:10:00+05:30,27.0,28.9,19.25,20.05,42248570
5m,2026-05-05 15:15:00+05:30,20.0,21.8,17.55,18.85,33094945
5m,2026-05-05 15:20:00+05:30,18.9,20.4,17.6,19.5,23843885
5m,2026-05-05 15:25:00+05:30,19.5,20.25,17.05,17.1,18357690
15m,2026-04-27 09:15:00+05:30,354.45,354.45,241.0,251.2,201435
15m,2026-04-27 09:30:00+05:30,251.2,276.5,245.1,250.15,146445
15m,2026-04-27 09:45:00+05:30,249.9,250.15,218.25,221.1,141765
15m,2026-04-27 10:00:00+05:30,221.1,234.5,219.9,233.15,68640
15m,2026-04-27 10:15:00+05:30,233.85,243.6,218.0,238.1,102180
15m,2026-04-27 10:30:00+05:30,238.1,263.7,234.35,247.75,151775
15m,2026-04-27 10:45:00+05:30,247.75,257.55,222.7,228.45,102960
15m,2026-04-27 11:00:00+05:30,228.0,254.95,227.15,235.1,123240
15m,2026-04-27 11:15:00+05:30,235.1,254.0,224.6,252.8,106665
15m,2026-04-27 11:30:00+05:30,252.8,292.15,249.85,277.0,171210
15m,2026-04-27 11:45:00+05:30,277.0,286.0,249.9,250.8,93795
15m,2026-04-27 12:00:00+05:30,251.1,262.15,247.8,251.25,84175
15m,2026-04-27 12:15:00+05:30,251.25,257.65,240.1,243.05,85410
15m,2026-04-27 12:30:00+05:30,242.9,244.65,226.35,234.5,86255
15m,2026-04-27 12:45:00+05:30,234.5,240.05,229.65,237.05,52260
15m,2026-04-27 13:00:00+05:30,237.05,238.2,219.2,220.0,71045
15m,2026-04-27 13:15:00+05:30,218.3,223.4,208.55,218.55,72930
15m,2026-04-27 13:30:00+05:30,218.55,223.35,211.15,214.35,94250
15m,2026-04-27 13:45:00+05:30,214.35,220.5,208.2,214.4,30550
15m,2026-04-27 14:00:00+05:30,214.4,219.55,208.5,210.65,34190
15m,2026-04-27 14:15:00+05:30,210.65,220.0,209.15,218.25,21905
15m,2026-04-27 14:30:00+05:30,218.25,229.45,212.7,214.7,88855
15m,2026-04-27 14:45:00+05:30,214.7,219.75,206.8,208.3,47515
15m,2026-04-27 15:00:00+05:30,208.3,217.85,205.3,208.5,60190
15m,2026-04-27 15:15:00+05:30,209.1,215.5,203.75,206.9,114335
15m,2026-04-28 09:15:00+05:30,235.0,257.5,190.3,200.15,587210
15m,2026-04-28 09:30:00+05:30,200.15,209.4,185.4,186.5,235820
15m,2026-04-28 09:45:00+05:30,186.5,191.5,170.0,170.15,203385
15m,2026-04-28 10:00:00+05:30,170.15,177.0,166.2,174.1,94835
15m,2026-04-28 10:15:00+05:30,175.3,177.45,161.95,167.4,124930
15m,2026-04-28 10:30:00+05:30,166.9,180.0,164.8,173.95,90740
15m,2026-04-28 10:45:00+05:30,173.8,174.0,156.95,158.7,87360
15m,2026-04-28 11:00:00+05:30,158.7,177.85,158.0,169.65,92235
15m,2026-04-28 11:15:00+05:30,169.65,217.95,168.95,217.1,358605
15m,2026-04-28 11:30:00+05:30,217.1,223.25,199.35,200.0,480805
15m,2026-04-28 11:45:00+05:30,199.75,215.3,194.2,215.25,364650
15m,2026-04-28 12:00:00+05:30,215.25,226.0,212.35,217.75,459940
15m,2026-04-28 12:15:00+05:30,218.0,241.9,214.15,236.6,487370
15m,2026-04-28 12:30:00+05:30,236.6,246.9,225.1,225.55,296465
15m,2026-04-28 12:45:00+05:30,225.55,239.5,217.05,239.5,255905
15m,2026-04-28 13:00:00+05:30,239.5,240.35,222.1,232.0,178360
15m,2026-04-28 13:15:00+05:30,232.4,234.0,210.85,225.0,351195
15m,2026-04-28 13:30:00+05:30,225.0,265.0,223.75,239.2,618605
15m,2026-04-28 13:45:00+05:30,239.2,246.95,221.7,232.25,264875
15m,2026-04-28 14:00:00+05:30,232.25,246.85,229.7,245.65,155480
15m,2026-04-28 14:15:00+05:30,245.65,254.0,231.25,233.7,205660
15m,2026-04-28 14:30:00+05:30,234.4,234.4,216.0,216.9,304265
15m,2026-04-28 14:45:00+05:30,217.6,224.9,206.9,210.75,463255
15m,2026-04-28 15:00:00+05:30,210.75,244.95,206.9,244.3,525135
15m,2026-04-28 15:15:00+05:30,243.35,247.95,227.35,231.55,303615
15m,2026-04-29 09:15:00+05:30,193.3,201.8,151.35,151.5,6888440
15m,2026-04-29 09:30:00+05:30,151.5,167.05,138.65,139.75,4207385
15m,2026-04-29 09:45:00+05:30,139.75,139.75,120.2,120.85,2226770
