tf,date,open,high,low,close,volume
5m,2026-05-04 13:10:00+05:30,35.7,38.05,32.75,36.65,3725800
5m,2026-05-04 13:15:00+05:30,36.65,46.05,35.8,38.4,5171205
5m,2026-05-04 13:20:00+05:30,38.4,48.9,38.05,44.0,8242845
5m,2026-05-04 13:25:00+05:30,44.0,63.7,39.1,63.2,9418890
5m,2026-05-04 13:30:00+05:30,65.3,70.3,54.6,63.1,11819730
5m,2026-05-04 13:35:00+05:30,63.15,68.95,54.6,55.25,7439510
5m,2026-05-04 13:40:00+05:30,55.2,55.7,38.05,39.2,6977360
5m,2026-05-04 13:45:00+05:30,39.2,41.0,36.45,37.1,3936595
5m,2026-05-04 13:50:00+05:30,37.1,40.4,32.8,39.0,5256680
5m,2026-05-04 13:55:00+05:30,39.0,49.9,38.1,42.35,6348615
5m,2026-05-04 14:00:00+05:30,42.7,51.35,40.0,45.55,5330000
5m,2026-05-04 14:05:00+05:30,45.75,49.7,42.65,44.75,3566030
5m,2026-05-04 14:10:00+05:30,44.75,44.75,33.65,34.7,6708455
5m,2026-05-04 14:15:00+05:30,34.7,35.9,24.8,27.1,6096155
5m,2026-05-04 14:20:00+05:30,27.1,31.5,25.15,30.4,3887065
5m,2026-05-04 14:25:00+05:30,30.65,34.0,27.75,30.75,3688880
5m,2026-05-04 14:30:00+05:30,30.6,34.6,28.25,30.65,4636060
5m,2026-05-04 14:35:00+05:30,31.25,35.2,29.0,32.3,4650685
5m,2026-05-04 14:40:00+05:30,32.15,42.75,31.4,36.5,6278480
5m,2026-05-04 14:45:00+05:30,36.9,43.65,36.45,40.3,5305755
5m,2026-05-04 14:50:00+05:30,40.45,42.75,30.9,32.1,5314530
5m,2026-05-04 14:55:00+05:30,31.9,40.65,27.35,34.95,6310785
5m,2026-05-04 15:00:00+05:30,33.55,39.8,30.25,32.45,5517980
5m,2026-05-04 15:05:00+05:30,32.3,32.7,24.2,24.95,6682130
5m,2026-05-04 15:10:00+05:30,24.4,25.1,19.05,23.8,4783675
5m,2026-05-04 15:15:00+05:30,23.8,24.55,19.3,22.2,4676490
5m,2026-05-04 15:20:00+05:30,22.3,23.4,20.55,22.65,3722940
5m,2026-05-04 15:25:00+05:30,22.55,22.8,20.75,21.35,3912350
5m,2026-05-05 09:15:00+05:30,29.9,47.4,17.4,19.45,29905460
5m,2026-05-05 09:20:00+05:30,19.45,23.75,15.65,20.15,17954235
5m,2026-05-05 09:25:00+05:30,19.95,30.0,19.5,26.55,29057665
5m,2026-05-05 09:30:00+05:30,26.55,28.0,16.4,17.0,21354840
5m,2026-05-05 09:35:00+05:30,17.0,20.15,14.35,18.6,15943980
5m,2026-05-05 09:40:00+05:30,18.6,24.0,16.9,19.65,19135870
5m,2026-05-05 09:45:00+05:30,19.65,21.35,13.15,13.85,16597360
5m,2026-05-05 09:50:00+05:30,13.85,16.4,11.3,11.8,14402570
5m,2026-05-05 09:55:00+05:30,12.0,13.75,11.0,11.6,9624615
5m,2026-05-05 10:00:00+05:30,11.5,20.0,9.9,16.95,24701820
5m,2026-05-05 10:05:00+05:30,16.9,23.35,16.05,18.6,23194405
5m,2026-05-05 10:10:00+05:30,18.6,24.85,16.85,22.4,22870640
5m,2026-05-05 10:15:00+05:30,22.4,26.6,19.4,19.4,24746930
5m,2026-05-05 10:20:00+05:30,19.4,25.3,17.0,21.35,24388260
5m,2026-05-05 10:25:00+05:30,21.05,35.85,21.05,31.3,41099890
5m,2026-05-05 10:30:00+05:30,31.2,35.8,24.7,33.3,28272855
5m,2026-05-05 10:35:00+05:30,33.3,40.75,30.05,33.35,36874110
5m,2026-05-05 10:40:00+05:30,33.35,37.45,30.4,33.6,20839780
5m,2026-05-05 10:45:00+05:30,33.6,34.6,28.1,30.8,18496465
5m,2026-05-05 10:50:00+05:30,30.8,38.75,27.6,34.55,26808145
5m,2026-05-05 10:55:00+05:30,34.95,40.65,33.75,34.75,25144275
5m,2026-05-05 11:00:00+05:30,34.4,38.45,24.65,24.65,32886230
5m,2026-05-05 11:05:00+05:30,25.4,35.3,25.4,32.25,27476670
5m,2026-05-05 11:10:00+05:30,31.95,33.25,26.95,28.95,16168620
5m,2026-05-05 11:15:00+05:30,28.95,30.7,21.5,30.7,28969980
5m,2026-05-05 11:20:00+05:30,30.7,35.25,27.1,31.45,29643055
5m,2026-05-05 11:25:00+05:30,31.25,32.75,27.25,29.15,12752220
5m,2026-05-05 11:30:00+05:30,29.45,30.2,21.0,22.85,24370840
5m,2026-05-05 11:35:00+05:30,22.85,26.25,19.75,25.65,23861890
5m,2026-05-05 11:40:00+05:30,25.65,37.4,25.55,36.4,36977135
5m,2026-05-05 11:45:00+05:30,36.4,48.0,33.65,40.2,50280230
5m,2026-05-05 11:50:00+05:30,40.25,46.45,34.9,45.25,32574685
5m,2026-05-05 11:55:00+05:30,44.85,58.8,42.3,51.5,41565420
5m,2026-05-05 12:00:00+05:30,51.1,51.1,39.05,39.45,22198475
5m,2026-05-05 12:05:00+05:30,39.45,40.05,29.75,31.75,29147755
5m,2026-05-05 12:10:00+05:30,32.1,32.6,21.7,22.8,32077695
5m,2026-05-05 12:15:00+05:30,22.95,24.9,20.2,21.65,26554775
5m,2026-05-05 12:20:00+05:30,21.2,21.4,14.05,15.85,37391445
5m,2026-05-05 12:25:00+05:30,16.05,21.95,15.3,20.9,31601895
5m,2026-05-05 12:30:00+05:30,20.4,24.0,16.55,17.35,39335075
5m,2026-05-05 12:35:00+05:30,17.35,19.55,13.35,14.85,27023750
5m,2026-05-05 12:40:00+05:30,14.65,17.1,13.3,16.35,19579885
5m,2026-05-05 12:45:00+05:30,16.35,17.5,9.6,10.5,33564245
5m,2026-05-05 12:50:00+05:30,10.3,10.65,7.9,9.85,33378280
5m,2026-05-05 12:55:00+05:30,9.95,10.55,5.75,6.1,28164955
5m,2026-05-05 13:00:00+05:30,5.95,5.95,4.55,5.15,34006570
5m,2026-05-05 13:05:00+05:30,5.15,5.55,2.7,2.95,38182950
5m,2026-05-05 13:10:00+05:30,2.9,3.35,2.6,2.6,21844680
5m,2026-05-05 13:15:00+05:30,2.65,3.6,2.25,3.25,23275005
5m,2026-05-05 13:20:00+05:30,3.2,3.55,2.55,2.9,18432440
5m,2026-05-05 13:25:00+05:30,3.0,3.55,2.55,3.25,18760820
5m,2026-05-05 13:30:00+05:30,3.25,3.6,2.65,2.85,22692800
5m,2026-05-05 13:35:00+05:30,2.85,2.85,1.65,1.8,24666070
5m,2026-05-05 13:40:00+05:30,1.8,1.9,1.45,1.6,19038305
5m,2026-05-05 13:45:00+05:30,1.65,1.75,1.25,1.65,18548985
5m,2026-05-05 13:50:00+05:30,1.55,2.35,1.45,1.95,25651665
5m,2026-05-05 13:55:00+05:30,1.9,2.05,1.25,1.6,21001175
5m,2026-05-05 14:00:00+05:30,1.55,1.85,1.3,1.5,20151235
5m,2026-05-05 14:05:00+05:30,1.5,2.05,1.4,1.8,24098295
5m,2026-05-05 14:10:00+05:30,1.8,1.9,1.15,1.4,40721005
5m,2026-05-05 14:15:00+05:30,1.4,1.45,0.7,0.7,31430425
5m,2026-05-05 14:20:00+05:30,0.7,0.75,0.55,0.65,15482155
5m,2026-05-05 14:25:00+05:30,0.6,0.65,0.4,0.4,16375190
5m,2026-05-05 14:30:00+05:30,0.4,0.55,0.4,0.5,13364780
5m,2026-05-05 14:35:00+05:30,0.55,0.55,0.4,0.4,9845940
5m,2026-05-05 14:40:00+05:30,0.45,0.45,0.25,0.25,10748660
5m,2026-05-05 14:45:00+05:30,0.3,0.35,0.25,0.35,7437430
5m,2026-05-05 14:50:00+05:30,0.35,0.35,0.2,0.3,13785395
5m,2026-05-05 14:55:00+05:30,0.3,0.3,0.2,0.2,5199545
5m,2026-05-05 15:00:00+05:30,0.25,0.3,0.15,0.15,8782605
5m,2026-05-05 15:05:00+05:30,0.2,0.2,0.1,0.1,6024265
5m,2026-05-05 15:10:00+05:30,0.1,0.15,0.05,0.1,6507930
5m,2026-05-05 15:15:00+05:30,0.1,0.1,0.05,0.05,6860945
5m,2026-05-05 15:20:00+05:30,0.05,0.05,0.05,0.05,846950
5m,2026-05-05 15:25:00+05:30,0.05,0.05,0.05,0.05,646165
15m,2026-04-27 09:15:00+05:30,242.05,242.05,182.7,190.15,450190
15m,2026-04-27 09:30:00+05:30,190.0,210.95,186.3,189.6,324025
15m,2026-04-27 09:45:00+05:30,189.6,189.6,163.0,165.3,214955
15m,2026-04-27 10:00:00+05:30,165.3,176.0,164.0,174.6,116025
15m,2026-04-27 10:15:00+05:30,174.6,182.15,161.7,177.35,109720
15m,2026-04-27 10:30:00+05:30,177.35,199.4,175.0,184.0,162045
15m,2026-04-27 10:45:00+05:30,184.65,193.05,165.0,169.4,108095
15m,2026-04-27 11:00:00+05:30,169.4,189.6,168.7,174.7,119795
15m,2026-04-27 11:15:00+05:30,174.7,189.4,166.05,188.85,97630
15m,2026-04-27 11:30:00+05:30,188.85,222.0,185.9,207.7,284115
15m,2026-04-27 11:45:00+05:30,207.7,216.2,185.7,186.3,126750
15m,2026-04-27 12:00:00+05:30,186.05,196.95,185.25,187.0,74815
15m,2026-04-27 12:15:00+05:30,187.0,193.0,179.25,181.6,88920
15m,2026-04-27 12:30:00+05:30,181.6,183.3,168.0,174.5,67730
15m,2026-04-27 12:45:00+05:30,174.5,178.9,170.0,175.45,41990
15m,2026-04-27 13:00:00+05:30,175.45,176.6,160.85,160.85,81640
15m,2026-04-27 13:15:00+05:30,160.5,164.45,153.3,161.65,146575
15m,2026-04-27 13:30:00+05:30,161.65,164.35,154.8,157.5,73645
15m,2026-04-27 13:45:00+05:30,157.5,162.45,152.7,158.55,212095
15m,2026-04-27 14:00:00+05:30,158.55,161.7,152.65,155.0,64480
15m,2026-04-27 14:15:00+05:30,155.0,162.0,153.5,160.05,67990
15m,2026-04-27 14:30:00+05:30,160.05,169.0,156.0,156.35,166790
15m,2026-04-27 14:45:00+05:30,156.35,162.0,150.75,151.6,100425
15m,2026-04-27 15:00:00+05:30,151.6,159.95,150.05,151.95,120380
15m,2026-04-27 15:15:00+05:30,152.3,158.05,148.55,148.55,165945
15m,2026-04-28 09:15:00+05:30,178.0,189.8,134.3,141.65,663585
15m,2026-04-28 09:30:00+05:30,141.65,149.2,130.1,130.3,256620
15m,2026-04-28 09:45:00+05:30,130.0,133.75,117.8,118.0,286585
15m,2026-04-28 10:00:00+05:30,118.0,123.2,115.0,121.35,190775
15m,2026-04-28 10:15:00+05:30,121.35,123.0,112.2,115.2,175305
15m,2026-04-28 10:30:00+05:30,115.2,125.55,114.2,121.3,140075
15m,2026-04-28 10:45:00+05:30,121.25,122.2,107.35,108.75,205075
15m,2026-04-28 11:00:00+05:30,108.5,122.75,108.3,116.7,164125
15m,2026-04-28 11:15:00+05:30,116.8,155.85,116.65,155.0,405275
15m,2026-04-28 11:30:00+05:30,155.15,159.75,140.0,140.55,341055
15m,2026-04-28 11:45:00+05:30,140.55,152.55,136.05,152.0,232635
15m,2026-04-28 12:00:00+05:30,151.4,160.75,150.25,154.0,325325
15m,2026-04-28 12:15:00+05:30,154.0,173.0,150.85,168.95,352430
15m,2026-04-28 12:30:00+05:30,169.1,176.55,158.9,159.55,350155
15m,2026-04-28 12:45:00+05:30,159.55,171.05,152.8,171.0,208520
15m,2026-04-28 13:00:00+05:30,171.0,172.4,157.0,165.7,169455
15m,2026-04-28 13:15:00+05:30,165.15,167.05,148.2,160.35,254930
15m,2026-04-28 13:30:00+05:30,159.15,189.2,158.7,170.95,618410
15m,2026-04-28 13:45:00+05:30,170.95,177.25,156.4,163.3,305695
15m,2026-04-28 14:00:00+05:30,164.2,176.25,162.65,175.45,255710
15m,2026-04-28 14:15:00+05:30,175.45,181.75,164.0,166.55,390130
15m,2026-04-28 14:30:00+05:30,166.55,166.55,151.3,152.25,343525
15m,2026-04-28 14:45:00+05:30,152.25,158.05,144.0,147.4,383370
15m,2026-04-28 15:00:00+05:30,146.55,173.0,144.25,171.75,781625
15m,2026-04-28 15:15:00+05:30,171.75,176.7,159.05,161.75,848835
15m,2026-04-29 09:15:00+05:30,167.25,167.25,99.0,100.35,4373460
15m,2026-04-29 09:30:00+05:30,100.35,111.6,90.75,90.75,3061305
