tf,date,open,high,low,close,volume
5m,2026-05-14 14:40:00+05:30,489.5,489.5,475.0,475.0,1885
5m,2026-05-14 14:45:00+05:30,475.0,476.6,453.2,455.0,2470
5m,2026-05-14 14:50:00+05:30,455.0,465.15,454.6,454.6,1625
5m,2026-05-14 14:55:00+05:30,454.6,464.15,446.45,462.15,780
5m,2026-05-14 15:00:00+05:30,462.15,462.15,454.0,455.5,585
5m,2026-05-14 15:05:00+05:30,455.5,455.5,440.0,443.35,1105
5m,2026-05-14 15:10:00+05:30,443.35,446.05,440.0,446.05,3055
5m,2026-05-14 15:15:00+05:30,446.05,448.05,443.25,448.05,1625
5m,2026-05-14 15:20:00+05:30,448.3,455.0,445.4,455.0,1755
5m,2026-05-14 15:25:00+05:30,455.0,477.65,454.5,471.55,2990
5m,2026-05-15 09:15:00+05:30,480.95,501.4,455.45,488.5,7280
5m,2026-05-15 09:20:00+05:30,488.5,499.25,476.45,499.25,1950
5m,2026-05-15 09:25:00+05:30,506.95,518.55,495.9,514.95,1690
5m,2026-05-15 09:30:00+05:30,514.95,517.9,495.45,508.8,1040
5m,2026-05-15 09:35:00+05:30,493.6,504.1,483.5,504.0,1300
5m,2026-05-15 09:40:00+05:30,504.0,534.3,504.0,533.35,1170
5m,2026-05-15 09:45:00+05:30,533.35,539.9,527.2,527.2,1820
5m,2026-05-15 09:50:00+05:30,527.2,540.0,527.2,540.0,130
5m,2026-05-15 09:55:00+05:30,540.0,553.95,539.2,539.2,975
5m,2026-05-15 10:00:00+05:30,539.2,539.2,515.0,515.0,260
5m,2026-05-15 10:05:00+05:30,515.0,527.0,515.0,517.2,780
5m,2026-05-15 10:10:00+05:30,517.2,517.2,517.2,517.2,0
5m,2026-05-15 10:15:00+05:30,517.2,517.2,511.8,512.4,325
5m,2026-05-15 10:20:00+05:30,512.4,523.5,511.6,521.5,585
5m,2026-05-15 10:25:00+05:30,521.5,537.75,521.5,537.75,455
5m,2026-05-15 10:30:00+05:30,537.75,537.75,519.35,519.35,325
5m,2026-05-15 10:35:00+05:30,519.35,519.35,519.35,519.35,0
5m,2026-05-15 10:40:00+05:30,519.35,527.7,519.35,525.85,260
5m,2026-05-15 10:45:00+05:30,525.85,537.8,525.85,533.05,325
5m,2026-05-15 10:50:00+05:30,533.05,549.3,533.05,535.85,325
5m,2026-05-15 10:55:00+05:30,535.85,541.0,535.85,541.0,130
5m,2026-05-15 11:00:00+05:30,541.0,541.0,514.65,514.65,195
5m,2026-05-15 11:05:00+05:30,514.65,514.65,476.0,476.0,325
5m,2026-05-15 11:10:00+05:30,476.0,480.5,469.8,471.35,455
5m,2026-05-15 11:15:00+05:30,471.35,471.35,450.6,454.45,975
5m,2026-05-15 11:20:00+05:30,454.45,473.5,454.45,461.45,1170
5m,2026-05-15 11:25:00+05:30,461.45,461.45,454.95,454.95,130
5m,2026-05-15 11:30:00+05:30,454.95,456.4,425.5,456.4,2145
5m,2026-05-15 11:35:00+05:30,456.4,469.4,450.95,465.0,1300
5m,2026-05-15 11:40:00+05:30,465.0,466.5,455.7,455.7,1365
5m,2026-05-15 11:45:00+05:30,455.7,468.8,455.7,468.8,325
5m,2026-05-15 11:50:00+05:30,468.8,468.8,468.0,468.0,65
5m,2026-05-15 11:55:00+05:30,468.0,468.0,455.0,455.0,195
5m,2026-05-15 12:00:00+05:30,455.0,481.25,455.0,481.25,715
5m,2026-05-15 12:05:00+05:30,481.25,488.0,481.25,488.0,1235
5m,2026-05-15 12:10:00+05:30,488.0,488.0,480.0,480.0,195
5m,2026-05-15 12:15:00+05:30,480.0,480.0,471.65,471.65,65
5m,2026-05-15 12:20:00+05:30,471.65,471.65,455.0,455.0,585
5m,2026-05-15 12:25:00+05:30,455.0,468.45,453.65,453.65,455
5m,2026-05-15 12:30:00+05:30,453.65,466.45,453.65,466.45,195
5m,2026-05-15 12:35:00+05:30,466.45,475.0,466.45,473.5,325
5m,2026-05-15 12:40:00+05:30,473.5,480.0,473.5,479.8,325
5m,2026-05-15 12:45:00+05:30,479.8,498.95,479.8,497.0,585
5m,2026-05-15 12:50:00+05:30,497.0,507.0,497.0,501.05,3055
5m,2026-05-15 12:55:00+05:30,501.05,501.05,501.05,501.05,0
5m,2026-05-15 13:00:00+05:30,501.05,506.0,501.05,503.0,195
5m,2026-05-15 13:05:00+05:30,503.0,503.0,501.15,501.15,130
5m,2026-05-15 13:10:00+05:30,501.15,501.15,500.0,501.0,260
5m,2026-05-15 13:15:00+05:30,501.0,501.0,497.85,497.85,65
5m,2026-05-15 13:20:00+05:30,497.85,497.85,497.85,497.85,0
5m,2026-05-15 13:25:00+05:30,497.85,497.85,497.0,497.0,65
5m,2026-05-15 13:30:00+05:30,497.0,497.0,484.75,485.4,455
5m,2026-05-15 13:35:00+05:30,485.4,485.4,477.1,477.1,130
5m,2026-05-15 13:40:00+05:30,477.1,477.1,464.15,464.15,130
5m,2026-05-15 13:45:00+05:30,464.15,474.95,443.6,443.6,845
5m,2026-05-15 13:50:00+05:30,443.6,458.45,441.85,458.45,325
5m,2026-05-15 13:55:00+05:30,458.45,458.45,442.45,442.45,260
5m,2026-05-15 14:00:00+05:30,442.45,442.45,442.45,442.45,65
5m,2026-05-15 14:05:00+05:30,442.45,444.65,442.45,443.55,195
5m,2026-05-15 14:10:00+05:30,443.55,447.35,443.55,447.0,390
5m,2026-05-15 14:15:00+05:30,447.0,447.0,447.0,447.0,0
5m,2026-05-15 14:20:00+05:30,447.0,447.0,443.0,443.0,325
5m,2026-05-15 14:25:00+05:30,443.0,443.0,431.35,436.5,1560
5m,2026-05-15 14:30:00+05:30,436.5,439.9,428.0,437.95,715
5m,2026-05-15 14:35:00+05:30,437.95,437.95,434.35,434.35,390
5m,2026-05-15 14:40:00+05:30,434.35,435.2,431.5,431.5,650
5m,2026-05-15 14:45:00+05:30,431.5,431.5,388.95,389.8,3120
5m,2026-05-15 14:50:00+05:30,389.8,390.9,381.0,382.15,4550
5m,2026-05-15 14:55:00+05:30,382.15,397.15,377.5,397.05,1820
5m,2026-05-15 15:00:00+05:30,397.05,421.6,394.6,421.6,910
5m,2026-05-15 15:05:00+05:30,421.6,425.0,404.8,404.8,1365
5m,2026-05-15 15:10:00+05:30,404.8,404.8,397.05,398.55,1105
5m,2026-05-15 15:15:00+05:30,398.55,398.55,384.25,396.4,2210
5m,2026-05-15 15:20:00+05:30,396.4,401.0,393.7,401.0,650
5m,2026-05-15 15:25:00+05:30,401.0,425.2,400.65,421.75,6110
5m,2026-05-18 09:15:00+05:30,394.75,394.8,275.7,278.7,142350
5m,2026-05-18 09:20:00+05:30,278.7,282.95,272.25,279.0,63960
5m,2026-05-18 09:25:00+05:30,278.1,279.55,262.7,268.5,37440
5m,2026-05-18 09:30:00+05:30,268.5,275.7,264.5,274.75,24960
5m,2026-05-18 09:35:00+05:30,274.75,276.85,255.85,259.45,33735
5m,2026-05-18 09:40:00+05:30,259.45,267.0,254.55,260.95,18070
5m,2026-05-18 09:45:00+05:30,260.95,263.15,250.8,252.85,18005
5m,2026-05-18 09:50:00+05:30,252.85,253.35,241.8,242.4,37765
5m,2026-05-18 09:55:00+05:30,243.3,247.6,236.55,246.7,19760
5m,2026-05-18 10:00:00+05:30,246.7,256.0,245.6,254.4,18785
5m,2026-05-18 10:05:00+05:30,254.4,255.7,244.4,248.9,12025
5m,2026-05-18 10:10:00+05:30,248.9,256.0,248.1,253.8,8775
5m,2026-05-18 10:15:00+05:30,253.8,263.0,250.8,259.95,16315
5m,2026-05-18 10:20:00+05:30,259.95,262.0,254.0,256.9,9880
5m,2026-05-18 10:25:00+05:30,256.9,259.35,253.7,256.2,10530
5m,2026-05-18 10:30:00+05:30,256.2,274.35,243.35,273.35,34125
5m,2026-05-18 10:35:00+05:30,273.35,282.4,268.45,275.5,87295
5m,2026-05-18 10:40:00+05:30,275.5,279.0,259.65,267.85,26715
5m,2026-05-18 10:45:00+05:30,267.55,270.0,251.9,263.25,17745
5m,2026-05-18 10:50:00+05:30,263.25,281.45,262.65,278.3,60580
5m,2026-05-18 10:55:00+05:30,278.3,290.0,277.8,287.35,97500
5m,2026-05-18 11:00:00+05:30,287.35,291.05,277.95,281.0,40365
5m,2026-05-18 11:05:00+05:30,281.0,297.6,281.0,292.25,36920
5m,2026-05-18 11:10:00+05:30,292.25,292.25,282.45,289.25,21645
5m,2026-05-18 11:15:00+05:30,289.25,301.65,285.5,300.8,55770
5m,2026-05-18 11:20:00+05:30,300.8,322.6,288.7,317.95,98735
5m,2026-05-18 11:25:00+05:30,317.95,320.85,299.05,303.5,24180
5m,2026-05-18 11:30:00+05:30,303.5,329.0,303.5,326.8,50505
5m,2026-05-18 11:35:00+05:30,326.8,353.4,322.1,348.5,54795
5m,2026-05-18 11:40:00+05:30,348.6,348.6,322.6,331.2,33865
5m,2026-05-18 11:45:00+05:30,331.4,334.5,305.0,310.5,21515
5m,2026-05-18 11:50:00+05:30,310.5,311.2,300.1,302.3,25220
5m,2026-05-18 11:55:00+05:30,302.3,305.6,285.0,285.05,25220
5m,2026-05-18 12:00:00+05:30,285.05,294.45,282.6,289.6,32760
5m,2026-05-18 12:05:00+05:30,289.6,305.75,289.55,298.8,33280
5m,2026-05-18 12:10:00+05:30,298.8,322.1,298.8,321.0,33670
5m,2026-05-18 12:15:00+05:30,321.0,329.0,313.15,319.1,21255
5m,2026-05-18 12:20:00+05:30,319.1,327.75,315.1,326.25,6695
5m,2026-05-18 12:25:00+05:30,325.95,342.2,325.95,338.6,20670
5m,2026-05-18 12:30:00+05:30,338.6,363.95,337.75,355.85,47905
5m,2026-05-18 12:35:00+05:30,357.05,368.35,355.5,361.65,33215
5m,2026-05-18 12:40:00+05:30,361.65,366.0,345.1,351.5,23400
5m,2026-05-18 12:45:00+05:30,351.5,354.0,342.3,345.7,10270
5m,2026-05-18 12:50:00+05:30,345.7,359.7,345.7,358.65,12545
5m,2026-05-18 12:55:00+05:30,358.65,391.1,358.65,388.85,36725
5m,2026-05-18 13:00:00+05:30,391.95,406.75,385.0,393.3,38155
5m,2026-05-18 13:05:00+05:30,393.3,393.3,366.9,371.3,16900
5m,2026-05-18 13:10:00+05:30,371.3,374.9,359.4,374.0,5200
5m,2026-05-18 13:15:00+05:30,374.0,386.1,373.4,374.65,3770
5m,2026-05-18 13:20:00+05:30,375.7,382.0,358.85,381.5,13130
5m,2026-05-18 13:25:00+05:30,381.5,385.85,369.2,376.6,3055
5m,2026-05-18 13:30:00+05:30,376.6,382.75,371.65,381.55,2145
5m,2026-05-18 13:35:00+05:30,381.55,385.2,368.0,368.0,2015
5m,2026-05-18 13:40:00+05:30,368.0,382.0,363.25,377.15,4550
5m,2026-05-18 13:45:00+05:30,377.15,382.0,367.7,382.0,780
5m,2026-05-18 13:50:00+05:30,382.0,400.0,380.55,391.75,10140
5m,2026-05-18 13:55:00+05:30,391.75,402.45,385.3,390.75,7410
5m,2026-05-18 14:00:00+05:30,390.75,398.35,383.7,390.45,6500
5m,2026-05-18 14:05:00+05:30,390.45,390.45,370.85,370.85,7150
5m,2026-05-18 14:10:00+05:30,371.55,381.65,367.15,374.95,9165
5m,2026-05-18 14:15:00+05:30,373.7,373.7,356.15,370.8,14625
5m,2026-05-18 14:20:00+05:30,370.8,374.0,359.25,359.25,3640
5m,2026-05-18 14:25:00+05:30,359.25,380.0,354.75,369.45,4745
5m,2026-05-18 14:30:00+05:30,369.45,380.9,357.8,359.5,7345
5m,2026-05-18 14:35:00+05:30,360.75,365.0,352.15,353.55,6500
5m,2026-05-18 14:40:00+05:30,353.55,373.35,349.05,366.05,4810
5m,2026-05-18 14:45:00+05:30,366.05,371.95,355.05,356.35,6695
5m,2026-05-18 14:50:00+05:30,356.35,362.2,352.0,358.95,2015
5m,2026-05-18 14:55:00+05:30,358.95,358.95,345.0,355.7,6110
5m,2026-05-18 15:00:00+05:30,355.7,420.85,353.25,396.05,27235
5m,2026-05-18 15:05:00+05:30,396.05,408.4,371.8,377.25,8060
5m,2026-05-18 15:10:00+05:30,377.25,392.25,377.25,379.5,2730
5m,2026-05-18 15:15:00+05:30,379.5,381.15,370.05,375.55,10855
5m,2026-05-18 15:20:00+05:30,375.2,394.55,373.4,391.55,10075
5m,2026-05-18 15:25:00+05:30,391.55,396.0,378.9,392.0,30030
5m,2026-05-19 09:15:00+05:30,391.55,423.3,391.55,417.5,85605
5m,2026-05-19 09:20:00+05:30,417.5,431.55,412.65,426.95,22295
5m,2026-05-19 09:25:00+05:30,426.95,435.75,423.9,435.75,13520
5m,2026-05-19 09:30:00+05:30,435.75,437.0,385.45,385.45,11830
5m,2026-05-19 09:35:00+05:30,385.45,399.2,361.2,397.45,20540
5m,2026-05-19 09:40:00+05:30,397.45,429.4,397.45,427.55,23205
5m,2026-05-19 09:45:00+05:30,427.55,427.55,387.5,391.6,16705
5m,2026-05-19 09:50:00+05:30,391.6,398.85,381.55,387.9,2275
5m,2026-05-19 09:55:00+05:30,387.9,394.5,375.1,375.1,6760
5m,2026-05-19 10:00:00+05:30,375.1,404.2,375.1,393.95,4485
5m,2026-05-19 10:05:00+05:30,393.95,407.75,393.95,403.0,3120
5m,2026-05-19 10:10:00+05:30,403.0,431.0,403.0,419.3,8125
5m,2026-05-19 10:15:00+05:30,419.3,429.15,399.0,399.0,5005
5m,2026-05-19 10:20:00+05:30,399.0,416.85,399.0,410.5,1365
5m,2026-05-19 10:25:00+05:30,410.5,423.1,410.5,419.05,975
5m,2026-05-19 10:30:00+05:30,419.05,422.75,407.75,417.9,3055
5m,2026-05-19 10:35:00+05:30,417.9,421.55,408.7,421.55,3380
5m,2026-05-19 10:40:00+05:30,421.55,427.05,414.95,423.5,1040
5m,2026-05-19 10:45:00+05:30,423.5,432.3,416.75,421.45,2860
5m,2026-05-19 10:50:00+05:30,421.45,428.55,397.95,400.55,5590
5m,2026-05-19 10:55:00+05:30,400.55,436.1,400.55,430.45,2405
5m,2026-05-19 11:00:00+05:30,430.45,430.6,408.25,415.2,2080
5m,2026-05-19 11:05:00+05:30,415.2,415.2,410.55,410.95,1170
5m,2026-05-19 11:10:00+05:30,410.95,410.95,388.3,388.3,5005
5m,2026-05-19 11:15:00+05:30,388.3,389.5,379.9,383.8,13780
5m,2026-05-19 11:20:00+05:30,383.8,394.6,381.05,394.6,8515
5m,2026-05-19 11:25:00+05:30,394.6,397.95,388.0,396.4,2145
5m,2026-05-19 11:30:00+05:30,396.4,396.4,384.95,389.3,1755
5m,2026-05-19 11:35:00+05:30,389.3,398.4,389.3,398.4,2470
5m,2026-05-19 11:40:00+05:30,398.4,413.65,395.75,413.65,3705
5m,2026-05-19 11:45:00+05:30,413.65,420.45,410.55,418.55,3640
5m,2026-05-19 11:50:00+05:30,418.55,422.0,417.5,422.0,1300
5m,2026-05-19 11:55:00+05:30,422.0,430.55,416.35,416.35,1950
5m,2026-05-19 12:00:00+05:30,416.35,417.0,406.1,410.0,2730
5m,2026-05-19 12:05:00+05:30,410.0,412.95,407.7,409.8,1040
5m,2026-05-19 12:10:00+05:30,409.8,414.0,409.8,411.15,325
5m,2026-05-19 12:15:00+05:30,411.15,413.15,398.65,410.85,10985
5m,2026-05-19 12:20:00+05:30,410.85,415.0,400.7,400.7,715
5m,2026-05-19 12:25:00+05:30,400.7,411.3,399.85,409.15,1625
5m,2026-05-19 12:30:00+05:30,409.15,411.7,399.45,406.5,1755
5m,2026-05-19 12:35:00+05:30,406.5,406.5,399.0,399.0,1170
5m,2026-05-19 12:40:00+05:30,399.0,401.05,399.0,401.05,195
5m,2026-05-19 12:45:00+05:30,401.05,402.25,393.25,394.45,910
5m,2026-05-19 12:50:00+05:30,394.45,398.2,391.3,395.95,910
5m,2026-05-19 12:55:00+05:30,395.95,396.15,394.0,394.55,975
5m,2026-05-19 13:00:00+05:30,394.55,396.9,386.6,387.65,3965
5m,2026-05-19 13:05:00+05:30,387.65,398.9,382.25,398.9,1560
5m,2026-05-19 13:10:00+05:30,398.9,398.9,384.15,388.6,2210
5m,2026-05-19 13:15:00+05:30,388.6,408.0,382.95,400.5,2535
5m,2026-05-19 13:20:00+05:30,400.5,401.7,398.65,400.0,2340
5m,2026-05-19 13:25:00+05:30,400.0,402.5,400.0,401.0,845
5m,2026-05-19 13:30:00+05:30,401.0,405.75,399.2,399.2,1560
5m,2026-05-19 13:35:00+05:30,399.2,399.2,363.55,379.9,5330
5m,2026-05-19 13:40:00+05:30,379.9,379.9,371.15,373.25,5460
5m,2026-05-19 13:45:00+05:30,373.55,387.4,371.25,383.45,3640
5m,2026-05-19 13:50:00+05:30,383.45,383.45,374.25,374.25,1170
5m,2026-05-19 13:55:00+05:30,374.25,374.25,354.75,366.95,3510
5m,2026-05-19 14:00:00+05:30,366.95,389.0,364.55,384.25,3120
5m,2026-05-19 14:05:00+05:30,384.25,390.75,380.2,383.05,4745
5m,2026-05-19 14:10:00+05:30,383.05,390.8,379.65,379.65,1300
5m,2026-05-19 14:15:00+05:30,379.65,400.55,379.65,389.8,5980
5m,2026-05-19 14:20:00+05:30,389.8,389.8,379.15,381.6,1495
5m,2026-05-19 14:25:00+05:30,381.6,385.75,376.1,376.45,1105
5m,2026-05-19 14:30:00+05:30,376.45,380.75,372.0,372.5,1365
5m,2026-05-19 14:35:00+05:30,372.5,373.8,360.0,369.65,2860
5m,2026-05-19 14:40:00+05:30,369.65,369.65,343.4,346.75,9490
5m,2026-05-19 14:45:00+05:30,346.75,346.75,331.05,342.5,13455
5m,2026-05-19 14:50:00+05:30,342.5,352.0,340.55,344.0,6435
5m,2026-05-19 14:55:00+05:30,344.0,349.95,341.5,346.3,2405
5m,2026-05-19 15:00:00+05:30,346.3,346.3,324.6,325.05,11440
5m,2026-05-19 15:05:00+05:30,325.05,333.0,322.65,322.65,8515
5m,2026-05-19 15:10:00+05:30,322.65,323.8,311.0,318.15,7475
5m,2026-05-19 15:15:00+05:30,318.15,318.6,297.2,308.3,19825
5m,2026-05-19 15:20:00+05:30,308.0,312.4,302.45,304.75,19175
5m,2026-05-19 15:25:00+05:30,304.75,313.65,304.75,307.5,21060
5m,2026-05-20 09:15:00+05:30,206.35,228.1,180.0,221.9,4117230
5m,2026-05-20 09:20:00+05:30,221.9,226.0,211.05,217.85,2286505
5m,2026-05-20 09:25:00+05:30,218.2,233.9,214.7,229.95,2762695
5m,2026-05-20 09:30:00+05:30,229.95,263.25,229.3,258.1,3641105
5m,2026-05-20 09:35:00+05:30,258.1,271.0,251.55,268.8,1567085
5m,2026-05-20 09:40:00+05:30,268.8,268.8,245.3,262.5,1327885
5m,2026-05-20 09:45:00+05:30,262.0,270.0,251.6,258.45,869440
5m,2026-05-20 09:50:00+05:30,258.45,269.85,255.55,260.55,629460
5m,2026-05-20 09:55:00+05:30,260.55,275.0,252.5,269.4,759395
5m,2026-05-20 10:00:00+05:30,269.4,270.5,239.55,245.85,925990
5m,2026-05-20 10:05:00+05:30,245.85,246.9,234.8,242.7,902590
5m,2026-05-20 10:10:00+05:30,243.2,252.5,238.35,241.75,858455
5m,2026-05-20 10:15:00+05:30,241.05,252.85,238.6,243.7,642590
5m,2026-05-20 10:20:00+05:30,242.55,247.8,224.65,225.75,826605
5m,2026-05-20 10:25:00+05:30,225.75,258.65,225.55,258.1,1373645
5m,2026-05-20 10:30:00+05:30,258.1,289.0,257.85,287.2,1715805
5m,2026-05-20 10:35:00+05:30,287.2,296.45,281.85,282.1,731575
5m,2026-05-20 10:40:00+05:30,281.75,284.5,262.5,265.05,475735
5m,2026-05-20 10:45:00+05:30,264.6,264.95,242.0,245.55,524355
5m,2026-05-20 10:50:00+05:30,246.3,269.65,245.95,269.65,846300
5m,2026-05-20 10:55:00+05:30,269.65,272.0,262.4,270.85,469365
5m,2026-05-20 11:00:00+05:30,270.85,291.0,270.85,284.55,648830
5m,2026-05-20 11:05:00+05:30,284.55,292.3,279.55,288.6,281970
5m,2026-05-20 11:10:00+05:30,288.7,292.75,276.95,276.95,284180
5m,2026-05-20 11:15:00+05:30,277.6,284.75,271.1,273.0,272350
5m,2026-05-20 11:20:00+05:30,273.0,303.9,272.0,287.35,545220
5m,2026-05-20 11:25:00+05:30,287.35,305.0,287.35,300.95,335855
5m,2026-05-20 11:30:00+05:30,301.15,313.35,291.7,298.15,417690
5m,2026-05-20 11:35:00+05:30,298.15,311.0,293.0,302.5,289835
5m,2026-05-20 11:40:00+05:30,302.8,307.5,293.4,303.35,145145
5m,2026-05-20 11:45:00+05:30,303.9,338.3,303.75,332.5,514540
5m,2026-05-20 11:50:00+05:30,332.5,335.55,312.75,321.4,281190
5m,2026-05-20 11:55:00+05:30,321.4,325.3,308.45,311.0,126230
5m,2026-05-20 12:00:00+05:30,312.05,314.95,296.85,297.65,158275
5m,2026-05-20 12:05:00+05:30,297.25,298.9,285.0,286.75,205530
5m,2026-05-20 12:10:00+05:30,286.25,291.6,282.5,287.7,93405
5m,2026-05-20 12:15:00+05:30,287.3,303.85,286.15,292.0,271765
5m,2026-05-20 12:20:00+05:30,292.0,311.25,290.85,304.9,234000
5m,2026-05-20 12:25:00+05:30,304.55,306.05,287.95,296.0,158990
5m,2026-05-20 12:30:00+05:30,296.0,300.45,291.75,293.05,97955
5m,2026-05-20 12:35:00+05:30,292.5,304.7,290.4,303.1,116935
5m,2026-05-20 12:40:00+05:30,303.85,307.7,292.8,303.3,146705
5m,2026-05-20 12:45:00+05:30,303.35,313.55,297.3,302.5,169195
5m,2026-05-20 12:50:00+05:30,302.5,311.1,300.3,306.55,117130
5m,2026-05-20 12:55:00+05:30,306.55,312.6,302.75,309.6,124800
5m,2026-05-20 13:00:00+05:30,309.6,313.15,296.7,301.15,140075
5m,2026-05-20 13:05:00+05:30,301.6,303.25,287.0,300.8,163085
5m,2026-05-20 13:10:00+05:30,300.8,307.65,293.85,298.2,124930
5m,2026-05-20 13:15:00+05:30,298.2,301.0,280.3,283.0,203385
5m,2026-05-20 13:20:00+05:30,283.0,292.0,274.5,283.55,167570
5m,2026-05-20 13:25:00+05:30,284.0,295.45,266.3,270.85,254150
5m,2026-05-20 13:30:00+05:30,270.4,293.25,269.05,292.0,217360
5m,2026-05-20 13:35:00+05:30,292.4,314.75,287.1,299.0,345670
5m,2026-05-20 13:40:00+05:30,299.85,300.1,285.7,290.9,150670
5m,2026-05-20 13:45:00+05:30,290.9,294.6,281.9,291.2,109785
5m,2026-05-20 13:50:00+05:30,291.2,294.25,280.15,292.95,93015
5m,2026-05-20 13:55:00+05:30,292.95,314.4,289.6,314.4,220090
5m,2026-05-20 14:00:00+05:30,319.15,328.25,308.55,315.65,437905
5m,2026-05-20 14:05:00+05:30,315.9,336.55,311.4,334.0,258960
