tf,date,open,high,low,close,volume
5m,2026-05-14 12:55:00+05:30,343.5,349.6,337.4,346.0,3185
5m,2026-05-14 13:00:00+05:30,346.0,380.0,346.0,379.05,20215
5m,2026-05-14 13:05:00+05:30,379.05,385.9,370.0,370.0,35685
5m,2026-05-14 13:10:00+05:30,370.0,371.8,350.0,362.55,8320
5m,2026-05-14 13:15:00+05:30,362.55,368.1,356.9,360.0,3705
5m,2026-05-14 13:20:00+05:30,360.0,360.6,357.0,360.6,845
5m,2026-05-14 13:25:00+05:30,360.6,362.35,352.35,352.35,1365
5m,2026-05-14 13:30:00+05:30,352.35,371.0,352.35,370.45,3315
5m,2026-05-14 13:35:00+05:30,370.45,385.0,369.2,377.0,20020
5m,2026-05-14 13:40:00+05:30,377.0,379.85,370.6,375.6,6630
5m,2026-05-14 13:45:00+05:30,375.6,381.1,369.5,369.5,2145
5m,2026-05-14 13:50:00+05:30,369.5,376.25,363.0,371.65,1560
5m,2026-05-14 13:55:00+05:30,371.65,379.1,371.65,374.5,1885
5m,2026-05-14 14:00:00+05:30,374.5,375.5,369.95,375.5,455
5m,2026-05-14 14:05:00+05:30,375.5,389.45,374.25,378.45,9360
5m,2026-05-14 14:10:00+05:30,378.45,382.75,367.5,367.5,5395
5m,2026-05-14 14:15:00+05:30,367.5,376.25,355.9,355.9,3835
5m,2026-05-14 14:20:00+05:30,355.9,366.85,355.2,364.5,29965
5m,2026-05-14 14:25:00+05:30,364.5,379.65,364.5,376.6,2210
5m,2026-05-14 14:30:00+05:30,376.6,385.2,376.0,379.85,4290
5m,2026-05-14 14:35:00+05:30,379.85,379.85,357.45,360.3,6045
5m,2026-05-14 14:40:00+05:30,360.3,362.5,348.15,349.05,12155
5m,2026-05-14 14:45:00+05:30,349.05,349.15,328.0,330.0,19435
5m,2026-05-14 14:50:00+05:30,330.0,340.8,330.0,332.05,10920
5m,2026-05-14 14:55:00+05:30,332.05,339.15,321.9,337.05,34060
5m,2026-05-14 15:00:00+05:30,337.05,337.05,326.55,329.25,4810
5m,2026-05-14 15:05:00+05:30,329.25,330.75,312.4,319.1,9620
5m,2026-05-14 15:10:00+05:30,319.1,325.45,317.35,322.0,8450
5m,2026-05-14 15:15:00+05:30,322.2,331.0,321.35,325.35,13910
5m,2026-05-14 15:20:00+05:30,325.15,330.8,323.1,330.8,11765
5m,2026-05-14 15:25:00+05:30,330.8,354.85,328.0,345.8,21580
5m,2026-05-15 09:15:00+05:30,360.0,375.85,326.25,360.6,39065
5m,2026-05-15 09:20:00+05:30,360.6,377.1,345.0,375.9,20865
5m,2026-05-15 09:25:00+05:30,375.9,385.6,367.55,381.65,17290
5m,2026-05-15 09:30:00+05:30,381.65,384.55,365.8,372.2,11440
5m,2026-05-15 09:35:00+05:30,372.2,375.0,355.6,372.8,9945
5m,2026-05-15 09:40:00+05:30,372.8,397.35,372.8,397.1,12610
5m,2026-05-15 09:45:00+05:30,397.1,406.9,390.0,391.1,38675
5m,2026-05-15 09:50:00+05:30,391.1,404.0,387.65,404.0,1430
5m,2026-05-15 09:55:00+05:30,404.0,416.4,401.7,401.7,25350
5m,2026-05-15 10:00:00+05:30,401.7,401.7,382.8,397.75,12935
5m,2026-05-15 10:05:00+05:30,397.75,397.75,381.1,381.1,8125
5m,2026-05-15 10:10:00+05:30,381.1,388.8,375.35,388.75,10530
5m,2026-05-15 10:15:00+05:30,388.75,393.65,377.55,381.55,10400
5m,2026-05-15 10:20:00+05:30,381.55,391.55,374.35,384.1,5590
5m,2026-05-15 10:25:00+05:30,396.1,399.8,393.05,399.0,3250
5m,2026-05-15 10:30:00+05:30,399.0,399.0,386.1,386.1,2470
5m,2026-05-15 10:35:00+05:30,386.1,392.15,381.05,381.05,650
5m,2026-05-15 10:40:00+05:30,381.05,392.4,381.05,388.15,1365
5m,2026-05-15 10:45:00+05:30,388.15,404.0,388.15,399.1,2730
5m,2026-05-15 10:50:00+05:30,399.1,406.35,395.8,395.8,1040
5m,2026-05-15 10:55:00+05:30,403.35,403.45,395.65,396.9,1625
5m,2026-05-15 11:00:00+05:30,396.9,401.3,371.55,371.55,4550
5m,2026-05-15 11:05:00+05:30,371.55,371.55,344.35,345.2,10400
5m,2026-05-15 11:10:00+05:30,345.2,351.1,339.5,342.95,3575
5m,2026-05-15 11:15:00+05:30,342.95,348.9,325.0,344.55,6110
5m,2026-05-15 11:20:00+05:30,344.55,344.55,334.25,334.55,4355
5m,2026-05-15 11:25:00+05:30,334.55,338.45,325.35,325.35,4550
5m,2026-05-15 11:30:00+05:30,325.35,336.8,306.05,335.7,30225
5m,2026-05-15 11:35:00+05:30,335.7,344.1,328.1,342.65,28470
5m,2026-05-15 11:40:00+05:30,343.35,343.35,331.25,340.2,5395
5m,2026-05-15 11:45:00+05:30,340.2,343.0,335.3,340.0,6110
5m,2026-05-15 11:50:00+05:30,340.0,340.0,333.0,333.0,975
5m,2026-05-15 11:55:00+05:30,333.0,335.0,330.0,334.6,1235
5m,2026-05-15 12:00:00+05:30,334.6,352.0,333.05,352.0,7540
5m,2026-05-15 12:05:00+05:30,352.0,362.0,350.25,350.25,9815
5m,2026-05-15 12:10:00+05:30,350.25,359.25,350.0,350.55,715
5m,2026-05-15 12:15:00+05:30,350.55,352.4,338.45,343.75,1300
5m,2026-05-15 12:20:00+05:30,343.75,344.0,330.0,334.85,1950
5m,2026-05-15 12:25:00+05:30,334.85,342.4,328.55,328.55,2730
5m,2026-05-15 12:30:00+05:30,328.55,340.45,328.55,340.45,715
5m,2026-05-15 12:35:00+05:30,340.45,346.5,340.35,342.5,2795
5m,2026-05-15 12:40:00+05:30,342.5,360.0,342.5,360.0,5135
5m,2026-05-15 12:45:00+05:30,360.0,371.85,358.35,366.25,6890
5m,2026-05-15 12:50:00+05:30,366.25,374.55,366.25,369.65,5070
5m,2026-05-15 12:55:00+05:30,369.35,375.0,363.7,372.0,2340
5m,2026-05-15 13:00:00+05:30,372.0,372.0,363.95,366.2,2405
5m,2026-05-15 13:05:00+05:30,366.2,369.3,358.0,364.55,2015
5m,2026-05-15 13:10:00+05:30,364.55,371.8,364.55,370.5,1755
5m,2026-05-15 13:15:00+05:30,370.5,372.6,363.0,372.6,1495
5m,2026-05-15 13:20:00+05:30,372.8,372.8,366.5,368.35,1560
5m,2026-05-15 13:25:00+05:30,368.35,369.25,356.25,365.0,3055
5m,2026-05-15 13:30:00+05:30,365.0,365.0,351.9,359.1,2665
5m,2026-05-15 13:35:00+05:30,359.1,360.5,338.85,342.9,2925
5m,2026-05-15 13:40:00+05:30,342.9,343.5,336.0,336.0,4290
5m,2026-05-15 13:45:00+05:30,336.0,342.8,318.4,321.25,6240
5m,2026-05-15 13:50:00+05:30,320.9,329.6,314.1,328.35,4225
5m,2026-05-15 13:55:00+05:30,328.35,332.55,318.0,323.85,3900
5m,2026-05-15 14:00:00+05:30,323.85,323.85,315.9,315.9,2470
5m,2026-05-15 14:05:00+05:30,315.9,322.45,314.55,322.25,10075
5m,2026-05-15 14:10:00+05:30,322.25,328.05,317.35,328.05,7410
5m,2026-05-15 14:15:00+05:30,328.05,330.7,318.0,324.75,2145
5m,2026-05-15 14:20:00+05:30,324.75,324.75,319.9,321.5,1170
5m,2026-05-15 14:25:00+05:30,321.5,321.5,308.3,315.7,4355
5m,2026-05-15 14:30:00+05:30,317.0,317.0,304.4,313.05,11960
5m,2026-05-15 14:35:00+05:30,313.05,316.0,309.2,311.45,7995
5m,2026-05-15 14:40:00+05:30,311.45,317.3,308.0,309.8,3445
5m,2026-05-15 14:45:00+05:30,309.8,309.8,274.8,274.8,40430
5m,2026-05-15 14:50:00+05:30,275.25,281.8,267.1,269.15,46020
5m,2026-05-15 14:55:00+05:30,269.15,285.0,266.0,283.75,17810
5m,2026-05-15 15:00:00+05:30,280.75,303.9,279.8,303.9,31265
5m,2026-05-15 15:05:00+05:30,303.9,305.65,284.65,287.05,22100
5m,2026-05-15 15:10:00+05:30,287.05,291.0,279.8,284.25,19695
5m,2026-05-15 15:15:00+05:30,284.2,284.7,268.75,279.85,38610
5m,2026-05-15 15:20:00+05:30,280.25,285.95,278.1,285.95,27950
5m,2026-05-15 15:25:00+05:30,284.05,304.45,283.05,298.0,66625
5m,2026-05-18 09:15:00+05:30,230.1,230.1,183.2,185.5,108875
5m,2026-05-18 09:20:00+05:30,185.9,188.45,181.0,185.0,49140
5m,2026-05-18 09:25:00+05:30,185.0,186.15,173.15,177.45,58045
5m,2026-05-18 09:30:00+05:30,177.45,182.3,174.5,181.85,13195
5m,2026-05-18 09:35:00+05:30,181.85,183.1,168.75,171.15,13975
5m,2026-05-18 09:40:00+05:30,171.15,176.0,167.75,172.65,9815
5m,2026-05-18 09:45:00+05:30,172.65,173.45,163.65,165.1,11245
5m,2026-05-18 09:50:00+05:30,164.8,166.1,157.0,158.3,16575
5m,2026-05-18 09:55:00+05:30,158.3,161.05,154.45,161.05,10920
5m,2026-05-18 10:00:00+05:30,161.05,167.7,160.15,166.85,12220
5m,2026-05-18 10:05:00+05:30,166.85,167.7,159.45,161.65,6825
5m,2026-05-18 10:10:00+05:30,161.65,168.0,161.65,165.3,10205
5m,2026-05-18 10:15:00+05:30,165.3,173.0,162.75,171.45,20345
5m,2026-05-18 10:20:00+05:30,171.45,172.1,166.1,168.45,7930
5m,2026-05-18 10:25:00+05:30,168.45,169.65,165.3,168.0,5330
5m,2026-05-18 10:30:00+05:30,168.0,181.2,158.9,180.25,27625
5m,2026-05-18 10:35:00+05:30,180.25,187.5,176.55,181.35,32370
5m,2026-05-18 10:40:00+05:30,181.35,183.8,169.5,175.6,9035
5m,2026-05-18 10:45:00+05:30,175.6,175.75,162.95,171.5,14170
5m,2026-05-18 10:50:00+05:30,171.5,185.4,171.05,182.2,18850
5m,2026-05-18 10:55:00+05:30,182.2,191.2,182.2,189.45,19565
5m,2026-05-18 11:00:00+05:30,189.45,191.85,182.25,184.0,9750
5m,2026-05-18 11:05:00+05:30,184.0,195.35,184.0,192.55,23205
5m,2026-05-18 11:10:00+05:30,192.55,192.55,185.95,189.05,8580
5m,2026-05-18 11:15:00+05:30,189.05,199.8,189.05,198.85,31655
5m,2026-05-18 11:20:00+05:30,198.85,216.4,190.0,214.05,41535
5m,2026-05-18 11:25:00+05:30,214.05,215.4,198.15,201.7,21840
5m,2026-05-18 11:30:00+05:30,201.55,222.2,200.65,219.05,29510
5m,2026-05-18 11:35:00+05:30,218.65,242.2,216.0,238.4,24440
5m,2026-05-18 11:40:00+05:30,238.1,238.5,217.5,225.25,34190
5m,2026-05-18 11:45:00+05:30,225.25,227.0,202.3,206.75,28665
5m,2026-05-18 11:50:00+05:30,206.75,207.9,198.95,199.45,41665
5m,2026-05-18 11:55:00+05:30,199.45,204.8,187.25,187.25,15925
5m,2026-05-18 12:00:00+05:30,187.25,194.1,184.35,189.65,14430
5m,2026-05-18 12:05:00+05:30,190.1,202.3,190.0,198.0,9490
5m,2026-05-18 12:10:00+05:30,198.0,216.0,198.0,216.0,17290
5m,2026-05-18 12:15:00+05:30,216.0,222.5,209.15,212.9,17680
5m,2026-05-18 12:20:00+05:30,212.9,220.5,211.1,220.0,8840
5m,2026-05-18 12:25:00+05:30,220.0,233.05,220.0,228.5,27430
5m,2026-05-18 12:30:00+05:30,230.0,250.0,230.0,245.65,32695
5m,2026-05-18 12:35:00+05:30,245.25,253.85,243.15,249.35,37115
5m,2026-05-18 12:40:00+05:30,249.35,252.3,234.65,239.15,28275
5m,2026-05-18 12:45:00+05:30,239.15,241.05,232.5,236.0,20410
5m,2026-05-18 12:50:00+05:30,235.8,246.15,235.25,244.8,13130
5m,2026-05-18 12:55:00+05:30,244.8,274.05,244.8,272.15,67405
5m,2026-05-18 13:00:00+05:30,272.15,286.05,267.6,275.0,82875
5m,2026-05-18 13:05:00+05:30,275.0,275.55,251.25,253.45,39130
5m,2026-05-18 13:10:00+05:30,253.45,259.85,245.0,259.85,21450
5m,2026-05-18 13:15:00+05:30,259.85,269.25,257.0,260.0,26390
5m,2026-05-18 13:20:00+05:30,260.4,265.0,246.5,265.0,34255
5m,2026-05-18 13:25:00+05:30,265.0,270.0,253.8,259.95,37310
5m,2026-05-18 13:30:00+05:30,259.95,269.5,257.25,267.0,20475
5m,2026-05-18 13:35:00+05:30,267.0,269.05,254.2,254.75,17095
5m,2026-05-18 13:40:00+05:30,254.75,267.6,250.6,262.8,30030
5m,2026-05-18 13:45:00+05:30,262.8,265.75,253.65,265.75,13195
5m,2026-05-18 13:50:00+05:30,265.75,280.25,263.05,273.5,52780
5m,2026-05-18 13:55:00+05:30,274.95,282.0,266.45,272.65,59215
5m,2026-05-18 14:00:00+05:30,272.65,279.5,265.45,271.95,26585
5m,2026-05-18 14:05:00+05:30,271.95,273.65,255.0,258.4,31785
5m,2026-05-18 14:10:00+05:30,258.4,266.0,253.05,260.0,23725
5m,2026-05-18 14:15:00+05:30,260.0,260.0,244.7,256.1,41600
5m,2026-05-18 14:20:00+05:30,256.3,259.55,245.0,245.0,19695
5m,2026-05-18 14:25:00+05:30,245.0,264.4,243.05,254.95,34580
5m,2026-05-18 14:30:00+05:30,254.95,264.25,243.9,248.15,14885
5m,2026-05-18 14:35:00+05:30,248.15,251.45,240.0,240.0,15795
5m,2026-05-18 14:40:00+05:30,240.0,259.2,237.9,252.4,31785
5m,2026-05-18 14:45:00+05:30,252.4,257.95,240.85,240.85,17745
5m,2026-05-18 14:50:00+05:30,240.85,248.0,239.25,244.9,16965
5m,2026-05-18 14:55:00+05:30,244.9,244.9,233.0,242.0,19760
5m,2026-05-18 15:00:00+05:30,242.0,296.0,239.1,277.55,186485
5m,2026-05-18 15:05:00+05:30,276.95,286.1,255.85,261.9,57200
5m,2026-05-18 15:10:00+05:30,261.9,274.15,259.5,264.8,60645
5m,2026-05-18 15:15:00+05:30,264.8,266.1,253.75,257.25,52195
5m,2026-05-18 15:20:00+05:30,257.25,274.6,257.25,272.0,86775
5m,2026-05-18 15:25:00+05:30,271.35,274.95,260.95,274.5,101400
5m,2026-05-19 09:15:00+05:30,270.85,293.55,258.65,287.2,228605
5m,2026-05-19 09:20:00+05:30,286.4,299.95,282.35,296.15,110175
5m,2026-05-19 09:25:00+05:30,295.0,302.95,291.3,301.6,97825
5m,2026-05-19 09:30:00+05:30,301.6,306.0,260.6,261.3,119340
5m,2026-05-19 09:35:00+05:30,261.3,274.15,243.35,272.7,217035
5m,2026-05-19 09:40:00+05:30,272.7,298.05,271.2,290.6,139685
5m,2026-05-19 09:45:00+05:30,290.6,293.3,263.4,267.8,74880
5m,2026-05-19 09:50:00+05:30,267.8,273.2,257.55,264.05,48100
5m,2026-05-19 09:55:00+05:30,264.05,270.0,253.0,253.0,89050
5m,2026-05-19 10:00:00+05:30,254.0,277.1,253.95,264.5,100100
5m,2026-05-19 10:05:00+05:30,264.5,278.6,264.5,276.0,51155
5m,2026-05-19 10:10:00+05:30,276.0,298.5,274.4,287.3,113425
5m,2026-05-19 10:15:00+05:30,287.3,296.0,268.45,268.45,65065
5m,2026-05-19 10:20:00+05:30,269.75,285.3,268.7,280.85,23140
5m,2026-05-19 10:25:00+05:30,280.85,290.95,277.85,287.2,18460
5m,2026-05-19 10:30:00+05:30,287.2,291.0,275.55,281.5,16705
5m,2026-05-19 10:35:00+05:30,281.5,289.7,277.0,288.1,15860
5m,2026-05-19 10:40:00+05:30,288.1,295.2,283.15,290.55,33345
5m,2026-05-19 10:45:00+05:30,290.55,298.9,282.65,287.7,48620
5m,2026-05-19 10:50:00+05:30,287.7,295.25,266.1,277.9,39130
5m,2026-05-19 10:55:00+05:30,277.6,302.0,277.6,292.45,64090
5m,2026-05-19 11:00:00+05:30,292.45,297.5,276.1,283.55,27885
5m,2026-05-19 11:05:00+05:30,283.55,283.55,273.5,276.2,14430
5m,2026-05-19 11:10:00+05:30,276.2,282.75,260.4,262.55,25870
5m,2026-05-19 11:15:00+05:30,262.55,264.85,254.15,259.85,86840
5m,2026-05-19 11:20:00+05:30,259.85,267.55,255.0,263.45,47190
5m,2026-05-19 11:25:00+05:30,263.45,271.0,258.4,270.75,29770
5m,2026-05-19 11:30:00+05:30,270.4,270.5,260.0,268.1,49465
5m,2026-05-19 11:35:00+05:30,268.4,270.5,260.0,270.0,18330
5m,2026-05-19 11:40:00+05:30,270.45,284.85,267.8,283.0,56420
5m,2026-05-19 11:45:00+05:30,283.0,288.0,278.7,284.45,42510
5m,2026-05-19 11:50:00+05:30,285.6,289.2,283.5,285.2,18915
5m,2026-05-19 11:55:00+05:30,285.2,296.0,281.4,282.4,44980
5m,2026-05-19 12:00:00+05:30,282.4,283.45,272.0,276.3,29315
5m,2026-05-19 12:05:00+05:30,276.3,281.0,272.25,276.4,22750
5m,2026-05-19 12:10:00+05:30,276.4,281.25,276.4,278.1,7085
5m,2026-05-19 12:15:00+05:30,278.1,280.0,268.5,276.2,15470
5m,2026-05-19 12:20:00+05:30,276.2,284.0,270.0,270.35,16185
5m,2026-05-19 12:25:00+05:30,270.35,280.05,265.25,278.05,18785
5m,2026-05-19 12:30:00+05:30,278.0,278.2,268.05,273.0,13845
5m,2026-05-19 12:35:00+05:30,273.0,277.4,265.1,274.3,11375
5m,2026-05-19 12:40:00+05:30,274.3,275.0,268.5,271.0,9490
5m,2026-05-19 12:45:00+05:30,271.0,274.0,262.55,269.1,13130
5m,2026-05-19 12:50:00+05:30,269.1,270.8,263.0,269.0,12025
5m,2026-05-19 12:55:00+05:30,269.0,269.0,263.35,264.25,12935
5m,2026-05-19 13:00:00+05:30,265.3,268.8,257.0,258.25,27495
5m,2026-05-19 13:05:00+05:30,256.85,268.4,254.6,267.45,34190
5m,2026-05-19 13:10:00+05:30,267.45,267.45,256.2,256.2,22360
5m,2026-05-19 13:15:00+05:30,256.2,275.6,253.65,269.2,74490
5m,2026-05-19 13:20:00+05:30,269.5,273.35,266.85,272.15,20930
5m,2026-05-19 13:25:00+05:30,272.15,273.0,266.9,269.7,13650
5m,2026-05-19 13:30:00+05:30,269.7,274.25,266.25,266.25,13195
5m,2026-05-19 13:35:00+05:30,266.25,266.8,239.8,250.6,100295
5m,2026-05-19 13:40:00+05:30,250.6,252.25,245.7,246.15,40105
5m,2026-05-19 13:45:00+05:30,246.15,259.45,246.05,251.8,49595
5m,2026-05-19 13:50:00+05:30,250.95,255.7,246.0,246.55,29120
5m,2026-05-19 13:55:00+05:30,246.55,246.6,232.7,240.25,96330
5m,2026-05-19 14:00:00+05:30,240.25,259.5,240.2,256.95,78195
5m,2026-05-19 14:05:00+05:30,256.95,260.55,252.45,253.1,31330
5m,2026-05-19 14:10:00+05:30,253.1,261.05,250.2,258.15,44980
5m,2026-05-19 14:15:00+05:30,258.15,266.9,257.25,257.95,52650
5m,2026-05-19 14:20:00+05:30,258.5,260.95,249.6,252.7,47450
5m,2026-05-19 14:25:00+05:30,252.7,255.25,246.85,248.75,35945
5m,2026-05-19 14:30:00+05:30,248.5,250.8,242.65,246.2,40820
5m,2026-05-19 14:35:00+05:30,246.2,246.3,236.05,241.75,71435
5m,2026-05-19 14:40:00+05:30,241.75,243.8,222.9,226.5,151190
5m,2026-05-19 14:45:00+05:30,226.5,226.5,214.6,224.0,397605
5m,2026-05-19 14:50:00+05:30,223.6,230.6,222.0,224.1,312975
5m,2026-05-19 14:55:00+05:30,224.55,228.5,220.5,223.75,146315
5m,2026-05-19 15:00:00+05:30,223.75,226.8,207.25,209.4,628745
5m,2026-05-19 15:05:00+05:30,209.7,217.0,205.2,206.9,315185
5m,2026-05-19 15:10:00+05:30,206.9,207.15,197.2,203.85,295945
5m,2026-05-19 15:15:00+05:30,203.6,203.75,187.45,195.15,295685
5m,2026-05-19 15:20:00+05:30,195.8,199.0,190.35,192.1,244335
5m,2026-05-19 15:25:00+05:30,192.75,198.65,192.4,195.95,263705
5m,2026-05-20 09:15:00+05:30,127.0,137.5,100.4,132.55,1179035
5m,2026-05-20 09:20:00+05:30,132.55,136.0,125.4,129.9,594685
5m,2026-05-20 09:25:00+05:30,129.9,141.1,127.7,138.5,728845
5m,2026-05-20 09:30:00+05:30,138.5,164.7,138.0,160.0,1252355
5m,2026-05-20 09:35:00+05:30,160.0,169.4,155.6,167.0,1028820
5m,2026-05-20 09:40:00+05:30,167.65,167.65,150.3,164.0,1090895
5m,2026-05-20 09:45:00+05:30,163.55,168.1,154.3,159.4,698620
5m,2026-05-20 09:50:00+05:30,159.4,168.4,157.2,160.8,595595
5m,2026-05-20 09:55:00+05:30,160.8,171.75,155.2,167.5,801840
5m,2026-05-20 10:00:00+05:30,167.5,168.1,145.2,150.35,861120
5m,2026-05-20 10:05:00+05:30,150.35,151.55,142.45,148.95,554125
5m,2026-05-20 10:10:00+05:30,148.7,155.0,144.75,147.05,484835
5m,2026-05-20 10:15:00+05:30,146.7,155.6,145.0,148.55,349895
5m,2026-05-20 10:20:00+05:30,148.55,151.5,135.3,135.75,549445
5m,2026-05-20 10:25:00+05:30,135.75,160.2,135.35,159.5,804700
5m,2026-05-20 10:30:00+05:30,159.5,182.3,159.05,181.6,1709240
5m,2026-05-20 10:35:00+05:30,181.6,188.1,177.0,177.1,1269840
5m,2026-05-20 10:40:00+05:30,176.45,178.55,161.5,163.0,826410
5m,2026-05-20 10:45:00+05:30,163.05,163.2,146.15,149.75,736580
5m,2026-05-20 10:50:00+05:30,149.75,166.5,149.35,166.3,991315
5m,2026-05-20 10:55:00+05:30,167.15,169.0,161.8,168.1,595205
5m,2026-05-20 11:00:00+05:30,168.1,183.1,168.1,177.4,1071525
5m,2026-05-20 11:05:00+05:30,177.75,183.4,174.15,181.0,596830
5m,2026-05-20 11:10:00+05:30,181.7,184.3,172.35,172.35,642460
5m,2026-05-20 11:15:00+05:30,173.05,178.25,167.65,168.6,572585
5m,2026-05-20 11:20:00+05:30,168.6,192.75,167.85,179.45,1126775
5m,2026-05-20 11:25:00+05:30,179.45,193.0,179.45,189.9,850720
5m,2026-05-20 11:30:00+05:30,189.9,199.6,182.9,187.6,996645
5m,2026-05-20 11:35:00+05:30,187.55,196.55,182.95,190.45,1317355
5m,2026-05-20 11:40:00+05:30,190.95,194.3,183.55,191.0,1035905
5m,2026-05-20 11:45:00+05:30,191.2,218.7,191.0,214.05,2209610
5m,2026-05-20 11:50:00+05:30,214.05,216.25,197.45,205.05,1995110
5m,2026-05-20 11:55:00+05:30,205.05,208.4,194.4,196.35,1053845
5m,2026-05-20 12:00:00+05:30,196.75,199.85,185.4,185.8,918190
5m,2026-05-20 12:05:00+05:30,185.65,187.0,176.45,177.8,910715
5m,2026-05-20 12:10:00+05:30,178.15,181.6,175.45,178.85,401505
5m,2026-05-20 12:15:00+05:30,178.2,190.3,177.95,181.85,886080
5m,2026-05-20 12:20:00+05:30,181.85,197.0,181.0,192.05,1151670
5m,2026-05-20 12:25:00+05:30,191.5,193.5,179.1,185.45,757120
5m,2026-05-20 12:30:00+05:30,185.45,188.35,181.85,183.1,417820
5m,2026-05-20 12:35:00+05:30,182.35,191.2,180.45,190.8,450385
5m,2026-05-20 12:40:00+05:30,191.2,194.15,183.55,190.65,604565
5m,2026-05-20 12:45:00+05:30,190.6,199.0,185.95,190.35,989755
5m,2026-05-20 12:50:00+05:30,190.35,196.75,188.55,193.25,659945
5m,2026-05-20 12:55:00+05:30,193.65,198.25,190.5,196.0,806910
5m,2026-05-20 13:00:00+05:30,196.0,198.25,185.9,189.2,759265
5m,2026-05-20 13:05:00+05:30,189.6,190.9,178.45,188.35,882700
5m,2026-05-20 13:10:00+05:30,188.35,193.6,183.0,186.35,725400
5m,2026-05-20 13:15:00+05:30,186.2,188.55,173.2,175.45,721500
5m,2026-05-20 13:20:00+05:30,175.45,182.55,169.4,175.8,644605
5m,2026-05-20 13:25:00+05:30,176.3,184.95,162.7,166.0,793000
5m,2026-05-20 13:30:00+05:30,166.0,182.9,164.85,181.4,596635
5m,2026-05-20 13:35:00+05:30,182.3,199.15,178.6,187.5,1604135
5m,2026-05-20 13:40:00+05:30,187.6,187.95,176.0,179.45,662220
5m,2026-05-20 13:45:00+05:30,179.45,183.0,173.05,180.0,392080
5m,2026-05-20 13:50:00+05:30,180.0,182.85,172.35,182.2,455780
5m,2026-05-20 13:55:00+05:30,182.2,197.55,179.5,197.55,1142375
