tf,date,open,high,low,close,volume
5m,2026-05-20 09:45:00+05:30,185.6,191.2,175.9,181.45,1736345
5m,2026-05-20 09:50:00+05:30,181.25,191.0,179.0,182.8,1483950
5m,2026-05-20 09:55:00+05:30,182.8,195.0,177.0,190.8,1848730
5m,2026-05-20 10:00:00+05:30,190.8,191.15,166.1,171.75,1998360
5m,2026-05-20 10:05:00+05:30,171.75,172.5,162.3,169.8,1296685
5m,2026-05-20 10:10:00+05:30,169.95,177.0,165.55,168.0,1114750
5m,2026-05-20 10:15:00+05:30,167.5,176.95,165.6,169.9,857415
5m,2026-05-20 10:20:00+05:30,168.8,172.95,155.15,155.7,1199575
5m,2026-05-20 10:25:00+05:30,155.7,182.0,155.3,181.5,1886235
5m,2026-05-20 10:30:00+05:30,181.5,206.0,181.3,205.4,4070235
5m,2026-05-20 10:35:00+05:30,205.4,212.55,200.45,200.65,2745925
5m,2026-05-20 10:40:00+05:30,200.3,202.0,183.95,185.85,1882205
5m,2026-05-20 10:45:00+05:30,185.4,186.3,167.45,170.2,1726140
5m,2026-05-20 10:50:00+05:30,171.1,189.5,170.5,189.0,1966055
5m,2026-05-20 10:55:00+05:30,189.95,192.0,184.1,191.25,1485640
5m,2026-05-20 11:00:00+05:30,191.2,207.2,191.2,201.55,2772770
5m,2026-05-20 11:05:00+05:30,201.55,208.0,198.05,205.25,1788735
5m,2026-05-20 11:10:00+05:30,205.35,208.4,196.3,196.3,1542840
5m,2026-05-20 11:15:00+05:30,196.45,202.1,190.65,192.05,1567930
5m,2026-05-20 11:20:00+05:30,192.05,217.65,191.0,204.1,3085680
5m,2026-05-20 11:25:00+05:30,204.1,218.7,204.1,215.15,2392585
5m,2026-05-20 11:30:00+05:30,215.15,225.0,207.3,212.35,2567045
5m,2026-05-20 11:35:00+05:30,212.35,222.65,207.9,216.1,2618005
5m,2026-05-20 11:40:00+05:30,215.85,219.85,208.55,216.25,1674660
5m,2026-05-20 11:45:00+05:30,216.6,246.0,216.5,241.1,3865290
5m,2026-05-20 11:50:00+05:30,241.1,243.7,223.45,231.1,2812680
5m,2026-05-20 11:55:00+05:30,231.1,235.0,220.25,222.45,1643785
5m,2026-05-20 12:00:00+05:30,223.35,225.4,210.3,210.65,1890590
5m,2026-05-20 12:05:00+05:30,210.65,212.45,201.0,202.55,2085005
5m,2026-05-20 12:10:00+05:30,202.55,206.55,199.8,203.4,1311700
5m,2026-05-20 12:15:00+05:30,203.25,216.6,202.35,206.8,2616055
5m,2026-05-20 12:20:00+05:30,207.1,222.6,205.6,216.95,2732795
5m,2026-05-20 12:25:00+05:30,216.95,219.0,203.85,210.25,2093585
5m,2026-05-20 12:30:00+05:30,210.25,214.4,206.6,207.35,1273935
5m,2026-05-20 12:35:00+05:30,207.35,216.95,205.2,216.95,1470755
5m,2026-05-20 12:40:00+05:30,217.0,220.0,208.45,216.15,1491555
5m,2026-05-20 12:45:00+05:30,216.85,224.95,211.0,215.3,2022670
5m,2026-05-20 12:50:00+05:30,215.3,223.0,213.75,219.05,1259115
5m,2026-05-20 12:55:00+05:30,219.05,224.0,215.9,222.15,1375270
5m,2026-05-20 13:00:00+05:30,222.15,224.85,210.95,214.9,1601730
5m,2026-05-20 13:05:00+05:30,214.9,216.15,203.0,213.5,1745315
5m,2026-05-20 13:10:00+05:30,213.65,219.55,207.8,211.6,1540110
5m,2026-05-20 13:15:00+05:30,211.2,214.55,197.3,199.35,2093195
5m,2026-05-20 13:20:00+05:30,199.35,207.2,192.55,200.0,1650870
5m,2026-05-20 13:25:00+05:30,200.0,210.0,185.9,189.2,2656030
5m,2026-05-20 13:30:00+05:30,189.2,207.7,188.4,206.4,2387385
5m,2026-05-20 13:35:00+05:30,207.05,225.55,202.45,212.5,4152915
5m,2026-05-20 13:40:00+05:30,212.5,213.35,200.5,204.9,1806285
5m,2026-05-20 13:45:00+05:30,205.05,207.7,197.4,204.6,1362010
5m,2026-05-20 13:50:00+05:30,204.6,207.7,196.45,207.45,1486420
