tf,date,open,high,low,close,volume
5m,2026-05-15 14:55:00+05:30,422.85,425.85,396.7,401.5,3120
5m,2026-05-15 15:00:00+05:30,401.5,405.75,382.75,382.75,2990
5m,2026-05-15 15:05:00+05:30,382.75,400.0,379.65,399.85,1820
5m,2026-05-15 15:10:00+05:30,399.85,401.3,393.7,399.05,1560
5m,2026-05-15 15:15:00+05:30,399.05,419.35,399.05,401.4,6760
5m,2026-05-15 15:20:00+05:30,401.4,407.9,399.65,402.65,4940
5m,2026-05-15 15:25:00+05:30,402.65,405.35,378.7,383.75,7150
5m,2026-05-18 09:15:00+05:30,480.0,541.65,478.15,532.55,4680
5m,2026-05-18 09:20:00+05:30,532.55,539.3,532.55,535.9,260
5m,2026-05-18 09:25:00+05:30,535.9,568.0,532.9,563.05,1560
5m,2026-05-18 09:30:00+05:30,563.05,563.05,534.6,543.5,520
5m,2026-05-18 09:35:00+05:30,543.5,570.0,536.75,565.1,2275
5m,2026-05-18 09:40:00+05:30,565.1,570.0,548.65,552.4,1430
5m,2026-05-18 09:45:00+05:30,552.4,571.95,552.4,571.95,715
5m,2026-05-18 09:50:00+05:30,574.15,589.25,571.35,588.7,1365
5m,2026-05-18 09:55:00+05:30,588.7,588.7,582.05,582.05,520
5m,2026-05-18 10:00:00+05:30,582.05,582.05,570.0,570.0,1105
5m,2026-05-18 10:05:00+05:30,570.0,576.0,562.8,576.0,260
5m,2026-05-18 10:10:00+05:30,576.0,576.0,563.35,567.7,1040
5m,2026-05-18 10:15:00+05:30,567.7,568.95,557.1,557.1,325
5m,2026-05-18 10:20:00+05:30,557.1,559.25,546.0,555.85,390
5m,2026-05-18 10:25:00+05:30,555.85,555.85,552.65,552.65,65
5m,2026-05-18 10:30:00+05:30,552.65,574.55,526.8,526.8,845
5m,2026-05-18 10:35:00+05:30,526.8,533.2,509.15,521.75,1755
5m,2026-05-18 10:40:00+05:30,521.75,540.9,521.75,540.9,650
5m,2026-05-18 10:45:00+05:30,540.9,556.1,526.7,534.0,2405
5m,2026-05-18 10:50:00+05:30,534.0,537.2,511.2,516.95,1820
5m,2026-05-18 10:55:00+05:30,516.95,516.95,493.65,493.65,2015
5m,2026-05-18 11:00:00+05:30,493.65,505.5,492.8,498.55,780
5m,2026-05-18 11:05:00+05:30,498.55,501.65,485.0,492.0,1170
5m,2026-05-18 11:10:00+05:30,492.0,502.5,489.95,498.5,520
5m,2026-05-18 11:15:00+05:30,498.5,498.5,478.2,478.2,1235
5m,2026-05-18 11:20:00+05:30,478.2,490.45,460.0,460.0,780
5m,2026-05-18 11:25:00+05:30,460.0,473.6,460.0,473.6,520
5m,2026-05-18 11:30:00+05:30,473.6,473.6,452.95,456.8,1365
5m,2026-05-18 11:35:00+05:30,456.8,456.95,430.95,432.05,3315
5m,2026-05-18 11:40:00+05:30,432.05,453.4,432.05,452.7,2275
5m,2026-05-18 11:45:00+05:30,452.7,475.0,448.65,469.55,2145
5m,2026-05-18 11:50:00+05:30,469.55,478.8,466.85,476.55,5525
5m,2026-05-18 11:55:00+05:30,476.55,487.4,473.65,487.4,325
5m,2026-05-18 12:00:00+05:30,487.4,496.45,487.4,490.05,455
5m,2026-05-18 12:05:00+05:30,490.05,490.05,473.0,473.0,65
5m,2026-05-18 12:10:00+05:30,473.0,480.55,460.0,466.35,1040
5m,2026-05-18 12:15:00+05:30,466.35,466.35,450.0,461.2,2730
5m,2026-05-18 12:20:00+05:30,461.2,461.2,450.5,450.5,845
5m,2026-05-18 12:25:00+05:30,450.5,450.5,433.6,437.0,455
5m,2026-05-18 12:30:00+05:30,437.0,437.0,410.0,416.0,1040
5m,2026-05-18 12:35:00+05:30,416.0,416.0,402.05,407.25,1625
5m,2026-05-18 12:40:00+05:30,407.25,422.55,407.25,420.25,2210
5m,2026-05-18 12:45:00+05:30,420.25,424.95,417.05,421.5,1040
5m,2026-05-18 12:50:00+05:30,421.5,421.5,413.45,413.45,195
5m,2026-05-18 12:55:00+05:30,413.45,413.45,379.8,380.05,4615
5m,2026-05-18 13:00:00+05:30,380.05,384.85,370.25,377.4,3185
5m,2026-05-18 13:05:00+05:30,377.4,404.7,377.4,398.95,1365
5m,2026-05-18 13:10:00+05:30,398.95,411.4,396.7,396.7,2730
5m,2026-05-18 13:15:00+05:30,396.7,397.8,388.6,395.4,1625
5m,2026-05-18 13:20:00+05:30,395.4,411.0,391.3,391.3,2015
5m,2026-05-18 13:25:00+05:30,391.3,405.0,385.45,403.8,2600
5m,2026-05-18 13:30:00+05:30,403.8,403.8,388.6,394.15,780
5m,2026-05-18 13:35:00+05:30,394.15,405.0,391.25,404.0,845
5m,2026-05-18 13:40:00+05:30,404.0,405.0,392.5,397.0,1365
5m,2026-05-18 13:45:00+05:30,397.0,398.95,397.0,398.95,65
5m,2026-05-18 13:50:00+05:30,398.95,398.95,374.55,381.4,2340
5m,2026-05-18 13:55:00+05:30,381.4,385.0,369.65,382.5,2015
5m,2026-05-18 14:00:00+05:30,382.5,388.0,375.5,377.1,910
5m,2026-05-18 14:05:00+05:30,377.1,400.75,377.1,395.1,1040
5m,2026-05-18 14:10:00+05:30,395.1,405.0,389.25,401.1,1495
5m,2026-05-18 14:15:00+05:30,401.1,412.1,400.0,407.95,3835
5m,2026-05-18 14:20:00+05:30,407.95,412.5,402.35,412.5,585
5m,2026-05-18 14:25:00+05:30,412.5,422.5,397.45,403.3,2275
5m,2026-05-18 14:30:00+05:30,403.3,414.85,398.55,413.95,910
5m,2026-05-18 14:35:00+05:30,413.95,419.5,405.6,419.5,3640
5m,2026-05-18 14:40:00+05:30,419.5,422.5,398.4,402.35,3120
5m,2026-05-18 14:45:00+05:30,402.35,414.0,400.0,409.45,1430
5m,2026-05-18 14:50:00+05:30,409.45,415.0,409.45,415.0,195
5m,2026-05-18 14:55:00+05:30,415.0,418.9,409.45,411.7,1300
5m,2026-05-18 15:00:00+05:30,411.7,415.6,334.85,360.2,12610
5m,2026-05-18 15:05:00+05:30,360.2,388.15,351.3,387.65,4420
5m,2026-05-18 15:10:00+05:30,387.65,387.65,372.5,382.85,1950
5m,2026-05-18 15:15:00+05:30,382.85,392.85,382.6,385.0,2210
5m,2026-05-18 15:20:00+05:30,385.0,386.75,365.15,367.3,2535
5m,2026-05-18 15:25:00+05:30,367.3,383.1,364.25,364.6,7345
5m,2026-05-19 09:15:00+05:30,326.4,342.05,304.25,309.65,26260
5m,2026-05-19 09:20:00+05:30,309.65,314.0,293.65,296.25,19370
5m,2026-05-19 09:25:00+05:30,296.25,299.7,290.0,290.0,18850
5m,2026-05-19 09:30:00+05:30,290.0,336.2,287.0,335.1,43615
5m,2026-05-19 09:35:00+05:30,337.1,361.55,321.85,325.95,34125
5m,2026-05-19 09:40:00+05:30,325.95,325.95,285.6,293.35,25740
5m,2026-05-19 09:45:00+05:30,293.35,323.3,291.7,315.75,21905
5m,2026-05-19 09:50:00+05:30,315.75,329.2,308.05,323.0,14625
5m,2026-05-19 09:55:00+05:30,321.05,336.0,317.0,334.5,16120
5m,2026-05-19 10:00:00+05:30,336.0,336.0,306.45,319.1,16055
5m,2026-05-19 10:05:00+05:30,319.1,319.1,297.1,302.3,10985
5m,2026-05-19 10:10:00+05:30,302.3,302.3,279.1,289.05,17485
5m,2026-05-19 10:15:00+05:30,289.05,303.65,280.0,303.65,22555
5m,2026-05-19 10:20:00+05:30,303.65,303.65,287.4,290.35,13845
5m,2026-05-19 10:25:00+05:30,290.35,293.65,281.75,285.55,5720
5m,2026-05-19 10:30:00+05:30,285.55,295.8,281.0,293.3,9815
5m,2026-05-19 10:35:00+05:30,293.3,295.2,281.75,283.4,11440
5m,2026-05-19 10:40:00+05:30,283.4,289.0,276.25,280.55,10855
5m,2026-05-19 10:45:00+05:30,280.55,287.7,271.8,281.35,21515
5m,2026-05-19 10:50:00+05:30,281.35,304.0,274.45,292.4,36205
5m,2026-05-19 10:55:00+05:30,292.4,293.05,264.25,271.7,32305
5m,2026-05-19 11:00:00+05:30,271.9,288.9,269.0,282.3,33085
5m,2026-05-19 11:05:00+05:30,282.3,292.3,282.3,288.95,11310
5m,2026-05-19 11:10:00+05:30,288.95,306.5,285.0,303.2,17095
5m,2026-05-19 11:15:00+05:30,303.2,320.0,303.2,308.2,31980
5m,2026-05-19 11:20:00+05:30,308.2,316.85,297.85,307.15,9555
5m,2026-05-19 11:25:00+05:30,307.15,308.85,295.0,295.0,6110
5m,2026-05-19 11:30:00+05:30,295.0,310.8,295.0,302.8,8775
5m,2026-05-19 11:35:00+05:30,302.8,310.0,296.0,299.25,4290
5m,2026-05-19 11:40:00+05:30,299.25,299.25,278.0,282.9,17160
5m,2026-05-19 11:45:00+05:30,282.9,284.75,271.5,276.25,13065
5m,2026-05-19 11:50:00+05:30,275.0,278.3,271.2,275.85,16445
5m,2026-05-19 11:55:00+05:30,275.85,277.15,262.4,277.1,26910
5m,2026-05-19 12:00:00+05:30,277.1,284.65,273.65,281.25,24570
5m,2026-05-19 12:05:00+05:30,281.25,284.15,277.2,278.85,6760
5m,2026-05-19 12:10:00+05:30,278.85,280.0,275.0,277.8,3575
5m,2026-05-19 12:15:00+05:30,277.8,287.1,275.0,278.45,9685
5m,2026-05-19 12:20:00+05:30,278.45,286.05,271.0,285.0,6175
5m,2026-05-19 12:25:00+05:30,285.0,291.0,274.0,276.8,9685
5m,2026-05-19 12:30:00+05:30,276.8,287.0,276.8,282.6,4030
5m,2026-05-19 12:35:00+05:30,282.6,291.5,277.0,279.4,6110
5m,2026-05-19 12:40:00+05:30,279.4,285.75,279.4,284.5,2535
5m,2026-05-19 12:45:00+05:30,284.5,291.95,281.25,285.9,5720
5m,2026-05-19 12:50:00+05:30,285.9,293.35,285.45,287.65,5720
5m,2026-05-19 12:55:00+05:30,287.65,290.0,286.45,288.7,3770
5m,2026-05-19 13:00:00+05:30,288.7,295.0,282.8,294.75,5070
5m,2026-05-19 13:05:00+05:30,294.75,298.25,282.0,284.3,7865
5m,2026-05-19 13:10:00+05:30,284.3,295.7,283.65,295.0,7410
5m,2026-05-19 13:15:00+05:30,295.0,295.4,270.5,280.4,9685
5m,2026-05-19 13:20:00+05:30,280.4,283.65,277.5,279.0,5850
5m,2026-05-19 13:25:00+05:30,279.0,283.25,275.85,280.0,2210
5m,2026-05-19 13:30:00+05:30,280.0,280.9,274.05,279.4,4420
5m,2026-05-19 13:35:00+05:30,279.4,310.3,279.4,294.5,21385
5m,2026-05-19 13:40:00+05:30,294.5,304.0,293.85,304.0,5135
5m,2026-05-19 13:45:00+05:30,302.0,303.6,285.25,290.35,12675
5m,2026-05-19 13:50:00+05:30,290.35,301.75,290.0,301.6,6045
5m,2026-05-19 13:55:00+05:30,301.6,319.05,301.6,308.95,71500
5m,2026-05-19 14:00:00+05:30,308.95,310.75,282.0,286.95,13195
5m,2026-05-19 14:05:00+05:30,286.3,288.65,280.2,287.7,40040
5m,2026-05-19 14:10:00+05:30,287.7,290.8,278.0,282.4,13715
5m,2026-05-19 14:15:00+05:30,282.4,283.2,269.3,279.25,11505
5m,2026-05-19 14:20:00+05:30,279.25,289.2,278.9,283.65,7540
5m,2026-05-19 14:25:00+05:30,283.65,291.7,282.45,288.9,6110
5m,2026-05-19 14:30:00+05:30,290.2,296.9,287.0,292.65,10465
5m,2026-05-19 14:35:00+05:30,292.65,309.75,292.65,302.25,25155
5m,2026-05-19 14:40:00+05:30,302.75,328.95,299.85,324.2,42185
5m,2026-05-19 14:45:00+05:30,324.7,346.9,324.7,336.0,39650
5m,2026-05-19 14:50:00+05:30,332.0,333.65,320.5,325.25,14105
5m,2026-05-19 14:55:00+05:30,325.3,329.75,318.1,325.0,6630
5m,2026-05-19 15:00:00+05:30,325.0,346.8,323.0,340.3,20020
5m,2026-05-19 15:05:00+05:30,340.3,345.0,329.0,344.3,10985
5m,2026-05-19 15:10:00+05:30,344.3,358.8,344.3,349.65,16250
5m,2026-05-19 15:15:00+05:30,349.65,372.1,349.65,364.35,21515
5m,2026-05-19 15:20:00+05:30,364.75,369.1,355.85,363.85,27365
5m,2026-05-19 15:25:00+05:30,363.85,363.9,350.8,358.1,28405
5m,2026-05-20 09:15:00+05:30,480.0,535.55,468.7,477.4,80665
5m,2026-05-20 09:20:00+05:30,477.4,492.9,474.7,480.15,16575
5m,2026-05-20 09:25:00+05:30,480.15,485.15,466.25,469.3,24440
5m,2026-05-20 09:30:00+05:30,469.3,470.7,434.5,437.65,44395
5m,2026-05-20 09:35:00+05:30,437.65,447.2,419.05,421.05,15990
5m,2026-05-20 09:40:00+05:30,421.05,449.35,421.05,430.25,16705
5m,2026-05-20 09:45:00+05:30,430.25,443.55,420.45,434.95,10335
5m,2026-05-20 09:50:00+05:30,434.95,435.9,420.0,429.95,6370
5m,2026-05-20 09:55:00+05:30,429.95,438.6,413.1,418.05,9035
5m,2026-05-20 10:00:00+05:30,418.05,450.35,417.7,445.95,10140
5m,2026-05-20 10:05:00+05:30,445.95,458.75,443.15,446.1,11310
5m,2026-05-20 10:10:00+05:30,446.1,450.25,433.2,447.4,6110
5m,2026-05-20 10:15:00+05:30,447.4,448.0,431.15,435.6,2600
5m,2026-05-20 10:20:00+05:30,435.6,466.95,435.6,466.4,7020
5m,2026-05-20 10:25:00+05:30,466.4,466.4,424.0,430.2,9685
5m,2026-05-20 10:30:00+05:30,430.2,430.2,386.7,390.75,17810
5m,2026-05-20 10:35:00+05:30,390.75,392.7,381.05,392.0,15470
5m,2026-05-20 10:40:00+05:30,393.25,412.5,391.6,409.55,26650
5m,2026-05-20 10:45:00+05:30,409.55,437.85,409.55,431.9,12545
5m,2026-05-20 10:50:00+05:30,431.9,431.9,404.05,405.3,6890
5m,2026-05-20 10:55:00+05:30,405.3,410.4,398.55,399.4,2990
5m,2026-05-20 11:00:00+05:30,399.4,399.4,379.75,387.6,12740
5m,2026-05-20 11:05:00+05:30,387.6,388.7,378.9,381.8,8710
5m,2026-05-20 11:10:00+05:30,381.8,393.0,377.25,393.0,12675
5m,2026-05-20 11:15:00+05:30,393.0,397.7,387.25,395.55,15470
5m,2026-05-20 11:20:00+05:30,395.55,396.35,365.55,381.15,22620
5m,2026-05-20 11:25:00+05:30,380.95,382.1,364.65,368.0,20020
5m,2026-05-20 11:30:00+05:30,368.85,376.9,358.2,371.55,16640
5m,2026-05-20 11:35:00+05:30,371.55,375.5,355.9,363.85,30420
5m,2026-05-20 11:40:00+05:30,363.85,372.7,358.8,365.25,24245
5m,2026-05-20 11:45:00+05:30,365.25,365.25,336.05,341.7,30485
5m,2026-05-20 11:50:00+05:30,341.3,356.5,336.25,349.8,36920
5m,2026-05-20 11:55:00+05:30,349.8,360.3,346.0,357.9,20215
5m,2026-05-20 12:00:00+05:30,356.75,371.0,354.0,370.7,36985
5m,2026-05-20 12:05:00+05:30,370.7,382.05,369.7,380.65,29120
5m,2026-05-20 12:10:00+05:30,380.65,385.8,375.25,380.0,9100
5m,2026-05-20 12:15:00+05:30,380.0,380.5,361.9,374.55,15080
5m,2026-05-20 12:20:00+05:30,374.55,374.55,353.0,360.45,12415
5m,2026-05-20 12:25:00+05:30,360.45,376.2,359.0,368.35,21125
5m,2026-05-20 12:30:00+05:30,368.35,373.2,362.25,367.2,13650
5m,2026-05-20 12:35:00+05:30,367.2,372.85,359.6,359.65,9620
5m,2026-05-20 12:40:00+05:30,359.65,369.2,356.0,358.85,9750
5m,2026-05-20 12:45:00+05:30,358.85,362.75,349.9,358.45,8645
5m,2026-05-20 12:50:00+05:30,359.1,360.45,350.0,356.7,7540
5m,2026-05-20 12:55:00+05:30,356.7,359.5,348.9,351.0,11245
5m,2026-05-20 13:00:00+05:30,351.0,364.85,346.65,360.4,16965
5m,2026-05-20 13:05:00+05:30,360.4,374.85,357.75,362.35,19630
5m,2026-05-20 13:10:00+05:30,362.35,365.85,352.7,362.25,15405
5m,2026-05-20 13:15:00+05:30,362.25,382.0,358.65,378.4,28730
5m,2026-05-20 13:20:00+05:30,378.4,386.0,368.6,376.4,22230
5m,2026-05-20 13:25:00+05:30,376.4,398.5,364.7,392.5,19565
5m,2026-05-20 13:30:00+05:30,395.0,395.0,366.4,367.15,21320
5m,2026-05-20 13:35:00+05:30,367.15,372.95,344.4,358.85,30355
5m,2026-05-20 13:40:00+05:30,358.85,371.2,357.8,364.85,17550
5m,2026-05-20 13:45:00+05:30,364.85,374.3,360.6,363.8,13910
5m,2026-05-20 13:50:00+05:30,363.8,374.0,358.15,359.45,9555
5m,2026-05-20 13:55:00+05:30,357.0,361.6,333.7,333.7,19565
5m,2026-05-20 14:00:00+05:30,332.65,343.1,324.4,336.15,48750
5m,2026-05-20 14:05:00+05:30,336.15,338.8,313.35,313.35,36920
5m,2026-05-20 14:10:00+05:30,314.7,322.6,309.55,322.0,60580
5m,2026-05-20 14:15:00+05:30,322.75,327.75,314.1,320.1,30160
5m,2026-05-20 14:20:00+05:30,320.1,322.8,296.25,303.95,48295
5m,2026-05-20 14:25:00+05:30,303.95,315.0,301.85,309.3,31850
5m,2026-05-20 14:30:00+05:30,309.3,317.55,302.45,314.75,22945
5m,2026-05-20 14:35:00+05:30,314.75,322.9,307.25,308.25,26195
5m,2026-05-20 14:40:00+05:30,310.2,311.1,299.4,306.1,44330
5m,2026-05-20 14:45:00+05:30,307.1,307.1,294.9,294.9,36660
5m,2026-05-20 14:50:00+05:30,295.0,307.55,292.95,295.0,52585
5m,2026-05-20 14:55:00+05:30,295.0,302.95,288.95,300.35,38545
5m,2026-05-20 15:00:00+05:30,300.35,323.45,300.35,320.5,105495
5m,2026-05-20 15:05:00+05:30,320.5,322.15,297.5,299.1,48555
5m,2026-05-20 15:10:00+05:30,298.9,303.7,295.0,298.35,18590
5m,2026-05-20 15:15:00+05:30,299.9,308.95,297.0,306.45,42445
5m,2026-05-20 15:20:00+05:30,307.4,313.4,296.1,301.3,28210
5m,2026-05-20 15:25:00+05:30,302.05,302.5,276.5,279.0,48555
5m,2026-05-21 09:15:00+05:30,269.4,269.4,186.2,226.75,3183570
5m,2026-05-21 09:20:00+05:30,226.75,237.35,217.45,228.4,1163500
5m,2026-05-21 09:25:00+05:30,225.0,241.95,220.0,237.1,785785
5m,2026-05-21 09:30:00+05:30,237.35,258.95,224.5,248.5,1011465
5m,2026-05-21 09:35:00+05:30,248.5,254.0,226.6,232.05,516100
5m,2026-05-21 09:40:00+05:30,230.95,239.15,210.8,212.25,512590
5m,2026-05-21 09:45:00+05:30,211.65,218.9,205.95,212.15,577980
5m,2026-05-21 09:50:00+05:30,212.15,216.35,194.0,198.5,564980
5m,2026-05-21 09:55:00+05:30,200.0,224.2,196.0,222.9,940745
5m,2026-05-21 10:00:00+05:30,224.1,224.9,208.15,212.85,517790
5m,2026-05-21 10:05:00+05:30,212.6,234.8,210.0,221.9,668070
5m,2026-05-21 10:10:00+05:30,221.4,229.0,217.6,221.1,290745
5m,2026-05-21 10:15:00+05:30,221.1,221.55,210.3,215.5,283075
5m,2026-05-21 10:20:00+05:30,215.5,222.0,208.2,220.85,296530
5m,2026-05-21 10:25:00+05:30,221.5,224.7,203.2,211.2,365495
5m,2026-05-21 10:30:00+05:30,210.55,228.3,209.0,227.15,315445
5m,2026-05-21 10:35:00+05:30,227.15,250.45,222.6,246.1,829075
5m,2026-05-21 10:40:00+05:30,246.1,249.0,219.65,219.65,387920
5m,2026-05-21 10:45:00+05:30,219.8,234.8,214.0,234.5,394940
5m,2026-05-21 10:50:00+05:30,234.5,249.35,228.35,234.5,433420
5m,2026-05-21 10:55:00+05:30,235.9,258.9,233.45,252.4,433095
5m,2026-05-21 11:00:00+05:30,252.55,266.7,252.15,260.6,422435
5m,2026-05-21 11:05:00+05:30,260.6,270.0,255.05,258.65,246675
5m,2026-05-21 11:10:00+05:30,258.65,275.0,254.15,271.85,213655
5m,2026-05-21 11:15:00+05:30,271.85,324.0,270.2,290.65,640575
5m,2026-05-21 11:20:00+05:30,290.65,295.3,261.65,263.25,174655
5m,2026-05-21 11:25:00+05:30,262.7,267.5,236.45,241.25,222040
5m,2026-05-21 11:30:00+05:30,241.15,253.35,239.6,244.9,212940
5m,2026-05-21 11:35:00+05:30,244.2,249.6,239.0,247.85,96460
5m,2026-05-21 11:40:00+05:30,247.55,256.45,242.2,246.05,158990
5m,2026-05-21 11:45:00+05:30,246.05,259.3,242.1,252.3,182715
5m,2026-05-21 11:50:00+05:30,252.3,256.95,232.6,249.55,227760
5m,2026-05-21 11:55:00+05:30,249.35,262.6,244.6,256.8,212225
5m,2026-05-21 12:00:00+05:30,256.0,256.1,236.75,246.2,162175
5m,2026-05-21 12:05:00+05:30,246.2,251.25,239.0,243.35,108615
5m,2026-05-21 12:10:00+05:30,243.35,270.2,240.65,268.75,207740
5m,2026-05-21 12:15:00+05:30,268.45,278.2,254.7,267.15,320320
5m,2026-05-21 12:20:00+05:30,267.15,279.0,262.0,277.55,163995
5m,2026-05-21 12:25:00+05:30,278.2,323.25,270.75,308.8,479375
5m,2026-05-21 12:30:00+05:30,309.1,320.0,297.05,305.0,198705
5m,2026-05-21 12:35:00+05:30,305.0,348.35,303.6,338.7,260065
5m,2026-05-21 12:40:00+05:30,338.7,355.65,326.4,335.05,176345
5m,2026-05-21 12:45:00+05:30,335.05,358.9,335.05,342.1,118625
5m,2026-05-21 12:50:00+05:30,342.1,345.6,328.75,333.15,59215
5m,2026-05-21 12:55:00+05:30,333.15,345.1,331.45,341.55,42640
5m,2026-05-21 13:00:00+05:30,341.55,371.05,336.75,346.2,109785
5m,2026-05-21 13:05:00+05:30,346.75,349.75,328.7,328.7,66365
5m,2026-05-21 13:10:00+05:30,328.7,330.5,314.0,324.85,78130
5m,2026-05-21 13:15:00+05:30,323.65,331.2,314.5,318.65,49660
5m,2026-05-21 13:20:00+05:30,318.65,328.55,316.3,322.1,37050
5m,2026-05-21 13:25:00+05:30,322.1,329.0,314.6,327.55,47970
5m,2026-05-21 13:30:00+05:30,327.55,336.15,304.25,304.25,93080
5m,2026-05-21 13:35:00+05:30,304.0,309.7,284.6,296.8,72280
5m,2026-05-21 13:40:00+05:30,299.85,300.1,273.0,277.15,73060
5m,2026-05-21 13:45:00+05:30,277.15,294.25,269.5,293.25,100750
5m,2026-05-21 13:50:00+05:30,293.25,310.0,293.0,300.3,156000
5m,2026-05-21 13:55:00+05:30,300.3,316.45,278.6,283.6,130715
5m,2026-05-21 14:00:00+05:30,285.3,309.0,285.3,298.25,86970
