tf,date,open,high,low,close,volume
5m,2026-05-13 12:15:00+05:30,340.55,361.85,333.0,346.4,24635
5m,2026-05-13 12:20:00+05:30,347.1,358.6,347.1,353.85,10140
5m,2026-05-13 12:25:00+05:30,353.85,358.5,348.0,349.65,9230
5m,2026-05-13 12:30:00+05:30,349.65,366.0,347.3,362.7,13520
5m,2026-05-13 12:35:00+05:30,362.7,385.0,356.75,374.0,41145
5m,2026-05-13 12:40:00+05:30,374.0,406.55,374.0,383.1,33150
5m,2026-05-13 12:45:00+05:30,383.1,386.0,368.0,368.0,17420
5m,2026-05-13 12:50:00+05:30,368.0,368.0,323.3,323.3,30095
5m,2026-05-13 12:55:00+05:30,323.3,325.55,287.05,288.15,95225
5m,2026-05-13 13:00:00+05:30,288.15,305.8,286.8,300.8,90675
5m,2026-05-13 13:05:00+05:30,301.9,325.85,297.95,322.7,67600
5m,2026-05-13 13:10:00+05:30,322.7,325.15,306.75,318.4,40040
5m,2026-05-13 13:15:00+05:30,318.4,351.9,318.3,345.35,51220
5m,2026-05-13 13:20:00+05:30,345.35,351.6,337.5,342.6,24505
5m,2026-05-13 13:25:00+05:30,342.6,355.65,337.55,349.0,23855
5m,2026-05-13 13:30:00+05:30,352.9,353.3,315.3,324.9,40365
5m,2026-05-13 13:35:00+05:30,324.9,336.1,320.0,320.2,29640
5m,2026-05-13 13:40:00+05:30,320.2,334.8,317.95,331.1,24700
5m,2026-05-13 13:45:00+05:30,331.1,344.55,319.85,339.2,29705
5m,2026-05-13 13:50:00+05:30,339.2,343.1,330.0,341.05,14235
5m,2026-05-13 13:55:00+05:30,341.05,367.4,341.05,349.95,38090
5m,2026-05-13 14:00:00+05:30,349.95,364.15,341.8,359.0,20605
5m,2026-05-13 14:05:00+05:30,359.0,359.2,339.0,339.8,21450
5m,2026-05-13 14:10:00+05:30,339.8,343.45,330.8,332.9,21515
5m,2026-05-13 14:15:00+05:30,331.95,365.0,329.2,365.0,28275
5m,2026-05-13 14:20:00+05:30,368.0,378.1,347.0,348.7,49270
5m,2026-05-13 14:25:00+05:30,351.2,367.3,344.2,354.65,37895
5m,2026-05-13 14:30:00+05:30,354.65,358.9,347.4,351.0,19240
5m,2026-05-13 14:35:00+05:30,351.0,361.2,348.3,352.4,8840
5m,2026-05-13 14:40:00+05:30,352.4,373.4,352.4,371.2,32110
5m,2026-05-13 14:45:00+05:30,372.3,385.25,360.0,363.35,45500
5m,2026-05-13 14:50:00+05:30,363.75,370.05,355.65,358.6,19370
5m,2026-05-13 14:55:00+05:30,358.6,366.0,356.45,363.0,19565
5m,2026-05-13 15:00:00+05:30,365.0,401.85,363.45,394.75,79820
5m,2026-05-13 15:05:00+05:30,394.75,408.95,374.25,378.75,33280
5m,2026-05-13 15:10:00+05:30,378.75,392.7,374.4,374.4,13975
5m,2026-05-13 15:15:00+05:30,378.45,392.2,376.25,390.2,22685
5m,2026-05-13 15:20:00+05:30,390.2,400.0,387.9,394.75,20800
5m,2026-05-13 15:25:00+05:30,394.75,395.75,373.75,378.8,26195
5m,2026-05-14 09:15:00+05:30,301.35,332.25,283.95,301.65,191230
5m,2026-05-14 09:20:00+05:30,301.65,301.65,280.15,285.4,74100
5m,2026-05-14 09:25:00+05:30,285.4,291.8,270.75,273.7,75660
5m,2026-05-14 09:30:00+05:30,273.7,290.0,271.0,288.95,69745
5m,2026-05-14 09:35:00+05:30,288.95,316.35,285.0,315.75,181480
5m,2026-05-14 09:40:00+05:30,315.75,338.55,314.25,332.95,179920
5m,2026-05-14 09:45:00+05:30,332.95,343.95,305.4,335.85,109655
5m,2026-05-14 09:50:00+05:30,335.85,353.3,327.55,350.55,79300
5m,2026-05-14 09:55:00+05:30,350.55,373.0,344.65,359.65,85085
5m,2026-05-14 10:00:00+05:30,359.65,364.45,336.2,344.05,41275
5m,2026-05-14 10:05:00+05:30,344.05,360.9,338.0,343.0,35035
5m,2026-05-14 10:10:00+05:30,343.0,350.05,333.0,334.0,22360
5m,2026-05-14 10:15:00+05:30,334.0,345.9,319.1,319.1,38480
5m,2026-05-14 10:20:00+05:30,319.1,354.95,318.95,333.75,45630
5m,2026-05-14 10:25:00+05:30,333.75,337.1,316.55,326.75,37700
5m,2026-05-14 10:30:00+05:30,326.75,330.05,311.6,311.85,23010
5m,2026-05-14 10:35:00+05:30,311.85,312.55,301.35,307.9,33670
5m,2026-05-14 10:40:00+05:30,307.9,338.8,306.1,338.45,47710
5m,2026-05-14 10:45:00+05:30,338.45,384.15,338.25,381.95,66040
5m,2026-05-14 10:50:00+05:30,381.95,394.8,350.65,355.05,53625
5m,2026-05-14 10:55:00+05:30,355.05,385.35,355.05,383.4,25480
5m,2026-05-14 11:00:00+05:30,383.4,385.0,371.4,385.0,17680
5m,2026-05-14 11:05:00+05:30,385.0,390.2,371.5,381.75,14560
5m,2026-05-14 11:10:00+05:30,381.75,385.7,361.25,363.2,20735
5m,2026-05-14 11:15:00+05:30,363.2,363.2,326.2,326.7,35360
5m,2026-05-14 11:20:00+05:30,326.7,328.55,285.15,290.5,69420
5m,2026-05-14 11:25:00+05:30,290.5,309.05,264.8,273.75,117260
5m,2026-05-14 11:30:00+05:30,273.75,274.25,248.45,254.95,118885
5m,2026-05-14 11:35:00+05:30,254.95,254.95,234.55,239.65,182000
5m,2026-05-14 11:40:00+05:30,239.65,248.4,219.0,219.8,300430
5m,2026-05-14 11:45:00+05:30,219.8,232.35,214.0,217.0,392340
5m,2026-05-14 11:50:00+05:30,215.65,223.65,209.3,223.6,372840
5m,2026-05-14 11:55:00+05:30,223.6,226.95,215.65,219.0,235495
5m,2026-05-14 12:00:00+05:30,219.0,236.2,217.3,232.2,382395
5m,2026-05-14 12:05:00+05:30,232.2,236.0,221.95,232.95,231530
5m,2026-05-14 12:10:00+05:30,232.95,239.4,222.75,223.6,246285
5m,2026-05-14 12:15:00+05:30,223.6,223.6,202.3,215.9,391755
5m,2026-05-14 12:20:00+05:30,215.9,216.05,204.7,206.05,235495
5m,2026-05-14 12:25:00+05:30,206.15,209.25,199.9,208.55,227045
5m,2026-05-14 12:30:00+05:30,208.55,216.2,205.05,215.1,276120
5m,2026-05-14 12:35:00+05:30,215.1,223.0,210.0,217.0,236795
5m,2026-05-14 12:40:00+05:30,217.0,219.35,202.65,203.6,225290
5m,2026-05-14 12:45:00+05:30,203.3,212.75,196.3,198.25,389805
5m,2026-05-14 12:50:00+05:30,199.55,217.95,199.1,210.6,467285
5m,2026-05-14 12:55:00+05:30,210.6,216.1,203.25,208.5,211445
5m,2026-05-14 13:00:00+05:30,208.25,208.25,180.3,181.75,613600
5m,2026-05-14 13:05:00+05:30,181.75,191.0,178.3,190.95,1058070
5m,2026-05-14 13:10:00+05:30,191.0,205.05,188.3,194.55,974155
5m,2026-05-14 13:15:00+05:30,194.55,197.7,185.45,192.8,621465
5m,2026-05-14 13:20:00+05:30,192.8,200.0,188.9,200.0,486395
5m,2026-05-14 13:25:00+05:30,200.0,200.0,191.55,198.8,650325
5m,2026-05-14 13:30:00+05:30,198.45,200.15,186.0,189.25,633880
5m,2026-05-14 13:35:00+05:30,189.25,189.85,175.5,185.65,1239030
5m,2026-05-14 13:40:00+05:30,185.85,185.85,176.75,177.3,797745
5m,2026-05-14 13:45:00+05:30,177.3,184.3,173.05,184.05,1161875
5m,2026-05-14 13:50:00+05:30,184.05,189.0,178.25,179.25,1214070
5m,2026-05-14 13:55:00+05:30,179.0,182.0,174.35,177.5,862745
5m,2026-05-14 14:00:00+05:30,177.4,182.6,173.6,174.7,716690
5m,2026-05-14 14:05:00+05:30,175.0,176.85,166.55,172.1,1101945
5m,2026-05-14 14:10:00+05:30,172.15,180.55,169.0,179.15,728715
5m,2026-05-14 14:15:00+05:30,179.15,190.0,172.55,189.7,1171755
5m,2026-05-14 14:20:00+05:30,189.7,190.0,177.2,180.0,1192295
5m,2026-05-14 14:25:00+05:30,180.0,180.3,168.15,170.9,1246440
5m,2026-05-14 14:30:00+05:30,170.9,172.15,160.3,170.15,1113840
5m,2026-05-14 14:35:00+05:30,169.2,183.75,168.3,181.25,1869010
5m,2026-05-14 14:40:00+05:30,181.25,189.7,179.15,187.0,1547975
5m,2026-05-14 14:45:00+05:30,187.0,202.15,184.8,198.05,2297685
5m,2026-05-14 14:50:00+05:30,198.05,200.1,189.0,197.7,1207375
5m,2026-05-14 14:55:00+05:30,197.7,206.35,188.0,194.8,1132365
5m,2026-05-14 15:00:00+05:30,195.3,202.15,191.8,197.7,1005550
5m,2026-05-14 15:05:00+05:30,197.55,218.9,197.1,211.0,1285960
5m,2026-05-14 15:10:00+05:30,211.0,212.9,201.15,205.7,720070
5m,2026-05-14 15:15:00+05:30,206.6,210.1,196.7,205.2,589290
5m,2026-05-14 15:20:00+05:30,205.8,207.9,193.6,194.4,335075
5m,2026-05-14 15:25:00+05:30,194.4,197.9,176.25,180.8,663195
5m,2026-05-15 09:15:00+05:30,160.45,211.5,135.05,182.4,6846450
5m,2026-05-15 09:20:00+05:30,182.4,190.4,164.85,166.65,4441125
5m,2026-05-15 09:25:00+05:30,166.65,174.6,152.75,157.9,4032405
5m,2026-05-15 09:30:00+05:30,157.9,173.65,155.95,173.5,5020600
5m,2026-05-15 09:35:00+05:30,173.5,181.6,158.85,160.45,5638750
5m,2026-05-15 09:40:00+05:30,160.45,162.9,144.0,144.4,3314480
5m,2026-05-15 09:45:00+05:30,144.4,151.4,139.2,150.4,3488680
5m,2026-05-15 09:50:00+05:30,150.4,152.9,136.85,136.85,2704975
5m,2026-05-15 09:55:00+05:30,136.85,140.25,131.0,139.9,2412215
5m,2026-05-15 10:00:00+05:30,140.5,156.3,138.6,142.35,4455685
5m,2026-05-15 10:05:00+05:30,141.9,156.7,140.05,154.4,2639650
5m,2026-05-15 10:10:00+05:30,154.4,158.0,146.65,148.45,2765620
5m,2026-05-15 10:15:00+05:30,148.45,155.5,144.1,153.5,2436915
5m,2026-05-15 10:20:00+05:30,153.5,156.85,137.35,137.35,2671240
5m,2026-05-15 10:25:00+05:30,137.35,141.4,134.8,138.0,1636765
5m,2026-05-15 10:30:00+05:30,138.0,146.6,137.75,139.75,1741415
5m,2026-05-15 10:35:00+05:30,139.75,150.0,137.3,148.0,1438320
5m,2026-05-15 10:40:00+05:30,148.0,149.2,136.55,139.35,1422395
5m,2026-05-15 10:45:00+05:30,139.85,141.65,129.0,133.8,2124200
5m,2026-05-15 10:50:00+05:30,133.8,137.05,126.0,130.45,2078895
5m,2026-05-15 10:55:00+05:30,130.45,136.45,128.65,131.45,1042730
5m,2026-05-15 11:00:00+05:30,131.55,156.15,131.15,155.4,3480165
5m,2026-05-15 11:05:00+05:30,155.4,174.7,152.1,173.7,7272720
5m,2026-05-15 11:10:00+05:30,173.9,179.35,165.75,173.8,4932200
5m,2026-05-15 11:15:00+05:30,173.8,194.9,172.0,178.95,6302790
5m,2026-05-15 11:20:00+05:30,178.95,185.7,174.55,184.25,3217370
5m,2026-05-15 11:25:00+05:30,184.25,197.55,178.35,197.55,3310320
5m,2026-05-15 11:30:00+05:30,197.55,220.0,188.45,190.35,5542745
5m,2026-05-15 11:35:00+05:30,190.35,197.6,179.35,181.05,2576860
5m,2026-05-15 11:40:00+05:30,180.9,190.35,179.85,181.5,1796470
5m,2026-05-15 11:45:00+05:30,181.5,185.55,174.6,181.7,1644955
5m,2026-05-15 11:50:00+05:30,181.7,189.75,175.65,187.6,1990170
5m,2026-05-15 11:55:00+05:30,187.4,191.9,180.9,182.85,1661920
5m,2026-05-15 12:00:00+05:30,181.9,187.85,162.9,164.0,2779530
5m,2026-05-15 12:05:00+05:30,164.0,166.5,154.35,163.75,3093545
5m,2026-05-15 12:10:00+05:30,163.75,167.0,155.6,166.0,2382055
5m,2026-05-15 12:15:00+05:30,166.0,175.6,160.9,169.2,3355950
5m,2026-05-15 12:20:00+05:30,169.2,184.8,167.3,181.7,2999035
5m,2026-05-15 12:25:00+05:30,182.4,185.55,170.15,183.4,2685605
5m,2026-05-15 12:30:00+05:30,181.25,184.55,170.6,171.0,1998880
5m,2026-05-15 12:35:00+05:30,171.55,174.0,165.6,169.15,1691170
5m,2026-05-15 12:40:00+05:30,169.15,169.15,152.5,153.6,2512510
5m,2026-05-15 12:45:00+05:30,153.6,156.6,145.2,148.75,2648685
5m,2026-05-15 12:50:00+05:30,148.75,148.75,139.6,144.5,2682160
5m,2026-05-15 12:55:00+05:30,144.7,148.2,139.45,140.15,1926795
5m,2026-05-15 13:00:00+05:30,140.15,148.3,139.7,145.85,1745705
5m,2026-05-15 13:05:00+05:30,145.85,152.55,142.7,144.7,2312375
5m,2026-05-15 13:10:00+05:30,144.7,150.3,140.45,143.6,1754480
5m,2026-05-15 13:15:00+05:30,143.6,150.45,140.0,141.4,1694160
5m,2026-05-15 13:20:00+05:30,140.85,147.45,140.4,142.6,1526590
5m,2026-05-15 13:25:00+05:30,142.8,153.0,138.85,142.9,3374280
5m,2026-05-15 13:30:00+05:30,142.9,155.0,140.9,153.5,3352375
5m,2026-05-15 13:35:00+05:30,153.5,168.1,147.4,163.2,5611905
5m,2026-05-15 13:40:00+05:30,163.2,169.9,160.9,163.5,3593135
5m,2026-05-15 13:45:00+05:30,163.5,193.6,158.35,187.85,6250595
5m,2026-05-15 13:50:00+05:30,188.15,195.0,173.7,176.6,3556345
5m,2026-05-15 13:55:00+05:30,176.6,190.7,172.5,184.7,3104140
5m,2026-05-15 14:00:00+05:30,184.7,197.55,184.7,197.4,2432690
5m,2026-05-15 14:05:00+05:30,197.4,198.75,182.05,183.6,2400320
5m,2026-05-15 14:10:00+05:30,183.6,193.5,174.4,176.6,2443025
5m,2026-05-15 14:15:00+05:30,176.15,190.95,171.0,179.95,2481245
5m,2026-05-15 14:20:00+05:30,180.85,188.6,178.85,185.5,1434680
5m,2026-05-15 14:25:00+05:30,185.5,200.6,185.1,190.9,2814890
5m,2026-05-15 14:30:00+05:30,190.9,206.35,188.0,196.0,2778035
5m,2026-05-15 14:35:00+05:30,196.0,201.7,191.0,196.3,1403675
5m,2026-05-15 14:40:00+05:30,196.3,203.85,188.8,203.25,1313390
5m,2026-05-15 14:45:00+05:30,203.75,251.0,202.95,251.0,4876495
5m,2026-05-15 14:50:00+05:30,250.5,263.0,239.0,249.2,2215915
5m,2026-05-15 14:55:00+05:30,249.2,253.65,223.5,228.3,1214915
5m,2026-05-15 15:00:00+05:30,231.45,233.75,204.1,204.1,1507285
5m,2026-05-15 15:05:00+05:30,205.8,224.5,203.45,221.35,1239810
5m,2026-05-15 15:10:00+05:30,221.35,228.6,217.15,222.15,973830
5m,2026-05-15 15:15:00+05:30,223.7,243.8,223.2,226.5,1321450
5m,2026-05-15 15:20:00+05:30,226.5,231.55,221.6,225.6,671840
5m,2026-05-15 15:25:00+05:30,225.6,227.95,201.2,206.4,973440
5m,2026-05-18 09:15:00+05:30,280.1,382.55,280.05,368.45,631345
5m,2026-05-18 09:20:00+05:30,368.45,384.0,360.6,373.8,176215
5m,2026-05-18 09:25:00+05:30,373.8,403.35,369.55,390.15,107055
5m,2026-05-18 09:30:00+05:30,390.15,404.4,372.4,378.85,96265
5m,2026-05-18 09:35:00+05:30,378.85,413.25,374.8,402.15,76115
5m,2026-05-18 09:40:00+05:30,402.15,413.7,384.2,396.6,48750
5m,2026-05-18 09:45:00+05:30,396.6,419.45,391.95,416.95,60450
5m,2026-05-18 09:50:00+05:30,416.95,432.75,410.85,428.35,61165
5m,2026-05-18 09:55:00+05:30,428.35,439.35,416.25,418.05,55510
5m,2026-05-18 10:00:00+05:30,418.05,419.95,398.75,402.0,35555
5m,2026-05-18 10:05:00+05:30,402.0,421.85,398.35,411.3,22815
5m,2026-05-18 10:10:00+05:30,411.3,413.55,397.1,402.05,31850
5m,2026-05-18 10:15:00+05:30,402.05,410.9,382.0,387.55,36595
5m,2026-05-18 10:20:00+05:30,387.55,396.0,381.05,390.4,24375
5m,2026-05-18 10:25:00+05:30,390.4,397.55,386.35,388.0,23140
5m,2026-05-18 10:30:00+05:30,388.0,415.95,352.6,354.75,85215
5m,2026-05-18 10:35:00+05:30,354.75,363.75,334.05,348.65,90285
5m,2026-05-18 10:40:00+05:30,348.65,376.05,341.9,358.75,51935
5m,2026-05-18 10:45:00+05:30,358.75,392.6,355.85,370.2,53690
5m,2026-05-18 10:50:00+05:30,370.2,371.4,336.85,338.95,38415
5m,2026-05-18 10:55:00+05:30,338.95,340.55,318.8,323.1,56290
5m,2026-05-18 11:00:00+05:30,323.1,337.1,315.85,333.9,51350
5m,2026-05-18 11:05:00+05:30,333.9,335.0,308.5,317.85,51740
5m,2026-05-18 11:10:00+05:30,317.85,333.0,315.85,322.65,81640
5m,2026-05-18 11:15:00+05:30,322.65,327.85,303.85,306.25,75855
5m,2026-05-18 11:20:00+05:30,306.25,323.95,278.4,285.5,173290
5m,2026-05-18 11:25:00+05:30,285.5,306.95,282.5,303.6,121095
5m,2026-05-18 11:30:00+05:30,303.6,305.75,271.75,275.2,164515
5m,2026-05-18 11:35:00+05:30,275.2,281.4,247.6,253.0,113230
5m,2026-05-18 11:40:00+05:30,253.0,280.0,252.75,270.35,156195
5m,2026-05-18 11:45:00+05:30,270.35,300.45,267.15,291.0,118170
5m,2026-05-18 11:50:00+05:30,291.0,303.2,289.15,302.85,120770
5m,2026-05-18 11:55:00+05:30,302.85,324.0,292.25,324.0,136240
5m,2026-05-18 12:00:00+05:30,324.0,329.0,313.85,322.1,97435
5m,2026-05-18 12:05:00+05:30,322.1,323.1,299.75,309.1,70135
5m,2026-05-18 12:10:00+05:30,309.0,310.1,276.9,278.6,88400
5m,2026-05-18 12:15:00+05:30,278.6,287.3,268.3,278.45,130455
5m,2026-05-18 12:20:00+05:30,278.0,285.7,270.0,271.15,86320
5m,2026-05-18 12:25:00+05:30,270.95,272.45,251.95,256.2,136760
5m,2026-05-18 12:30:00+05:30,256.2,256.2,221.3,227.6,271635
5m,2026-05-18 12:35:00+05:30,228.65,229.7,217.0,224.3,311350
5m,2026-05-18 12:40:00+05:30,224.3,243.0,220.85,236.3,349245
5m,2026-05-18 12:45:00+05:30,236.3,246.85,233.45,244.8,184795
5m,2026-05-18 12:50:00+05:30,243.65,244.5,228.1,229.95,128895
5m,2026-05-18 12:55:00+05:30,229.95,231.1,193.65,195.3,523250
5m,2026-05-18 13:00:00+05:30,195.3,202.0,180.05,192.7,759200
5m,2026-05-18 13:05:00+05:30,192.7,220.8,192.35,217.0,581620
5m,2026-05-18 13:10:00+05:30,217.0,229.45,211.7,212.75,402415
5m,2026-05-18 13:15:00+05:30,214.8,215.4,198.6,210.9,351910
5m,2026-05-18 13:20:00+05:30,211.0,228.85,202.5,202.85,479895
5m,2026-05-18 13:25:00+05:30,202.85,219.45,198.0,208.2,471380
5m,2026-05-18 13:30:00+05:30,207.5,215.0,197.9,202.4,311415
5m,2026-05-18 13:35:00+05:30,202.4,220.55,200.05,220.5,267020
5m,2026-05-18 13:40:00+05:30,220.5,226.8,201.0,208.05,345150
5m,2026-05-18 13:45:00+05:30,207.5,222.65,204.2,206.85,288470
