tf,date,open,high,low,close,volume
5m,2026-05-06 10:00:00+05:30,67.45,76.15,66.55,74.8,1434420
5m,2026-05-06 10:05:00+05:30,74.8,78.55,74.15,75.05,972465
5m,2026-05-06 10:10:00+05:30,75.05,76.85,62.6,64.75,991250
5m,2026-05-06 10:15:00+05:30,64.75,71.2,62.8,64.05,897000
5m,2026-05-06 10:20:00+05:30,64.05,64.85,59.9,64.85,519090
5m,2026-05-06 10:25:00+05:30,64.85,68.9,61.75,68.6,407745
5m,2026-05-06 10:30:00+05:30,68.6,70.9,64.05,70.0,662675
5m,2026-05-06 10:35:00+05:30,70.0,72.8,67.35,69.5,679380
5m,2026-05-06 10:40:00+05:30,69.5,69.9,60.65,63.15,1697540
5m,2026-05-06 10:45:00+05:30,63.15,68.1,62.6,66.35,778960
5m,2026-05-06 10:50:00+05:30,65.75,79.0,65.35,77.35,1494415
5m,2026-05-06 10:55:00+05:30,77.35,78.9,73.9,76.25,942565
5m,2026-05-06 11:00:00+05:30,76.0,85.95,72.7,85.95,1198730
5m,2026-05-06 11:05:00+05:30,85.95,87.0,75.35,75.65,923390
5m,2026-05-06 11:10:00+05:30,75.65,81.3,75.6,77.9,580840
5m,2026-05-06 11:15:00+05:30,77.9,79.9,71.0,79.2,661700
5m,2026-05-06 11:20:00+05:30,79.2,80.4,72.2,77.15,479895
5m,2026-05-06 11:25:00+05:30,77.15,77.5,69.75,69.8,463320
5m,2026-05-06 11:30:00+05:30,69.95,70.45,66.95,68.05,826800
5m,2026-05-06 11:35:00+05:30,68.05,84.9,68.05,80.3,1418885
5m,2026-05-06 11:40:00+05:30,80.3,81.75,70.2,71.1,892645
5m,2026-05-06 11:45:00+05:30,71.1,73.6,68.9,69.7,503425
5m,2026-05-06 11:50:00+05:30,69.7,73.3,67.6,67.7,490750
5m,2026-05-06 11:55:00+05:30,67.7,71.7,65.7,71.35,487370
5m,2026-05-06 12:00:00+05:30,71.5,75.55,68.95,72.5,596310
5m,2026-05-06 12:05:00+05:30,72.5,78.7,72.4,75.2,717210
5m,2026-05-06 12:10:00+05:30,75.2,81.8,74.45,80.85,675025
5m,2026-05-06 12:15:00+05:30,80.85,85.15,79.05,82.35,1055470
5m,2026-05-06 12:20:00+05:30,82.35,105.3,82.35,99.45,3978000
5m,2026-05-06 12:25:00+05:30,99.45,103.2,92.6,94.3,1778205
5m,2026-05-06 12:30:00+05:30,94.55,99.95,93.75,95.7,719550
5m,2026-05-06 12:35:00+05:30,95.7,102.4,95.05,100.1,881855
5m,2026-05-06 12:40:00+05:30,100.1,110.0,97.05,107.5,1544725
5m,2026-05-06 12:45:00+05:30,107.5,113.85,104.55,108.45,1211795
5m,2026-05-06 12:50:00+05:30,108.45,117.6,106.4,111.8,1200875
5m,2026-05-06 12:55:00+05:30,112.0,113.25,105.9,106.3,702260
5m,2026-05-06 13:00:00+05:30,106.3,119.45,106.05,117.5,955370
5m,2026-05-06 13:05:00+05:30,117.8,118.1,101.05,102.0,917020
5m,2026-05-06 13:10:00+05:30,102.0,104.4,97.65,99.15,605670
5m,2026-05-06 13:15:00+05:30,99.15,101.9,85.95,88.1,1156415
5m,2026-05-06 13:20:00+05:30,88.1,88.3,81.45,83.45,766675
5m,2026-05-06 13:25:00+05:30,83.2,84.0,79.65,80.8,560950
5m,2026-05-06 13:30:00+05:30,80.8,82.15,74.45,77.8,749515
5m,2026-05-06 13:35:00+05:30,77.8,77.9,69.5,72.0,829660
5m,2026-05-06 13:40:00+05:30,72.0,74.8,70.8,72.9,486850
5m,2026-05-06 13:45:00+05:30,72.95,74.7,70.4,72.6,543790
5m,2026-05-06 13:50:00+05:30,72.6,73.5,68.75,68.95,557635
5m,2026-05-06 13:55:00+05:30,68.95,72.15,66.85,70.5,719095
5m,2026-05-06 14:00:00+05:30,70.5,72.1,66.65,68.2,863525
5m,2026-05-06 14:05:00+05:30,68.2,72.0,66.7,70.45,420225
5m,2026-05-06 14:10:00+05:30,70.45,70.75,59.3,59.4,1661595
5m,2026-05-06 14:15:00+05:30,59.4,59.4,55.6,58.65,1387230
5m,2026-05-06 14:20:00+05:30,58.1,58.4,38.4,39.0,2648425
5m,2026-05-06 14:25:00+05:30,38.65,38.75,33.85,34.05,2457910
5m,2026-05-06 14:30:00+05:30,34.05,38.5,32.85,36.25,1879020
5m,2026-05-06 14:35:00+05:30,36.15,37.9,36.05,36.85,729755
5m,2026-05-06 14:40:00+05:30,36.85,36.85,34.2,35.45,874120
5m,2026-05-06 14:45:00+05:30,35.45,35.45,31.9,33.35,1340755
5m,2026-05-06 14:50:00+05:30,33.55,33.9,32.1,33.55,961090
5m,2026-05-06 14:55:00+05:30,33.6,33.9,30.85,31.5,1033630
5m,2026-05-06 15:00:00+05:30,31.6,33.9,29.5,31.1,1074385
5m,2026-05-06 15:05:00+05:30,31.1,32.45,30.15,30.9,955760
5m,2026-05-06 15:10:00+05:30,30.9,30.9,29.25,30.0,836160
5m,2026-05-06 15:15:00+05:30,30.0,30.8,28.75,30.0,983645
5m,2026-05-06 15:20:00+05:30,29.75,31.75,29.05,30.0,762450
5m,2026-05-06 15:25:00+05:30,30.0,30.0,24.4,24.8,1127880
5m,2026-05-07 09:15:00+05:30,24.8,32.15,16.55,32.15,2282540
5m,2026-05-07 09:20:00+05:30,32.1,34.9,29.65,30.65,1674270
5m,2026-05-07 09:25:00+05:30,30.65,34.75,29.25,31.25,908765
5m,2026-05-07 09:30:00+05:30,31.25,32.65,26.85,28.05,896545
5m,2026-05-07 09:35:00+05:30,28.05,28.9,26.6,28.05,627900
5m,2026-05-07 09:40:00+05:30,28.05,28.05,24.0,24.45,717470
5m,2026-05-07 09:45:00+05:30,24.45,28.25,23.45,28.25,725920
5m,2026-05-07 09:50:00+05:30,28.25,31.7,26.5,31.65,1178255
5m,2026-05-07 09:55:00+05:30,31.65,32.05,28.1,29.3,600795
5m,2026-05-07 10:00:00+05:30,29.3,29.8,25.4,26.35,651755
5m,2026-05-07 10:05:00+05:30,26.35,32.0,25.85,30.65,893425
5m,2026-05-07 10:10:00+05:30,30.65,32.7,28.6,30.95,719615
5m,2026-05-07 10:15:00+05:30,30.95,31.45,27.95,28.05,531765
5m,2026-05-07 10:20:00+05:30,28.05,28.7,27.35,27.4,436475
5m,2026-05-07 10:25:00+05:30,27.4,28.05,26.35,27.05,427700
5m,2026-05-07 10:30:00+05:30,27.05,27.25,25.6,26.5,285285
5m,2026-05-07 10:35:00+05:30,26.5,27.45,26.0,26.05,336895
5m,2026-05-07 10:40:00+05:30,26.05,27.2,25.75,25.9,208845
5m,2026-05-07 10:45:00+05:30,26.0,27.35,25.6,27.35,332995
5m,2026-05-07 10:50:00+05:30,27.35,30.8,27.15,28.6,544050
5m,2026-05-07 10:55:00+05:30,28.6,29.7,27.85,28.25,220675
5m,2026-05-07 11:00:00+05:30,28.25,29.5,27.65,28.85,270205
5m,2026-05-07 11:05:00+05:30,28.85,32.25,28.4,31.5,498160
5m,2026-05-07 11:10:00+05:30,31.5,32.8,30.9,31.5,487825
5m,2026-05-07 11:15:00+05:30,31.35,33.5,29.75,32.85,478595
5m,2026-05-07 11:20:00+05:30,32.85,36.65,32.6,34.05,910260
5m,2026-05-07 11:25:00+05:30,34.05,36.2,33.0,33.1,610220
5m,2026-05-07 11:30:00+05:30,33.15,33.45,28.1,31.6,758160
5m,2026-05-07 11:35:00+05:30,31.6,32.85,31.15,31.8,386490
5m,2026-05-07 11:40:00+05:30,31.8,37.3,31.35,37.3,587730
5m,2026-05-07 11:45:00+05:30,37.3,37.95,33.25,33.45,590785
5m,2026-05-07 11:50:00+05:30,33.45,33.55,30.45,30.9,460330
5m,2026-05-07 11:55:00+05:30,30.95,31.15,28.65,29.4,358345
5m,2026-05-07 12:00:00+05:30,29.4,29.45,26.3,27.15,569075
5m,2026-05-07 12:05:00+05:30,27.15,27.15,25.95,26.55,307840
5m,2026-05-07 12:10:00+05:30,26.5,27.35,25.75,26.15,278850
5m,2026-05-07 12:15:00+05:30,26.15,26.2,24.95,26.05,356915
5m,2026-05-07 12:20:00+05:30,26.05,26.05,24.55,24.55,192335
5m,2026-05-07 12:25:00+05:30,24.55,27.0,24.55,26.9,286195
5m,2026-05-07 12:30:00+05:30,27.0,29.8,26.6,27.55,567060
5m,2026-05-07 12:35:00+05:30,27.55,28.6,20.95,20.95,1092130
5m,2026-05-07 12:40:00+05:30,20.95,21.0,19.1,20.0,1856660
5m,2026-05-07 12:45:00+05:30,20.0,21.3,19.1,20.1,832780
5m,2026-05-07 12:50:00+05:30,20.1,24.55,19.9,23.45,1097395
5m,2026-05-07 12:55:00+05:30,23.45,25.7,22.9,23.9,718510
5m,2026-05-07 13:00:00+05:30,23.95,25.1,22.8,23.35,375375
5m,2026-05-07 13:05:00+05:30,23.35,24.05,22.1,23.6,395655
5m,2026-05-07 13:10:00+05:30,23.6,24.95,23.35,23.6,395655
5m,2026-05-07 13:15:00+05:30,23.6,30.25,22.95,26.95,1085825
5m,2026-05-07 13:20:00+05:30,26.95,27.75,25.5,26.95,580060
5m,2026-05-07 13:25:00+05:30,26.95,27.3,25.3,25.7,338455
5m,2026-05-07 13:30:00+05:30,25.8,26.85,24.85,25.25,346840
5m,2026-05-07 13:35:00+05:30,25.1,27.9,24.5,27.8,309075
5m,2026-05-07 13:40:00+05:30,27.8,28.15,24.5,25.7,395980
5m,2026-05-07 13:45:00+05:30,25.7,26.8,24.9,25.6,317330
5m,2026-05-07 13:50:00+05:30,25.6,26.05,24.4,24.4,288340
5m,2026-05-07 13:55:00+05:30,24.4,25.7,23.7,23.9,350870
5m,2026-05-07 14:00:00+05:30,23.9,25.6,23.25,24.8,278525
5m,2026-05-07 14:05:00+05:30,24.75,25.9,23.3,23.4,267605
5m,2026-05-07 14:10:00+05:30,23.4,23.7,22.7,23.7,169260
5m,2026-05-07 14:15:00+05:30,23.7,26.85,23.6,26.4,458835
5m,2026-05-07 14:20:00+05:30,26.4,27.05,22.7,22.7,379600
5m,2026-05-07 14:25:00+05:30,22.7,23.4,21.9,22.5,343070
5m,2026-05-07 14:30:00+05:30,22.4,23.35,21.6,22.9,567775
5m,2026-05-07 14:35:00+05:30,22.9,24.9,22.15,24.9,395330
5m,2026-05-07 14:40:00+05:30,24.9,26.8,23.6,26.2,337545
5m,2026-05-07 14:45:00+05:30,26.2,26.4,24.35,24.7,601445
5m,2026-05-07 14:50:00+05:30,24.7,24.7,23.0,23.25,455000
5m,2026-05-07 14:55:00+05:30,23.35,23.55,21.35,21.65,521105
5m,2026-05-07 15:00:00+05:30,21.55,22.45,19.65,21.25,875550
5m,2026-05-07 15:05:00+05:30,21.45,24.8,20.05,23.7,856570
5m,2026-05-07 15:10:00+05:30,23.7,25.0,21.7,22.65,1176760
5m,2026-05-07 15:15:00+05:30,22.65,22.9,16.4,18.0,1758445
5m,2026-05-07 15:20:00+05:30,18.0,19.9,17.45,19.9,1151085
5m,2026-05-07 15:25:00+05:30,19.85,19.85,17.75,18.45,1514175
5m,2026-05-08 09:15:00+05:30,24.65,41.7,24.15,34.75,6093165
5m,2026-05-08 09:20:00+05:30,34.75,36.3,32.75,35.35,2859155
5m,2026-05-08 09:25:00+05:30,35.35,35.65,32.95,33.0,1537250
5m,2026-05-08 09:30:00+05:30,33.0,37.6,32.85,35.8,1680315
5m,2026-05-08 09:35:00+05:30,35.8,37.9,35.2,37.1,1320280
5m,2026-05-08 09:40:00+05:30,37.1,42.85,36.35,42.45,2390765
5m,2026-05-08 09:45:00+05:30,42.45,49.15,41.35,41.4,3602430
5m,2026-05-08 09:50:00+05:30,41.4,42.35,38.7,39.25,1434160
5m,2026-05-08 09:55:00+05:30,39.25,39.95,35.9,36.0,1091740
5m,2026-05-08 10:00:00+05:30,36.0,38.45,35.5,37.2,916760
5m,2026-05-08 10:05:00+05:30,37.2,38.05,36.15,37.3,626860
5m,2026-05-08 10:10:00+05:30,37.25,40.65,32.6,33.95,2491255
5m,2026-05-08 10:15:00+05:30,33.95,39.4,33.35,34.25,2645890
5m,2026-05-08 10:20:00+05:30,34.25,34.95,29.7,30.25,2199470
5m,2026-05-08 10:25:00+05:30,30.25,32.0,29.8,31.55,1236755
5m,2026-05-08 10:30:00+05:30,31.55,31.6,30.5,31.45,625430
5m,2026-05-08 10:35:00+05:30,31.45,31.8,30.6,31.7,511615
5m,2026-05-08 10:40:00+05:30,31.7,32.2,30.15,31.8,713375
5m,2026-05-08 10:45:00+05:30,31.8,32.35,30.25,32.2,696150
5m,2026-05-08 10:50:00+05:30,32.2,35.3,32.2,34.55,1331850
5m,2026-05-08 10:55:00+05:30,34.55,35.7,33.6,35.7,1052480
5m,2026-05-08 11:00:00+05:30,35.7,35.95,30.6,31.65,1288885
5m,2026-05-08 11:05:00+05:30,31.9,32.3,29.65,31.15,1030770
5m,2026-05-08 11:10:00+05:30,31.15,31.85,29.3,29.3,626665
5m,2026-05-08 11:15:00+05:30,29.3,32.85,28.05,32.55,1287455
5m,2026-05-08 11:20:00+05:30,32.55,35.0,30.85,33.9,1170520
5m,2026-05-08 11:25:00+05:30,33.9,34.9,32.65,34.25,853450
5m,2026-05-08 11:30:00+05:30,34.25,36.8,31.6,32.8,1617200
5m,2026-05-08 11:35:00+05:30,32.8,34.25,31.5,32.8,930280
5m,2026-05-08 11:40:00+05:30,32.8,33.25,30.6,33.05,862810
5m,2026-05-08 11:45:00+05:30,33.05,33.65,31.65,32.95,671385
5m,2026-05-08 11:50:00+05:30,32.95,33.2,30.75,32.4,521040
5m,2026-05-08 11:55:00+05:30,32.4,34.9,31.35,31.95,1011660
5m,2026-05-08 12:00:00+05:30,31.8,35.7,31.05,32.2,1397370
5m,2026-05-08 12:05:00+05:30,32.2,36.3,31.85,36.2,1109875
5m,2026-05-08 12:10:00+05:30,36.2,37.3,33.35,35.15,1412190
5m,2026-05-08 12:15:00+05:30,35.15,37.5,33.9,34.0,1432860
5m,2026-05-08 12:20:00+05:30,34.0,36.75,32.05,34.2,1176305
5m,2026-05-08 12:25:00+05:30,34.2,34.6,32.05,32.95,891280
5m,2026-05-08 12:30:00+05:30,32.95,37.75,32.7,35.9,1439100
5m,2026-05-08 12:35:00+05:30,35.9,38.05,35.3,37.0,1177540
5m,2026-05-08 12:40:00+05:30,37.05,40.35,35.65,38.7,1018550
5m,2026-05-08 12:45:00+05:30,38.7,42.3,37.3,37.3,2635750
5m,2026-05-08 12:50:00+05:30,37.3,40.65,36.7,37.3,1455220
5m,2026-05-08 12:55:00+05:30,37.4,39.85,36.8,39.2,921765
5m,2026-05-08 13:00:00+05:30,39.2,40.15,38.0,39.5,757705
5m,2026-05-08 13:05:00+05:30,39.5,39.6,35.9,36.2,1205425
5m,2026-05-08 13:10:00+05:30,36.2,38.3,35.3,37.05,777075
5m,2026-05-08 13:15:00+05:30,37.05,39.0,36.2,37.35,786240
5m,2026-05-08 13:20:00+05:30,37.35,38.8,35.85,35.95,860405
5m,2026-05-08 13:25:00+05:30,35.85,36.3,29.95,30.25,2110420
5m,2026-05-08 13:30:00+05:30,30.25,35.6,29.65,33.5,1550315
5m,2026-05-08 13:35:00+05:30,33.5,37.45,33.3,35.35,1341600
5m,2026-05-08 13:40:00+05:30,35.35,35.9,32.6,35.15,915915
5m,2026-05-08 13:45:00+05:30,35.15,36.35,34.2,35.05,568945
5m,2026-05-08 13:50:00+05:30,35.05,38.95,34.35,34.65,1217190
5m,2026-05-08 13:55:00+05:30,34.65,42.7,34.0,40.95,1976585
5m,2026-05-08 14:00:00+05:30,40.95,44.2,38.25,39.15,3132935
5m,2026-05-08 14:05:00+05:30,39.3,39.55,33.7,33.95,2132000
5m,2026-05-08 14:10:00+05:30,33.85,38.2,33.6,38.1,1234025
5m,2026-05-08 14:15:00+05:30,38.2,38.35,35.5,37.25,908570
5m,2026-05-08 14:20:00+05:30,37.65,39.45,35.9,38.1,1011140
5m,2026-05-08 14:25:00+05:30,38.1,38.3,34.75,34.85,690235
5m,2026-05-08 14:30:00+05:30,34.85,34.95,29.0,30.7,2098590
5m,2026-05-08 14:35:00+05:30,30.7,30.8,25.75,26.4,2237495
5m,2026-05-08 14:40:00+05:30,26.4,26.4,24.3,25.2,2156245
5m,2026-05-08 14:45:00+05:30,25.25,25.75,24.1,24.55,1757600
5m,2026-05-08 14:50:00+05:30,24.55,25.2,23.0,24.6,1618110
5m,2026-05-08 14:55:00+05:30,24.6,25.75,22.85,24.95,1600690
5m,2026-05-08 15:00:00+05:30,24.95,28.35,24.95,27.15,3086980
5m,2026-05-08 15:05:00+05:30,27.15,27.65,24.75,26.0,1693380
5m,2026-05-08 15:10:00+05:30,26.1,27.05,24.45,25.2,1182155
5m,2026-05-08 15:15:00+05:30,25.15,26.0,22.05,25.7,2085785
5m,2026-05-08 15:20:00+05:30,25.7,26.5,23.7,24.1,1510275
5m,2026-05-08 15:25:00+05:30,24.2,24.25,21.0,22.85,2225730
5m,2026-05-11 09:15:00+05:30,50.05,75.0,43.45,70.7,13256035
5m,2026-05-11 09:20:00+05:30,70.7,81.1,65.2,66.0,9456590
5m,2026-05-11 09:25:00+05:30,66.0,71.6,60.2,60.6,7143825
5m,2026-05-11 09:30:00+05:30,60.6,71.35,60.15,67.4,6514300
5m,2026-05-11 09:35:00+05:30,67.4,84.75,67.4,81.4,9410765
5m,2026-05-11 09:40:00+05:30,81.4,87.95,75.45,85.1,10281505
5m,2026-05-11 09:45:00+05:30,85.1,86.95,76.3,81.3,6681025
5m,2026-05-11 09:50:00+05:30,81.3,86.8,77.75,77.75,5064605
5m,2026-05-11 09:55:00+05:30,77.75,86.6,74.95,84.2,7193420
5m,2026-05-11 10:00:00+05:30,84.2,84.35,73.1,74.65,4456075
5m,2026-05-11 10:05:00+05:30,74.65,77.55,72.15,73.55,3123445
5m,2026-05-11 10:10:00+05:30,73.55,80.4,72.8,77.25,4295460
5m,2026-05-11 10:15:00+05:30,77.25,92.0,76.0,91.0,9856535
5m,2026-05-11 10:20:00+05:30,91.0,93.55,77.35,78.65,8396570
5m,2026-05-11 10:25:00+05:30,78.65,81.85,76.4,79.15,3541005
5m,2026-05-11 10:30:00+05:30,79.15,83.15,76.5,78.6,3991845
5m,2026-05-11 10:35:00+05:30,78.6,88.1,75.65,80.3,5711615
5m,2026-05-11 10:40:00+05:30,80.3,86.95,80.2,83.5,3656120
5m,2026-05-11 10:45:00+05:30,83.5,88.0,81.35,82.95,3573115
5m,2026-05-11 10:50:00+05:30,82.95,84.5,70.0,70.4,6304805
5m,2026-05-11 10:55:00+05:30,70.4,74.7,67.85,71.75,5172765
5m,2026-05-11 11:00:00+05:30,71.75,75.6,68.8,69.45,3680365
5m,2026-05-11 11:05:00+05:30,69.45,69.9,63.5,65.7,5491980
5m,2026-05-11 11:10:00+05:30,65.7,65.7,56.85,60.2,6794970
5m,2026-05-11 11:15:00+05:30,60.1,62.2,58.75,58.75,2864680
5m,2026-05-11 11:20:00+05:30,58.75,59.0,50.25,55.75,6835985
5m,2026-05-11 11:25:00+05:30,55.75,59.3,51.65,54.3,5275075
5m,2026-05-11 11:30:00+05:30,54.3,60.05,52.65,54.3,4435145
5m,2026-05-11 11:35:00+05:30,54.3,57.35,51.2,51.35,3734965
5m,2026-05-11 11:40:00+05:30,51.35,52.65,46.6,47.1,4904445
5m,2026-05-11 11:45:00+05:30,47.1,56.5,46.85,54.85,5267665
5m,2026-05-11 11:50:00+05:30,54.85,56.3,49.7,50.45,3608540
5m,2026-05-11 11:55:00+05:30,50.45,56.1,50.15,51.75,2672540
5m,2026-05-11 12:00:00+05:30,51.75,56.25,50.2,55.6,3409380
5m,2026-05-11 12:05:00+05:30,55.6,56.2,48.2,50.15,3665935
5m,2026-05-11 12:10:00+05:30,50.15,52.2,48.5,49.4,2356835
5m,2026-05-11 12:15:00+05:30,49.5,54.75,48.35,49.75,2902835
5m,2026-05-11 12:20:00+05:30,49.75,53.3,46.75,46.9,3123900
5m,2026-05-11 12:25:00+05:30,46.9,52.7,46.5,52.7,2737410
5m,2026-05-11 12:30:00+05:30,52.7,58.3,49.6,50.7,6797115
5m,2026-05-11 12:35:00+05:30,50.7,60.35,47.35,55.55,7533045
5m,2026-05-11 12:40:00+05:30,55.55,56.0,40.25,42.5,7542275
5m,2026-05-11 12:45:00+05:30,42.45,47.7,41.9,45.35,4395950
5m,2026-05-11 12:50:00+05:30,45.4,47.35,42.05,46.1,3093285
5m,2026-05-11 12:55:00+05:30,46.1,47.0,43.5,46.75,2359175
5m,2026-05-11 13:00:00+05:30,46.75,53.5,44.95,53.35,4924075
5m,2026-05-11 13:05:00+05:30,53.35,59.4,46.3,46.3,7666100
5m,2026-05-11 13:10:00+05:30,46.3,47.5,42.3,42.45,4525755
5m,2026-05-11 13:15:00+05:30,42.55,45.8,42.3,45.0,3009110
5m,2026-05-11 13:20:00+05:30,45.0,45.0,41.4,42.15,2581540
5m,2026-05-11 13:25:00+05:30,42.15,44.85,41.7,41.7,2335970
5m,2026-05-11 13:30:00+05:30,41.7,43.9,40.9,41.75,2241785
5m,2026-05-11 13:35:00+05:30,41.75,42.9,31.65,42.8,10746840
5m,2026-05-11 13:40:00+05:30,42.8,43.65,34.8,36.55,4791215
