tf,date,open,high,low,close,volume
5m,2026-05-19 15:20:00+05:30,331.2,337.5,322.65,332.5,412815
5m,2026-05-19 15:25:00+05:30,331.5,331.85,319.2,329.3,231205
5m,2026-05-20 09:15:00+05:30,450.0,487.0,431.85,439.75,422305
5m,2026-05-20 09:20:00+05:30,439.75,454.25,436.0,444.2,154960
5m,2026-05-20 09:25:00+05:30,444.2,448.0,428.45,435.3,116805
5m,2026-05-20 09:30:00+05:30,434.85,435.2,398.2,403.65,200330
5m,2026-05-20 09:35:00+05:30,403.65,411.4,385.05,386.75,170495
5m,2026-05-20 09:40:00+05:30,386.75,413.0,386.75,394.5,172185
5m,2026-05-20 09:45:00+05:30,394.5,407.15,384.0,397.2,92885
5m,2026-05-20 09:50:00+05:30,398.0,401.1,385.1,394.8,54340
5m,2026-05-20 09:55:00+05:30,394.8,404.2,377.05,386.4,96005
5m,2026-05-20 10:00:00+05:30,384.65,413.75,382.55,407.0,113750
5m,2026-05-20 10:05:00+05:30,407.0,422.25,406.05,412.15,133445
5m,2026-05-20 10:10:00+05:30,412.15,417.25,396.05,411.45,56810
5m,2026-05-20 10:15:00+05:30,411.5,413.55,394.3,407.0,43095
5m,2026-05-20 10:20:00+05:30,407.0,429.0,401.0,427.6,73840
5m,2026-05-20 10:25:00+05:30,427.6,428.8,386.8,387.45,151840
5m,2026-05-20 10:30:00+05:30,387.45,387.45,352.85,356.0,166140
5m,2026-05-20 10:35:00+05:30,356.0,359.8,347.6,358.6,104520
5m,2026-05-20 10:40:00+05:30,359.85,377.9,358.0,374.65,165230
5m,2026-05-20 10:45:00+05:30,374.65,401.85,373.75,395.0,142805
5m,2026-05-20 10:50:00+05:30,395.6,397.45,368.85,369.25,104260
5m,2026-05-20 10:55:00+05:30,369.25,377.75,365.85,365.85,47840
5m,2026-05-20 11:00:00+05:30,362.25,365.0,345.0,353.85,103610
5m,2026-05-20 11:05:00+05:30,353.85,355.85,345.6,347.65,68315
5m,2026-05-20 11:10:00+05:30,347.65,359.8,343.0,358.45,80340
5m,2026-05-20 11:15:00+05:30,359.5,365.1,352.75,361.4,95615
5m,2026-05-20 11:20:00+05:30,361.4,362.3,333.0,349.05,127075
5m,2026-05-20 11:25:00+05:30,349.05,349.05,333.0,334.85,81900
5m,2026-05-20 11:30:00+05:30,334.85,344.3,327.0,338.55,131560
5m,2026-05-20 11:35:00+05:30,338.55,343.0,323.35,330.9,145275
5m,2026-05-20 11:40:00+05:30,331.55,340.4,326.95,332.05,116935
5m,2026-05-20 11:45:00+05:30,331.85,331.85,306.1,310.15,165880
5m,2026-05-20 11:50:00+05:30,310.15,325.0,305.4,319.45,232375
5m,2026-05-20 11:55:00+05:30,319.45,328.95,315.35,325.75,125385
5m,2026-05-20 12:00:00+05:30,325.75,338.4,322.5,337.2,166660
5m,2026-05-20 12:05:00+05:30,338.0,348.45,336.2,347.6,152555
5m,2026-05-20 12:10:00+05:30,347.6,351.7,342.1,346.0,77610
5m,2026-05-20 12:15:00+05:30,346.0,347.55,330.0,341.55,102050
5m,2026-05-20 12:20:00+05:30,341.55,341.55,321.5,327.15,76050
5m,2026-05-20 12:25:00+05:30,327.15,343.65,326.85,336.35,73385
5m,2026-05-20 12:30:00+05:30,333.0,339.85,329.1,336.9,52130
5m,2026-05-20 12:35:00+05:30,336.9,340.65,325.5,327.25,57980
5m,2026-05-20 12:40:00+05:30,326.15,337.5,324.0,325.8,59345
5m,2026-05-20 12:45:00+05:30,325.8,331.0,317.0,325.45,77870
5m,2026-05-20 12:50:00+05:30,326.85,328.8,318.35,323.0,43550
5m,2026-05-20 12:55:00+05:30,323.0,327.0,316.0,320.15,51090
5m,2026-05-20 13:00:00+05:30,320.15,332.9,315.5,328.85,62530
5m,2026-05-20 13:05:00+05:30,328.85,342.25,325.75,329.2,114920
5m,2026-05-20 13:10:00+05:30,327.3,334.6,320.2,329.9,72475
5m,2026-05-20 13:15:00+05:30,329.9,348.65,327.25,343.85,112580
5m,2026-05-20 13:20:00+05:30,343.85,352.3,335.2,343.35,127725
5m,2026-05-20 13:25:00+05:30,343.35,364.0,332.0,359.25,147290
5m,2026-05-20 13:30:00+05:30,360.0,360.9,333.4,335.75,117260
5m,2026-05-20 13:35:00+05:30,335.75,339.3,312.0,327.05,234585
5m,2026-05-20 13:40:00+05:30,326.15,337.95,325.6,331.35,107770
5m,2026-05-20 13:45:00+05:30,331.35,340.3,327.05,329.3,78585
5m,2026-05-20 13:50:00+05:30,329.3,340.15,325.45,326.0,59345
5m,2026-05-20 13:55:00+05:30,326.0,330.0,303.7,303.7,116805
5m,2026-05-20 14:00:00+05:30,301.0,311.35,293.45,304.0,259155
5m,2026-05-20 14:05:00+05:30,304.6,307.15,283.0,284.75,217490
5m,2026-05-20 14:10:00+05:30,284.7,291.95,280.3,291.05,238355
5m,2026-05-20 14:15:00+05:30,291.05,295.95,284.0,289.45,169975
5m,2026-05-20 14:20:00+05:30,289.45,292.0,267.0,273.55,314405
5m,2026-05-20 14:25:00+05:30,273.55,284.6,272.8,279.0,248430
5m,2026-05-20 14:30:00+05:30,279.0,287.5,271.8,283.65,226785
5m,2026-05-20 14:35:00+05:30,283.6,292.05,277.2,279.95,198770
5m,2026-05-20 14:40:00+05:30,280.1,280.95,270.25,275.05,271375
5m,2026-05-20 14:45:00+05:30,277.1,277.1,265.2,267.25,271960
5m,2026-05-20 14:50:00+05:30,267.65,277.6,263.55,265.0,330330
5m,2026-05-20 14:55:00+05:30,265.0,272.95,259.2,270.2,260780
5m,2026-05-20 15:00:00+05:30,271.35,292.0,271.05,289.5,660400
5m,2026-05-20 15:05:00+05:30,290.0,291.0,267.2,269.25,276185
5m,2026-05-20 15:10:00+05:30,269.2,273.7,265.15,269.15,202345
5m,2026-05-20 15:15:00+05:30,269.15,277.9,266.05,276.35,350480
5m,2026-05-20 15:20:00+05:30,276.35,282.3,264.95,271.15,213460
5m,2026-05-20 15:25:00+05:30,271.25,272.0,247.75,250.55,294840
5m,2026-05-21 09:15:00+05:30,188.8,200.95,148.9,200.95,7252375
5m,2026-05-21 09:20:00+05:30,200.65,211.6,191.85,201.5,4220515
5m,2026-05-21 09:25:00+05:30,199.45,215.0,194.2,210.2,3049605
5m,2026-05-21 09:30:00+05:30,210.2,230.95,199.9,221.05,4187365
5m,2026-05-21 09:35:00+05:30,221.05,226.55,199.9,204.75,2230670
5m,2026-05-21 09:40:00+05:30,204.75,211.45,185.55,186.35,2493985
5m,2026-05-21 09:45:00+05:30,186.35,192.35,181.0,187.05,2733250
5m,2026-05-21 09:50:00+05:30,186.3,190.9,170.4,174.25,2373215
5m,2026-05-21 09:55:00+05:30,174.9,198.0,171.6,195.9,3413020
5m,2026-05-21 10:00:00+05:30,199.0,199.0,182.5,186.55,2296515
5m,2026-05-21 10:05:00+05:30,186.55,206.95,183.8,195.35,3205085
5m,2026-05-21 10:10:00+05:30,195.35,201.6,191.2,195.05,1688180
5m,2026-05-21 10:15:00+05:30,194.55,194.7,184.65,189.25,1691625
5m,2026-05-21 10:20:00+05:30,188.9,195.45,182.0,193.75,1491230
5m,2026-05-21 10:25:00+05:30,193.75,196.95,177.75,185.0,1888445
5m,2026-05-21 10:30:00+05:30,185.0,201.0,183.05,200.45,1563185
5m,2026-05-21 10:35:00+05:30,200.45,221.5,196.0,217.75,3666910
5m,2026-05-21 10:40:00+05:30,216.75,219.75,192.8,193.1,1804595
5m,2026-05-21 10:45:00+05:30,192.6,207.3,187.3,206.6,2137590
5m,2026-05-21 10:50:00+05:30,206.45,220.3,200.25,207.0,2195895
5m,2026-05-21 10:55:00+05:30,207.0,229.0,204.85,223.85,2392650
5m,2026-05-21 11:00:00+05:30,222.95,237.1,222.95,230.55,2300350
5m,2026-05-21 11:05:00+05:30,229.75,239.0,225.5,228.95,1363895
5m,2026-05-21 11:10:00+05:30,228.95,243.8,224.3,241.2,1619995
5m,2026-05-21 11:15:00+05:30,242.15,291.15,240.1,259.7,3266575
5m,2026-05-21 11:20:00+05:30,259.7,263.75,231.3,232.85,1087775
5m,2026-05-21 11:25:00+05:30,232.15,237.3,208.0,212.35,1189305
5m,2026-05-21 11:30:00+05:30,212.35,223.8,210.55,215.35,1120470
5m,2026-05-21 11:35:00+05:30,215.5,220.95,210.0,218.4,620165
5m,2026-05-21 11:40:00+05:30,218.4,226.45,214.1,216.8,742040
5m,2026-05-21 11:45:00+05:30,217.15,229.35,213.45,221.85,801255
5m,2026-05-21 11:50:00+05:30,221.85,226.85,204.7,219.85,1127100
5m,2026-05-21 11:55:00+05:30,219.85,231.95,215.4,226.45,958165
5m,2026-05-21 12:00:00+05:30,226.45,226.45,208.1,217.35,698165
5m,2026-05-21 12:05:00+05:30,217.9,221.1,210.1,214.8,488670
5m,2026-05-21 12:10:00+05:30,213.6,238.9,211.8,237.6,920335
5m,2026-05-21 12:15:00+05:30,237.9,247.15,224.95,236.75,1391910
5m,2026-05-21 12:20:00+05:30,236.75,247.8,231.6,247.4,864500
5m,2026-05-21 12:25:00+05:30,247.4,289.8,240.1,275.95,2261350
5m,2026-05-21 12:30:00+05:30,275.95,285.55,263.0,269.35,923780
5m,2026-05-21 12:35:00+05:30,272.5,314.95,270.25,304.5,1524965
5m,2026-05-21 12:40:00+05:30,303.65,319.75,292.05,300.0,1081860
5m,2026-05-21 12:45:00+05:30,301.25,322.9,300.1,309.2,824785
5m,2026-05-21 12:50:00+05:30,309.2,310.25,294.05,298.0,256685
5m,2026-05-21 12:55:00+05:30,297.9,309.0,296.0,307.55,336440
5m,2026-05-21 13:00:00+05:30,307.55,335.0,302.05,310.25,688675
5m,2026-05-21 13:05:00+05:30,311.7,314.2,294.0,294.0,404300
5m,2026-05-21 13:10:00+05:30,293.4,296.4,280.55,290.15,428350
5m,2026-05-21 13:15:00+05:30,290.15,296.25,280.4,283.45,263510
5m,2026-05-21 13:20:00+05:30,283.45,293.4,282.0,287.2,215150
5m,2026-05-21 13:25:00+05:30,287.2,295.0,279.4,292.55,242125
5m,2026-05-21 13:30:00+05:30,291.95,300.3,271.0,271.0,486785
5m,2026-05-21 13:35:00+05:30,270.5,275.35,252.0,265.0,566865
5m,2026-05-21 13:40:00+05:30,266.3,266.3,241.4,245.8,497510
5m,2026-05-21 13:45:00+05:30,245.8,260.95,237.9,260.4,956410
5m,2026-05-21 13:50:00+05:30,260.4,276.9,259.5,267.9,952575
5m,2026-05-21 13:55:00+05:30,267.9,282.15,246.85,251.85,631540
5m,2026-05-21 14:00:00+05:30,252.4,275.3,252.4,264.95,451100
5m,2026-05-21 14:05:00+05:30,266.2,279.15,264.35,274.05,302640
5m,2026-05-21 14:10:00+05:30,273.1,280.15,262.8,277.0,356330
5m,2026-05-21 14:15:00+05:30,277.0,287.1,269.0,272.95,514215
5m,2026-05-21 14:20:00+05:30,272.95,274.5,259.8,260.3,342355
5m,2026-05-21 14:25:00+05:30,259.9,276.1,254.0,272.1,520000
5m,2026-05-21 14:30:00+05:30,272.9,279.7,257.8,266.15,458965
5m,2026-05-21 14:35:00+05:30,266.15,270.0,253.25,261.95,296660
5m,2026-05-21 14:40:00+05:30,261.05,263.45,235.05,256.75,589290
5m,2026-05-21 14:45:00+05:30,256.75,257.7,245.65,256.95,314210
5m,2026-05-21 14:50:00+05:30,256.95,257.25,241.2,249.05,306865
5m,2026-05-21 14:55:00+05:30,248.85,255.8,241.65,249.0,377325
5m,2026-05-21 15:00:00+05:30,248.3,267.85,240.15,259.4,758810
5m,2026-05-21 15:05:00+05:30,260.3,276.55,249.8,274.7,616330
5m,2026-05-21 15:10:00+05:30,274.7,274.7,261.0,268.9,541775
5m,2026-05-21 15:15:00+05:30,268.9,277.3,262.1,268.35,615745
5m,2026-05-21 15:20:00+05:30,268.25,270.85,261.3,266.9,391495
5m,2026-05-21 15:25:00+05:30,266.0,272.55,263.0,271.7,425295
5m,2026-05-22 09:15:00+05:30,235.5,245.0,193.55,208.6,2063620
5m,2026-05-22 09:20:00+05:30,208.6,208.6,179.2,179.95,2373345
5m,2026-05-22 09:25:00+05:30,179.95,191.95,176.55,187.0,2695095
5m,2026-05-22 09:30:00+05:30,187.05,190.9,170.6,171.95,2775825
5m,2026-05-22 09:35:00+05:30,171.95,180.05,163.55,177.6,3526835
5m,2026-05-22 09:40:00+05:30,177.6,194.7,172.55,180.0,4057430
5m,2026-05-22 09:45:00+05:30,180.0,188.4,172.3,187.1,2409225
5m,2026-05-22 09:50:00+05:30,187.1,187.1,160.85,164.55,3760575
5m,2026-05-22 09:55:00+05:30,164.15,169.8,156.55,161.8,3485950
5m,2026-05-22 10:00:00+05:30,162.25,168.15,159.75,168.05,2894515
5m,2026-05-22 10:05:00+05:30,168.7,173.4,155.25,156.95,3365440
5m,2026-05-22 10:10:00+05:30,156.95,157.0,150.05,154.0,3663530
5m,2026-05-22 10:15:00+05:30,154.0,168.95,152.65,167.0,5204550
5m,2026-05-22 10:20:00+05:30,167.0,167.65,155.1,166.9,3342040
5m,2026-05-22 10:25:00+05:30,166.75,168.4,159.5,166.25,2496650
5m,2026-05-22 10:30:00+05:30,166.5,166.6,153.75,156.85,2554110
5m,2026-05-22 10:35:00+05:30,157.4,164.35,154.5,157.0,2535585
5m,2026-05-22 10:40:00+05:30,157.0,159.0,144.4,145.55,4551495
5m,2026-05-22 10:45:00+05:30,145.55,157.3,145.0,151.7,3831555
5m,2026-05-22 10:50:00+05:30,151.7,157.5,150.5,153.7,1794130
5m,2026-05-22 10:55:00+05:30,153.55,157.3,151.75,155.0,1443325
5m,2026-05-22 11:00:00+05:30,154.9,159.25,153.0,154.3,2190565
5m,2026-05-22 11:05:00+05:30,154.3,161.55,152.45,156.3,2178800
5m,2026-05-22 11:10:00+05:30,156.3,162.3,153.75,158.55,1976845
5m,2026-05-22 11:15:00+05:30,158.55,162.05,156.05,160.7,1700660
5m,2026-05-22 11:20:00+05:30,160.7,165.55,146.65,151.35,4317235
5m,2026-05-22 11:25:00+05:30,151.15,173.6,150.45,166.75,5383690
5m,2026-05-22 11:30:00+05:30,167.9,173.0,157.05,164.35,4053335
5m,2026-05-22 11:35:00+05:30,164.35,167.7,153.35,154.45,2231060
5m,2026-05-22 11:40:00+05:30,154.45,157.0,135.05,136.15,5473520
5m,2026-05-22 11:45:00+05:30,136.15,139.95,130.25,137.4,6171750
5m,2026-05-22 11:50:00+05:30,137.4,142.45,136.8,140.9,3318120
5m,2026-05-22 11:55:00+05:30,140.65,142.3,137.75,139.65,2315235
5m,2026-05-22 12:00:00+05:30,140.0,147.65,138.8,144.9,3914235
5m,2026-05-22 12:05:00+05:30,144.9,148.5,142.45,148.5,2904070
5m,2026-05-22 12:10:00+05:30,148.5,148.5,138.0,143.95,3149640
5m,2026-05-22 12:15:00+05:30,143.95,147.75,141.15,146.45,2139280
5m,2026-05-22 12:20:00+05:30,146.45,160.45,145.35,160.45,4808635
5m,2026-05-22 12:25:00+05:30,160.65,162.0,152.0,158.2,4440410
5m,2026-05-22 12:30:00+05:30,158.65,169.25,157.3,157.3,4852770
5m,2026-05-22 12:35:00+05:30,157.25,164.3,155.4,156.95,2343640
5m,2026-05-22 12:40:00+05:30,156.95,156.95,144.0,149.0,3072225
5m,2026-05-22 12:45:00+05:30,149.0,149.5,135.05,136.5,3605160
5m,2026-05-22 12:50:00+05:30,136.5,136.5,127.5,128.15,4838080
5m,2026-05-22 12:55:00+05:30,128.2,133.5,128.0,130.65,3033485
5m,2026-05-22 13:00:00+05:30,129.65,136.65,129.0,131.05,4000620
5m,2026-05-22 13:05:00+05:30,130.95,137.75,130.95,136.0,3157765
5m,2026-05-22 13:10:00+05:30,136.0,136.35,131.1,134.05,1746420
5m,2026-05-22 13:15:00+05:30,134.0,137.2,133.35,136.05,2260180
5m,2026-05-22 13:20:00+05:30,136.05,139.0,131.75,136.35,3344055
5m,2026-05-22 13:25:00+05:30,136.35,138.7,132.0,136.25,2477865
5m,2026-05-22 13:30:00+05:30,136.35,137.45,132.5,134.0,1532635
5m,2026-05-22 13:35:00+05:30,134.65,139.9,133.95,136.55,2517125
5m,2026-05-22 13:40:00+05:30,136.55,140.15,134.0,139.9,2062905
5m,2026-05-22 13:45:00+05:30,139.9,139.9,122.0,137.15,5474235
5m,2026-05-22 13:50:00+05:30,136.95,143.25,131.25,138.5,4655170
5m,2026-05-22 13:55:00+05:30,138.7,146.8,137.9,139.3,5986825
5m,2026-05-22 14:00:00+05:30,138.0,162.95,137.8,158.35,5685030
5m,2026-05-22 14:05:00+05:30,159.1,172.4,145.5,149.55,8493160
5m,2026-05-22 14:10:00+05:30,149.55,157.0,148.7,150.3,3166605
5m,2026-05-22 14:15:00+05:30,150.95,162.0,149.5,161.7,3805685
5m,2026-05-22 14:20:00+05:30,162.35,169.0,155.05,162.25,5424445
5m,2026-05-22 14:25:00+05:30,162.7,178.0,158.25,177.6,4781400
5m,2026-05-22 14:30:00+05:30,178.45,190.5,166.3,173.55,7171190
5m,2026-05-22 14:35:00+05:30,173.1,194.15,170.5,185.55,4535505
5m,2026-05-22 14:40:00+05:30,185.55,199.35,181.7,194.4,3815695
5m,2026-05-22 14:45:00+05:30,194.4,197.6,178.55,185.2,3076450
5m,2026-05-22 14:50:00+05:30,185.65,189.0,181.45,185.45,1475370
5m,2026-05-22 14:55:00+05:30,185.45,191.5,182.95,184.65,1622400
5m,2026-05-22 15:00:00+05:30,182.4,206.6,176.9,184.2,4944745
5m,2026-05-22 15:05:00+05:30,184.1,190.45,172.95,181.0,2449785
5m,2026-05-22 15:10:00+05:30,181.0,186.05,175.2,175.2,1552135
5m,2026-05-22 15:15:00+05:30,175.8,177.9,161.95,166.4,2395965
5m,2026-05-22 15:20:00+05:30,165.9,170.15,153.05,155.75,1720355
5m,2026-05-22 15:25:00+05:30,156.5,161.4,148.5,149.05,1899430
5m,2026-05-25 09:15:00+05:30,61.0,74.0,42.3,45.95,9447165
5m,2026-05-25 09:20:00+05:30,45.95,47.6,40.5,42.9,5007470
5m,2026-05-25 09:25:00+05:30,42.9,43.8,40.1,41.35,3670485
5m,2026-05-25 09:30:00+05:30,40.9,46.95,40.85,45.4,4687930
5m,2026-05-25 09:35:00+05:30,45.4,50.6,44.8,49.65,4711850
5m,2026-05-25 09:40:00+05:30,49.45,51.95,45.05,45.05,4871750
5m,2026-05-25 09:45:00+05:30,45.0,53.3,44.4,49.05,4689295
5m,2026-05-25 09:50:00+05:30,49.05,52.15,46.5,48.65,3016390
5m,2026-05-25 09:55:00+05:30,48.65,51.05,46.05,46.5,2739620
5m,2026-05-25 10:00:00+05:30,46.5,51.05,44.85,46.85,3146065
5m,2026-05-25 10:05:00+05:30,46.95,47.0,41.8,42.15,3309930
5m,2026-05-25 10:10:00+05:30,42.2,44.8,39.5,40.5,3571035
5m,2026-05-25 10:15:00+05:30,40.45,41.2,34.0,36.4,4629755
5m,2026-05-25 10:20:00+05:30,36.4,38.15,34.2,37.85,2766465
5m,2026-05-25 10:25:00+05:30,37.75,41.1,37.4,39.75,2986295
5m,2026-05-25 10:30:00+05:30,39.75,39.75,34.3,34.3,2384070
5m,2026-05-25 10:35:00+05:30,34.25,34.65,31.75,33.3,3852420
5m,2026-05-25 10:40:00+05:30,33.3,34.95,31.4,33.15,2141555
5m,2026-05-25 10:45:00+05:30,33.1,34.15,32.05,33.35,2198365
5m,2026-05-25 10:50:00+05:30,33.35,35.3,32.75,32.9,2035995
5m,2026-05-25 10:55:00+05:30,32.9,35.2,32.25,34.55,1754155
5m,2026-05-25 11:00:00+05:30,34.55,36.2,33.45,33.5,1750450
5m,2026-05-25 11:05:00+05:30,33.5,35.1,32.5,34.6,1363310
5m,2026-05-25 11:10:00+05:30,34.55,34.9,31.25,31.8,1669720
5m,2026-05-25 11:15:00+05:30,31.85,34.45,31.75,33.8,1431040
5m,2026-05-25 11:20:00+05:30,33.75,35.95,33.4,33.4,1518140
5m,2026-05-25 11:25:00+05:30,33.4,35.0,33.2,34.55,949195
5m,2026-05-25 11:30:00+05:30,34.55,36.95,33.85,35.6,2048800
5m,2026-05-25 11:35:00+05:30,35.3,35.6,31.4,31.55,2484040
5m,2026-05-25 11:40:00+05:30,31.5,32.35,29.15,31.45,4254575
5m,2026-05-25 11:45:00+05:30,31.4,31.95,30.0,31.55,1357850
5m,2026-05-25 11:50:00+05:30,31.55,31.6,29.5,29.85,1408160
5m,2026-05-25 11:55:00+05:30,29.85,31.65,29.65,31.1,1305070
5m,2026-05-25 12:00:00+05:30,31.1,37.0,31.1,34.6,3483220
5m,2026-05-25 12:05:00+05:30,34.6,36.8,33.25,36.8,2778295
5m,2026-05-25 12:10:00+05:30,36.85,37.35,33.45,35.15,1938690
5m,2026-05-25 12:15:00+05:30,35.3,37.5,34.05,34.8,2712710
5m,2026-05-25 12:20:00+05:30,34.8,37.95,33.9,36.1,2729285
5m,2026-05-25 12:25:00+05:30,36.1,38.15,34.1,38.0,2043665
5m,2026-05-25 12:30:00+05:30,38.0,39.45,34.75,35.1,2908815
5m,2026-05-25 12:35:00+05:30,35.1,36.3,33.5,35.65,2220595
5m,2026-05-25 12:40:00+05:30,35.6,37.25,33.85,36.9,1695980
5m,2026-05-25 12:45:00+05:30,36.7,42.45,35.65,41.35,5255575
5m,2026-05-25 12:50:00+05:30,41.35,44.65,36.95,37.45,4582240
5m,2026-05-25 12:55:00+05:30,37.45,40.0,36.15,37.45,1962545
5m,2026-05-25 13:00:00+05:30,37.45,38.9,24.55,31.5,6837675
5m,2026-05-25 13:05:00+05:30,31.35,34.25,30.0,30.45,3371095
5m,2026-05-25 13:10:00+05:30,30.25,31.15,29.65,30.65,2099500
5m,2026-05-25 13:15:00+05:30,30.55,31.25,28.05,28.2,2792985
5m,2026-05-25 13:20:00+05:30,28.2,29.15,27.8,28.3,2192320
5m,2026-05-25 13:25:00+05:30,28.3,28.7,26.8,27.6,1821300
5m,2026-05-25 13:30:00+05:30,27.5,29.05,26.85,27.95,1835990
5m,2026-05-25 13:35:00+05:30,27.9,28.8,27.65,28.15,1208610
5m,2026-05-25 13:40:00+05:30,28.05,32.0,28.05,30.9,3189355
